           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               16              -18                7       -21011.727        10477.174       -5249.0454        -19949.26       -1909.0548        885.56683
               17              -18                7       -21136.705        9710.6758       -2851.4575        -10787.52       -1182.9109       -1061.4021
               18              -18                7       -21194.336        8897.1162       -576.52197       -1964.5889       -531.74408       -3330.3406
              -18              -17                7        19919.625       -15285.569       -204.38504       -2255.9653       -1397.8313       -1283.5286
              -17              -17                7        19779.104       -16093.523       -2371.7498       -11051.681       -2081.3376        501.42975
              -16              -17                7        19593.051        -16799.73       -4680.8149       -20214.016        -2804.551        2250.7476
              -15              -17                7        19361.465       -17404.189       -7131.5806       -29742.977       -3567.4712        3964.4246
              -14              -17                7         19031.16       -17602.578       -9394.5752       -38461.438       -4311.9585        6343.6387
              -13              -17                7        18596.602        -17512.77       -11409.535       -46256.445        -5014.332        9591.3779
              -12              -17                7        18104.172       -17447.473       -13455.496       -54157.359       -5719.6982        13137.509
              -11              -17                7        17518.818        -17205.92       -15457.961       -61467.781       -6663.9341        14986.938
              -10              -17                7        16887.711       -16826.076       -17492.479       -68619.211       -7733.4717        16070.551
               -9              -17                7        16222.551       -16347.975       -19581.051       -75785.359       -8873.2529        16850.588
               -8              -17                7        14607.035       -18317.244       -20964.715        -88598.75         -9483.75        17837.791
               -7              -17                7        13029.858       -17961.963       -22558.832       -100740.84       -10173.046        19789.146
               -6              -17                7        11511.957       -14930.027       -24522.713       -109475.17       -11228.182        21310.092
               -5              -17                7        9754.9785       -12702.243        -26443.51       -117377.53       -12075.116        22923.275
               -4              -17                7        7758.9272       -11278.617       -28321.223       -124447.89       -12713.852        24628.693
               -3              -17                7        5523.8003       -10659.141       -30155.852       -130686.26       -13144.387        26426.344
               -2              -17                7        3515.0127            -8251       -31980.904       -134943.66       -13639.945        29078.072
               -1              -17                7        1445.9253        -4842.333       -33442.977       -137995.03        -13819.03         30381.32
                0              -17                7       -337.96176        4583.6504       -33775.754       -138068.94       -13940.482        30322.063
                1              -17                7       -2685.7349        6051.2402       -32838.313       -134399.25       -13770.898        28828.457
                2              -17                7        -4918.415        7617.4473       -31709.176       -130746.34       -13399.491        27524.951
                3              -17                7       -7022.4546        9411.3867       -30412.738       -126403.94       -12876.869        26110.307
                4              -17                7       -8997.8535        11433.058       -28948.996       -121372.02       -12203.035        24584.514
                5              -17                7       -10844.612        13682.464       -27317.949       -115650.57       -11377.987        22947.582
                6              -17                7        -12562.73        16159.599       -25519.594       -109239.63       -10401.726        21199.504
                7              -17                7       -14152.211        18864.471       -23553.938       -102139.19        -9274.249        19340.283
                8              -17                7       -15518.115        18889.652       -22087.211       -89492.781       -8872.5547         14084.21
                9              -17                7       -16750.727        18064.613       -20427.168       -77328.719       -8241.1445        11236.978
               10              -17                7       -17419.822        18108.367       -18333.467       -69894.219       -7027.0742         12165.97
               11              -17                7       -18038.156        18176.762       -16310.646       -62668.852       -5852.0366        12747.092
               12              -17                7       -18499.629        18191.852       -14168.184       -54839.668       -4964.1255        10723.861
               13              -17                7       -18886.381        18202.393       -12014.653       -46816.902       -4157.0645        8141.4624
               14              -17                7       -19224.908        18226.566       -9893.3486       -38779.418       -3367.3406        5596.1621
               15              -17                7       -19509.168        17533.533       -7366.5122       -29085.127       -2508.6794        4143.3589
               16              -17                7       -19726.371        16713.266       -4907.8228       -19524.451        -1712.217        2507.2061
               17              -17                7       -19876.229        15845.936       -2571.7852       -10302.588       -990.73181        549.08313
               18              -17                7       -19958.742         14931.54       -358.40015       -1419.5334       -344.22327        -1731.009
              -18              -16                7        18769.449       -20917.305        19.987503       -2113.2217       -1327.2251       -256.72162
              -17              -16                7        18609.602       -21835.412        -2092.728       -10998.817       -2006.0863        1559.7521
              -16              -16                7        18404.225       -22651.766       -4347.1436       -20251.035       -2724.6548         3340.583
              -15              -16                7        18105.635       -23058.354       -6440.4741       -28654.957       -3426.9443        5791.8589
              -14              -16                7        17707.648       -23171.533       -8308.9551       -36093.922       -4088.8389        9119.8389
              -13              -16                7        17251.787       -23309.223       -10208.431       -43638.773       -4753.7261        12746.205
              -12              -16                7        16738.055       -23471.426       -12138.902        -51289.52       -5421.6045        16670.963
              -11              -16                7        16165.142        -23645.18       -14098.335       -59018.781       -6100.9395        20812.066
              -10              -16                7        15505.667       -23372.635       -16036.631        -65946.25       -7083.8965        22362.896
               -9              -16                7        14730.557       -23256.344       -17965.258        -73484.93       -8095.7285        23652.723
               -8              -16                7        13070.697       -25855.516       -19230.316       -87858.297        -8483.958        26242.055
               -7              -16                7        11257.258       -29021.523       -20358.922       -104217.62       -8402.0303        30709.143
               -6              -16                7        9658.2695       -27830.029       -21952.385       -116189.65       -8842.3438        34607.824
               -5              -16                7         8014.998       -24985.604       -23782.658       -124664.23        -9518.623        37691.605
               -4              -16                7        6367.8203       -21400.361       -25627.012       -131029.86       -10149.414        42046.961
               -3              -16                7        4753.0127       -16690.885       -27428.658       -134615.17       -10800.231         46560.98
               -2              -16                7        2922.8022       -12434.082       -29104.359       -136599.11       -11313.814        49537.125
               -1              -16                7        1139.0477       -6256.7129       -30018.686       -138136.95       -11287.304        49737.258
                0              -16                7       -446.36951        3193.2373       -30200.508       -137868.72       -11227.649        50030.277
                1              -16                7       -2317.1631        9734.8652       -29992.004       -136230.97       -11355.768        49258.102
                2              -16                7        -4393.625        12112.539        -28956.85       -132421.53       -11062.377         47250.43
                3              -16                7       -6341.4458        14717.943       -27754.395       -127922.59       -10617.775        45131.609
                4              -16                7        -8160.626        17551.082       -26384.631       -122734.16       -10021.959        42901.648
                5              -16                7        -9851.166        20611.947       -24847.566       -116856.19       -9274.9297        40560.539
                6              -16                7       -11413.065        23900.551       -23143.195       -110288.73       -8376.6875        38108.281
                7              -16                7       -12751.235        25642.266       -21701.748       -100296.47       -7908.5664          31824.4
                8              -16                7        -14059.49        25500.137       -20401.482       -87974.328       -7662.5303        24659.934
                9              -16                7       -15428.636        24272.182       -19002.793       -74918.469       -7304.9556        19117.303
               10              -16                7       -16205.396         23943.07       -17078.121       -66894.781       -6262.4614        18794.645
               11              -16                7       -16760.863        23827.582       -15039.405       -59503.473       -5330.4648        17159.867
               12              -16                7       -17214.213        23685.723       -12964.364       -51809.547       -4550.9722        14224.037
               13              -16                7       -17619.332        23557.502       -10921.547       -44100.914       -3788.8162        11325.307
               14              -16                7        -17976.23         23442.91       -8910.9521       -36377.563       -3043.9976        8463.6748
               15              -16                7       -18284.898        23341.957       -6932.5791       -28639.494       -2316.5151        5639.1421
               16              -16                7       -18529.172        22585.996       -4634.7725       -19428.426       -1546.0471        3730.1304
               17              -16                7        -18703.91        21617.828       -2360.2861       -10146.438       -829.21997        1760.8535
               18              -16                7       -18811.305        20602.598        -208.4519       -1203.2617       -187.36975       -530.39264
              -18              -15                7        17710.697       -26006.418        172.30222       -2197.5015       -1289.1106        515.92303
              -17              -15                7        17531.527       -27034.674        -1885.764       -11172.976       -1963.3273        2363.9097
              -16              -15                7        17264.619       -27649.486       -3809.2834       -19262.596       -2623.4072        4887.2095
              -15              -15                7        16903.205        -27965.65       -5531.2827       -26345.508       -3244.8235        8295.4268
              -14              -15                7        16483.916       -28306.332       -7284.2754       -33534.309        -3869.231        12002.033
              -13              -15                7        16006.756        -28671.52       -9068.2656           -40829       -4496.6313        16007.027
              -12              -15                7        15471.718       -29061.225       -10883.252        -48229.59       -5127.0234        20310.414
              -11              -15                7        14878.809       -29475.445       -12729.236        -55736.09       -5760.4077        24912.193
              -10              -15                7        14220.367       -29739.018       -14599.063       -63094.098       -6473.6079         28974.91
               -9              -15                7        13296.789       -30222.035       -16336.991       -71699.375       -7314.1914        31046.211
               -8              -15                7        11644.818       -33315.539        -17524.09       -87347.047       -7501.0967        35269.109
               -7              -15                7        9839.2666       -36975.879       -18574.732       -104980.67       -7217.8442        41369.762
               -6              -15                7        7880.1343       -41203.043       -19488.926       -124600.27       -6464.4355        49348.152
               -5              -15                7        6774.4038       -34868.578       -21278.063       -130442.73       -7196.0415        57901.016
               -4              -15                7        5509.3848       -28094.234       -23049.371        -133433.5       -7978.7012        64131.051
               -3              -15                7        4028.9604       -21772.574       -24694.729       -134822.92       -8624.1211        68823.242
               -2              -15                7        2333.1328       -15903.589       -26214.137       -134610.98       -9132.3057         71977.57
               -1              -15                7        842.29395        -7433.502       -26718.064       -136699.78       -8861.9082        70743.297
                0              -15                7       -607.39734        2090.6123       -26821.766       -136673.09       -8665.6924        72310.172
                1              -15                7       -2024.6206        13402.319       -27160.246       -135941.02       -9043.4229        70558.758
                2              -15                7        -3894.425        16809.033       -26216.391       -132467.19       -8766.0664        69355.328
                3              -15                7       -5686.0273        20225.902       -25107.914       -127811.72       -8399.4824        66532.328
                4              -15                7       -7348.9893        23870.506       -23832.133       -122466.76       -7881.6855        63598.195
                5              -15                7       -8883.3105        27742.842       -22389.047       -116432.28       -7212.6738        60552.922
                6              -15                7       -10222.867        31013.811       -20993.434       -108564.11       -6690.9409        54656.484
                7              -15                7       -11426.504        31964.969       -19909.789       -97667.969       -6646.7764        44273.047
                8              -15                7       -12691.035        31830.305        -18727.73       -86038.109       -6491.0732        35511.449
                9              -15                7       -14016.457        30609.816       -17447.246       -73674.516       -6223.8311        28371.699
               10              -15                7       -15016.438        29401.016       -15791.036       -63457.539       -5636.2769        24103.535
               11              -15                7       -15536.382        29106.756       -13794.484       -56092.461       -4884.3525        20814.275
               12              -15                7       -16008.101        28826.135       -11830.154       -48712.672       -4149.7651        17562.113
               13              -15                7        -16431.59        28559.145       -9898.0469       -41318.156       -3432.5144        14347.052
               14              -15                7       -16806.855        28305.791       -7998.1646       -33908.941       -2732.6011        11169.088
               15              -15                7       -17133.893        28066.076       -6130.5054       -26485.014       -2050.0247        8028.2266
               16              -15                7       -17412.701        27839.992       -4295.0654       -19046.359       -1384.7847         4924.458
               17              -15                7       -17619.754        27026.363       -2216.9614       -10319.077       -698.37549        2573.9089
               18              -15                7       -17752.029        25910.299       -126.67712       -1315.7744       -61.183441        271.50854
              -18              -14                7        16743.371       -30552.906        252.56024        -2508.804       -1283.4884        1034.4041
              -17              -14                7        16508.115       -31375.977       -1501.0042       -10284.363       -1901.3479        3629.6907
              -16              -14                7        16183.273       -31895.127         -3076.52       -17011.217       -2482.2852        7118.1445
              -15              -14                7        15800.558       -32438.795       -4683.0322       -23843.969       -3066.2144        10904.989
              -14              -14                7        15359.969       -33006.973       -6320.5396       -30782.609       -3653.1353        14990.224
              -13              -14                7        14861.505       -33599.664       -7989.0439       -37827.152       -4243.0488        19373.852
              -12              -14                7        14305.166       -34216.871        -9688.543       -44977.586       -4835.9536        24055.861
              -11              -14                7        13690.955        -34858.59       -11419.042        -52233.91       -5431.8521        29036.268
              -10              -14                7        13018.871        -35524.82       -13180.532       -59596.129       -6030.7397        34315.059
               -9              -14                7         11973.48       -37109.484         -14736.9       -70143.055       -6549.5859         39062.48
               -8              -14                7        10329.396       -40697.313       -15846.035       -87065.023       -6535.1655        44918.945
               -7              -14                7        8531.7324       -44851.973       -16818.719       -105972.95       -6050.5889        52653.164
               -6              -14                7        7020.8447       -45782.926       -17786.828       -121476.49       -5486.8867        66171.617
               -5              -14                7         5784.125       -42461.074       -18843.029       -131398.67       -5175.3496         81788.32
               -4              -14                7        4653.4883       -34074.535       -20458.053       -132193.59       -5952.6138        88196.523
               -3              -14                7        3307.4482       -26140.689       -21947.127       -131387.14       -6592.6377        93066.883
               -2              -14                7        1802.0654       -19316.531       -23314.285       -130322.94       -7128.5049        92575.711
               -1              -14                7        530.06671       -8413.2686       -23540.885       -133335.91       -6565.6465        93843.648
                0              -14                7       -786.20349        1364.0111       -23654.313       -133986.94       -6271.2583        97379.219
                1              -14                7       -2000.2874        14550.367       -24102.883          -131681       -6839.5796         90286.82
                2              -14                7       -3420.8169        21706.938       -23487.795        -130883.3       -6510.5518        93839.656
                3              -14                7       -5056.2007        25935.275       -22473.299       -126071.31       -6221.9854        90312.484
                4              -14                7       -6562.9434         30391.34       -21291.502       -120569.83        -5782.209         86674.18
                5              -14                7       -7933.0098        35004.285       -19962.266       -114295.77       -5219.6787        82580.484
                6              -14                7       -9032.0313        37048.734       -19095.244        -104825.6       -5377.3848         68978.07
                7              -14                7       -10191.945        38007.359       -18129.809       -94621.727       -5423.5527        56997.508
                8              -14                7        -11412.75        37880.164       -17065.951       -83684.117       -5358.1816        46638.777
                9              -14                7         -12529.2         37938.43       -15812.072       -73302.336       -5161.6221        37071.219
               10              -14                7       -13628.497        36757.758       -14133.161       -60723.168       -4914.1997         29356.25
               11              -14                7       -14391.205        34032.469        -12619.17       -52614.684        -4450.186        24306.582
               12              -14                7       -14881.291        33613.082       -10765.554       -45549.023       -3760.5042         20738.09
               13              -14                7        -15323.15        33207.336       -8944.1592       -38468.656       -3088.1597        17206.703
               14              -14                7       -15716.784        32815.215       -7154.9863       -31373.561       -2433.1511        13712.404
               15              -14                7       -16062.188        32436.738       -5398.0381       -24263.766       -1795.4797        10255.211
               16              -14                7       -16359.367        32071.889        -3673.311        -17139.24        -1175.145        6835.1099
               17              -14                7        -16608.32        31720.676       -1980.8075       -10000.011        -572.1474        3452.1099
               18              -14                7       -16780.914        30854.637       -113.07574       -1757.0708        34.335632        674.69519
              -18              -13                7        15836.127       -34237.813        484.36591       -1720.2454       -1260.7664        2019.2982
              -17              -13                7        15547.856       -34959.957       -944.66711       -8091.0454       -1801.2245        5587.9907
              -16              -13                7        15201.713       -35706.609       -2404.6968       -14567.742       -2344.6748        9455.0742
              -15              -13                7        14797.695       -36477.773       -3895.7222        -21150.33       -2891.1172        13620.547
              -14              -13                7        14335.803       -37273.457       -5417.7441       -27838.818       -3440.5513        18084.408
              -13              -13                7        13816.036       -38093.648       -6970.7632       -34633.199       -3992.9778        22846.662
              -12              -13                7        13238.397       -38938.352       -8554.7773       -41533.477       -4548.3965        27907.305
              -11              -13                7        12602.885       -39807.578       -10169.788       -48539.648       -5106.8066        33266.336
              -10              -13                7        11802.544       -42130.949       -11621.463       -56330.891       -5566.7524        39643.191
               -9              -13                7        10760.631        -43918.68       -13164.979       -68815.938       -5801.9097        47701.539
               -8              -13                7        9124.4336       -48000.832       -14196.153       -87012.195        -5586.165         55191.57
               -7              -13                7        7492.0654       -51167.961       -15121.807       -104715.05       -5042.3057        66191.734
               -6              -13                7        6233.4014       -49459.859       -16025.192       -115201.34       -4643.9243        82942.344
               -5              -13                7        4977.2021        -46095.93       -16839.461       -123801.59       -4136.6118        100673.98
               -4              -13                7        3800.1335       -39341.266       -17853.068       -127310.12       -4071.1521        114243.37
               -3              -13                7        2588.4768        -29795.23       -19185.854        -124307.8       -4705.7798        119291.92
               -2              -13                7        1299.5454       -22795.926       -20533.557       -124500.63       -5296.6431        112385.19
               -1              -13                7        204.04309       -9194.5664       -20500.943       -128050.36       -4408.8955        118949.15
                0              -13                7       -982.12878        1002.3396       -20689.986       -129826.11       -4038.0977        125235.23
                1              -13                7       -2087.1948        13347.971       -20768.621        -125260.2       -4468.4609        116366.85
                2              -13                7       -3089.0654        26146.066       -20829.523       -126305.78        -4484.751        116156.75
                3              -13                7       -4451.9653        31846.043       -19850.555       -122701.36       -4085.2935        116472.03
                4              -13                7       -5802.4897        37113.578       -18762.736       -117043.37       -3723.5327        112129.56
                5              -13                7       -6876.0723        40751.434       -17957.852       -109447.23       -3854.3572            98775
                6              -13                7       -7931.3667        42803.348       -17209.037       -100669.33        -4102.395        83575.461
                7              -13                7       -9047.5547        43769.434       -16361.803       -91157.703       -4238.8945        69997.766
                8              -13                7       -10012.868        46107.246        -15331.67       -83598.734       -4196.2749        57204.848
                9              -13                7       -10870.475        47665.559       -14092.564       -75740.414       -3970.6628        44345.086
               10              -13                7       -12097.174        47004.973       -12212.862       -58653.891       -3959.1199        36356.922
               11              -13                7       -13104.448         41104.43       -11146.831       -49808.793       -3793.3289        29096.012
               12              -13                7       -13833.786         38046.57       -9770.5596       -42318.609       -3383.1899        23751.967
               13              -13                7       -14294.013        37502.059       -8059.8765       -35552.367         -2755.75        19904.246
               14              -13                7       -14706.015        36971.176        -6381.417       -28771.412       -2145.6475        16093.619
               15              -13                7       -15069.791         36453.93       -4735.1797       -21975.742       -1552.8816         12320.09
               16              -13                7       -15385.338        35950.316       -3121.1641       -15165.358       -977.45239        8583.6611
               17              -13                7       -15652.657        35460.344       -1539.3728       -8340.2617       -419.36017         4884.332
               18              -13                7       -15871.751            34984         10.19751       -1500.4463        121.39574        1222.0969
              -18              -12                7        15014.391       -36791.605        559.90784       -1323.3848       -1127.3398        2442.1423
              -17              -12                7        14690.373       -38052.207       -491.31604        -5923.708        -1697.101        7483.0898
              -16              -12                7        14319.935       -39083.934       -1793.8159       -11932.175       -2210.5769        11897.997
              -15              -12                7        13894.615       -40082.598       -3169.3562       -18264.607       -2719.5322        16442.098
              -14              -12                7        13411.421       -41105.781       -4575.8911       -24702.932       -3231.4792        21284.588
              -13              -12                7        12870.354       -42153.469       -6013.4238       -31247.156       -3746.4189        26425.471
              -12              -12                7        12271.413       -43225.676       -7481.9517        -37897.27       -4264.3506        31864.736
              -11              -12                7        11522.883       -45792.816       -8799.7715       -45141.422       -4691.0366        38317.477
              -10              -12                7        10474.304       -52225.477       -9693.2764       -54160.758        -4869.998        47160.922
               -9              -12                7        9418.2656       -54220.527       -11033.137       -67902.445       -4819.6025        57005.805
               -8              -12                7        8029.9302       -55226.113       -12574.444       -87188.625       -4654.0957        66086.977
               -7              -12                7        6745.0391       -54827.695       -13430.199       -97912.031       -4325.2168        82059.266
               -6              -12                7        5503.2456       -52341.391       -14198.496       -105893.81       -3924.9553        99526.039
               -5              -12                7        4263.9155       -48199.254       -14877.676       -111989.53       -3415.7639        117973.84
               -4              -12                7        3027.0481       -42401.277       -15467.738       -116199.26       -2797.6404         137402.7
               -3              -12                7        1879.9984       -32914.121       -16429.471       -113999.27       -2969.9534        146640.92
               -2              -12                7        828.31158       -24500.977       -17623.248       -116877.47       -3336.1973        136416.77
               -1              -12                7       -137.88142       -9774.0957       -17584.791       -120811.05       -2381.9194         146191.5
                0              -12                7       -1195.0847        999.67889       -17921.516       -124196.46       -1960.6353         155903.5
                1              -12                7       -2194.2739        12558.316       -17648.535       -117327.25       -2265.9661        145358.66
                2              -12                7       -2873.7571        30082.762       -18338.082       -118695.21       -2755.1316        135181.91
                3              -12                7       -3873.3208         37958.23       -17239.674       -117701.89       -1989.3975        145011.03
                4              -12                7        -4958.623         43073.07       -16497.602        -111532.8       -2077.6914        133663.83
                5              -12                7       -5909.3013        46218.266       -15965.412        -104180.9       -2527.6011        115245.33
                6              -12                7       -6920.8721        48277.648       -15334.803       -96095.258       -2865.9717        98448.656
                7              -12                7       -7730.3643         53200.75       -14536.531       -91732.258        -2962.928        82480.906
                8              -12                7       -8451.8125        57766.438       -13575.846       -87749.563       -2843.9133        66649.078
                9              -12                7       -9452.1299        57449.426       -12218.979       -75430.961       -2717.9045        53403.516
               10              -12                7       -10690.119        56285.031       -10556.836       -56935.578       -2974.9583        43606.926
               11              -12                7       -11709.279        50970.473       -9470.2402       -47198.828       -2945.7388        35456.094
               12              -12                7       -12650.691        44840.031       -8487.7793       -39390.313        -2794.824        28067.082
               13              -12                7       -13344.183        41443.316       -7245.2046       -32569.328       -2435.2878        22439.689
               14              -12                7       -13774.551        40773.684       -5677.4551       -26102.504       -1870.0901        18312.734
               15              -12                7       -14156.696        40117.668       -4141.9292       -19620.965       -1322.2295        14222.873
               16              -12                7        -14490.61        39475.289       -2638.6255       -13124.709       -791.70551         10170.11
               17              -12                7       -14778.366        38822.484       -1183.8584       -6684.2021       -276.63031        6113.2354
               18              -12                7       -15040.921        37883.125         28.13562       -1202.0978        264.80881        1584.1326
              -18              -11                7        14275.361       -38781.027        428.07773       -1964.6825       -984.35596        1940.5435
              -17              -11                7         13947.83       -40128.801       -544.85071       -6130.2192       -1532.4159        7413.1929
              -16              -11                7        13552.543       -41633.973       -1513.1112       -10494.749       -2055.1621        13261.693
              -15              -11                7        13091.318       -43253.273       -2503.9302       -15186.791       -2551.4587        19369.648
              -14              -11                7        12586.821       -44503.949       -3794.9792       -21374.955       -3025.9189        24590.766
              -13              -11                7        12024.452       -45779.141       -5117.0254       -27669.018       -3503.3718         30110.27
              -12              -11                7        11327.819        -48590.25       -6301.0625        -34365.02       -3896.8394        36638.855
              -11              -11                7         10368.65       -55351.352       -7092.8643       -42372.258       -4060.8223        45541.184
              -10              -11                7         9317.834       -62613.953       -7886.6123       -51252.984       -4190.1919        55320.742
               -9              -11                7        8230.6074       -65533.344       -8917.9902       -66929.539       -3898.3918        67867.523
               -8              -11                7        7161.1748       -65496.641       -10693.595       -81597.648       -3954.4766        85857.258
               -7              -11                7        6017.0498       -58931.965       -11607.283       -87966.367       -3706.7354        98950.523
               -6              -11                7        4830.3774       -54427.508       -12306.736       -93553.875       -3329.9824         115922.7
               -5              -11                7        3607.9167       -49507.164       -12850.825       -97145.086       -2818.9114        135086.67
               -4              -11                7        2428.1704       -43055.977       -13380.546       -99781.961       -2232.1563        152897.13
               -3              -11                7         1350.604       -35701.477       -14059.058       -103562.83       -1672.9545        164901.38
               -2              -11                7        437.25537       -24529.742       -14871.681       -106672.16       -1592.3934        159929.27
               -1              -11                7       -401.56372       -9332.2705       -15006.042       -110238.05       -780.88953        168677.22
                0              -11                7       -1365.1323        1468.7784       -15487.818       -113731.49        -429.6947        178213.36
                1              -11                7       -2274.9111        12328.021       -14976.135       -106266.87       -585.93848        168713.13
                2              -11                7       -2815.7363        30082.068       -15486.691       -107236.42       -947.32617         158501.5
                3              -11                7       -3562.7144        41356.117       -15007.764       -107184.14       -632.01465        161909.52
                4              -11                7       -4314.6748        46701.383       -14499.056        -102376.8       -965.95032        148166.34
                5              -11                7       -5032.7017        51404.785        -13984.95       -98496.813       -1239.4115        131991.45
                6              -11                7       -5840.8247        58431.789       -13263.106       -92940.227       -1502.4707        115644.99
                7              -11                7        -6819.312        65165.418       -12322.174       -84104.555       -1746.0726        103322.67
                8              -11                7       -7886.7505        68598.195       -11429.642       -76520.813       -2033.7648        89201.508
                9              -11                7       -8805.1201        68183.625       -10266.393       -65805.141        -2143.052        70889.859
               10              -11                7       -9546.8105         66383.25       -9056.5049       -54021.777       -2171.2363        53512.672
               11              -11                7       -10432.617        61399.719       -7978.5063       -43905.605       -2147.3987        42050.039
               12              -11                7       -11391.675        54324.891       -7054.8945       -36239.664       -2054.7241         33786.57
               13              -11                7       -12267.224        47964.563       -6156.0034        -29467.73       -1918.6855        26269.457
