           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -12              -17                7        4288.7334        8522.8311        9568.6182       -6136.5269        7804.0728         2774.373
              -11              -17                7        4378.6152        9080.7988        8092.7881       -7059.1016        8554.7969        4487.8804
              -10              -17                7         4650.251        9859.4102        6549.2129       -7898.3496        9011.0313        6060.4048
               -9              -17                7        5016.4087        10682.845        4955.4775        -8665.748         9358.707        7660.1924
               -8              -17                7        4726.4268        11234.707        139.71948       -13596.164        9466.3613        3886.3201
               -7              -17                7        5176.9971        13237.563       -4562.5522        -19142.25        9765.9209        808.60052
               -6              -17                7        6455.7261        16287.568        -7890.561       -22865.383        9818.8418        1090.2036
               -5              -17                7        7372.5547        18824.332       -10784.537       -25777.988        9907.0781        1184.9713
               -4              -17                7        7927.4814        20847.857       -13244.477        -27880.07        10030.635        1092.9047
               -3              -17                7        8120.5083        22358.145       -15270.381       -29171.619        10189.504        814.00415
               -2              -17                7        8376.3965        23982.139       -16689.936         -30361.1        11035.475        4658.0034
               -1              -17                7         9054.832        26459.971       -17813.518       -30838.266        11220.668        6284.8428
                0              -17                7        12555.193        30063.549       -18269.932       -30252.086        10591.942        5088.5088
                1              -17                7        12704.162        28149.242       -16873.414       -28597.691        9407.9082         3508.042
                2              -17                7         12965.59        26481.105       -15505.781       -26681.129        8348.2793         2065.729
                3              -17                7        13360.289        25121.092       -13893.515       -24373.666        7283.9302         775.5083
                4              -17                7        13888.262        24069.199       -12036.611       -21675.305        6214.8623       -362.62109
                5              -17                7         14549.51        23325.432       -9935.0703       -18586.043        5141.0723       -1348.6589
                6              -17                7        15344.031        22889.785        -7588.895       -15105.884        4062.5635       -2182.6045
                7              -17                7        16271.826        22762.264       -4998.0815        -11234.82        2979.3345       -2864.4607
                8              -17                7        15924.512        20886.104       -62.796875       -6490.2285        1111.5679       -3284.6543
                9              -17                7        15064.071        19164.084        4356.2793       -3443.7856        342.65576        -2714.606
               10              -17                7        14778.073         17715.82        6072.7178       -2580.3213        1087.3337       -2215.7722
               11              -17                7        14520.842        16346.768        7667.3652       -1836.4153         1730.011       -1744.5291
               12              -17                7        13592.277        14357.703        9266.0693       -1782.2864        1207.6554       -2043.3552
               13              -17                7        12421.889        12355.381        10894.818       -1849.5087        462.79712        -2463.072
               14              -17                7        11172.117        10521.589        12535.778       -1881.7272       -225.96893       -2810.0979
               15              -17                7        10090.898        9768.2998        14644.879       -1171.9287       -100.91229       -2578.3755
               16              -17                7         9011.248        9155.3584        16606.771       -437.38818        90.835388       -2220.8567
               17              -17                7          7907.75        8571.7305        18358.109        236.44165         258.8526         -1795.45
               18              -17                7        6780.4077        8017.4175        19898.887        849.56293        403.13928       -1302.1553
              -18              -16                7        5715.7495        7390.5391        19356.723       -509.60925        2064.0781       -2069.2881
              -17              -16                7        5199.3604        7337.1147        17794.723        -1535.459        3090.5146       -2499.1011
              -16              -16                7        4827.5444        7307.3159        16095.229       -2744.3647        4072.6475       -2678.7878
              -15              -16                7        4326.2241        7207.9102        14638.469       -3929.5818        5197.8013       -1810.2034
              -14              -16                7        3677.3457        7011.4048        13461.057       -4992.7012        6561.1055        72.593384
              -13              -16                7        3125.1201        6794.0781        12227.885       -6090.9585        8021.9893        2230.8745
              -12              -16                7        2669.5447        6555.9263        10938.949        -7224.354        9580.4521        4664.6445
              -11              -16                7        2323.7876        6332.0342         9591.873       -8381.8652        11204.584        7337.8252
              -10              -16                7        2487.3716        7223.6196        8117.1367       -9172.9697        11817.242        9024.8252
               -9              -16                7        2664.0037         8066.375        6274.9077       -10408.154        12313.767        10401.972
               -8              -16                7        1961.3878        8182.0981        889.59668       -17652.205        13018.287        7006.4727
               -7              -16                7        1006.8923        8579.5986       -5347.0566       -26861.514         14326.19         796.0528
               -6              -16                7        1589.5021        10998.717       -9862.3037       -32711.188        15254.947       -1631.9635
               -5              -16                7        2706.7764        13889.822       -12891.872       -35592.711        15830.104       -1440.0674
               -4              -16                7        3747.9307        16607.943       -15032.358       -36944.406        17093.977        1946.3273
               -3              -16                7        4820.6196        19668.916         -16231.4        -37173.52        18634.258         7631.873
               -2              -16                7        5646.0356        22876.689       -16974.686       -37219.586        19582.623        11557.216
               -1              -16                7        7587.2998        27485.424       -17867.514       -35911.445        19200.453        10758.836
                0              -16                7        11230.334            32413       -18905.352       -34757.688        18939.074        9004.9209
                1              -16                7         13820.04        33320.141       -18476.213       -32194.594        18137.529        7287.5649
                2              -16                7        14438.303        31714.469        -17041.58       -29738.955        16815.543        5681.3906
                3              -16                7        15189.839        30416.918       -15362.314       -26892.422        15488.838        4227.3076
                4              -16                7        16074.649        29427.488       -13438.413       -23654.984        14157.412        2925.3164
                5              -16                7        17092.734        28746.182       -11269.874       -20026.652        12821.264        1775.4163
                6              -16                7         18244.09            28373       -8856.7002        -16007.42        11480.398        777.60809
                7              -16                7         18791.41        26434.512       -4819.0762       -10431.872        8884.7412       -911.42822
                8              -16                7         18358.34        23673.775        236.35547       -5130.2969        6180.4219       -2104.6255
                9              -16                7        17222.842        21182.414        5492.1191       -1091.9894        4243.2969       -2117.2661
               10              -16                7        16706.838        19530.836        7593.6841       -32.308899        4492.3979       -1702.4065
               11              -16                7         15905.82        17503.475        9120.5957        71.376343        4143.2915        -1844.778
               12              -16                7        14692.963        15208.227        10684.605       -177.00415        3230.1978        -2301.249
               13              -16                7        13400.721        13081.512        12260.822       -390.37872        2373.1978       -2685.0291
               14              -16                7        12029.091        11123.328        13849.248       -568.74963        1572.2899       -2996.1182
               15              -16                7        10578.074        9333.6768         15449.88       -712.11328        827.47528       -3234.5171
               16              -16                7        9283.8037        8443.0645        17340.828       -190.53735        795.17108       -3013.3257
               17              -16                7        8020.5283        7783.1479        19115.199        441.50391        915.47711       -2624.6172
               18              -16                7        6733.4087        7152.5454        20679.018        1012.8342        1012.0527       -2168.0208
              -18              -15                7        5410.6279        6147.3799        20094.527       -1108.6489        3088.7993       -2880.8792
              -17              -15                7        4754.8271         5988.856        18499.986       -2260.9536        4104.6362       -3182.2629
              -16              -15                7          4005.99        5774.8154        17156.066       -3483.6951        5255.6841       -2383.8511
              -15              -15                7        3142.3523        5476.4199         16100.94        -4671.668        6638.4766       -518.48352
              -14              -15                7        2375.3669        5157.2021        14990.054       -5894.7788        8118.8481        1622.3704
              -13              -15                7        1705.0336        4817.1621        13823.402       -7153.0273        9696.7979        4038.7104
              -12              -15                7        1131.3519        4456.2979        12600.992       -8446.4141        11372.328        6730.5376
              -11              -15                7        654.31982        4074.6113        11322.816       -9774.9395        13145.438        9697.8525
              -10              -15                7        391.41937         4058.458        9970.0078       -10960.481        14698.396        12527.054
               -9              -15                7        269.37732        4730.7378         7586.041       -13470.459        15441.015        13654.581
               -8              -15                7       -810.19604        4436.3213        1800.8978       -22829.246         16770.77        10884.133
               -7              -15                7       -2141.6501        4423.6821       -4835.5908       -34153.297        18703.912        5298.7632
               -6              -15                7       -3724.9822        4692.8301       -12323.429        -47442.59         21240.43       -3101.5413
               -5              -15                7       -1998.8445        8658.6035       -14279.919       -48100.305        24311.289        4837.0742
               -4              -15                7       -145.56763        13124.841       -15274.234       -47327.973        26454.732        11875.531
               -3              -15                7        1460.4291        17737.879       -15812.797       -46372.609        28006.273        17153.795
               -2              -15                7        2819.1538        22497.717       -15895.604       -45234.195        28965.896        20671.852
               -1              -15                7        6003.5195        28983.715       -17617.111       -42692.016        28046.102        17380.715
                0              -15                7        9716.6289        34933.277       -19402.285       -41606.898        28547.316        15729.066
                1              -15                7        14858.493        39388.336       -19728.996       -36430.824        27481.055         12607.77
                2              -15                7        15981.987        38349.852       -18583.125       -33799.488        26505.748        10719.988
                3              -15                7        17090.359        37114.758       -16836.859       -30413.883        24916.682         9102.041
                4              -15                7        18332.008        36187.797       -14845.959       -26637.375        23322.898        7636.1885
                5              -15                7         19706.93        35568.957       -12610.422       -22469.967        21724.396        6322.4277
                6              -15                7        20942.113        34021.953       -9428.2852       -16858.492        19084.959        4235.0708
                7              -15                7        21203.326        30262.393       -4614.3965       -9831.8818         14863.51        1116.3351
                8              -15                7        20762.113        26772.211        399.82813       -4068.5396         11409.26       -821.84119
                9              -15                7        19618.477        23551.406        5614.3838        431.53638        8722.2061       -1579.4618
               10              -15                7        18266.859        20822.271        9135.1289        2201.9163        7273.0146       -1659.0731
               11              -15                7        17011.535          18234.1        10634.396        1772.3774        6191.6865       -2152.2979
               12              -15                7        15676.822        15814.458        12145.872        1377.8446        5166.4512       -2572.8325
               13              -15                7        14262.723        13563.354        13669.556        1018.3163        4197.3086        -2920.675
               14              -15                7        12769.239        11480.778        15205.448        693.79401        3284.2598       -3195.8279
               15              -15                7        11196.366        9566.7363        16753.545        404.27823        2427.3037         -3398.29
               16              -15                7        9544.1064        7821.2256        18313.852        149.76541        1626.4388       -3528.0608
               17              -15                7        8032.6245        6813.2578        20018.885        482.35168        1440.7296       -3301.6021
               18              -15                7        6585.7256        6106.3652        21605.738        1011.8928        1489.5942       -2881.7041
              -18              -14                7        5096.1753        4762.3535        21007.691       -1627.4634        4015.5264       -3750.4402
              -17              -14                7        4099.6152        4433.5986        19776.566       -2887.1956        5192.5098       -3022.5081
              -16              -14                7          3021.22        4033.3145        18843.725       -4200.0215        6594.7891       -1174.5696
              -15              -14                7        2039.4763         3612.207        17855.121       -5547.9858        8094.6494        948.85583
              -14              -14                7        1154.3838        3170.2769         16810.76       -6931.0884        9692.0869        3347.7676
              -13              -14                7         365.9425        2707.5232        15710.631       -8349.3281        11387.106         6022.167
              -12              -14                7       -325.84729        2223.9463        14554.743        -9802.707        13179.703        8972.0508
              -11              -14                7       -920.98553        1719.5471        13343.092       -11291.223        15069.882        12197.422
              -10              -14                7       -1419.4722        1194.3237        12075.683       -12814.878        17057.633        15698.279
               -9              -14                7       -2131.7927        701.93677        9058.5879       -17653.764         18768.82        17664.689
               -8              -14                7       -3588.3247       -2.6200562        2873.6089       -29127.291        20723.813        15519.289
               -7              -14                7       -5296.7354       -425.39658       -4162.7114       -42566.078        23282.186        10558.968
               -6              -14                7        -6508.334        618.86499       -9885.7715       -53594.801        28348.529        11683.423
               -5              -14                7       -6522.1743        4349.9111       -13818.444       -60824.473        34496.914        17388.992
               -4              -14                7       -4135.5845         10368.22       -14152.284       -58867.664        36651.613         24020.16
               -3              -14                7       -1996.2749        16533.324       -14030.366       -56727.813        38214.406        28891.137
               -2              -14                7       -59.579666        22196.764       -13990.826       -53389.941        37864.961        30300.436
               -1              -14                7        4229.2354        30907.938       -16934.803       -51371.789        37913.656        26228.625
                0              -14                7        8038.3672        37780.527       -19610.291       -50764.109        39488.785        25154.469
                1              -14                7        14363.859        44005.121       -19693.682       -42053.398        36440.227        20289.064
                2              -14                7        17596.645        46387.258        -20130.41       -38862.727        37418.895        17181.521
                3              -14                7        19061.855        45214.637       -18317.148       -34938.047        35567.477        15399.716
                4              -14                7         20660.34        44350.129        -16259.25       -30622.469        33711.328        13769.997
                5              -14                7        22376.619        43648.434       -13890.437       -25770.098        31712.232        12154.845
                6              -14                7        23332.119        38890.051       -9318.0811       -17018.445         25973.65        7110.5703
                7              -14                7        23585.191        34401.047       -4545.3955       -9530.0674        21002.273        3246.8572
                8              -14                7         23135.84        30181.418        427.62109       -3304.9531        16798.092        563.69904
                9              -14                7        22598.996        26193.666        4909.4004        1185.8866        12991.115       -963.75085
               10              -14                7         20730.75        22422.939         10088.76        4132.9482        9697.2979       -2260.1118
               11              -14                7        18000.424        18720.434        12190.933        3422.9441         8153.793       -2473.5073
               12              -14                7        16543.855        16176.402        13649.873        2882.2583        7016.4155       -2858.1045
               13              -14                7          15007.9        13800.906        15121.021        2376.5796        5935.1328       -3170.0115
               14              -14                7        13392.559        11593.938        16604.379        1905.9041        4909.9409       -3409.2268
               15              -14                7        11697.831        9555.5039        18099.943        1470.2369        3940.8428       -3575.7522
               16              -14                7        9923.7139        7685.6016        19607.717         1069.571        3027.8362       -3669.5859
               17              -14                7        8070.2129        5984.2319        21127.697        703.91193        2170.9233        -3690.729
               18              -14                7        6337.3604        4878.8784        22679.051        846.73938        1835.7637       -3443.2056
              -18              -13                7         4607.106        3184.2634        22499.967       -2140.0854        5008.2749       -3726.1726
              -17              -13                7        3313.9504        2682.0876        21689.412       -3577.7637        6430.0444       -1895.6644
              -16              -13                7        2117.4478        2159.0903        20823.092       -5050.5811        7949.3916        210.33229
              -15              -13                7        1017.5963        1615.2708        19901.014       -6558.5366        9566.3184        2591.8149
              -14              -13                7        14.396484        1050.6273         18923.17       -8101.6309        11280.825        5248.7837
              -13              -13                7       -892.15302        465.16028         17889.57       -9679.8633        13092.912        8181.2417
              -12              -13                7       -1702.0493       -141.12848        16800.203       -11293.232        15002.575        11389.184
              -11              -13                7       -2415.2949       -768.24066        15655.079        -12941.74         17009.82        14872.612
              -10              -13                7        -3616.376       -2311.9453        14251.104       -15867.941        19352.754        18727.248
               -9              -13                7       -4539.5083       -4020.0347        10692.555       -22958.072        22297.188        22432.305
               -8              -13                7       -6372.9976         -5134.73        4107.7451        -36546.34        24877.412        20911.955
               -7              -13                7       -8195.2002       -5472.5654       -2293.9976       -50119.926        28803.414        19969.539
               -6              -13                7       -9061.3555       -3020.9976       -6093.6089        -58950.02        35318.441        26762.955
               -5              -13                7       -9404.0283         1541.787       -9737.4014       -67662.211         42382.75        32820.836
               -4              -13                7       -8222.1172        8338.0771       -11666.503       -71563.477        47684.613        38380.211
               -3              -13                7       -5549.4985        16055.247       -10884.104       -68239.148        49258.676        42843.906
               -2              -13                7       -3050.2561        21778.004       -11561.735       -62096.887        46654.199        40869.266
               -1              -13                7        2269.7275        33249.426       -15820.835       -61922.719        48765.805        37275.867
                0              -13                7        6193.5254        40953.879       -19533.814        -62210.84        51761.172        37256.719
                1              -13                7        12337.123        48464.828       -19781.441       -52589.707        48212.355        31120.385
                2              -13                7        18801.473        54094.137       -20552.602       -43797.117        47702.711        25425.809
                3              -13                7         21104.32        54716.516        -19803.18       -40464.914        47441.191        23120.318
                4              -13                7        23059.643        53914.488       -17678.281       -35610.266        45322.703        21326.742
                5              -13                7        24744.717         49556.75       -13874.702       -26689.984        39510.844        15878.075
                6              -13                7        25692.074        44068.918       -9343.5557       -17476.572         33022.34        10088.828
                7              -13                7        25937.006        38850.465       -4612.0771       -9526.4199        27301.025        5480.1318
                8              -13                7        26785.092        34334.449       -1100.2192       -3613.1719        21949.195        1887.1917
                9              -13                7        27114.781        29066.188        2047.0037          59.2323        16191.405       -1547.4589
               10              -13                7        25248.717        25438.301        10169.734        5971.2822        12170.979       -3376.9072
               11              -13                7        20389.594        20066.711        13229.764        5243.5537        10365.067        -3023.551
               12              -13                7        17294.061        16294.054        15196.606        4336.2378        8780.0898       -3157.0659
               13              -13                7        15636.248        13794.164        16615.219        3684.4072        7586.6655       -3433.0361
               14              -13                7        13899.053        11462.807        18046.043        3067.5786         6449.332       -3636.3145
               15              -13                7        12082.467        9299.9824        19489.074        2485.7563        5368.0908       -3766.9026
               16              -13                7        10186.496        7305.6885        20944.314        1938.9401        4342.9438       -3824.7998
               17              -13                7        8211.1387        5479.9277        22411.762        1427.1293        3373.8892       -3810.0063
               18              -13                7        6156.3936        3822.6975        23891.418        950.32336        2460.9268       -3722.5222
              -18              -12                7        4193.0518        1990.3298        24063.297       -2105.6667         5712.541       -4042.5493
              -17              -12                7         2637.228        881.89099        23817.988       -4291.1465        7625.7915       -764.43109
              -16              -12                7         1294.671        152.14435         23094.17        -6035.374        9319.4922        1770.8541
              -15              -12                7        76.711823       -514.38855        22238.611       -7703.3213        11053.484        4410.3945
              -14              -12                7       -1044.5955       -1201.7456        21327.297       -9406.4053        12885.061        7325.4229
              -13              -12                7       -2069.2507       -1909.9238        20360.217        -11144.63        14814.213        10515.936
              -12              -12                7       -2997.2544       -2638.9255        19337.375        -12917.99        16840.945        13981.935
              -11              -12                7       -4447.7769       -4396.5073        18106.158       -15908.784        19222.422        17905.084
              -10              -12                7       -7217.9712       -9127.5527        16431.406       -22680.816        22535.809        21906.281
               -9              -12                7       -8260.5029       -10987.194        12533.411       -34033.742        25977.938        25996.393
               -8              -12                7       -9164.2158       -10960.005         5503.291       -45086.391         29231.57        27062.117
               -7              -12                7       -10579.021       -9736.9521        1990.7544       -54747.594        35275.594        34343.484
               -6              -12                7       -11404.148       -6247.0156       -997.25293       -63617.516        42084.555        41847.672
               -5              -12                7       -11705.795       -645.86084       -3829.4402       -72369.539        49442.805        48616.328
               -4              -12                7       -11483.959         7066.521       -6505.8267        -81003.68        57350.344        54649.438
               -3              -12                7       -9194.4932        16131.818        -6549.123       -80697.336        60842.555        58598.375
               -2              -12                7       -5589.2803        23096.916       -8985.2402       -73220.406        57018.242        53086.852
               -1              -12                7        117.20654        36025.953       -14270.205       -74403.875        60659.984        50584.547
                0              -12                7        4179.4795        44455.527       -19175.273       -75947.477        65374.762        52033.598
                1              -12                7        10151.488        53263.781       -19571.797        -65495.82        61371.754        44739.137
                2              -12                7        19518.498         60810.18       -19566.533       -48168.754        56853.988        35397.602
                3              -12                7        23217.762        65620.438       -21294.957       -46994.492        60537.863        32263.863
                4              -12                7        25441.115        62262.484       -18284.258       -38846.512        55475.082        27418.854
                5              -12                7         27082.76        55775.832       -13994.652       -27908.057        47469.453        19704.072
                6              -12                7        28021.975        49558.555         -9504.71       -18232.867        40231.016        13169.839
                7              -12                7        30440.932        44669.863       -7156.1489        -10965.92         33348.73        7467.4082
                8              -12                7        32645.871         39332.93       -5522.3013       -6053.9087        26108.352        1754.7058
                9              -12                7        31871.135        33174.969       -426.48441       -1293.4327        19712.844        -2591.248
               10              -12                7        29757.127        28696.541        9059.9199        6234.7778        14797.313        -4506.458
               11              -12                7        24822.463        22816.088        13575.523        7033.4321        12557.542       -4032.6113
               12              -12                7        19617.607        17391.859        16338.864         6056.395        10773.316       -3650.1914
               13              -12                7        16147.771        13543.137         18152.15        4941.7988        9151.9102       -3709.7495
               14              -12                7        14288.717        11087.387        19530.441        4178.8203        7902.4355        -3877.092
               15              -12                7        12350.277        8800.1699        20920.938        3450.8447        6709.0518       -3971.7429
               16              -12                7        10332.448        6681.4834        22323.643        2757.8755        5571.7617       -3993.7031
               17              -12                7        8232.7285        4721.5762        23732.846        2097.8145        4469.4712       -3929.1289
               18              -12                7        6051.2822        2824.0171        25068.609        1436.7235        3133.4248       -3576.9375
              -18              -11                7        3938.0215        1134.9373        25441.666       -1723.3447        6053.4971       -5285.1113
              -17              -11                7        2335.7485       -28.041611        25301.836       -3857.4041        8117.6616       -1563.0541
              -16              -11                7         754.5097       -1354.1422        25127.725       -6308.0537        10298.416         2368.741
              -15              -11                7       -783.17761       -2776.7732        24867.924       -8982.3369        12556.151        6404.5957
              -14              -11                7       -2022.5911       -3586.8406        24023.129       -10845.414        14504.791        9577.6797
              -13              -11                7       -3165.3535       -4417.7324        23122.574       -12743.628        16551.014        13026.248
              -12              -11                7       -4865.4995       -6389.7964        22064.398       -15798.666        18971.139        17018.383
              -11              -11                7       -7962.9033       -11595.642        20685.555       -22479.391        22366.738         21293.25
              -10              -11                7       -10853.727       -17644.129        19218.271       -30595.402        26194.611        24863.871
               -9              -11                7       -12406.069        -20052.23        14627.992        -46269.59        30507.912        30081.439
               -8              -11                7       -13817.386       -18125.014         9753.877       -50467.582        36953.082        42350.492
               -7              -11                7       -13279.865       -14017.408        7622.5874       -59270.898        41986.414        49049.098
               -6              -11                7       -13536.713       -9059.1914         5403.311       -67597.289        48646.883        56937.594
               -5              -11                7       -13797.332       -2419.6665        3382.7285       -76389.141        56299.066        64417.023
               -4              -11                7       -13428.367        6133.7231        1199.2642       -84006.766        63642.652        70045.914
               -3              -11                7       -12334.083        15580.033        -1741.032        -88416.82        69032.625        72033.969
               -2              -11                7       -7656.2163        25663.918       -5341.0513       -82813.344        67110.242        66252.477
               -1              -11                7       -1722.0073        39469.387       -10780.672       -82057.141        70587.422        63579.516
                0              -11                7        2396.2314        48545.707       -16102.805       -82589.789        75527.141        64933.668
                1              -11                7        8197.8701        58186.516       -17285.004       -73202.766        72337.133        57307.707
                2              -11                7        17917.639        66975.742       -18086.014       -56209.375         68110.68        47447.883
                3              -11                7        23906.037        73341.445       -19349.682       -48454.379        69544.742        41402.117
                4              -11                7         27009.15         69244.57       -17127.027       -39015.922        63520.039        32843.996
                5              -11                7        29390.752         62305.68       -14250.278       -29424.295        55588.047        23632.818
                6              -11                7        33389.129        58689.238       -11714.273       -19984.104        47960.152        15333.787
                7              -11                7        37182.305        55542.141       -8296.4463       -11299.097        42147.781        8734.2842
                8              -11                7        38483.305        48231.957       -4178.1699       -3594.1609        36701.055        5501.9463
                9              -11                7         37681.48         40623.93        1601.2688        2873.3374        28374.895        446.51691
               10              -11                7        35096.586        32807.664        8337.5469        7325.3862        18953.668       -4810.5171
               11              -11                7        30027.551        26067.789         13718.44        8510.8027        14314.852       -5366.1719
               12              -11                7        23965.369        19875.248        16949.408        7797.8164        12684.584       -4551.5142
               13              -11                7        18414.793        14398.387        19416.063        6571.4722        10922.043       -4140.0313
