           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -17              -17                7        16567.031       -39152.371       -1433.0209       -1367.2268        19101.482        1572.1844
              -16              -17                7        16628.422       -39803.742       -1273.8094        -1990.422        19381.594        146.59875
              -15              -17                7         16768.74       -40484.801       -1132.4951       -2749.0088        19576.502       -1136.5118
              -14              -17                7        16858.283        -40849.66       -902.31616        -4178.709        19543.863       -1230.6523
              -13              -17                7        16938.436       -40938.215       -613.02008       -6149.7393        19288.271       -100.64899
              -12              -17                7        17139.682       -41076.078       -370.63635       -8136.2266        18939.992        1317.7183
              -11              -17                7        17368.582       -40189.836       -380.71527        -8693.666         18299.75        3276.3818
              -10              -17                7        17616.711       -38973.531       -480.32092       -8679.6396         17562.09        5428.7627
               -9              -17                7        17899.672       -37698.316       -614.03699        -8450.167        16784.994        7689.8618
               -8              -17                7        18034.988       -36458.645       -274.70026       -13327.975         16024.71        5544.6699
               -7              -17                7        18535.061       -34138.699       -142.64529       -17251.936        14992.595        4037.3586
               -6              -17                7        19188.168       -30599.744       -143.51236       -18288.678         13663.74        4914.9126
               -5              -17                7        19739.607       -26790.992       -169.81419       -18999.359        12204.304        5755.4727
               -4              -17                7        20189.377       -22712.451       -221.55081       -19383.984        10614.289        6559.0449
               -3              -17                7         20537.48       -18364.113       -298.72208       -19442.545        8893.6924         7325.624
               -2              -17                7        21010.848       -13306.079       -91.995071       -19607.043        7028.4902        11431.779
               -1              -17                7        21330.563       -6969.9043        203.75101       -20357.566        5087.5112        14059.172
                0              -17                7        21344.941        1558.6317        274.30106       -20266.295        3122.5515        14390.552
                1              -17                7        20863.402        6536.2334        253.37605       -19494.934        1210.2654        13946.355
                2              -17                7        20373.625        11447.505        247.39116       -19078.953       -645.45197        13349.245
                3              -17                7        19870.039        16314.354        247.94186       -18686.223       -2447.6841        12694.719
                4              -17                7        19352.652        21136.783        255.02811       -18316.732       -4196.4307        11982.774
                5              -17                7        18821.465        25914.791         268.6499       -17970.486       -5891.6938         11213.42
                6              -17                7        18276.475        30648.379        288.80722       -17647.484       -7533.4712        10386.648
                7              -17                7        17717.682        35337.551        315.50009       -17347.729       -9121.7646          9502.46
                8              -17                7        17036.488        38365.867        389.84488       -10941.613       -10411.498        8842.4268
                9              -17                7        16509.906        40253.391        420.17932        -6243.292       -11530.673        8595.6592
               10              -17                7        16219.789        41194.867        346.63638       -6638.8369       -12572.043        8067.8784
               11              -17                7        15946.002        42115.141        298.17517       -6854.7417       -13562.029        7475.3965
               12              -17                7        15663.411        42274.574        467.38281       -6300.0107       -14272.996        6638.0698
               13              -17                7        15464.006        42163.105        720.03522       -5385.9082       -14850.453        5837.8696
               14              -17                7        15362.046        41956.336        1009.6798       -4254.9106        -15347.86        5135.4668
               15              -17                7        15186.656        41377.125        1151.5659       -3625.4326       -15574.688         6269.041
               16              -17                7        15054.757        40725.789        1287.8999        -2960.356       -15705.196        7619.7661
               17              -17                7        14983.961        40036.867         1438.575       -2183.1836       -15761.391        8985.3398
               18              -17                7        14974.264        39310.352        1603.5906       -1293.9158       -15743.268        10365.763
              -18              -16                7        17569.168       -41050.117       -2417.2183       -1786.2874        19058.279        2630.5725
              -17              -16                7        17511.367       -41736.531       -2212.7795       -2516.9456        19433.891        1185.8467
              -16              -16                7        17532.496       -42452.637       -2026.2383       -3382.9944        19724.305       -116.40231
              -15              -16                7         17489.92       -42896.648       -1742.8644       -5003.7241        19803.467       -236.77521
              -14              -16                7        17425.146       -43103.602       -1392.3314       -7246.7949        19674.113        865.99622
              -13              -16                7        17481.465       -43359.875       -1088.7107       -9505.3223        19452.068        2257.1338
              -12              -16                7        17658.879       -43665.453       -832.00262       -11779.307        19137.334        3936.6387
              -11              -16                7        17953.629       -43969.898       -629.97693       -14003.954        18721.666        5905.0435
              -10              -16                7        18206.986       -42682.434       -712.42255       -14088.813        17981.641        8085.9624
               -9              -16                7        18482.084       -41379.676       -778.87518       -14560.099        17214.813        10039.942
               -8              -16                7        18775.545        -40336.02         -479.453       -21524.949        16480.227        7900.6592
               -7              -16                7        19304.092       -39047.559       -364.60165       -29947.756        15614.888        4095.2251
               -6              -16                7        19978.418       -35986.695       -407.40546        -34284.02         14336.42        3305.4131
               -5              -16                7        20562.672       -31910.057        -488.6312       -35865.465        12788.688        4509.2427
               -4              -16                7        21125.855       -27368.537       -479.81268       -36724.973        11041.109        8250.5547
               -3              -16                7        21651.189       -22031.066       -259.02176       -37187.422        9143.3242        14123.715
               -2              -16                7        22043.506       -15997.656        88.574356       -37805.191        7189.4585        19134.818
               -1              -16                7        22249.379       -7949.6455        282.98788       -38628.582        5123.3105        20611.133
                0              -16                7        22359.596          1426.49        482.35736       -39655.199        3063.1001        20977.057
                1              -16                7        21919.238        9193.4736        497.24173       -37790.102        1018.5481        20851.076
                2              -16                7        21414.816        14418.943        494.82825       -36685.176       -899.80023        20056.387
                3              -16                7         20896.59         19599.99        498.95032         -35603.5       -2764.6631        19204.281
                4              -16                7        20364.563        24736.619        509.60791       -34545.059       -4576.0405         18294.76
                5              -16                7        19818.732        29828.822        526.80109       -33509.863       -6333.9326        17327.824
                6              -16                7        19259.098        34876.609        550.52972       -32497.912       -8038.3408        16303.476
                7              -16                7        18508.709        38878.793        604.14221       -26926.162       -9537.6504        14693.516
                8              -16                7        17738.959        41595.152        664.37793       -19137.559       -10807.329        13220.141
                9              -16                7        17075.904        43464.531        714.45667        -11921.66       -11916.515        12307.364
               10              -16                7        16747.834        44494.395        669.08466       -11223.629       -12950.447        11638.427
               11              -16                7        16438.324         44914.23        762.01379       -10838.794       -13779.511        10646.559
               12              -16                7        16178.213        44858.953        985.75427       -9850.9707       -14415.872        9531.6758
               13              -16                7        16015.546        44708.371        1246.4872       -8646.2559       -14972.186        8514.5898
               14              -16                7        15950.326        44462.488        1544.2124       -7224.6465       -15448.451        7595.2983
               15              -16                7        15982.549        44121.301        1878.9307       -5586.1455       -15844.666        6773.8013
               16              -16                7        15928.576        43441.953        2081.4595       -4456.6016       -16009.197        7605.5186
               17              -16                7        15892.357        42656.895        2257.2886       -3390.2639       -16059.972        8859.1035
               18              -16                7         15917.24         41834.25        2447.4585       -2211.8301       -16036.433        10127.537
              -18              -15                7        18625.453       -43628.148       -3200.2676       -2533.9673        19342.047        2075.5657
              -17              -15                7        18527.395       -44379.301       -2968.4998       -3507.4795        19727.967        754.17688
              -16              -15                7        18352.773       -44902.219       -2631.9778       -5318.7559        19918.838        607.59467
              -15              -15                7        18143.074       -45227.582       -2220.2075       -7833.8662        19915.719        1683.1357
              -14              -15                7        18054.469       -45602.258       -1855.3502       -10364.435         19819.91        3047.0437
              -13              -15                7        18086.955       -46026.238       -1537.4052       -12910.458        19631.412        4699.3169
              -12              -15                7        18240.535       -46499.531       -1266.3723       -15471.939        19350.225        6639.9565
              -11              -15                7        18515.209       -47022.141       -1042.2526       -18048.879        18976.348        8868.9609
              -10              -15                7        18865.438       -47062.184        -929.2536       -19968.223        18440.563        11285.502
               -9              -15                7        19162.652       -45824.723       -917.79175       -21895.826        17698.797        12810.399
               -8              -15                7        19631.076       -44966.031       -693.39642        -30672.34        16983.879        10900.443
               -7              -15                7        20334.588       -43862.527       -653.57184       -40906.809        16138.206        7324.3389
               -6              -15                7        21273.186       -42514.207       -798.31775       -52599.223        15161.777         2082.075
               -5              -15                7        22016.967       -37952.254       -722.39795       -54350.035        13346.314        9575.0488
               -4              -15                7        22570.814       -32359.234       -510.86868       -55089.754         11420.61        16850.441
               -3              -15                7        22991.646       -26070.279       -172.53433       -55984.832        9438.8242        23263.779
               -2              -15                7        23279.463       -19085.391        292.60529        -57035.23        7400.9595        28815.057
               -1              -15                7        23384.188       -9027.7734        346.59326       -57817.086        5164.8525        28821.852
                0              -15                7        23596.184        1049.5852        679.28076       -60239.703          3003.75        29689.813
                1              -15                7        23163.418        12351.233        758.13983        -56572.75        754.28168        29393.805
                2              -15                7        22688.541        18175.477         785.0061       -55693.777       -1248.0703        28478.836
                3              -15                7        22155.674        23670.723        792.69946       -53923.141       -3175.5635        27429.152
                4              -15                7        21609.004        29121.545        806.92847       -52175.758       -5049.5718        26322.055
                5              -15                7        21048.533        34527.953        827.69299       -50451.617       -6870.0952        25157.543
                6              -15                7        20326.934        39413.684        864.87994       -46117.867       -8565.1162        23279.906
                7              -15                7        19374.447         42759.68        917.44397       -36859.887       -9990.0928            20433
                8              -15                7         18528.66        45258.695        959.85132       -28174.617       -11254.576        18146.697
                9              -15                7         17789.57        46910.727        992.10181       -20062.057       -12358.568        16420.992
               10              -15                7         17274.59        47591.227        1057.5431       -15740.799       -13266.634        15114.876
               11              -15                7        16953.771        47592.129        1252.3716       -14679.257       -13961.902        13685.312
               12              -15                7        16730.398        47497.734        1484.1926       -13400.821       -14577.123        12353.543
               13              -15                7        16604.473        47308.039        1753.0059       -11905.492       -15112.293         11119.57
               14              -15                7         16575.99        47023.039        2058.8118       -10193.271       -15567.414        9983.3926
               15              -15                7        16644.951        46642.742        2401.6104       -8264.1602       -15942.486        8945.0098
               16              -15                7        16811.359        46167.133        2781.4011       -6118.1514       -16237.509        8004.4209
               17              -15                7        16887.012        45386.906        3045.9421       -4465.8521        -16335.32        8530.6709
               18              -15                7        16946.473        44468.133        3261.2661       -2998.2524       -16306.362        9687.1162
              -18              -14                7        19753.436       -46264.797       -3959.2786       -3122.4631        19587.482        1475.2258
              -17              -14                7        19446.846       -46866.375       -3569.6563       -5123.8052        19889.975        1302.4558
              -16              -14                7        19092.221       -47310.145       -3096.6492       -7910.9541         20013.09        2350.7671
              -15              -14                7        18858.688       -47803.227       -2670.5544       -10713.561         20043.52        3687.4446
              -14              -14                7         18746.25       -48345.617        -2291.373       -13531.624        19981.258        5312.4888
              -13              -14                7        18754.904       -48937.316        -1959.103       -16365.148        19826.305        7225.8994
              -12              -14                7        18884.652       -49578.324       -1673.7462       -19214.127        19578.666        9427.6738
              -11              -14                7        19135.492       -50268.645       -1435.3018       -22078.564        19238.334        11917.813
              -10              -14                7        19507.426       -51008.281       -1243.7698       -24958.451        18805.316        14696.322
               -9              -14                7        19958.191       -51022.406       -1065.8987       -30181.969        18230.918        16224.642
               -8              -14                7        20601.576       -50348.668       -916.53003       -40770.141        17535.662        14544.015
               -7              -14                7        21480.049       -49430.121       -951.73218        -52816.27        16709.656        11197.238
               -6              -14                7        22652.324       -47919.988       -994.54919       -64082.742        15460.406        13399.774
               -5              -14                7        23769.729       -44290.586       -847.53595        -73314.07         13860.35        19611.967
               -4              -14                7        24219.076       -37746.078        -518.4632       -74486.422        11850.643        27427.529
               -3              -14                7        24535.412       -30505.639       -62.585228       -75814.109        9784.8574        34381.039
               -2              -14                7        24661.811       -22480.988        366.17072       -75213.594        7633.6245        39018.063
               -1              -14                7        24761.859       -10268.517        405.34473       -78163.906        5209.6855        38897.844
                0              -14                7        25060.141        475.53149        868.25403       -82064.938        2945.3032        40579.094
                1              -14                7        24580.463        13887.728        1022.3409       -75424.609        563.66785        39592.672
                2              -14                7        24194.797        22717.113        1117.9249       -76104.758       -1690.2654        38616.602
                3              -14                7        23647.289        28526.559        1129.1897        -73645.18       -3680.3896        37369.344
                4              -14                7        23085.977        34291.574          1146.99       -71208.836       -5617.0269         36064.66
                5              -14                7         22491.17        39970.539        1172.0581       -68516.734        -7493.895        34601.598
                6              -14                7        21355.945        43946.172        1216.9507       -57789.375       -9074.1699        30381.168
                7              -14                7        20327.422         47074.82        1251.6865       -47634.738       -10493.952        26721.336
                8              -14                7        19405.598        49356.492        1276.2655       -38052.797       -11753.242        23622.102
                9              -14                7        18530.736        51031.914        1409.1206       -30093.311       -12855.215        20202.279
               10              -14                7        17852.008         51484.57        1486.8142       -22655.982       -13678.054        17851.203
               11              -14                7        17506.604         50324.43         1722.796       -18518.609       -14162.671        16652.332
               12              -14                7        17319.969        50190.914        1962.6974       -16949.559       -14756.746        15103.676
               13              -14                7        17230.781        49962.102        2239.5916       -15163.621       -15270.773        13652.816
               14              -14                7        17239.037        49637.988         2553.478       -13160.787       -15704.752         12299.75
               15              -14                7        17344.738         49218.57        2904.3572       -10941.064       -16058.678        11044.479
               16              -14                7        17547.883        48703.848        3292.2283       -8504.4414       -16332.559        9887.0039
               17              -14                7        17848.475        48093.824         3717.092       -5850.9307       -16526.389        8827.3242
               18              -14                7        18061.957        47211.988        4045.0134       -3653.1833       -16553.057           9044.5
              -18              -13                7        20772.135       -48789.117       -4555.8989       -4418.8687        19716.879        1847.8121
              -17              -13                7        20272.584       -49351.293       -4021.6555       -7478.0576        19966.229        2868.8921
              -16              -13                7        19894.125       -49962.777        -3534.324       -10552.704        20122.895        4178.3398
              -15              -13                7        19636.762       -50623.574       -3093.9053       -13642.809        20186.869        5776.1523
              -14              -13                7         19500.49        -51333.68       -2700.3987       -16748.367        20158.152         7662.332
              -13              -13                7        19485.313       -52093.102       -2353.8047       -19869.389         20036.75        9836.8779
              -12              -13                7        19591.227       -52901.824       -2054.1233       -23005.863        19822.656        12299.788
              -11              -13                7        19818.234       -53759.863       -1801.3542       -26157.795        19515.873        15051.065
              -10              -13                7        20201.422       -55551.125        -1561.342       -30777.441        19234.939        17910.625
               -9              -13                7        20868.703       -56972.719       -1223.1962       -39418.527         18811.17        20282.684
               -8              -13                7        21687.049       -56483.938       -1148.8542       -51818.359        18135.584        18831.387
               -7              -13                7        22782.086       -55781.832       -1210.3444       -64688.879        17190.488        18755.559
               -6              -13                7        24042.434       -53827.906       -1120.8896       -75694.078         15743.12        26049.252
               -5              -13                7        25249.438       -49906.781       -896.16156       -87153.125        14174.494        32874.348
               -4              -13                7        26070.643        -43529.07       -502.59604       -94914.961        12331.206        39981.813
               -3              -13                7        26282.477       -35337.156        70.825272       -96675.289        10181.422        47475.504
               -2              -13                7        26217.107       -26233.949        359.35367       -92886.398        7878.0093        49959.117
               -1              -13                7        26377.574       -11670.834        458.94128       -99587.344        5258.3545        50804.945
                0              -13                7        26750.684       -296.97119        1049.7728       -105147.91         2888.366        53629.992
                1              -13                7        26431.465        13910.604        1390.1472       -99380.969        426.38559        52444.004
                2              -13                7        25794.143        27004.031        1418.3656       -95234.148       -2110.5237        50201.289
                3              -13                7        25371.436        34167.484        1508.4203       -94769.563       -4279.1372        49024.832
                4              -13                7        24795.482        40246.711        1529.7921       -91644.297       -6278.4063        47522.582
                5              -13                7        23683.453        45154.633        1562.8978       -81926.023       -8059.5605        43064.625
                6              -13                7        22472.195        48912.918        1589.9622       -70302.016       -9634.6396         38031.27
                7              -13                7        21367.633        51824.219        1606.8696       -59250.703       -11049.229        33558.512
                8              -13                7        20350.074        54824.266        1772.4952        -50522.27       -12319.552        28333.539
                9              -13                7        19348.914        56448.445         2052.998       -43833.715       -13420.448        21455.668
               10              -13                7        18581.887        57767.297        1916.9386           -32838       -14432.299        19387.568
               11              -13                7        18111.777        54486.344         2132.521       -25050.383       -14615.191        19112.512
               12              -13                7        17946.926        52938.496        2421.2686       -20497.188       -14954.744         17782.07
               13              -13                7        17894.475         52670.57        2706.2437       -18420.637       -15447.628        16114.322
               14              -13                7        17939.469        52307.336        3028.2104        -16127.19       -15860.462         14544.37
               15              -13                7        18081.908        51848.801        3387.1699       -13616.852       -16193.246        13072.213
               16              -13                7        18321.795        51294.961        3783.1218       -10889.619       -16445.982        11697.851
               17              -13                7        18659.123        50645.824        4216.0664       -7945.4976       -16618.668        10421.283
               18              -13                7        19093.896        49901.383        4686.0034       -4784.4795       -16711.307        9242.5098
              -18              -12                7        21601.984       -50589.871        -5049.771       -5300.3569        19859.139        2033.0062
              -17              -12                7        21149.418       -51968.824       -4454.4146       -9698.2959        20068.172        4358.3882
              -16              -12                7        20758.488       -52860.117       -3945.0022       -13244.007        20248.246         6090.311
              -15              -12                7        20477.295       -53688.625       -3490.2588       -16621.607        20345.766        7949.2598
              -14              -12                7        20317.189       -54566.449       -3082.4275       -20014.666        20350.596        10096.575
              -13              -12                7        20278.178       -55493.586       -2721.5093       -23423.182         20262.74        12532.256
              -12              -12                7        20360.262       -56470.035       -2407.5032       -26847.152        20082.193        15256.303
              -11              -12                7        20575.389        -58476.75       -2104.2029       -31647.867        19941.773        18114.172
              -10              -12                7        21080.988       -63298.766       -1802.9216       -40424.668        20051.189        20362.887
               -9              -12                7        21804.748       -64738.191       -1486.4545       -52745.625        19501.006        23281.328
               -8              -12                7        22887.492       -63371.836       -1390.3689       -63816.996        18783.635        23762.541
               -7              -12                7        24181.047       -62757.699       -1357.1477       -75591.328        17486.137         31538.91
               -6              -12                7        25440.039       -60245.117       -1181.7351       -87491.531        16018.211        39812.234
               -5              -12                7        26645.691       -55765.332       -871.04895       -99845.578        14429.027        47616.969
               -4              -12                7        27798.006       -49318.336       -425.08926        -112653.5         12718.58        54953.098
               -3              -12                7        28218.301       -40520.859        199.62569       -118136.45         10616.66        62200.477
               -2              -12                7        28020.375        -29086.42        303.33051          -113475        8067.0249        62357.016
               -1              -12                7        28240.195       -13235.729        507.80231       -122196.48        5309.8828         64609.07
                0              -12                7        28668.879       -1269.2338        1224.2302       -129519.45        2833.1714        68846.336
                1              -12                7        28515.793        13743.957        1748.4586       -124630.16        287.39264        67544.594
                2              -12                7        27435.908        30651.223        1671.3066       -112319.42       -2453.8137        62971.168
                3              -12                7        27328.117         40593.52        1930.3923       -117296.34       -4971.8096        62395.641
                4              -12                7        26356.965        46385.059        1955.2854       -109269.84       -6946.2642        58483.387
                5              -12                7        24962.973         50772.98        1974.6782       -96176.453       -8676.6426        52076.512
                6              -12                7        23675.674        54313.918        1983.9142       -83655.781       -10246.529        46230.227
                7              -12                7         22532.24        58849.641          2187.98       -74319.984        -11689.25        39115.355
                8              -12                7        21456.072        62405.953        2500.7458       -67230.695       -12970.839        30211.346
                9              -12                7        20371.736        63414.434        2582.2295       -58410.332       -14103.625        23172.146
               10              -12                7        19417.934        64541.586        2459.6768       -44426.398       -15169.571        20470.199
               11              -12                7        18816.402         61156.32        2541.3708       -34378.898       -15430.098        20432.648
               12              -12                7        18573.285        57391.754         2810.748         -26608.6       -15452.354         19971.75
               13              -12                7        18595.553        55433.426        3152.9619       -21676.541       -15642.855        18504.094
               14              -12                7        18677.287        55031.082          3483.01       -19092.484       -16034.547        16717.254
               15              -12                7        18856.465         54533.43        3850.0498       -16291.531       -16346.188        15028.209
               16              -12                7        19133.088        53940.473        4254.0825       -13273.686       -16577.779        13436.957
               17              -12                7        19500.449        53222.473        4695.5752       -9973.3076       -16736.443        11871.873
               18              -12                7        19871.742        51991.641        5180.5488       -5628.7354       -16932.275        9360.2422
              -18              -11                7         22446.92       -52009.633       -5535.6646       -5486.2998        20037.859         1476.338
              -17              -11                7        21963.023       -53469.895       -4937.7637         -9918.46        20280.002        4060.2571
              -16              -11                7        21610.016       -55162.164        -4377.397       -14685.611        20439.334        7005.8174
              -15              -11                7        21380.285       -56998.395       -3859.6157       -19649.963        20520.213        10206.765
              -14              -11                7         21196.35        -58043.93       -3437.4607       -23330.514        20558.592        12615.216
              -13              -11                7        21133.506       -59138.781       -3062.2178       -27026.525        20504.281        15312.031
              -12              -11                7        21180.443       -61361.484       -2695.6177       -32007.791        20504.449        18168.361
              -11              -11                7        21462.164       -66624.031       -2326.4675       -40733.867         20787.57        20478.104
              -10              -11                7        22082.414       -72568.703       -2069.2864       -50542.516         21014.26        22262.773
               -9              -11                7        22915.258       -74356.195        -1803.558       -66795.734        20328.105        26294.061
               -8              -11                7        24272.908       -73638.953       -1627.1318       -74781.883        19514.291        36527.539
               -7              -11                7        25621.924       -70785.547       -1436.7312       -86989.922        17852.512        45464.633
               -6              -11                7         26845.15       -67171.625       -1177.0853       -99475.109         16285.68         54688.75
               -5              -11                7        28049.451       -62133.168       -780.44135       -112724.16        14675.938        63473.113
               -4              -11                7        29122.309       -54803.176         -299.935       -125042.87        12932.407        70971.992
               -3              -11                7        29953.641       -45177.766        123.61828       -133657.75        11032.493        75856.914
               -2              -11                7        29826.137       -31124.273        212.95697       -132961.81        8249.8809        76363.031
               -1              -11                7        29958.102       -14408.032        527.92102       -140437.27        5362.3223        79505.719
                0              -11                7        30361.844       -1830.0839        1359.0856       -147274.58        2740.0542         84397.75
                1              -11                7        30390.434        13890.185        2033.0413       -144582.09        56.507141          83221.5
                2              -11                7        29465.498        32082.389        2089.6729       -133655.17        -2794.769        78409.031
                3              -11                7        29028.967        45423.184        2232.6277       -132544.16       -5561.3701         76622.07
                4              -11                7        27885.332        52557.488        2374.4771       -123159.17       -7600.2905        70398.602
                5              -11                7        26329.725        56825.586        2407.3992          -111268       -9345.1436        61637.246
                6              -11                7        25159.094        64342.828        2532.8132       -101012.37       -11110.351        53914.219
                7              -11                7        24123.354        72729.391        2712.1194       -92077.117       -12830.742        48656.074
                8              -11                7        22866.672        76723.492        2996.8774       -81884.836        -14158.65        44649.613
                9              -11                7        21550.656        76671.703          3015.25       -68876.063       -15178.444        35441.574
               10              -11                7        20439.971        73892.445        3011.7993       -55486.828       -16090.658        24426.584
               11              -11                7        19621.387        69344.992        3008.9285       -43904.566       -16415.637        20829.514
               12              -11                7         19252.66        64448.969        3198.3228       -35083.602       -16327.922        21075.664
               13              -11                7        19236.533        60200.789        3521.4946       -27330.629        -16189.54        20428.918
