           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -15              -10                7        3774.7793       -5299.8188        5185.5117         34212.73        4303.8604       -6191.5576
              -14              -10                7        4929.0156       -7127.6938        4895.5146        34138.461        4380.5078       -6901.8208
              -13              -10                7        6101.4058       -9132.8623        4546.2593        34213.336        4446.8354       -7705.9023
              -12              -10                7        7292.4326       -11439.949        4075.1328        34765.777        4533.7607        -8749.124
              -11              -10                7        8552.0908        -13984.15        3545.2805        35476.648        4644.7104       -10043.989
              -10              -10                7        9886.4199       -16823.855        2949.3398        36402.445        4795.7891       -11710.668
               -9              -10                7        11297.182       -20719.355        2406.0959         36691.27        4925.3813        -14615.43
               -8              -10                7        12681.158       -24657.691        2059.5764        35196.734        4762.1401       -16067.959
               -7              -10                7        14047.302       -29516.873        1746.8657        33192.324        4558.2432       -17618.945
               -6              -10                7        15175.549       -33210.926        1507.1045        28976.832        3914.6636       -15555.723
               -5              -10                7        16088.087       -35881.633        1459.4775        23382.383        3222.5142       -13779.521
               -4              -10                7        16845.539       -39226.586        1181.5828        19454.023        2609.2964       -12680.717
               -3              -10                7         17544.74       -43161.586         823.6225        15868.974        1971.1843       -11437.875
               -2              -10                7          17698.5        -44676.43        556.18481        9883.9473        1285.6577       -8949.1172
               -1              -10                7        17773.113       -45414.344        246.86653        3905.0713        656.60901       -5504.9561
                0              -10                7        17997.576       -47066.316       -43.754848       -609.73315        2.3237228       -513.17719
                1              -10                7        17770.299       -45595.566       -379.04883       -5281.6519       -649.97156        4136.1514
                2              -10                7        17744.396       -44872.805       -597.61102       -11647.781       -1259.4896        7383.7314
                3              -10                7        17561.645       -42509.828       -837.48962         -16500.4       -1924.3044         9167.627
                4              -10                7        16994.451       -39833.852       -990.74084       -20968.018       -2657.0049        10563.769
                5              -10                7        16204.496       -37142.336       -1198.0055       -25463.104       -3338.1138        12309.639
                6              -10                7        15292.342       -33908.188       -1495.1423       -29377.824       -3969.2998        14470.632
                7              -10                7        14223.116       -30140.293       -1833.6366       -32644.264       -4537.3301        16569.637
                8              -10                7        12832.417       -25532.387       -2096.4539        -34650.57       -4831.7988         15853.91
                9              -10                7        11435.347       -21499.781       -2504.4434       -36416.473       -5066.0903         15266.46
               10              -10                7        9803.8857        -16845.84       -2880.2786       -36710.836       -5003.9092        12343.781
               11              -10                7        8375.3633       -13327.097       -3524.7019       -35610.961       -4785.7051        9404.3271
               12              -10                7         7156.998       -11175.991       -4037.8091        -35070.84       -4656.1147        8408.5684
               13              -10                7         5962.002       -9141.7949       -4467.0376       -34699.254       -4554.8667        7662.8115
               14              -10                7        4807.7129       -7131.9546       -4867.4902       -34467.363       -4449.9727        6897.6406
               15              -10                7        3754.1443       -5368.3613       -5166.0913       -34465.352       -4319.1616        6129.4248
               16              -10                7         2630.811       -3683.0491       -5392.6934       -34569.656       -4271.5576        5678.8159
               17              -10                7        1503.5995       -2040.7611       -5603.8071       -34692.152       -4245.3071        5281.7236
               18              -10                7        405.58789        -495.7179       -5787.5781       -34828.602       -4215.4365        4922.0601
              -18               -9                7        584.35327       -643.60889        4824.3071        35315.676        4016.2249       -4105.1816
              -17               -9                7        1554.1038       -1946.2349        4592.8916        35430.609        4163.9536       -4678.9902
              -16               -9                7        2477.7864       -3249.5161        4326.1289        35621.754        4389.4351       -5419.9175
              -15               -9                7        3457.0881        -4732.874        4040.2449        35721.875        4626.0063       -6292.5259
              -14               -9                7        4492.0078       -6396.3076        3735.2378        35730.969        4873.6689        -7296.812
              -13               -9                7        5582.5474       -8239.8174        3411.1089        35649.027        5132.4204       -8432.7793
              -12               -9                7        6728.7051       -10263.403        3067.8579        35476.063        5402.2632       -9700.4258
              -11               -9                7         7864.542       -12839.196        2482.1655        36339.926         5623.437       -11253.461
              -10               -9                7        9062.4678       -15634.277        1804.9906        37518.172        5883.0664       -13165.917
               -9               -9                7        10715.627       -20063.395        1175.7911        38499.793        6335.6548       -17184.393
               -8               -9                7        12232.756       -24126.609        943.92419        36027.738        6140.0864       -19754.268
               -7               -9                7        13600.116       -27723.791        1061.1252        31322.186          5184.29       -18944.906
               -6               -9                7        14892.718       -32241.648        1048.3771        27566.887        4433.3486       -18309.945
               -5               -9                7        15802.241       -35066.363        860.46008        22938.063         3661.783       -15976.026
               -4               -9                7        16503.293        -37102.75        799.66772        17413.992        2950.9263       -14421.434
               -3               -9                7        16956.496       -39719.281         560.0954        13228.885        2253.6816       -12423.083
               -2               -9                7        16995.941       -41084.199        456.70541        8351.3926        1422.2372       -8056.7021
               -1               -9                7        17161.453        -42278.93         203.6713        3636.6907        708.18787       -4649.1035
                0               -9                7        17327.188       -42853.094       -8.7952251       -679.80475       -21.093536       -805.22009
                1               -9                7        17290.414       -42840.016       -276.80444       -4783.9316        -754.6239        4077.7798
                2               -9                7        17149.129       -41165.875       -595.37366       -9697.7813       -1394.2955        7246.7061
                3               -9                7        16826.713       -38719.879        -739.9278       -13868.672       -2121.9272        9841.9443
                4               -9                7        16358.309       -36273.695       -739.84589       -18274.068       -2943.7126        12450.493
                5               -9                7        15879.218       -34573.523       -862.79285       -23862.051       -3841.3987        15446.498
                6               -9                7        14917.396       -31740.328       -767.98682       -28701.301       -4689.6396        16731.293
                7               -9                7        13704.313       -27929.695       -882.27954       -31980.342       -5332.0356        17631.078
                8               -9                7        12415.336        -24370.25       -1015.2826       -35335.766       -5970.5581        18501.418
                9               -9                7         10920.84       -20526.555       -1220.1954       -37619.848       -6294.1348        17569.701
               10               -9                7        9292.9092       -16469.631       -1696.3342       -37454.656       -6093.3525        14104.598
               11               -9                7        7863.5854        -13170.59       -2354.0947       -36881.246       -5803.8862        11697.287
               12               -9                7        6707.5522       -10899.188        -2846.626       -36230.949       -5554.5669        10346.285
               13               -9                7        5535.3354       -8589.7539        -3349.114       -35874.191        -5195.311          8748.21
               14               -9                7        4411.0972       -6454.9355       -3816.8677       -35717.086       -4907.2686        7262.7866
               15               -9                7        3351.7891        -4603.896        -4183.875       -35743.316       -4730.7021        6141.7788
               16               -9                7        2353.7058       -3130.4941       -4353.8262       -35869.473       -4580.6938        5609.3809
               17               -9                7        1400.5565       -1772.7065        -4514.792       -35944.371       -4432.6372        5121.3071
               18               -9                7        454.15524       -465.87961       -4674.4165       -35989.953       -4310.7129        4688.3604
              -18               -8                7        353.05383       -428.33719        3924.6929        36160.484        4387.7017       -4148.7681
              -17               -8                7        1069.6486       -1112.1593        3499.2571        37037.684        4668.7222        -4816.436
              -16               -8                7        1999.0673       -2363.0747        3193.5522        37398.242        5009.2129       -5787.9546
              -15               -8                7        2996.8577       -3918.0557        2915.4771         37399.66        5327.9048       -6888.3452
              -14               -8                7        4050.2673       -5653.1123        2618.2798        37310.047        5657.6875        -8120.416
              -13               -8                7        5159.2974       -7568.2476          2301.96         37129.41         5998.561        -9484.168
              -12               -8                7        6323.9438       -9663.4561        1966.5181        36857.746        6350.5234       -10979.598
              -11               -8                7        7544.2109       -11938.743        1611.9541        36495.059        6713.5771       -12606.709
              -10               -8                7        8702.3975       -14619.685        1048.7922        36983.297         7071.981       -14580.002
               -9               -8                7        10508.678       -19451.508        429.83942        36851.172        7635.2671       -19831.986
               -8               -8                7        12023.911        -23402.85        388.34357         34133.68        6956.1484       -20887.666
               -7               -8                7        13304.219       -26467.545        507.89233        30046.871        5913.5078       -20031.945
               -6               -8                7        14505.132       -29929.352        579.01733         25485.34         4914.333       -18965.453
               -5               -8                7        15612.932       -34159.801        512.04547        21821.438        4118.1782        -18034.27
               -4               -8                7        16110.658       -35067.316        419.86523        16025.794        3254.4221       -15447.026
               -3               -8                7         16377.09       -37490.281        409.51068        11848.582        2444.5288        -11321.98
               -2               -8                7          16567.4       -40535.992        280.05725        8132.1387        1613.6866       -7281.7925
               -1               -8                7        16762.363       -43066.848        138.78493         4342.207         768.4082       -3721.1606
                0               -8                7        16804.766       -41289.906        -8.387888       -337.77521       -23.312439       -1121.1907
                1               -8                7        16824.906       -41642.254       -163.40285       -4395.9214       -818.46674        4659.0703
                2               -8                7        16625.922       -38826.965       -487.40778       -8402.6719        -1514.889        7391.7456
                3               -8                7        16313.297       -37798.805       -512.47089       -13019.605       -2374.7896         10968.74
                4               -8                7        15963.692       -35939.059       -558.47522       -17289.375       -3219.7019        13936.398
                5               -8                7        15487.356       -33102.453       -666.65643       -21847.008       -4175.1152        17724.414
                6               -8                7        14609.471       -29021.617       -492.11102       -25320.523       -5231.0352        18149.168
                7               -8                7        13343.857       -25592.367       -114.30414       -31879.793       -6372.3315        19536.889
                8               -8                7        12136.895       -22636.424       -397.84338       -34862.418       -6745.9438         19876.43
                9               -8                7        10729.441       -19856.395       -335.69098       -36414.148       -7412.1865        18580.916
               10               -8                7        8803.0146       -15163.253        -797.5296       -38007.086       -7374.3071        15541.873
               11               -8                7        7569.8887       -12391.941       -1382.8983       -37341.012       -6903.6401        13338.282
               12               -8                7        6329.2261       -9898.8984       -1930.6993       -36982.453       -6291.6689        11180.062
               13               -8                7         5151.061       -7632.8467       -2421.8486       -36790.328       -5796.6465        9264.9287
               14               -8                7        4035.3982        -5593.791       -2856.3462       -36764.656       -5418.5762        7592.8892
               15               -8                7        2982.2351       -3781.7278       -3234.1924       -36905.422       -5157.4556         6163.938
               16               -8                7        1981.6825       -2279.9797       -3422.8022       -37101.094       -4989.5283        5462.5342
               17               -8                7        1047.2726       -997.44073       -3595.0874       -37175.969       -4841.3872        4955.7539
               18               -8                7        259.19934       -96.540276       -3884.1453       -36934.602       -4728.3086        4506.3955
              -18               -7                7        327.84888       -409.60992          3397.96        36573.371        4936.8794       -4141.1465
              -17               -7                7        870.12976       -1195.8203         2888.251        37094.555        5222.2573       -4876.7134
              -16               -7                7        1577.0664       -2016.3145        2447.8584        37634.625        5620.8115       -5822.4414
              -15               -7                7        2559.4441       -3236.2271        2049.0579        38250.438        6065.8936       -7281.4854
              -14               -7                7        3692.1553       -5044.0039        1558.2449         38786.09        6657.2813       -9287.9023
              -13               -7                7        4819.6724       -7030.7588        1249.7351        38506.746        7080.2744       -10879.434
              -12               -7                7        6002.8101       -9197.5938        922.10205        38136.387        7514.3584       -12602.649
              -11               -7                7        7241.5659       -11544.503        575.34741        37674.988        7959.5313       -14457.543
              -10               -7                7        8535.9395       -14071.487         209.4706        37122.563        8415.7959       -16444.117
               -9               -7                7        10065.465       -16913.977        133.92737        33954.121        8153.7236       -17660.477
               -8               -7                7        11738.316        -21205.82         15.38092        30758.703        7568.4893         -20037.5
               -7               -7                7         13128.35        -25147.85        44.432537        28096.391        6721.3789       -20794.584
               -6               -7                7        14316.807       -27970.336        278.64752        23597.807        5555.0171       -18950.564
               -5               -7                7        15246.478       -31091.676        330.81567        18301.816        4399.3643        -17755.51
               -4               -7                7        15722.385       -34787.117        331.46811        17036.596        3540.2998       -13512.856
               -3               -7                7        16021.975       -38326.316        277.42517        13090.764        2650.5261       -9703.9717
               -2               -7                7        16205.502       -39243.582        193.08896        8406.2402        1761.1628       -6428.0171
               -1               -7                7        16306.852       -39796.156        88.438316        4291.5601         900.7688       -3939.4626
                0               -7                7        16386.648       -40346.336       -22.185665        93.875595        28.171959       -1292.2798
                1               -7                7        16373.995        -40906.93       -158.23395       -4205.8018       -800.34796        3153.5847
                2               -7                7         16277.89       -40178.211       -272.09048       -9247.4883       -1725.7841        7882.6851
                3               -7                7        16055.059       -37244.504       -328.48975       -13418.553        -2634.575        10612.502
                4               -7                7        15723.335       -34390.754       -347.65903       -17388.209       -3569.7495        13662.651
                5               -7                7        15251.535       -31831.449       -324.02628       -20996.619       -4536.4521        16898.305
                6               -7                7        14462.941       -27384.121         -325.922       -23166.273       -5561.3428        17803.854
                7               -7                7        13271.479       -23786.059       -52.359192       -28804.314       -6611.8784        19510.969
                8               -7                7        11910.213       -21028.043        262.85022       -32704.785       -7590.4424        19332.857
                9               -7                7        10273.057       -17303.367        200.21918       -35255.281       -8289.0596        17833.164
               10               -7                7        8483.9727       -13683.664       -41.050346       -38185.711       -8557.9951        16781.123
               11               -7                7        7189.3828       -11059.389       -612.24634       -37792.137       -7739.0444        14193.194
               12               -7                7         5957.293       -8662.1045       -1126.7906           -37565       -7037.0444        11848.355
               13               -7                7        4787.7036        -6491.814        -1584.684       -37504.313       -6451.9946        9746.6055
               14               -7                7        3680.6157        -4548.519       -1985.9252       -37610.066       -5983.8955        7887.9482
               15               -7                7        2604.3171       -2989.3943        -2371.718       -37635.879       -5710.8086        5835.6245
               16               -7                7        1788.1963       -1940.7466       -2785.0388       -37790.438       -5509.4746        5267.8721
               17               -7                7         959.2486       -951.45197       -3057.9641       -37667.566        -5369.228        4756.8086
               18               -7                7        209.50948       -86.619606       -3339.2671       -37439.305       -5211.6436        4273.3306
              -18               -6                7        322.00647       -395.21844        2885.4351        37010.672        5445.9468       -3995.3601
              -17               -6                7         802.6134       -1091.0396        2409.9209        37514.133        5771.7861       -4664.5737
              -16               -6                7        1377.4692       -1837.5642        1942.5813        37991.203        6277.8965       -5535.9526
              -15               -6                7        2056.9326       -2643.7312        1491.0676        38430.113        6944.8232       -6620.8691
              -14               -6                7        3095.5059       -4000.8118        1147.2234        38595.672         7364.124       -8396.1396
              -13               -6                7        4294.5342       -5972.8174        683.78906         38761.09         7956.063       -10809.182
              -12               -6                7        5647.6152       -8537.4346        106.13374        38936.344        8710.1758       -13831.563
              -11               -6                7        7022.5498        -11284.35       -404.33649        38751.875        9421.0615        -16652.26
              -10               -6                7        8318.8926       -13406.806       -571.15576        37531.773        9610.4902       -17941.191
               -9               -6                7        9775.5635       -15271.243       -351.88071         33527.16        8901.8408       -17545.334
               -8               -6                7        11330.101       -18316.355       -299.68604        28384.578        8213.1191       -17976.564
               -7               -6                7        12951.397       -22354.127       -246.90247        24515.615        7406.9121       -19427.242
               -6               -6                7        14224.237        -26563.57        270.51996         21106.82        5948.6743       -18763.463
               -5               -6                7        14996.825       -28546.186        140.67485        19755.045        4852.0669       -14075.399
               -4               -6                7        15495.034       -32221.848        172.17355        16449.256        3686.9529       -13383.576
               -3               -6                7        15614.888       -35457.531        184.36542        12297.575         2764.001       -8687.3389
               -2               -6                7        15780.946       -36834.102        145.06456        8053.5454        1855.1844       -5323.7881
               -1               -6                7        15873.865       -37271.563        55.533756        4223.3823        964.87097        -3474.333
                0               -6                7        15945.229       -37706.633       -39.970428        310.21228        62.353851       -1466.2478
                1               -6                7        15946.355       -38122.914       -116.79082       -4318.8125        -868.2063        1646.2286
                2               -6                7        15904.345       -37051.785       -144.54153       -9447.1406        -1785.912        7550.7339
                3               -6                7        15748.879       -34472.629       -189.20035       -13381.708       -2768.5125        9663.6582
                4               -6                7        15412.646       -32154.047       -203.31882       -16781.016       -3733.2354        11866.812
                5               -6                7        14967.724       -29675.789       -166.22032       -20070.135       -4725.3848        14160.528
                6               -6                7        14296.688       -25791.254       -74.928566       -22557.867       -6005.3052        17045.729
                7               -6                7        13328.483       -21252.256       -116.48783        -25043.34       -7078.6079        19359.916
                8               -6                7        11711.077       -18010.234        526.67493       -30044.498       -8461.2764        17818.102
                9               -6                7        9737.7715       -14102.457        595.17285       -34553.363       -9216.8945        16898.645
               10               -6                7        8119.1011       -12065.689        600.52844       -38262.129        -9525.125         17750.32
               11               -6                7        6829.7925        -9542.708        68.305893       -38041.098       -8628.4619        15013.064
               12               -6                7        5506.6118       -7337.5991        -386.8172       -37920.688       -7936.4697         12077.03
               13               -6                7        4235.8379       -5432.6909       -844.73535       -37760.609       -7404.4473        8892.8926
               14               -6                7        3195.9492       -3821.8672       -1346.7749       -37675.922       -6866.6226        6412.0249
               15               -6                7        2363.8857       -2774.3113       -1792.0938       -37998.809       -6378.1411        5639.7778
               16               -6                7        1651.7782       -1844.2185       -2241.6233       -38208.824       -6059.1772         5022.792
               17               -6                7        896.90961       -919.14465       -2544.1387       -38140.273       -5866.6162        4483.9209
               18               -6                7        185.50464       -90.380325       -2817.6865       -37925.121       -5664.5264        3966.3223
              -18               -5                7        335.52676       -385.16248        2387.1184        37472.371        5914.9058       -3711.4092
              -17               -5                7        754.45959        -990.5946        1945.7994        37958.117        6281.2056       -4314.2705
              -16               -5                7        1267.6416       -1646.7302        1512.6548        38417.469        6827.7769       -5119.2964
              -15               -5                7        1875.0723       -2353.5691        1087.6851        38850.438        7554.6191       -6126.4863
              -14               -5                7        2576.7515       -3111.1111        670.89014        39257.012        8461.7324       -7335.8403
              -13               -5                7        3602.4263        -4484.022        342.24396        39137.734        9032.4072       -9298.7803
              -12               -5                7        4860.3677       -6602.6377       -65.764679        38845.223        9603.9873       -12041.889
              -11               -5                7         6273.063        -9322.167       -591.16791         38558.57        10339.975       -15403.418
              -10               -5                7        8007.1714       -11770.935       -907.01208        36881.039        10301.589       -17639.418
               -9               -5                7        9550.2168       -13778.165       -817.53857        33248.246        9700.5244        -17839.17
               -8               -5                7        11466.234       -16575.715       -424.24326         26341.65        8888.0781       -18258.225
               -7               -5                7        13045.206       -19054.447       -89.432144         21792.85        7867.0254       -17295.102
               -6               -5                7        14108.033       -22086.096       -60.258251        21501.219        6502.7617       -14088.947
               -5               -5                7        14707.252       -25502.547        23.667637        18595.465        5116.1616        -12963.59
               -4               -5                7        15187.497       -28699.305        96.264061         15485.71        3846.1614       -11081.352
               -3               -5                7        15350.063        -31093.09        79.330811        11746.326        2855.0405       -7599.2979
               -2               -5                7         15501.43       -32716.168        53.769897        8046.9927        1884.7136       -4822.9189
               -1               -5                7         15617.04       -33433.707        7.0927582        4269.0557        947.12036       -2740.4775
                0               -5                7        15704.176       -33717.824       -63.809177        374.04956        18.551208       -1018.8585
                1               -5                7        15645.695       -33334.355       -123.57767       -4362.1211       -869.68542        1658.0688
                2               -5                7        15586.458        -32586.07       -106.17633       -9359.4844       -1916.3776        6599.8804
                3               -5                7        15407.785       -31236.283        -97.72718       -12984.727       -2880.6282        8906.7314
                4               -5                7        15061.222       -28818.564       -121.61195       -16213.361       -3822.1743        10573.494
                5               -5                7        14794.061       -25551.305       -123.45368       -19579.879       -4928.5947        12798.975
                6               -5                7        14106.232       -22699.639       -17.193272       -22424.043       -6265.3379        15304.128
                7               -5                7        13270.868       -19054.266        104.87409       -24361.914       -7714.0581         17089.68
                8               -5                7        11698.031       -13798.312        373.30511        -27511.43       -9114.9082         16712.66
                9               -5                7        10115.125        -11366.91        448.26706       -31138.793       -9669.7109        17426.262
               10               -5                7        8095.5054       -9779.0684        737.33716       -35543.188       -10279.027        17104.525
               11               -5                7        6019.0498       -8306.8193        729.07813       -38102.516       -10069.403        13609.301
               12               -5                7        4814.7061       -6219.5088        116.00533       -37766.129        -9239.876        9835.3701
               13               -5                7        3804.9575       -4558.5527       -455.60556       -37688.262       -8397.5186         7169.105
               14               -5                7         2904.429       -3480.8806        -859.6488       -38095.184       -7629.8555        6185.6328
               15               -5                7        2123.8579       -2520.6736       -1267.9026       -38389.242       -7031.7114        5357.4243
               16               -5                7        1463.2428        -1677.929       -1680.3678       -38570.434        -6603.083        4684.4771
               17               -5                7        860.25568       -900.51849       -2053.6108       -38594.086       -6333.5532        4137.0903
               18               -5                7        187.18475       -107.82246       -2319.4043       -38392.047       -6086.9565        3585.3718
              -18               -4                7        368.40958       -379.44232        1903.0105        37958.488        6343.7554       -3289.2935
              -17               -4                7        725.66852       -894.48541        1495.8864        38426.512        6750.5156       -3825.8022
              -16               -4                7        1177.1764       -1460.2317        1096.9368        38868.148        7337.5474       -4564.4751
              -15               -4                7        1722.9331       -2076.6814        706.16211        39283.391        8104.8506        -5505.312
              -14               -4                7        2362.9385       -2743.8342        323.56235        39672.246        9052.4238        -6648.313
              -13               -4                7        3097.1934       -3461.6909         -50.8638        40034.715        10180.271       -7993.4795
              -12               -4                7        4077.3086       -4683.2388       -368.30676        39883.828        11067.014       -9981.4863
              -11               -4                7        5497.8633       -6778.6074       -634.92151        38614.695        11315.785       -12662.274
              -10               -4                7        7286.1372       -8683.9424       -724.55237        35846.316        10663.217       -14280.266
               -9               -4                7        10189.957       -11765.069       -409.23157        28016.805        10241.361       -17382.168
               -8               -4                7        12012.549       -14162.059       -125.13056        23403.631        9252.9736       -16557.848
               -7               -4                7        13119.627       -16051.487       -71.183319        22616.846         8064.749       -13420.536
               -6               -4                7        13880.314       -18100.557       -87.540321        21495.688        6742.0039        -11402.13
               -5               -4                7        14538.632       -21193.006       -29.242229        18670.941        5315.2617       -10310.836
               -4               -4                7        15004.467       -24113.283        31.541653        15383.333        4006.4429       -9720.9199
               -3               -4                7        15190.002       -26200.834        12.453596        11858.268        2980.4648       -7591.0479
               -2               -4                7        15322.747       -27878.219       -10.630854        8133.6758        1945.3693       -4754.0864
               -1               -4                7        15423.232       -28879.834       -37.247276        4319.9502        932.49005       -2202.9961
                0               -4                7        15425.871       -28871.127        -68.06031        51.682434         40.11554       -736.18488
                1               -4                7        15389.521       -28424.924        -91.29705       -4668.2803        -897.8949        2239.0608
                2               -4                7        15318.179       -27744.959       -89.108223       -8813.4023       -1971.3003        5113.2964
                3               -4                7        15234.719       -26758.617       -25.334595       -12599.807        -3010.002         8025.249
                4               -4                7        14999.445       -24118.539       -37.096413       -15935.266       -4006.5835        9430.4092
                5               -4                7         14589.84       -21365.871       -110.39139         -19081.6       -5079.9937        11244.353
                6               -4                7        13953.639       -19126.916       -29.692907       -21681.166       -6540.6299        13090.081
                7               -4                7        13087.432       -15771.261        151.08273       -23916.855       -8061.8765        14106.262
                8               -4                7        12006.905       -12289.143        104.70059       -25784.168       -9002.6982        14222.957
                9               -4                7        10793.074       -9664.3408       -24.535217       -27830.582       -9584.6436        14243.663
               10               -4                7        8132.1665        -8245.624        512.54419       -31280.766       -11000.437         12265.09
               11               -4                7        5445.9927       -6871.6167        892.48193       -37674.922       -11453.895        10864.668
               12               -4                7        4431.3403       -5199.4487        301.78979       -37672.902       -10303.497        8106.8652
               13               -4                7        3462.3486       -4091.6621       -60.977715       -38163.863       -9256.6514        6912.1689
               14               -4                7        2613.3125       -3101.3386       -427.95621       -38541.953       -8379.3252        5872.7358
               15               -4                7        1884.2338       -2228.4797       -799.14587       -38807.188       -7671.5156        4988.5645
               16               -4                7        1275.1118       -1473.0845       -1174.5459       -38959.555       -7133.2266        4259.6563
               17               -4                7         785.9455       -835.15161       -1554.1578       -38999.055       -6764.4546        3686.0093
               18               -4                7        214.54996       -138.94585       -1844.4193       -38840.074        -6478.936        3130.4792
              -18               -3                7        420.65509       -378.05777        1433.1106        38469.012        6732.4961       -2729.0129
              -17               -3                7        716.24011       -802.71173        1060.1813        38919.316        7179.7173       -3199.1689
              -16               -3                7         1106.074       -1278.0691        695.42657         39343.23          7807.21        -3871.489
              -15               -3                7        1590.1566       -1804.1295        338.84644         39740.75        8614.9727       -4745.9736
              -14               -3                7        2168.4883       -2380.8936       -9.5583496        40111.891        9603.0078       -5822.6221
              -13               -3                7        2841.0686       -3008.3608       -349.78848        40456.637        10771.313       -7101.4346
              -12               -3                7        3629.6541        -3672.687       -670.02002        40685.953        12068.526       -8538.8555
              -11               -3                7        4857.0229       -4287.3872       -803.46631        39401.441        12611.548       -9577.6162
              -10               -3                7        6885.4619       -5923.4712       -659.07562        34900.465        11639.117       -10954.752
               -9               -3                7        10251.537       -8497.9092       -109.92154        25459.953        11039.891       -11775.114
               -8               -3                7        12134.162       -10998.763       -133.13747         24014.99        9444.1299       -11629.939
               -7               -3                7        12976.239       -12124.529       -174.18559        23366.666        8232.2568       -9972.5869
               -6               -3                7         13755.89       -14010.021       -140.52946         21152.35        6901.1987       -9184.1191
               -5               -3                7        14400.323       -16889.715       -74.309036        18481.824        5447.5317       -8171.8203
               -4               -3                7        14854.214       -19606.643       -4.5345635        15290.041        4115.5088       -7650.7158
               -3               -3                7        15070.718       -21211.289       -11.857364        11882.486        3131.9214       -7345.2969
               -2               -3                7        15128.488        -22372.33       -17.394829        8176.4971        2018.2693       -4597.2866
               -1               -3                7        15136.329       -22333.475       -50.960091         4307.998        900.87195        -1712.627
                0               -3                7        15170.857       -23448.451       -52.220451       -246.26477        65.606705       -422.85126
                1               -3                7          15157.9       -23118.176       -49.474598       -4689.4355        -922.4632        2128.0764
                2               -3                7         15077.31       -22646.828       -78.675102       -8251.0605       -1964.0553        3290.6941
                3               -3                7        14989.113       -21174.051       -25.826736       -12234.104       -3057.8457        6284.1729
                4               -3                7        14900.615       -19391.029         17.75387       -15696.298       -4141.5654        8032.1455
                5               -3                7        14510.406        -17314.66        -37.71196        -18760.08       -5346.5073        9612.3115
                6               -3                7        13817.408       -14867.917        46.043797       -21010.625       -6906.3667        10565.073
                7               -3                7        12933.945       -11592.524         177.4641       -23291.002       -8360.7168        10958.299
                8               -3                7        11976.733       -10228.507        163.43803       -25468.785       -9372.7012        11593.971
                9               -3                7        10133.523       -8249.7227        239.50238       -25869.941       -10769.753        9533.5205
               10               -3                7         7607.105       -6475.0962        558.88599       -30829.754       -11965.758        8836.6816
               11               -3                7        5226.3813       -5174.7441        798.24292       -37216.441       -12156.307        8910.9336
               12               -3                7        4052.3823       -4552.7261        590.71198       -38163.258       -11218.765        7786.8247
               13               -3                7        3120.1436       -3586.2163        278.21609       -38666.977        -10102.02        6568.7271
               14               -3                7        2322.6001       -2683.2417       -51.697678       -39016.242       -9115.0313         5473.332
               15               -3                7        1645.0139       -1897.7308       -385.82263       -39252.645       -8297.5586        4533.1992
               16               -3                7         1087.384       -1229.6838       -724.15839       -39376.188       -7649.6055        3748.3289
               17               -3                7        649.71033       -679.09985       -1066.7053       -39386.855       -7171.1704        3118.7202
               18               -3                7        267.60016        -183.7506       -1392.7323       -39269.215       -6840.4629         2601.644
