           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               16              -16                7        4642.2207        6983.6558        1834.9233       -4727.2427        116037.58       -12650.347
               17              -16                7        7802.9155        7322.0386         1682.489       -3769.0229        117184.17       -9557.5566
               18              -16                7        10992.424        7526.1777        1488.9336       -2724.1328        118259.74       -6553.1978
              -18              -15                7        9394.2188        -15174.27       -436.98096         -1667.13       -4289.3594        -121367.7
              -17              -15                7         9299.249        -18577.93        348.10782       -1900.8837       -1087.4188       -122050.74
              -16              -15                7        8897.3584       -22481.563        1716.2035       -2675.7327        1487.2556       -121863.61
              -15              -15                7        8201.6934        -26880.92        3606.1504       -3921.7488        3398.1733       -120841.15
              -14              -15                7        7414.9556       -31390.621        5513.5493       -5219.7202        5230.5898       -119631.41
              -13              -15                7        6537.1445       -36010.668        7438.3984       -6569.6445        6984.5078       -118234.33
              -12              -15                7        5568.2612       -40741.063        9380.7012       -7971.5244        8659.9248       -116649.95
              -11              -15                7        4508.3066       -45581.813        11340.459       -9425.3604        10256.845       -114878.28
              -10              -15                7        3305.4038       -49986.949        12869.819       -10519.583        11851.002       -112875.25
               -9              -15                7        1836.4441       -52895.207        13992.147       -11593.963         14096.84        -110812.3
               -8              -15                7       -259.71045        -56018.32        18326.846       -16389.232        18612.523        -109871.6
               -7              -15                7       -3085.9233       -59629.648        23485.002       -21667.535         24549.24       -109614.63
               -6              -15                7       -6642.1982       -63729.172        29466.609       -27428.861        31906.996       -110041.38
               -5              -15                7       -10342.604       -65282.496        30180.492       -30060.266         33736.32       -101417.28
               -4              -15                7       -13929.653       -65446.711        30130.768       -32634.607        35818.316       -92288.297
               -3              -15                7       -17481.781       -64674.309        29906.201       -35734.121         38452.57       -83131.023
               -2              -15                7       -20998.984       -62965.281        29506.779       -39358.789        41639.094       -73945.484
               -1              -15                7       -25575.746       -58037.473        29088.152       -41411.852        47581.016       -66883.133
                0              -15                7       -30221.123       -53067.906        28719.844       -45700.559         53684.59        -59548.25
                1              -15                7       -33314.543       -44590.648        25611.633       -44725.605        60592.766       -53237.969
                2              -15                7       -33521.652       -39304.543        24717.996       -44617.398        66304.602       -48016.789
                3              -15                7         -33393.5       -33913.844        23459.859       -43698.625        71791.609       -42987.156
                4              -15                7       -33198.473       -28465.227         22177.16       -42827.047        77194.078        -38070.68
                5              -15                7       -32936.566       -22958.701        20869.896       -42002.668        82511.977       -33267.344
                6              -15                7       -31745.625       -16986.551        18393.289       -39176.371        87766.617       -29177.033
                7              -15                7       -28735.068       -10855.692        14008.228       -32346.535        92657.672       -26503.639
                8              -15                7       -25638.332       -5751.5439        10239.039       -25690.797        96980.484       -24083.422
                9              -15                7       -22455.414       -1674.0973        7085.7295       -19209.145        100735.02       -21916.379
               10              -15                7       -19050.322        1038.7588        5559.5181       -15537.367        103621.53       -20102.555
               11              -15                7       -15255.271        2952.1646        5183.5776       -14425.702        105990.28       -18702.838
               12              -15                7       -11407.144        4633.4805        4755.1597       -13157.797        108313.03       -17313.924
               13              -15                7       -7505.9414        6082.7065        4274.2661       -11733.654        110589.71       -15935.809
               14              -15                7       -3551.6641        7299.8438        3740.8972       -10153.275        112820.39       -14568.497
               15              -15                7        455.68585        8284.8916        3155.0532       -8416.6602        115005.04       -13211.987
               16              -15                7        4516.1152        9037.8496        2516.7317       -6523.8032        117143.64       -11866.276
               17              -15                7        8032.6934        9389.0781        2152.1909       -5057.4951        118618.27        -9393.167
               18              -15                7        11319.025        9516.4297        1888.4138       -3750.4307        119753.65       -6495.5723
              -18              -14                7         11418.81       -15517.316       -484.84619       -2042.0906       -4062.2949       -123316.67
              -17              -14                7        11121.879       -19456.957        1040.0385       -2839.8291       -1612.0724       -123211.15
              -16              -14                7        10535.768       -23922.084        3129.9849       -4140.0688        151.36694       -122260.02
              -15              -14                7         9858.585       -28497.559        5237.3853       -5492.2637         1836.307       -121121.58
              -14              -14                7        9090.3291       -33183.383        7362.2358       -6896.4126        3442.7456       -119795.84
              -13              -14                7             8231       -37979.555         9504.541       -8352.5166        4970.6865       -118282.77
              -12              -14                7        7280.5986        -42886.07        11664.298       -9860.5762        6420.1265       -116582.41
              -11              -14                7         6239.125        -47902.93        13841.506       -11420.591        7791.0679       -114694.75
              -10              -14                7        5106.5801       -53030.137        16036.168       -13032.557        9083.5059       -112619.78
               -9              -14                7        3550.6836       -57234.008        19124.418       -15876.646        11233.459       -110784.24
               -8              -14                7        1033.3568       -60889.227         24657.41       -21347.789        15622.812        -110019.3
               -7              -14                7       -2214.0278       -65032.656        31013.863       -27301.961        21433.191        -109938.1
               -6              -14                7       -6349.2988       -70301.156        36833.406       -34173.016        25276.633       -105673.65
               -5              -14                7       -11183.466       -74419.195        41240.242       -41621.832        27825.625       -98020.898
               -4              -14                7       -15019.319       -73944.555        41132.438       -45266.109        29831.834       -87999.898
               -3              -14                7       -18820.248       -72533.281        40849.777       -49435.559        32390.303       -77950.617
               -2              -14                7       -22416.803       -69666.984        39357.086       -51978.395        36155.121       -68610.938
               -1              -14                7       -28121.211       -63215.422         39756.32       -55908.914        42738.703       -60693.641
                0              -14                7       -33387.711        -58167.23        39657.828       -61984.242        49127.426       -52401.633
                1              -14                7       -37335.258       -47822.563        34570.133       -59434.441        56533.234       -45395.992
                2              -14                7        -39266.91       -41109.551        33771.496       -61466.273        63681.398       -39624.742
                3              -14                7       -39182.266       -35359.121        32054.867       -60179.918            69417       -34488.227
                4              -14                7       -39030.734       -29550.785        30313.668       -58940.734        75068.055       -29464.867
                5              -14                7       -38713.883       -23619.611        28417.904       -57532.824        80651.883       -24631.668
                6              -14                7       -35376.531       -16249.097        22941.188       -49781.207        86419.625       -22286.527
                7              -14                7       -31953.008        -9905.292        18080.352       -42203.684        91619.125       -20194.566
                8              -14                7       -28443.301       -4588.1909        13835.389       -34800.242        96250.359       -18355.779
                9              -14                7       -24680.172        48.954315        10090.135       -28756.238        100663.47        -17509.23
               10              -14                7       -21021.203        3331.4294        7503.3936        -22405.35        103883.03        -16504.74
               11              -14                7        -16528.26        4851.4443        6544.9966       -18277.764        106189.16        -15358.51
               12              -14                7       -12572.339        6541.6777        6047.8252       -16714.295        108575.24       -14243.228
               13              -14                7       -8563.3438        7999.8223        5498.1792       -14994.588        110915.29       -13138.749
               14              -14                7       -4501.2676        9225.8779        4896.0566       -13118.639        113209.32        -12045.07
               15              -14                7       -386.12375        10219.844         4241.459       -11086.459         115457.3       -10962.193
               16              -14                7        3782.1035         10981.72        3534.3838       -8898.0352        117659.27       -9890.1172
               17              -14                7        8003.4014        11511.506        2774.8337        -6553.376         119815.2       -8828.8418
               18              -14                7        11746.658         11674.55        2247.4851       -4613.0308        121379.98       -6756.3057
              -18              -13                7        13390.394       -16312.633       -28.544535       -2864.7307       -4408.3311       -124671.33
              -17              -13                7         12913.84       -20843.531        2261.4031       -4219.1948       -2792.3694       -123791.52
              -16              -13                7        12346.213       -25484.779        4568.8032       -5625.6138       -1254.9077       -122724.41
              -15              -13                7         11687.51       -30236.375        6893.6558       -7083.9873         204.0542       -121469.98
              -14              -13                7        10937.736       -35098.313        9235.9619       -8594.3135        1584.5164       -120028.23
              -13              -13                7        10096.891       -40070.609        11595.719       -10156.599         2886.479        -118399.2
              -12              -13                7        9164.9707       -45153.242         13972.93       -11770.836        4109.9419       -116582.86
              -11              -13                7          8141.98       -50346.227        16367.593       -13437.028        5254.9058       -114579.19
              -10              -13                7        7211.0674       -56316.605        19778.688       -15596.385        6238.2168       -112631.45
               -9              -13                7        5503.6416       -62165.383        24848.672       -20571.586        7914.6992       -110596.82
               -8              -13                7        2565.1436       -66352.711        31579.963       -26718.598        12177.715       -110007.66
               -7              -13                7          -1129.3       -71535.172        38541.938       -33482.559        16435.715       -107958.38
               -6              -13                7       -5692.9824       -77442.383         44154.18       -41539.953        17855.186       -100141.63
               -5              -13                7       -11095.092       -82036.383        49706.637       -50783.492        20097.605       -92034.383
               -4              -13                7         -16370.2       -83607.992        52926.434       -58852.113        22677.426       -82663.922
               -3              -13                7       -20419.934       -81557.883        52585.699       -64091.508        25160.098       -71722.633
               -2              -13                7        -23961.16       -77023.789        49177.613       -63968.043        30197.256       -62880.781
               -1              -13                7       -31103.418       -69239.484        51151.793        -71234.25        37037.344       -53403.617
                0              -13                7       -36958.133       -64145.336        51417.648       -79221.453        43697.926       -44075.688
                1              -13                7       -41662.461       -53596.141        46157.656       -78143.188        51064.246       -36032.113
                2              -13                7       -45010.945       -43099.852        42492.211       -77196.266        60126.219        -30181.67
                3              -13                7       -45904.168       -37002.078        41292.137       -78054.117         66645.32       -24474.646
                4              -13                7       -45796.156       -30834.014        39092.449       -76447.367        72544.961       -19344.389
                5              -13                7       -43060.398       -22965.541        33744.883       -69682.992        78921.008       -16541.309
                6              -13                7       -39310.078       -15382.084        27792.398       -61183.691         84997.18       -14777.601
                7              -13                7       -35473.578       -8825.3281        22455.785       -52858.469        90505.109       -13267.066
                8              -13                7       -31648.809       -2540.7048        17635.725       -46588.887        96110.445       -13068.754
                9              -13                7       -26933.561        2673.6143        13383.487       -42034.988        101736.92       -15045.477
               10              -13                7       -23993.668        6872.4321        9927.7949       -32601.047        104886.48       -13170.398
               11              -13                7        -18489.18        7449.5835         8330.209       -24813.186        106629.59       -11943.897
               12              -13                7       -13690.125        8547.6572        7310.6299       -20265.102        108931.73       -11217.439
               13              -13                7        -9573.334        10014.721        6692.2295       -18249.828        111335.13       -10386.593
               14              -13                7       -5403.4634        11249.691         6021.353       -16078.315         113692.5       -9566.5488
               15              -13                7       -1180.5193        12252.574         5298.001       -13750.565        116003.84       -8757.3057
               16              -13                7        3095.5005        13023.368        4522.1729       -11266.576        118269.14       -7958.8643
               17              -13                7        7424.5928        13562.073        3693.8699       -8626.3516        120488.44       -7171.2231
               18              -13                7        11806.764        13868.688        2813.0898       -5829.8877        122661.69       -6394.3833
              -18              -12                7        15078.157       -16648.813        109.71526       -3739.9155       -4270.8853       -125178.34
              -17              -12                7        14840.826       -22209.902        3379.5227       -5552.3086       -3893.0322       -124416.88
              -16              -12                7        14328.691       -27169.645        6032.6606       -7132.3691       -2731.5671       -123256.75
              -15              -12                7         13688.47       -32097.359        8574.9668       -8696.9199       -1498.5822       -121886.33
              -14              -12                7         12957.18       -37135.422        11134.725       -10313.428       -344.09814       -120328.63
              -13              -12                7        12134.814       -42283.828        13711.936       -11981.889        731.88733       -118583.58
              -12              -12                7        11221.378       -47542.586        16306.599       -13702.303        1729.3723       -116651.24
              -11              -12                7        10441.105       -53639.117        19876.711       -15871.756        2526.0886       -114768.44
              -10              -12                7        10226.257       -61860.898        26166.359        -19311.65        3199.9878       -113774.13
               -9              -12                7        8275.5166       -67916.086        33142.035       -26299.586        4766.8047       -111574.24
               -8              -12                7         4335.647       -72408.758        39094.496        -32501.66         8277.251       -109836.64
               -7              -12                7        251.26099       -79307.219        45405.547        -40404.18        8825.6172       -102211.22
               -6              -12                7       -4666.3276       -85132.297        51462.242       -49519.156        9744.9502       -93584.242
               -5              -12                7       -10422.343        -89644.18        57459.172       -59820.273        11487.237       -84666.773
               -4              -12                7       -17016.795       -92842.852        63396.328       -71307.555         14052.49       -75458.813
               -3              -12                7       -22247.111       -91586.922        64880.324       -79269.547            16948       -64604.219
               -2              -12                7       -26559.652       -84548.617         60775.43       -78084.859        23564.871       -55928.816
               -1              -12                7       -34541.711       -76138.922        63332.184       -87467.906        30449.449       -44968.867
                0              -12                7       -40934.727       -71006.297        64013.516       -97434.906        37393.227       -34567.133
                1              -12                7       -46409.961       -60266.539        58595.309       -97828.102        44701.516       -25439.701
                2              -12                7       -50385.641       -45323.352        50566.984        -91167.82        55535.309       -20074.691
                3              -12                7       -53559.234       -38842.715        51171.688       -97321.273        63476.563       -12946.384
                4              -12                7       -51786.652       -31005.037        46419.324        -92051.93        70161.773       -9267.9736
                5              -12                7       -47709.543       -22181.928        39375.184        -82630.82        77114.641        -7832.522
                6              -12                7       -43546.258       -14385.518        32946.918       -73383.813        83499.266       -6650.2437
                7              -12                7        -39756.77       -6342.5742        27064.898       -67040.305        90377.414       -7157.5513
                8              -12                7       -35284.191        792.32288        21797.301       -62573.695        97427.406       -9932.1816
                9              -12                7        -30359.58        5952.5835         17291.68       -55805.148        102953.89       -11685.108
               10              -12                7        -26974.33        10657.438        12797.948       -44031.582        106398.91       -10162.445
               11              -12                7       -21521.936        11451.717        10464.769        -34277.59        107826.88       -8661.2646
               12              -12                7       -15654.611        11473.434        8924.7637       -26439.418        109552.73       -7968.2949
               13              -12                7       -10535.916        12127.398        7856.4175       -21499.381        111849.23       -7679.3433
               14              -12                7       -6258.2524         13371.29        7116.7876       -19032.305        114269.95       -7132.9331
               15              -12                7       -1927.5105        14383.089        6324.6816       -16408.986        116644.66       -6597.3237
               16              -12                7        2456.3066        15162.802        5480.0996        -13629.43        118973.31       -6072.5156
               17              -12                7         6918.999        15691.174        4570.1055       -10628.617        121247.97       -5633.4966
               18              -12                7        11789.367        15700.372        3461.7466       -6638.4404        123351.76       -6286.9453
              -18              -11                7        16719.609       -16385.119       -247.54489        -4338.021       -3352.1797       -125594.34
              -17              -11                7        16484.971       -22027.689        3100.1919       -6125.1387       -3283.4939       -124846.73
              -16              -11                7        16208.373       -27961.057        6640.3584       -8141.8779       -3288.0454       -123772.84
              -15              -11                7        15861.468        -34080.52        10281.315       -10331.065        -3271.605       -122370.67
              -14              -11                7        15148.658       -39294.699        13058.524       -12053.749       -2343.0974       -120696.97
              -13              -11                7        14344.775       -44619.223        15853.188        -13828.39       -1493.0905       -118835.94
              -12              -11                7        13715.369       -50842.234        19582.078       -16007.685       -883.18457       -117018.07
              -11              -11                7        13748.209       -59329.102        25923.121       -19347.668        -488.9137       -116071.47
              -10              -11                7        13872.072       -68339.625        32900.922       -23148.563        212.37109       -115720.88
               -9              -11                7        11715.798       -74928.156        42159.914        -32115.58        1384.9744       -113378.73
               -8              -11                7        7731.6582       -81628.844        46568.539       -38332.297       -584.05267       -106003.11
               -7              -11                7        2214.8191       -88095.742        52499.355       -47971.828        258.55698       -95753.055
               -6              -11                7       -3269.3296       -93370.914        58757.621       -58110.617        945.91504       -86001.477
               -5              -11                7        -9379.251       -97800.672        65199.004       -69469.313        2188.0635       -76273.773
               -4              -11                7       -16318.214       -100334.73        70852.219       -80807.273        4655.8984       -66624.703
               -3              -11                7       -23752.361       -100224.11        74293.008       -89556.734        8946.3438       -57648.852
               -2              -11                7        -29656.58       -91653.438        72079.859        -91583.25        15956.765       -47598.043
               -1              -11                7        -37950.68       -82498.211        73539.188       -100844.72        23017.959       -35436.422
                0              -11                7       -44659.148       -76967.445        73484.695       -111202.05        30386.496        -24067.73
                1              -11                7       -50909.281       -66167.953        68624.961       -113855.97        38033.605       -13878.386
                2              -11                7       -55800.375       -50577.383        60731.203       -108818.08        49319.488       -7793.0684
                3              -11                7       -59703.953       -40460.332        58157.773       -110684.88        58888.855       -498.89233
                4              -11                7       -57423.309       -30568.383        52116.094       -104843.48        67007.766        2045.8633
                5              -11                7       -52661.332       -21268.752        45308.789       -96376.297        75232.844        1494.6896
                6              -11                7       -50303.137       -10721.737         38715.07       -89581.906        83030.547        2140.7402
                7              -11                7        -48744.77        166.62927        33003.441       -84050.492        89956.531        4504.9507
                8              -11                7       -44226.992        8563.4229        27191.693           -77280        95739.008        5895.2881
                9              -11                7       -37948.188        13794.384        20957.807       -66719.719        102021.52        2070.9897
               10              -11                7       -31283.641        16186.624        15493.383       -55281.785        107574.97       -4091.2295
               11              -11                7       -25034.006        16502.484        12480.524       -44122.375        109806.79       -5689.9146
               12              -11                7       -18747.654        15936.695        10769.485       -35172.527        110943.82       -4737.3657
               13              -11                7       -12517.502        15402.977        9287.0635       -27284.055        112652.45       -4577.9268
