           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               10              -18                7       -635.10571       -19979.977        47.192703        2774.6414       -7813.9302        88929.141
               11              -18                7       -1094.2925       -18264.322         72.66996        2930.2302       -8221.3477        89184.063
               12              -18                7       -1561.9543       -16452.166        79.206711        2945.6777       -8629.0107        89556.383
               13              -18                7       -2090.9827       -13529.051       -16.189962        2673.2949       -9114.3076        90430.633
               14              -18                7       -2485.8154       -10974.803       -66.369476        2776.3713       -9676.3809        89431.078
               15              -18                7       -2889.0015       -8267.4512        -122.7846        2785.3027       -10238.287        88492.719
               16              -18                7       -3300.6299       -5406.6318       -185.46893        2699.7888       -10799.982        87616.734
               17              -18                7       -3720.7002       -2392.3467       -254.42249        2519.8286       -11361.469        86803.102
               18              -18                7       -4149.2124        775.40491       -329.64532        2245.4226       -11922.747        86051.836
              -18              -17                7        -3711.634        6087.5737        577.24725        4843.8203        10323.572        87322.844
              -17              -17                7        -3338.447         9383.668        482.81018        4900.3218         9770.126         88540.82
              -16              -17                7       -2968.4561        12597.194        394.19125        5161.7246        9216.1709        89687.352
              -15              -17                7       -2601.6614        15728.152        311.39038        5628.0283        8661.7041         90762.43
              -14              -17                7       -2139.0942        19076.916        183.27673        6759.2505        8153.7715        90721.523
              -13              -17                7        -1595.608        22566.398        18.463707        8468.6855        7700.4878        89563.648
              -12              -17                7       -1065.4598        25900.383       -134.05368        10312.612        7261.8584        88233.656
              -11              -17                7       -619.29803        27795.803       -179.19269        10938.627         6882.543        86648.602
              -10              -17                7       -200.79605        29206.938       -179.61961        11081.325        6504.3516        84898.664
               -9              -17                7        209.13068        30472.408       -159.49164        11066.086        6112.5933        83009.039
               -8              -17                7        547.69202        31254.773       -176.44377        16291.455        5465.7803        85270.188
               -7              -17                7        944.73523        30581.555       -212.18254        20494.982        4751.7798        87112.859
               -6              -17                7        1316.3374        28371.922       -234.44466        21592.598        4031.7417        86526.367
               -5              -17                7        1653.7429        25858.984       -253.76012        22352.082        3286.3347        85999.141
               -4              -17                7        1956.9512         23042.74       -270.12909        22773.439        2515.5598        85531.203
               -3              -17                7        2225.9626        19923.188       -283.55136         22856.66         1719.416        85122.547
               -2              -17                7        2484.3083        16067.294       -194.46834        23419.189        942.40936        80977.172
               -1              -17                7        2686.4114        10708.733       -71.218941        24700.869        109.48456        78283.227
                0              -17                7        2743.2625        2773.7771        2.4688811        24615.672       -764.53619        78177.391
                1              -17                7        2491.6348        -1107.793        6.8911819        23730.988       -1593.2502        78679.563
                2              -17                7        2238.7075       -4916.9419        18.032032         23186.66       -2411.5752        79376.195
                3              -17                7        1974.1796       -8701.4297        33.080719        22662.633       -3223.2783        80143.727
                4              -17                7        1698.0513       -12461.259         52.03722        22158.904       -4028.3594        80982.148
                5              -17                7        1410.3226       -16196.431        74.901581        21675.488       -4826.8164        81891.453
                6              -17                7        1110.9937       -19906.941        101.67377        21212.367       -5618.6533        82871.648
                7              -17                7        800.06409       -23592.799        132.35381        20769.555       -6403.8672        83922.727
                8              -17                7        314.60666       -25045.197        81.921677        13516.449       -7044.8721        84677.781
                9              -17                7       -152.70105       -24974.916        21.443323        8265.1533        -7581.083        84966.117
               10              -17                7        -620.0293       -23315.377        53.746387        8508.8613       -7986.4517        85271.398
               11              -17                7       -1094.3069       -21587.674        69.770393        8616.8379       -8389.8477        85680.633
               12              -17                7       -1624.0149       -18957.709       -8.0658836        8277.9199         -8841.25        86680.398
               13              -17                7       -2181.0957       -15840.389        -119.8717        7710.9814       -9316.1396        87835.633
               14              -17                7       -2754.4875       -12418.576       -246.29381        6991.2988       -9803.5977        89018.406
               15              -17                7       -3193.6885       -9401.6416       -327.51218        6681.9443       -10358.781        88441.453
               16              -17                7       -3624.5864       -6304.3423       -408.61063        6339.3188       -10920.693         87721.43
               17              -17                7       -4063.9258       -3053.5786       -495.97824        5902.2471       -11482.397        87063.766
               18              -17                7        -4511.707         350.6521       -589.61511        5370.7305        -12043.89        86468.461
              -18              -16                7       -4122.1226        6406.7769        817.41559        7691.7515        10417.053         88382.75
              -17              -16                7       -3730.1863        9912.9648          705.146        7957.3037        9862.9414         89417.18
              -16              -16                7        -3341.447        13336.584        598.69464        8427.7539        9308.3203        90380.148
              -15              -16                7       -2851.5503        17062.967        443.34225        9639.0947        8797.1895        90185.945
              -14              -16                7       -2275.1577        21011.055        247.65726        11502.116        8338.1123        88830.672
              -13              -16                7       -1712.1042        24803.641        64.267975        13499.627        7893.6904        87303.289
              -12              -16                7       -1162.3887        28440.729       -106.82561         15631.63        7463.9209        85603.789
              -11              -16                7       -629.00134        31860.791       -261.75623        17834.967         7050.292        83741.016
              -10              -16                7       -200.44847            33197       -278.60577        18037.205        6683.4741        82000.742
               -9              -16                7        213.56226        34387.867       -282.59747        18710.801        6284.5151        80424.719
               -8              -16                7        612.90955        35317.117       -370.60101        26250.852        5653.5962        82836.406
               -7              -16                7        1097.5448        35882.996       -493.75842        35400.355        4936.7354        87304.797
               -6              -16                7        1539.3234        34260.918       -565.38159        40143.277         4182.873        88616.883
               -5              -16                7        1903.6567        31429.701       -597.76526        41914.699         3417.697        87757.406
               -4              -16                7        2245.7461         28150.75       -574.53333        43117.383        2657.6785        84075.195
               -3              -16                7        2551.0024        24059.893       -460.93707        44178.094         1888.606        77908.008
               -2              -16                7        2801.0701        19189.422       -303.13412        45501.859        1071.6841        72566.609
               -1              -16                7        2987.6865        11899.297       -179.25447        46833.445        174.58018         70795.43
                0              -16                7        3093.6067        2964.5698       -31.325054        48127.879       -770.40405         70556.82
                1              -16                7        2894.3267       -4061.4951        44.625854        45806.422       -1667.6515        71139.031
                2              -16                7        2623.7859       -8223.3135        73.776924        44414.766        -2513.356        72045.984
                3              -16                7         2341.645       -12360.473        106.83583        43043.406       -3352.4375        73023.844
                4              -16                7        2047.9038       -16472.971        143.80258        41692.352       -4184.8975        74072.594
                5              -16                7         1742.562       -20560.811        184.67714        40361.598       -5010.7339        75192.227
                6              -16                7        1425.6201       -24623.992        229.45958        39051.152       -5829.9482        76382.742
                7              -16                7        939.15259        -27267.92        234.56412        32504.309       -6560.3354        78145.164
                8              -16                7        386.53064       -28265.281        178.86519        23563.783       -7190.9585        79802.328
                9              -16                7       -130.98746       -28251.707        79.049042        15464.391       -7759.8438        80953.875
               10              -16                7       -615.94189       -26727.744         80.18084        14555.868       -8179.6377        81476.359
               11              -16                7       -1142.6737       -24406.854        26.412346        14260.618       -8603.7168        82499.516
               12              -16                7       -1711.4971       -21399.816       -87.186371        13551.869       -9055.6299        83908.203
               13              -16                7       -2296.6306       -18088.287       -215.40129        12690.376       -9520.1113        85344.414
               14              -16                7        -2898.075        -14472.27       -358.23264        11676.137       -9997.1621        86808.195
               15              -16                7       -3515.8303        -10551.76        -515.6803        10509.158       -10486.782          88299.5
               16              -16                7       -4002.8682       -7048.4609        -629.3136        9767.2969       -11035.646        88163.133
               17              -16                7       -4461.4766       -3561.2175       -735.09528        9073.1143       -11597.565        87661.438
               18              -16                7       -4928.5273        79.491943       -847.14624        8284.4863       -12159.275        87222.102
              -18              -15                7       -4568.5161        6625.1875        1058.7758        10315.037        10517.099        89664.469
              -17              -15                7        -4157.832         10341.47        928.67395        10789.639        9962.3203        90515.344
              -16              -15                7        -3640.637        14444.984        746.10425        12080.657        9448.0068        90168.063
              -15              -15                7       -3031.3386        18851.676        519.54724        14097.265        8983.1377        88615.422
              -14              -15                7       -2435.3796        23102.863        305.28607        16248.364        8532.9219        86890.648
              -13              -15                7       -1852.7585        27198.551        103.32053        18533.953        8097.3608        84993.758
              -12              -15                7       -1283.4761        31138.746       -86.349297        20954.033        7676.4531         82924.75
              -11              -15                7       -727.53149        34923.438       -263.72348        23508.605        7270.1992        80683.641
              -10              -15                7       -212.53558        37914.301       -392.40213        25513.525        6885.5801        78457.883
               -9              -15                7        214.23503        39092.758        -437.1041        27711.523        6473.6641        77325.656
               -8              -15                7        680.86932        40183.156       -594.25348        37288.969        5871.2344        79690.172
               -7              -15                7        1232.7915        40910.191       -786.55676        48475.863        5182.8628        84111.383
               -6              -15                7        1870.0016        41273.844       -1014.0134        61272.195        4408.5498        90589.297
               -5              -15                7        2311.1606        38149.836        -948.1748        63804.324        3687.5891        82720.656
               -4              -15                7        2660.1096            33845       -817.91522        65310.367        2921.1294        74934.602
               -3              -15                7        2953.8708        28760.564       -643.44946        67079.508        2106.8201         67974.32
               -2              -15                7        3192.4438        22896.516       -424.77704        69111.703        1244.6616        61839.824
               -1              -15                7        3358.8696        13219.716       -305.41525        70122.289        259.21552         61442.75
                0              -15                7        3518.4072        3476.4158       -87.230515        73135.891       -758.03186        60696.793
                1              -15                7        3354.5747       -7643.1616          86.1008        68586.594       -1775.1445        61694.867
                2              -15                7        3093.6699       -12446.598          148.978        67463.508       -2656.9277        62822.879
                3              -15                7         2793.916       -16936.424        200.04709        65244.813       -3523.3879        64011.063
                4              -15                7        2482.5618       -21401.594        255.02406        63046.434       -4383.2266        65270.133
                5              -15                7        2159.6072       -25842.104        313.90887        60868.348       -5236.4424        66600.094
                6              -15                7          1717.11       -29579.297        361.19177        55619.418        -6045.665        68658.484
                7              -15                7        1076.2686       -31265.748        349.11444         44699.09       -6736.1641        71730.953
                8              -15                7        470.53137       -31941.266        292.91998        34619.902       -7364.9248        74297.805
                9              -15                7       -100.10223       -31605.846        192.60832        25381.848       -7931.9492        76359.031
               10              -15                7       -646.95917        -29876.48        87.244644        20621.393        -8401.709        77887.992
               11              -15                7       -1227.5247       -26979.727       -28.146826        19770.834       -8830.6465        79550.125
               12              -15                7       -1824.4005       -23778.486       -158.15469        18767.529       -9272.1514        81239.797
               13              -15                7       -2437.5869        -20272.75       -302.77881        17611.479       -9726.2266        82957.016
               14              -15                7       -3067.0842       -16462.525       -462.01929        16302.687       -10192.868        84701.766
               15              -15                7       -3712.8923       -12347.813       -635.87604        14841.152        -10672.08        86474.078
               16              -15                7       -4375.0107       -7928.6069       -824.34918        13226.867        -11163.86        88273.922
               17              -15                7        -4913.354       -3915.2632       -971.77368         12032.43       -11706.976        88596.117
               18              -15                7       -5399.6733       -38.074097       -1102.2386         10986.69       -12268.901         88312.75
              -18              -14                7       -5050.8159        6742.8066        1301.3286        12713.679        10623.705        91167.969
              -17              -14                7       -4506.3555        11222.967        1091.5627        14083.941        10106.227        90667.922
              -16              -14                7       -3864.1516        16088.261        834.13379        16254.134        9635.5635        88917.875
              -15              -14                7       -3235.2861        20798.053        589.00055         18558.82        9179.5566        86995.719
              -14              -14                7       -2619.7598        25352.352        356.16312        20997.994        8738.2031        84901.438
              -13              -14                7        -2017.571        29751.145        135.62117        23571.662         8311.502        82635.047
              -12              -14                7       -1428.7213        33994.441       -72.624809        26279.818        7899.4561        80196.547
              -11              -14                7       -853.20984        38082.238        -268.5752        29122.467        7502.0625        77585.922
              -10              -14                7       -291.03708        42014.531       -452.22983        32099.604        7119.3232        74803.172
               -9              -14                7        217.65036        44601.344       -621.10583        37790.953        6692.6357        73514.156
               -8              -14                7        751.57159        45852.887       -847.40106        49405.789        6118.6943        75831.484
               -7              -14                7        1370.7808        46741.059       -1108.8499        62630.066         5458.811          80205.5
               -6              -14                7        2104.3479        47222.852       -1263.7556        75574.133        4774.9453        78398.508
               -5              -14                7        2811.6313        45422.629       -1265.4033        86816.055        4039.9805        72056.938
               -4              -14                7        3149.0852        40124.215        -1074.274        89030.531        3228.2827        63477.793
               -3              -14                7        3431.3511        34046.199       -838.93872        91508.102        2368.7368        55724.422
               -2              -14                7        3623.7583        27050.814       -586.89258        91406.531        1452.6621        50373.055
               -1              -14                7        3803.4292         14752.68       -448.53375        94942.703        361.59735        49991.152
                0              -14                7        4014.7764        4254.6299       -161.76526        99781.375       -729.36328        48552.902
                1              -14                7        3825.8765        -9440.126        86.505966        91566.914       -1839.9622        49874.699
                2              -14                7        3648.3591       -17586.801        243.63528        92332.898       -2842.2917        51706.863
                3              -14                7        3330.9922       -22429.301        312.71466        89266.883       -3736.1311        53105.367
                4              -14                7        3002.0249       -27247.133        385.70178        86221.156       -4623.3481        54574.773
                5              -14                7        2648.4802       -31979.334        461.80475        82861.797       -5500.8623        56217.781
                6              -14                7        1919.4186       -34354.879        493.34915        69961.656       -6251.2363        60705.547
                7              -14                7        1225.4617       -35719.484        480.77631        57902.672        -6939.873        64687.688
                8              -14                7        566.60858       -36073.156        424.08621        46684.813       -7566.7715        68164.219
                9              -14                7       -75.068153       -35602.938        386.43442        37363.344       -8122.7969        72166.352
               10              -14                7       -676.66248       -33833.398        205.38271         29135.66        -8616.043         74913.68
               11              -14                7       -1337.7974       -29489.162        -74.55394        25222.756       -9059.7178        76704.523
               12              -14                7       -1962.7258       -26093.713       -220.97087        23924.896       -9490.8145        78675.195
               13              -14                7       -2603.9648       -22393.777       -382.00418        22474.293       -9934.4814        80673.398
               14              -14                7       -3261.5154       -18389.346       -557.65381        20870.945       -10390.717        82699.156
               15              -14                7       -3935.3755        -14080.43        -747.9198        19114.857        -10859.52        84752.445
               16              -14                7       -4625.5474       -9467.0156       -952.80212        17206.018       -11340.891        86833.281
               17              -14                7       -5332.0298       -4549.1157       -1172.3007        15144.438       -11834.831        88941.656
               18              -14                7       -5925.1445       -2.0474854       -1354.8925        13477.344        -12372.77        89740.406
              -18              -13                7       -5448.7041         7396.915        1479.7174        15648.938        10771.846        91685.469
              -17              -13                7       -4773.5952        12720.811        1191.4167        17972.721        10295.393        89738.047
              -16              -13                7       -4111.8242        17889.207        915.41156         20430.99        9833.5918        87618.508
              -15              -13                7       -3463.3923        22902.105        651.70215        23023.752        9386.4453        85326.844
              -14              -13                7       -2828.2981        27759.504        400.28839        25751.006        8953.9531        82863.055
              -13              -13                7       -2206.5425        32461.402         161.1703         28612.75        8536.1133        80227.172
              -12              -13                7       -1598.1252        37007.805       -65.652016        31608.984        8132.9282        77419.156
              -11              -13                7       -1003.0464        41398.703       -280.17865        34739.707        7744.3965        74439.031
              -10              -13                7        -389.6116         46685.18       -567.45514        39441.473        7371.6494         71343.07
               -9              -13                7        223.80809        50913.625       -834.60266        48949.102        6941.4297        68990.195
               -8              -13                7        825.01624        52326.313       -1130.0436         62601.32        6395.9766        71260.328
               -7              -13                7        1533.9657        53597.355       -1398.4675        77019.672        5784.1519        72049.734
               -6              -13                7        2330.3271        53888.207       -1469.6902        90241.586          5139.29        64360.711
               -5              -13                7        3119.0215        51892.402       -1476.4515        104267.02        4407.9458        57293.836
               -4              -13                7        3712.6724        46988.395       -1343.6102        114277.88        3579.1392        49704.789
               -3              -13                7        3983.4436        39916.801       -1047.4053        117463.88        2674.3564        41158.316
               -2              -13                7        4094.6194        31646.971       -777.37689        113097.63        1685.9385        38032.121
               -1              -13                7        4319.7427        16496.086       -608.12299        121195.52        481.70612        36479.516
                0              -13                7        4582.5259        5299.6108       -254.76097        128083.41       -684.28638        34139.094
                1              -13                7        4443.7051       -9369.8379        83.466232        120891.72       -1852.2356        34988.531
                2              -13                7        4201.3525       -22522.369        310.46545        115763.48       -3020.4746        38727.238
                3              -13                7         3952.873       -28839.078         444.8382        115109.55       -3990.6653        40306.781
                4              -13                7        3606.2927       -34009.586        535.83569        111216.52       -4905.2617        41986.504
                5              -13                7        2915.9805       -37532.664        611.56915        99351.492       -5736.1763        46726.109
                6              -13                7        2133.8037       -39586.359        642.61786        85312.695       -6484.6875        52123.547
                7              -13                7        1386.7313       -40629.117        629.54938        72115.031       -7171.4614        57015.359
                8              -13                7        663.94641        -41569.18        668.32642        61510.633       -7796.3208        63015.809
                9              -13                7       -83.179459       -40629.805        736.49487        53241.742       -8307.7373        70950.156
               10              -13                7       -666.82855       -40322.805        507.58435        40915.664       -8838.2109        72977.742
               11              -13                7       -1398.5637       -33625.023        44.218262         33251.48       -9271.0225        74036.031
               12              -13                7       -2126.4731       -28345.504       -275.63498        29023.971       -9711.6201        76214.375
               13              -13                7       -2795.7649       -24451.359       -453.07748        27278.818       -10144.878        78493.578
               14              -13                7       -3481.3677       -20252.727       -645.13617        25380.912       -10590.704         80800.32
               15              -13                7       -4183.2808         -15749.6       -851.81128        23330.264       -11049.099        83134.609
               16              -13                7       -4901.5054       -10941.985       -1073.1027        21126.871       -11520.063        85496.438
               17              -13                7       -5636.0396       -5829.8818       -1309.0104        18770.738       -12003.595        87885.797
               18              -13                7       -6386.8857       -413.28333       -1559.5345        16261.858       -12499.696        90302.719
              -18              -12                7       -5811.8545        7507.0449        1673.6105        18038.168        10776.674        91712.203
              -17              -12                7       -5072.2925        14197.219        1295.6719        21680.994        10471.984        88853.875
              -16              -12                7       -4383.6558        19847.826         989.9375        24611.229        10042.089        86269.953
              -15              -12                7       -3715.6555        25163.832        707.65167        27492.068        9603.8027        83608.789
              -14              -12                7       -3060.9944         30324.33         437.6618        30507.398        9180.1719          80775.5
              -13              -12                7       -2419.6719        35329.332        179.96742        33657.219        8771.1934        77770.102
              -12              -12                7       -1791.6875        40178.836       -65.431129        36941.527        8376.8691        74592.594
              -11              -12                7       -1138.0167        46100.844       -383.25568        41691.477        7999.2715        71243.031
              -10              -12                7       -427.28177        55021.164        -903.9873        50608.094        7653.9863        68481.188
               -9              -12                7        223.38068        59259.383       -1211.5767        64453.402        7260.3696        65924.594
               -8              -12                7        901.20349        59603.438       -1442.1814        76875.563        6703.0811        65976.742
               -7              -12                7        1722.6074        61505.148       -1581.1851        90839.375        6142.3232        57609.375
               -6              -12                7        2546.8467         61269.93       -1635.1836         105323.5        5499.1284        48719.727
               -5              -12                7        3363.4189        58748.063       -1624.7207        120611.15        4769.4521        40452.219
               -4              -12                7        4172.3257        53939.535        -1549.797        136702.34        3953.2925        32806.871
               -3              -12                7        4600.1426        46303.559       -1272.2065        144352.19        3017.7195        24662.074
               -2              -12                7        4648.8335        35121.746       -1009.3649        138470.41        1905.6211        23828.633
               -1              -12                7          4910.71        18452.672       -784.87073        149014.94         619.6001        20833.432
                0              -12                7        5222.0581        6612.4893       -366.23383        158078.78       -622.71368        17449.994
                1              -12                7        5134.9585       -9038.3252        60.742615        151921.03       -1848.8076        17748.541
                2              -12                7        4721.7271       -26786.967        343.00467        136841.95       -3164.5559        24138.064
                3              -12                7        4659.5596       -36165.785        596.41821        142772.91       -4286.9922        25615.277
                4              -12                7        4065.9541       -40799.117        703.77435        132868.55       -5190.9824        29792.629
                5              -12                7        3195.5579       -43541.898        778.44476        116849.98       -5999.3687        36605.359
                6              -12                7        2360.2656        -45273.75        808.99805        101672.52        -6746.019        42912.469
                7              -12                7         1559.823       -47847.078        930.88708        89945.258       -7443.2061        51035.766
                8              -12                7        743.13354       -48946.063        1087.7847        80753.688        -8033.376        61306.875
                9              -12                7       -38.527668       -47524.262         1068.178        70136.797       -8569.9131         69216.68
               10              -12                7       -684.60431       -47086.117        801.59851        54512.258       -9102.7734        71911.563
               11              -12                7       -1404.8447        -40576.75        335.63602        44039.594       -9499.5273        72324.313
               12              -12                7       -2215.8684       -32705.668       -156.40848        36525.035       -9920.8018        73840.109
               13              -12                7       -3012.9868        -26445.51        -515.9986        32025.045       -10357.415        76417.547
               14              -12                7       -3726.6423        -22052.67       -724.46649        29832.588       -10792.834        79005.289
               15              -12                7       -4456.6084       -17355.338       -947.55072        27487.385       -11240.821        81620.563
               16              -12                7       -5202.8853       -12353.516       -1185.2513        24989.434       -11701.376        84263.375
               17              -12                7       -5965.9404        -7007.731       -1440.7585        22269.941       -12165.447        86975.391
               18              -12                7        -6749.231       -809.20581       -1754.4573        18540.553       -12507.146        90291.703
              -18              -11                7       -6233.8623         6810.186        1899.0352        19629.711        10670.529        92231.828
              -17              -11                7       -5478.8882         13688.58        1510.5841        23295.771        10394.319        89083.508
              -16              -11                7       -4729.9224        20658.018        1127.5364        27454.918        10119.002         85594.68
              -15              -11                7       -3992.0784        27583.229        756.84961        31963.764        9831.6309        81841.563
              -14              -11                7       -3317.8499        33046.828        468.28345        35267.164        9416.8604        78638.766
              -13              -11                7         -2656.96        38354.938        192.01302        38705.066        9016.7432        75263.867
              -12              -11                7       -1963.0131        44913.441       -156.35678        43502.598        8634.2998        71660.406
              -11              -11                7       -1194.7461        54884.563        -706.0647        52201.172        8286.4219        68509.891
              -10              -11                7       -475.90619        65015.113         -1261.52        62323.871        7972.7949        66361.422
               -9              -11                7        219.45117        69587.938       -1650.1801        80798.164        7654.6348        63217.281
               -8              -11                7        1008.7222        71366.094       -1737.5442        90591.313        7268.4922        51697.867
               -7              -11                7        1913.0205        70824.359       -1744.0664        105402.51        6536.1592        41538.625
               -6              -11                7        2753.9063        69368.031       -1760.2358        120819.87        5854.4619        31475.533
               -5              -11                7        3598.3562        66320.102       -1732.5491        137369.75        5126.4526        22007.393
               -4              -11                7        4410.1558        60574.184       -1644.5048        152913.98        4298.4512        14042.983
               -3              -11                7        5126.8198        52009.938       -1511.5098        163793.14         3350.812        8955.0098
               -2              -11                7        5219.1079        37613.172       -1249.9011        162720.66        2123.2048        7414.9316
               -1              -11                7        5472.8589        19937.352       -939.72485        171823.28        760.00879        3499.1396
                0              -11                7        5793.8052        7399.0479       -437.82498        180345.89       -564.11865       -389.73822
                1              -11                7        5766.1108       -9120.5986        59.080811           176788       -1874.8157       -475.25586
                2              -11                7        5393.4497       -28421.619         408.7197        163291.69       -3271.2002        5970.7197
                3              -11                7        5211.4683       -41810.055        697.06848        161846.08       -4544.1045         9127.998
                4              -11                7        4447.2583       -47605.586          865.849        150111.28       -5484.2549        16028.596
                5              -11                7        3487.2124       -50007.035        962.43176        135357.25       -6290.4434        25855.547
                6              -11                7        2688.2207       -56302.816        1124.2775        122358.17       -7130.2881        34289.746
                7              -11                7        1937.1033       -63759.398        1278.7678        111304.95       -7987.8691        40135.109
                8              -11                7        1042.2499         -65722.5        1373.4962        99111.953       -8704.5332        45203.938
                9              -11                7        135.46141        -62819.27         1299.054        83362.656       -9209.9648        55778.156
               10              -11                7       -686.11804       -56850.453        1106.7939        67599.313       -9488.4238        67667.797
               11              -11                7        -1428.269       -49083.906         648.6062        55070.469       -9776.2197        71754.609
               12              -11                7       -2238.2639       -40119.707        124.22528         46321.25       -10155.641        72352.578
               13              -11                7       -3128.5759        -31075.34       -396.49716        38956.324       -10565.381        74325.875
