           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -1              -16                7        26591.061       -33295.883        1579.4843        4174.8535        690.99292       -1360.6105
                0              -16                7        26785.467       -33684.438        391.23581       -916.58606        51.176079        1130.0643
                1              -16                7        26563.762       -32731.674       -1161.4508       -5553.9961       -583.41461         2392.728
                2              -16                7        25803.922       -31027.445        -3324.071       -9240.4648       -1293.8577        3064.9319
                3              -16                7        24882.096       -29383.469       -5368.7314       -12825.438       -1931.5273        3818.8569
                4              -16                7        23798.273       -27799.746       -7295.4307       -16308.912       -2496.4233        4654.5034
                5              -16                7        22552.457       -26276.271       -9104.1699       -19690.889       -2988.5461        5571.8711
                6              -16                7         21144.65       -24813.051       -10794.947       -22971.367       -3407.8958          6570.96
                7              -16                7        19707.879       -21940.219       -12064.029       -25278.123       -3836.5874        7106.9058
                8              -16                7        18261.514       -18538.512       -13152.207       -26569.488       -4252.4346        7144.5898
                9              -16                7        16744.402       -15531.922       -14263.754       -27265.787       -4609.9424        6944.5249
               10              -16                7        14993.135        -13945.55       -14967.136       -28043.496       -4689.1226        6989.8809
               11              -16                7        13161.236       -12224.061        -15383.23         -28886.9       -4695.4966        6823.3613
               12              -16                7        11321.326       -10339.949       -15618.275       -29733.098       -4677.1602        6487.3193
               13              -16                7        9532.2539        -8548.459       -15806.655       -30546.529       -4661.6304        6189.7622
               14              -16                7        7794.0176       -6849.5879       -15948.372       -31327.193       -4648.9063        5930.6904
               15              -16                7        6106.6162       -5243.3364       -16043.423       -32075.088       -4638.9888        5710.1021
               16              -16                7        4263.0024       -3718.6331       -16219.602       -32323.516       -4624.2666        5500.0879
               17              -16                7        2455.6719       -2202.1008       -16378.701       -32393.553       -4615.3252        5253.3037
               18              -16                7        742.05103       -687.30933       -16487.617       -32401.828       -4614.6724        4969.1655
              -18              -15                7        728.28308       -596.35931        14407.093        34379.219        4741.8408       -5381.4463
              -17              -15                7        2446.4624       -1992.5801        14238.006        34471.152        4730.2114       -5632.8721
              -16              -15                7        4096.4614       -3436.7793        14138.375        34185.703        4706.4526        -5826.832
              -15              -15                7        5664.0381       -5018.6152        14096.944        33610.898        4673.7593       -6045.0601
              -14              -15                7        7282.1582       -6760.7021        14024.195        32995.867        4650.0605       -6344.3232
              -13              -15                7        8950.8242       -8663.0391        13920.127        32340.621        4635.3574       -6724.6221
              -12              -15                7        10670.036        -10725.63        13784.738         31645.15        4629.6484       -7185.9561
              -11              -15                7        12439.796       -12948.474        13618.031        30909.463        4632.9336       -7728.3262
              -10              -15                7        14218.417       -15089.311        13331.894        30119.676        4637.2129       -8170.3325
               -9              -15                7        15906.691       -16804.375        12516.639        29411.094        4532.6816       -8316.8633
               -8              -15                7        17459.527        -19614.18        10879.105        29156.602        4016.4355       -8888.8389
               -7              -15                7        18866.688       -23257.365        9257.0791        28753.664        3341.6211       -9233.8584
               -6              -15                7        20128.182       -27733.928        7650.5586        28202.281        2508.2383       -9351.9189
               -5              -15                7        21444.113       -31419.258        6533.0928        24858.832        2380.4333       -8037.8525
               -4              -15                7        22652.844       -33856.168        5315.0781        20549.078        2170.0635       -6696.3604
               -3              -15                7        23717.775       -35408.914         4014.677         15547.56        1825.2053       -5376.9238
               -2              -15                7        24638.898        -36077.48        2631.8911        9854.2705         1345.859       -4079.5403
               -1              -15                7        24959.131       -36928.418        1277.0472        4491.2334        645.97595       -2133.0781
                0              -15                7        25116.012       -37479.148        188.33472       -707.82721       -22.092339        1138.2552
                1              -15                7         25223.24       -36900.141        -652.2301       -6399.9082        -576.7843        3559.9917
                2              -15                7        24567.385       -35352.988       -2565.5256       -10481.485       -1263.3381        4575.1802
                3              -15                7        23710.932       -33485.539       -4471.7671       -14336.357       -1894.8662        5502.5742
                4              -15                7        22692.488        -31678.34       -6260.0483       -18089.732       -2453.6211         6511.689
                5              -15                7        21512.051       -29931.396       -7930.3696       -21741.609       -2939.6021        7602.5264
                6              -15                7        20211.535       -27385.207       -9309.7881       -24913.678       -3391.2476        8499.2881
                7              -15                7        18894.354       -23387.658       -10316.323       -26892.252       -3857.2983         8708.543
                8              -15                7        17506.426        -19785.23       -11346.229       -28275.764       -4265.0107        8680.0498
                9              -15                7        16047.757       -16577.918       -12399.503       -29064.213       -4614.3833        8413.8096
               10              -15                7        14376.807       -14149.675       -13156.104       -29635.559       -4774.1758        8032.8379
               11              -15                7        12528.513       -12157.932       -13450.163       -30452.322       -4757.8369        7614.0293
               12              -15                7        10731.056       -10258.809       -13697.558       -31236.316       -4744.3047        7233.7061
               13              -15                7        8984.4336       -8452.3047       -13898.287       -31987.543       -4733.5781        6891.8672
               14              -15                7        7288.6475       -6738.4209       -14052.353       -32706.004       -4725.6582        6588.5132
               15              -15                7        5643.6992       -5117.1587       -14159.753       -33391.695       -4720.5444        6323.6445
               16              -15                7        4049.5842       -3588.5139        -14220.49       -34044.617       -4718.2363        6097.2593
               17              -15                7        2348.7893       -2103.8818       -14348.391       -34265.117       -4715.5249        5874.5942
               18              -15                7        665.81036       -613.48083       -14476.759       -34252.355       -4718.8516        5610.8628
              -18              -14                7        695.58905       -591.79846        12481.345         36072.25        4877.5557       -5989.3037
              -17              -14                7        2241.6987       -1906.9761        12390.405         35921.75         4844.834       -6182.2407
              -16              -14                7        3714.5869       -3314.8711        12358.303        35462.875        4803.6172       -6389.6226
              -15              -14                7        5238.0205       -4883.0176        12294.879        34963.777         4771.396        -6678.041
              -14              -14                7         6811.999       -6611.4155        12200.137        34424.465        4748.1699       -7047.4941
              -13              -14                7        8436.5244       -8500.0664        12074.072         33844.93         4733.937       -7497.9829
              -12              -14                7        10111.594       -10548.966        11916.691        33225.172        4728.7002       -8029.5073
              -11              -14                7        11837.211       -12758.119        11727.991        32565.199        4732.4575       -8642.0664
              -10              -14                7        13613.371       -15127.522        11507.969            31865         4745.209       -9335.6611
               -9              -14                7        15329.482       -17523.869        10673.739        31479.482        4571.6572       -10093.399
               -8              -14                7        16832.096       -20606.891         9041.249        31552.609        4003.7568       -10907.764
               -7              -14                7        18189.037       -24523.289        7424.2656        31477.297        3277.2888       -11495.172
               -6              -14                7        19358.957       -30207.182        6332.7354        30519.094        2760.4302       -11110.432
               -5              -14                7          20435.5       -36165.949        5541.4009        27963.805        2403.4836       -10118.844
               -4              -14                7        21567.227       -38117.328         4491.356        22657.201        2197.5164       -8710.5918
               -3              -14                7        22555.146       -39184.539        3358.9258        16658.832        1857.0608       -7324.3984
               -2              -14                7        23306.254       -39154.684        2146.1909         10573.16         1349.603       -5577.6973
               -1              -14                7        23467.496       -40517.391        1005.7188        4793.0063        627.72363       -3111.5522
                0              -14                7        23615.563       -41321.281        43.605255       -541.38562       -57.257027        924.81586
                1              -14                7        23730.277       -39846.516       -624.98254       -6547.5869        -648.5603        4191.7271
                2              -14                7        23419.031        -39752.48       -1842.8737       -11803.854       -1264.7751        6295.0488
                3              -14                7        22627.957       -37661.559       -3610.6968       -15928.625       -1890.1616        7395.9121
                4              -14                7        21674.889       -35630.887       -5260.5591       -19951.898       -2442.7744        8578.4941
                5              -14                7        20561.189       -33568.043       -6774.2734       -23844.555        -2925.906        9816.8965
                6              -14                7        19373.188       -28974.648       -7699.1631       -26510.344       -3442.1614        10197.725
                7              -14                7        18114.447       -24776.377       -8647.4238       -28581.066       -3900.0771        10340.805
                8              -14                7        16784.957       -20973.227       -9619.0547       -30056.727       -4299.6543        10246.135
                9              -14                7        15350.816       -17401.512       -10417.953       -31584.533       -4538.3696         9963.623
               10              -14                7        13648.681       -14366.783       -11143.889       -31920.941       -4755.3208        9015.3975
               11              -14                7        11934.563       -12058.229         -11595.3       -32025.697       -4822.1421        8358.9834
               12              -14                7        10179.558       -10144.096       -11855.045        -32747.49       -4813.4136        7934.3784
               13              -14                7        8475.3877       -8322.5811       -12068.121       -33436.516       -4807.4907        7548.2583
               14              -14                7        6822.0522       -6593.6846       -12234.537        -34092.77       -4804.3745        7200.6226
               15              -14                7        5219.5552       -4957.4097       -12354.285       -34716.262        -4804.064        6891.4717
               16              -14                7        3667.8911       -3413.7532       -12427.373        -35306.98       -4806.5601        6620.8042
               17              -14                7        2167.0645        -1962.717       -12453.795       -35864.934       -4811.8618        6388.6226
               18              -14                7        602.32672       -529.56445       -12532.729       -36055.328       -4820.1563        6156.3584
              -18              -13                7        558.43256       -524.25049        10734.164        37391.473        5003.3472        -6484.583
              -17              -13                7        1936.6331       -1758.2051        10711.385        37048.527        4953.6079       -6681.1196
              -16              -13                7        3365.3789       -3152.4106        10657.286        36665.371        4912.8628       -6958.6929
              -15              -13                7        4844.6709       -4706.8677        10571.871        36241.988        4881.1128       -7317.2998
              -14              -13                7        6374.5073       -6421.5762        10455.134        35778.383        4858.3584       -7756.9438
              -13              -13                7        7954.8901       -8296.5381        10307.078        35274.566        4844.5977        -8277.623
              -12              -13                7        9585.8193        -10331.75        10127.703         34730.52         4839.832       -8879.3369
              -11              -13                7        11267.293       -12527.214        9917.0078        34146.258        4844.0605       -9562.0869
              -10              -13                7        12960.022       -14989.204        9562.3398         33928.23        4833.4023       -10479.518
               -9              -13                7        14760.907       -18174.133        8887.5938        33652.273        4633.5728       -12023.573
               -8              -13                7        16213.302       -21530.373        7260.1465        34053.023        4014.0181       -13080.327
               -7              -13                7        17496.379       -26058.883        5879.1533        33922.148        3389.7639       -13557.262
               -6              -13                7        18608.043       -31913.922        5153.2544        32053.391        3068.2314       -12950.272
               -5              -13                7        19634.881       -37926.184        4460.5273         29174.18        2655.3286       -12278.925
               -4              -13                7        20614.818       -42092.945        3698.2776        24359.064        2266.7344       -11258.428
               -3              -13                7         21525.73       -42674.625        2733.8176         17363.85        1930.6818       -9805.4756
               -2              -13                7        22065.154       -41922.121        1673.3906        11484.078         1370.364       -7149.0088
               -1              -13                7        22122.922       -44047.039        767.17834        5080.6431        636.66199       -4293.5815
                0              -13                7        22279.332        -45215.82       -43.622864       -414.40796       -54.752357        492.46143
                1              -13                7        22247.664       -43285.328        -648.8493       -6342.0586       -692.21704        4701.8867
                2              -13                7          22253.6       -43117.137       -1378.5715       -12801.117       -1303.7086        7661.4248
                3              -13                7         21633.17        -41911.52         -2785.52       -17602.238       -1917.4131        9498.8652
                4              -13                7         20745.48       -39657.383       -4296.9644       -21895.412       -2463.8845        10854.919
                5              -13                7        19698.021       -35299.484       -5300.7275       -25423.756       -3007.0232        11612.135
                6              -13                7        18568.459       -30505.373       -6167.3428       -28181.691       -3515.1428        11926.786
                7              -13                7        17368.154       -26106.375       -7057.3291       -30344.566       -3964.9238        12003.688
                8              -13                7        16050.904       -22114.123       -7718.3706       -32915.227       -4223.3105         11892.67
                9              -13                7        14631.216       -17859.389       -8235.6055       -35410.488       -4224.0918        11802.744
               10              -13                7        12887.772       -14710.479       -9064.9561       -34990.379       -4691.3076        10422.162
               11              -13                7        11266.922       -12112.267       -9669.3887       -34245.027       -4824.9258        9286.6064
               12              -13                7         9666.832       -9995.8115       -10090.733       -34266.617       -4884.4854        8589.3369
               13              -13                7        8005.1128       -8159.2837       -10316.161       -34893.438       -4883.3667        8158.9351
               14              -13                7        6394.2305       -6415.3779       -10494.926       -35487.492       -4885.0547        7767.0176
               15              -13                7        4834.1831       -4764.0894       -10627.026       -36048.773       -4889.5479         7413.584
               16              -13                7        3324.9717       -3205.4214       -10712.462       -36577.293       -4896.8477        7098.6357
               17              -13                7        1866.5967        -1739.374       -10751.231       -37073.043       -4906.9531        6822.1719
               18              -13                7        459.05621       -365.94495       -10743.339       -37536.023       -4919.8652        6584.1934
              -18              -12                7        482.40823       -465.72485        9349.8535        38199.793        5015.6729       -6526.1626
              -17              -12                7        1684.6414       -1583.1549        9136.2705         38077.66        5061.6602       -7134.6475
              -16              -12                7        3048.8389       -2949.3992        9035.3291        37793.188        5034.1885        -7534.041
              -15              -12                7        4483.9888       -4490.1675        8927.9199         37445.52        5002.9102       -7962.8389
              -14              -12                7        5969.6836        -6191.187        8789.1895        37057.633        4980.6265       -8472.6729
              -13              -12                7        7505.9248       -8052.4595        8619.1406        36629.523        4967.3374        -9063.541
              -12              -12                7        9092.7109       -10073.982        8417.7715        36161.191        4963.0444       -9735.4453
              -11              -12                7        10677.075       -12296.693        8076.8369        36028.746        4951.4536       -10651.889
              -10              -12                7        12250.564       -14974.701        7438.6445        36908.328        4902.7217       -12206.899
               -9              -12                7         13992.28       -18636.914        6670.4336        36897.531        4524.1313       -13931.199
               -8              -12                7        15603.145       -22384.629        5535.8018        36657.844        4047.2185       -15406.528
               -7              -12                7        16787.215       -27475.895        4760.6123        35314.563        3755.3269       -15244.845
               -6              -12                7          17876.9       -32813.813        4097.1973        32814.832        3420.4683       -14893.967
               -5              -12                7        18881.758       -38308.953        3466.9541         29304.65        2994.2388       -14478.728
               -4              -12                7        19801.795       -43961.332        2869.8826        24784.012        2476.6379       -13999.131
               -3              -12                7        20610.789       -45826.211        2138.0818         17788.17        2035.1948       -12703.094
               -2              -12                7        20893.957       -45094.793        1245.1847        12039.469         1398.153       -9144.5732
               -1              -12                7         20919.91       -47534.594        560.10077        5352.4961         672.6239        -5683.688
                0              -12                7        21103.404       -49169.387         -73.8703       -325.39404       -14.828674       -157.90039
                1              -12                7        20936.641       -46782.445       -614.40356       -6188.8257       -697.25415        4980.5249
                2              -12                7        21078.109       -45215.145       -1101.4406       -13448.608        -1351.649        8522.4365
                3              -12                7        20726.574       -46235.441       -1996.2357       -19357.199       -1976.6211        11811.442
                4              -12                7        19868.848        -42362.16       -3121.0134       -23632.496       -2551.8835        12951.772
                5              -12                7        18868.471       -36972.207       -3905.9849       -27077.643       -3110.2073        13437.995
                6              -12                7        17797.348       -31977.373       -4714.3276       -29927.732       -3610.1924         13686.47
                7              -12                7        16595.137        -27632.02       -5231.6255       -33616.066          -3884.8         13743.76
                8              -12                7        15295.537       -23177.746       -5632.4185       -37282.828       -3906.5247        13831.387
                9              -12                7         13915.35       -18738.785       -6248.1714       -38927.809       -3974.7273        13458.002
               10              -12                7        12225.719       -15143.345       -7045.7417       -38197.227       -4567.0811        11969.221
               11              -12                7        10559.415        -12134.83       -7692.9253       -37148.461       -4808.8608        10651.941
               12              -12                7        9057.8086        -9869.209       -8251.8818       -36412.516       -4911.5435        9464.8311
               13              -12                7        7573.6133       -7962.4189       -8642.4043        -36358.32       -4961.2075        8723.8965
               14              -12                7        6005.1816       -6203.4995       -8833.5176       -36890.172       -4967.6987        8287.6982
               15              -12                7        4487.5854       -4537.1992       -8977.9688        -37389.25       -4976.9966        7889.9834
               16              -12                7        3020.8247        -2963.519        -9075.752       -37855.563       -4989.0991         7530.752
               17              -12                7        1613.9294       -1491.7344       -9136.8281       -38274.738       -5001.7646        7197.1064
               18              -12                7        379.13885       -262.86169       -9303.1191       -38474.117       -4979.9478        6720.1416
              -18              -11                7        509.61115       -474.50699        8102.5439        38875.348         4956.481       -6280.4971
              -17              -11                7        1679.8361       -1552.2758        7880.1704        38803.461        5025.8037       -6979.0552
              -16              -11                7        2891.1426       -2802.1882        7629.3535        38707.781        5088.1987       -7768.2905
              -15              -11                7        4155.9746        -4232.915        7363.0254        38574.375        5136.7881       -8614.6553
              -14              -11                7        5597.5278       -5920.2461        7202.3018        38262.199        5114.9761       -9194.6807
              -13              -11                7         7089.626       -7767.8276        7010.2593        37909.801        5102.1587       -9855.7373
              -12              -11                7        8565.5527       -9750.8955        6683.0854        37862.773        5089.6802       -10771.244
              -11              -11                7        9998.2363       -12031.778        6070.2725        38751.297        5058.4746       -12347.601
              -10              -11                7        11583.205       -14776.957        5417.0181        39829.473        5025.4419       -14259.642
               -9              -11                7        13285.293       -19029.145        4560.8574        40611.434        4454.4541       -16325.879
               -8              -11                7        14730.091       -22808.373        4109.5063        39145.316        4528.5283       -18446.059
               -7              -11                7        16073.946        -28064.42        3710.8845        36157.246        4185.5903       -17295.912
               -6              -11                7        17165.529       -32906.844        3164.5652        32803.422        3817.1409       -16941.512
               -5              -11                7        18148.406       -37884.867        2596.8052        28662.268        3377.5852       -16782.383
               -4              -11                7        19050.949       -42892.078        2084.1973        23795.096        2812.5098       -16273.021
               -3              -11                7        19870.301       -47634.875        1637.2266        18915.711        2099.8047       -14827.716
               -2              -11                7        19998.898       -47831.234        910.56989         12439.28        1435.8704       -11222.012
               -1              -11                7        20104.264       -50069.055        408.92206         5499.252         713.7641       -6878.7407
                0              -11                7        20321.863       -51715.992       -84.578018       -447.19067        24.004723       -499.76007
                1              -11                7        20049.234       -49292.379       -540.16541       -6420.9585       -691.00195        5354.6016
                2              -11                7        20036.674       -47530.797       -908.55701       -13771.346       -1381.4641         9609.875
                3              -11                7        19922.664       -47647.941       -1531.9421       -20348.932       -2050.0879        13183.793
                4              -11                7        19074.168       -43136.879       -2017.8533       -24645.828       -2698.4807        14554.926
                5              -11                7        18072.539       -38586.215       -2590.0488       -28806.219         -3235.46         15294.48
                6              -11                7         17034.24       -33890.625       -3026.4282       -33189.617       -3688.6003        15906.836
                7              -11                7        15917.752       -29024.703       -3493.4146       -36846.066       -4217.1143        17473.307
                8              -11                7        14606.375       -23639.205       -4093.3005       -39397.242       -4586.1802        18523.439
                9              -11                7        13102.992       -19218.688       -4631.8223       -40854.918       -4675.4434         16614.09
               10              -11                7        11547.747       -15099.124       -5168.3486       -41260.016       -4759.9102        14376.506
               11              -11                7        9933.1738       -11881.705       -5818.6113       -40124.684       -4850.0918        12315.726
               12              -11                7        8403.7051       -9570.6396       -6377.8872       -39149.945       -4943.4258        10788.735
               13              -11                7        7021.3428       -7637.6089       -6891.3662       -38423.406       -5015.1733        9550.0703
