           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               14              -16                7        19023.004        -4872.582       -3007.3474       -3432.0964        -7228.835       -102.88214
               15              -16                7        17443.775        -4168.627        -3865.165       -4924.3032       -6135.0083        1230.5675
               16              -16                7        16532.906       -3340.1958       -4556.0967       -6650.7573       -5126.7065        1228.7739
               17              -16                7        15901.684       -2473.2651       -5187.2803       -8312.9844       -4045.5723        815.89929
               18              -16                7        15433.904       -1572.6013       -5801.0542       -9861.5381       -2850.0339        312.52368
              -18              -15                7        14010.645       -1992.6814       -9509.9678       -10086.545       -1063.2225       -1356.2505
              -17              -15                7        14737.385       -1758.0771       -10045.267         -9337.29       -572.66321       -2093.0015
              -16              -15                7        15759.928       -1088.3674       -10612.854       -9152.8457        424.34247       -2641.6011
              -15              -15                7        17086.279        84.240356       -11216.492       -9464.4004        1916.2917       -3063.0215
              -14              -15                7        18549.125        1378.8394       -11754.534       -9704.5195        3493.8022       -3509.7651
              -13              -15                7        20148.461        2795.4312       -12226.979       -9873.1992        5156.8745        -3981.832
              -12              -15                7        21884.291        4334.0151       -12633.828       -9970.4424        6905.5063       -4479.2222
              -11              -15                7        23756.617        5994.5942       -12975.078         -9996.25        8739.7031       -5001.9365
              -10              -15                7        25688.725        7620.4883       -13148.304       -9743.5596        10466.807       -5457.8638
               -9              -15                7        27560.793        9056.6982       -13821.644       -8333.3828        11191.652       -5679.0293
               -8              -15                7        29972.949        11385.372        -17483.92       -4935.3848        9279.6846       -6147.4307
               -7              -15                7         32942.52        14166.778       -21688.031       -918.37848        5636.6943       -6950.8921
               -6              -15                7        36469.512        17400.912       -26433.975        3717.6445        262.67471       -8089.4126
               -5              -15                7        39974.867        19464.473       -24859.129        6780.9102        2313.2402       -10434.405
               -4              -15                7        43178.852        21047.438       -22753.258        9596.7949        3865.6348       -12529.063
               -3              -15                7        46168.082        22572.775       -20644.027         12423.38        4416.9219       -14623.612
               -2              -15                7        48942.566        24040.484       -18531.439        15260.666        3967.1011       -16718.041
               -1              -15                7        51547.883        22307.711       -15550.686        19681.529        369.86035       -17821.785
                0              -15                7        53707.949        19955.445       -12843.244        26408.023       -3188.4199        -20714.41
                1              -15                7        53620.934        13858.369       -8572.1621        30249.936       -6765.2505       -21963.813
                2              -15                7        51576.352        11380.438       -7097.1377        30227.654       -8838.8564       -21815.125
                3              -15                7        49220.211         8743.041       -5523.7266        29281.166       -10411.324       -21057.412
                4              -15                7        46904.191        5940.5586       -3817.3137        28143.242       -11848.983       -20290.086
                5              -15                7        44628.305        2972.9895        -1977.897        26813.887       -13151.832       -19513.145
                6              -15                7        41546.383       -578.30249        139.11496        24044.906       -14256.376        -17986.25
                7              -15                7        37111.438       -4194.7407        1937.4111        18411.217       -14775.722       -15194.478
                8              -15                7        33189.031       -6556.9702         2751.751        12354.214       -14676.136       -12751.771
                9              -15                7        29779.145       -7664.9907        2582.1367        5873.8916       -13957.619       -10658.137
               10              -15                7         26975.66       -7790.3877        1726.1033        1891.2896       -12925.065       -9039.0527
               11              -15                7        24335.877       -7636.5361        774.66583        858.41711       -11909.488       -7201.2314
               12              -15                7        21944.928       -7329.1094       -185.53674       -318.19708       -10842.125       -5443.3496
               13              -15                7        19802.811       -6868.1074       -1154.5051       -1638.5533       -9722.9756       -3765.4102
               14              -15                7        17909.531       -6253.5308       -2132.2375       -3102.6514         -8552.04       -2167.4124
               15              -15                7        16265.084       -5485.3779       -3118.7346       -4710.4907       -7329.3198       -649.35614
               16              -15                7         14869.47       -4563.6494        -4113.999       -6462.0728        -6054.812        788.75977
               17              -15                7        14088.477       -3536.1094       -4935.4248       -8265.0459       -4902.1631        994.78149
               18              -15                7            13645       -2477.5449       -5663.0591       -9953.0352       -3721.1182        604.72534
              -18              -14                7        11982.194       -2673.3994       -10422.424       -10540.413       -1502.9303       -1875.2289
              -17              -14                7        12887.635       -1994.1917       -11234.315       -10519.959       -470.47729       -2384.7256
              -16              -14                7        14112.752        -863.4856       -12110.229       -11078.328        1101.5444       -2732.2761
              -15              -14                7        15474.361        389.21323       -12920.543       -11565.262        2759.1279       -3105.1499
              -14              -14                7        16972.465        1763.9038       -13665.264       -11980.758         4502.272       -3503.3467
              -13              -14                7        18607.059        3260.5884       -14344.386       -12324.815        6330.9795       -3926.8672
              -12              -14                7        20378.145        4879.2646       -14957.911       -12597.438        8245.2461       -4375.7109
              -11              -14                7        22285.727        6619.9346        -15505.84       -12798.622        10245.076       -4849.8784
              -10              -14                7        24329.795        8482.5947       -15988.174        -12928.37        12330.466       -5349.3682
               -9              -14                7         26419.84        10616.049        -17910.76        -11789.36        13309.044       -5841.9692
               -8              -14                7        28864.305        13495.742       -22637.527       -8628.5049         11548.67        -6606.665
               -7              -14                7        31866.188        16828.166       -27906.131       -4848.6426        8057.2734       -7706.4194
               -6              -14                7        35939.098        21879.844       -31208.113        -630.0459         6542.666       -11069.748
               -5              -14                7        40801.305        27150.119       -32305.064        4243.4688        6491.6924       -16047.818
               -4              -14                7        44510.027        28545.752       -29530.258         7382.396        7578.2217       -18352.975
               -3              -14                7        48003.996        29883.758       -26752.098        10532.018         7663.647       -20658.021
               -2              -14                7        50762.379         30309.74       -23544.637        13718.813         6354.418        -22424.92
               -1              -14                7        54039.023        27546.178       -20305.127        20699.291        1571.8577       -24733.221
                0              -14                7        56754.664        25337.893       -17403.385        29570.717       -2459.9885       -29349.258
                1              -14                7        56904.223        17330.004       -11399.267        34024.656       -6679.7344       -30012.945
                2              -14                7        56419.027        12970.525       -8432.1621         37493.57       -10803.574       -32425.965
                3              -14                7        53903.793        9853.5508       -6446.8696        36678.852       -12489.373       -31655.918
                4              -14                7        51428.688        6571.4922       -4328.5762        35672.699       -14040.357       -30876.246
                5              -14                7        48888.035        3052.1794       -2035.2201        34346.719       -15461.783       -29978.826
                6              -14                7        43471.609       -2057.5361        1072.2378        28870.867       -16655.596       -26023.629
                7              -14                7        38567.719       -5913.0386        3195.7393        22971.699       -17230.477       -22417.504
                8              -14                7        34176.359        -8514.332        4335.2856        16649.207       -17186.426       -19160.443
                9              -14                7        29863.418        -10846.49        4958.7236        11326.095       -16319.856       -15721.943
               10              -14                7        26133.961       -10622.142        4028.3184        4709.8945       -15145.742       -11885.555
               11              -14                7        23222.604       -9174.1221        1919.8932        1652.6127       -13588.677       -9758.0225
               12              -14                7        20766.438        -8802.499        831.01154         360.3653       -12392.419       -7815.5352
               13              -14                7        18559.102       -8277.2998       -266.63318       -1075.6226       -11144.377       -5952.9897
               14              -14                7        16600.602       -7598.5239       -1373.0469        -2655.355       -9844.5469       -4170.3833
               15              -14                7        14890.932       -6766.1733       -2488.2219       -4378.8267       -8492.9346       -2467.7205
               16              -14                7        13430.098       -5780.2471       -3612.1663       -6246.0435       -7089.5317       -844.99792
               17              -14                7        12218.099       -4640.7466        -4744.875        -8257.001       -5634.3462        697.78223
               18              -14                7        11567.027       -3407.5398       -5705.4038       -10186.665       -4321.5688        1128.3748
              -18              -13                7        9908.8691       -3049.2095       -11430.381       -11742.613       -1488.4286       -2202.4956
              -17              -13                7        11032.745        -1960.403       -12578.566       -12547.799         163.6649       -2476.1765
              -16              -13                7        12293.118       -749.60461       -13661.157       -13281.546        1901.3206       -2775.1802
              -15              -13                7        13689.984        583.18567       -14678.149       -13943.858        3724.5376       -3099.5076
              -14              -13                7        15223.342        2037.9688       -15629.545       -14534.731        5633.3164       -3449.1577
              -13              -13                7        16893.193        3614.7454       -16515.348        -15054.17        7627.6572       -3824.1323
              -12              -13                7        18699.537        5313.5137       -17335.551       -15502.167        9707.5576       -4224.4292
              -11              -13                7        20642.373        7134.2744       -18090.158        -15878.73        11873.021       -4650.0498
              -10              -13                7         22564.98        9362.9658       -19730.859        -16647.58        14210.771       -5100.3066
               -9              -13                7        24927.055        12121.813       -22580.883       -15760.362        15872.128       -5916.5176
               -8              -13                7         27403.83        15552.525       -28372.143       -12836.652         14263.35       -6977.5078
               -7              -13                7        30741.105        20072.445       -33560.438       -9491.4463        12340.309       -9052.5996
               -6              -13                7        35568.266        26477.885       -35677.438       -5667.9204        13031.314       -13797.365
               -5              -13                7        41122.777        32864.742       -37550.906       -599.99658        12764.024       -19644.885
               -4              -13                7         46465.91        37168.309       -37184.074        4426.4341        12270.379       -24692.459
               -3              -13                7        50464.621        38318.988       -33736.988        7899.0933        11889.944       -27208.008
               -2              -13                7         52613.48        36885.125       -29074.951        11788.252        9355.9189       -28342.563
               -1              -13                7        56949.367        33634.977       -26112.705        21968.055        3575.4902       -32659.781
                0              -13                7        60181.203        31655.904       -23127.688        33172.512       -810.71082       -39285.871
                1              -13                7        61007.887        23563.225       -16731.012        39267.945       -5897.9155       -40512.344
                2              -13                7        60972.672        14974.649       -10373.317        43613.758       -11521.617        -42812.23
                3              -13                7        59444.137        11268.113       -7952.1699        45291.328       -14531.176       -43976.719
                4              -13                7        56809.941         7506.478       -5421.9946        44416.949        -16195.49       -43184.719
                5              -13                7        51472.379        1755.7788       -1582.0665        40209.945       -17926.115       -39252.129
                6              -13                7        45587.012       -3592.9956        1850.5942        34468.613       -19175.461       -34482.582
                7              -13                7        40214.164        -7687.563        4299.3022        28303.959       -19805.877       -30062.105
                8              -13                7        34887.492       -12467.852        6514.6162        24239.746       -19708.611       -25388.627
                9              -13                7        29231.342       -16674.039        7947.6436        21595.139       -18824.758       -18808.939
               10              -13                7         25437.42       -16062.741         7280.814        10506.803       -18137.471       -14216.174
               11              -13                7        22093.396       -12144.968        4012.8215        4422.5415       -15718.114       -12419.648
               12              -13                7        19392.492       -10239.932        1731.6395        1156.7778       -13912.014       -10126.159
               13              -13                7        17119.934       -9650.5342          505.315       -394.84406       -12535.079       -8079.0078
               14              -13                7        15096.215       -8907.5615       -729.77698        -2090.209       -11106.357       -6111.7959
               15              -13                7        13321.328       -8011.0127       -1973.6342       -3929.3157       -9625.8477       -4224.5254
               16              -13                7        11795.273       -6960.8892       -3226.2559       -5912.1646       -8093.5537       -2417.1963
               17              -13                7        10518.053       -5757.1909       -4487.6426       -8038.7534       -6509.4746       -689.80975
               18              -13                7         9489.668        -4399.916       -5757.7954       -10309.087       -4873.6079        957.63721
              -18              -12                7        8185.9873       -3461.8706       -11898.896       -13005.063       -2041.3984       -2792.8931
              -17              -12                7        9050.3564       -2076.1965       -13871.088       -14733.991        779.40466       -2579.9878
              -16              -12                7        10301.025       -746.72333        -15265.64       -15762.498        2823.6719       -2770.3145
              -15              -12                7        11733.146        666.15955       -16489.311       -16600.186        4812.5229       -3046.0952
              -14              -12                7        13301.763        2201.0347       -17647.383       -17366.439        6886.9355        -3347.199
              -13              -12                7        15006.871        3857.9019       -18739.863       -18061.252        9046.9092       -3673.6262
              -12              -12                7        16848.471        5636.7612       -19766.742       -18684.633        11292.443       -4025.3767
              -11              -12                7        18597.951        7822.4194       -21656.479       -19707.783        13773.351       -4425.7832
              -10              -12                7        19816.854        10689.501       -26138.328       -22073.078        16415.867       -5131.6479
               -9              -12                7        22267.447        13778.715       -30868.873       -21687.977        17769.463       -5949.2422
               -8              -12                7        25591.521        17555.725       -34687.762       -17559.816        17423.717       -7259.9619
               -7              -12                7        30043.945        24247.918       -37615.754       -15047.135         18794.02       -11097.262
               -6              -12                7        35348.586        31157.521       -39907.879       -11392.949        19607.379       -16208.576
               -5              -12                7        41380.594        38048.547       -41956.477       -6494.3662        19462.443       -22422.645
               -4              -12                7        48139.961            44921       -43761.543       -351.36853        18359.199       -29739.475
               -3              -12                7        53406.164        47657.328       -41490.879        4599.5815        16969.686       -34175.418
               -2              -12                7        55357.793        43920.613       -35793.609        10657.214        12585.788       -35299.586
               -1              -12                7        60296.543        40605.625       -33004.344        23500.832        6391.5596       -41646.836
                0              -12                7        63990.398        38913.219       -30016.451        37215.457        1754.4048       -50530.355
                1              -12                7        65500.695        30753.984       -23264.506        44958.293       -4158.9434       -52363.945
                2              -12                7         64839.25        17402.643       -12725.937        47931.031        -10698.88       -52334.492
                3              -12                7         65841.25         12986.73       -10039.626        55118.609       -16536.744       -58019.844
                4              -12                7        61113.746        7245.2021       -6025.5059        52428.457       -18587.273       -54879.977
                5              -12                7        54246.895        403.15588       -1283.6848        46844.957       -20511.088       -48947.016
                6              -12                7        47892.574       -5184.6851        2474.1848        40838.141       -21815.973       -43363.113
                7              -12                7        41569.145       -12661.638        6343.8076        38301.254       -22531.783       -37464.957
                8              -12                7        35008.598       -19964.904        9485.7676        37600.711       -22607.613       -29673.211
                9              -12                7        29260.018       -22757.234        10266.213         32447.98       -21977.543        -21954.75
               10              -12                7         24938.09       -22233.154        9819.8301        18800.957        -21178.25       -16560.174
               11              -12                7        21056.992       -17818.848        6947.3608        9874.1436       -18636.598       -14598.488
               12              -12                7        17970.428       -13369.836        3610.6077        3854.2498       -15955.369       -12609.916
               13              -12                7        15485.312       -10987.814        1161.3429        403.78519       -13895.083       -10143.467
               14              -12                7        13396.369       -10180.645       -202.42657       -1407.2122       -12337.467       -7991.6494
               15              -12                7        11556.264       -9219.8975       -1574.9636       -3361.9531       -10728.065       -5919.7705
               16              -12                7        9964.9883       -8105.5752       -2956.2649       -5460.4355        -9066.876       -3927.8342
               17              -12                7        8634.6045       -6825.1777       -4358.2603       -7739.5591       -7321.3379       -1958.3647
               18              -12                7        7742.5933       -5227.8569       -5943.9009       -10611.553       -5052.5684        783.18823
              -18              -11                7        6549.1709       -4098.5259       -11976.532        -13864.64       -3361.3601       -3659.7297
              -17              -11                7        7434.3257       -2706.6233        -14035.45       -15758.996       -195.87601        -3327.073
              -16              -11                7         8442.626       -1118.2834       -16186.992        -17677.08        2959.7742       -3078.1897
              -15              -11                7        9603.8506         638.1333       -18354.027       -19534.254         6023.082       -2944.9121
              -14              -11                7        11207.722        2253.0994       -19718.775       -20475.881         8263.127       -3197.4695
              -13              -11                7        12948.085        3990.0588       -21017.932       -21346.074        10588.735       -3475.3501
              -12              -11                7        14524.047        6132.6709       -23156.563       -22623.563        13213.146       -3826.0391
              -11              -11                7        15398.524        8951.2217       -27822.922       -25256.951        16149.374       -4539.9033
              -10              -11                7        16227.298        11698.924       -33084.102       -28254.143        18732.432       -5625.4536
               -9              -11                7        18739.039        15660.104        -40029.09       -28245.537        20184.322       -6505.7324
               -8              -11                7        23218.799        21593.223       -40153.574        -24846.82         25172.99       -8454.6094
               -7              -11                7        29374.748         28839.25       -41881.016       -21555.711        25592.258       -12848.046
               -6              -11                7        35280.063        35918.758       -43899.441       -17805.145        26270.869       -18303.377
               -5              -11                7        41789.547        43313.949        -46123.16       -13075.899        26248.287       -24883.994
               -4              -11                7            48750        50140.641       -47598.922       -7088.7227        24931.066       -32187.031
               -3              -11                7        55369.941        55294.324       -47358.957       -76.540329        21959.217       -39354.223
               -2              -11                7        58531.199        51013.582       -42099.375        8751.3027        16308.933       -42093.727
               -1              -11                7        63744.328        47431.313       -38159.152        22767.855         9641.251       -49281.742
                0              -11                7        67743.547        45677.098       -34376.152        37970.172        4450.6001       -59348.844
                1              -11                7        69823.047        37591.133       -27862.471        47986.953       -2292.6426       -63013.164
                2              -11                7        69649.914        23529.473       -17202.859        53181.453       -9576.3027       -64233.883
                3              -11                7        70355.039        15338.875       -11257.859        59414.734        -16509.09       -69516.797
                4              -11                7         64615.02        6914.9883       -6165.4399        58163.199       -20345.486       -66294.172
                5              -11                7        57211.574       -1005.6965       -1140.0658        54251.754       -23216.715       -59063.477
                6              -11                7        50932.184       -10997.434         3877.281        52422.953       -25929.883       -52930.004
                7              -11                7        44830.832       -20755.586        7960.8467        50634.316       -28787.791       -48941.367
                8              -11                7        37032.629        -27492.33        11255.405        46001.852       -28816.633       -45417.469
                9              -11                7        30253.055       -30749.715        12688.618        37653.324       -27201.787       -35620.188
               10              -11                7        24295.541       -30097.342        12456.419        27044.348         -25256.6       -22207.055
               11              -11                7        19973.686       -25177.576        9648.4453        16423.316       -21985.488       -15938.145
               12              -11                7         16594.16       -19276.992         6227.187         8960.542       -18800.607       -14636.979
               13              -11                7        13765.059       -14296.749         2821.678         3005.021        -15857.51       -12456.359
