           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                8              -16                7        -37075.18         29854.08       -2281.2642        16173.776        2126.4048       -20474.441
                9              -16                7       -35884.418        22516.422         -1269.58        12863.227        1846.6021       -19989.559
               10              -16                7       -35287.809        17751.709       -1166.9948        12244.178        1436.7578       -18734.387
               11              -16                7       -34620.855        12633.139       -1034.1685        11840.591        859.62823       -16598.811
               12              -16                7       -33905.781        7295.7769       -703.80566        11135.224        184.27098       -13866.482
               13              -16                7       -33267.523        2448.3594       -294.78925        10294.139       -480.20566       -11075.391
               14              -16                7       -32706.092       -1909.1174         192.8821        9317.3359       -1133.8031       -8225.5244
               15              -16                7       -32221.482       -5776.6602        759.20746        8204.8174       -1776.5199       -5316.8896
               16              -16                7       -32004.799        -8462.877        1175.1965        7007.4941       -1946.3275       -3135.2788
               17              -16                7       -31878.986       -10573.086        1555.7184        5740.5605       -1966.2112       -1026.1549
               18              -16                7       -31791.113       -12294.789        1953.1521        4396.9971        -1952.215        1219.7921
              -18              -15                7       -33775.336       -9007.4473        3347.2832       -5317.1899       -357.35196        8473.8262
              -17              -15                7       -33739.367       -7869.3472        3424.2214       -7102.1963         53.92561        10598.438
              -16              -15                7       -33758.336       -5623.1357        3655.2048        -8907.874        201.23853        13211.152
              -15              -15                7       -33870.852       -2203.7744        3993.7061       -10772.874        93.781036        16409.107
              -14              -15                7        -34072.75        1775.8188        4336.9634       -12419.479       -79.680481        19687.113
              -13              -15                7       -34364.016         6315.645         4684.978       -13847.687       -319.14474        23045.166
              -12              -15                7       -34744.664        11415.703        5037.7495       -15057.498       -624.61279        26483.273
              -11              -15                7       -35214.688        17075.992        5395.2778       -16048.919       -996.08368        30001.434
              -10              -15                7       -35812.648        22749.297        5659.8633       -16632.061       -1344.2371         33171.73
               -9              -15                7        -36477.59        27659.281        5960.1675        -17776.66       -1382.5596        34549.199
               -8              -15                7       -37016.707        34477.262        7358.9375       -22783.207       -821.36462        33594.938
               -7              -15                7       -37741.328        42353.957        8955.0693       -27639.307        215.93718        31762.438
               -6              -15                7       -38651.453        51289.367        10748.559       -32344.943        1729.3491        29051.701
               -5              -15                7       -40690.559        59308.094        9898.3584       -27502.107         619.6377        28689.744
               -4              -15                7        -42648.57        65851.789         8728.084       -21822.877       -302.33173        26893.205
               -3              -15                7       -44547.664        71333.938        7450.1567       -15846.822       -830.82666        23494.703
               -2              -15                7        -46387.82        75754.539        6064.5737       -9573.9375       -965.84601         18494.23
               -1              -15                7       -47446.156        78253.609        3913.2031       -3453.8008        97.746155        10748.625
                0              -15                7       -48162.867        80432.063         1019.723        4819.2412         1476.155        1964.9175
                1              -15                7       -47463.434        77681.625         -1801.22        12963.529        2656.9775       -6156.5601
                2              -15                7       -46384.035        73029.102       -2524.4768        15625.657        2970.3997       -10543.945
                3              -15                7       -45189.781        67613.375       -3090.7825        17889.586        3102.9209       -14249.011
                4              -15                7       -44006.195        62019.406       -3685.0347        20274.395        3213.8594       -17776.031
                5              -15                7       -42833.266        56247.191       -4307.2339        22780.078        3303.2148       -21125.008
                6              -15                7       -41207.891        48786.246       -4759.0176        24669.266        3414.1335       -23988.184
                7              -15                7       -38937.938        38870.363       -4545.6904        24222.586        3468.2915       -25439.494
                8              -15                7       -37098.289        29935.342       -3920.5205        22441.568        3317.2119       -25792.215
                9              -15                7       -35688.953        21981.172       -2883.5078        19326.207        2960.8945       -25046.352
               10              -15                7       -34735.652        15424.931       -2078.1221        16856.057        2369.0378       -23019.951
               11              -15                7       -33892.102        9447.0127       -1721.2655        15958.381        1609.9629       -20054.201
               12              -15                7       -33125.375        3959.0354       -1285.7544        14924.986        861.76782       -17029.682
               13              -15                7       -32435.471       -1038.9987       -771.58929        13755.873        124.45279       -13946.391
               14              -15                7       -31822.395       -5547.0957        -178.7699        12451.047       -601.98224        -10804.33
               15              -15                7       -31286.139       -9565.2529        492.70349        11010.502       -1317.5369       -7603.5039
               16              -15                7       -30826.705       -13093.468        1242.8319        9434.2363       -2022.2123       -4343.9019
               17              -15                7       -30620.164       -15450.882        1819.1292        7808.7969       -2269.7681       -1852.9915
               18              -15                7       -30535.014       -17104.561        2310.6274         6135.791         -2290.52        398.55936
              -18              -14                7       -33794.754       -14360.751         3988.739       -6362.3564       -385.42459        9113.3818
              -17              -14                7       -33698.043       -12576.572        4249.8755       -8790.7354       -235.85373        11907.865
              -16              -14                7       -33661.797       -9580.7402        4670.6465       -11294.157       -359.99051        15358.139
              -15              -14                7       -33714.934       -6024.6768        5096.1748       -13579.188       -550.13086        18888.463
              -14              -14                7       -33857.445       -1908.3813        5526.4604       -15645.818       -806.27466        22498.838
              -13              -14                7       -34089.332        2768.1479        5961.5024       -17494.057       -1128.4216        26189.264
              -12              -14                7       -34410.594        8004.9043        6401.3013       -19123.898        -1516.572        29959.742
              -11              -14                7       -34821.238        13801.896        6845.8569       -20535.346       -1970.7253         33810.27
              -10              -14                7        -35321.25        20159.113        7295.1699       -21728.395       -2490.8831        37740.848
               -9              -14                7       -35875.699        26551.379        8236.7275       -24724.566       -2726.5469        39924.613
               -8              -14                7       -36474.063        33660.488        10193.104       -30890.854        -2237.981        39289.578
               -7              -14                7       -37257.934        41828.309        12346.841       -36906.688        -1273.308        37776.309
               -6              -14                7       -39230.613        52797.934        13610.719       -37970.473       -1002.5325        36931.375
               -5              -14                7       -42123.973        64553.492        13573.733       -34502.324        -1139.745        35445.074
               -4              -14                7       -44357.387        71411.953        11942.396       -27291.291       -1954.0347        32685.496
               -3              -14                7       -46531.867        77208.867        10203.406       -19783.439       -2374.8511        28323.965
               -2              -14                7       -48178.219          80764.5        8208.3076       -12597.359       -2047.4409        21845.727
               -1              -14                7       -49406.031        83366.484        5241.4492       -5107.0278       -541.07709        12204.822
                0              -14                7       -50351.453        86238.414        1705.3965        4393.1055        1270.1235        1743.8628
                1              -14                7       -49360.766        82425.469       -2091.6572        13949.787        2900.1255       -8345.9238
                2              -14                7       -48577.977         79717.75       -4204.5532        20359.023        4146.8076        -16185.43
                3              -14                7       -47261.211        73937.422       -4960.6987        23350.766        4351.0225       -20328.717
                4              -14                7       -45955.117        67978.859       -5744.7891        26463.381        4533.6538       -24293.947
                5              -14                7       -44599.789        61654.461       -6542.5923        29647.662        4699.1743       -28053.781
                6              -14                7       -41680.945        50141.207       -6715.7808        30730.516        4882.0562       -30342.699
                7              -14                7       -39192.414        39608.816        -6477.125        30479.027        4859.6992       -31533.027
                8              -14                7       -37134.191        30057.277        -5826.626        28893.197        4632.1045        -31624.77
                9              -14                7       -35126.602        20585.393       -5186.9731        27830.383        4084.4663       -30075.648
               10              -14                7       -33925.633        12337.037       -3770.4302        24277.182        3173.6738       -27177.705
               11              -14                7       -33071.191        5860.6016       -2467.0261        19923.459        2338.4255       -23479.645
               12              -14                7       -32252.818        222.00958       -1926.3669        18562.039        1517.3933        -20162.93
               13              -14                7       -31511.268       -4926.6431       -1307.0538        17064.904        707.24091       -16787.451
               14              -14                7       -30846.539       -9585.3574       -609.08557        15432.048       -92.032578       -13353.193
               15              -14                7       -30258.641       -13754.136        167.53592        13663.478       -880.42511       -9860.1729
               16              -14                7       -29747.557       -17432.967        1022.8129        11759.184       -1657.9387        -6308.375
               17              -14                7       -29313.301       -20621.859        1956.7434        9719.1777       -2424.5718       -2697.8115
               18              -14                7       -29114.156       -22673.256        2708.7983        7653.2783       -2762.5381        144.00525
              -18              -13                7       -33828.621       -19569.504        4746.2544       -7400.3672       -635.81293        10213.056
              -17              -13                7       -33643.621       -16997.211        5249.2969       -10542.214       -776.62848        13915.648
              -16              -13                7       -33547.996        -13864.68        5757.0967       -13465.666       -983.44775        17698.293
              -15              -13                7       -33541.746       -10171.913        6269.6528       -16170.722       -1256.2705        21560.988
              -14              -13                7       -33624.875       -5918.9189        6786.9648       -18657.383       -1595.0964        25503.734
              -13              -13                7       -33797.383       -1105.6923        7309.0352       -20925.652       -1999.9261        29526.529
              -12              -13                7       -34059.266        4267.7681        7835.8613        -22975.52       -2470.7585        33629.379
              -11              -13                7        -34410.52        10201.459        8367.4443       -24806.994       -3007.5955        37812.277
              -10              -13                7       -34621.434        16683.211        9349.8184       -28233.508       -3637.2505        42462.563
               -9              -13                7       -35117.406        25122.797        10901.154       -32101.785       -4282.2686        45978.383
               -8              -13                7        -35775.02        32523.033        13415.137       -39427.813       -3866.3323        45662.578
               -7              -13                7       -37057.477        41970.719        15667.707       -44378.684       -3467.9263        45156.867
               -6              -13                7       -39929.934        54688.148        16369.027       -42327.801        -3940.188        45052.531
               -5              -13                7       -43317.512        67708.883        16479.016       -38868.379       -3942.0654        43134.793
               -4              -13                7       -46594.891        78413.648        15412.488       -32586.768       -3951.9238        39432.422
               -3              -13                7        -49044.77        84525.328        13212.438       -23547.127        -4265.062        34107.859
               -2              -13                7       -50021.188         85943.68        10469.124       -15975.751       -3170.9624        25566.684
               -1              -13                7       -51737.816         89325.25         6679.312       -6849.7783       -1326.5216        14014.523
                0              -13                7        -52950.23        92958.938         2513.915        3983.1377        888.60138        1942.0601
                1              -13                7       -52028.766        89246.055       -2067.8748        14265.925        3080.3247       -10200.346
                2              -13                7       -50753.969        85615.328        -5630.064        23929.572        5032.9053       -21006.949
                3              -13                7       -49686.355        81224.961       -7183.0068        29027.383         5840.748       -27451.105
                4              -13                7       -48257.754        74901.813       -8156.9385        32867.813        6095.0742       -31854.564
                5              -13                7       -45304.211        63666.602       -8791.5322        35697.555        6367.6958       -35184.055
                6              -13                7       -42166.793        51536.848       -8939.3926        36975.598        6474.0625       -37211.992
                7              -13                7       -39459.684         40387.93       -8675.4072        36919.297        6375.1909       -38141.336
                8              -13                7       -36597.289        28941.023       -8728.6543        38269.574        5964.6543       -37510.691
                9              -13                7       -33609.117        17278.143       -8921.3525        40425.434        4799.6035       -34082.465
               10              -13                7       -32671.766        8898.8076       -6714.8057        35209.969        3803.2153       -32426.422
               11              -13                7       -32093.609        2050.6377       -4143.3682         26946.23        3083.7727       -27587.525
               12              -13                7       -31288.102        -3915.301       -2625.6428        22046.379         2151.147       -23266.234
               13              -13                7       -30494.906       -9214.5742       -1901.1812        20221.217        1268.1565       -19598.559
               14              -13                7       -29778.533       -14023.902       -1098.0649        18260.334        396.04553       -15872.109
               15              -13                7       -29138.986       -18343.289       -216.29443        16163.733       -465.18561       -12086.889
               16              -13                7       -28576.258       -22172.738        744.13037        13931.418       -1315.5366       -8242.8994
               17              -13                7       -28090.354       -25512.252        1783.2089        11563.386       -2155.0073       -4340.1436
               18              -13                7       -27681.271       -28361.826        2900.9429        9059.6328       -2983.5989       -378.61395
              -18              -12                7       -33785.965       -23925.387        5324.8066       -7483.4565       -683.65411        9546.7383
              -17              -12                7       -33569.828       -21680.904        6260.5596       -11933.666       -1319.5543        15804.117
              -16              -12                7       -33416.926       -18474.953        6914.5537         -15422.4       -1669.1329        20231.617
              -15              -12                7       -33351.297       -14645.488        7514.1372       -18547.482       -2024.6378        24426.684
              -14              -12                7       -33375.039       -10255.793        8118.4775       -21454.174       -2446.1467        28701.801
              -13              -12                7       -33488.164       -5305.8613        8727.5742       -24142.467       -2933.6587        33056.965
              -12              -12                7        -33690.66        204.29688        9341.4287       -26612.365       -3487.1736        37492.184
              -11              -12                7       -33708.598        6141.9375        10383.995       -30617.482       -4138.0508        42477.992
              -10              -12                7       -33070.152        12577.467        12757.768       -38964.645       -4752.6221        48744.512
               -9              -12                7       -33655.418        21459.719        15448.963       -43916.184       -5576.3618         51598.07
               -8              -12                7       -34919.578        31064.904        17025.035       -48394.078       -5706.4146        52713.938
               -7              -12                7       -37490.699        43639.625        18406.287       -48059.172       -6533.1855        53828.098
               -6              -12                7        -40721.84        56915.539        19050.406       -45543.105       -7046.4165        53359.395
               -5              -12                7       -44468.109        70494.766        19103.193       -41618.508       -7089.2646        51077.297
               -4              -12                7       -48729.508        84377.313        18564.643       -36285.367       -6661.7246        46981.785
               -3              -12                7       -51966.164        92942.328        16428.971       -27250.949       -6407.1758        40645.941
               -2              -12                7       -52422.293        92359.266        12750.042       -19174.268       -4468.3887        29434.473
               -1              -12                7       -54455.055        96163.984        8232.0088       -8685.4316       -2261.9202        16181.904
                0              -12                7       -55960.234        100597.84        3445.9668        3587.2495        332.41724          2557.03
                1              -12                7       -55120.566        97009.594       -1915.3718        14608.817        3075.8574       -11617.518
                2              -12                7       -52797.512        90270.125       -6652.5186         26365.52        5465.2959       -24366.246
                3              -12                7       -52465.219        89476.008       -9757.7158        34919.461        7572.1011       -35616.211
                4              -12                7       -49807.727        79446.563       -10772.948        39123.715        7925.2129       -39963.566
                5              -12                7        -46021.43         65719.43        -11307.32        41931.285        8160.3022       -42829.102
                6              -12                7        -42665.43        52973.152       -11429.853        43404.512        8190.1538       -44596.059
                7              -12                7       -38905.223        39485.305       -12248.998        47337.973        7926.7168       -44944.563
                8              -12                7        -34970.98        25772.949       -13310.587        52166.016        6928.1084       -42672.773
                9              -12                7        -32256.23        14368.635       -13021.694        52171.445        5485.9561       -39038.336
               10              -12                7       -31088.453        5237.0908       -10205.628        45889.984        4362.7798       -37592.168
               11              -12                7       -30647.615       -2333.4106       -6991.5908        37134.852         3684.908       -33007.516
               12              -12                7       -30140.242       -8472.6816       -4282.4053        28653.336        2841.7693       -27355.605
               13              -12                7       -29386.393       -13902.782       -2553.9724        23224.818        1807.2009       -22379.719
               14              -12                7       -28618.369       -18862.738       -1645.7083        20935.912         862.2522       -18361.078
               15              -12                7       -27927.174       -23332.742        -658.7887        18511.285       -71.817123       -14283.663
               16              -12                7       -27312.797       -27312.809        406.78479         15950.94       -995.00623       -10147.478
               17              -12                7       -26782.076       -30740.527         1568.653         13191.53       -1934.3248       -5871.8213
               18              -12                7       -26435.787        -32747.35        3027.6646        9427.6982       -3273.2927       -355.58655
              -18              -11                7       -33766.695       -28303.211        5676.6284       -6857.9346       -437.98141        7154.6929
              -17              -11                7       -33493.242       -25989.096        6646.7876       -11571.272       -1204.5009        14121.849
              -16              -11                7       -33284.672         -23047.1        7712.7847       -16220.688       -2022.5803        20959.287
              -15              -11                7       -33143.578       -19445.404        8829.6309       -20709.475       -2855.2334        27485.547
              -14              -11                7       -33107.938       -14919.006         9520.998       -24036.188       -3359.4243        32093.029
              -13              -11                7        -33161.68        -9832.377        10217.123       -27144.512       -3929.6187         36780.57
              -12              -11                7       -32986.406       -4439.5107        11319.755       -31727.873       -4601.7412        42102.355
              -11              -11                7       -32050.879        1162.5118         13696.67        -40493.07       -5248.0806         48900.68
              -10              -11                7       -31069.213        7721.3115        16554.367       -49577.297       -5685.8496         55887.68
               -9              -11                7       -31848.582        17219.707        20377.701       -56887.121       -6831.6226        58847.582
               -8              -11                7       -34167.492        28349.873        20718.627       -56423.121       -9441.6084        66013.133
               -7              -11                7       -37939.523        45321.191        21301.664       -51303.375        -9874.415        63570.422
               -6              -11                7       -41606.336        59480.094        21654.852       -47616.391       -10321.224         61851.98
               -5              -11                7       -45711.297        73617.813        21650.436       -43226.609       -10405.041        59205.508
               -4              -11                7       -50092.973         87334.32        20894.748        -37635.02       -9800.3857          54198.5
               -3              -11                7       -54138.711        99039.383        19192.428       -31336.928       -8217.1982        46292.848
               -2              -11                7       -55137.395        99235.063        14847.582       -22078.387       -5969.1201        33326.555
               -1              -11                7       -57271.133        102992.55        9503.3613       -10127.582       -3363.6687        18205.875
                0              -11                7       -58889.547        107593.08        3980.5718        3544.3921       -306.38443        2706.8799
                1              -11                7        -58139.02         104412.9       -1987.5267        15449.196        3129.1782       -13530.271
                2              -11                7       -55756.359         97523.25       -7448.6206        28190.738        6106.6235       -28183.021
                3              -11                7        -54600.98         94814.57       -11498.084        38363.734         8993.793       -41666.961
                4              -11                7       -50855.289        82245.281       -13299.772        43881.176        10160.006       -48053.531
                5              -11                7       -46751.426        67812.922       -14089.959        48348.848        10076.994       -50988.934
                6              -11                7       -42434.785        53481.242        -15759.59        53653.777         10275.82       -54817.789
                7              -11                7        -38180.18        38948.984       -17415.221        58383.055         10819.44       -60039.914
                8              -11                7       -34048.957        23096.521        -17606.08        61304.496        10995.936       -60833.648
                9              -11                7        -30880.98        10244.556       -16366.629        60081.027        9142.1943       -54750.578
               10              -11                7       -29031.021       -7.7381592       -13907.563        56318.277        5954.9014       -46817.488
               11              -11                7       -28693.545       -7579.8975         -10238.6        47385.563        4050.8367       -39250.535
               12              -11                7       -28502.125       -13802.544       -7034.4751        38097.777        3414.4993       -32946.859
               13              -11                7       -28065.535       -19232.914        -4187.543        29398.504        2447.6641       -26481.941
