           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -11              -16                7        7766.7451        15919.834       -8723.2158        19142.539       -2682.5928       -7918.0732
              -10              -16                7        7923.0186        16211.746       -9172.8516        23763.902       -3357.3904       -8200.5723
               -9              -16                7        8040.0229        16705.494       -9634.8125        29186.719        -4059.054       -8649.5684
               -8              -16                7        7706.5146        22272.625        -9880.209        41154.734       -4617.3296       -15070.987
               -7              -16                7         7316.833        30409.734       -10039.152        57033.445       -4915.6826       -25950.387
               -6              -16                7          6901.73        31864.648       -10425.438        70700.008       -5567.6807       -33127.668
               -5              -16                7         6318.436        30382.271       -10974.119        81868.828       -6356.7363       -37171.117
               -4              -16                7        5642.1362        27679.051       -11452.665        91183.086       -7162.3135       -41415.535
               -3              -16                7        4888.5288        22382.316       -11797.326        96938.047       -8024.5542       -45279.414
               -2              -16                7        3935.3535         16931.33       -12093.344        100411.05       -8778.2188       -48520.496
               -1              -16                7        2944.0525        8873.3008       -11955.465        103919.44       -9142.9209       -50531.027
                0              -16                7        1924.7595       -2967.3872       -11397.823           103112       -9568.6211       -50828.164
                1              -16                7        566.64679       -10967.338       -10532.181        99061.359       -9855.9277        -48421.32
                2              -16                7       -773.46814       -12564.466       -9212.0732        93665.141       -9590.4385       -45589.047
                3              -16                7       -1953.4106       -14734.008       -7842.1064        87600.047       -9216.7402        -42561.84
                4              -16                7       -2973.1807       -17475.961       -6422.2798        80866.078       -8734.8281       -39339.695
                5              -16                7       -3832.7778       -20790.328       -4952.5928        73463.234       -8144.7065       -35922.613
                6              -16                7       -4532.2031       -24677.105       -3433.0466         65391.52       -7446.3735        -32310.59
                7              -16                7       -5116.6885       -24431.711       -2367.2122        55105.883       -6951.8647        -22962.18
                8              -16                7       -5636.1685       -20545.414       -1624.9237        43957.898       -6577.1758        -12739.64
                9              -16                7       -6079.6768       -15447.786       -928.53455        33015.359        -6149.501       -5476.0742
               10              -16                7       -5981.2427       -14402.066       -41.929932        27134.449       -5584.2725       -5861.3608
               11              -16                7       -5865.0972       -12431.057        929.09888        22192.748       -5014.9868       -5537.1528
               12              -16                7       -5790.8789       -9369.0576        1936.5522         17359.07       -4463.4282       -4159.4297
               13              -16                7       -5723.7256        -6488.064        2908.5427        12829.248       -3937.8901       -2847.0403
               14              -16                7       -5663.6396       -3788.0732        3845.0715        8603.2803        -3438.373        -1599.984
               15              -16                7       -5610.6191       -1269.0811        4746.1387         4681.165       -2964.8762       -418.25955
               16              -16                7       -5428.0093        393.54712        5510.0376        493.49707       -2394.1687        486.47266
               17              -16                7       -5255.0156        2100.4443        6128.1021       -2982.5352        -1849.707        1526.2858
               18              -16                7       -5130.9214        4069.9014        6616.8174       -5538.1396       -1366.6797         2784.335
              -18              -15                7        6734.1216       -7408.6523       -6558.1191       -7551.1172        1442.1418        3851.6082
              -17              -15                7        6954.3462       -5775.4888       -6776.9263       -5214.5903        989.29419        2992.6243
              -16              -15                7        7108.0391       -3544.7117       -7021.2334       -2757.1865        493.14282        1937.3573
              -15              -15                7        7186.0337       -269.61646        -7242.626       -577.85742       -26.229126         603.8064
              -14              -15                7        7284.1455        3339.0703       -7509.6997        2116.7849       -553.19122       -942.49768
              -13              -15                7         7402.377        7281.3506        -7822.457        5326.7471       -1087.7444       -2701.5566
              -12              -15                7        7540.7256        11557.223        -8180.896        9052.0254       -1629.8882       -4673.3691
              -11              -15                7        7699.1934        16166.688       -8585.0195        13292.626       -2179.6228       -6857.9375
              -10              -15                7        7861.7896        19968.428       -9023.8545         17897.15       -2763.6172       -8718.7344
               -9              -15                7        7886.5366        21808.537       -9424.4521        23713.373       -3427.9065       -10352.664
               -8              -15                7          7555.75         28626.74       -9644.1807        35801.285       -3902.3752       -18617.146
               -7              -15                7        7168.7905        38014.918        -9777.457        51799.898       -4116.9209       -31339.609
               -6              -15                7        6725.6558        49973.078       -9824.2822        71709.219       -4071.5447       -48520.055
               -5              -15                7        6435.2314        44563.105       -10142.656        81502.266       -5083.4287        -56295.32
               -4              -15                7         5940.085        37238.637       -10478.601        87940.602       -6093.6401       -61656.391
               -3              -15                7        5245.3701        29759.932         -10765.9        92096.992       -6995.2749       -66394.695
               -2              -15                7         4351.085        22126.971       -11004.557        93971.445       -7788.3335       -70510.195
               -1              -15                7        3528.5474        10870.885       -10611.923        99126.625       -8035.6753       -72184.844
                0              -15                7        2665.3884        -1373.301       -9990.9453        98887.125       -8505.4004       -74548.906
                1              -15                7        1493.7341       -16968.637       -9423.8682        95258.414       -9223.4355       -69543.875
                2              -15                7         263.9353       -20088.824        -8169.251        89906.672       -9095.3145       -67378.953
                3              -15                7       -869.90625        -23173.84       -6850.4766        83512.266       -8802.3447       -63173.879
                4              -15                7       -1843.5756        -26831.27       -5481.8418        76448.984       -8401.1641       -58773.879
                5              -15                7       -2657.0713       -31061.117       -4063.3469        68716.828       -7891.7715       -54178.941
                6              -15                7       -3336.6519       -33431.918       -2829.3896        59654.414       -7400.2544       -45446.887
                7              -15                7       -3965.0967       -30280.949       -2082.3413        49170.426       -7091.7378        -30663.83
                8              -15                7       -4517.5703       -25918.656       -1381.1919        38891.898       -6730.2363       -18839.744
                9              -15                7       -4994.0732       -20345.037       -725.94128        28818.824       -6315.7495       -9974.6348
               10              -15                7       -5162.1279       -15484.263        73.520035        21365.797       -5812.1133       -6122.0513
               11              -15                7       -5070.6592       -11716.095        1091.3789        16837.715       -5268.9521       -4720.2788
               12              -15                7       -4986.2568       -8128.9272        2073.7756        12613.487       -4751.8125       -3383.8391
               13              -15                7       -4908.9189       -4722.7646          3020.71        8693.1113       -4260.6929       -2112.7314
               14              -15                7       -4838.6475        -1497.604        3932.1816        5076.5913       -3795.5947       -906.95728
               15              -15                7       -4775.4419        1546.5547        4808.1919         1763.928       -3356.5176        233.48395
               16              -15                7       -4719.3027         4409.708        5648.7397       -1244.8848         -2943.46         1308.593
               17              -15                7       -4601.6792        6502.7222        6319.9951       -4376.0356       -2454.2788        2369.2664
               18              -15                7       -4496.3843        8531.1582        6817.3354       -6868.6035       -1976.1539        3627.2446
              -18              -14                7        7321.3955       -13079.041       -6940.4375       -8089.5361        1993.8547        4875.3989
              -17              -14                7        7408.3511       -10556.948       -7067.8652       -6768.6309        1517.5715        4003.2388
              -16              -14                7        7407.0415       -7042.9399       -7186.8926       -5722.8784        1005.7002        2935.3735
              -15              -14                7        7425.8516       -3195.3413       -7351.6025       -4161.8086         486.2384        1654.7546
              -14              -14                7        7464.7798        985.84888       -7561.9941       -2085.4231       -40.813904        161.38196
              -13              -14                7        7523.8262        5500.6348       -7818.0693         506.2832       -575.45728       -1544.7461
              -12              -14                7        7602.9912         10349.01       -8119.8262        3613.3022       -1117.6908       -3463.6265
              -11              -14                7        7702.2739        15530.978       -8467.2666        7235.6431       -1667.5153       -5595.2627
              -10              -14                7        7821.6738        21046.535       -8860.3887        11373.293       -2224.9297       -7939.6519
               -9              -14                7        7784.0933        26514.582       -9217.3125        17831.902       -2801.6023        -12014.16
               -8              -14                7        7456.0283        34583.859        -9411.373        30039.709       -3192.2637       -22121.705
               -7              -14                7        7071.7896        45223.105       -9518.9814        46158.215       -3323.0022        -36687.23
               -6              -14                7         6834.708        53724.699       -9454.3965        62797.797       -3570.7839       -56258.254
               -5              -14                7        6689.2378        56053.695        -9365.626        75661.352       -4111.5913       -76850.914
               -4              -14                7        6252.9824        46547.246       -9644.2109        80501.141       -5161.1982       -83086.398
               -3              -14                7        5617.1572        36886.563       -9874.1484        83058.969       -6102.2285       -88699.109
               -2              -14                7        4815.3643        27806.891       -10033.913        85000.758       -6837.5933       -89192.789
               -1              -14                7        4117.9326        12746.728       -9447.9951        91600.781       -7096.4673       -95446.984
                0              -14                7        3395.2942       -179.33057       -8789.6367        92163.547       -7660.5674       -100747.16
                1              -14                7        2274.1765       -18564.352       -8278.0488        87490.367       -8443.7822       -88527.734
                2              -14                7          1320.37       -28276.188       -7179.9131        83845.633       -8772.9873       -91104.039
                3              -14                7           232.63       -32276.684       -5912.3296        77121.898       -8560.7461       -85721.125
                4              -14                7       -694.93787       -36849.582       -4594.8887        69729.313       -8240.2949       -80143.258
                5              -14                7       -1465.1399       -41761.473       -3247.5208        61617.977       -7820.2417       -73884.898
                6              -14                7       -2202.5496       -39345.836       -2495.7112        51797.984       -7577.8979       -54541.305
                7              -14                7       -2863.9888       -35718.875       -1789.8013        42183.457       -7282.5693       -38156.695
                8              -14                7        -3449.457       -30880.584       -1129.7902        32774.379       -6934.2549       -24731.055
                9              -14                7       -3967.0583       -25457.631       -379.09744        23275.926       -6492.2832       -13686.164
               10              -14                7       -4273.1367       -18550.607        429.92737        13326.233       -5954.4609       -6352.7202
               11              -14                7       -4253.2627       -10274.848         1270.422        11248.835        -5550.228       -3743.4243
               12              -14                7       -4158.6753       -6162.5132        2227.7615        7634.0562       -5067.5063       -2448.2673
               13              -14                7       -4071.1531       -2231.1809        3149.6384        4323.1323       -4610.8066       -1218.4425
               14              -14                7       -3990.6973        1519.1492        4036.0544        1316.0602        -4180.127       -53.950439
               15              -14                7       -3917.3066         5088.478        4887.0073       -1387.1565       -3775.4685        1045.2087
               16              -14                7       -3850.9829        8476.8008        5702.4985       -3786.5198       -3396.8298        2079.0356
               17              -14                7       -3791.7244         11684.12        6482.5278       -5882.0298       -3044.2124        3047.5293
               18              -14                7       -3724.2515        14207.534         7074.354       -7977.3018       -2634.9917        4195.1611
              -18              -13                7        7920.0469       -19145.654       -7295.5137       -9214.5459        2547.0222        5892.9121
              -17              -13                7         7839.436       -15392.744       -7312.1768       -9302.3682        2042.6523        5090.7339
              -16              -13                7        7778.9434       -11306.236       -7374.5215        -8874.875        1530.6914        4075.8008
              -15              -13                7        7738.5684       -6886.1338       -7482.5488       -7932.0635        1011.1396        2848.1138
              -14              -13                7        7718.3105        -2132.439       -7636.2578       -6473.9351        483.99719        1407.6721
              -13              -13                7        7718.1738        2954.8464       -7835.6514       -4500.4883        -50.73584       -245.52368
              -12              -13                7        7738.1533        8375.7266       -8080.7261       -2011.7263       -593.05969       -2111.4736
              -11              -13                7        7778.2515        14130.196       -8371.4844        992.35681       -1142.9742       -4190.1782
              -10              -13                7        7785.8252        22259.133       -8642.5625        3388.3833       -1681.0107       -6864.5112
               -9              -13                7        7732.6914        30823.625       -9013.3906        11542.281       -2180.1396       -13634.054
               -8              -13                7        7407.3481        40143.969       -9181.7832        23869.977       -2486.9939        -25584.66
               -7              -13                7        7094.5488        50598.641       -9223.4902        39059.855       -2666.2954        -42323.93
               -6              -13                7        6955.2432        56423.414       -9107.4492        51633.211       -3131.3125       -63378.586
               -5              -13                7        6827.0674        59626.297       -8965.1367        62325.367       -3628.7783       -87248.133
               -4              -13                7        6580.8262        55604.883       -8949.4932        68864.672       -4364.9878       -105705.55
               -3              -13                7        6003.8931        43762.223       -9122.0713        69823.922       -5345.4116        -112192.7
               -2              -13                7        5295.5112        33870.605       -9226.7588        74115.008       -5974.0137        -105978.9
               -1              -13                7        4710.0054        14496.914       -8469.5371        81360.203       -6329.8647       -120224.21
                0              -13                7        4116.3281        628.02441       -7789.2783        82966.938       -7029.4658       -129427.88
                1              -13                7        3171.7397       -16952.295       -7175.7734        76714.023       -7746.7207       -115221.46
                2              -13                7        2243.0869       -35254.711       -6277.3105        74657.859       -8447.3408       -111425.23
                3              -13                7         1354.197       -42042.504       -5027.6714        68428.969       -8491.9434       -110203.52
                4              -13                7        472.73096       -47530.898       -3761.4207        60707.055       -8252.2217       -103447.81
                5              -13                7       -348.52872        -47740.07       -2865.0337        51840.566       -8035.6563       -84372.055
                6              -13                7       -1118.9321       -44848.438       -2154.3633        42890.031          -7806.5       -63426.918
                7              -13                7       -1813.3651        -40745.48       -1489.5912        34144.953       -7524.3594       -45440.758
                8              -13                7       -2457.9272       -37542.848       -660.37518        26209.371       -7132.7935       -29970.951
                9              -13                7       -2997.5703       -31914.041         249.8725         16060.25       -6567.1294       -16935.617
               10              -13                7       -3397.1665       -25799.074        916.69196        1680.9221       -6083.5928       -7101.7129
               11              -13                7       -3386.8699       -12080.638        1568.6879        3039.7476       -5753.2461       -3382.4199
               12              -13                7       -3308.1355       -3469.8105        2398.5103        2420.7849       -5410.5107       -1352.7147
               13              -13                7       -3210.4287        986.69202        3295.3311       -280.69308       -4988.2295        -164.1718
               14              -13                7       -3119.7881        5262.1865        4156.6899       -2678.3147       -4591.9688        959.03723
               15              -13                7       -3036.2136        9356.6777        4982.5859       -4772.0811       -4221.7285        2016.9141
               16              -13                7       -2959.7046        13270.171         5773.021       -6561.9971       -3877.5093         3009.459
               17              -13                7       -2890.2607         17002.66        6527.9932       -8048.0576        -3559.311        3936.6699
               18              -13                7       -2827.8838        20554.148        7247.5034       -9230.2646       -3267.1328        4798.5493
              -18              -12                7        8437.3672       -24527.422       -7554.6538       -9236.2217        3160.2249        5005.8574
              -17              -12                7        8338.9424       -20914.736       -7572.3994        -11740.88        2588.5166        6078.9502
              -16              -12                7        8223.7422       -16334.597       -7584.1196       -12213.174        2068.1157        5358.6372
              -15              -12                7        8124.1816       -11341.989       -7635.4644       -11888.619        1548.4738        4183.8813
              -14              -12                7        8044.7402       -6015.7954       -7732.4912       -11048.749        1021.2417        2796.3716
              -13              -12                7         7985.417       -356.00214       -7875.2021       -9693.5586         486.4184        1196.1069
              -12              -12                7        7946.2129        5637.3779       -8063.5947       -7823.0537       -55.995285       -616.91107
              -11              -12                7        7869.6245        13812.968       -8233.0918       -6797.8389       -596.33356       -2841.6377
              -10              -12                7        7702.8848         27810.66       -8305.9424       -8483.8164       -1098.4563       -6248.1147
               -9              -12                7        7631.0684        37452.203       -8653.3916        397.79712       -1439.5552       -17061.709
               -8              -12                7        7409.7114        45307.082       -8955.4131        17292.123       -1786.5669       -29006.021
               -7              -12                7        7231.2993        53205.785       -8891.1377        28837.477         -2231.46       -47953.953
               -6              -12                7         7080.207        58208.438       -8786.4648        38294.641       -2742.0432       -69854.836
               -5              -12                7        6940.2441        60589.211       -8655.5176        45870.598       -3285.0757       -94570.617
               -4              -12                7        6811.4102        60348.121       -8498.2998        51565.402       -3860.5576       -122101.34
               -3              -12                7        6406.4219        50517.117       -8510.3242         52858.57       -4706.4985       -135933.89
               -2              -12                7        5794.5469        37639.469       -8457.6973        61020.621       -5208.6519       -127903.45
               -1              -12                7        5307.2935          16120.6       -7672.5313        68346.539       -5733.4336       -146647.42
                0              -12                7        4830.1055        1056.3242       -6986.3257        71303.695       -6608.9087       -160621.13
                1              -12                7        4057.1211       -15785.521       -6281.8032        63375.734       -7273.3037       -144502.41
                2              -12                7        3030.1462       -40708.652       -5550.6543        62594.004       -8092.8579       -127207.05
                3              -12                7        2494.7964       -52471.352       -4196.4961        57433.453       -8595.9355       -136621.13
                4              -12                7        1596.9685       -55463.648       -3190.3083        49298.168       -8465.0117       -120156.06
                5              -12                7        717.59961       -53307.348       -2474.8772        41011.641       -8302.0293       -94650.414
                6              -12                7       -85.798706       -49939.723       -1805.3448        32930.559        -8086.061       -72103.734
                7              -12                7       -862.66656        -49401.25       -882.23517         26869.18       -7742.3433       -52289.785
                8              -12                7       -1544.0776       -47261.625          130.222        19355.721        -7222.332       -35191.734
                9              -12                7       -2086.3926        -39064.59        885.81897        5126.1523       -6686.9795       -21641.336
               10              -12                7        -2563.614        -31070.77        1362.4972        -10070.52       -6326.0825       -8374.3955
               11              -12                7       -2602.4026       -17521.586        1926.0693       -9086.9072       -5958.0913       -2886.7861
               12              -12                7       -2472.3091       -3978.0264        2630.7983        -6011.981       -5675.0039        -327.4375
               13              -12                7       -2326.7458        4930.8442        3457.7861       -5118.3594       -5392.9629        1050.0789
               14              -12                7       -2225.9197        9731.5127        4294.0884       -6906.5352       -5031.1216        2132.0063
               15              -12                7       -2132.1606        14351.174        5094.9282       -8390.8525       -4695.2998        3148.6013
               16              -12                7       -2045.4666        18789.834        5860.3057       -9571.3184        -4385.499        4099.8633
               17              -12                7       -1972.3354        22978.555        6591.9414       -10349.869       -4099.8682        4922.0635
               18              -12                7        -1992.116        25827.313        7339.6699       -9578.3711       -3808.7358        4673.7217
              -18              -11                7        8982.1455       -30046.484       -7786.2046       -8024.9868        3832.6641         2706.679
              -17              -11                7        8848.9951       -26210.994       -7778.6782       -11106.273        3241.6772        4288.6021
              -16              -11                7        8716.3574       -21724.693       -7787.2031       -13837.898         2662.405         5315.438
              -15              -11                7        8582.6943       -16562.918       -7810.3506       -16031.481        2098.2422         5662.061
              -14              -11                7        8444.0674       -10664.217       -7850.6943       -15809.867        1570.9199        4327.4824
              -13              -11                7        8325.5596       -4431.9268       -7936.7227       -15072.938        1036.0071        2780.1501
              -12              -11                7        8164.7852        3789.2275        -8004.644       -15419.825        493.31235        1006.0504
              -11              -11                7        7902.7227        17353.145       -7978.4189       -19035.924       -34.829994       -1505.6846
              -10              -11                7        7703.8545        32869.801       -8017.6719       -22071.625       -535.65179       -4989.1729
               -9              -11                7        7646.8003        44679.242       -8255.3154        -13665.74       -759.77716       -20309.129
               -8              -11                7        7503.0688        53256.727       -8592.9756        4233.8369       -1305.1489       -35097.777
               -7              -11                7        7373.4111        56405.152       -8574.1484        15473.556       -1840.3256       -53576.883
               -6              -11                7        7209.5972        59079.777       -8491.4395        22782.055       -2402.9761       -75686.984
               -5              -11                7        7057.8467         60638.43       -8371.8604        27241.822       -2991.5747       -101248.99
               -4              -11                7        6915.6733        59605.578       -8240.4414        31161.338       -3575.5398       -127431.31
               -3              -11                7        6768.0762        56452.117       -8121.1753        37560.023       -4086.5073       -149227.78
               -2              -11                7        6254.5264        39129.008       -7860.5508        46320.852       -4600.6572       -149404.77
               -1              -11                7        5825.3755        16293.013       -7125.3159        53933.164       -5290.8369       -167321.91
                0              -11                7        5420.9648        549.53638       -6464.9194        57221.355       -6313.6655       -181309.84
                1              -11                7         4804.189       -15929.459       -5676.3496        48336.695       -7015.3477       -166371.28
                2              -11                7        3930.2258       -41458.703       -4876.0732        46811.961       -7843.4971          -148735
                3              -11                7        3323.2434       -58375.996       -3733.7505        42993.074       -8582.0898       -148490.05
                4              -11                7        2553.5688       -59548.781       -2946.9553        35118.492       -8716.3359       -126792.14
                5              -11                7         1733.243       -58463.309        -2077.051        29131.186       -8619.3613       -104719.98
                6              -11                7        811.41107       -61458.348       -1191.7993        20782.963       -8542.7539       -81491.125
                7              -11                7       -183.47147       -62994.953       -351.64545         7942.689        -8614.835       -60555.988
                8              -11                7       -1164.1105       -56490.395        495.87857       -2627.9824       -8365.5352       -40230.898
                9              -11                7       -1693.0468       -46327.652        1183.5156       -13368.569       -7660.4126       -22823.453
               10              -11                7       -1954.7957       -35860.133         1730.772       -23516.029       -6878.4009       -7769.4512
               11              -11                7       -1968.4766       -22840.178        2222.5574        -23225.17       -6294.3926       -1250.4805
               12              -11                7        -1779.344       -7611.4512        2858.7961       -18619.977       -5955.5615        1412.8237
               13              -11                7       -1529.4529        5757.2197        3616.2583       -13828.957       -5719.7334        2812.2278
