           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                9              -10                7        818.10315       -62743.133        3400.0474        23353.227        2554.3308       -47299.047
               10              -10                7        352.42456       -54718.117        2909.2253        12680.686        1921.4716       -33573.621
               11              -10                7       -153.86768       -46105.633        2411.0115        7056.8853        1467.1414       -18548.203
               12              -10                7        -601.2702       -35233.379        1980.1342        4001.5337         1346.246       -16388.438
               13              -10                7       -974.05298        -26371.57        1598.1063         1930.781        1226.6943        -13554.74
               14              -10                7       -1284.3928       -19743.512        1230.8171        972.53247        1093.8665       -10031.607
               15              -10                7       -1500.6198       -15892.063        912.13867        1246.5625        921.87695       -6330.9473
               16              -10                7       -1599.8182       -13962.281        657.04034         1159.165        673.57147       -3191.8682
               17              -10                7       -1667.8746       -12540.616        423.63034        892.43414        412.97284       -355.02533
               18              -10                7        -1718.528       -11317.944        211.43753        620.59875        161.96509        2342.4268
              -18               -9                7        2191.2878        10154.721        71.210854         1589.625        313.35477        4197.7925
              -17               -9                7        2090.7495        11875.574        296.13428        438.19739         477.6051        929.93298
              -16               -9                7        1921.0779        14823.289        554.52496       -673.45398        594.78455       -2911.8423
              -15               -9                7        1728.0101        18664.135        845.40747       -1482.6936        717.72589       -7389.3125
              -14               -9                7        1511.5455        23398.105        1168.7814       -1989.5219        846.42908       -12502.473
              -13               -9                7        1271.6846        29025.211        1524.6471       -2193.9382        980.89435       -18251.334
              -12               -9                7        1008.4273        35545.445        1913.0043       -2095.9419        1121.1216       -24635.891
              -11               -9                7         631.8266        46502.852        2356.8699        833.20398        1214.9954       -30544.541
              -10               -9                7        164.30933        59661.227         2856.292        5175.9971        1326.1257       -37046.363
               -9               -9                7       -370.77832        70740.281        3427.4875        13811.304        1894.7281       -55831.953
               -8               -9                7       -748.40894        79602.469        3952.2349         26569.77        2573.9963       -72705.445
               -7               -9                7       -933.90491        84451.266         4458.751         35489.77        3197.3398       -90336.156
               -6               -9                7       -1083.9043        87095.266        4962.7944        42627.492        3938.5249       -109569.84
               -5               -9                7       -1142.3523        79531.984        5390.7393        50563.023         4398.502       -125209.19
               -4               -9                7        -998.3194         65066.18        5691.2354        49890.289        4819.7988       -143352.16
               -3               -9                7       -918.61066        55479.652        6157.6738        59424.695        5381.1235       -162048.38
               -2               -9                7       -708.03845        40804.012        6934.2124        70522.781        5673.0435       -199528.58
               -1               -9                7       -270.77777        22570.086        7213.5811        75366.328        5844.0254       -219570.09
                0               -9                7        43.621071         5037.416        6938.6851        70603.477        5931.9429       -212037.97
                1               -9                7        325.67389       -13353.789        6600.6367        63024.133         5746.124       -195384.11
                2               -9                7         787.4552       -39321.133        6369.1973        56936.523         5479.127       -180704.86
                3               -9                7         1111.618       -61584.996        6413.0986        59429.484         5153.875       -174267.72
                4               -9                7        1322.0652       -83093.359        6263.2656        64520.848         4776.627       -162829.69
                5               -9                7        1340.1182       -88502.992        5577.9531        55227.496        4449.6836       -126967.85
                6               -9                7        1172.1121       -88366.516        4972.0566        43147.453        3743.0762           -93627
                7               -9                7        961.50452       -85188.719        4609.5156        33094.984         2978.939       -81366.094
                8               -9                7        743.79791       -80772.703        4252.3076        24014.361        2357.0674       -69840.813
                9               -9                7        432.70538       -73048.031        3820.6919        14388.786        1767.3704        -56466.16
               10               -9                7       -30.409451       -62216.238        3248.5762        5316.5244        1187.4456       -37451.781
               11               -9                7       -487.21191       -50126.457        2680.4116        815.88049        947.16956       -26252.754
               12               -9                7       -874.45758        -38952.25         2207.759       -1844.0798        874.61505       -21770.346
               13               -9                7       -1204.8342        -30474.84        1729.2938       -2428.6819         796.9928       -16280.338
               14               -9                7       -1507.9248       -24010.244        1293.9353       -2165.3633        693.51544       -11470.704
               15               -9                7       -1761.2161       -19557.982        937.85394        -1410.178        561.10278       -7545.9165
               16               -9                7       -1905.6222       -16700.721        690.82361       -532.24817        412.89984       -3889.1589
               17               -9                7        -2032.286       -14015.687         454.2019         332.8075        267.80197        -389.6322
               18               -9                7       -2127.7356       -11781.743         231.5887        981.76648        105.66908        2838.5769
              -18               -8                7        2411.6519        11763.318        75.520462        1366.6305        141.59087        4341.2964
              -17               -8                7        2250.6292        14556.156        351.34781       -1374.3833        125.23693        1733.0396
              -16               -8                7        2066.3118        18558.252        635.11072       -3273.3887        183.87469       -2876.9868
              -15               -8                7        1874.2263         23273.24        949.41718       -4690.5747        256.00931       -8143.2944
              -14               -8                7        1658.7445        28881.355        1296.2153       -5805.3491        333.90591       -14045.296
              -13               -8                7         1419.866        35382.613        1675.5056       -6617.7139        417.56445           -20583
              -12               -8                7        1157.5913        42776.988        2087.2869       -7127.6646        506.98483       -27756.391
              -11               -8                7        871.92017        51064.492        2531.5603       -7335.2041        602.16718        -35565.48
              -10               -8                7        512.65039        62569.152        3049.3765       -5324.5181        672.04657       -43443.742
               -9               -8                7       -15.351173        78631.883        3815.2747        2763.1738        1044.0679       -59083.723
               -8               -8                7       -363.45074        87453.039        4364.6631        10301.012        1543.9475       -81806.281
               -7               -8                7       -609.46796        93126.078        4820.7163        19952.844        2068.1179       -103201.59
               -6               -8                7        -780.6571        97112.383        5315.2686        27660.541        2673.7788       -124343.51
               -5               -8                7        -919.0954        97971.352        5803.2715        33710.273        3393.0913       -146660.67
               -4               -8                7       -920.91345        81859.328        6445.7842        37914.789         3777.333       -179488.64
               -3               -8                7       -654.63678        57420.973        6686.9521        31496.277        4008.5933       -210461.81
               -2               -8                7       -457.58124        41297.004        7088.8052        34479.602        4154.2192       -246337.77
               -1               -8                7        -253.7312        24401.287          7278.54        35021.328        4196.8354       -273293.06
                0               -8                7        -10.28989        4467.9224        7203.4971        33283.285        4264.2295       -261033.28
                1               -8                7        308.04819        -15187.85        7302.3101        39079.102        4386.1665       -250225.44
                2               -8                7          696.013       -49108.707         7112.209        33334.559        4154.6929       -231071.11
                3               -8                7        882.46057       -72013.844         6992.728        35724.609        3752.9507       -227515.95
                4               -8                7        981.46222       -90754.828         6697.458         39157.02        3251.6614       -222075.06
                5               -8                7        1051.4043       -97948.391        6153.0586         33025.43        2863.3865       -173813.31
                6               -8                7        915.27112       -98254.922        5615.9985        26415.793        2354.0515       -129795.52
                7               -8                7         657.5752       -93118.203         4993.585         20579.85        1991.1626       -92910.609
                8               -8                7        474.83051       -87264.063        4494.2656        10960.438        1548.4777       -78598.234
                9               -8                7         74.01384       -79172.695        4071.7998        724.95679        901.30389       -57756.984
               10               -8                7       -391.05182       -66304.727        3408.8428       -5421.9375        412.82669       -39093.129
               11               -8                7       -792.99329       -53128.434        2821.0452       -8040.0039        370.98413       -31678.096
               12               -8                7       -1134.4541       -42694.906         2271.615       -7988.5405        370.73694       -24275.613
               13               -8                7        -1448.916       -34072.254        1780.7249       -7426.4399        343.35315        -17809.66
               14               -8                7       -1736.3788       -27260.488        1348.3762       -6353.7031         288.8331       -12280.242
               15               -8                7       -1996.8427       -22259.607        974.56879       -4770.3291        207.17661       -7687.3564
               16               -8                7       -2155.7844       -19381.592        720.95624       -3428.9956         86.78009       -4029.0229
               17               -8                7       -2277.3728       -16743.109        484.81714       -2002.7941       -18.423157       -699.53577
               18               -8                7       -2380.9988       -13523.165        203.79028         277.4913        -42.10857        2233.1265
              -18               -7                7        2591.8381        12212.963        -44.72353        1182.2877        92.493431        2833.5884
              -17               -7                7        2490.2866        15534.479        316.25644       -2662.7764       -93.380165        1199.8347
              -16               -7                7        2348.8489        19446.656        648.69806       -6551.9834       -229.59906       -1731.3226
              -15               -7                7        2114.0889         25463.41        990.05933       -8983.4844       -213.31389        -7354.209
              -14               -7                7        1832.7793        34396.266        1445.6869       -11066.301       -218.53534       -15021.093
              -13               -7                7        1594.8833        41771.652        1848.4005       -12486.608       -185.68329       -22347.623
              -12               -7                7        1333.5911        50040.184        2283.6067       -13604.508        -147.0697       -30309.861
              -11               -7                7        1048.9026         59201.84         2751.304       -14419.993       -102.69396       -38907.785
              -10               -7                7        740.81732        69256.617        3251.4922       -14933.069       -52.556385       -48141.414
               -9               -7                7        442.04041        77778.313        3831.6267       -16785.988        115.92194       -63781.645
               -8               -7                7        66.340088        89628.547        4564.6133        -11142.41        483.33899       -86591.711
               -7               -7                7       -237.61328        98229.742        5099.8765       -2610.2673        948.09656       -112044.23
               -6               -7                7       -455.40311        103753.86        5602.8838        4129.5518        1381.1818       -143860.23
               -5               -7                7          -566.81        101380.55         6267.541       -709.08203        1786.6766       -188319.61
               -4               -7                7       -529.58423        89712.852        6596.3721       -7663.7852        2178.3237          -237177
               -3               -7                7        -445.1366        64265.664        6794.0195       -8659.2402        2389.3665       -256504.47
               -2               -7                7       -236.85373        39446.094        6827.1104       -10727.166        2392.5339       -269518.31
               -1               -7                7       -123.02803        20452.834        6943.5308       -10778.954        2415.5657       -280114.59
                0               -7                7       -4.3009086        1228.0309        7061.3687       -13118.806        2431.9802       -289250.22
                1               -7                7        272.96524       -25342.914           7260.5       -14061.117        2604.9868        -295474.5
                2               -7                7        416.22552       -48402.945        7157.4902       -12391.147        2439.4199       -277252.03
                3               -7                7        595.86206        -71534.25        6896.4292       -6356.0098        2089.9612       -248944.38
                4               -7                7        719.58301       -88060.609        6627.5425       -6590.3594        1699.3259       -224280.92
                5               -7                7         776.2771       -101127.07        6372.2349       -5658.8955        1426.8998       -207024.39
                6               -7                7        698.94495       -103203.76        5881.1255       -1873.1741        1248.2646       -158579.75
                7               -7                7        471.15707       -99479.125         5213.563         626.5293        1086.3634       -110513.98
                8               -7                7        88.052902       -92299.516        4629.5898       -6911.2466        570.18451       -80889.703
                9               -7                7       -323.75278       -81830.125        4054.7056       -14981.278        4.6938019       -61058.844
               10               -7                7       -720.42029       -68995.281        3462.7417        -16057.29       -260.74747       -43076.234
               11               -7                7       -1073.2524       -56403.703        2857.7798       -15707.047       -184.90131       -34017.434
               12               -7                7       -1399.0856       -45623.004        2311.3589       -14846.165       -136.19145       -25895.164
               13               -7                7       -1697.9199       -36653.184        1823.4789       -13474.643       -114.61786       -18709.426
               14               -7                7       -1969.7551       -29494.254        1394.1404       -11592.487        -120.1808       -12460.223
               15               -7                7       -2251.2554       -23880.854        999.19836       -9136.7744       -192.69083       -6449.9966
               16               -7                7       -2402.9961       -19769.787        651.04364       -4857.8354       -99.808823       -4258.1748
               17               -7                7       -2516.4368       -16694.438        378.07178       -2174.1921       -101.52169       -1403.2075
               18               -7                7       -2609.5559       -13633.098        106.56786        492.59787       -80.622375        1461.4641
              -18               -6                7        2769.4377        12135.349       -128.86755        748.06769        47.681709        1596.5168
              -17               -6                7        2682.1882         15316.92        205.13632       -3645.5818       -173.87192        42.178467
              -16               -6                7        2581.6763        19301.988        553.57892        -8863.999       -442.14136       -2339.8936
              -15               -6                7         2464.176        24082.305         913.1347       -14747.256       -741.71619       -5609.3535
              -14               -6                7        2228.8733        30859.346        1276.1824       -17339.789       -740.04407        -11787.67
              -13               -6                7        1938.1373        40970.695        1768.3463       -19588.871       -764.65674        -20204.48
              -12               -6                7        1592.5997        54285.055        2384.6775       -21462.125       -811.60791       -30769.203
              -11               -6                7        1252.7209        67370.836        2993.0852        -22949.91       -847.47327        -41683.07
              -10               -6                7        985.08557        74664.781        3367.5862       -24886.414       -784.78613        -50212.82
               -9               -6                7          750.771        77957.469        3707.5659       -30052.021       -587.92352       -63957.293
               -8               -6                7        469.77118        86445.594        4453.3833       -36873.727       -481.46231       -91511.672
               -7               -6                7        133.56407        98259.852        5162.0269       -33498.895       -222.96565        -120440.5
               -6               -6                7       -124.30704        102801.98        5599.5684        -36763.25       -41.453281       -164081.19
               -5               -6                7       -296.12195        93032.094        6006.1191       -48994.172        119.91057       -218636.17
               -4               -6                7       -264.97772        83858.898        6283.8677       -57705.418        357.09302       -245556.86
               -3               -6                7       -199.43823        69099.422         6557.998       -63183.387        414.07886       -272422.06
               -2               -6                7       -98.085846        44229.352        6796.3398       -65539.648        424.74301       -288606.22
               -1               -6                7       -22.443825        21111.553         6902.334       -65624.203        415.58243        -298335.5
                0               -6                7        58.099667       -2237.7998        7009.7466        -67996.82        399.80438       -306604.09
                1               -6                7        195.22156       -26297.221        7013.9214       -67170.367        406.50079       -305622.03
                2               -6                7        376.35266       -47350.148        6860.2695       -67262.758        373.26834       -285529.22
                3               -6                7        477.59052       -70178.234        6605.2349       -59912.844        266.56708       -255510.28
                4               -6                7        500.42993       -86038.422        6364.5562       -53695.227         235.3502       -233872.38
                5               -6                7        504.26581       -99910.648        6125.3447       -48177.332        184.33163       -216026.23
                6               -6                7        357.20456       -105393.08        5696.8281       -41374.551       -36.910049       -182443.64
                7               -6                7        124.01488       -105545.86        5141.4443       -34167.082        -382.5098       -133302.34
                8               -6                7       -275.34879       -96720.688        4584.7007       -29236.773       -528.59192       -89438.172
                9               -6                7       -716.48145       -83076.023        3919.3806       -30770.475       -845.12488       -65289.148
               10               -6                7        -1021.667       -71580.094        3485.8875       -25627.305       -868.48145       -45597.852
               11               -6                7       -1358.4338       -58662.492        2885.8374       -24424.533       -745.11859       -35727.215
               12               -6                7       -1716.5071       -46655.414        2321.5159       -22999.014       -713.33228       -25741.816
               13               -6                7       -2069.6948       -36160.605         1782.115       -21285.051       -748.99133       -16008.615
               14               -6                7       -2330.1094       -28823.695        1309.6746       -17994.045       -695.92273       -9147.9668
               15               -6                7       -2494.0498       -23718.477        931.38898       -11700.054       -451.05444       -6524.3984
               16               -6                7       -2635.1899       -19245.693        574.55328       -6066.7939       -250.69769        -4524.418
               17               -6                7       -2741.3435       -16098.864        295.40695       -2572.4177       -180.35414       -1964.3879
               18               -6                7       -2823.9563       -13196.123        33.425873        480.87698       -114.87012        832.29309
              -18               -5                7        2944.4517        11530.475       -176.91156        63.967224        7.1554813        630.08093
              -17               -5                7        2871.5049        14572.105        130.11621       -4878.2681       -250.07828       -844.84198
              -16               -5                7        2785.2944         18417.23        451.58276        -10645.27       -554.02777       -3147.4985
              -15               -5                7        2685.8208        23065.846        787.48792       -17237.033       -904.69293       -6277.8862
              -14               -5                7        2573.0837        28517.949        1137.8315       -24653.559       -1302.0736       -10236.006
              -13               -5                7        2361.0095        35976.758        1528.2776        -28712.26       -1423.6802       -16619.063
              -12               -5                7         2069.105        46912.207        2044.1201       -31145.449       -1465.0814       -25639.299
              -11               -5                7         1722.696        61094.078        2685.7722       -33197.117       -1529.8788       -36830.309
              -10               -5                7        1338.6046        71851.891        3170.7205       -36547.965       -1417.9424       -47810.246
               -9               -5                7         1048.724        77686.719        3569.1345       -42321.672        -1257.332       -62431.059
               -8               -5                7        662.73584        86508.867        4200.7036       -58828.531       -1311.7834       -92978.859
               -7               -5                7        370.74054         89846.75        4599.1035       -78824.477       -1444.0023       -125134.23
               -6               -5                7        104.67508        91167.609        5115.6216       -86244.828       -1422.1083       -169758.41
               -5               -5                7        24.071142        86292.156        5538.2217       -95894.156        -1522.202       -203931.25
               -4               -5                7        22.227308         75348.82         5858.271       -112957.58       -1521.3335       -232232.66
               -3               -5                7        32.909012        60605.344        6064.6504       -116874.75       -1299.8058        -253133.5
               -2               -5                7        9.0384941        43156.863         6214.542       -119289.06       -1042.8824       -271826.31
               -1               -5                7        23.536024        21237.033         6323.751       -119912.38       -889.52478       -284055.94
                0               -5                7        93.676308       -2643.2427        6394.6035       -120091.08       -816.60583       -288915.22
                1               -5                7         125.9868       -22148.758        6234.6021       -136185.75        -1238.043       -269280.81
                2               -5                7         256.6485       -43559.973        6190.2544       -127427.92       -1250.1399       -261047.73
                3               -5                7        264.14029       -61745.391        6116.9727       -111660.27       -1171.1715       -254372.34
                4               -5                7        133.39668       -77755.414        5909.3545       -112535.74       -1425.8828          -234570
                5               -5                7         84.75032       -89628.023        5489.8584       -100140.39       -1457.2124          -203068
                6               -5                7       -44.678806       -97636.375        5158.7827       -84383.938       -1647.6368       -178268.98
                7               -5                7       -207.94205       -100537.04        4774.4868       -70532.727       -1754.0935       -144358.41
                8               -5                7        -605.1394       -95600.609        4158.3608       -58510.402       -1784.6577       -97872.906
                9               -5                7       -930.08124       -86248.219          3726.26       -49491.977       -1769.2917       -74568.578
               10               -5                7       -1352.7318       -72659.406        3325.3845       -40198.992       -1721.3994       -50551.227
               11               -5                7       -1868.0565       -54637.586        2749.2773       -35730.672       -1641.2008       -31069.707
               12               -5                7       -2189.4033       -42255.316        2114.6079       -33750.813       -1560.9216       -20237.893
               13               -5                7       -2420.0605       -33713.816        1594.8156       -29218.486        -1358.015       -12950.125
               14               -5                7       -2587.6746       -28019.732        1219.7303       -21587.289       -1008.2867         -9464.79
               15               -5                7        -2732.488       -22958.092        866.09546       -14616.828       -703.07056       -6603.0483
               16               -5                7        -2854.501       -18528.887        533.91022       -8307.0938       -442.36563       -4364.8921
               17               -5                7       -2952.0935       -14956.385        236.82259       -3197.4695       -254.92056       -2383.0764
               18               -5                7       -3024.1985       -12212.248       -15.635638        242.32849       -144.85184        345.61313
              -18               -4                7        3116.8792        10398.342       -188.85559       -870.01074       -29.084969       -65.718491
              -17               -4                7        3058.2344        13300.032        91.196136       -6360.8325       -321.99875       -1461.2264
              -16               -4                7        2986.3264        17005.213        385.68643       -12676.416       -661.62823       -3684.4668
              -15               -4                7        2901.1548        21513.883        694.61536       -19816.764       -1047.9733       -6735.4385
              -14               -4                7        2802.7197        26826.045        1017.9828       -27781.871       -1481.0337       -10614.141
              -13               -4                7        2691.0222        32941.703        1355.7894        -36571.75       -1960.8109        -15320.58
              -12               -4                7        2511.0552         40788.57        1745.5981       -43064.246        -2262.552       -21819.135
              -11               -4                7         2203.491         50926.27        2212.2583       -45670.828       -2239.3591       -30496.789
              -10               -4                7        1834.6177          57843.5        2523.9229       -48423.934       -1979.0825       -38360.316
               -9               -4                7        1177.2074        74793.867        3158.1743       -70874.406       -2224.5234       -65649.992
               -8               -4                7        801.19794        82133.125        3637.7695       -93297.734       -2393.6658       -96187.633
               -7               -4                7        617.87616        81486.359        3866.3696       -114252.62       -2542.3792       -125712.91
               -6               -4                7        465.25415        79042.188        4147.0835       -129319.81       -2550.8811       -148266.42
               -5               -4                7        293.04663        75353.742        4634.2563       -143387.72       -2560.2366       -178059.64
               -4               -4                7        145.36879        66127.398        4948.0566       -157802.22       -2625.7444       -204355.16
               -3               -4                7        102.03795        53612.367        5129.7197        -164411.8       -2497.4524       -219629.84
               -2               -4                7        101.27499        38192.766        5314.8062       -167699.11       -2227.7083       -237503.92
               -1               -4                7        95.924187        19735.859        5494.6577       -171162.56       -2001.2759       -254493.58
                0               -4                7        89.221832       -1342.3218        5495.8672       -176762.58       -2118.5637       -253777.39
                1               -4                7        129.45656       -19952.996         5221.875       -188739.55       -2553.8066       -233596.84
                2               -4                7        106.13988       -36148.895        5226.3901       -180571.06       -2525.4326       -229054.92
                3               -4                7        99.542465       -55391.492        5311.0303       -158483.34       -2226.8687       -232431.91
                4               -4                7       -45.050499       -67758.688        4984.3975       -155460.92        -2466.657       -209185.03
                5               -4                7       -241.04503       -74090.992        4672.8394       -151929.28       -2953.7419       -180413.09
                6               -4                7       -397.80838       -79890.641        4390.6694       -131553.81       -2978.7373       -152162.94
                7               -4                7       -645.05426       -82385.227        3968.3354       -110692.59       -2863.9958       -122780.45
                8               -4                7       -912.57086        -81186.18        3535.5459         -94509.5       -2833.4099       -99423.953
                9               -4                7       -1175.3298       -77018.492        3163.7412       -81126.477       -2818.2732       -80106.305
               10               -4                7       -1780.8024        -62876.93        2823.0186       -61294.977        -2755.875       -49151.188
               11               -4                7       -2311.6855       -47943.762        2396.1631       -48907.688        -2532.075       -25512.295
               12               -4                7       -2521.1084       -38551.219        1854.6208       -42810.098        -2178.967       -17856.469
               13               -4                7        -2692.396       -32268.271        1482.7368       -33841.695       -1724.3793       -13509.371
               14               -4                7       -2840.8833       -26617.766        1132.3021       -25534.027       -1314.3031       -9785.8623
               15               -4                7       -2966.5698       -21599.699        803.31763       -17887.092       -948.73853       -6685.9434
               16               -4                7       -3069.4565       -17214.074         495.7832       -10900.893        -627.6861       -4209.6147
               17               -4                7       -3149.5425       -13460.882         209.6981        -4575.416       -351.14459       -2356.8716
               18               -4                7       -3210.2834       -10681.468       -40.616611        -223.0475       -170.56754        1.4239655
              -18               -3                7        3286.7209        8738.9492       -164.69963       -2053.8682       -61.039894       -490.88202
              -17               -3                7        3242.3782        11500.699        88.375992       -8093.2754       -389.63379       -1806.9753
              -16               -3                7         3184.772        15065.937        355.89026       -14957.446       -764.94336          -3950.8
              -15               -3                7        3113.9028        19434.668        637.84308       -22646.383       -1186.9688       -6922.3564
              -14               -3                7        3029.7703        24606.889         934.2345       -31160.074       -1655.7094       -10721.646
              -13               -3                7         2932.374        30582.598        1245.0647       -40498.531       -2171.1658       -15348.664
              -12               -3                7        2817.1848        37158.496        1560.4615        -50577.02       -2716.5598       -20641.188
              -11               -3                7        2611.9155        41545.563         1754.046       -59244.316       -2994.8303       -24391.135
              -10               -3                7        2201.6165        46886.184        1965.0745       -64020.668       -2720.4141       -31781.424
               -9               -3                7        1487.6891        60324.938        2383.9644       -96509.023         -3238.48       -62813.773
               -8               -3                7        1096.4498        72306.758        2926.1897       -123969.12       -3465.6987       -95804.211
               -7               -3                7        907.74689        69334.813        2973.8767       -140481.81       -3416.2659        -107462.3
               -6               -3                7        681.20056        68055.172        3247.5862       -156611.34       -3323.7725       -123191.16
               -5               -3                7        465.68524        64545.492        3661.6404       -176818.94       -3312.3379       -151769.86
               -4               -3                7        285.48804        55902.977        3905.7991       -196259.16       -3354.4612       -176850.31
               -3               -3                7        165.89857        45834.883        4018.2495       -211106.77       -3552.9856       -183759.09
               -2               -3                7        182.28506        29771.771        4148.9702       -220584.09       -3426.6235       -198123.97
               -1               -3                7        142.00691        14887.439        4254.8433        -232941.3       -3371.3101       -212339.55
                0               -3                7        87.426353        240.55995        4355.9097       -231044.72       -3357.6155       -214516.16
                1               -3                7        94.832596       -16414.906        4092.6274       -234537.03       -3676.0227       -198906.78
                2               -3                7       -38.892979       -27495.695        4048.7937        -229285.8       -3715.8977       -193738.64
                3               -3                7        -98.19487       -45566.379        4094.2327       -213786.86       -3511.4124       -193146.38
                4               -3                7       -215.45496       -56014.691        3947.2725       -195832.63       -3473.6006       -179342.25
                5               -3                7       -368.74295       -61380.523        3679.4678       -183728.69        -3800.886       -154967.13
                6               -3                7       -599.81531       -66626.594        3390.8186       -161387.16       -3682.9456       -128446.23
                7               -3                7       -872.98059       -70379.633        3036.5718       -136793.27       -3545.5828       -105851.53
                8               -3                7       -1112.5653       -70308.477        2933.8638       -116575.66       -3559.1536       -91929.039
                9               -3                7       -1620.0632       -60430.453        2566.7341       -94950.914       -3550.5652       -64161.949
               10               -3                7       -2163.8108       -49737.254        2228.2407       -74636.523       -3391.0146       -38162.508
               11               -3                7       -2590.5681       -41141.094        1936.6484       -59385.594        -3035.104       -22174.527
               12               -3                7       -2804.0898       -36255.238        1705.2361       -48522.164        -2587.561        -18502.27
               13               -3                7       -2960.3755       -30224.721        1373.1736       -38818.398        -2084.396       -14072.863
               14               -3                7       -3089.7363       -24617.793        1047.3896       -29834.258       -1613.9718        -10111.18
               15               -3                7       -3196.2959       -19643.303         743.0556       -21510.848       -1188.0592       -6773.0869
               16               -3                7       -3280.0554       -15301.254        460.17151       -13848.176       -806.65839       -4058.5815
               17               -3                7       -3341.0149       -11591.641         198.7372        -6846.231        -469.7691       -1967.6638
               18               -3                7       -3382.2122       -8603.7832         -41.5172       -915.24915       -192.01714       -200.27373
              -18               -2                7        3453.9768        6552.2998        -104.4437       -3487.6045       -88.709114       -645.40912
              -17               -2                7        3423.9355        9174.1045        121.65576       -10075.595       -452.98297       -1882.0863
              -16               -2                7        3380.6316        12599.404          362.194       -17488.352       -863.97284       -3946.4966
              -15               -2                7        3324.0645        16828.191        617.17065       -25725.869       -1321.6779       -6838.6377
              -14               -2                7        3217.3123        20643.457        812.89069       -34297.402       -1706.8708       -9578.6201
              -13               -2                7        3071.9048        24089.461        967.91687       -42963.938       -2032.3013       -12137.946
              -12               -2                7         2914.262        27686.758        1095.7534       -52758.223       -2458.3645       -14853.006
              -11               -2                7        2730.0752         31231.66        1186.1119       -64100.703       -3012.1013       -17538.639
              -10               -2                7        2263.6326        35466.246        1303.8068       -85171.305       -3577.2793       -24717.268
               -9               -2                7        1669.2328        41594.672        1477.2911       -116564.08       -4014.5557       -46919.305
               -8               -2                7        1441.0591        47967.992         1785.413       -140933.39       -4169.3828       -72686.883
               -7               -2                7        1177.7744        52799.883        1945.0234       -159535.66       -4096.5142       -77852.734
               -6               -2                7        887.53851        53807.852        2241.0889       -183189.78       -4038.7048       -94324.141
               -5               -2                7        627.97253         48467.77        2476.5559       -209562.95       -4045.8389       -117791.89
               -4               -2                7        415.40335         39948.18        2547.4619       -235907.38       -4079.1323       -134032.97
               -3               -2                7        287.31479        31410.484        2499.6904       -252673.63       -4284.2856       -133093.31
               -2               -2                7        228.56552        20131.398        2608.0386       -264410.25       -4482.3276       -143140.89
               -1               -2                7        171.23756        12044.252        2692.6338       -270181.66       -4634.7871       -154747.52
                0               -2                7        137.13513        1788.4778        2739.9868          -276195       -4596.3877        -157530.7
                1               -2                7        40.373779       -11389.437        2741.3584       -271107.97       -4569.3979        -152789.3
                2               -2                7       -100.44798       -19935.049        2660.6648       -263139.69       -4603.0107       -144422.48
                3               -2                7        -217.4588         -29214.5        2515.1206       -253059.67       -4623.6162       -135436.11
                4               -2                7       -325.86475       -37600.992        2471.4053       -235123.02       -4605.7539       -124856.81
                5               -2                7       -538.99866       -43617.738        2433.4331        -211070.8         -4512.46       -112539.95
