           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -14              -10                7       -5435.4204        15496.061       -15876.639        14415.652       -30989.814       -8582.2109
              -13              -10                7       -5497.0586        19040.359       -13984.393         18458.25       -34529.094       -13450.814
              -12              -10                7       -4464.5229        26691.756        -11077.26         24389.77           -38414       -18013.801
              -11              -10                7       -3384.7183        35863.352       -7939.5342        31856.789       -42712.648       -22420.943
              -10              -10                7       -2660.0649        45271.133       -4514.0605         40980.18       -47940.426       -28084.793
               -9              -10                7       -5545.5049         44240.59       -1062.0045        53692.848       -56856.102       -46055.949
               -8              -10                7       -9104.6064        44583.383       0.34460449        66308.609       -63860.203       -58509.371
               -7              -10                7        -13537.09        41232.895        90.438599        76619.203        -71320.75       -69075.125
               -6              -10                7       -21340.959        29373.102       -3234.1589        85915.258       -70390.625       -76460.719
               -5              -10                7       -28795.549        13255.521       -5858.9429        83266.203       -67756.625       -85808.359
               -4              -10                7       -33157.121        1209.9719       -6312.4902        83521.891       -67731.773       -87962.516
               -3              -10                7       -36853.305       -9712.7412        -6578.397        85895.977       -68247.289       -86226.086
               -2              -10                7       -41422.988       -27698.523       -10485.248        85317.688       -66499.852       -90924.531
               -1              -10                7       -45476.715       -44037.918        -14710.55        79132.875       -63225.004       -93892.305
                0              -10                7       -47879.023       -53958.809        -16867.34        67719.969       -59570.227       -87139.813
                1              -10                7       -48902.332       -62889.918       -20128.719        53129.055       -52629.047       -73088.281
                2              -10                7       -50678.105       -68689.758       -21955.119        36475.621       -46470.332       -57989.863
                3              -10                7       -50709.563       -70249.188       -23790.871        22900.816       -40524.148       -45615.156
                4              -10                7       -49713.219       -70056.102       -26855.082        12197.802       -35267.438       -33829.648
                5              -10                7       -47902.594       -66048.781       -29485.711         2306.021       -30882.914       -24545.502
                6              -10                7       -45211.305       -58889.977        -31528.68        -6317.979       -26857.973       -17742.238
                7              -10                7       -41664.207        -49126.93       -33019.199        -13657.79       -22924.572       -12847.302
                8              -10                7       -37305.891       -38770.445       -33693.559       -19601.563       -17940.502       -7232.8125
                9              -10                7       -33315.133       -28699.264       -34675.191       -23812.455       -14574.063       -1743.6392
               10              -10                7       -28718.176       -19843.119       -34448.836       -23986.924       -11916.602        288.97165
               11              -10                7       -23937.072       -12035.015       -33411.961       -21313.619       -10478.646         679.7124
               12              -10                7       -20354.355       -8587.6367       -31760.078       -18320.324        -11327.92        475.02057
               13              -10                7       -17179.971       -5192.2002       -30201.727       -15615.716       -12296.538        183.71997
               14              -10                7       -14352.108       -1669.0243       -28539.643       -12919.075       -13335.414       -105.69778
               15              -10                7       -12325.742        1108.3077       -27077.184       -10504.899       -14449.671       -727.15161
               16              -10                7       -10725.275        3149.2329       -26294.561       -8876.3574       -15306.926       -1379.8507
               17              -10                7       -9231.3428        5026.9497        -25618.73       -7404.6113       -16133.333       -2017.3118
               18              -10                7       -7883.7744        6720.9028       -24945.797        -5969.167       -17046.592       -2748.8101
              -18               -9                7       -3991.8755          8094.75       -23241.705        3186.3523        -16444.51        10582.562
              -17               -9                7        -3456.917        10080.719       -21693.369        5190.5771       -20208.811        6108.5874
              -16               -9                7       -2675.3494          13152.6        -20043.35        7478.0493       -24325.107         942.2146
              -15               -9                7       -2202.6602        16892.201       -18471.201          10451.6       -28641.885        -4981.835
              -14               -9                7       -2038.8557        21299.523        -16976.93        14111.224       -33159.133        -11663.56
              -13               -9                7       -2183.9319        26374.563       -15560.531         18456.93       -37876.855       -19102.963
              -12               -9                7       -2637.8892        32117.326       -14222.007        23488.713       -42795.059       -27300.045
              -11               -9                7       -1481.1116        42966.793       -11110.219        31641.264       -47797.059       -34465.211
              -10               -9                7       -213.36255        55617.422       -7552.7383        41922.379       -53578.719       -42014.414
               -9               -9                7       -3964.8525        58868.973       -4560.0459        56416.508       -65763.789       -60706.547
               -8               -9                7       -8733.1738        58564.734        -4610.127        72604.391       -73320.078       -75421.086
               -7               -9                7       -15633.066        52333.391       -7449.4824        81705.547       -73636.906       -88868.438
               -6               -9                7       -22497.479        42331.406       -9764.8145        86375.727       -75293.961       -102083.36
               -5               -9                7       -30270.006        22507.926       -13160.332         88592.57       -73281.922       -112014.17
               -4               -9                7       -37282.301       -621.27344       -15629.073        80652.125       -71345.727       -123209.63
               -3               -9                7       -41610.117       -17558.379       -17938.115        82524.539       -71503.523       -130162.37
               -2               -9                7       -45995.223       -40901.883       -23417.838        83090.344       -69555.781       -145503.28
               -1               -9                7       -49276.348        -59748.43       -27199.449        73664.805       -64606.133       -148109.34
                0               -9                7       -50267.156       -70145.359       -28441.121        56456.859       -58209.047       -126381.43
                1               -9                7       -50795.672        -78843.25       -29757.748        37245.242       -51182.477       -100441.44
                2               -9                7       -52670.883       -89125.719         -32169.9        20064.779       -44960.355           -83281
                3               -9                7       -52841.484       -94272.125       -35043.656         9590.501       -39524.738       -68624.406
                4               -9                7       -51799.164       -93251.672       -37349.609        1013.6016       -34398.078        -53380.75
                5               -9                7       -49079.063       -79876.477       -37261.996       -9545.7539       -29257.459       -33351.582
                6               -9                7       -45071.719       -64210.617        -37623.68       -17766.184       -23277.525        -18005.52
                7               -9                7       -41037.984       -52747.047       -39065.117       -24998.334       -18599.717       -10645.002
                8               -9                7       -37160.602       -41683.191       -40365.449        -30945.33        -14855.42       -4097.1392
                9               -9                7       -32612.762       -29987.125       -40884.773       -34274.102       -11510.039        1186.7933
               10               -9                7       -27005.748       -18212.807       -39938.281       -33168.836       -8462.6963        3987.9597
               11               -9                7       -22530.254       -11539.014       -38108.164       -29125.256       -8201.4219        3884.1021
               12               -9                7       -19259.895       -8127.6411       -36065.625       -25021.119       -9446.5508        2685.4993
               13               -9                7       -16172.295        -4171.875       -33686.914       -20536.904       -10846.787        1578.0283
               14               -9                7       -13266.189       -317.78775       -31400.301       -16515.125       -12142.278        861.46674
               15               -9                7       -10782.792        2993.8621        -29491.32       -13346.715       -13355.563        309.69012
               16               -9                7        -9268.668        5010.9478       -28272.369       -11135.934       -14782.899       -984.55243
               17               -9                7       -7936.0874        6717.1543       -27041.691       -8961.3076       -16281.573       -2309.7412
               18               -9                7       -6729.0977        8201.0781       -25902.547       -6949.0991       -17724.926       -3562.5479
              -18               -8                7       -1532.4377        11187.275       -24867.031        1910.4945       -16628.662        10498.997
              -17               -8                7        290.44272        14724.967        -22762.76        3240.0503       -21047.957         6612.498
              -16               -8                7        1064.8286        19126.227       -21191.848        5689.8569       -26048.129        50.401855
              -15               -8                7        1240.2781        24172.703        -19852.93        9179.3936       -31095.531       -7397.5078
              -14               -8                7        1106.8463          29886.9       -18591.887        13355.008        -36343.41       -15603.091
              -13               -8                7        664.53198        36268.824       -17408.719        18216.701       -41791.773       -24566.361
              -12               -8                7       -86.662903        43318.461       -16303.424        23764.473       -47440.598       -34287.301
              -11               -8                7       -1146.7399         51035.82       -15276.005        29998.324        -53289.91       -44765.926
              -10               -8                7        -1020.256        62311.098       -12933.457        38988.355       -59448.816       -55211.063
               -9               -8                7       -5192.8486        73354.609       -11229.032        57238.391       -71112.164       -71811.234
               -8               -8                7       -11674.994        69170.211       -12136.193        68859.414       -75277.789       -93383.922
               -7               -8                7       -18177.508        61188.563       -14416.488        79182.844       -75656.359       -110862.48
               -6               -8                7        -24944.52        51132.211       -17357.658        85834.469       -75519.836       -125815.73
               -5               -8                7       -31701.438        36571.184       -19831.486        88029.578       -76685.531       -140267.88
               -4               -8                7       -39884.316        3556.2463       -24705.293        85192.898       -74832.438       -164321.59
               -3               -8                7       -45623.543       -30568.094       -28560.184         66820.93       -71840.086       -176595.91
               -2               -8                7       -49228.242       -54433.391       -31958.938        59416.609        -68559.25       -188407.86
               -1               -8                7       -51842.352       -74479.781       -34492.859         49302.48       -63447.777       -190007.33
                0               -8                7       -52485.645       -86110.852       -36902.176        35378.859       -56124.063       -160475.14
                1               -8                7       -53754.008       -98443.297        -39900.32        21728.422       -49570.156       -131014.27
                2               -8                7       -55128.859       -112111.63       -42100.621        2507.4912       -43013.867       -107370.71
                3               -8                7       -54034.684       -112790.88       -44368.938       -10172.439        -36942.18       -88228.297
                4               -8                7       -52123.738       -107990.16        -45428.98       -19855.898       -30985.572       -69957.648
                5               -8                7       -48759.145       -92313.164       -45885.984       -32859.477       -23706.129       -34715.195
                6               -8                7       -44621.883       -72878.836       -46011.902       -37505.297        -18154.27       -17772.994
                7               -8                7       -40027.938       -53131.043       -45901.375       -38727.391       -14026.472        -6230.813
                8               -8                7       -36399.707       -42524.754       -46198.902       -44564.902       -11186.328        1305.5974
                9               -8                7       -30930.652       -27261.313       -46574.789       -46103.992       -6694.7153         6054.627
               10               -8                7       -24961.201       -14412.807       -44945.141       -42351.328       -4102.8833        8671.9014
               11               -8                7       -21335.707       -10120.574       -42280.273       -36547.918       -5498.1904        6794.7837
               12               -8                7       -17969.127       -5803.6167        -39366.07       -30530.113       -7343.9834         4846.624
               13               -8                7       -14824.056       -1769.8206       -36670.379       -25192.016        -9048.374        3292.6655
               14               -8                7       -11900.502        1980.8108       -34193.211       -20533.631        -10611.36        2132.9121
               15               -8                7         -9198.46        5448.2788       -31934.559       -16554.961       -12032.944        1367.3604
               16               -8                7       -7424.9375        7781.9917       -30492.809        -13961.64       -13560.021        17.371155
               17               -8                7       -6054.2002        9597.2949       -29084.594       -11431.357       -15233.941       -1643.5021
               18               -8                7       -5079.1987         11044.13       -27184.387       -8177.3979       -17160.773       -3650.7695
              -18               -7                7        242.41806        13444.519       -27291.928       -699.23914       -17147.492        8082.1787
              -17               -7                7        1547.5988        19002.012       -25362.475        1621.2618       -21753.109        4187.6606
              -16               -7                7        2672.4648        24823.154        -23796.98        3752.0469       -26941.613       -1165.6006
              -15               -7                7        3432.5952        31188.783       -22316.771        7058.4009       -32884.645       -8855.6973
              -14               -7                7        3474.8494        40256.672       -20843.281        12071.197       -40220.766       -19791.563
              -13               -7                7        2735.2942        47945.465       -19893.344        17448.873       -46399.742        -30278.68
              -12               -7                7        1686.8628        56301.988       -19021.277        23512.637       -52779.211       -41523.488
              -11               -7                7        329.54779        65326.227       -18227.088        30262.471       -59359.152       -53525.973
              -10               -7                7       -1336.6488        75018.172       -17510.771        37698.379       -66139.555       -66286.117
               -9               -7                7       -6896.0977        76740.813       -19246.102        44607.141       -69877.609       -85512.773
               -8               -7                7       -14375.869        76059.781        -20796.25        58806.406       -74290.625          -108581
               -7               -7                7       -21063.611        69473.766       -22034.945        70615.445       -77105.445       -131341.66
               -6               -7                7       -28589.926        56489.426       -25376.988            77971        -76790.18       -158212.84
               -5               -7                7       -36800.953        31019.225       -30308.387        72578.273       -76458.086       -197604.66
               -4               -7                7       -42894.926       -1747.8311       -33580.934        59650.059       -75876.547       -225713.19
               -3               -7                7       -48032.313       -39524.809       -36326.277        43823.773       -70519.781       -223076.34
               -2               -7                7       -51300.043       -67457.273       -38833.836        28553.225       -64109.441       -211802.45
               -1               -7                7       -53168.242       -86226.219       -41114.195        18394.805       -58213.066       -198499.97
                0               -7                7       -54918.758       -104264.78       -43779.637        6148.1172       -52193.758       -182940.33
                1               -7                7       -56692.277        -123463.2       -47729.281       -12403.118        -46367.52       -162030.73
                2               -7                7       -55531.598       -125955.23         -49949.5       -28314.834        -38205.16       -124034.83
                3               -7                7       -53731.781       -120663.75       -51129.477       -38471.574       -30622.455       -88746.953
                4               -7                7       -51535.328       -112572.93       -52603.816       -50449.469       -23539.604       -56462.148
                5               -7                7       -48851.063        -101409.8       -53850.008       -60013.691       -18152.539       -32741.467
                6               -7                7       -44726.926       -81195.641       -53006.738       -59637.113       -13882.299       -14840.188
                7               -7                7       -39920.871       -59207.039       -51791.145       -57510.715       -10273.402       -375.88208
                8               -7                7       -34375.301       -39208.965       -51412.992       -57781.543       -5809.9287        7056.4443
                9               -7                7       -28638.156       -23147.805       -50701.113       -56404.859       -1945.1105        11226.188
               10               -7                7       -23348.148       -11060.916       -48900.375       -50232.824        -572.3136        12485.646
               11               -7                7       -19742.605       -6564.2476       -45577.102       -42898.703       -2827.0034        9700.0908
               12               -7                7       -16358.572       -2350.7454       -42472.344       -36244.293         -4940.29        7308.7373
               13               -7                7       -13196.053        1579.5956       -39586.102       -30269.588       -6912.1777        5311.5854
               14               -7                7       -10255.047        5226.7695       -36918.383       -24974.602       -8742.6602        3708.6377
               15               -7                7       -7100.4233        9092.8994       -34412.172       -19999.166       -9797.1572        3042.7393
               16               -7                7       -5623.9551        11195.723       -31581.082       -15141.915        -12313.55        743.30566
               17               -7                7       -4476.8799        12838.364       -29689.574        -11770.75       -14363.792       -1502.7886
               18               -7                7       -3642.9165        14033.387       -27787.678       -8507.8525       -16578.289       -3856.6064
              -18               -6                7        1998.2699        15627.175       -29436.318       -2973.0042       -17520.246        5820.5679
              -17               -6                7        3063.3857        21394.648         -27812.9        -1137.983       -22209.701        1789.9819
              -16               -6                7        3840.3301        28432.404       -26557.654        505.57312       -27807.799       -4027.8726
              -15               -6                7        4336.8242        36608.422       -25661.291        2058.9382       -34239.156         -11542.1
              -14               -6                7        4489.1323        44147.027       -24715.342        6728.4722        -40315.93       -19812.389
              -13               -6                7        3945.2593        54742.672       -23722.904        13223.684       -47995.215        -31603.75
              -12               -6                7        2739.6926            68225       -22656.668          21470.1        -57200.93       -46755.391
              -11               -6                7        1028.1381        81399.023       -21814.604        29999.029       -66121.469       -62534.949
              -10               -6                7       -1410.1959        87578.039       -21558.396        35152.281       -71148.102       -75260.805
               -9               -6                7       -7387.0078        82586.297       -23795.281        36430.566       -71414.563       -93324.938
               -8               -6                7       -15665.377        76996.813       -28167.813        40933.137       -73899.016       -124640.81
               -7               -6                7       -24002.225        73214.336       -30762.604         52884.68       -76673.633       -154186.56
               -6               -6                7       -33510.461        50788.316       -34885.492        54939.211       -76757.094       -204486.17
               -5               -6                7       -39945.625        15788.581       -37755.719        39233.211       -76125.367       -248643.83
               -4               -6                7       -46036.773       -16367.134       -40839.945        27329.541       -71308.219       -256824.45
               -3               -6                7       -50621.098         -52320.5       -44557.727        10597.209        -64509.43       -245044.41
               -2               -6                7       -54483.566       -86513.922       -47784.488       -5569.9258       -57746.426       -230568.56
               -1               -6                7       -56386.609       -108645.11       -49901.715       -16795.559       -51721.445       -216055.31
                0               -6                7       -58171.953       -130045.91       -52404.016       -30109.461       -45573.535       -199284.89
                1               -6                7       -58559.563        -143675.3       -54806.902       -45547.637       -37843.199       -166615.78
                2               -6                7       -57111.523          -144421       -57081.039       -64174.914       -28190.625       -111111.44
                3               -6                7       -54861.973       -136601.13       -57838.152       -71727.141       -21831.572        -76178.75
                4               -6                7        -52134.57       -125697.85       -58352.027       -76872.438       -17069.648       -50758.582
                5               -6                7       -49050.941       -112592.55       -58932.418       -81813.336       -12828.727       -29675.822
                6               -6                7        -43468.66       -83250.305       -58591.188       -83659.922       -7324.5342       -2804.0308
                7               -6                7       -38175.344       -58845.875       -57240.574       -81618.578       -2779.2559        14604.355
                8               -6                7       -32332.871       -35417.648       -55802.672       -72450.656        125.50436        14582.068
                9               -6                7       -26182.461        -18002.15       -54071.957       -65752.453        2607.7793        16508.582
               10               -6                7       -21502.135        -6520.665       -52302.391       -57645.918        2679.8643        16115.491
               11               -6                7       -17869.732       -2060.5613       -48806.188       -49671.953        181.96863        12909.679
               12               -6                7       -13920.446        3044.0305       -45504.508       -41942.316       -1483.1071        10447.972
               13               -6                7        -9852.957        8306.8428       -42362.504       -34722.406       -2438.2002        9103.2334
               14               -6                7       -6747.4009        11738.008       -39213.621       -28330.098       -4215.4561        7678.2197
               15               -6                7       -5118.9971        13104.426       -35735.973        -21732.59       -7725.6362        4156.0605
               16               -6                7         -3901.29        14566.385       -32495.256           -16114       -10897.896        1454.4529
               17               -6                7        -2926.626        15947.087       -30364.539       -12417.966       -13372.864       -1071.7286
               18               -6                7       -2233.7007        16890.299       -28460.949       -9146.1309       -15875.025       -3772.0967
              -18               -5                7         3735.124         17735.24       -31300.199       -4910.8047       -17746.932        3714.1719
              -17               -5                7        4560.1738        23712.703        -29982.82       -3561.2607       -22520.223       -452.48438
              -16               -5                7        5097.0508        30960.438       -29033.609       -2403.1829       -28202.158       -6406.4072
              -15               -5                7        5345.7529        39478.453       -28452.563       -1436.5697       -34792.727       -14147.596
              -14               -5                7        5306.2803         49266.73       -28239.682       -661.42151       -42291.934       -23676.045
              -13               -5                7        4826.4785        58766.711        -27945.43        4183.2446       -49135.766       -33341.445
              -12               -5                7        3642.9741        70619.789       -27505.941        12076.229        -56986.25        -45801.59
              -11               -5                7        1790.9917        85410.188       -27001.164        21750.373        -66377.82       -61660.883
              -10               -5                7       -2305.3867        91729.352       -26402.957        27189.143       -71630.148       -79468.164
               -9               -5                7       -8071.6875        88923.875       -28109.861        29137.547       -73124.266       -99718.063
               -8               -5                7       -18697.867        82520.266       -34361.262        27036.938           -75276       -140943.53
               -7               -5                7       -28422.803        66033.922       -39761.555        17419.771       -75326.086       -183537.08
               -6               -5                7       -36186.172        36081.754       -41837.098        15589.117       -75065.992       -236340.36
               -5               -5                7       -43041.609        2789.5708       -44948.527        8426.8623       -70297.539       -262232.63
               -4               -5                7        -49800.52       -35215.207       -49046.852       -10931.903       -63858.133       -268333.13
               -3               -5                7       -53683.965       -69262.281       -51672.504       -26109.771       -57065.156       -249722.09
               -2               -5                7       -56583.688       -99939.211       -53859.582       -39692.965        -50704.82       -229975.81
               -1               -5                7       -58694.016       -125690.13       -55904.566       -51803.402       -44470.406       -210673.53
                0               -5                7       -60419.719       -146605.64       -58044.379       -63826.156       -38179.188       -190383.55
                1               -5                7       -59195.391       -155311.03       -61135.828       -88475.672       -26988.744       -137018.81
                2               -5                7        -57524.59       -154721.67       -62949.398       -100793.29        -18607.75       -90814.875
                3               -5                7       -54977.258       -147454.48       -62986.016       -100462.21       -13810.039           -63366
                4               -5                7       -51441.352       -135641.84       -64141.309       -109758.76       -8228.6934       -36719.254
                5               -5                7       -46789.309       -110685.73        -63415.73       -110479.59       -2355.4814       -911.60474
                6               -5                7       -41390.832       -82154.227       -62610.965       -107379.69         2525.804        24042.965
                7               -5                7       -36224.902       -54662.594       -61135.836       -101190.45        5579.9131        35085.891
                8               -5                7       -30018.443        -27193.77       -58504.934       -88328.695        7819.9014        34234.105
                9               -5                7        -24947.25        -11506.01       -56503.758       -78761.422        8101.8779        33044.738
               10               -5                7       -19088.225        1610.3779       -54666.594       -66948.836        8063.7803        26695.529
               11               -5                7       -13085.264        8753.7158       -51666.391       -54484.727        7134.8354        18607.277
               12               -5                7       -9113.5303        13626.436       -47899.523       -46125.988        5502.0547         16887.83
               13               -5                7       -6187.7705        16182.307       -44185.133       -38370.441        2682.4058        14254.922
               14               -5                7       -4399.3164        16715.883       -40492.148       -30573.125       -1591.5222        9435.9824
               15               -5                7        -3021.564        17345.006       -37036.109       -23754.738       -5527.5269        5437.6025
               16               -5                7       -2054.5083        18069.666       -33816.992       -17915.266       -9125.6143        2259.7722
               17               -5                7        -1403.438        18923.465       -31109.494       -13373.006       -12261.157       -350.32214
               18               -5                7       -851.55768        19614.867       -29204.219       -10092.232        -15050.98       -3397.2422
              -18               -4                7        5452.9697        19768.721       -32883.578       -6512.6343       -17827.539        1762.9875
              -17               -4                7        6037.9551        25956.168       -31872.238       -5648.5698        -22684.67       -2539.7373
              -16               -4                7        6334.7671        33413.887       -31229.061       -4975.9707       -28450.438       -8629.7295
              -15               -4                7        6343.4028        42141.879       -30954.047       -4494.8354       -35124.844       -16506.986
              -14               -4                7        6063.8643        52140.141       -31047.203       -4205.1646       -42707.887         -26171.5
              -13               -4                7        5496.1572        63408.691       -31508.531       -4106.9629       -51199.578       -37623.293
              -12               -4                7        4468.2349        74995.289       -31990.426       -593.02594        -59316.25       -49387.164
              -11               -4                7        2004.7118        85090.859       -32008.854        7613.0166        -65643.93       -61697.637
              -10               -4                7       -2723.7959        86179.023       -31579.096        12372.354       -67289.609       -74810.664
               -9               -4                7       -14773.457        94106.047       -36852.469        9595.6787       -73656.625       -126655.55
               -8               -4                7       -24833.031        82960.078        -42241.43        871.29742       -74789.336       -174242.06
               -7               -4                7        -32163.98        58465.207       -45591.457       -13398.479       -72928.891       -214886.31
               -6               -4                7       -38607.074        27714.059        -47745.07       -22779.863       -68670.086       -236324.56
               -5               -4                7       -45889.992       -9007.8398       -50832.121       -31140.748       -63730.453       -255660.08
               -4               -4                7       -52170.145       -48215.711       -54028.805       -44963.566       -57857.301       -264214.97
               -3               -4                7       -55809.098       -80492.742       -56380.281       -58717.863       -51056.082       -245143.13
               -2               -4                7       -58731.402       -110796.76       -58614.172       -72129.313       -44064.301       -222360.36
               -1               -4                7       -60949.031       -139132.67       -60909.832       -85364.844       -37156.574       -199277.27
                0               -4                7       -61030.746       -157400.84       -62983.672       -100902.51       -28244.621          -162023
                1               -4                7        -59954.98       -165643.08        -65545.43       -122950.33       -16807.471       -106535.85
                2               -4                7       -57546.367       -161899.66       -66607.273       -129137.02       -10015.171       -70145.281
                3               -4                7       -54428.711       -151859.31       -66479.703       -125725.44       -5836.4556       -41673.363
                4               -4                7       -49815.664       -132399.16       -66655.703        -130602.8        833.42609       -4843.9209
                5               -4                7       -44682.703       -108734.25       -66978.359       -135766.03        8465.5576        33942.016
                6               -4                7       -39166.566       -79482.789       -65863.258       -129641.66        12680.369        55733.379
                7               -4                7       -32760.535       -44958.832       -63686.398       -117101.14         15029.12        64551.859
                8               -4                7       -27518.285       -20089.623       -61037.531       -105203.02        15879.022        64466.551
                9               -4                7       -22938.477       -2402.2529       -58606.195       -95300.375        15974.014        62346.375
               10               -4                7       -15025.209        14792.436       -56123.273       -76604.508        16440.174        44875.738
               11               -4                7       -8233.1348        20896.914        -53507.98           -59280        14806.392        26879.705
               12               -4                7       -5421.5283        22425.793       -49326.711       -50120.195        10896.427        22772.842
               13               -4                7       -3473.0295        22126.531       -45418.398       -41123.078        5858.7554        16657.129
               14               -4                7       -1935.2258        21922.818        -41747.02       -33104.883        1159.0012        11361.969
               15               -4                7       -808.12476        21814.637        -38312.57       -26065.609       -3202.8328        6887.3633
               16               -4                7       -91.719604        21802.006       -35115.055       -20005.266       -7226.7427        3233.3145
               17               -4                7        213.98724        21884.912       -32154.473       -14923.829        -10912.74        399.81403
               18               -4                7        503.51648        22207.088       -30017.473       -11346.157       -14106.156       -2732.0415
              -18               -3                7        7151.8179        21727.613       -34186.453        -7778.499       -17762.074       -32.984528
              -17               -3                7        7496.7373        28125.045       -33481.145       -7399.9121       -22703.041       -4471.7813
              -16               -3                7        7553.4839        35792.746       -33144.004        -7212.792       -28552.648       -10697.844
              -15               -3                7        7322.0591         44730.73       -33175.031       -7217.1382       -35310.895        -18711.17
              -14               -3                7        6802.4536        54938.977       -33574.223       -7412.9448       -42977.777       -28511.758
              -13               -3                7        5994.6743          66417.5       -34341.582       -7800.2178       -51553.289       -40099.617
              -12               -3                7        4790.8369        78724.883       -35448.867       -8448.2432       -60770.777       -53295.902
              -11               -3                7        1703.8724        85160.578       -36285.563       -9362.7734       -66257.539       -64810.266
              -10               -3                7       -4467.4941        84410.234       -36784.859       -5448.6875       -66340.266       -78492.281
               -9               -3                7       -19440.203        86767.414       -43592.027        -16710.77       -71787.734       -144143.36
               -8               -3                7        -28730.58        77934.859        -47521.75        -26980.01       -72419.891       -208703.55
               -7               -3                7       -34425.793        50776.133       -49154.719       -39065.492       -68003.711       -221355.69
               -6               -3                7       -40986.805        19690.832       -51429.484         -47607.5       -63077.586       -230879.75
               -5               -3                7       -48325.035       -19717.797         -54857.5       -60750.465       -57905.879       -247710.47
               -4               -3                7       -54600.789       -60801.074       -58296.914       -78383.086       -51804.852       -253865.05
               -3               -3                7       -58254.969       -92583.258       -60916.801       -93402.266       -45062.391       -237681.56
               -2               -3                7       -61381.414       -128000.02       -63364.766       -110747.53        -36414.66       -209635.77
               -1               -3                7       -62469.203       -155433.91       -65607.641       -127637.52       -27303.379       -179826.38
                0               -3                7       -61697.918       -168535.17       -66949.383       -136110.42       -18050.393       -131391.19
                1               -3                7       -60486.922       -174605.94       -68561.195       -150754.52       -7702.7139       -80216.453
                2               -3                7       -57648.988       -169938.59       -68967.711       -153227.55       -1273.6876       -48032.793
                3               -3                7       -53534.277       -154921.14       -69300.656       -154293.36        4054.3491       -13168.723
                4               -3                7       -48143.512       -129027.27       -68429.211       -148957.94        10438.334        30152.363
                5               -3                7       -42892.723       -102836.84       -68080.734       -148250.47        17193.441        65867.914
                6               -3                7       -36639.961        -69433.57       -66588.234       -139161.39        19775.754        77874.945
                7               -3                7       -29986.168       -33522.016       -64066.609       -123962.83        21136.172        80842.086
                8               -3                7        -25028.84       -11718.775        -62016.73       -111976.47        22686.373        85704.391
                9               -3                7       -17911.982        12281.398       -59136.035       -96724.547        23649.096        74036.617
               10               -3                7       -10523.885        26917.875       -56469.414       -78549.078        22971.777        54104.559
               11               -3                7         -4888.46        30050.264       -53712.137       -62427.211        19641.094        34525.094
               12               -3                7       -2381.7788        29296.289       -50421.555       -53266.816        14551.787        25944.119
               13               -3                7       -642.28223        28299.813       -46627.992       -44164.441        9161.6885        19227.555
               14               -3                7        644.87085        27358.801       -42978.211       -35925.367        4036.1091        13456.172
               15               -3                7        1521.3214        26513.324       -39565.363       -28665.211       -751.55103        8505.3438
               16               -3                7        1987.0752        25763.395       -36389.453       -22383.979       -5201.2896        4375.0723
               17               -3                7        2042.1321        25109.004       -33450.469       -17081.666       -9313.1094        1065.3522
               18               -3                7        1831.5284        24666.967       -30900.713       -12907.902       -13040.554       -1776.4939
              -18               -2                7        8831.6602        23611.918        -35208.82       -8708.3955       -17550.535       -1673.7454
