           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               12              -18                7        132.69484       -6748.4043         -9033.71        63809.691        190.65225       -5879.9956
               13              -18                7       -15.640837       -6834.8271       -9789.5215        54941.594        216.86163       -3920.3552
               14              -18                7       -39.726212       -6157.9775       -10542.608        44139.855        235.79596       -3222.1462
               15              -18                7       -82.898315       -5450.3652       -11306.809        33696.473        259.23264        -2185.939
               16              -18                7       -145.25117       -4712.4463       -12082.132        23612.721        287.17871       -810.87732
               17              -18                7       -226.78445       -3944.2207       -12868.576        13888.597        319.63412        903.03815
               18              -18                7       -327.49847       -3145.6885       -13666.141        4524.1064        356.59891        2955.8079
              -18              -17                7       -1115.3032        9806.4717        13769.633        3714.1428       -525.10339        1988.8174
              -17              -17                7       -984.93939        10666.272        12988.239         13055.59       -473.06555        412.71924
              -16              -17                7       -877.24146        11435.629        12211.676        22788.219       -425.99136       -1115.3418
              -15              -17                7       -792.20947        12114.545        11439.946        32912.016       -383.88095       -2595.3662
              -14              -17                7       -644.22247        12421.207        10707.628        42196.547       -328.34119       -4721.2568
              -13              -17                7       -456.83038        12467.137        10008.574        50515.809       -260.26538       -7697.8911
              -12              -17                7       -314.96954        12542.672         9309.543        58943.281       -196.57939       -10962.321
              -11              -17                7       -316.39874        12469.274        8613.8281        66764.586       -142.52197       -12512.724
              -10              -17                7       -354.39532        12273.962        7922.5635        74434.391       -96.174767       -13282.945
               -9              -17                7       -399.20541        11991.554        7235.2959        82132.297       -56.385166       -13736.761
               -8              -17                7       -502.40808        14356.597        6471.5562        95088.203       -55.304394       -14601.666
               -7              -17                7       -579.22424        14457.212        5714.2671        107424.17       -54.080528       -16391.723
               -6              -17                7       -592.91553        11938.887        4949.2969        116544.91       -40.625957       -17628.635
               -5              -17                7       -610.85962        10261.217        4175.0093        124843.23       -29.127964       -19014.822
               -4              -17                7        -633.0567         9424.207        3391.4031        132319.16       -19.586569       -20550.293
               -3              -17                7       -659.50653        9427.8477        2598.4788        138972.69       -12.001696       -22235.035
               -2              -17                7       -657.90576        7612.8945         1779.827        143688.84        53.619209       -24674.391
               -1              -17                7       -635.60504        4845.6157        927.61707        147123.94        117.37907       -25909.713
                0              -17                7       -612.15857       -3878.0688        99.125534        147328.88        205.30119       -25879.361
                1              -17                7       -575.97961       -4742.9419       -714.17926        143527.05        192.84975       -24528.307
                2              -17                7       -551.06689       -5728.5103       -1520.6187        139687.08        184.89969       -23414.029
                3              -17                7       -526.34021        -6965.543       -2323.3906        135126.78        183.14751       -22228.754
                4              -17                7       -501.79944       -8454.0371       -3122.4951        129846.16         187.5932        -20972.48
                5              -17                7       -477.44482       -10193.999       -3917.9326        123845.22        198.23677       -19645.221
                6              -17                7       -453.27615       -12185.421       -4709.7031        117123.97        215.07819       -18246.963
                7              -17                7       -429.29352       -14428.311       -5497.8062        109682.39        238.11751       -16777.709
                8              -17                7       -353.49796       -14156.742       -6180.9814        96935.516        249.01756       -11778.686
                9              -17                7       -298.10724       -13081.677       -6844.9556        84564.383        265.80676       -9178.2188
               10              -17                7       -253.74136       -12991.985       -7545.9336        76645.906        291.98593       -10429.831
               11              -17                7       -218.61752        -12938.94       -8253.4902        68945.859        325.94672       -11330.472
               12              -17                7       -309.69354       -12881.041       -8981.9004        60605.082         357.0603       -9615.5313
               13              -17                7       -469.07739       -12829.959       -9718.3691        52067.141        390.12161       -7332.1265
               14              -17                7       -671.15833       -12793.799       -10459.141         43522.16        427.40668       -5078.0781
               15              -17                7       -761.80157       -12056.799       -11222.441        33250.777        455.73172       -3893.3381
               16              -17                7       -855.26489       -11210.248       -11998.591         23124.35        487.04932       -2507.0698
               17              -17                7       -967.90906       -10333.391       -12785.862        13357.561        522.87634       -781.94812
               18              -17                7       -1099.7335       -9426.2256       -13584.254        3950.3999        563.21271        1282.0276
              -18              -16                7        -1867.328         15678.73        13591.979        3472.5464       -727.42041        918.90558
              -17              -16                7       -1705.0524        16654.639        12808.081        12886.569       -672.33142       -688.12616
              -16              -16                7       -1565.4425        17540.104        12029.016        22691.768       -622.20624       -2247.1199
              -15              -16                7       -1360.5934        18048.096        11304.047        31629.363       -557.16223       -4456.5361
              -14              -16                7       -1113.7222        18288.861        10626.232        39568.734       -478.09195       -7524.5063
              -13              -16                7       -912.38251        18559.229        9948.4414        47616.305       -403.41156       -10880.268
              -12              -16                7       -756.57428        18859.203        9270.6748         55772.07         -333.121       -14523.822
              -11              -16                7       -649.87122        19176.961        8592.6162        64008.145       -267.40793       -18373.186
              -10              -16                7        -681.0379        19092.549        7906.7383        71434.664       -213.09392       -19622.461
               -9              -16                7       -722.47473        19190.695        7217.5811        79447.758       -168.93639       -20611.645
               -8              -16                7       -821.77899        22170.695         6469.083        93869.891       -169.68597        -23096.58
               -7              -16                7       -960.40021        25746.006        5736.8267        110157.39       -183.77019       -27586.916
               -6              -16                7       -1030.5432        25031.902        4986.9136        122315.92       -176.03651       -31346.963
               -5              -16                7       -1057.7821        22719.502        4215.2466         131151.2       -154.87198       -34218.609
               -4              -16                7       -1089.7466        19672.477        3428.0176        137943.13       -99.626656       -38301.227
               -3              -16                7       -1096.1504        15514.717         2612.928        142015.38       -9.7181969       -42497.754
               -2              -16                7       -1065.8514        11859.264        1772.5802        144483.28        75.139595       -45247.527
               -1              -16                7       -1043.6321        6331.6172        915.71704        146298.34        143.23309       -45496.543
                0              -16                7       -1016.3677       -2451.2722        106.05227        146120.59          279.496       -45864.469
                1              -16                7       -982.35645       -8365.3027         -725.362        144534.34        326.02747        -45142.25
                2              -16                7       -946.76056       -10190.369       -1537.0264        140573.27        326.60315       -43321.383
                3              -16                7       -911.35071       -12266.898       -2345.0234        135891.88        333.37677        -41429.52
                4              -16                7       -876.12695       -14594.893       -3149.3533        130490.16        346.34827       -39466.668
                5              -16                7       -841.08923        -17174.35       -3950.0149        124368.11        365.51761       -37432.816
                6              -16                7       -806.23755        -20005.27       -4747.0103        117525.75        390.88477       -35327.977
                7              -16                7       -728.62769       -21422.164       -5476.8101        107409.88        401.91855        -29366.77
                8              -16                7       -647.78418       -21023.295       -6147.3193            95032        407.46628        -22471.32
                9              -16                7       -593.82996       -19538.209       -6791.6309        81879.578        419.65054       -17169.434
               10              -16                7       -555.09741        -19062.67       -7478.9619        73434.461        449.35254       -17151.299
               11              -16                7       -595.10449       -18859.809       -8184.8096        65550.828        483.67206       -15826.254
               12              -16                7       -722.83936       -18656.293       -8897.6338        57350.055        519.36139       -13189.725
               13              -16                7       -893.27148       -18467.707       -9614.7607        49142.262        559.27454       -10582.555
               14              -16                7       -1106.4009       -18294.041        -10336.19        40927.434         603.4115       -8004.7412
               15              -16                7       -1362.2277       -18135.303       -11061.923        32705.568         651.7724       -5456.2847
               16              -16                7       -1520.3739       -17341.947       -11829.879        22961.994        690.13501       -3800.1367
               17              -16                7       -1664.1284       -16356.456       -12617.977        13152.533         729.3335       -2063.8091
               18              -16                7       -1827.0637        -15340.66       -13417.196        3702.7053        773.04138        11.373108
              -18              -15                7       -2575.2932        21007.156        13327.356        3461.8542       -934.74731        107.72577
              -17              -15                7       -2381.1057        22099.172        12540.958        12948.447       -876.60742       -1530.2383
              -16              -15                7       -2119.4092        22808.533        11823.249        21539.293       -802.06805       -3823.1436
              -15              -15                7       -1813.0593        23244.131        11166.678        29098.777        -712.0033       -6982.4468
              -14              -15                7       -1552.2407        23709.334        10510.129        36766.449       -626.32849       -10429.543
              -13              -15                7       -1336.9534        24204.141        9853.6016         44542.32       -545.04346       -14164.431
              -12              -15                7       -1167.1974        24728.555        9197.0996        52426.387       -468.14841       -18187.107
              -11              -15                7       -1042.9733        25282.576        8540.6211        60418.664       -395.64313       -22497.586
              -10              -15                7        -988.2818        25704.289        7878.0659        68263.586       -329.31677       -26261.473
               -9              -15                7       -1028.0234        26422.133        7186.0703        77252.109       -284.82831       -28062.695
               -8              -15                7       -1121.2271        29870.545        6458.0522         92875.43       -285.64954       -32189.949
               -7              -15                7       -1253.7477        33914.266        5746.2754        110364.13       -299.80539       -38322.609
               -6              -15                7       -1425.5851        38553.281        5050.7402        129718.18       -327.29559       -46460.656
               -5              -15                7       -1500.3478        32674.799        4275.0454        136000.77       -218.35094       -54558.785
               -4              -15                7       -1516.0822        26417.744        3464.4075        139502.83       -110.12373       -60382.938
               -3              -15                7       -1495.1144        20663.004         2628.511        141400.56        -6.947216       -64760.359
               -2              -15                7        -1437.444        15410.563        1767.3566        141693.92        91.178635       -67691.039
               -1              -15                7       -1425.8293        7587.1621        910.42175        143932.84        169.74162       -66635.422
                0              -15                7       -1401.3867       -1291.3254        112.30417        143960.56        349.98273       -68280.109
                1              -15                7       -1352.3931       -11938.146       -735.97748        143455.67        461.50317       -66556.398
                2              -15                7       -1323.4282       -14818.895       -1552.3518        139850.61        484.48526       -65523.789
                3              -15                7       -1277.3353       -17734.918       -2365.5735        135048.11        499.78455       -62925.336
                4              -15                7       -1231.4285        -20902.41       -3175.1284        129525.28        521.28186       -60255.898
                5              -15                7       -1185.7076       -24321.367       -3981.0154        123282.15        548.97693       -57515.465
                6              -15                7       -1113.5637       -27226.969       -4752.5498        115269.16        567.82257       -51957.535
                7              -15                7       -1005.6837       -27950.162       -5443.4971        104381.78        562.79181       -41894.094
                8              -15                7       -924.69275       -27587.141       -6108.2471        92719.875        564.39771       -33424.227
                9              -15                7       -870.59119       -26137.908       -6746.8003         80283.43        572.64026       -26547.939
               10              -15                7       -871.87396       -24771.129        -7398.252        69778.828        596.69672       -22552.521
               11              -15                7       -967.95972       -24415.184       -8087.4307        61915.246        635.01416       -19562.871
               12              -15                7       -1106.7429       -24074.164       -8780.9131        54044.625        677.55542       -16602.576
               13              -15                7       -1288.2231       -23748.064       -9478.6963        46166.965        724.32043       -13671.639
               14              -15                7       -1512.4008       -23436.896       -10180.785        38282.285        775.30945       -10770.061
               15              -15                7       -1779.2759       -23140.656       -10887.176        30390.576        830.52222       -7897.8403
               16              -15                7       -2088.8479        -22859.33       -11597.869        22491.822        889.95868       -5054.9727
               17              -15                7       -2315.4429       -22013.412        -12364.92        13273.521        939.00562       -2942.5439
               18              -15                7       -2509.4888       -20888.986       -13164.967         3781.021        986.08508       -856.15527
              -18              -14                7       -3239.1992        25791.752        12975.769         3682.064       -1147.0846       -444.72101
              -17              -14                7       -2920.6702        26702.518        12265.239        11926.344       -1063.0586       -2821.0813
              -16              -14                7       -2554.8413        27332.947        11629.908         19105.93       -961.99939       -6071.7168
              -15              -14                7       -2234.5432        27992.984        10994.602        26393.713       -865.33008       -9610.1455
              -14              -14                7       -1959.7773        28682.625        10359.316        33789.691       -773.05072       -13436.365
              -13              -14                7       -1730.5425        29401.871        9724.0547        41293.867       -685.16101       -17550.381
              -12              -14                7       -1546.8391        30150.727        9088.8164        48906.242       -601.66144       -21952.188
              -11              -14                7       -1408.6674        30929.189        8453.6016        56626.813       -522.55164       -26641.785
              -10              -14                7       -1316.0269        31737.248        7818.4102         64455.57       -447.83176       -31619.174
               -9              -14                7       -1313.6492        33539.313        7146.0029        75280.344       -402.30212       -36112.195
               -8              -14                7       -1400.7522        37456.133        6438.4629        92104.828       -403.19498        -41881.77
               -7              -14                7        -1527.172        41968.254         5747.166        110794.69       -417.42236       -49656.742
               -6              -14                7       -1719.0624            43248        5057.7168        126171.42       -358.52942       -63033.563
               -5              -14                7       -1917.7017        40321.996        4334.2656        136151.23       -247.59743       -78329.977
               -4              -14                7       -1906.0641        32467.943        3502.8198        137478.77        -126.1021       -84335.016
               -3              -14                7       -1857.7245        25116.215        2646.1165        137201.97        -9.657505       -88893.336
               -2              -14                7       -1768.1667        18888.107        1788.7797        136643.03        93.893738       -88276.391
               -1              -14                7        -1781.552        8657.9473        908.67468        139687.14        197.79782       -89754.984
                0              -14                7       -1762.9928       -492.35107        117.43082        140369.88        423.26825       -93337.141
                1              -14                7       -1652.7568       -13004.469       -721.48364        138391.39        565.17834       -86363.328
                2              -14                7       -1681.0702       -19614.092       -1566.5957        137519.09        658.54602        -90021.25
                3              -14                7       -1624.2942       -23369.617       -2385.0425        132595.48        682.37115       -86716.219
                4              -14                7       -1567.7041       -27376.602       -3199.8218        126951.56        712.39404       -83340.188
                5              -14                7       -1508.3071       -31571.156       -4008.2004        120513.41        746.72949       -79551.008
                6              -14                7         -1373.39       -33416.414       -4719.5859        111116.49        731.12042       -66319.563
                7              -14                7       -1265.3623       -34175.457       -5404.7734        100945.08        722.14801       -54681.719
                8              -14                7       -1184.2241       -33848.289       -6063.7651        89999.133        719.81219       -44637.438
                9              -14                7       -1138.5875       -33725.086       -6708.0742        79512.086        732.03931       -35377.156
               10              -14                7       -1167.6277       -32387.943       -7323.5029        66714.438         715.9906       -27936.258
               11              -14                7       -1311.5729       -29613.176       -7957.5981         58229.23        782.24939       -23138.145
               12              -14                7       -1461.4041        -29134.65       -8631.7363        50688.762        831.64246       -19854.084
               13              -14                7       -1653.9327       -28671.051       -9310.1777        43141.262        885.25952       -16599.389
               14              -14                7       -1889.1584       -28222.369       -9992.9248        35586.723        943.10028        -13374.04
               15              -14                7        -2167.082       -27788.627       -10679.972         28025.16         1005.165       -10178.056
               16              -14                7       -2487.7019       -27369.797       -11371.322        20456.555        1071.4535       -7011.4204
               17              -14                7       -2851.0193       -26965.893       -12066.977        12880.921        1141.9658       -3874.1462
               18              -14                7        -3147.009       -26071.205       -12827.566        4185.3501        1202.3436       -1320.5585
              -18              -13                7        -3764.375        29730.041        12630.017        2790.5039       -1340.1337       -1450.3442
              -17              -13                7       -3339.0679        30555.309        12015.927        9590.1973       -1228.0802       -4792.3145
              -16              -13                7        -2959.291        31410.178         11401.86        16498.088       -1120.4165       -8422.0742
              -15              -13                7       -2625.0459        32294.654        10787.818        23514.172       -1017.1425       -12339.629
              -14              -13                7       -2336.3323        33208.734        10173.797        30638.457       -918.25854       -16544.975
              -13              -13                7       -2093.1499        34152.422        9559.8008        37870.938       -823.76453       -21038.117
              -12              -13                7        -1895.499        35125.715        8945.8262        45211.613       -733.66016       -25819.047
              -11              -13                7       -1743.3796        36128.613         8331.876        52660.484       -647.94574       -30887.773
              -10              -13                7       -1623.0916        38576.398        7734.6958        60827.074       -553.44818       -36973.113
               -9              -13                7       -1579.3522        40542.242         7097.376        73532.422       -521.35791       -44760.156
               -8              -13                7       -1660.3544        44927.469        6410.3164         91558.07       -522.32239       -52172.039
               -7              -13                7        -1788.062        48414.445        5734.2271         109057.7       -500.70096       -63105.281
               -6              -13                7       -1962.1133        47044.691        5038.2578        119539.13       -385.84454       -79523.242
               -5              -13                7       -2154.8706        44081.922        4324.2061        128139.31       -270.39819        -96929.25
               -4              -13                7       -2259.6924        37823.082        3543.2551        131870.94       -147.56177       -110157.44
               -3              -13                7        -2183.981        28874.365        2665.7454        129419.59       -17.849167       -114896.68
               -2              -13                7       -2063.0532        22419.004        1823.7898        130113.05        89.866432       -108029.94
               -1              -13                7       -2109.1885        9541.9834        910.77502        133570.17        227.25134       -114765.46
                0              -13                7       -2102.0596       -43.637939        121.78944        135362.02        499.41754       -121035.53
                1              -13                7       -1963.1683        -11744.33       -674.20313        131051.88        689.79858       -112379.59
                2              -13                7       -1966.7321       -23933.605       -1573.6416         132274.3        808.22131       -112307.16
                3              -13                7       -1952.2267       -29170.973       -2403.4287        128534.02        881.13605       -112802.13
                4              -13                7       -1884.9537       -34017.465       -3223.4336        122768.98        919.68488       -108719.54
                5              -13                7       -1750.9033       -37422.047       -3975.5859        115236.16        912.45203       -95747.719
                6              -13                7       -1615.8389        -39303.16       -4681.2114        106555.23        892.90131       -80941.891
                7              -13                7       -1507.6636       -40098.059       -5360.6406        97099.766        879.98712       -67729.617
                8              -13                7       -1440.8953       -42259.289       -6041.1621        89467.984        883.28217       -55309.043
                9              -13                7       -1396.8093       -43699.551       -6694.3633        81445.875        911.85211       -42867.773
               10              -13                7       -1393.6459       -42839.953        -7273.126        64242.957        818.59412       -35114.418
               11              -13                7       -1570.7139       -36938.461        -7841.041        55138.137        903.28381        -28051.16
               12              -13                7       -1786.8228        -33837.75       -8450.1055        47282.488        981.62256       -22944.256
               13              -13                7       -1990.3999       -33236.645       -9109.2051        40065.125        1042.0916       -19365.787
               14              -13                7       -2236.6736       -32650.463       -9772.6084        32840.742        1106.7842       -15816.676
               15              -13                7       -2525.6448       -32079.201       -10440.313         25609.32        1175.7007       -12296.922
               16              -13                7       -2857.3135       -31522.869       -11112.323        18370.867        1248.8412       -8806.5244
               17              -13                7        -3231.679       -30981.461       -11788.633        11125.385        1326.2052       -5345.4863
               18              -13                7       -3648.7422       -30454.979       -12469.249        3872.8647        1407.7933        -1913.801
              -18              -12                7       -4129.3862        32548.482        12208.553        2312.8391       -1497.3093       -1927.2122
              -17              -12                7       -3722.1663        33904.383        11717.514        7301.7881       -1390.0469       -6701.7202
              -16              -12                7       -3332.7593        35040.227        11139.104        13715.771       -1277.3191       -10874.221
              -15              -12                7       -2984.5664        36149.137        10546.324        20460.162       -1167.4407       -15170.901
              -14              -12                7       -2681.9055         37287.66        9953.5703        27312.744        -1061.952       -19755.373
              -13              -12                7       -2424.7756        38455.785        9360.8379        34273.531       -960.85333       -24627.637
              -12              -12                7       -2213.1768        39653.516        8768.1289        41342.508       -864.14453       -29787.695
              -11              -12                7       -2024.8684        42331.801        8195.8086        48947.473       -759.41742       -35957.859
              -10              -12                7       -1870.3105        48816.621        7667.7324        58156.313       -635.36597       -44531.082
               -9              -12                7       -1862.6196        50979.371        7059.7871         71971.75       -624.38904       -54132.223
               -8              -12                7       -1900.0341        52284.543        6373.6123        91235.188       -643.03168        -63060.77
               -7              -12                7       -2016.8126        52182.344        5692.8257        101939.61       -533.37488       -78698.328
               -6              -12                7       -2153.4395        50052.688        4992.5449        109934.67       -411.89825       -95805.133
               -5              -12                7        -2308.772        46330.031        4274.1816        116048.49       -289.83179       -113899.97
               -4              -12                7        -2482.811        41014.352        3537.7344        120281.11       -167.17526       -132982.89
               -3              -12                7       -2472.1321        32107.943        2690.6621        118465.48       -32.416779       -141934.81
               -2              -12                7       -2356.4556        24229.203        1833.6257        121740.85        79.675018       -131926.86
               -1              -12                7       -2410.1528        10236.827        916.33856        125546.17        258.35748       -141797.58
                0              -12                7       -2419.4082        60.632324        125.53922         128940.8        578.52692       -151401.61
                1              -12                7       -2250.4614       -10880.353       -629.52197        122260.97        817.13983        -141155.7
                2              -12                7       -2169.1924       -27753.867       -1568.6432        124112.38        925.25507       -131264.17
                3              -12                7       -2261.1338       -35139.012       -2420.7341        122863.69        1096.0798       -141183.13
                4              -12                7       -2138.2234        -39967.07       -3211.4966        116740.74         1106.787       -130178.58
                5              -12                7       -1976.1222       -42970.242       -3937.5601        109550.31        1076.6576       -112204.75
                6              -12                7       -1840.9102       -44887.207       -4637.4277        101585.36        1053.1652       -95824.508
                7              -12                7       -1754.3871       -49629.668       -5358.5664        97175.094        1047.5623       -80297.367
                8              -12                7       -1690.7263       -54051.125       -6060.0381        93049.977        1067.5129       -64959.805
                9              -12                7       -1645.0299       -53638.941       -6680.6372        80638.992        1063.1304       -52135.781
               10              -12                7        -1628.709       -52305.203       -7219.1396        62143.066        963.32275       -42547.582
               11              -12                7       -1747.0894       -46999.191       -7754.1377        52198.273        1009.7878       -34574.969
               12              -12                7       -2007.2935       -40877.363       -8292.7178        44116.367        1104.4574       -27375.051
               13              -12                7       -2297.6243       -37444.855       -8875.7773        36938.582        1194.8165       -21970.848
               14              -12                7       -2554.9465       -36721.172       -9519.8369        30044.342        1266.3612       -18097.973
               15              -12                7       -2854.9661       -36012.402       -10168.201        23143.068        1342.1296       -14254.451
               16              -12                7       -3197.6829       -35318.563       -10820.866         16234.76        1422.1217       -10440.285
               17              -12                7       -3582.3875           -34615       -11472.236        9391.7422        1506.8999       -6615.5229
               18              -12                7       -3997.3679       -33617.137       -12044.243        3534.8916        1602.6974       -2331.4531
              -18              -11                7       -4454.0107        34801.734        11682.149        2888.1628       -1643.5509       -1500.1122
              -17              -11                7       -4033.9875         36242.09         11222.76        7439.9609        -1532.126       -6702.7158
              -16              -11                7       -3654.2771        37841.004        10754.723        12177.172       -1423.2903       -12275.171
              -15              -11                7       -3313.1055        39556.445        10270.125        17231.674       -1316.2244       -18103.961
              -14              -11                7       -2996.4968        40919.402        9698.6348        23812.561       -1204.1312       -23067.551
              -13              -11                7       -2725.4197        42311.965         9127.167        30501.643        -1096.428       -28318.945
              -12              -11                7       -2469.0432        45220.934        8579.7285        37543.973       -981.47589       -34573.891
              -11              -11                7       -2226.1006        52008.781        8085.0479        45749.156        -849.1604       -43209.676
              -10              -11                7       -2093.0698        59276.453        7583.1162         54785.91       -730.65527        -52720.66
               -9              -11                7       -2131.0815        62336.945        7033.0708        70363.305       -747.71057       -65008.828
               -8              -11                7       -2110.1873        62544.629        6371.9814        85278.203       -712.80804       -82473.797
               -7              -11                7       -2199.2517         56379.93        5636.2139        91717.992        -568.3537       -95273.281
               -6              -11                7       -2293.0405            52272        4920.5791        97358.016       -436.69067       -111879.23
               -5              -11                7       -2410.9485        47789.434        4197.9038        100985.48       -308.00409       -130662.91
               -4              -11                7       -2535.9641        41823.262         3468.178        103679.14       -180.16623       -148154.98
               -3              -11                7       -2647.3005        34960.566        2745.9028         107565.3       -54.826759       -159996.72
               -2              -11                7       -2580.7813        24392.191        1841.5686        110914.42        69.223373       -155248.59
               -1              -11                7       -2608.4587        9916.8555        933.38348        114441.77        290.75793       -164075.66
                0              -11                7       -2612.1409       -302.35107        147.00729        118000.38        653.46057       -173485.59
                1              -11                7       -2442.8879       -10572.339       -591.67212        110633.05        932.18475       -164300.78
                2              -11                7       -2354.6636        -27690.27       -1513.1893        112015.33        1077.4084       -154411.61
                3              -11                7       -2381.3591       -38446.688       -2396.5068        111980.35        1228.8289       -157972.44
                4              -11                7       -2253.5381       -43615.602       -3130.1421        107265.26        1245.5104       -144620.63
                5              -11                7       -2183.9636       -48215.742       -3894.1257        103455.88        1239.3462       -128922.06
                6              -11                7       -2058.9731       -54989.641       -4634.1528        97933.695        1233.2269       -113039.48
                7              -11                7       -1908.2095       -61426.883       -5328.8745        89132.484        1287.4019       -101081.42
                8              -11                7       -1764.2828       -64708.793       -5982.3975        81564.578        1343.7723       -87273.836
                9              -11                7       -1747.7404       -64249.625       -6596.8936        70798.133        1251.5757       -69423.656
               10              -11                7       -1784.4801        -62490.18       -7144.2104        58933.922        1140.4115       -52530.398
               11              -11                7       -1895.2695        -57566.09       -7657.5591        48632.332        1127.2134       -41333.648
               12              -11                7       -2134.0259       -50546.805       -8169.2861        40708.105        1214.8618         -33244.5
               13              -11                7       -2477.3657       -44204.648       -8678.5313        33649.117         1319.511       -25907.936
