           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -4              -16                7       -8654.8633        -38276.52       -14601.037        18448.623        671.22461        -12292.43
               -3              -16                7        -8967.377       -40701.902       -11171.821        13803.551         424.7218       -10260.976
               -2              -16                7       -9408.6885       -42269.703       -7516.7041        9107.0498        232.30704       -7242.7773
               -1              -16                7       -9580.8496       -43502.395       -3739.6113        4175.4707        25.068085       -3211.5171
                0              -16                7       -9556.9902       -44455.371       -181.82751       -1803.7266       -656.46143        1612.1033
                1              -16                7        -9810.624       -43080.043        3510.1001       -6582.9614       -730.69812         4894.877
                2              -16                7       -9758.6094       -40665.512        7561.4771       -9506.7041       -284.26056        6857.0576
                3              -16                7       -9519.9619       -38183.105        11455.635       -12430.053        21.151184        8747.0176
                4              -16                7       -9094.6777        -35632.82        15192.569       -15353.008        185.53687         10564.76
                5              -16                7       -8482.7578        -33014.66        18772.283       -18275.568        208.89703        12310.283
                6              -16                7       -7684.2041       -30328.617        22194.779       -21197.736        91.231133        13983.588
                7              -16                7       -7351.0776       -26521.387        24759.203       -22968.969        97.370033        15409.497
                8              -16                7       -7184.8555       -22398.297        26724.701        -23356.52         299.0036        16235.928
                9              -16                7       -6796.5449       -18660.986        28495.377       -22874.531        581.89447        16469.344
               10              -16                7       -5945.4946       -16127.294        29541.525       -23066.795         666.7442        16803.496
               11              -16                7       -5152.9082       -13320.986        30248.848       -23778.852        743.11285        16620.172
               12              -16                7       -4432.4854       -10455.546        30745.639       -24772.629         846.6676        16032.974
               13              -16                7       -3720.9385       -7955.2344        31168.008       -25785.113        948.26514        15464.214
               14              -16                7       -3018.2654       -5820.0488        31515.975       -26816.299        1047.9066        14913.891
               15              -16                7       -2324.4673        -4049.988        31789.518       -27866.189        1145.5898        14382.004
               16              -16                7        -1509.603       -2592.9653        32028.828       -27996.736        1156.4946        13601.219
               17              -16                7       -777.21167       -1337.6636        32188.051       -27847.041        1174.9187        12688.655
               18              -16                7       -172.72974       -280.38916        32255.078       -27650.816        1226.1407        11703.538
              -18              -15                7       -271.69644         686.0166       -30606.701        32060.518       -694.81708       -13797.183
              -17              -15                7       -956.69714       -125.51559       -30498.135        32622.787       -639.69403       -14705.976
              -16              -15                7       -1638.2261       -1080.6342       -30355.928        32368.727       -531.86975       -15388.521
              -15              -15                7       -2238.0154       -2392.7222       -30192.805        31492.111       -350.72241       -15982.333
              -14              -15                7       -2822.1125       -4200.6875       -29962.727        30540.635       -162.39392       -16698.465
              -13              -15                7       -3390.5186       -6504.5313       -29665.691        29514.297        33.115479        -17536.92
              -12              -15                7       -3943.2332        -9304.252       -29301.699        28413.098        235.80615       -18497.697
              -11              -15                7       -4480.2568       -12599.854       -28870.754        27237.041        445.67938       -19580.799
              -10              -15                7       -5066.5864       -15966.665       -28280.715        26137.209         609.0788       -20423.557
               -9              -15                7        -5863.375       -18622.793       -27080.117        26218.969        701.61273       -20115.254
               -8              -15                7       -6417.8037        -22422.35       -24900.406        28566.367        1202.8165       -19289.115
               -7              -15                7       -6514.8037       -26940.943       -22705.594        30259.965        1922.7432         -18625.9
               -6              -15                7        -6154.376       -32178.572       -20495.682        31299.756        2861.3899       -18125.598
               -5              -15                7       -6048.3086       -36606.043       -17564.604        26255.984        2380.5117       -17436.123
               -4              -15                7       -6215.8818        -39945.98       -14294.299        20864.436        1850.9557       -15721.539
               -3              -15                7       -6512.2515       -42428.336       -10798.098        15421.467        1375.4895       -13020.216
               -2              -15                7       -6937.4185       -44053.105       -7075.9932        9927.0645        954.11115       -9332.1484
               -1              -15                7       -6861.1611       -45216.953       -3519.1494        4795.9473        455.32251       -4284.0176
                0              -15                7       -6704.8315       -46401.309       -47.494507       -1138.4866       -510.72333        1601.8635
                1              -15                7       -7147.4063       -45667.176        3183.0073       -7645.7788       -1414.7722        7041.0503
                2              -15                7       -7170.0288       -43445.551        7041.1235       -11246.441       -1197.3873        9647.5801
                3              -15                7       -7077.4883       -40769.824        10856.602        -14676.21       -1020.6689        11852.658
                4              -15                7        -6798.314       -38026.227         14514.86       -18105.584        -984.9765         13985.52
                5              -15                7       -6332.5024       -35214.742        18015.898       -21534.566       -1090.3103         16046.16
                6              -15                7        -6035.874       -31645.254        21016.789       -24522.309       -1217.5291         17954.58
                7              -15                7       -6247.0684        -26917.16        23143.391       -26041.447       -1097.3767         19282.66
                8              -15                7       -6236.1733       -22574.844        25075.172       -26691.053       -895.96704         20017.73
                9              -15                7       -6003.1895       -18618.307        26812.131       -26471.117       -613.30042        20159.789
               10              -15                7       -5443.1426       -15207.037         27985.18       -26337.322       -377.03503        19807.641
               11              -15                7        -4755.396       -12058.602        28560.502       -27188.793       -239.33286        19138.895
               12              -15                7       -4076.5239       -9275.2959        29061.412       -28058.967       -103.58771        18488.584
               13              -15                7       -3406.5264       -6857.1147        29487.906        -28947.84         30.20105        17856.707
               14              -15                7       -2745.4033        -4804.061        29839.984       -29855.426         162.0321        17243.273
               15              -15                7       -2093.1558       -3116.1343        30117.652       -30781.707        291.90607        16648.275
               16              -15                7       -1449.7815       -1793.3322          30320.9       -31726.691        419.82434         16071.71
               17              -15                7       -753.72003       -728.70288        30486.449       -31872.527        476.68066        15305.737
               18              -15                7       -140.27481        159.44324        30578.682        -31621.77        530.60425        14389.619
              -18              -14                7       -218.09035        773.54779        -28962.41        35502.582       -54.248726       -16645.695
              -17              -14                7       -855.95007        351.32117       -28881.336        35542.078        82.609741       -17315.385
              -16              -14                7       -1448.4424       -324.71875       -28773.252        34917.793        290.96173       -17891.838
              -15              -14                7       -2025.2434        -1496.636       -28598.217        34218.656        506.49524       -18590.615
              -14              -14                7       -2586.3525       -3164.4304       -28356.223        33444.652        729.20972       -19411.713
              -13              -14                7        -3131.771        -5328.105       -28047.271        32595.791        959.10577       -20355.137
              -12              -14                7       -3661.4971       -7987.6538       -27671.361        31672.068        1196.1835       -21420.879
              -11              -14                7       -4175.5322       -11143.083       -27228.498        30673.488        1440.4424       -22608.945
              -10              -14                7        -4673.876       -14794.388       -26718.678        29600.043        1691.8823       -23919.332
               -9              -14                7       -5291.2998       -18336.896        -25549.27        30225.795        2024.9116       -24276.857
               -8              -14                7       -5715.5361       -22071.018       -23542.719        32942.469        2689.1685       -23574.391
               -7              -14                7       -5682.3433       -26524.172        -21521.07        35005.332         3572.147       -23034.842
               -6              -14                7       -4796.1519       -32461.869       -19522.848        33297.422        3986.9932       -22905.551
               -5              -14                7       -3699.4241       -38623.066       -17259.713        28962.629         3865.876       -22100.416
               -4              -14                7       -3850.8557       -42019.977       -13922.423        22773.182         3107.356       -19715.961
               -3              -14                7        -4131.082       -44559.305       -10359.233        16532.311        2402.9255       -16344.766
               -2              -14                7        -4554.335       -45743.375       -6793.2651         10840.82        1776.3248       -11737.253
               -1              -14                7       -4234.9009        -46977.75       -3341.1655         5349.314        919.27173        -5596.085
                0              -14                7        -3961.231       -48436.211        35.988953       -674.85156       -340.41129        1304.1454
                1              -14                7       -4608.2651       -47060.172        3200.7458       -7352.2866       -1663.4882        8106.1904
                2              -14                7        -4573.877       -46428.313        6556.1113        -12674.89       -2194.0752        12989.588
                3              -14                7       -4627.4443       -43559.266        10292.912       -16611.078       -2146.0508        15509.788
                4              -14                7       -4494.3789       -40622.344         13872.49       -20546.871       -2239.0513        17957.764
                5              -14                7       -4210.7056       -37536.816        17263.842       -24455.223       -2463.4011        20326.885
                6              -14                7       -4799.3149       -32203.705        19551.547       -27105.955         -2424.73        22156.621
                7              -14                7       -5165.8359       -27256.381         21644.43       -28887.152       -2304.8018        23393.342
                8              -14                7       -5310.2676       -22694.836        23542.496       -29798.809       -2103.6157        24037.053
                9              -14                7       -5353.2354       -18085.879        25253.412       -31028.098       -1974.7913        23696.846
               10              -14                7       -4968.1855       -13732.768        26399.471       -30983.799        -1521.832        22585.045
               11              -14                7        -4405.063       -10700.766        26957.025       -30372.795       -1199.5581        21714.809
               12              -14                7       -3767.7412       -7999.5918        27462.051       -31119.361       -1031.6224        21001.385
               13              -14                7       -3139.2944       -5663.5444        27892.664       -31884.633       -865.64465        20306.398
               14              -14                7       -2519.7212       -3692.6218        28248.861       -32668.609       -701.62207        19629.848
               15              -14                7       -1909.0234       -2086.8264        28530.646       -33471.289       -539.55878        18971.734
               16              -14                7       -1307.1991       -846.15613        28738.016       -34292.664       -379.44977        18332.057
               17              -14                7       -714.24994        29.387405        28870.971        -35132.75       -221.29849        17710.818
               18              -14                7         -121.825        683.60345         28962.27       -35293.762       -119.92004        16952.234
              -18              -13                7        -131.0695        1014.6174       -27417.148        37906.797         633.2359       -19337.912
              -17              -13                7       -716.26526        974.62695       -27364.105        37534.855        868.79407        -19897.01
              -16              -13                7       -1285.7695        438.75842       -27244.109        37088.055        1111.5327        -20578.43
              -15              -13                7        -1839.582       -592.98706       -27057.154        36566.391        1361.4526       -21382.172
              -14              -13                7       -2377.7034       -2120.6113       -26803.242        35969.863        1618.5535       -22308.234
              -13              -13                7       -2900.1333       -4144.1138       -26482.375         35298.48        1882.8365       -23356.623
              -12              -13                7       -3406.8718       -6663.4932       -26094.553         34552.23           2154.3        -24527.33
              -11              -13                7       -3897.9189        -9678.751       -25639.771        33731.125        2432.9453       -25820.363
              -10              -13                7       -4366.6704       -13037.211       -25121.082        33710.043         2801.374       -27354.691
               -9              -13                7       -4733.8398       -17849.625       -24129.494        34091.117        3397.2432       -28803.811
               -8              -13                7       -5027.8828       -21518.307       -22296.105        37177.063        4224.5527       -28225.014
               -7              -13                7       -4664.1006        -26398.73       -20440.059        38050.844        4981.9077       -28015.793
               -6              -13                7       -3524.1255       -32875.941       -18443.422        34155.836        4984.7021       -27837.559
               -5              -13                7       -2283.7651       -39342.578       -16266.313         29804.34        4910.1519       -26727.918
               -4              -13                7       -1559.7834       -44498.512       -13485.407        24174.861        4440.4243       -24275.689
               -3              -13                7       -1823.8657       -47094.809       -9855.2314         17136.09         3507.031       -20234.631
               -2              -13                7        -2297.502        -47263.59       -6596.9756        11814.938        2654.3391       -14390.468
               -1              -13                7       -1713.5913       -48776.875         -3207.79        5834.9419         1415.353       -7144.9639
                0              -13                7        -1320.318       -50561.965        68.150757       -406.41882       -145.55298        721.84119
                1              -13                7       -1866.1082       -48910.164        3069.9336       -6378.8701       -1764.5134         8857.418
                2              -13                7       -2190.6255       -48463.559        6305.7925       -13457.952       -2994.1089        15721.907
                3              -13                7       -2169.8337       -46551.422        9764.5586        -18234.65       -3354.9912        19718.393
                4              -13                7       -2182.8748       -43421.184         13265.46       -22676.863        -3576.686        22481.492
                5              -13                7       -2841.5979       -38257.938        15949.174       -26550.043       -3683.0557        24857.805
                6              -13                7       -3585.5334       -32705.607         18203.16       -29462.828       -3644.6089         26596.18
                7              -13                7       -4107.3813       -27539.051        20262.324       -31506.074       -3524.9045        27741.543
                8              -13                7       -4501.9878       -22182.621        22188.074       -34284.199       -3562.7515        27968.734
                9              -13                7       -4904.5215       -16767.096        23966.191       -37475.598       -3707.2217        26680.775
               10              -13                7       -4518.8657       -12013.918        24973.145       -36765.742       -2923.8384        26254.611
               11              -13                7       -4056.1018       -8921.6973        25452.705       -34661.797       -2300.5554        24596.982
               12              -13                7       -3506.1377       -6628.4346        25947.557       -33953.816       -1937.4366        23571.377
               13              -13                7       -2919.2405        -4374.519        26382.287        -34595.48       -1739.2689        22813.275
               14              -13                7        -2341.218         -2485.73        26742.605       -35255.848        -1543.056        22073.611
               15              -13                7       -1772.0696       -962.06671        27028.506       -35934.914          -1348.8        21352.383
               16              -13                7       -1211.7957        196.47107        27239.998       -36632.691       -1156.5018        20649.596
               17              -13                7       -660.39685        989.88263        27377.068       -37349.164       -966.16052        19965.242
               18              -13                7       -117.87196        1418.1685         27439.73       -38084.348         -777.776        19299.324
              -18              -12                7       -116.52277        1106.2838       -26214.135        38905.371        1274.4781       -20575.215
              -17              -12                7        -614.6344         1555.075       -25931.656        39089.402        1637.8651       -22485.365
              -16              -12                7       -1150.2072        1209.7969       -25768.488        38879.508        1929.8436       -23448.291
              -15              -12                7       -1681.0321        318.22095       -25569.619        38535.316        2214.1497       -24356.998
              -14              -12                7       -2196.1648        -1069.231       -25303.793         38116.27        2505.6377       -25388.027
              -13              -12                7       -2695.6067        -2952.563       -24971.008        37622.355        2804.3062       -26541.383
              -12              -12                7       -3179.3567       -5331.7715        -24571.27        37053.582         3110.156       -27817.053
              -11              -12                7       -3659.3613       -7871.5313       -24103.641        37220.602        3505.5823       -29371.654
              -10              -12                7       -4102.3096        -10757.65       -23616.549         39380.68        4189.0835       -31764.311
               -9              -12                7       -4273.1177       -15861.332       -22637.811        39856.301        5014.3096       -32582.314
               -8              -12                7       -4354.8462       -20764.227        -21160.57        41270.156        5808.9702       -33240.977
               -7              -12                7       -3440.9629       -26981.879        -19302.08        38130.367         5925.626       -33491.703
               -6              -12                7       -2351.9438       -33401.625       -17252.844        33958.508        5873.5801       -32910.496
               -5              -12                7       -1162.5388       -39810.797       -15023.128         29330.16        5744.1895       -31397.877
               -4              -12                7        127.25317        -46209.41       -12612.939        24245.324        5537.4546       -28953.838
               -3              -12                7        395.25757       -49872.742       -9327.3516        17368.428        4684.9448       -24577.867
               -2              -12                7         26.79248       -49078.746       -6338.3555        12428.938        3520.0056       -17207.748
               -1              -12                7         714.3252       -50623.957       -3117.0229        6251.6597        1945.2968       -8935.2383
                0              -12                7        1223.6649       -52781.695        48.941254       -329.79224        74.087799       -144.21118
                1              -12                7        768.41467       -50855.844        2892.3674       -5626.9722       -1839.5526        9311.6797
                2              -12                7       -109.67574       -49301.266        6203.3833       -13828.981       -3546.9568        17499.439
                3              -12                7        295.35046       -49746.305        9271.5459        -19546.93       -4647.4941        24478.492
                4              -12                7       -373.91547       -45079.855         12336.27       -24373.707       -4872.3545        27386.213
                5              -12                7       -1495.2668       -38922.516        14751.358       -28418.082       -4915.3892        29626.242
                6              -12                7       -2394.5303       -33150.953        16971.629       -31592.924       -4877.1655        31273.258
                7              -12                7       -3124.7441        -27028.09        19129.215        -35980.57       -5099.6968        32114.012
                8              -12                7       -3811.6812       -20884.402        21186.824       -40717.395       -5448.0557        31599.883
                9              -12                7       -4273.1357       -15638.202        22773.627       -42719.297        -5391.311        30246.488
               10              -12                7       -4119.2441        -10621.67         23640.58        -41866.02       -4498.0518        30212.152
               11              -12                7       -3782.4451       -6613.6758        24098.412       -39891.172        -3650.646        28476.254
               12              -12                7       -3288.7544       -4507.0586        24523.449       -37872.266       -2994.6396        26571.441
               13              -12                7       -2746.3662        -2990.042        24956.777       -37080.383       -2590.6719        25377.346
               14              -12                7       -2209.8938       -1183.3835        25321.213       -37617.148         -2362.27        24574.568
               15              -12                7       -1682.2953        258.14685        25611.234       -38172.609       -2135.8235        23790.227
               16              -12                7       -1163.5714        1334.5526        25826.842       -38746.777       -1911.3345        23024.322
               17              -12                7       -654.92914        2014.1753        25977.906       -39299.223       -1687.0608        22241.225
               18              -12                7       -158.24806        1867.8492         26210.77       -39282.832       -1451.5493        20959.436
              -18              -11                7       -145.15701        935.12793       -25160.947        39460.586        1817.1553       -20933.922
              -17              -11                7        -643.1825        1558.0299       -24868.066        39731.035        2218.1221       -23141.793
              -16              -11                7       -1108.9514        1668.5782       -24520.926        39963.641        2637.5405       -25370.002
              -15              -11                7       -1549.5924        1236.9932       -24135.611        40125.438        3064.5881         -27515.1
              -14              -11                7       -2041.7372       -10.288948       -23857.867        39883.867        3390.4617       -28651.094
              -13              -11                7       -2518.1904       -1753.4484        -23513.17        39567.434        3723.5164       -29909.412
              -12              -11                7       -3009.5513       -3473.5034       -23096.584        39922.176        4145.9375        -31484.49
              -11              -11                7       -3508.3472       -5103.9839       -22650.996        42107.871        4855.2104        -33986.91
              -10              -11                7       -3914.0686       -8244.3828       -22215.305        44404.965         5699.895       -37136.465
               -9              -11                7       -3846.1555       -13730.289       -21442.795        46017.223        6871.3936       -37692.891
               -8              -11                7       -3565.2813       -18131.242       -20201.973        44532.328        7363.1924       -41737.141
               -7              -11                7       -2337.3958       -27308.934       -18085.563        37611.402        6882.1348       -39709.129
               -6              -11                7       -1279.6058       -34038.914       -15951.104        32705.434        6653.6265       -38124.367
               -5              -11                7       -141.15637       -40390.621       -13668.785        27800.234        6469.3955        -36208.77
               -4              -11                7        1008.1376       -46381.926       -11325.811        22761.018        6185.7627       -32990.305
               -3              -11                7        1999.1431        -51328.02       -9115.6465        18108.355         5751.394        -28148.93
               -2              -11                7        1976.6521       -50807.918       -6120.6953        12794.942        4296.7676       -19868.115
               -1              -11                7         2535.894       -52237.531       -3018.9324         6421.812        2344.9023       -10332.453
                0              -11                7        3033.2515       -54435.672        78.857239       -366.72363        134.28748       -369.82471
                1              -11                7        2726.9771        -52558.41        2810.8923       -5389.1416       -2035.1532        10124.521
                2              -11                7        2000.2468       -50781.336        5981.4497       -13341.126       -4024.8672        19380.164
                3              -11                7        1890.2784       -50823.195        8989.4043       -19887.572       -5491.1714        27447.838
                4              -11                7        870.84991       -45490.539        11259.802       -24710.707       -5939.2837        31729.129
                5              -11                7        -171.7141       -39530.543        13670.399       -30059.346       -6160.3999        34632.199
                6              -11                7        -1155.835       -33216.668        15922.568       -34977.395       -6611.5391        37851.859
                7              -11                7       -2086.0251       -26459.832        17965.414       -39200.422       -7163.2554        41967.707
                8              -11                7       -3087.7234       -18692.389        19900.172       -43210.172       -7310.3745        42661.809
                9              -11                7       -3594.5544       -12982.003        21343.797       -45334.715       -6813.5361        39592.914
               10              -11                7       -3846.6035       -8037.3135        22414.678        -46431.32       -6081.0356        36632.215
               11              -11                7       -3653.2566       -4059.7739        22896.926       -44705.164       -5126.1484        33336.762
               12              -11                7       -3190.7593       -1609.8662        23241.184        -42549.07        -4292.814         30660.41
               13              -11                7       -2666.1431       -488.85229        23611.703       -40615.203       -3604.0852        28508.414
