           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               11              -18                7        8.5925846         45938.32        42.122856       -65588.508        31.348385        24928.744
               12              -18                7        7.7020197        46705.531        43.505863       -67003.516        26.878164        23056.449
               13              -18                7        6.0106058        48004.711        45.478981       -68577.883        22.202152        18704.102
               14              -18                7        5.4475536        47367.023        46.353405       -68151.516        18.560516        15532.307
               15              -18                7        4.8794141        46677.664        47.164463       -67485.891        15.001684        12296.875
               16              -18                7        4.3055468        45937.648        47.912819       -66582.063        11.525058        8997.0957
               17              -18                7        3.7259507        45146.969        48.598473       -65440.027        8.1306372        5632.9727
               18              -18                7         3.140626        44305.637        49.221428       -64059.801        4.8184237        2204.5029
              -18              -17                7       -4.0646687       -44160.578       -50.368317        64837.313        -2.330358       -4287.3906
              -17              -17                7       -4.6627722        -44372.75       -50.190311        65647.734        1.9085305         -1927.83
              -16              -17                7       -5.3197837       -44545.586       -49.854351        66244.797        6.1284528        476.79138
              -15              -17                7       -6.0357046        -44679.09       -49.360428        66628.516        10.329411        2926.4749
              -14              -17                7       -6.0350027        -45072.82       -48.826145        66460.766        14.864068        5560.4844
              -13              -17                7       -5.2982063       -46180.891       -48.275089        65819.938        19.936874        8423.4102
              -12              -17                7       -4.5208955       -47876.172       -47.608341        65036.809        25.293514        11403.375
              -11              -17                7       -4.3789854       -48131.383       -45.960377        64000.398        31.151573        14763.106
              -10              -17                7       -4.7211099       -47738.281       -43.851257        62857.348        36.826206        18231.406
               -9              -17                7       -5.4097371       -47148.625       -41.495018        61644.395        42.199192        21730.125
               -8              -17                7        -5.890626       -46935.559       -42.033741        54270.887        46.237076        26513.607
               -7              -17                7       -5.6038518       -45991.137        -41.35873        46249.445        49.805126        31210.932
               -6              -17                7       -4.5894799       -42678.063       -38.026188         39814.07        53.160221        35196.707
               -5              -17                7       -3.3828492       -39402.051       -34.172817        32821.133         56.22155        38711.508
               -4              -17                7       -1.9839592       -36163.129       -29.798622        25270.643        58.989101         41755.34
               -3              -17                7      -0.39281046       -32961.277       -24.903595        17162.605        61.462891        44328.203
               -2              -17                7        1.4622536        -29009.99       -18.840004        9555.0488        64.142464        49387.836
               -1              -17                7        4.0471821       -23655.125       -12.713169        497.97119        65.381973        54135.898
                0              -17                7        9.0735149       -13883.584       -6.9249115       -11205.443        65.522362        58526.715
                1              -17                7        10.263787       -4892.8174       -1.4907823        -20980.91        64.734131        57479.676
                2              -17                7        11.413951        3254.2246        3.5250621       -30656.088        63.628723        56165.023
                3              -17                7        12.501943        10822.747        8.4137335       -39772.625         62.01263        54504.578
                4              -17                7        13.527763        17812.752        13.175236       -48330.516        59.885849        52498.344
                5              -17                7        14.491414        24224.242        17.809566       -56329.762        57.248367        50146.305
                6              -17                7        15.392895        30057.217         22.31673       -63770.371        54.100204        47448.477
                7              -17                7        16.232206        35311.676        26.696724       -70652.336        50.441338        44404.855
                8              -17                7        14.633955        40863.699        32.733532       -66776.922        46.745811        41061.922
                9              -17                7        13.142528        43940.367        37.388641       -62635.594         43.41626        38210.691
               10              -17                7        12.346557        44789.074        38.882824       -64392.219        38.819962        36470.344
               11              -17                7        11.474108        45701.664        40.257797       -65983.219        34.329494        34556.117
               12              -17                7        9.8199539        47209.789        41.987114       -67558.008        29.771986        30348.877
               13              -17                7        8.1024017        48442.313        43.877056       -68915.086        25.191101        25670.193
               14              -17                7         6.516511         49215.91        45.828438       -70007.711        20.620075        21069.127
               15              -17                7        5.8614874        48432.117        46.878014       -69310.016        16.931339         17672.84
               16              -17                7        5.2988224        47451.617        47.761494       -68198.906        13.420515        14347.897
               17              -17                7        4.7304301        46420.469        48.582275       -66849.602        9.9918985         10958.61
               18              -17                7        4.1563087        45338.656        49.340347       -65262.094        6.6454878        7504.9751
              -18              -16                7       -4.8985291       -44479.348       -50.328388        65668.867       -4.4967046       -8257.0615
              -17              -16                7       -5.5674257       -44457.289       -50.237236        66322.016      -0.23873112        -5913.832
              -16              -16                7       -6.2952275       -44395.895       -49.988129         66761.82        4.0002747         -3525.54
              -15              -16                7       -6.3686233       -44417.219       -49.672474         66798.32        8.5199213       -1042.4673
              -14              -16                7         -5.75982       -44988.422       -49.316238        66498.102        13.529913        1586.6675
              -13              -16                7       -5.1104965       -46146.836       -48.844307        66055.578        18.823734        4332.8418
              -12              -16                7       -4.4206553       -47892.445       -48.256683        65470.738         24.40139        7196.0518
              -11              -16                7       -3.7111912       -50147.348       -47.517399        64733.617        30.268452        10189.207
              -10              -16                7       -3.8172545       -50136.902       -45.464317        63577.965        36.292896        13660.368
               -9              -16                7       -4.2753496       -49939.289       -43.530663        61909.754        41.971039        17298.941
               -8              -16                7       -4.7767525       -50754.133       -45.471771        54431.117        46.784969        22389.143
               -7              -16                7       -4.9731369       -53417.262       -48.250744        44177.996        51.054489        27697.189
               -6              -16                7       -3.9995725       -53011.039       -47.285564        35116.219        54.886906        32541.568
               -5              -16                7       -2.3904748       -50525.422        -43.77338        27079.191        58.436977        36693.762
               -4              -16                7      -0.28617287        -48129.52        -38.87669        19015.832        62.527447        41932.301
               -3              -16                7        2.2732983       -44981.418       -32.443508        11269.863        66.462921        48701.277
               -2              -16                7        4.9383373       -40727.621       -25.377228        3373.3789        69.075607        55431.344
               -1              -16                7        8.7414799        -34738.84       -19.256245       -7350.0352        69.260605        60279.922
                0              -16                7        13.759017       -26048.137       -13.587766       -20753.613        68.992973        66876.141
                1              -16                7        16.768669       -14309.937       -7.3514714       -31499.301        68.781158        70424.344
                2              -16                7        17.826052       -5315.6738       -2.0353308       -41207.645        67.477287        69395.031
                3              -16                7        18.821264        3100.0684        3.1536398       -50357.344        65.662735        68019.922
                4              -16                7        19.754307        10937.298        8.2154408       -58948.398        63.337482        66299.016
                5              -16                7        20.625179        18196.004         13.15007       -66980.805        60.501537        64232.316
                6              -16                7         21.43388        24876.197        17.957527       -74454.578        57.154907         61819.82
                7              -16                7        20.359314        32354.391        23.844923       -75136.367           52.806        57904.258
                8              -16                7        18.251987        38805.117        29.922882       -70684.688        48.830341         53347.02
                9              -16                7        16.202103        43136.148         35.39492       -64547.082        45.782051        48913.648
               10              -16                7        15.158044        44507.094        37.298389       -65070.328         41.55011        46544.988
               11              -16                7        13.624491        46126.391        38.826492       -66703.164         37.07235        42675.695
               12              -16                7        11.749137        47751.188         40.57185       -68107.406        32.576721        37593.043
               13              -16                7        10.005446        48917.059        42.378624       -69247.188        28.090961        32588.023
               14              -16                7        8.3934155        49624.008        44.246834       -70122.523        23.615061        27660.625
               15              -16                7        6.9130487        49872.027         46.17646       -70733.406        19.149021        22810.846
               16              -16                7         6.187819        48890.227        47.383335       -69756.734        15.424023        19159.154
               17              -16                7        5.6306295         47618.59        48.339233       -68200.141        11.961209        15744.701
               18              -16                7        5.0677133        46296.301         49.23243       -66405.359        8.5806017        12265.902
              -18              -15                7       -5.5906196       -44720.105        -50.06633        66199.594       -6.6923413       -12171.629
              -17              -15                7       -6.3303051       -44463.816       -50.062031        66695.477       -2.4152861       -9844.7314
              -16              -15                7       -6.4774599       -44113.742       -49.965164        66935.391        2.0896449       -7512.0903
              -15              -15                7       -5.9966464       -44148.078       -49.803734        66975.773         7.036819       -5116.7451
              -14              -15                7       -5.4753122       -44769.613       -49.526627        66873.859        12.267822       -2604.3657
              -13              -15                7       -4.9134612       -45978.359        -49.13382        66629.625        17.782658        25.054688
              -12              -15                7       -4.3110905       -47774.309       -48.625328        66243.094        23.581322         2771.512
              -11              -15                7       -3.6682057       -50157.465       -48.001137         65714.25        29.663822        5635.0078
              -10              -15                7       -3.1723514       -52349.117       -46.908886        64916.016         35.97459        8740.2363
               -9              -15                7       -3.4820499         -52675.5        -45.89196        62622.563        42.053581        12655.738
               -8              -15                7       -4.0189772       -54541.984        -49.07568        55331.313        47.699383        17981.836
               -7              -15                7       -4.2508869       -58256.754        -53.09726        45265.566        52.800774        23525.777
               -6              -15                7       -4.1777806       -63819.801       -57.956688        32425.318        57.357754        29287.572
               -5              -15                7       -1.1868076       -63728.012       -52.762169        23944.936        63.935253        37813.051
               -4              -15                7        2.0662656       -61408.918       -46.017395        15975.745        69.032486         46022.98
               -3              -15                7        5.4249082       -57984.168       -38.639534        7856.0313        72.806931        54194.016
               -2              -15                7        8.8891191       -53453.719       -30.628563       -414.20154        75.258591        62326.137
               -1              -15                7        13.607102       -46395.844       -25.303158       -13742.817        74.145905        67701.703
                0              -15                7        18.668827       -38726.992       -19.847193       -29007.889        74.004562        77114.836
                1              -15                7        23.449577       -23893.641       -12.548072       -41059.609        73.008804        84889.984
                2              -15                7        24.632534       -14454.808       -7.0064259       -51452.391        72.095184        85754.391
                3              -15                7        25.534969       -5191.8418       -1.5171585       -60635.254        70.082153        84664.609
                4              -15                7        26.375233        3492.6045        3.8449397       -69259.469        67.558441        83229.047
                5              -15                7        27.153326        11598.535        9.0798645       -77325.055        64.524033        81447.672
                6              -15                7         26.80159        20260.773        14.820627       -81914.953        60.293098        78087.234
                7              -15                7        24.312721        29608.736        21.392979       -79309.117        55.124714        72204.867
                8              -15                7        21.881292        36837.004        27.359409       -75017.359        50.883698        66446.375
                9              -15                7        19.507301        41945.586        32.719925       -69039.656        47.570053        60811.746
               10              -15                7        17.424221        44754.523        35.997128       -66013.359        44.103237        55684.547
               11              -15                7        15.391065        46771.594        37.597889       -67464.758        39.692875        50197.945
               12              -15                7        13.489571        48329.742        39.260078       -68651.703        35.292377        44788.961
               13              -15                7        11.719739        49428.961        40.983685       -69574.195        30.901739        39457.598
               14              -15                7         10.08157        50069.254        42.768719       -70232.234        26.520962        34203.859
               15              -15                7        8.5750656        50250.625        44.615173       -70625.836        22.150047         29027.75
               16              -15                7        7.2002192        49973.059         46.52306       -70754.961         17.78899         23929.25
               17              -15                7        6.4265518        48741.348        47.869354       -69491.664         14.03857        19991.248
               18              -15                7        5.8748384        47178.578        48.897675       -67489.602        10.623767        16487.283
              -18              -14                7       -6.1409373       -44882.852       -49.582146        66429.484       -8.9172726       -16031.099
              -17              -14                7       -6.3615136       -44162.391       -49.704201        66871.969       -4.4267616       -13848.384
              -16              -14                7        -6.008688       -43659.855       -49.737598        67252.969       0.45759344        -11686.83
              -15              -14                7        -5.615344       -43744.523       -49.655304        67491.656        5.6257815       -9408.2393
              -14              -14                7       -5.1814814       -44416.398       -49.457321        67588.031        11.077797       -7012.6123
              -13              -14                7       -4.7071018       -45675.477       -49.143642        67542.109         16.81365       -4499.9463
              -12              -14                7        -4.192204       -47521.758       -48.714272        67353.875        22.833326       -1870.2441
              -11              -14                7       -3.6367888        -49955.25       -48.169212         67023.32        29.136839        876.49823
              -10              -14                7        -3.040853       -52975.941       -47.508461        66550.469        35.724174        3740.2749
               -9              -14                7       -3.0448542       -55380.988        -48.41914        64075.324         42.50264        7729.6997
               -8              -14                7       -3.6173055       -58299.117        -52.84547        56971.453        48.980309        13291.694
               -7              -14                7       -3.8847387        -63065.52       -58.109653         47093.09         54.91357        19071.535
               -6              -14                7       -2.4116468       -71033.742       -60.652828        35414.496        62.982327        28537.502
               -5              -14                7       0.84115517       -78292.539       -59.561676        23672.688        71.851158        41352.949
               -4              -14                7        4.8933997       -75696.789       -51.872215        15329.744        76.787361        50964.945
               -3              -14                7        9.0512123       -71995.367       -43.549656        6836.2847         80.40078        60538.027
               -2              -14                7        12.673752       -66549.797       -35.178745       -2028.8865        81.052544        67912.641
               -1              -14                7        18.651028       -58655.703       -30.643448       -18423.371        80.184189        76779.836
                0              -14                7        23.807926       -51889.172       -25.443913        -35701.02        80.601852        89638.016
                1              -14                7         28.98641       -34722.934       -17.170029        -47638.91        76.618324        96475.977
                2              -14                7        31.833408       -24163.172       -11.388224       -61390.359        77.482391        105243.12
                3              -14                7        32.643063       -14052.986       -5.5986595       -70606.391        75.270905        104438.67
                4              -14                7        33.390545       -4521.3184      0.063735247       -79263.766        72.548721        103288.43
                5              -14                7          33.9608        4582.8335        5.6606321       -87112.711        69.207123        101610.88
                6              -14                7        31.090378        16828.035         12.72738       -86352.695        62.845997        94403.391
                7              -14                7        28.277403        26953.543        19.188206       -83906.766        57.412254         87319.75
                8              -14                7         25.52187        34959.359        25.043116       -79774.906         52.90588            80360
                9              -14                7        22.668919        42489.344        30.304518       -76875.984        49.342239        72502.234
               10              -14                7        19.864771        46732.367        34.676891       -70889.469        46.050404        64021.262
               11              -14                7        16.968887        47453.949        36.472782        -68221.25        42.224323        57671.945
               12              -14                7        15.041255        48945.445          38.0518       -69190.898        37.918945        51936.621
               13              -14                7        13.245285        49978.012        39.692234       -69896.102        33.623436         46278.93
               14              -14                7        11.580975        50551.652        41.394096       -70336.852        29.337782        40698.848
               15              -14                7        10.048332        50666.367        43.157379       -70513.156        25.061991        35196.402
               16              -14                7        8.6473455        50322.148        44.982094       -70424.992        20.796055        29771.559
               17              -14                7        7.3780236        49519.012        46.868221       -70072.383        16.539986        24424.348
               18              -14                7        6.5776863        47985.492        48.336082        -68514.82        12.774981        20169.121
              -18              -13                7       -6.0207767        -44563.16       -48.889599        66608.078       -11.029296       -20051.342
              -17              -13                7       -5.7959428       -43523.754       -49.117813         67329.68       -6.2077608       -18123.584
              -16              -13                7       -5.5305896       -43071.555       -49.230335        67908.977        -1.102392       -16078.786
              -15              -13                7       -5.2247171       -43206.555       -49.227165        68345.969         4.286808       -13916.949
              -14              -13                7       -4.8783259       -43928.766       -49.108307        68640.641        9.9598379       -11638.076
              -13              -13                7       -4.4914179        -45238.18       -48.873756        68793.008        15.916702        -9242.166
              -12              -13                7       -4.0639911       -47134.797       -48.523518        68803.078        22.157396       -6729.2153
              -11              -13                7       -3.5960462       -49618.621       -48.057579         68670.82        28.681921       -4099.2261
              -10              -13                7       -3.5630918       -53288.273       -48.502956        69006.398        35.742661       -1359.9661
               -9              -13                7       -2.9637563       -58055.754       -51.112198        66268.031        43.318207        2520.8184
               -8              -13                7       -3.5717316        -62025.52       -56.781132        59351.547        50.627747        8318.7109
               -7              -13                7       -3.2288473        -68735.93       -61.625603         49866.02         58.38377        15597.238
               -6              -13                7      -0.38431191       -78212.172       -61.693352        39340.934        68.465935        27869.623
               -5              -13                7        3.4578159       -87155.664       -60.878265        27895.012        78.278679         42472.32
               -4              -13                7        8.1952276       -90993.117       -56.441135        17077.834        85.792084        56758.184
               -3              -13                7        13.152212       -87015.047       -47.173889        8210.6328        89.244476         67733.32
               -2              -13                7         16.28385       -79814.164       -39.110695       -1798.4541        86.850143        73088.719
               -1              -13                7         23.85096       -71471.813       -35.253113       -21359.385        87.354836        87480.461
                0              -13                7        29.178635       -65553.609       -30.397997       -40861.563        88.771584         104430.5
                1              -13                7        34.057037       -49570.156       -21.813147       -53370.258        83.186447        111987.39
                2              -13                7        38.760235       -33334.188       -14.850409       -68635.414        82.097282        122803.34
                3              -13                7        40.145535       -23483.355       -9.0908604       -80270.703        81.228973        127342.06
                4              -13                7        40.800247       -13104.469       -3.1281683        -88961.25        78.308334        126477.17
                5              -13                7        38.584957        463.02856        3.9260917       -91815.438        71.994186        119942.55
                6              -13                7        35.390442        13485.768         10.88131       -91215.336        65.367706         111533.8
                7              -13                7        32.253357         24388.82        17.230614       -88929.313        59.668613         103248.9
                8              -13                7        29.350101        36128.977        22.675949       -89841.133        54.944862         94129.75
                9              -13                7        25.898201        46955.438        27.894543       -92171.609        50.734837         81735.43
               10              -13                7        23.394516        51689.375        33.453125       -80347.703        47.188873        73435.703
               11              -13                7        19.199865         50026.18        35.332386       -72627.047         44.08506        65852.258
               12              -13                7        16.404186        49598.289         36.94701           -69725        40.456432        59036.027
               13              -13                7        14.582077        50564.211        38.504272       -70212.906        36.256042        53051.992
               14              -13                7         12.89163        51071.195        40.122967       -70436.367        32.065514        47145.578
               15              -13                7        11.332843        51119.254        41.803082       -70395.367        27.884842        41316.781
               16              -13                7        9.9057188        50708.391        43.544621       -70089.922        23.714037        35565.609
               17              -13                7        8.6102591        49838.594         45.34758       -69520.023        19.553089        29892.064
               18              -13                7        7.4464598        48509.875        47.211971       -68685.672        15.402002        24296.131
              -18              -12                7        -6.121057       -43749.539       -47.613537        65838.766       -14.627656       -23321.396
              -17              -12                7       -5.3085546       -42740.461       -48.201157        67947.281       -8.1391935       -22483.676
              -16              -12                7       -5.0431647       -42348.832       -48.443367        68903.406       -2.5903115       -20687.955
              -15              -12                7       -4.8247643       -42534.176       -48.519333        69538.688         3.019902       -18642.871
              -14              -12                7        -4.565845       -43306.723       -48.479595        70031.664        8.9139442       -16480.754
              -13              -12                7        -4.266407       -44666.473       -48.324173        70382.328        15.091821       -14201.595
              -12              -12                7       -3.9264514       -46613.422       -48.053062        70590.695        21.553528       -11805.399
              -11              -12                7        -4.131537       -49560.906       -48.586552        71374.578        28.560089       -9367.9697
              -10              -12                7       -5.7441921       -54917.664       -51.646107        74005.625        36.580391       -6848.0059
               -9              -12                7        -5.108717       -60605.977       -55.676861         71021.18         45.08889       -2151.4385
               -8              -12                7       -3.8822622       -65721.211       -60.882671         62471.59        52.641701        3062.8921
               -7              -12                7       -1.6150808       -75588.148        -61.75499        53785.957        63.179131        13788.587
               -6              -12                7        1.8681865       -85312.086       -61.163132        44176.773        73.715767        27179.563
               -5              -12                7        6.3490453       -94503.297       -59.688423         33646.75        83.982994        42900.848
               -4              -12                7        11.827497       -103161.76       -57.330906        22195.855        93.980804        60952.477
               -3              -12                7         17.56723        -102811.8       -49.653168        11854.909         98.94754         75387.25
               -2              -12                7        21.080994       -93210.453       -42.808228       -1125.5398         94.19873        80885.852
               -1              -12                7        29.235189        -84903.68        -39.14827       -22566.328        95.698029        99870.578
                0              -12                7        34.787613       -79742.883       -34.725338       -44510.836        98.514336        121497.53
                1              -12                7        39.382717       -64901.016        -25.78076       -57527.313        91.399384        129867.61
                2              -12                7         45.08849       -41621.602       -17.092966       -72404.617        85.582077        137086.78
                3              -12                7        48.042397       -33482.961       -11.993766        -89628.25        87.956383        153374.84
                4              -12                7        46.796467       -19486.295       -5.0108929        -95697.32        82.569283        148822.39
                5              -12                7        43.220402       -3566.3235        2.4387197       -96943.055        74.750076         139088.5
                6              -12                7        39.701775        10233.968        9.2824183       -96502.875        67.858253        129478.48
                7              -12                7        36.865871        26507.709        14.809814       -101680.39        61.984035        119183.38
                8              -12                7        33.759087         42309.98        19.880749       -108876.37        56.616165        105860.34
                9              -12                7        29.948259        51604.289        25.711176       -106170.04        51.914658        92395.883
               10              -12                7        26.879711        56884.789         32.08976       -91088.063        48.106888        83381.742
               11              -12                7        22.417736        56056.805        34.490395       -80839.047        45.109665        75262.734
               12              -12                7        18.418755        52834.793        36.009651       -73593.219        42.223145        67083.422
               13              -12                7        15.730121        51187.551        37.419807       -70524.617        38.799564        59776.805
               14              -12                7        14.013535        51627.887        38.955326       -70530.781        34.704163        53544.055
               15              -12                7        12.428607        51609.297        40.552273       -70272.492        30.618618        47388.922
               16              -12                7        10.975344        51131.773        42.210636        -69749.75        26.542931        41311.406
               17              -12                7        9.6205282         50163.25        43.918106       -68930.047        22.486925        35222.598
               18              -12                7        7.9362798         48252.68        45.469337       -67515.336        18.606081        27948.879
              -18              -11                7       -6.5646563       -42872.742        -45.85968        64200.461       -19.195084       -25830.098
              -17              -11                7       -5.7259722       -41754.863       -46.441658         66651.43       -12.513086       -25369.443
              -16              -11                7       -4.9974327        -41378.91       -47.012131        68981.414       -5.4589148       -24646.891
              -15              -11                7       -4.4154882       -41727.387       -47.531799        71069.844        1.8250606       -23586.016
              -14              -11                7       -4.2440395       -42550.266        -47.57119        71761.117        7.9401159       -21540.646
              -13              -11                7        -4.032073       -43960.352       -47.494892        72310.086        14.339003       -19378.244
              -12              -11                7       -4.4757977       -46184.641       -48.115902        73542.883        21.291441        -17243.02
              -11              -11                7       -6.5864191       -50368.961       -50.997833         76875.43        29.276016       -15188.172
              -10              -11                7       -8.7204933       -56422.035       -54.430054        80475.219        37.703373       -12788.157
               -9              -11                7       -8.3248272       -63807.977       -60.532829        78040.047        48.061642       -7070.8306
               -8              -11                7        -6.609787       -71935.539       -62.012314        70044.227        60.700409       -885.25092
               -7              -11                7      -0.40431827        -82851.18       -60.548725        59301.117        68.559837        11838.669
               -6              -11                7        4.3458514       -92333.508       -59.062141         49922.02         78.73185        26467.309
               -5              -11                7        9.4654427       -101772.41       -56.927834        40307.891        89.453537        43307.184
               -4              -11                7         15.36142       -109913.69       -54.132404        29688.709        98.806076        61479.203
               -3              -11                7        21.265463       -115340.88       -51.103508        17860.703        104.81803         78623.25
               -2              -11                7        26.611908        -105299.2       -44.991158         1956.439        101.24004        88909.172
               -1              -11                7        34.915459       -96537.719       -40.487988       -20066.695        102.13322        110012.84
                0              -11                7        40.487083       -91579.391       -35.559544       -43189.383        104.78589        134183.03
                1              -11                7        44.887894       -78080.055        -26.89023       -57864.125        97.590179        145559.63
                2              -11                7        50.558723        -55085.77       -18.506725       -74379.945        91.076195        154859.41
                3              -11                7        54.353447       -41634.109       -12.069524       -91148.203        90.910797        170716.16
                4              -11                7        51.624111       -24841.857       -5.1760044       -97340.266        84.580772        167959.75
                5              -11                7        47.867111       -7505.1953        1.1985298       -102495.57          77.4748         159048.7
                6              -11                7         45.69273        12235.892        7.8363094       -108353.48        70.336952        151458.13
                7              -11                7        43.715145        32035.553        15.161427       -112233.27         64.18058        148075.41
                8              -11                7        39.875198        49595.012        21.644361       -114142.01        59.151985        140231.45
                9              -11                7        35.328018        59952.117         26.82625       -109481.03         53.86264        121423.59
               10              -11                7        30.678244         65142.77        31.600256       -100947.33        48.951576        99796.453
               11              -11                7        25.909216        64251.063        34.166351       -89335.391        45.812382        85338.172
               12              -11                7        21.324745         59939.02        35.549431       -80558.961        43.133888        76489.938
               13              -11                7        17.521439        55158.203        36.708691       -73787.953        40.464664        67714.766
