           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                1               -9                7        1979.0488       -80155.438       -15277.017       -23297.789        4618.3047        193785.19
                2               -9                7        1293.8594       -59915.445       -14239.884       -37083.746        4382.9629        203067.45
                3               -9                7        226.32133        -38715.98       -12928.748       -47680.563        3942.5054        213818.34
                4               -9                7       -495.74704       -12968.181       -11325.787       -60311.102        3810.9353        224657.19
                5               -9                7       -694.89978        15196.072       -10467.749       -75083.086        3525.8499        224059.23
                6               -9                7       -1488.5416        39293.113       -9346.2197       -83264.055        2603.9475        211497.53
                7               -9                7       -2696.7769        56876.414       -7948.3584       -86572.195        1725.2642        203139.08
                8               -9                7       -3763.0923         74363.18       -6567.9902       -89700.023        1099.2839        195996.27
                9               -9                7       -5118.0938        88503.813         -5486.48       -89094.164        487.95633         178135.2
               10               -9                7       -7131.3398        95420.359       -4871.6738       -79706.125       -188.13129        142111.47
               11               -9                7       -8921.2246        94130.734       -4838.9683       -70034.188        51.407566        116763.55
               12               -9                7       -10364.161        85147.656       -5538.6025       -63647.871        851.00104        102055.09
               13               -9                7       -11594.549         79879.68       -6439.1343       -59106.008        1706.2422        84750.375
               14               -9                7       -12656.535        75577.938       -7485.4619       -55642.273        2516.9648        69261.117
               15               -9                7       -13422.386        71928.555       -8568.9785       -53485.305        3268.2871        56891.297
               16               -9                7        -13550.91        69323.352       -9390.1094       -52943.453        3983.2793        46772.031
               17               -9                7       -13544.761        65775.688       -10276.728       -52146.836        4705.5518        36976.887
               18               -9                7       -13434.883        61850.988       -11128.023       -50951.578        5405.3345        27716.307
              -18               -8                7        50519.629       -25558.889       -21203.646        40854.527        15471.357       -23508.391
              -17               -8                7        46829.883       -24919.963       -20508.424        46444.234        13088.113       -24172.283
              -16               -8                7        43448.879       -26167.949       -19867.014        50894.656        11036.133       -24729.348
              -15               -8                7        40172.094       -27787.027       -19295.885        55299.074        9038.5918       -24990.941
              -14               -8                7        36917.605       -30267.967       -18773.824        59825.848        7102.5908       -25094.369
              -13               -8                7         33685.41       -33610.777        -18300.83        64474.992        5228.1313       -25039.641
              -12               -8                7         30475.52       -37815.445         -17876.9          69246.5        3415.2144       -24826.744
              -11               -8                7         27287.92       -42881.984       -17502.041        74140.375        1663.8391       -24455.686
              -10               -8                7        23834.521       -48794.223       -17032.514        79628.805       -216.20636       -23962.303
               -9               -8                7         19939.85        -63972.68       -16859.652        84275.938       -579.93561        -17880.52
               -8               -8                7        16962.238       -79289.984       -16943.037         81965.43        44.451256       -2621.5703
               -7               -8                7         14405.22       -91912.094        -16970.34        76058.906        741.71722        15451.241
               -6               -8                7        12008.573       -103643.21       -16905.623        69957.984        1508.1135        34973.152
               -5               -8                7         9698.915       -115778.41       -16753.988         63606.84        2369.6021        55771.203
               -4               -8                7        7759.1704       -122640.64       -15658.574        57845.195        2859.3772        77719.063
               -3               -8                7        6480.9893       -119310.58       -15109.672        46487.805        3146.1985        103717.19
               -2               -8                7        5208.7744       -118977.55        -14201.99        36655.063         3317.231        133703.89
               -1               -8                7        3966.7642       -116741.57       -13700.861        26063.793        3426.6052        163430.67
                0               -8                7        2731.1987       -104103.22       -12885.838        16037.643        3794.9033        185439.81
                1               -8                7         1698.205        -92604.93       -11957.498       -622.66162        3995.5325        207072.95
                2               -8                7        623.55334       -72445.297       -11029.424       -11566.846        3964.0437        219291.03
                3               -8                7       -189.76065       -48656.238       -9948.2227       -25285.434        3517.5869        234902.55
                4               -8                7       -962.38245       -23929.154        -9118.165       -39949.738        2964.5251        247965.84
                5               -8                7       -1828.7966        1481.9033        -8242.917       -51156.371        2546.0508        245541.38
                6               -8                7       -2599.0225        27293.055       -7244.8052       -59378.039        1728.5701        231779.88
                7               -8                7       -3290.6013        58853.742       -5842.6323       -73172.266        1005.0009         223118.2
                8               -8                7       -4446.2295         73299.07       -4888.9727        -75218.82        851.06384        212119.95
                9               -8                7       -6202.4907        84728.844        -3883.437       -72391.359       -318.07199        192385.91
               10               -8                7       -8323.8994        99912.453         -3102.79       -66744.211        -827.9859        160287.59
               11               -8                7       -10110.803        93012.836       -3705.9419       -59739.223        33.812897        138056.66
               12               -8                7       -11683.888        88470.484       -4605.5122       -55503.402        1035.0222        114486.59
               13               -8                7       -13088.346        84186.844       -5634.3252       -52210.781        1981.8213        93798.234
               14               -8                7       -14324.179        80161.938       -6792.3823       -49861.383         2874.209        75991.578
               15               -8                7       -15391.386        76395.766       -8079.6812       -48455.199         3712.186        61066.613
               16               -8                7       -15787.843        74064.109       -9097.8564       -48149.578        4505.8276        50175.691
               17               -8                7       -15994.021        70610.266       -10143.666       -47614.188        5388.0361        40420.625
               18               -8                7       -16388.947        63574.172       -11476.223       -46317.438        6633.4785        31679.197
              -18               -7                7        51504.988       -21842.773       -18330.201        35505.688         16921.16       -28317.418
              -17               -7                7        47645.688       -17725.461       -17759.381         44639.75        13863.843       -30713.371
              -16               -7                7         43879.09       -16391.885       -17149.592        52457.117        11128.945       -33078.895
              -15               -7                7        40210.418       -19882.338       -16508.811        58251.938         9104.168       -33858.289
              -14               -7                7         36633.18       -25252.941       -15790.648        65819.039        7086.1289       -35622.355
              -13               -7                7        33326.059        -28952.59       -15319.316        71617.688        5110.5166       -36421.949
              -12               -7                7         30041.23       -33514.113       -14897.053        77538.719        3196.4414       -37063.383
              -11               -7                7        26778.705       -38937.496       -14523.855        83582.094        1343.9114       -37546.645
              -10               -7                7        23538.477       -45222.738       -14199.725        89747.836       -447.07733        -37871.75
               -9               -7                7        20498.842       -56334.063       -14099.881        94158.016       -1041.3208       -32086.086
               -8               -7                7        17193.645       -73218.602       -14035.189        95816.133       -584.15369       -18863.916
               -7               -7                7        14399.674       -88910.594       -14083.486        92735.727        63.015388       -1602.4431
               -6               -7                7        11972.271       -103870.86       -13965.256        87600.711        801.57043        18980.592
               -5               -7                7        9839.7461       -118286.16       -13311.773        86684.031        1624.6202        42081.668
               -4               -7                7        8096.9136       -128662.83       -13087.701          79093.5        1958.2937        72058.719
               -3               -7                7        6520.5039       -130085.48       -12731.766         66230.43        2429.4385        99602.727
               -2               -7                7        5252.8979       -125325.38       -12286.887        54851.414        2658.3335        127211.73
               -1               -7                7        3931.5979       -119971.29       -11651.895        45904.488        2857.7681        153881.77
                0               -7                7        2665.5464       -114108.17       -10956.206        37553.309         3033.009        180830.16
                1               -7                7        1676.0684       -101847.74        -9941.001        24126.873        3244.8066        210338.81
                2               -7                7        627.11462        -82894.25       -9031.1377        10451.609        3018.8164        230916.13
                3               -7                7       -285.69418       -56832.617       -8112.0688       -4195.1182        2629.2681        241003.98
                4               -7                7       -1202.1132       -31922.896       -7181.7573        -15494.77        2182.2534        250550.03
                5               -7                7       -2175.4097       -7309.1216       -6249.2964       -25890.939        1836.6622        260909.67
                6               -7                7       -3287.2273        16212.735       -5522.3169       -34635.156        1454.5569        247856.73
                7               -7                7        -4246.666        46805.387       -4471.7207       -49736.734        1057.0898        234090.84
                8               -7                7       -5677.4307        67880.516       -3511.6997       -55358.742       -13.049133        218696.75
                9               -7                7       -7530.8555        85181.953       -2551.0813       -53629.977       -947.91895         200247.5
               10               -7                7       -9462.8516        100568.98        -1795.374       -53218.078        -1074.551        179883.41
               11               -7                7       -11378.409         96044.75       -2677.4297       -49153.367        62.734314        151114.25
               12               -7                7        -13125.34        91779.234       -3688.7275       -46031.883        1145.6089        125226.78
               13               -7                7       -14703.645        87772.438       -4829.2705       -43853.609        2174.0732           102221
               14               -7                7       -16113.324        84024.359       -6099.0557       -42618.555         3148.126        82096.945
               15               -7                7       -17514.072        79838.211       -7467.0825       -41718.918        3837.2224        64171.965
               16               -7                7       -18733.484        73725.656       -9151.1299       -41766.563        5577.8462        54623.457
               17               -7                7       -19423.541        68169.758       -10453.703       -41229.305        6917.3491        45533.711
               18               -7                7       -20051.293        60966.031       -11838.906       -40431.895        8336.3828         36348.07
              -18               -6                7        52220.027       -17539.203       -15349.611        30666.771        18045.572       -32898.098
              -17               -6                7        48314.172       -12695.592       -15001.068        40033.152        14927.664       -36101.031
              -16               -6                7        44494.086       -9150.3311       -14583.237        49955.547        11761.542       -40733.863
              -15               -6                7        40752.859       -7095.5371       -14097.512        60182.625        8599.7168       -46488.191
              -14               -6                7        36943.141       -11083.715       -13552.072        66284.016        6574.3037       -46766.176
              -13               -6                7        33219.402       -17326.684        -12899.88        74460.094        4568.4028       -48168.871
              -12               -6                7        29589.057       -25792.523       -12153.229        84612.297        2589.5469       -50606.078
              -11               -6                7        26130.221       -33914.797       -11553.009        94127.531        634.35925       -52912.648
              -10               -6                7         23063.43       -39959.469       -11572.055        98906.727       -962.20923        -52528.73
               -9               -6                7        20410.242       -50014.996       -11904.586        100806.41       -1307.7985       -45616.977
               -8               -6                7        17573.498       -66149.125       -11469.639        107013.64       -1129.2336       -34868.363
               -7               -6                7        14411.535       -84220.305       -11359.044        108674.91       -663.51642       -20179.027
               -6               -6                7        11795.738       -103963.25       -11566.183        107008.04        233.71744       -2656.0291
               -5               -6                7        9495.0986       -120483.63       -11202.959        104240.11        593.61322        22391.082
               -4               -6                7        7805.4839       -132100.27       -11002.366        99838.273        1288.0647        49784.281
               -3               -6                7         6304.293       -140766.83       -10461.926        91352.516        1622.0457        87468.703
               -2               -6                7        4981.6899        -140821.5       -9886.0313        81048.313        1874.9874        119052.59
               -1               -6                7         3704.498       -134172.28       -9285.9248        71761.844        2045.5175        145241.53
                0               -6                7        2482.5547       -127014.01        -8625.124        63071.117        2191.8542        171708.83
                1               -6                7        1385.6215       -113948.18       -7918.1738        50405.695        2281.3289        201371.91
                2               -6                7        348.29324        -95030.82       -7178.1851        36102.031        2144.7446        230683.03
                3               -6                7       -597.27747         -68574.5        -6342.709         22723.57        1899.6012        240826.72
                4               -6                7       -1637.8203       -44328.766       -5538.1475        11549.866        1723.0073        250805.45
                5               -6                7       -2699.0122         -19145.6       -4712.2539        769.56512        1508.8279        260923.06
                6               -6                7       -3969.8972         10232.35       -4035.4236       -9352.6504        952.86389        264078.81
                7               -6                7       -5390.1279         35765.73       -3438.3606       -18724.092        159.02492         248337.8
                8               -6                7       -6941.7793        64125.164       -2351.7046       -31604.348       -840.34674        227762.92
                9               -6                7       -8904.9092        88859.633       -1283.9958       -35226.152       -1413.1473        209527.44
               10               -6                7       -10681.961        102421.37       -670.14233       -39977.195        -1200.795         194465.7
               11               -6                7       -12767.516         98355.07       -1648.6682       -37105.578        8.3275452        163546.77
               12               -6                7       -14820.032        94676.102         -2697.27       -34850.102        911.81671        134379.75
               13               -6                7       -16803.467        90530.289       -3832.4941       -32733.457        1526.3954        106961.08
               14               -6                7       -18550.227        85215.938       -5245.1411       -31737.424         2525.467        84304.055
               15               -6                7       -20261.154        78960.945       -7045.0967       -33410.836        4639.6157        70501.539
               16               -6                7       -21959.232        71362.602       -8946.0742        -34591.18        6758.7002        59686.117
               17               -6                7       -23027.863        64983.324       -10426.803       -34713.977        8397.6025        50243.805
               18               -6                7       -23888.443        57611.953        -11864.65       -34415.891        9990.2256        40613.965
              -18               -5                7        52664.754       -12648.178       -12261.879        26337.781        18844.594       -37250.441
              -17               -5                7        48712.336        -7078.269       -12135.611        35936.484        15666.094       -41260.344
              -16               -5                7        44845.695       -2806.7073       -11940.055        46091.195        12439.383       -46700.148
              -15               -5                7        41064.801         166.5018       -11675.214        56801.898         9164.457       -53569.855
              -14               -5                7        37369.684        1841.3561       -11341.086        68068.602        5841.3213       -61869.449
              -13               -5                7        33503.848       -1514.8059       -10907.461        76011.445        3476.5159        -64163.09
              -12               -5                7         29639.52       -8295.3838       -10354.747        84546.063        1466.8619       -65113.945
              -11               -5                7        25873.207       -17297.574       -9698.3516        95078.773       -512.59332       -67120.484
              -10               -5                7        22923.168       -30727.143       -9620.4922         102781.7        -1365.515       -65791.977
               -9               -5                7        20220.018       -43002.238       -9809.6514        106975.45       -1671.4991       -59924.578
               -8               -5                7        16892.406       -61735.367       -9561.4746        115197.22       -1436.0721        -52259.75
               -7               -5                7        13879.692       -80375.578       -9452.5449        121096.31       -1153.5261       -43604.398
               -6               -5                7        11260.441       -103538.02       -9354.3496        122739.15       -634.43439       -29467.658
               -5               -5                7        9322.5332       -120786.09       -9152.7227        123021.41        76.278412       -7318.6084
               -4               -5                7        7522.7749       -135185.06       -8854.6123        120959.13        615.09637        21902.873
               -3               -5                7        6050.4604       -142949.73       -8412.3643        112149.29        986.31396        59421.984
               -2               -5                7        4644.7573       -147048.81       -7965.9707        103555.84        1354.5311        96355.734
               -1               -5                7        3341.6233       -144352.36       -7442.3413        94578.297        1645.1276         127931.2
                0               -5                7         2124.969       -136641.75       -6835.1152        85072.969        1859.7322        154211.91
                1               -5                7        981.84412       -124344.86        -6192.145        80571.563        1593.5457        180578.25
                2               -5                7       -81.759674       -104585.03       -5458.6816        64117.797        1476.1453         213497.2
                3               -5                7       -1165.1344       -83216.688       -4731.5542        50556.863        1418.8456        236149.89
                4               -5                7       -2333.2056       -59194.492       -3998.1348        43412.539        1122.8578        246305.25
                5               -5                7       -3507.5796       -30046.082       -3381.7036        30205.273        761.60449        255935.56
                6               -5                7       -4744.6338        702.76611       -2725.2695        16502.217        219.88789        264083.78
                7               -5                7       -6127.4087        27330.621       -2298.7839        5747.2109       -604.45135        258886.98
                8               -5                7       -8053.8164        60065.867       -1639.6128       -5520.5728       -1456.2952        236549.28
                9               -5                7       -9920.0107        78256.109        -1060.428       -12977.188       -1428.8701           221642
               10               -5                7       -12141.338        95930.547       -259.13806       -20383.275        -1555.564        203572.45
               11               -5                7       -14927.597        101015.13       -266.44583       -21768.607       -1348.8892        170300.17
               12               -5                7       -17213.916        95428.922       -1445.5018       -18991.945       -489.48376        137167.78
               13               -5                7       -19252.293        89588.203        -2889.325       -18638.053        909.59979        110284.48
               14               -5                7       -21214.324        84236.211        -4571.397       -21814.432        3170.6924         91991.82
               15               -5                7       -23163.504        77540.891       -6354.4888       -24497.754        5436.7188        76686.297
               16               -5                7       -25099.828        69502.234       -8238.6035       -26688.014        7707.6816        64367.875
               17               -5                7        -26806.99        61050.977       -10062.967       -28068.205        9828.7979        54550.922
               18               -5                7       -27900.395        53511.961       -11553.456       -28269.441        11595.013        44476.875
              -18               -4                7        52839.156       -7169.7041       -9067.0029        22518.717        19318.232       -41374.434
              -17               -4                7         48840.18       -873.49524       -9163.0098         32349.74         16079.14       -46191.305
              -16               -4                7        44926.973        4124.3672       -9189.7285        42736.766        12791.834        -52438.09
              -15               -4                7        41099.523         7823.875       -9147.1621        53679.789        9456.3193       -60114.758
              -14               -4                7        37357.852        10225.025       -9035.3105        65178.809        6072.5938       -69221.328
              -13               -4                7        33701.938         11327.84       -8854.1709        77233.852        2640.6504       -79757.813
              -12               -4                7        29902.822        8848.0146       -8567.1543        87398.852       -180.33154       -86017.188
              -11               -4                7        26092.672        416.02051       -8292.9629        94710.852       -1871.9237       -84921.773
              -10               -4                7        23162.281       -13199.967       -8508.8115        98477.664       -2266.6006       -79254.797
               -9               -4                7        18900.363       -37370.988        -8269.835         113179.8       -2067.3635       -82511.078
               -8               -4                7        15621.082       -58287.297       -8039.6919        122788.88       -1750.4161       -78361.672
               -7               -4                7        13091.572       -77191.461       -7874.8936         127839.9       -1475.6506       -70608.586
               -6               -4                7        10971.884       -96563.383       -7687.7471        131728.59       -1017.7632       -55542.594
               -5               -4                7        8932.1016        -117646.1       -7415.5972        135070.66        -346.3389       -32428.889
               -4               -4                7        7130.9023       -134722.13       -7131.4746        135336.05        188.37132       -6208.8628
               -3               -4                7         5649.896       -143444.27       -6713.9468        129811.53        509.02722        26869.373
               -2               -4                7         4262.627       -148644.14       -6248.6963        122002.85        908.76013         64982.25
               -1               -4                7        2951.6868       -150620.22       -5725.1416        114918.09        1281.9362        102821.68
                0               -4                7        1750.2618        -143838.7       -5163.4844         108292.7        1373.6323        134696.59
                1               -4                7        606.03552       -132154.72       -4587.8525        102024.88        1121.1025        161839.36
                2               -4                7       -597.00586       -115402.38       -3957.8176        90925.523        1010.0729        191289.42
                3               -4                7       -1726.0536       -92542.141       -3263.6011        75096.258        1026.5747        223806.27
                4               -4                7       -2946.2642       -67942.422       -2659.6985        68085.961        669.33246        237900.41
                5               -4                7       -4275.1924       -44121.621       -2070.9077        60870.496        140.31082        247829.53
                6               -4                7       -5679.9453       -15925.599       -1524.0521        46814.648       -440.00281        252138.52
                7               -4                7       -7313.8696        15193.337       -1055.3024        35159.461       -1131.0142        248567.09
                8               -4                7       -9051.4463        38084.703       -865.10254        26327.973       -1391.7909        237860.41
                9               -4                7       -10839.666        54857.352       -762.29828        18843.275       -1325.7687        224940.64
               10               -4                7       -14083.373        80147.492       -44.866302        5468.2803       -2383.6953        202360.28
               11               -4                7       -17302.029        98699.133        1034.2852       -1531.7314       -2788.4556        173008.91
               12               -4                7       -19620.273        92955.008       -399.63312       -2420.7986       -1010.3796         142113.2
               13               -4                7       -21833.402        88506.023       -1963.8209       -7100.1514        1397.6558        119330.44
               14               -4                7       -24033.684        82713.711       -3629.0303       -11286.444        3810.6274        99534.781
               15               -4                7       -26221.111        75578.063       -5395.2603       -14979.683        6228.5342         82726.25
               16               -4                7       -28395.693        67099.094       -7262.5103       -18179.855         8651.375        68904.836
               17               -4                7       -30557.422        57276.777       -9230.7842       -20886.979        11079.155        58070.508
               18               -4                7       -32087.146        48666.043       -10905.323       -21992.539         13150.74        47936.805
              -18               -3                7        52743.246       -1103.7758       -5764.9805        19209.576        19466.479       -45270.082
              -17               -3                7        48697.711        5918.7354       -6083.2617        29272.918        16166.793       -50893.934
              -16               -3                7        44737.945          11642.9       -6332.2568        39892.266        12818.898       -57947.684
              -15               -3                7        40863.938         16068.71       -6511.9658        51067.613        9422.7881       -66431.336
              -14               -3                7        37075.699        19196.164       -6622.3887        62798.949        5978.4707       -76344.891
              -13               -3                7        33373.223        21025.266       -6663.5254        75086.297        2485.9407       -87688.328
              -12               -3                7         29788.07         21317.01       -6658.2842        87648.148       -999.51953       -100144.44
              -11               -3                7        26646.736        16456.516       -6890.3379        95875.203       -3500.2498       -107356.33
              -10               -3                7        23265.188         1508.415       -7185.0068        97856.547       -3672.4734       -100261.91
               -9               -3                7        18290.477       -27408.168       -6806.9941        112234.77       -3154.3467       -109114.08
               -8               -3                7        14823.915       -52176.191       -6478.4521        127112.51       -2173.9277       -108897.51
               -7               -3                7        12663.672       -70123.734       -6330.8188        131245.56       -1859.5084       -97689.906
               -6               -3                7        10551.807       -90893.383       -6124.6997        136773.78       -1321.8411       -80229.313
               -5               -3                7        8525.6318       -113849.48       -5843.1846        142076.34       -641.66235       -56341.313
               -4               -3                7        6736.1157       -132656.94       -5549.6494        144083.27       -100.41669       -29437.477
               -3               -3                7         5220.957       -143853.27       -5114.2021        145120.17        21.447723       -5644.1987
               -2               -3                7        3866.2239       -151399.81       -4664.7373        139672.55        427.31235        32773.563
               -1               -3                7        2592.3027       -155482.22       -4159.0703        137220.63        776.38983        72370.352
                0               -3                7         1346.106       -151426.17       -3604.2722        130059.66        909.32397        113211.81
                1               -3                7        169.07217       -140493.14       -3090.7991        122159.45        728.08466        141488.14
                2               -3                7       -1124.6349        -127948.9       -2565.4307        116393.91        617.75861        166870.25
                3               -3                7       -2313.5254       -102824.94       -1907.7952        102842.11        534.57813        199723.47
                4               -3                7       -3561.0994       -77504.164       -1359.0012        91849.594        255.72916         226995.7
                5               -3                7       -4908.8574       -53611.293       -808.56458        82060.211       -272.47632        239865.13
                6               -3                7       -6494.2539       -23326.699       -345.52692         68758.75       -887.47382        240682.47
                7               -3                7       -8219.4795        9519.0654        59.070663        56395.402       -1498.3833        238627.56
                8               -3                7       -10000.339        29157.793         298.7363        47227.617       -1676.4857        239342.77
                9               -3                7       -12815.246        49824.477        224.15938        35185.184       -2451.4067        220770.02
               10               -3                7       -16090.445        74391.117        1161.6776        24444.619       -3321.2244        197976.23
               11               -3                7       -19322.484        91883.227        1963.0313        16828.818       -3007.3696        173357.11
               12               -3                7       -22082.025        91421.805        751.28143         10740.57       -659.91797        151916.28
               13               -3                7       -24569.775        86881.063       -769.69635        5042.7402        1880.4231        128231.59
               14               -3                7       -27008.309         80648.43       -2418.0425       -153.46582        4445.2739        106932.94
               15               -3                7       -29433.986        73072.469       -4167.4097       -4856.6172        7015.0586        88621.383
               16               -3                7       -31846.814        64153.172       -6017.7969        -9066.708        9589.7803        73296.961
               17               -3                7       -34246.801        53890.535        -7969.207       -12783.739        12169.438        60959.641
               18               -3                7       -36448.703        43074.223       -9920.2529       -15585.191        14657.407         50993.75
              -18               -2                7        52377.012         5549.604       -2355.8125        16410.359        19289.336       -48937.383
              -17               -2                7        48284.918        13298.418       -2896.3694         26706.02        15929.059       -55368.211
              -16               -2                7         44278.59        19748.883       -3367.6401        37557.688        12520.571       -63228.941
              -15               -2                7        40358.023        24900.988       -3769.6255        48965.348         9063.876       -72519.563
              -14               -2                7        36866.832         26565.52       -4287.4629        58952.859        5934.5313       -81341.117
              -13               -2                7         33631.52        25590.164       -4835.5708        67768.344        3121.1594       -89396.656
              -12               -2                7        30047.523        24575.156        -5361.897        76859.328        137.52045       -99790.742
              -11               -2                7        26142.123        23022.727       -5861.8691        86425.422       -3065.1079       -113790.23
              -10               -2                7        21939.266        9398.0459       -5707.3989            97564        -4789.916       -128705.07
               -9               -2                7        17453.391       -16243.931       -5312.5068        109055.23       -3886.3403       -138052.78
               -8               -2                7        14429.129       -36128.766        -5218.002        120863.28       -2629.5891       -137904.55
               -7               -2                7        12271.145       -58734.945       -4937.3916        130249.03       -2247.8293       -124398.59
               -6               -2                7        10096.657       -83588.219       -4662.0244        139630.11       -1645.3228       -107197.05
               -5               -2                7          8060.04        -107543.8       -4426.8843        145859.61       -971.50305       -85617.297
               -4               -2                7        6299.5771       -129544.45       -4145.0771        150283.66       -430.94559       -56777.934
               -3               -2                7        4791.5771       -142460.72       -3742.4976        152677.38       -284.30652       -35185.328
               -2               -2                7        3424.9111       -153225.58       -3279.4792        151746.44        13.988556       -3857.9956
               -1               -2                7        2124.2227        -159029.3       -2789.0278        149349.53        280.80225        37590.141
                0               -2                7        873.98218       -157428.86       -2236.0674         146316.7        442.21173        81472.016
                1               -2                7       -306.09998          -148817       -1710.7793        139598.78        382.84918        117413.38
                2               -2                7       -1614.1226       -136361.84       -1228.4176           133524        271.43335        142235.27
                3               -2                7       -2886.8333       -117628.65       -708.36041        125983.05        130.99641        169996.64
                4               -2                7       -4154.2773       -91129.172       -135.11473        114622.17       -167.80043        200910.03
                5               -2                7       -5646.6753       -63919.063         337.2424        102547.89       -616.61682        221714.97
                6               -2                7       -7247.0176       -33818.246        759.88416        90426.391       -1226.0209        224425.84
                7               -2                7       -9180.6426       -2988.4814        1043.0935        80773.695       -1816.7174         224979.5
                8               -2                7       -11005.776        17257.479        1309.8372        72894.461       -2010.4589        230114.13
                9               -2                7       -13816.785        38477.008        1141.9978        58604.578       -3056.8145        216302.78
               10               -2                7       -17112.682        65195.398        2392.4226        44994.328       -4064.8257        194246.16
               11               -2                7       -20540.236         80242.07        2726.8687        32936.004       -2763.3652        168624.36
               12               -2                7       -23772.998        81144.328        1553.7671        24942.297        18.546143        147980.03
               13               -2                7        -26868.83        79565.445        274.39056        18081.965         2614.207        128791.02
               14               -2                7       -29895.924        76066.438       -1098.2378        11792.248        5153.5127        111333.55
               15               -2                7       -32802.121        70024.078       -2670.9373        5871.4375        7796.2954        94371.703
               16               -2                7       -35453.203        60664.461       -4504.4624        651.43408        10522.896        77544.273
               17               -2                7       -38091.438        49961.508       -6439.0093       -4075.5142        13254.433        63703.949
               18               -2                7       -40716.813        37915.223       -8474.5771       -8309.4023        15990.904        52850.738
              -18               -1                7        51470.035        14162.605        1347.8383        15422.275        18593.006       -52159.965
              -17               -1                7        47388.371        22532.256        290.75208         24087.68        15231.672       -59710.496
              -16               -1                7        43162.723         30145.26       -893.18091        32560.098        11799.176       -68391.195
              -15               -1                7        39140.156        35461.176       -1945.3955        41104.328        8458.1094       -78468.992
              -14               -1                7        35238.043        38802.367       -2887.1067         49860.07        5200.0791       -90087.617
              -13               -1                7        31439.236        40179.258        -3720.613        58860.297        2010.9331       -103318.55
              -12               -1                7        27775.207        39558.734       -4440.4224        68045.352       -1083.4229       -118052.27
              -11               -1                7        24222.441        36942.449       -5050.4351            77469       -4102.6567       -134385.91
              -10               -1                7        20175.816        18950.938       -4710.6563        89496.789       -5208.5703       -151575.64
               -9               -1                7        16431.146       -4901.4141       -4076.4031        103147.91       -4107.3198       -163983.78
               -8               -1                7        13890.066       -21742.287       -3983.9893        113338.55       -2948.4431       -164871.94
               -7               -1                7        11839.452       -41006.262       -3793.1555        120027.08       -2645.8264       -153048.72
               -6               -1                7        9411.7529       -71753.922       -3524.2317        134401.45       -2062.7021        -146583.5
               -5               -1                7        7486.4458       -98034.195       -3226.3672        142846.05        -1288.901       -126450.71
               -4               -1                7         5858.084       -122312.93        -2834.936        149286.38       -784.29718       -93742.305
               -3               -1                7        4334.3169       -140500.94       -2397.8188        153980.09       -511.67627       -68372.234
