           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -3              -17                7        40913.625       -61224.965       -3005.5881         8359.126       -2734.5332        -21977.01
               -2              -17                7        42040.168       -64879.301       -2627.1594        5340.5522       -2253.6814       -18936.426
               -1              -17                7        43102.824       -67551.109       -2039.8535        1481.1506       -2158.3174       -14201.367
                0              -17                7        43517.039       -68456.492       -604.69977       -4610.6953       -2426.7349       -9073.9424
                1              -17                7        42540.945        -63676.16       -430.75836       -5222.3789        -2347.533       -5814.7466
                2              -17                7        41576.055       -58909.371       -245.94081       -5965.6362        -2270.136       -2753.1477
                3              -17                7        40626.348       -53965.391       -31.458122       -6838.5527       -2171.3926        128.63147
                4              -17                7        39691.813       -48844.219        212.68942        -7841.127       -2051.3035        2830.5898
                5              -17                7        38772.453       -43545.867        486.50226       -8973.3613        -1909.868         5352.731
                6              -17                7        37868.281       -38070.324         789.9798        -10235.25       -1747.0865        7695.0493
                7              -17                7        36979.281       -32417.586        1123.1229       -11626.798       -1562.9587        9857.5508
                8              -17                7        35525.383       -24619.313        797.21387       -9758.6328       -1354.1223        10917.867
                9              -17                7        34466.922       -18099.404        266.73688       -7351.7041        -870.2774        10712.482
               10              -17                7        33860.742       -13543.685        353.81003       -7454.0239       -129.10876        9681.9072
               11              -17                7        33302.477       -9183.4648        383.47763       -7422.1772        649.24634        8474.3037
               12              -17                7        32503.893       -4017.5481        107.34917       -7195.0205        1517.5443        6327.6211
               13              -17                7        31696.668        921.41174       -314.27795       -6823.3008         2397.063        3919.2827
               14              -17                7        30953.713        5355.0713       -822.90295       -6322.6582        3270.4619        1449.1937
               15              -17                7        30526.842        8635.5498       -1122.4458       -5647.6255         3656.833       -415.27637
               16              -17                7        30175.574        11447.748       -1417.5144       -4884.9517        3965.3142       -2334.3242
               17              -17                7        29870.281        13871.466        -1738.733       -4042.3242        4249.7847       -4387.7031
               18              -17                7        29610.959        15906.701       -2086.1013       -3119.7419        4510.2441       -6575.4116
              -18              -16                7        34139.715        3948.0098       -3913.5852        4207.8345       -343.97333       -12533.365
              -17              -16                7        34141.828        2981.9624       -3845.3662        5720.0698        -864.0094       -14667.082
              -16              -16                7        34166.363         1593.401       -3848.6616        6946.6367       -1316.0605       -16711.332
              -15              -16                7        34191.438       -873.14502       -3877.7339        8148.7139       -1572.7913       -19162.691
              -14              -16                7          34271.5       -4484.9639       -3906.2856         9363.042       -1639.4769       -22124.852
              -13              -16                7        34443.855       -8665.6982       -3967.6619        10363.123        -1633.925       -25177.949
              -12              -16                7          34708.5       -13415.344        -4061.863        11148.961       -1556.1353       -28321.982
              -11              -16                7        35072.035       -18678.844       -4184.5332        11707.719       -1413.8062       -31517.855
              -10              -16                7        35688.266       -22592.637       -4174.3862         11628.18       -1460.8427       -33444.516
               -9              -16                7        36264.344       -26851.184       -4225.9443        11720.844       -1516.1805       -34973.195
               -8              -16                7        36535.582       -33135.418       -5201.0815        15743.768       -2208.7068       -33727.602
               -7              -16                7        36980.543       -40463.832       -6395.6191        19656.186       -3349.0107       -31656.986
               -6              -16                7        37867.617        -47366.48       -6796.9199        20528.992       -3594.0833       -30172.832
               -5              -16                7        38843.004       -53382.848       -6754.4204        19782.383        -3295.291        -28927.41
               -4              -16                7         40053.09       -59159.066       -6425.4331        17268.762       -2627.3987       -27575.311
               -3              -16                7        41551.883       -64208.961       -5706.1919        12773.061       -1790.7689       -25199.906
               -2              -16                7        43002.727       -68181.953       -4900.6084        7961.1045       -1320.0022       -21175.656
               -1              -16                7        44186.074        -71052.32       -3709.8218        2779.6274       -1606.0356       -15178.294
                0              -16                7        44765.086       -72475.219       -1647.5315        -4524.707       -2374.8394       -8076.3394
                1              -16                7        44103.992       -68913.398       -321.13696       -9046.3936       -2717.7314       -2908.5005
                2              -16                7        43036.293       -63786.379        69.913849       -10527.649       -2714.2983        606.77905
                3              -16                7        41983.781        -58482.18        490.62955       -12138.564        -2689.519        3942.2378
                4              -16                7        40946.438       -53000.781        941.01038       -13879.136       -2643.3933        7097.8779
                5              -16                7        39924.273       -47342.203         1421.056       -15749.365       -2575.9216        10073.695
                6              -16                7        38917.293        -41506.43         1930.767       -17749.254        -2487.104        12869.695
                7              -16                7            37274       -33365.926        2134.1309       -18015.979        -2413.417        14932.321
                8              -16                7        35543.578        -24754.02        1792.1338       -16122.379       -2165.5723        15710.697
                9              -16                7        34171.578       -17134.789        1016.1436       -12889.479       -1682.6729        15352.654
               10              -16                7         33444.34       -12115.846        935.88251       -12334.629       -928.17383        14202.137
               11              -16                7        32598.094       -6741.5093        738.05951       -12030.106       -31.164001        12168.031
               12              -16                7        31637.609       -1160.2712        297.41534       -11456.896        932.50958        9530.6094
               13              -16                7        30741.387        3915.6665         -230.226       -10754.766        1890.0615        6831.4443
               14              -16                7        29909.439        8486.3057       -844.86517       -9923.7129        2841.4941        4070.5261
               15              -16                7        29141.754        12551.647       -1546.5021       -8963.7393        3786.8057        1247.8606
               16              -16                7        28699.492        15462.122       -2023.5874       -7881.9189        4246.6196       -878.78265
               17              -16                7        28371.984        17805.754       -2453.1975       -6716.9604        4561.4131        -2938.186
               18              -16                7        28090.449        19760.908       -2908.9575       -5472.0488        4852.1963       -5131.9199
              -18              -15                7        34681.711        8593.7393       -5213.7549        5698.0513        -110.4032       -13552.613
              -17              -15                7        34615.699        7717.1929       -5154.7876        7518.9868       -590.21985       -15699.803
              -16              -15                7        34494.313        5730.1685       -5172.0073        9333.4756       -859.88043       -18324.504
              -15              -15                7        34375.273        2563.8701       -5235.8042        11178.544       -924.87378       -21528.707
              -14              -15                7        34348.523       -1171.3433       -5332.4263        12809.365       -917.62885       -24823.846
              -13              -15                7        34414.063       -5475.4697       -5461.8735         14225.94       -838.14691       -28209.916
              -12              -15                7        34571.891       -10348.509       -5624.1445        15428.271       -686.42676        -31686.92
              -11              -15                7        34822.016       -15790.459       -5819.2422        16416.359       -462.47012       -35254.867
              -10              -15                7        35241.031       -21268.859       -5974.8428        17008.502       -259.93387       -38462.973
               -9              -15                7        35786.961       -26001.131       -6285.4688        18221.574       -353.48767       -39831.586
               -8              -15                7        36088.672       -32557.311       -7809.4331        23425.264        -992.2276       -38935.641
               -7              -15                7        36564.098       -40157.672       -9552.7988        28518.447       -2078.7454        -37214.66
               -6              -15                7        37213.242       -48802.215        -11515.56        33501.117       -3613.0435       -34668.641
               -5              -15                7        39081.516       -56757.227       -10801.554        28607.609       -2315.9856       -34457.574
               -4              -15                7        40906.449       -63237.336       -9773.2607        22836.256       -1174.6482        -32753.74
               -3              -15                7        42683.438       -68640.547       -8658.6299        16748.658       -399.17346       -29401.063
               -2              -15                7        44412.484       -72966.883       -7457.6567        10344.802        10.437958       -24399.533
               -1              -15                7        45542.117       -75355.859       -5498.6182        4132.8228       -872.38458       -16536.092
                0              -15                7        46331.008       -77427.594       -2907.1392       -4313.3472       -2051.0833       -7682.9072
                1              -15                7        45883.211       -74531.766       -95.865715       -12598.564       -3102.1169        540.81732
                2              -15                7        44848.359       -69641.281        640.63171       -15348.841       -3324.4578        5000.1362
                3              -15                7        43693.031       -63976.844        1267.5803        -17697.75       -3373.6423        8789.2744
                4              -15                7        42552.887       -58135.234        1924.1941        -20176.32       -3401.4805        12398.592
                5              -15                7        41427.918       -52116.426        2610.4734       -22784.549       -3407.9731        15828.094
                6              -15                7        39840.016       -44385.461        3218.7146       -24772.447       -3432.6672        18824.664
                7              -15                7        37530.918       -34158.387        3330.6323       -24398.668       -3373.5688        20493.865
                8              -15                7         35580.25       -24923.994        3008.5576        -22685.59       -3079.4153        21026.652
                9              -15                7        33988.004       -16682.275        2252.4905       -19633.213       -2550.2073        20423.027
               10              -15                7        32803.895       -9858.1191        1550.4583       -17242.953       -1709.8688         18505.43
               11              -15                7        31690.145       -3634.6033        1090.7976       -16468.254       -662.04138        15638.931
               12              -15                7        30640.666        2083.6143        544.13934       -15564.633        379.66559        12710.682
               13              -15                7        29655.449        7296.5293       -89.516327        -14532.09        1415.2522        9720.6846
               14              -15                7        28734.502        12004.148       -810.16974       -13370.627        2444.7178        6668.9385
               15              -15                7        27877.824        16206.469       -1617.8208       -12080.244        3468.0625        3555.4456
               16              -15                7        27085.412        19903.488       -2512.4697       -10660.937        4485.2881        380.19952
               17              -15                7        26618.082        22463.139       -3179.6177       -9160.2197        5032.0708       -2051.0261
               18              -15                7        26314.334        24338.209       -3743.7693        -7592.978        5353.1768       -4250.7847
              -18              -14                7        35394.246        13834.509       -6408.1812         6820.083        128.35509        -14314.75
              -17              -14                7        35126.727        12327.211       -6413.2622        9246.8809       -154.32407       -17112.387
              -16              -14                7        34808.578        9606.4268       -6512.3052        11722.686       -217.62445       -20558.629
              -15              -14                7        34582.723        6316.7329       -6644.1729        13984.245       -208.68704       -24095.807
              -14              -14                7        34449.156        2458.1252       -6808.8647         16031.56       -127.51199        -27723.92
              -13              -14                7        34407.879       -1969.3962       -7006.3823        17864.629        25.900452       -31442.969
              -12              -14                7        34458.891       -6965.8252       -7236.7246        19483.455        251.55063       -35252.949
              -11              -14                7        34602.199       -12531.172       -7499.8911        20888.035        549.43774       -39153.871
              -10              -14                7        34837.789       -18665.426       -7795.8823        22078.371        919.56348       -43145.715
               -9              -14                7        35149.922       -24826.389       -8709.0049        25153.527        1020.6773       -45382.332
               -8              -14                7        35482.102       -31654.516       -10781.795        31537.982        435.72333       -44836.016
               -7              -14                7        35987.996       -39526.813       -13073.986        37811.926       -597.00793        -43464.68
               -6              -14                7        37580.363       -50300.188       -14554.221        39010.895       -769.55688       -42846.414
               -5              -14                7        40103.871        -61964.43       -14828.371        35530.148       -405.31824       -41597.926
               -4              -14                7        42207.008       -68797.867       -13404.686        28166.891        674.86292       -38916.813
               -3              -14                7        44262.203       -74554.422       -11894.663        20487.391        1389.1823       -34586.855
               -2              -14                7        45860.719       -78024.391       -10073.569        13161.991        1356.6304       -28024.068
               -1              -14                7        47227.691       -80540.594       -7440.7764        5540.1841        64.674194       -18274.988
                0              -14                7        48256.469       -83317.414       -4331.4219       -4156.8398       -1487.6042        -7759.375
                1              -14                7        47616.781       -79352.461       -517.25732       -13878.568       -2970.7861        2549.4229
                2              -14                7        47012.246       -76474.063        1466.2136       -20429.217       -4100.6152         10426.93
                3              -14                7        45754.117       -70449.406        2299.3962       -23516.129       -4223.7637        14669.753
                4              -14                7        44511.164       -64247.566        3162.2422       -26732.691       -4325.5654        18732.746
                5              -14                7        43223.438       -57677.922        4050.9651       -30028.047        -4411.873        22594.896
                6              -14                7        40335.668       -45835.684        4616.7988       -31174.086       -4541.5215        25154.928
                7              -14                7         37806.32       -34986.121        4748.6396       -30980.826       -4436.1143        26578.545
                8              -14                7        35635.398       -25129.236        4446.4868        -29448.27       -4095.6521        26865.742
                9              -14                7        33459.977       -15377.342        4087.6299       -28452.316       -3461.4077        25458.359
               10              -14                7        31936.998       -6861.7192        2901.6216       -24989.686       -2422.6609        22668.566
               11              -14                7        30651.533       -141.08435        1500.1936       -20752.262       -1260.7268        19086.908
               12              -14                7        29513.057        5714.1089        847.52136       -19518.227       -140.98669        15867.831
               13              -14                7        28438.848        11064.005        107.85143       -18155.277        972.63232        12587.009
               14              -14                7        27428.906        15908.603       -718.81665       -16663.402        2080.1326        9244.4316
               15              -14                7        26483.227        20247.904       -1632.4818        -15042.61        3181.5105        5840.1104
               16              -14                7        25601.822          24081.9       -2633.1453        -13292.89        4276.7705        2374.0347
               17              -14                7        24784.684          27410.6       -3720.8054       -11414.251        5365.9087       -1153.7869
               18              -14                7        24282.615        29638.607       -4590.5371       -9482.5293        6013.1855       -3932.0073
              -18              -13                7         36088.66        18917.959       -7601.4966        7888.9214        543.88037       -15526.339
              -17              -13                7        35571.414        16642.703       -7735.7866        10995.466        482.27209       -19214.619
              -16              -13                7        35146.449        13798.531       -7902.8999        13887.764        492.90186       -22993.838
              -15              -13                7        34813.777        10385.444       -8102.8379        16565.816        575.76941       -26863.992
              -14              -13                7        34573.391        6403.4434       -8335.6006        19029.625        730.87463       -30825.076
              -13              -13                7        34425.301        1852.5308       -8601.1895        21279.193        958.21753       -34877.102
              -12              -13                7          34369.5       -3267.2949       -8899.5996        23314.512        1257.7977       -39020.059
              -11              -13                7        34405.988       -8956.0342       -9230.8379        25135.584        1629.6155       -43253.953
              -10              -13                7        34249.156       -15160.136       -9990.5137        28567.051        2072.3113       -47972.094
               -9              -13                7        34353.223       -23326.955       -11496.555        32516.709        2606.3179       -51625.438
               -8              -13                7        34715.871        -30427.02       -14118.171         40081.93        2075.1504       -51428.766
               -7              -13                7        35638.621       -39609.602       -16521.535        45241.578        1658.5167        -51110.16
               -6              -13                7        38028.434       -52214.836       -17503.625        43191.188        2341.2292       -51255.469
               -5              -13                7        40973.508       -65160.066       -17995.982        39682.695        2603.1584       -49591.961
               -4              -13                7         43954.77        -75840.68       -17319.709        33260.672        2921.1343       -46064.527
               -3              -13                7        46288.172       -81950.555       -15414.296         23989.27        3574.2993       -40757.297
               -2              -13                7        47340.012       -83253.508       -12777.588        16322.717        2767.2957       -32000.707
               -1              -13                7        49236.711       -86587.328        -9529.502        6998.5278        1202.4285           -20392
                0              -13                7        50539.418       -90141.164       -5920.5728       -4051.9871       -687.12946       -8300.0703
                1              -13                7        49993.719       -86265.313       -1437.6431       -14553.014       -2683.9634        4155.5269
                2              -13                7        49118.809        -82495.68        2084.3862       -24358.055       -4540.4316        15061.959
                3              -13                7         48167.02       -77899.852        3586.0732       -29593.672       -5239.8813        21583.648
                4              -13                7        46821.262       -71337.789        4655.1533       -33548.242       -5415.6479         26100.33
                5              -13                7         43957.82       -59785.898        5650.6318       -36448.633       -5669.4297        29693.879
                6              -13                7        40849.797       -47321.176        6236.3877       -37775.195        -5752.769        32008.326
                7              -13                7        38100.195       -35849.117        6388.1509       -37762.453       -5601.0527        33186.352
                8              -13                7        35176.016       -24110.543        6757.1807       -39164.922        -5188.478        32742.957
                9              -13                7        32026.367       -12184.692        7184.4712       -41408.414       -4112.9316        29426.684
               10              -13                7        30806.338       -3521.5762        5459.6851        -36267.34       -3043.3289        27905.254
               11              -13                7        29580.496        3571.9326        2847.5647       -28094.596       -1909.1577        23211.313
               12              -13                7        28254.787        9731.2148        1207.5605       -23317.684       -629.44653        19002.061
               13              -13                7        27091.584        15218.091        361.87628        -21624.32        562.20618        15430.408
               14              -13                7        25992.645        20199.662        -570.8056       -19802.033        1747.7394        11797.004
               15              -13                7        24957.977        24675.934       -1590.4852       -17850.826        2927.1521        8101.8491
               16              -13                7        23987.574        28646.914       -2697.1626         -15770.7        4100.4448        4344.9482
               17              -13                7        23081.438        32112.594       -3890.8367       -13561.652        5267.6162        526.29877
               18              -13                7         22239.57        35072.977       -5171.5098       -11223.681        6428.6685       -3354.1033
              -18              -12                7        36636.277        23169.182       -8521.4951        7975.2759        805.55701        -14926.65
              -17              -12                7        36039.152        21213.568       -9052.0977        12376.143        1138.8643       -21200.947
              -16              -12                7         35507.93        18306.477        -9343.792        15828.716        1271.6979       -25630.131
              -15              -12                7        35068.438        14769.998       -9611.7998        18923.264        1428.4956        -29833.26
              -14              -12                7        34721.238        10664.606       -9912.6338        21803.566        1657.5313       -34127.324
              -13              -12                7        34466.332        5990.2979       -10246.291        24469.625        1958.8041        -38512.32
              -12              -12                7        34303.715        747.07849       -10612.774        26921.436        2332.3147       -42988.254
              -11              -12                7        33887.488       -4886.8213       -11380.254          30919.9        2779.8887       -48029.934
              -10              -12                7        32692.934       -10918.718       -13386.689        39298.078        3127.6487       -54386.082
               -9              -12                7        32869.773       -19525.268       -16089.872        44375.695        3846.2676       -57417.805
               -8              -12                7        33789.984       -28874.834       -17818.561        49057.094        3926.0491       -58713.867
               -7              -12                7        35821.875       -41309.656       -19418.846        48741.543        4921.6982       -60062.824
               -6              -12                7        38532.215       -54498.656       -20389.508        46172.371         5678.689       -59838.664
               -5              -12                7        41797.828       -68027.648       -20870.441        42145.094        6014.8965       -57805.691
               -4              -12                7        45618.695       -81896.648       -20861.648        36659.715        5930.3174       -53963.887
               -3              -12                7         48657.57       -90479.219       -19154.461        27379.508        6055.7725       -47696.043
               -2              -12                7        49344.941       -89754.594       -15605.664        19237.477        4393.5703       -36173.758
               -1              -12                7        51581.043       -93530.594        -11773.54        8509.6113        2546.2844       -22892.875
                0              -12                7        53180.773       -97903.117       -7676.3179       -3996.9128        349.69019       -9302.7354
                1              -12                7        52740.156       -94141.578       -2529.4497       -15290.921       -2148.7095        5276.9365
                2              -12                7        51045.727       -87248.453        2391.7556       -27158.162       -4497.2363        18268.719
                3              -12                7         50931.75       -86328.195        5127.6167        -35930.41        -6421.998        29530.992
                4              -12                7        48397.375       -76009.047        6432.1328       -40222.313       -6757.2949        34110.723
                5              -12                7         44710.68       -61929.148        7471.8037       -43068.688       -7029.3799        37315.996
                6              -12                7        41382.406       -48841.934        8077.4824        -44575.77       -7066.4097        39384.855
                7              -12                7        37677.059       -35051.906        9239.7188       -48543.957       -6889.9419        39964.617
                8              -12                7        33717.445       -21066.506        10553.234       -53432.344       -6074.2363        37847.004
                9              -12                7        30787.592       -9380.1719         10594.25       -53538.266       -4731.5854        34338.141
               10              -12                7        29342.984        47.686981        8383.1904       -47327.098       -3574.0466        33055.395
               11              -12                7        28244.557         7876.085        5336.4048       -38619.594       -2503.3711        28635.129
               12              -12                7        26980.879        14189.141        2549.5291       -30237.828        -1219.141        23119.588
               13              -12                7        25613.656        19758.779        672.55939       -24939.225        183.97142        18250.887
               14              -12                7        24425.721        24877.338       -366.13699       -22786.529        1447.5377        14326.654
               15              -12                7        23302.061        29490.588       -1491.8313        -20504.91        2704.9849        10340.672
               16              -12                7        22242.658        33598.547       -2704.5229       -18094.369        3956.3108         6292.939
               17              -12                7        21259.691        37137.957       -4018.8384       -15489.129        5228.0781         2104.657
               18              -12                7        20529.857        39229.336       -5600.8589       -11853.465         6898.085       -3298.6416
              -18              -11                7        37264.188        27444.004       -9212.9707         7354.978        855.94928       -12585.806
              -17              -11                7         36571.41        25428.268       -9756.8955        12012.862        1285.4961       -19572.527
              -16              -11                7        35930.477        22780.604       -10423.966         16611.99        1793.7677       -26439.859
              -15              -11                7        35346.711        19470.404        -11171.06         21056.58        2349.4915       -33003.617
              -14              -11                7        34892.695        15241.619       -11539.963        24353.375         2652.457       -37630.648
              -13              -11                7        34530.973        10443.919        -11941.69        27435.924        3027.6602       -42348.629
              -12              -11                7        33855.023        5380.9014       -12716.819        32001.018        3480.1304       -47714.281
              -11              -11                7         32258.91        218.05457       -14661.607        40776.113         3840.324        -54586.09
              -10              -11                7         30693.77       -5911.3145       -17136.402        49899.133        4000.0366       -61676.969
               -9              -11                7         31033.26       -15125.145       -21009.305        57381.746        5019.4937       -64877.629
               -8              -11                7        32792.758       -26062.879       -21576.355        56988.602        7734.2021       -72374.398
               -7              -11                7         35964.57       -43037.051       -22476.568        51756.008        8497.7607       -70094.273
               -6              -11                7        39091.707       -57151.641       -23211.873        47954.441        9242.8262       -68596.016
               -5              -11                7        42677.844       -71264.391       -23681.379        43408.383        9653.3125        -66193.57
               -4              -11                7        46622.133       -84976.602       -23455.879        37639.152        9405.7578       -61391.336
               -3              -11                7        50385.891       -96659.305       -22234.984        31203.598        8177.8765       -53573.094
               -2              -11                7        51659.883       -96749.094       -18219.801        21811.775        6261.2646       -40340.961
               -1              -11                7        54031.258       -100487.75       -13593.121        9599.1523        4081.2292       -25155.076
                0              -11                7        55767.172       -105031.39       -8814.8398       -4324.6763        1485.6018       -9673.3086
                1              -11                7        55437.043       -101670.66       -3206.1328       -16544.273       -1647.1572        7003.2803
                2              -11                7        53734.094       -94616.711         2313.429       -29430.656       -4544.3384        21937.898
                3              -11                7         52996.82       -91776.773        6160.4463       -39794.402       -7248.6436        35538.945
                4              -11                7        49468.652       -78881.633         8254.833       -45396.137       -8417.3945        42244.078
                5              -11                7        45482.016       -64107.664        9514.4795       -49888.215       -8491.7236        45461.242
                6              -11                7        41392.453        -49464.25         11528.55       -55255.848       -8824.6143        49598.238
                7              -11                7        37356.594       -34618.055        13445.602       -60113.547       -9431.7734        55095.371
                8              -11                7        33197.848       -18421.293        14025.786       -63120.262       -9588.0303        56088.191
                9              -11                7        29787.488       -5272.7334         13352.48       -61909.594        -7890.918        50153.723
               10              -11                7        27492.633        5237.2217         11517.62        -58147.23       -5013.1074        42325.262
               11              -11                7         26471.02        13057.278        8171.9624       -49226.828       -2928.9795         34879.84
               12              -11                7         25439.66        19457.295        4969.1436       -40010.172       -1786.9004        28730.531
               13              -11                7        24138.145        24989.895        2007.5157       -31419.391       -352.61169        22393.398
