           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                3              -18                7        11390.195       -961.65967       -3892.2454       -26717.551       -1315.3325       -374.35657
                4              -18                7        10835.085       -440.66797         -5065.75       -34545.996       -1676.1534       -199.85913
                5              -18                7        10201.026       -244.99438       -6174.3462        -42040.02       -1988.3732        207.38818
                6              -18                7        9488.0215       -374.63818       -7218.0322       -49199.605       -2251.9907        847.38336
                7              -18                7        8696.0684       -829.60175       -8196.8096        -56024.77       -2467.0059        1720.1293
                8              -18                7        7873.8281       -828.62378       -9051.0781       -61563.535       -2649.6145        2487.3577
                9              -18                7        7116.7925       -126.22691       -9472.6592       -63453.227       -2757.2393        2573.9336
               10              -18                7        6337.6611       -279.72571       -9760.8652       -65254.035       -2802.4507        2947.0151
               11              -18                7        5573.0068        -382.8627       -10032.487       -66933.555       -2845.1216        3287.8982
               12              -18                7        4822.0498       -413.95099       -10282.452       -68486.992        -2884.292        3573.1655
               13              -18                7         4064.803        189.83354       -10348.007       -69769.367       -2890.4373        3108.8206
               14              -18                7        3217.0911       -19.748833       -10436.674       -70007.852       -2866.1348        2750.9438
               15              -18                7        2420.4653       -150.54321       -10503.768       -70114.344       -2845.7144        2291.5391
               16              -18                7        1675.0027        -202.0896       -10549.262       -70089.391       -2829.1948        1730.5272
               17              -18                7        980.70349       -174.38788       -10573.156       -69932.984       -2816.5767        1067.9084
               18              -18                7        337.56775        -67.43808       -10575.453       -69645.148       -2807.8594        303.68262
              -18              -17                7        306.89813        413.74957          9647.46        70303.602         2758.124         -2049.28
              -17              -17                7        959.40735        549.07568        9612.2227        70742.492        2764.5698        -2730.178
              -16              -17                7        1655.2638        663.65851        9566.6758        70919.219        2773.6147       -3343.7495
              -15              -17                7        2394.4675        757.49792        9510.8184        70833.781         2785.259       -3889.9934
              -14              -17                7        3119.6104        415.68396        9474.3818        70217.281        2779.5684       -4420.1353
              -13              -17                7        3818.9285       -551.49042        9450.0898        69205.031         2757.272        -5086.707
              -12              -17                7        4540.6426       -1828.7094        9408.7344        68083.195         2736.637       -5891.6943
              -11              -17                7        5246.4863       -2381.0046        9219.9609        66579.516        2711.5825       -5993.5869
              -10              -17                7        5961.7793       -2631.5718        8987.8662        64850.805        2693.5754       -5791.7031
               -9              -17                7        6696.2563       -2813.2583        8747.6846        62963.617        2685.0278       -5481.7876
               -8              -17                7        7429.3438       -4351.1621        7961.7773        60303.344        2478.9536       -5713.3032
               -7              -17                7         8193.499       -6386.3257        7122.6704        56299.414        2263.8604       -5607.4302
               -6              -17                7        8993.3467       -7579.9985        6216.4805        50404.262        2081.5449       -5103.2769
               -5              -17                7         9707.123       -8893.5967        5237.3931        43780.742        1833.5585       -4746.7554
               -4              -17                7        10334.824       -10327.122        4185.4092        36428.875        1519.9014       -4537.8696
               -3              -17                7        10876.453       -11880.571        3060.5276        28348.645        1140.5734       -4476.6143
               -2              -17                7        11352.928       -13065.146        2090.5862        19420.633        825.13922       -2914.7461
               -1              -17                7         11724.85       -13584.553         1101.543        9264.3867        452.99243       -912.53394
                0              -17                7         11844.35       -14055.973        289.53992       -1464.9319        138.23038        2162.0444
                1              -17                7        11573.001       -11735.631       -1032.7513       -10700.813       -355.81091        2130.6326
                2              -17                7         11211.32       -10053.739       -2273.8076       -19493.385       -802.30573        2279.1616
                3              -17                7        10770.693        -8697.166       -3449.9539       -27951.521       -1200.1986        2660.4395
                4              -17                7         10251.12       -7665.9102       -4561.1909       -36075.227       -1549.4897        3274.4661
                5              -17                7        9652.5996       -6959.9746        -5607.519       -43864.504       -1850.1791        4121.2422
                6              -17                7        8975.1318       -6579.3564       -6588.9375       -51319.352       -2102.2664        5200.7671
                7              -17                7        8218.7178       -6524.0571       -7505.4478        -58439.77       -2305.7522        6513.0435
                8              -17                7        7561.7393       -3436.2483         -8130.25       -61410.211       -2525.9233        6386.9077
                9              -17                7        6861.3706       -1526.6528       -8657.5078       -63200.594       -2689.6611        5932.7803
               10              -17                7        6098.0977        -1511.941       -8946.9844       -64977.805       -2736.9026        6211.4307
               11              -17                7        5349.3022       -1446.8674        -9219.877       -66633.719       -2781.6038        6457.8833
               12              -17                7        4592.8613       -786.76129       -9347.2861       -67985.086       -2798.2795        6003.3101
               13              -17                7        3853.5083       -152.25574       -9421.1357       -69180.211       -2807.3992        5427.7539
               14              -17                7        3137.6042        298.74835       -9472.7471       -70265.586       -2815.4092        4905.0688
               15              -17                7        2359.5623        144.83488       -9546.8936       -70444.828       -2799.3176        4473.3408
               16              -17                7        1621.5138        8.7135429       -9604.5117       -70402.984        -2784.252        3952.2461
               17              -17                7        934.62903       -48.159706       -9640.5303       -70229.703       -2773.0872        3329.5444
               18              -17                7        298.90762       -25.784935       -9654.9473       -69924.984       -2765.8232        2605.2358
              -18              -16                7        274.94446        506.92328        8746.1162        70419.141        2727.7676       -4060.8406
              -17              -16                7        919.44843        756.06445        8700.8506        70877.391        2732.9707       -4713.8564
              -16              -16                7        1607.2993        984.46198        8645.2734        71073.484        2740.7725       -5299.5449
              -15              -16                7        2287.5303        891.23077        8610.9014        70709.289        2732.0361         -5860.48
              -14              -16                7        2947.6494        276.98895        8590.5029        69920.484        2707.3271       -6549.9038
              -13              -16                7        3630.1626       -647.29706         8553.042        69022.086          2684.28       -7377.7412
              -12              -16                7        4335.0708       -1881.6279        8498.5156        68014.094         2662.894       -8343.9941
              -11              -16                7        5061.0391       -3388.1482        8422.0361        66882.813        2642.7715       -9412.4648
              -10              -16                7        5765.7734       -3819.8298        8179.4722        65185.914        2615.8098       -9354.7822
               -9              -16                7        6491.5127       -4251.2134        7876.8291        63335.719        2581.0657       -9282.0713
               -8              -16                7        7201.9761       -6229.5732        7063.8545        61388.816        2333.7651       -10111.412
               -7              -16                7        7836.6045       -9886.0186        6239.5518        59304.926        1993.4824       -11042.664
               -6              -16                7        8514.4658       -12843.776        5380.9814        54410.633        1731.2095       -10981.109
               -5              -16                7        9166.4053       -15010.958        4448.3887        47572.637         1482.731       -10522.117
               -4              -16                7         9725.127       -17651.016        3551.0017         39641.93        1251.2192        -9466.999
               -3              -16                7        10218.035       -19793.809         2717.886        30405.922        1039.4282       -7437.4819
               -2              -16                7        10662.652       -20708.252        1839.4866        20193.641        756.78656       -5124.7861
               -1              -16                7        10922.742       -21644.816        932.58942        9395.7539           394.63       -2262.5022
                0              -16                7        11013.713        -22437.02         183.7227       -1380.8289        86.138672         2521.635
                1              -16                7        10925.725       -20670.766       -730.07349       -11415.346       -277.70441        4854.7329
                2              -16                7        10599.582       -18478.611       -1908.8618       -20503.176       -712.66913         5442.791
                3              -16                7        10194.492       -16611.775       -3022.7407       -29256.572       -1099.0321        6263.5996
                4              -16                7        9710.4561        -15070.26         -4071.71       -37675.535       -1436.7931        7317.1567
                5              -16                7        9147.4717       -13854.061       -5055.7695       -45760.066       -1725.9521        8603.4619
                6              -16                7         8505.542       -12963.182       -5974.9199       -53510.168       -1966.5096        10122.517
                7              -16                7        7878.9443       -9804.2949       -6667.1533       -58609.297       -2195.3606        10784.498
                8              -16                7        7263.2271       -5955.5479       -7248.4004       -61418.434        -2415.231        10411.166
                9              -16                7        6610.9238       -3052.6597       -7824.7793       -63160.914       -2608.5569        9499.1064
               10              -16                7        5874.7983       -2560.7886       -8154.2056       -64820.332       -2675.7605        9484.5078
               11              -16                7        5122.6416       -1897.8486       -8343.0518       -66279.172       -2704.0737        9105.1709
               12              -16                7        4377.7344       -1049.1196       -8447.4355       -67496.836       -2717.2793        8365.5283
               13              -16                7        3656.2744       -383.89294       -8529.5801       -68604.719       -2729.3743        7678.7598
               14              -16                7        2958.2637        97.832504       -8589.4854       -69602.859       -2740.3591        7044.8623
               15              -16                7        2283.7014        396.05646       -8627.1494       -70491.227       -2750.2336        6463.8379
               16              -16                7        1571.5377         265.1077       -8685.8633       -70601.547        -2741.592        5960.5376
               17              -16                7        892.06732        123.65938       -8734.0039       -70411.375       -2731.8806        5377.7534
               18              -16                7        263.76016        61.459148       -8760.5449       -70089.766       -2726.0701        4693.3613
              -18              -15                7        250.30312        519.30707        7877.4775        70350.797        2703.3296        -5949.729
              -17              -15                7        886.80164        882.26312        7822.1816        70828.414        2707.2898       -6574.8628
              -16              -15                7         1522.085         1036.973        7789.8623        70716.695        2695.5027       -7166.6411
              -15              -15                7        2143.0039        775.66412        7773.3584        70151.328        2668.3816        -7878.915
              -14              -15                7        2786.3179        204.31082         7739.791        69476.375        2642.9221       -8729.6055
              -13              -15                7        3452.0259       -677.08685        7689.1602        68691.828         2619.124        -9718.709
              -12              -15                7        4140.1294       -1868.5291        7621.4648        67797.695        2596.9875       -10846.229
              -11              -15                7        4850.6274       -3370.0166        7536.7061        66793.984        2576.5125       -12112.164
              -10              -15                7         5572.751       -4820.5635        7394.9419        65526.871        2553.8499       -13136.431
               -9              -15                7        6289.3018       -5565.6074        7002.1816        63893.066        2478.7651       -13456.758
               -8              -15                7        6975.6699       -7947.8818        6194.7031        62697.484        2199.8777       -14850.488
               -7              -15                7        7586.2036       -12008.242        5375.8955         61364.91        1828.0078       -16346.132
               -6              -15                7        8120.9019       -17746.684        4545.7593        59895.348         1363.156       -17943.678
               -5              -15                7        8658.1133       -22641.482        3886.1484        51924.391        1285.0593       -16098.901
               -4              -15                7        9167.0938       -25730.283        3168.9351        42381.008        1164.0872       -13742.869
               -3              -15                7        9627.7822        -27590.74         2406.437        31861.355        972.26459       -11103.668
               -2              -15                7         10040.18       -28222.846        1598.6558        20365.432        709.59125       -8181.2891
               -1              -15                7        10179.178       -29623.531        786.50018        9645.1494        346.71088       -3957.3372
                0              -15                7        10252.893       -30891.172        93.023453       -1223.4792        41.189877        2360.3503
                1              -15                7        10308.244       -29219.264       -497.13428       -12154.977       -227.39125        7712.4727
                2              -15                7        10031.144       -27082.584        -1558.993       -21584.035       -636.99927        9174.7832
                3              -15                7        9661.5908       -24705.486        -2610.604       -30632.686       -1011.8322         10435.12
                4              -15                7        9213.0918       -22653.707       -3597.3054       -39346.914       -1338.0631        11928.207
                5              -15                7        8685.6445        -20927.25       -4519.0972       -47726.703       -1615.6923        13654.044
                6              -15                7        8114.7705       -17996.859       -5286.5181       -54696.992       -1860.2314        15062.698
                7              -15                7        7564.8232       -12718.759        -5848.458       -58675.918       -2102.1563        15080.775
                8              -15                7         6978.292       -8386.5156       -6405.5303       -61588.188       -2317.5371        14560.125
                9              -15                7        6355.1753       -5000.1309       -6957.7344       -63433.797       -2506.3743        13500.748
               10              -15                7         5654.147        -3143.428       -7335.3037       -64651.641       -2607.8208          12414.4
               11              -15                7        4903.6826       -2080.4766       -7470.2202        -65891.82       -2625.1111        11510.675
               12              -15                7         4176.668       -1201.0264       -7582.8994       -67022.242       -2641.2915        10659.821
               13              -15                7        3473.1013       -505.07813       -7673.3379       -68042.891       -2656.3616        9861.8398
               14              -15                7        2792.9839        7.3685608       -7741.5371       -68953.797       -2670.3218        9116.7305
               15              -15                7        2136.3159        336.31387       -7787.4971        -69754.93       -2683.1714        8424.4941
               16              -15                7        1503.0955        481.75748       -7811.2178       -70446.297       -2694.9106        7785.1279
               17              -15                7        853.01825        341.06937        -7853.582       -70478.016       -2692.9575        7212.5342
               18              -15                7         232.1254        194.29414       -7892.2451       -70139.523       -2688.6006        6568.0601
              -18              -14                7        232.97395        450.90091        7041.5425         70098.57        2684.8103       -7715.9478
              -17              -14                7        823.27441        852.91125        7011.2637          70239.5        2669.9683       -8338.6182
              -16              -14                7        1404.9937        944.53516        6998.6553         69897.57        2640.4351       -9073.7432
              -15              -14                7        2009.1075        726.11438        6968.9829        69446.063        2612.5632       -9947.2842
              -14              -14                7        2635.6165        197.64935        6922.2461        68884.969        2586.3533        -10959.24
              -13              -14                7        3284.5198        -640.8606        6858.4458        68214.273        2561.8044       -12109.611
              -12              -14                7        3955.8181       -1789.4144        6777.5806        67433.992         2538.917       -13398.397
              -11              -14                7        4649.5107       -3248.0132        6679.6528        66544.133        2517.6909       -14825.598
              -10              -14                7        5365.5981       -5016.6543        6564.6602         65544.68        2498.1267       -16391.213
               -9              -14                7        6088.1533       -6719.9009        6156.3062        64673.617        2387.7656        -17972.41
               -8              -14                7        6750.4263       -9506.0898        5354.3223        64229.344        2077.2908       -19930.527
               -7              -14                7        7336.8638       -13970.362        4541.0093        63648.082        1673.8342       -21990.559
               -6              -14                7        7796.8408       -21971.193         3935.489        60987.316        1386.5511       -22688.012
               -5              -14                7        8200.1045       -30874.576        3443.7322        55345.898        1199.1162       -21830.918
               -4              -14                7        8676.8662       -33681.039        2797.1362        44518.859        1098.1125       -18865.201
               -3              -14                7        9105.3359       -35259.152        2105.2566        32715.566        926.25818       -15616.312
               -2              -14                7        9446.0498       -35164.418        1376.6196        20971.305        660.82178       -11609.406
               -1              -14                7        9506.7217       -37508.523        655.21887        9941.5801        309.50565       -5976.1777
                0              -14                7        9574.6611       -39322.516        27.690399       -1062.8687         12.33387        1858.2441
                1              -14                7        9643.0645       -36277.902       -483.13226       -12291.454       -243.33119        9057.0625
                2              -14                7        9506.0039       -35865.664       -1224.2023       -22735.969       -575.29639        13475.141
                3              -14                7        9171.9883       -32978.309       -2213.5452       -32079.881       -938.59918        15175.011
                4              -14                7        8759.0273       -30416.264       -3137.9785       -41089.359       -1253.2999        17107.625
                5              -14                7        8269.2168       -28013.965       -3988.3447       -49673.324       -1520.5345        19221.516
                6              -14                7          7785.04       -21306.502       -4530.9775       -54822.035       -1784.5143        19630.998
                7              -14                7        7264.2793         -15544.9       -5068.7422       -58904.086       -2021.9501        19501.758
                8              -14                7        6706.9336       -10729.158       -5601.6396       -61919.473        -2232.842        18833.787
                9              -14                7        6111.5098       -6341.1602       -6044.9741       -64866.832       -2359.2053        17761.674
               10              -14                7          5400.27       -3471.3516        -6416.897       -65475.887       -2493.0483         15397.33
               11              -14                7        4698.7842       -2152.6521       -6632.7051       -65518.129       -2551.1611        13848.254
               12              -14                7        3989.6624        -1242.481       -6753.6777       -66561.305       -2570.3167        12886.189
               13              -14                7          3303.99       -515.81165       -6852.4102       -67494.734       -2588.3618        11976.997
               14              -14                7        2641.7656        27.356598       -6928.9043       -68318.391       -2605.2969        11120.674
               15              -14                7        2002.9908        387.02338       -6983.1577       -69032.281       -2621.1216        10317.226
               16              -14                7        1387.6638        563.18835       -7015.1729       -69636.422       -2635.8359        9566.6465
               17              -14                7        795.78607        555.85193       -7024.9487       -70130.789       -2649.4404        8868.9404
               18              -14                7        204.00339           372.72       -7050.0488       -70074.227       -2653.4136        8229.3301
              -18              -13                7        191.09848        339.04495        6275.1089        69277.703        2655.4336       -9376.4092
              -17              -13                7         733.6178         783.6015         6266.394        69159.219        2623.4878       -10134.387
              -16              -13                7        1298.5319        918.11389        6240.6157        68931.148        2593.2036       -11030.779
              -15              -13                7        1885.8406         742.5816        6197.7744        68593.492        2564.5813       -12065.585
              -14              -13                7        2495.5439        257.00485        6137.8682        68146.242        2537.6201       -13238.809
              -13              -13                7        3127.6428       -538.61646        6060.8979        67589.414        2512.3208       -14550.445
              -12              -13                7        3782.1357       -1644.2821        5966.8643        66922.992        2488.6826       -16000.497
              -11              -13                7        4459.0239       -3059.9927        5855.7671        66146.992        2466.7065       -17588.965
              -10              -13                7        5146.5376       -4739.4531        5676.5073        65938.172        2433.7373       -19666.582
               -9              -13                7        5888.0659       -7714.0928        5339.2002        65677.359        2308.0669       -22829.029
               -8              -13                7        6526.2437       -10904.193        4542.7114        65984.398        1966.0051       -25351.537
               -7              -13                7        7064.7236       -16609.902        3830.7612        65199.219        1617.7634       -27350.012
               -6              -13                7           7486.5       -25492.109        3379.6313        60870.664        1447.2659       -27356.252
               -5              -13                7        7870.3701       -34822.242         2934.991        55132.574         1238.243       -26848.047
               -4              -13                7        8254.4434       -41503.277        2435.6062          46055.5         1053.295        -24833.99
               -3              -13                7        8650.6934       -42799.059         1814.344        32968.563        901.40912       -20975.418
               -2              -13                7        8901.7012       -41609.125        1161.7366        21909.605        616.15942       -15257.967
               -1              -13                7        8908.4629       -45265.375        539.61426        10287.697        283.32828       -8313.5645
                0              -13                7        8976.7734       -47744.395       -12.470528        -894.7019      -0.60995865        1019.0276
                1              -13                7        8989.8486       -44450.008       -473.16754       -11800.658        -259.8569        10002.561
                2              -13                7        8987.4307       -43164.914       -1011.7111       -23647.598       -543.40997        16937.895
                3              -13                7        8725.6875       -41430.223        -1831.564       -33598.137       -879.33295        20483.256
                4              -13                7        8348.2627       -38357.926       -2693.7297       -42902.875       -1182.5038        22855.404
                5              -13                7        7923.8765        -31718.77       -3295.9583       -49856.777       -1462.3054         24061.84
                6              -13                7        7468.8857       -24527.814        -3814.416       -55108.609       -1721.7959        24324.004
                7              -13                7         6977.311       -18282.713       -4328.0059       -59293.781       -1954.7424        24047.443
                8              -13                7         6441.168       -12532.582       -4729.7695       -63976.758       -2084.4351        23533.496
                9              -13                7        5874.8521       -6666.6709       -5056.2417         -68584.5       -2086.8384        22605.412
               10              -13                7        5140.3569       -3521.1814       -5466.0815       -67605.734       -2353.6099         19470.83
               11              -13                7        4471.2168       -2086.2117       -5757.0527       -66208.906       -2450.2651        16722.777
               12              -13                7        3816.7178       -1173.4834       -5959.7705       -66114.047       -2504.3545         15044.63
               13              -13                7        3148.9385       -416.09241       -6066.7969       -66960.227       -2525.3745        14024.226
               14              -13                7        2504.6082        157.79671       -6151.5859       -67696.656       -2545.2847         13056.69
               15              -13                7        1883.7264        548.18433       -6214.1353       -68323.305       -2564.0845        12142.026
               16              -13                7        1286.2933        755.07092       -6254.4448       -68840.203       -2581.7744        11280.238
               17              -13                7        712.30908        778.45587       -6272.5142       -69247.336       -2598.3535        10471.319
               18              -13                7        161.77299        618.33929       -6268.3452       -69544.703       -2613.8228        9715.2734
              -18              -12                7        175.85065        286.82986          5669.75        68136.914        2573.0313       -10180.032
              -17              -12                7        661.01318        779.70544        5566.7739        67953.063        2579.6377       -11864.403
              -16              -12                7           1202.7        957.70917        5515.7441        67817.422        2553.8086       -13037.747
              -15              -12                7        1773.2039        825.06525        5459.7329        67593.617        2524.4353        -14233.82
              -14              -12                7        2366.1021        382.37686        5386.6567        67260.219        2496.7236       -15568.309
              -13              -12                7        2981.3955       -370.35648        5296.5181         66817.25        2470.6731       -17041.211
              -12              -12                7        3619.0835       -1433.1338        5189.3149         66264.68        2446.2844       -18652.529
              -11              -12                7        4262.5625       -2625.6687        5016.4863        66201.523         2414.062       -20767.215
              -10              -12                7        4911.3804       -4037.3052        4708.6841        67786.125        2354.7024        -24274.91
               -9              -12                7        5622.5132       -7770.4126        4327.9004        68107.055        2137.9988       -28001.896
               -8              -12                7         6303.123       -12142.198        3759.8716        67962.656        1866.0204        -31113.51
               -7              -12                7         6770.561       -19826.316        3296.7122        64652.773        1708.2549       -31908.973
               -6              -12                7        7191.6816       -28242.135        2871.6328        59584.988        1539.0671        -31988.43
               -5              -12                7        7574.8955       -37105.875        2453.0427        53107.672        1331.3539       -31553.443
               -4              -12                7        7920.2026       -46417.555        2040.9418        45220.824        1085.1147        -30604.01
               -3              -12                7        8256.2422       -50071.734        1534.3983        32831.957        891.00281       -27011.559
               -2              -12                7        8390.6777       -48744.453        955.83185        22441.188        579.07086       -19357.051
               -1              -12                7        8381.9873       -52931.582        438.95905        10679.764        267.96661       -10977.739
                0              -12                7        8457.4121       -56172.305       -27.649504       -716.91528        2.2344074       -156.39465
                1              -12                7        8420.4482       -52612.891       -438.24615       -11324.078       -260.21997        10592.676
                2              -12                7        8480.9805       -48562.766       -886.19983       -24231.938       -529.08368        19199.531
                3              -12                7        8322.6855        -50061.25       -1464.6599       -35187.477       -834.03363        26359.873
                4              -12                7        7981.3335       -43955.566       -2143.3999       -43780.148       -1135.5294        28373.291
                5              -12                7        7592.1143       -35335.254       -2642.5503       -50201.758       -1417.0745        29026.865
                6              -12                7        7166.3096       -27660.799       -3136.8328       -55556.711       -1672.0762        29141.713
                7              -12                7        6687.4268       -20603.225       -3495.1389       -62096.328       -1802.6714        29231.707
                8              -12                7        6175.5313       -13613.508       -3791.9697       -68681.883       -1808.1519        29007.691
                9              -12                7        5624.6123       -7650.8574       -4153.8926       -71650.391       -1856.6445        27487.781
               10              -12                7        4919.0967       -3684.9836       -4548.6582       -69930.297       -2179.9023        24072.705
               11              -12                7         4236.666       -1452.4072       -4858.4434       -67994.633       -2335.9829        20696.389
               12              -12                7        3615.0073       -677.80573        -5127.416       -66653.594       -2418.4387        17815.117
               13              -12                7        3007.9485       -205.92184       -5316.4995       -66439.391       -2467.4004        16003.527
               14              -12                7        2381.5115        398.68903        -5409.582       -67088.563       -2490.2852        14924.782
               15              -12                7        1778.5231        819.79797       -5480.4263           -67628       -2512.0605        13898.907
               16              -12                7        1198.9832        1057.4056       -5529.0298       -68057.648       -2532.7249        12925.902
               17              -12                7         645.3595        1102.2327       -5560.3555       -68371.719       -2551.1436        11979.039
               18              -12                7        146.29309        806.46875       -5643.8125       -68527.945       -2549.4512        10721.242
              -18              -11                7        192.24117        209.86574        5125.9985        67019.039        2465.3555       -10358.796
              -17              -11                7        666.09503        777.78644        5017.5127        66873.617        2480.9727       -12254.017
              -16              -11                7        1157.7343        1033.2736        4891.6455        66679.719        2490.7878       -14310.341
              -15              -11                7        1671.1964        973.56598        4754.8579        66446.445        2492.1255       -16451.988
              -14              -11                7        2247.2896        573.76581        4668.6138        66226.906        2463.6628        -17947.74
              -13              -11                7        2845.7771       -136.07864        4565.3052        65897.781        2436.8621       -19581.908
              -12              -11                7        3445.1953       -840.94849        4398.9204        65979.844        2405.4031       -21733.738
              -11              -11                7          4038.49       -1444.4131        4104.1201        67517.047        2354.4929       -25309.586
              -10              -11                7        4689.4717        -2886.804        3790.3262        69436.734        2295.9895        -29607.92
               -9              -11                7        5374.5176       -7543.6777        3374.1572         71407.32        1979.4043       -34413.789
               -8              -11                7        5965.4238       -12390.372        3101.8372        69490.445         1985.287       -38953.484
               -7              -11                7        6484.6875       -22035.334        2789.4712        63308.355        1834.8269       -37089.301
               -6              -11                7        6912.3857       -30221.262        2411.4929        57130.289        1661.9553       -36584.543
               -5              -11                7        7294.9434       -38618.609        2018.9529        49913.742        1455.5516       -36222.773
               -4              -11                7        7642.4243       -47069.445        1647.2065        41814.648        1194.4244       -34900.238
               -3              -11                7         7955.645       -54745.273        1306.8716        33924.625         865.7356        -31832.23
               -2              -11                7        8010.9336       -55006.273        790.43188        22855.207        557.91663       -23383.777
               -1              -11                7        8037.6294       -58832.793         362.5144        10852.984        268.35126       -13183.053
                0              -11                7        8126.2871       -62114.059       -36.562889       -874.61597        17.048374       -643.74011
                1              -11                7         8048.498       -58799.148       -396.06293       -11465.482       -249.98936        11546.031
                2              -11                7        8046.5049       -54724.781       -777.45178       -24286.475       -519.51721        21629.047
                3              -11                7        7997.0879       -54224.531         -1248.77        -35874.25       -821.98035        29981.629
                4              -11                7        7675.7588        -46672.66        -1616.002       -43226.422       -1127.6075        32829.395
                5              -11                7        7273.9287        -38863.41       -2028.1217       -50708.281       -1384.8428        34116.598
                6              -11                7         6870.147       -30735.465        -2366.998        -58097.43       -1595.9846        35847.949
                7              -11                7        6435.7021       -22445.719       -2698.4421       -64254.977        -1835.363        38884.051
                8              -11                7         5920.082       -13723.508       -3065.4797       -69132.063       -2008.0736        39673.672
                9              -11                7         5311.604       -7642.0913       -3389.9128       -71498.461       -2081.7039        35431.887
               10              -11                7        4688.9302       -2794.2339       -3696.5981       -71972.836       -2155.7458        30247.918
               11              -11                7        4036.2183       -137.45929       -4013.7029       -69857.758       -2244.0364        25362.889
               12              -11                7        3405.8188        639.63208       -4281.0117       -68095.188        -2329.313        21688.832
               13              -11                7        2831.6416        753.86475       -4527.9854       -66809.945       -2397.5696         18674.35
