           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               18              -15                7        5646.4746        5676.6255        14327.246       -114636.95        -1908.048        2864.0332
              -18              -14                7        6332.8486       -7937.1445       -113600.89       -17559.525        2914.3796        2356.9749
              -17              -14                7        5901.3955        -9151.624       -111817.69       -23460.184        2723.4697        3383.3787
              -16              -14                7        5428.6016        -10303.82        -110084.5       -29057.264        2439.1084        4733.3384
              -15              -14                7        5062.9487       -11383.251       -108298.93       -34770.414         2163.436        6189.8169
              -14              -14                7        4804.4365       -12389.912       -106460.97       -40599.625        1896.4524         7752.811
              -13              -14                7        4653.0645       -13323.806        -104570.6       -46544.906        1638.1569        9422.3242
              -12              -14                7         4608.833       -14184.932       -102627.84        -52606.25        1388.5505        11198.353
              -11              -14                7        4671.7422        -14973.29       -100632.68       -58783.664        1147.6326        13080.898
              -10              -14                7        4841.7925       -15688.879       -98585.133       -65077.133        915.40363        15069.964
               -9              -14                7        5202.2271       -16824.969       -95967.859       -72527.391        833.97931         16999.75
               -8              -14                7        5943.6035       -19165.533       -92512.125       -82449.914        1025.9879        20116.617
               -7              -14                7        6933.4497       -21931.658       -88947.898       -93382.727        1305.8246        24666.055
               -6              -14                7        8278.6074       -23298.861       -85310.867       -102928.32        936.79681        31472.107
               -5              -14                7        9525.0508        -22725.98       -81568.609       -110123.43        95.642799        38717.316
               -4              -14                7         9453.126       -19243.541       -77579.133       -114288.51       -763.02063        41084.027
               -3              -14                7        9164.1875       -15925.149       -73444.383       -117787.99        -1544.073        42866.227
               -2              -14                7        8634.5459       -13041.438       -69241.984          -121414       -2124.0156        42293.266
               -1              -14                7        8468.3643       -9055.3535       -64243.195        -126233.6       -2476.6045        43332.043
                0              -14                7        8120.8496        -5292.501       -59998.547       -129498.91       -3642.6606        45409.313
                1              -14                7        7223.9873        77.218048       -55512.621       -132798.11       -4134.0298        42313.906
                2              -14                7        7232.7446        2690.3491       -50911.199       -136091.39        -4503.814        44426.563
                3              -14                7        6865.9014        4702.9224       -46372.172       -137296.97       -4504.3711        42858.844
                4              -14                7        6512.8711        6779.8906       -41859.156       -138170.56        -4552.252        41268.438
                5              -14                7        6155.5786        8908.7744       -37387.117       -138691.44       -4627.0527        39493.289
                6              -14                7        5319.2842        10401.508       -33442.684       -138118.52       -4150.2793        33234.184
                7              -14                7        4589.0586        11324.375       -29629.961       -136938.38       -3742.4812         27697.48
                8              -14                7        3964.8979        11677.377       -25948.943       -135150.92       -3403.6577        22883.168
                9              -14                7        3435.2795        12028.455       -22251.268       -133242.56        -3163.998        18452.109
               10              -14                7        3188.0391        11706.753       -18721.225        -129776.6       -2759.9819        14941.823
               11              -14                7        3390.4338         10530.91       -14872.332       -127579.14       -2637.7761        12779.959
               12              -14                7        3658.1414        10277.004       -10786.501       -125802.39        -2537.519        11409.063
               13              -14                7        4020.2141        9945.7432       -6704.8696        -124012.8       -2457.7898        10055.516
               14              -14                7        4476.6514        9537.1221       -2627.4263        -122210.4       -2398.5876        8719.3105
               15              -14                7        5027.4551        9051.1465        1445.8186       -120395.16       -2359.9133        7400.4546
               16              -14                7        5672.6216        8487.8086        5514.8735       -118567.09       -2341.7656        6098.9395
               17              -14                7        6412.1533        7847.1162        9579.7314        -116726.2       -2344.1458         4814.772
               18              -14                7         7005.395        7051.7148         13692.23       -114367.47       -2381.8379        3678.6672
              -18              -13                7        7358.8789       -8967.5742       -113084.63       -16401.266        3376.1006        3199.7126
              -17              -13                7        6776.0811       -10348.832       -111460.66       -21745.619        3068.5769        4596.5083
              -16              -13                7        6300.4229        -11657.32       -109784.28       -27206.037        2769.7419        6099.8198
              -15              -13                7        5931.9048       -12893.041       -108055.52       -32782.523        2479.5959        7709.6494
              -14              -13                7        5670.5273       -14055.991       -106274.37       -38475.074        2198.1379        9425.9971
              -13              -13                7        5516.2915       -15146.178       -104440.81       -44283.691         1925.369        11248.861
              -12              -13                7        5469.1948       -16163.592       -102554.88       -50208.375        1661.2887        13178.241
              -11              -13                7        5529.2402        -17108.24       -100616.54       -56249.129        1405.8969        15214.142
              -10              -13                7        5782.9429       -18755.344       -98654.328       -62565.078         1152.806        17689.254
               -9              -13                7        6286.6133       -20099.273       -95991.406       -70894.633        1096.1432        21041.457
               -8              -13                7        7085.6816       -22643.857       -92532.328       -81251.742        1282.7449        24915.918
               -7              -13                7        8169.2969       -24889.453       -88980.195       -91560.672         1257.984        30636.174
               -6              -13                7        9425.9775       -24940.502        -85362.07       -98782.367        420.51971        38346.891
               -5              -13                7        10657.528        -24394.57       -81636.328       -105095.14         -465.409        46597.277
               -4              -13                7        11257.683       -22121.461       -77718.367       -109660.61       -1379.4325        52745.191
               -3              -13                7        10786.148       -18083.053       -73539.164       -112225.73        -2223.064        54670.316
               -2              -13                7        10069.318       -15088.073       -69368.891       -116850.37       -2670.8328        51187.633
               -1              -13                7        9993.3047       -10215.936       -63964.703       -121391.92       -3244.7952        54820.059
                0              -13                7         9685.377       -6353.3018       -59851.738       -125171.57       -4730.7163        58131.348
                1              -13                7        8621.7578       -1372.2224       -55269.047       -126741.09       -5435.3057        54429.188
                2              -13                7        8368.1729         3411.522       -50736.191       -132357.22       -5805.5967        54794.125
                3              -13                7          8187.96        5783.7666       -46077.672       -134026.56       -6074.2129        55231.258
                4              -13                7        7760.4795        8295.6641        -41524.23       -134911.64       -6145.8887        53291.672
                5              -13                7        6962.7568        10499.615       -37328.918       -135378.19       -5721.5889        47212.969
                6              -13                7        6119.1855        12082.896       -33371.965       -135242.72       -5165.8721        40260.871
                7              -13                7        5381.6792         13096.31       -29546.713       -134500.02       -4679.1299        34031.172
                8              -13                7        4745.0225        14553.302       -25572.688       -134260.75        -4288.125        28205.461
                9              -13                7        4123.4424        15719.569       -21650.855       -133381.78       -4009.7537        22662.029
               10              -13                7        3792.6208        15691.367       -18440.096       -128247.13       -3299.6401         18875.49
               11              -13                7        4054.7612        13235.122       -14951.837       -125800.13       -3132.7695        15464.251
               12              -13                7        4414.4238        11800.149       -11183.867       -123844.88       -3023.9404        13177.059
               13              -13                7        4783.6499         11404.65       -7150.7168       -122181.29       -2944.4055        11676.376
               14              -13                7        5247.2393        10931.793       -3121.7605       -120504.88       -2885.3975        10193.035
               15              -13                7        5805.1938        10381.576        903.00311       -118815.64        -2846.917        8727.0391
               16              -13                7        6457.5146        9754.0039        4923.5728       -117113.57       -2828.9641        7278.3901
               17              -13                7        7204.1997        9049.0742        8939.9463       -115398.66       -2831.5383        5847.0859
               18              -13                7          8045.25        8266.7871         12952.13       -113670.94       -2854.6406         4433.127
              -18              -12                7        8057.4966       -9697.9482       -112320.49       -15319.733        3653.7461        3771.0996
              -17              -12                7         7550.978       -11298.998       -111015.65       -19945.564        3400.3506        5783.3477
              -16              -12                7        7084.7769       -12779.352       -109432.91        -25182.27        3096.9128         7511.981
              -15              -12                7         6713.394       -14171.362       -107760.95       -30622.092        2792.2927        9275.1621
              -14              -12                7        6449.1523       -15490.604       -106036.61        -36177.98        2496.3613         11144.86
              -13              -12                7        6292.0513       -16737.078       -104259.88       -41849.938        2209.1184        13121.075
              -12              -12                7        6242.0898       -17910.785       -102430.77       -47637.957        1930.5643        15203.808
              -11              -12                7        6362.4756       -19799.949       -100582.88       -53614.188        1653.8479        17712.287
              -10              -12                7        6865.5903       -23542.199       -98748.594       -60036.941        1424.6064        21348.273
               -9              -12                7        7537.7866       -25001.932       -95949.539       -68539.164         1369.163        25680.762
               -8              -12                7        8177.2051       -25955.811       -92532.266       -80024.375         1534.637        29952.123
               -7              -12                7        9246.4902       -26407.496       -89014.383       -87263.563        785.57202        37212.051
               -6              -12                7        10299.136        -26046.93       -85393.891           -93242       -103.17883        45164.617
               -5              -12                7         11326.65       -25089.387       -81665.766       -98311.523       -1040.3943        53656.867
               -4              -12                7         12329.04       -23534.867           -77830       -102472.13       -2026.0746        62688.809
               -3              -12                7        12198.715       -19819.549       -73700.461       -104916.57       -2937.5115        66782.492
               -2              -12                7        11454.442       -16399.158        -69146.93       -110835.83       -3249.5166        61968.547
               -1              -12                7         11374.76       -11152.736       -63669.117       -115269.14       -4115.1143        67039.047
                0              -12                7        11131.811       -7124.8027       -59725.559       -119860.85       -5949.2192        71850.531
                1              -12                7        9893.7051        -2502.104       -55040.797        -119686.2       -6870.1426         67571.43
                2              -12                7        9073.2793        4339.2075       -50668.902       -127215.78       -6964.2861        63203.566
                3              -12                7        9388.2744        6899.2427       -45777.555        -129738.4       -7808.1523          68537.5
                4              -12                7        8653.9482         9710.252       -41353.477       -130870.46       -7529.1753        63385.773
                5              -12                7        7697.0313        11953.943       -37252.289        -131779.7       -6825.5386        55018.285
                6              -12                7        6846.1816        13627.771       -33282.801       -132081.69       -6190.8774        47373.188
                7              -12                7        6105.2686        16299.776       -28998.803       -133684.05        -5645.501        40181.063
                8              -12                7        5380.0537        18816.855        -24719.07       -134981.17        -5205.583        33389.332
                9              -12                7        4780.9639        19215.053       -21011.361       -132002.14        -4716.981        27743.289
               10              -12                7         4386.229        19091.947       -18033.127       -126511.68       -3960.1704        23029.717
               11              -12                7         4481.644        17160.221         -14751.6       -124005.12       -3666.3079        19055.252
               12              -12                7        4946.5918        14468.255       -11338.928       -121971.56       -3505.6025        15616.846
               13              -12                7        5470.4937        12767.897        -7653.377       -120279.16       -3409.2109        13211.871
               14              -12                7        5941.2368        12230.803       -3672.9045       -118728.74       -3350.3975        11581.396
               15              -12                7        6506.3442        11616.349        303.37634       -117165.48       -3312.1113        9968.2627
               16              -12                7        7165.8174        10924.537        4275.4629       -115589.41       -3294.3521        8372.4756
               17              -12                7        7918.7021        10145.664        8232.7422        -114024.3       -3293.8052        6776.2637
               18              -12                7        8751.9395         9168.668        12035.438        -112753.3        -3264.668        4984.4224
              -18              -11                7        8651.0342       -10217.525       -111332.24       -14573.309         3886.074        3944.0303
              -17              -11                7        8125.1211       -11889.835       -110111.11       -19016.961        3621.5205        6130.0449
              -16              -11                7        7712.8638       -13561.229       -108812.03       -23570.234        3361.8191        8460.8867
              -15              -11                7         7407.418       -15218.217       -107415.24       -28289.115        3101.5281        10886.356
              -14              -11                7        7140.3105       -16693.748       -105747.72       -33708.336        2791.1223        12909.403
              -13              -11                7        6980.3452       -18096.512        -104027.8       -39243.633         2489.406         15038.97
              -12              -11                7        6967.2837       -20227.805       -102294.32        -44879.66        2189.0618         17580.74
              -11              -11                7        7280.3398       -24236.086       -100586.41       -50752.293        1935.1772        21214.762
              -10              -11                7         7891.813       -28221.469       -98803.078       -56983.879        1775.3723        25348.059
               -9              -11                7        8800.4775       -30148.225       -96045.359        -66000.82        1748.3315         30974.02
               -8              -11                7        9288.1484       -30670.762       -92861.328       -76143.648        1287.9384        38562.453
               -7              -11                7        10124.538       -27990.844       -89047.586       -81374.164        322.98514        44346.883
               -6              -11                7        10898.081       -26618.143       -85406.313       -86307.227       -634.29907        51925.297
               -5              -11                7        11721.561       -25248.986       -81675.797       -90133.469       -1622.8015        60659.402
               -4              -11                7        12466.369       -23325.135        -77882.68       -93653.648       -2599.4727        68862.484
               -3              -11                7        13055.172       -21049.568       -74076.828       -98189.109       -3457.0593        74474.695
               -2              -11                7        12479.613       -16810.596       -68913.836       -103615.53       -3842.3413        72312.203
               -1              -11                7         12251.67       -11381.907       -63627.102        -108182.3        -4946.877        76856.563
                0              -11                7        11965.596       -7409.3857       -59847.938       -113078.89       -7030.1255        81565.266
                1              -11                7        10716.137       -3144.7266       -55002.641       -112010.98       -8172.1787        77867.766
                2              -11                7        9810.7676        3727.3496       -50514.996       -118900.63       -8448.2559        73576.422
                3              -11                7        9684.5703        7705.1289        -45862.16       -123474.34       -9027.8115        75729.508
                4              -11                7        8842.4385        10572.286       -41580.141        -125338.9       -8594.9258         69758.43
                5              -11                7        8358.4033        13271.763       -37157.215       -127895.97       -7938.9009        62909.227
                6              -11                7        7346.1621        16659.086       -32672.326       -129121.11       -7300.4702        55749.758
                7              -11                7        6217.1304        19957.172       -28509.545       -128509.02       -7115.5332        50510.453
                8              -11                7         5339.833        22531.691       -24808.254       -128669.21       -7078.4346        44055.449
                9              -11                7        4840.1602         22879.67       -21121.711       -126907.68       -6033.7607        35757.551
               10              -11                7        4604.8901        22857.195       -17720.953       -124295.84       -4892.2813        28234.682
               11              -11                7        4728.9424        21279.904       -14512.902       -121813.98       -4246.8237        22874.291
               12              -11                7        5195.7754        18333.832       -11219.582          -119911       -4033.0208        18865.182
               13              -11                7        5863.5293        15406.147       -7882.4966       -118290.87       -3878.4812        15399.608
