           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -1              -17                7       -11163.679        52483.656        4130.1421       -2484.9771        13414.732         11288.41
                0              -17                7       -11120.561        53428.555        3881.7566        4066.4395        12941.318        6805.6982
                1              -17                7       -10496.562        48967.547        3722.4768        4802.8042        12371.186        4217.7939
                2              -17                7       -9898.7715        44516.078        3589.1079         5653.917        11836.268        1822.5284
                3              -17                7       -9321.3262        39897.531        3450.4248        6632.7734        11299.427       -388.16357
                4              -17                7       -8764.2256        35111.906         3306.427        7739.3721        10760.662       -2414.2808
                5              -17                7       -8227.4697        30159.211        3157.1157        8973.7148        10219.973       -4255.8267
                6              -17                7       -7711.0581        25039.441        3002.4885        10335.798        9677.3594       -5912.7974
                7              -17                7       -7214.9907         19752.59        2842.5481        11825.627        9132.8242       -7385.1953
                8              -17                7       -6068.3188         12645.44        2091.5151        10254.103        8281.1699       -8295.7461
                9              -17                7       -4784.2344        6746.6597        1684.6584        8073.3188        7175.6885       -8226.0449
               10              -17                7       -3710.2705        2588.4609        1728.2922        8191.5503        5702.7324        -7843.333
               11              -17                7       -2720.5051       -1409.4617        1793.9526        8211.9512        4208.0166       -7319.7246
               12              -17                7       -1369.2521        -6024.417        2188.2266        8497.3037         2863.833       -5656.0356
               13              -17                7         108.4318       -10311.615        2715.4692        8802.2168        1550.8567        -3695.249
               14              -17                7        1613.3638       -14039.217        3303.7151         9040.002        227.61026       -1694.5012
               15              -17                7        2835.5088       -16797.666        3536.0339        8625.9785       -953.14301        57.206146
               16              -17                7        3975.9956       -19107.416        3754.5471        8095.0151       -2136.0488        1870.5765
               17              -17                7        5066.1865       -21023.629        4005.2917         7514.646       -3339.0095        3781.4856
               18              -17                7        6106.0796       -22546.303        4288.2666        6884.8677       -4562.0244        5789.9321
              -18              -16                7       -24598.775       -9731.6738        7248.1211       -10962.853        7902.3291        8305.6045
              -17              -16                7       -24109.527       -9243.6035        6792.2734       -12092.978        8921.3887        10353.926
              -16              -16                7       -23543.646       -8345.3887        6427.5347       -12961.944        9865.9551        12348.581
              -15              -16                7       -22580.461       -6625.5615        5902.6069       -13477.396        10821.322        14556.668
              -14              -16                7       -21302.936        -3937.282         5259.377       -13735.044        11784.592        17091.744
              -13              -16                7       -20029.914       -609.07861        4740.3486       -13849.561        12677.058        19746.355
              -12              -16                7       -18761.395        3359.0474        4345.5225       -13820.954        13498.717        22520.508
              -11              -16                7       -17516.797         7919.959        4077.6208       -13652.625        14250.008        25366.926
              -10              -16                7       -16851.387          11395.9        3971.6787       -13415.819        14925.244        26735.602
               -9              -16                7       -16064.658        15169.231        3972.7813       -13437.787        15494.551        27810.344
               -8              -16                7        -14705.82        20778.582        4791.1162       -17710.068        16104.799        26605.023
               -7              -16                7       -13353.236         27314.98        5749.6221        -21748.26        16852.336        24772.248
               -6              -16                7       -12513.999        33605.578        6231.1909       -22539.648        16931.441        23887.152
               -5              -16                7       -11936.685        39174.863        6398.9829       -21627.717        16602.098         23374.34
               -4              -16                7        -11413.21        44520.648        6614.6919       -18911.342         15843.05        22778.176
               -3              -16                7       -11012.797        49159.391        6981.1729       -14276.056        14611.724        21127.268
               -2              -16                7       -10715.843        52773.898        7436.5288        -9434.585        13322.195        17778.438
               -1              -16                7       -10741.836        55434.379        7746.5371       -4084.0068        12425.975        12418.722
                0              -16                7       -10877.977        56824.059        7778.8223         3533.584        11936.314        5965.4902
                1              -16                7       -10811.642        53614.805        7145.1201        8417.1377        11531.156        1456.3452
                2              -16                7       -10262.912        48831.105        6845.6313        10065.293        11020.537       -1369.1647
                3              -16                7       -9734.5273        43880.336        6540.8296        11841.191        10507.995       -4010.0991
                4              -16                7       -9226.4854        38762.484        6230.7124        13744.832        9993.5293       -6466.4604
                5              -16                7       -8738.7891        33477.566        5915.2813        15776.215        9477.1396        -8738.248
                6              -16                7       -8271.4375        28025.568        5594.5356        17935.342        8958.8262       -10825.463
                7              -16                7       -7386.4414        20551.721        4668.5234        18495.346        8350.7744       -12515.848
                8              -16                7       -6114.4302        12740.413        3628.8081        16964.711        7578.9922        -13203.63
                9              -16                7        -4678.167        5887.5586        2882.4775        14082.873          6669.98       -12856.015
               10              -16                7        -3519.228        1334.7854        2845.8652        13603.328        5253.4551       -12292.084
               11              -16                7       -2157.3521       -3481.6663        3128.5068        13671.906        3853.6548       -10825.104
               12              -16                7       -537.90704       -8343.2227        3620.1602        13757.068        2520.6904       -8677.2979
               13              -16                7        1108.7855       -12645.177        4172.8174        13775.109        1177.4564       -6489.5366
               14              -16                7        2782.7268       -16387.535        4786.4775        13726.022       -176.04688        -4261.812
               15              -16                7        4483.9175       -19570.297        5461.1436        13609.815       -1539.8176       -1994.1278
               16              -16                7        5818.1899       -21830.311        5845.9448        12959.261       -2752.7856       -89.306274
               17              -16                7        7009.0732       -23586.795        6176.0054        12137.771       -3943.5396         1803.963
               18              -16                7        8149.6602        -24949.74        6538.2969        11266.874       -5154.3486         3794.771
              -18              -15                7       -26927.043       -12473.628        9631.3975       -14636.285        7331.7148        10005.471
              -17              -15                7       -26332.723       -12174.572        9093.1484       -15989.405        8327.8047        12056.814
              -16              -15                7         -25239.9       -11094.886        8403.5537       -17002.092        9347.0527        14383.125
              -15              -15                7       -23735.918       -9083.1211        7602.5508       -17768.668        10386.277        17095.537
              -14              -15                7       -22236.441        -6431.436        6925.7524       -18392.117        11354.695        19927.488
              -13              -15                7       -20741.467       -3139.8252        6373.1528       -18872.436        12252.309        22878.977
              -12              -15                7       -19250.994        791.70642        5944.7563       -19209.627        13079.117            25950
              -11              -15                7       -17765.027        5363.1626        5640.5635       -19403.695        13835.125        29140.564
              -10              -15                7       -16486.121        10120.871        5462.5605       -19411.953        14526.817        31937.934
               -9              -15                7       -15557.872        14285.205        5606.4893        -20568.66         15153.68         32866.18
               -8              -15                7       -14124.479         19992.18        6621.6157       -25948.783        15861.373         31939.01
               -7              -15                7       -12697.341        26626.203        7776.9141        -31094.82        16706.355        30384.377
               -6              -15                7       -11276.458        34187.273        9072.3799        -36006.75        17688.627         28202.27
               -5              -15                7       -10667.452        41611.883         9643.042       -30796.555        16438.072        28842.969
               -4              -15                7       -10272.407        47697.109        10161.053       -24811.574        14997.873         27976.16
               -3              -15                7       -9980.8184        52758.121        10767.943       -18620.422        13499.475         25411.43
               -2              -15                7       -9792.6885        56794.895         11463.71       -12223.083        11942.874        21148.777
               -1              -15                7       -10233.799        59056.777        11576.676       -5710.1641        11189.566        13952.423
                0              -15                7       -10525.336         61016.59        11948.105        2901.9985         10629.73        5786.1631
                1              -15                7       -11176.426        58527.133        10764.155        11690.026        10386.866       -1763.8334
                2              -15                7       -10753.633        53990.395        10462.565        14644.686        9957.5127       -5536.6665
                3              -15                7       -10274.307        48707.398        9991.6436        17217.623        9469.2695       -8607.8447
                4              -15                7       -9815.3262        43257.328        9515.4072        19918.307        8979.1035       -11494.448
                5              -15                7       -9376.6895        37640.184        9033.8574        22746.732        8487.0137       -14196.481
                6              -15                7       -8737.1475        30495.402        8125.0957        25024.439        8009.4902       -16625.301
                7              -15                7       -7548.5752        21187.094        6558.4434        25076.258        7473.2529       -18124.324
                8              -15                7        -6195.752        12837.233        5285.1763        23776.871        6799.7861       -18587.949
                9              -15                7       -4678.6768        5445.8237        4305.2954        21126.285        5989.0889       -18016.186
               10              -15                7       -3067.9509       -628.23859        4058.7556        19155.068        4849.7544        -16423.68
               11              -15                7       -1306.7456       -6064.1489        4514.8203        19020.484        3496.8015       -14088.861
               12              -15                7        481.70819       -10940.462        5031.8887        18818.775        2133.5806        -11714.08
               13              -15                7        2297.4097       -15257.174        5609.9595        18549.941        760.08862       -9299.3398
               14              -15                7        4140.3604       -19014.289        6249.0352        18213.982       -623.67029       -6844.6401
               15              -15                7        6010.5601       -22211.805        6949.1152        17810.902        -2017.697       -4349.9805
               16              -15                7        7908.0059       -24849.725        7710.1973        17340.693       -3421.9961       -1815.3585
               17              -15                7        9384.8721       -26611.301        8242.6699        16440.521       -4673.7222         280.0199
               18              -15                7        10626.154        -27814.52        8684.2783        15328.506       -5872.3247        2253.1885
              -18              -14                7       -29714.586       -15477.777        11915.119       -17848.238        6673.3975        11522.792
              -17              -14                7       -28492.717        -15038.01        11060.813       -19358.098        7756.4619        13966.972
              -16              -14                7       -26762.281       -13702.762        10102.037       -20633.598        8871.6377        16856.723
              -15              -14                7       -25036.346       -11727.591        9267.4639       -21765.971        9916.0088         19866.01
              -14              -14                7       -23314.918        -9112.498        8557.0947       -22755.221        10889.576        22994.834
              -13              -14                7       -21597.984        -5857.479        7970.9253        -23601.34        11792.339        26243.199
              -12              -14                7       -19885.563       -1962.5403          7508.96       -24304.334        12624.296        29611.104
              -11              -14                7       -18177.641         2572.323        7171.1968       -24864.201         13385.45        33098.543
              -10              -14                7       -16474.225        7747.1045        6957.6338       -25280.941        14075.796        36705.516
               -9              -14                7       -14948.139        13029.063        7324.7813       -28056.229        14744.056        38605.672
               -8              -14                7       -13440.189        18833.662        8536.6992       -34544.199        15549.193        37956.641
               -7              -14                7       -11938.497        25565.305        9888.7881       -40798.066        16491.619        36680.148
               -6              -14                7       -10356.043        35114.324        11535.028       -41730.664         16395.24        36527.082
               -5              -14                7       -9176.9766        45747.723        13348.264           -37987        15475.859        35979.844
               -4              -14                7       -8890.7559        52255.227        14106.684       -30446.141         13768.59        34199.207
               -3              -14                7       -8707.9932          57738.5        14953.983       -22699.117        12003.121        30720.656
               -2              -14                7       -8747.6621        60995.727         15264.25       -15331.405        10417.807        24856.414
               -1              -14                7       -9627.2129        63421.602        15706.574       -7376.0625        9660.6035        15902.402
                0              -14                7       -10072.108         66019.32        16429.523        2354.8564        9017.6396          6123.77
                1              -14                7       -11122.084        62484.828         14608.25        12575.769        8719.9844       -3455.8735
                2              -14                7       -11370.936        59993.949        14439.912          19392.1        8647.1914       -10679.986
                3              -14                7        -10940.67        54378.727        13802.871        22762.082        8183.2471        -14181.41
                4              -14                7       -10530.748         48596.43        13160.516        26259.801        7717.3818       -17498.254
                5              -14                7       -10120.439         42476.52        12461.234        29841.393        7257.3228       -20624.104
                6              -14                7       -9015.3047        31671.193        10367.645         31475.66        6956.6279       -22934.371
                7              -14                7       -7745.9199        21824.322        8567.4404        31758.723        6518.7041       -24209.242
                8              -14                7       -6312.2837        12935.905        7060.6226        30690.592        5943.5518       -24448.719
                9              -14                7       -4612.7705         4151.251        5871.9897        30152.918        5460.9126       -23016.387
               10              -14                7       -2640.9568       -3372.1094         5233.877        27362.139        4611.8589       -20286.891
               11              -14                7       -267.86804       -8925.0703        5880.9277        24171.008        3095.9802       -17368.135
               12              -14                7        1689.5939       -13816.137        6423.4106        23682.426        1702.5022       -14766.379
               13              -14                7        3674.3047       -18147.607        7026.8975        23126.719        298.75659       -12124.666
               14              -14                7        5686.2651        -21919.48        7691.3872        22503.889       -1115.2611       -9442.9863
               15              -14                7        7725.4741       -25131.756        8416.8828        21813.936        -2539.543       -6721.3516
               16              -14                7        9791.9287        -27784.43        9203.3799        21056.854       -3974.0991        -3959.752
               17              -14                7        11885.634       -29877.508         10050.88        20232.648       -5418.9229       -1158.1948
               18              -14                7        13535.561       -31140.641        10726.212        19069.766       -6715.9507        1165.1864
              -18              -13                7       -32338.898       -18454.926         13874.38       -20545.396         6049.541        13308.211
              -17              -13                7       -30382.014       -17796.195        12757.835       -22329.826        7240.6719        16375.298
              -16              -13                7       -28429.627       -16497.545        11765.489       -23971.131        8360.9961        19561.924
              -15              -13                7       -26481.738       -14558.966        10897.348       -25469.305        9410.5176        22868.086
              -14              -13                7       -24538.354       -11980.465        10153.406       -26824.354        10389.232        26293.785
              -13              -13                7       -22599.475        -8762.042         9533.668       -28036.273        11297.144        29839.025
              -12              -13                7         -20665.1       -4903.6958        9038.1318       -29105.066         12134.25        33503.805
              -11              -13                7       -18735.225       -405.42529        8666.7969       -30030.736        12900.552        37288.121
              -10              -13                7       -16486.844        4489.8228        8388.3281       -32508.713        13742.391        41514.438
               -9              -13                7       -14235.455          11400.8        9127.6582         -35900.5        14265.672         45028.82
               -8              -13                7       -12652.951         17303.02        10536.367       -43496.309        15168.252        44657.934
               -7              -13                7       -10957.842        25168.867        12147.759       -48483.363        15647.555        44475.754
               -6              -13                7       -9215.7578        36484.516        14172.236       -46081.148        14633.532        45187.617
               -5              -13                7       -7905.8311        48257.984        16498.984        -42350.98        13590.725        44169.828
               -4              -13                7       -7268.2578            58195        18451.586       -35815.043        12155.203        41447.324
               -3              -13                7       -7194.3193        64100.551        19539.297       -26512.148        10122.659        37054.953
               -2              -13                7       -7598.1553        65262.172        18958.598       -18710.385        8768.0986        28886.498
               -1              -13                7       -8924.0566        68512.531        20119.945       -9077.4805        7844.3882        18264.686
                0              -13                7       -9519.0107        71828.992        21225.953        1887.5879        7102.0396        6972.1108
                1              -13                7       -10732.295         68250.93        19625.121        12655.843        6669.6328       -4780.0308
                2              -13                7       -11845.469        65108.328        18293.621        22981.434        6939.4658       -14927.348
                3              -13                7       -11733.612        60894.313        17974.504        28474.547        6649.9321       -20730.777
                4              -13                7       -11372.752        54779.793        17166.035        32769.316        6208.3647       -24477.869
                5              -13                7       -10514.618        44192.699        15056.408        36162.914        6029.1177        -27633.77
                6              -13                7       -9328.6719        32848.832        12729.271        38028.438        5826.7383       -29719.885
                7              -13                7       -7978.4746          22463.4        10695.514        38542.754        5487.1279       -30770.605
                8              -13                7       -6414.7007        11777.319        8979.8555        40428.594        5380.6172       -30205.238
                9              -13                7       -4300.9556        1008.5035        7588.7886        43137.316        5452.1953        -26800.99
               10              -13                7       -2729.1572       -6711.4766        6236.1206        38623.551        4643.0107       -25158.846
               11              -13                7        358.82568       -12267.849        6988.3193        31933.961        2830.3491       -21253.822
               12              -13                7        3085.7505       -16970.248        7794.7275         28348.01        1227.4563       -17834.195
               13              -13                7        5239.4717       -21316.477        8423.6299        27505.436       -206.54626       -14965.505
               14              -13                7        7420.4385       -25103.104        9113.5342         26595.73       -1650.8192       -12056.852
               15              -13                7        9628.6543       -28330.133        9864.4414          25618.9       -3105.3616       -9108.2363
               16              -13                7         11864.12       -30997.566        10676.354        24574.947       -4570.1729       -6119.6631
               17              -13                7        14126.833       -33105.402         11549.27        23463.871        -6045.251       -3091.1304
               18              -13                7        16416.795       -34653.641         12483.19        22285.668       -7530.6006       -22.634521
              -18              -12                7       -34617.402       -20790.092        15415.636       -21880.002        5245.2725         13368.37
              -17              -12                7         -32425.4       -20668.725        14396.569       -24869.883         6664.248         18732.49
              -16              -12                7       -30241.938        -19479.23        13393.909       -27014.689        7815.1328        22498.727
              -15              -12                7       -28072.094       -17577.244        12492.196       -28878.668        8869.8018        26101.764
              -14              -12                7        -25906.76       -15035.339        11714.687       -30599.516         9853.665        29824.342
              -13              -12                7       -23745.928       -11853.506        11061.377       -32177.236        10766.725        33666.457
              -12              -12                7       -21589.596       -8031.7539        10532.271       -33611.832        11608.979        37628.105
              -11              -12                7       -19041.283       -4003.8452        10066.699       -36517.152        12536.049        42106.328
              -10              -12                7       -15655.291        62.990723        9757.4844       -43579.773        13872.303        47751.469
               -9              -12                7       -13376.936        7362.9141        11277.375       -48239.066        14260.084        50587.871
               -8              -12                7       -11762.765        15400.261        12620.618       -52805.121        14718.559        52042.871
               -7              -12                7       -9626.0449        26392.254        14639.903        -52078.02        13690.699        53805.305
               -6              -12                7       -7856.5615        38250.445        16980.504       -49192.941        12434.666        54122.996
               -5              -12                7       -6519.2363        50566.445        19623.373       -44979.906        11149.846        52711.031
               -4              -12                7       -5614.0688        63340.277        22568.516       -39438.906        9836.2451        49569.398
               -3              -12                7       -5479.4756        71495.875        24387.369       -30171.865        7918.7393        44176.762
               -2              -12                7       -6517.9561        70699.969        23280.889       -21770.615        6857.9292        33243.844
               -1              -12                7       -8121.0591        74358.891        24839.508         -10817.2        5730.6123        21046.793
                0              -12                7       -8865.8896        78449.156         26343.41         1497.299        4882.3076        8328.9482
                1              -12                7       -10239.444        74850.523        24965.246        12831.888        4304.6826       -5569.4507
                2              -12                7       -12095.904        68901.648        21874.117        25488.902        4843.4409         -17667.4
                3              -12                7       -12653.137        68254.172        22506.559        34355.039        4869.3203       -28255.969
                4              -12                7       -12046.517        58751.629        20624.736        39138.035        4690.7197        -32222.52
                5              -12                7       -10944.008        45910.746        17770.662        42586.004        4723.8828       -35119.879
                6              -12                7         -9677.25        34028.316        15209.971         44682.77        4619.8174        -36981.84
                7              -12                7       -8272.6787        21363.232        12965.687         49146.84        4920.6631       -37341.883
                8              -12                7       -6370.9717        8576.4355        11034.133        54479.117        5439.6631       -35057.121
                9              -12                7       -4234.3911       -1799.9177         9398.333         55145.82        5333.5464       -31403.625
               10              -12                7        -2647.738       -10138.552        7728.6836          49705.5        4630.3955        -30050.75
               11              -12                7         371.6958       -16530.428        7874.6221        42413.645        2864.8818       -26342.375
               12              -12                7         3895.689       -20952.525        8826.4189        35647.227        938.92725         -21769.5
               13              -12                7        6992.9072       -24763.779        9800.1543        31686.092       -755.81689       -17821.861
               14              -12                7        9342.8857       -28565.168        10515.477        30489.518       -2230.3452       -14686.232
               15              -12                7         11720.11       -31806.953        11291.798        29225.813       -3715.1445       -11510.641
               16              -12                7        14124.584       -34489.141        12129.125        27894.986       -5210.2124       -8295.0889
               17              -12                7        16535.822       -36556.516        13018.227          26429.6        -6720.584       -4974.3418
               18              -12                7        18659.705       -37252.496        13848.856        23963.781       -8324.9707       -657.77228
              -18              -11                7       -37146.086       -22936.838        16831.455       -22481.352        4212.7983        11920.691
              -17              -11                7        -34774.16       -22894.855        15742.476       -25674.982        5737.0356        17909.834
              -16              -11                7       -32322.795       -22190.928        14821.896       -28876.301        7100.3335        23847.313
              -15              -11                7        -29807.42       -20782.434        14052.016       -31994.063        8293.8623        29567.051
              -14              -11                7       -27420.131       -18277.119        13240.936       -34080.707         9282.874        33586.496
              -13              -11                7       -25037.348       -15131.883        12554.056        -36024.23        10201.082        37725.484
              -12              -11                7       -22188.693       -11972.361        11901.219       -39356.422        11213.437        42456.016
              -11              -11                7       -18329.352       -9228.7197        11334.844       -46634.684        12655.902        48529.195
              -10              -11                7       -14645.033       -5163.4321        11167.658       -54424.293        14191.613         54866.57
               -9              -11                7       -12321.676        2696.2288        13345.234       -61585.281        14545.883        57730.559
               -8              -11                7       -9997.5303        11900.676        14922.188       -61003.836        13250.958        65852.203
               -7              -11                7       -7953.2183        27599.719         17346.48       -55171.152        11394.751        64272.703
               -6              -11                7       -6278.4561        40412.094         19959.83       -51066.035        9798.6348         63333.23
               -5              -11                7        -4913.731        53270.629        22918.824       -46370.133        8271.8027        61527.094
               -4              -11                7       -4113.6396        65872.992        25799.533       -40549.844        6860.5103        57337.582
               -3              -11                7        -4023.376        76637.313        27818.199        -34070.23        5785.8462        50079.434
               -2              -11                7       -5556.0537        76667.508        27458.273         -24398.9        4574.3027         37650.73
               -1              -11                7       -7399.2969        80335.039        28808.645       -12045.709         3239.124        23582.742
                0              -11                7       -8324.6406        84599.594        30258.117        1578.8348        2265.7866        9012.0938
                1              -11                7       -9852.7832        81281.273        29322.012        13655.717        1675.5896       -6926.2617
                2              -11                7       -11951.242        75058.844        26493.883        27186.672        2240.2852       -20919.168
                3              -11                7       -13180.154        72774.922        25795.988        37864.219        2502.9014       -33704.234
                4              -11                7       -12590.615        60975.336        23429.512        43934.773        2796.9045        -40039.68
                5              -11                7       -11408.611        47630.648         20603.99        49110.645        3341.6206       -43082.426
                6              -11                7       -10633.597        34149.383        17964.422        54993.719        3844.2354       -46887.938
                7              -11                7       -9926.9932        20391.266        15825.546        60331.293        4160.1602        -52022.93
                8              -11                7       -8148.9688        5423.7314        13760.546        63900.617        4175.3687       -52661.547
                9              -11                7       -5662.6455       -6217.6484        11306.893        63407.195        4274.4604        -46628.48
               10              -11                7       -2830.3936       -15324.497        9147.8164        60454.578         4428.998       -39067.219
               11              -11                7        291.45068       -21658.221        8785.4736        52896.086        3078.7617       -32252.574
               12              -11                7        4009.6284       -26138.307        9596.7793         45345.16        976.83691       -27074.645
               13              -11                7        7969.6294       -29426.131        10748.172        38501.934       -1062.4082       -21833.916
