           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                8              -10                7         7127.043       -32898.918       -5827.6099       -23183.309       -7700.1396       -1563.5415
                9              -10                7        6649.3491       -29856.338       -6321.8516       -24996.998       -6817.9414        186.27162
               10              -10                7        6306.3018        -25411.65       -6806.5347       -25623.643       -5692.0781        333.55203
               11              -10                7        6261.4624       -21170.404       -7696.3447        -25513.77       -4579.8813        549.68811
               12              -10                7        6573.9077       -17265.287       -8310.1348       -24852.373       -4223.9189         575.4704
               13              -10                7        6879.3232       -13612.986       -8894.1768        -24312.75       -3887.8557        659.81458
               14              -10                7        7185.6963       -10139.515       -9469.6875       -23828.936       -3534.1189        671.72321
               15              -10                7        7428.9429       -7306.9131       -9910.3984       -23541.117       -3167.2673        590.91333
               16              -10                7        7573.4961       -4743.8345       -10281.691       -23526.668       -2833.9983        664.94287
               17              -10                7        7735.6177       -2191.1848       -10667.638       -23577.242       -2511.1941        768.64465
               18              -10                7        7935.3022        305.23776       -11060.904       -23655.738       -2193.8574        885.20251
              -18               -9                7       -3536.7795       -7561.1543       -9414.0781        25610.688        1930.9359        779.58655
              -17               -9                7       -2326.0874       -9358.1104       -9194.5322        25763.953         1765.554        969.05249
              -16               -9                7        -1129.932       -11230.065       -8955.6875        25995.432        1651.8459        1135.7529
              -15               -9                7         76.17981       -13109.262       -8744.8535        26159.371        1532.0215         1238.658
              -14               -9                7        1292.2471       -14995.691       -8562.0303        26255.766        1406.0811        1277.7675
              -13               -9                7        2518.2712       -16889.363       -8407.2178        26284.623        1274.0242        1253.0817
              -12               -9                7         3754.252       -18790.271        -8280.416        26245.936        1135.8508        1164.6001
              -11               -9                7        5157.2446       -21586.703        -8217.999        26659.967        1005.2316        887.32452
              -10               -9                7        6602.1436       -24453.086       -8219.5391        27184.141        869.98114        589.80249
               -9               -9                7         8129.791       -26695.877       -8089.5093        27165.424        147.78764        64.081841
               -8               -9                7        9413.2549       -28261.154       -7884.9644        25458.805       -882.24243       -1364.4031
               -7               -9                7        10238.346       -28827.602       -7601.8115         22538.27       -1971.7679       -2603.1526
               -6               -9                7        11002.599       -30318.025       -7446.7588        20070.895       -3044.2864       -3876.4939
               -5               -9                7        11416.635        -29985.25       -7475.6577         17332.16        -3848.844       -4762.3511
               -4               -9                7        11466.094        -30280.34       -7191.6113          13440.4       -4599.1108       -6531.2051
               -3               -9                7         11600.41        -31633.25       -7237.9761        10191.469       -5512.2373       -6984.9775
               -2               -9                7        11302.424        -32305.84       -7578.1382        5957.1475       -6280.1694       -6134.2241
               -1               -9                7        11153.182       -33456.395        -7656.917        2643.9658       -6933.3311        -7918.876
                0               -9                7        11111.643       -34894.414       -7334.9355       -134.84106       -7584.2168       -8534.5723
                1               -9                7        11009.318       -35673.043        -7041.958       -2968.7617       -7982.6655       -7043.3291
                2               -9                7         10557.01       -35273.137       -6945.1587       -6457.1025       -8243.9365       -7139.3408
                3               -9                7        10098.969        -34460.66       -7131.2363       -10252.231       -8451.1133       -6577.2378
                4               -9                7        9566.5283       -34306.953        -7178.502        -14237.69       -8811.3281       -6466.7725
                5               -9                7        8890.3037       -35863.332       -6681.0562        -17790.18       -9310.5557       -5757.0112
                6               -9                7        8133.9766       -35621.313       -6279.6177       -21265.922        -9224.167        -4101.082
                7               -9                7        7511.9517       -33520.363       -6343.9746       -23950.752       -8853.2949       -2218.1326
                8               -9                7        6859.5244       -31583.738       -6471.5137       -26788.906       -8596.7051        -503.2265
                9               -9                7        6277.9434       -28778.127       -6699.8384       -28860.707       -7878.7334        803.23572
               10               -9                7        5940.3906       -24602.039       -7246.0005       -29292.686       -6455.5503        1584.0219
               11               -9                7        5894.0566       -20426.553        -7986.957       -29022.938       -5534.0513          1770.17
               12               -9                7        6164.4336       -16589.416        -8574.916       -28089.352       -5031.8364         1578.542
               13               -9                7        6374.6074       -12970.008       -9141.9424       -27267.773       -4412.0278        1305.9174
               14               -9                7        6633.9458        -9517.666        -9716.332       -26625.893       -3870.1533        1025.8485
               15               -9                7        6923.5962       -6406.4917       -10248.979       -26226.893       -3456.0515        815.99353
               16               -9                7        7118.7935       -4053.0557       -10599.434       -26093.047       -3111.1943        788.03265
               17               -9                7        7371.6353        -1740.604       -10965.188       -25933.645        -2782.481         763.1969
               18               -9                7        7657.4028        578.58557       -11351.036       -25800.736       -2468.5408        769.25146
              -18               -8                7       -3179.1516       -7668.3574       -10496.236        27222.916        2303.0559        844.60181
              -17               -8                7       -2065.9639       -9579.8066       -10274.442        27978.414        2283.9185        1270.2471
              -16               -8                7       -860.01953        -11443.41       -10049.189        28380.086        2237.3457        1535.9769
              -15               -8                7        324.54907       -13257.959       -9845.5234         28504.01        2149.7295        1655.2355
              -14               -8                7        1519.0737       -15079.743       -9669.8672        28560.391        2055.9968        1710.6986
              -13               -8                7        2723.5554       -16908.771       -9522.2227        28549.232        1956.1482        1702.3666
              -12               -8                7        3937.9922       -18745.031       -9402.5879        28470.527        1850.1832        1630.2388
              -11               -8                7        5162.3862       -20588.535       -9310.9648        28324.287        1738.1017        1494.3158
              -10               -8                7        6442.1733       -23101.258       -9305.1221        28566.525        1637.4073        1171.4767
               -9               -8                7        8070.9336       -25414.254       -9311.9277        27891.363        1152.3385       -398.71762
               -8               -8                7        9102.1602       -26528.279       -9040.2412        25433.334        161.97169       -1252.3004
               -7               -8                7         9897.833       -26844.775       -8725.6182        22678.738       -934.27362       -2087.8296
               -6               -8                7         10591.34       -27433.828       -8503.8057        19730.582       -2033.1598       -3365.9675
               -5               -8                7        11222.196       -28774.625       -8420.6152        17193.848        -3116.054       -4660.5898
               -4               -8                7        11224.586       -26979.602       -8582.8994        12623.211       -3954.8384       -5880.3413
               -3               -8                7        10997.814       -28898.781       -8356.6318        9378.9854        -4669.916       -5492.5332
               -2               -8                7        10970.021       -31218.664       -8355.4844        6188.5225       -5307.1353       -5220.5732
               -1               -8                7        11037.705       -33247.301       -8261.3105        2950.2622       -5869.4946       -5835.0498
                0               -8                7         10887.35       -32686.328       -8284.7432       -1062.1626       -6564.7842       -7509.9922
                1               -8                7        10696.579       -33805.707       -8341.8818       -4333.6533       -7223.0044          -5825.5
                2               -8                7        10428.289       -31897.934       -8381.3613       -8025.7915       -7647.6211       -6602.4038
                3               -8                7         10040.16       -32699.027       -8332.9492       -12253.212       -7893.2969        -5248.874
                4               -8                7        9679.9531        -32944.57       -8196.2705       -15846.148       -8069.5122        -4149.126
                5               -8                7        9195.9404       -32794.195       -7974.9326       -19630.629       -8518.7676       -1994.3533
                6               -8                7        8505.1758       -31285.826       -7699.3335       -22255.797       -8752.8066       -1577.0942
                7               -8                7        7374.4077       -31139.586       -7186.7036        -26972.49       -9220.2461        -570.1441
                8               -8                7        6787.8447       -29449.404       -7271.4111       -29309.725        -8898.834        836.98364
                9               -8                7        6325.6523       -27040.002       -7357.9072       -31127.346       -8395.3574        2104.5093
               10               -8                7        5567.2622        -23092.01        -7822.894       -32909.453       -7223.0835        2937.7795
               11               -8                7        5672.1685       -19075.189       -8411.4922       -31835.359       -6423.7368        2560.0842
               12               -8                7        5751.9097       -15427.907       -8937.2979       -30810.453       -5553.0938        2185.8291
               13               -8                7        5903.0298       -11948.033       -9472.1924       -29974.869       -4807.6558        1837.5522
               14               -8                7        6125.5293       -8635.5703        -10016.18       -29328.609       -4187.4258        1515.2542
               15               -8                7        6419.4072       -5490.5166       -10569.259        -28871.67       -3692.4009        1218.9346
               16               -8                7        6623.2734       -3036.7505        -10965.79       -28724.123       -3335.7644        1111.1274
               17               -8                7        6850.1528       -796.93207       -11344.736       -28504.797       -3027.0088        1042.9224
               18               -8                7        7165.8164        1291.9856        -11782.66       -27866.422       -2788.2295        943.66809
              -18               -7                7       -2591.6138       -7579.1519       -11318.072        28786.273        2741.4788        981.91327
              -17               -7                7       -1809.6436        -9346.834       -11179.404        29245.254         2726.792         1305.264
              -16               -7                7       -839.02246       -11109.072       -11016.692        29869.766        2767.3655        1713.4683
              -15               -7                7        434.19232       -13031.698       -10834.686        30523.607        2789.3552        1992.7219
              -14               -7                7        1733.7734       -15115.195       -10767.542        30998.547        2844.9084         2164.655
              -13               -7                7        2916.7104        -16879.57       -10627.065        30947.371        2777.2676        2172.6765
              -12               -7                7         4109.606       -18651.189       -10514.598        30828.656        2703.5105        2116.9023
              -11               -7                7        5312.4556       -20430.045       -10430.142        30642.396        2623.6375        1997.3331
              -10               -7                7        6525.2622       -22216.137       -10373.696        30388.594        2537.6475        1813.9681
               -9               -7                7        7606.9912       -22796.686       -10173.685        27937.238        2044.5959        1097.0637
               -8               -7                7        8740.9111       -23636.703       -9981.4893        25015.412        1167.3428       -642.19849
               -7               -7                7        9638.5156       -24680.313       -9720.6133        22690.699        141.30629       -1748.0269
               -6               -7                7        10249.727        -24518.02       -9415.7363         19560.68       -941.79572       -2065.1118
               -5               -7                7         10594.16       -24873.031        -9378.373        15449.361       -2017.4026       -3958.5454
               -4               -7                7        10759.295       -26726.201       -9150.6191        14737.376       -2816.5852       -2862.2544
               -3               -7                7        10822.756       -29120.064       -8958.7295        11046.211       -3576.7998        -3519.147
               -2               -7                7         10772.32       -30061.146       -8811.6924        6756.9673       -4252.6035       -4288.6963
               -1               -7                7        10740.249       -30717.688       -8769.8535        2791.0737       -4865.8794       -5309.7681
                0               -7                7        10696.826       -31386.148       -8761.3896       -1275.6088       -5466.2593       -6136.1338
                1               -7                7        10467.646       -32737.232       -8867.9189        -5343.499       -6134.4102       -6100.7148
                2               -7                7        10336.957       -33236.191       -8890.3594       -10341.909       -6659.0078       -4817.5942
                3               -7                7        10018.926       -32285.025       -8851.2363       -14231.967         -7072.46         -4263.46
                4               -7                7        9635.3125       -31697.012        -8813.376        -18111.41       -7432.6519       -2757.1658
                5               -7                7        9216.9316       -31214.713       -8803.5771        -21787.84       -7863.6465       -992.35651
                6               -7                7        8722.6416       -28618.646       -8744.5254       -23519.969       -8345.4287       -731.90662
                7               -7                7         7713.999       -27856.693       -8297.7578       -27492.682       -8911.1523        479.92874
                8               -7                7        6936.1777       -26657.453       -7964.2539       -30552.262       -8918.5039        1748.6184
                9               -7                7        6181.3027       -23946.246         -8083.52       -33077.508       -8504.7012        2755.9624
               10               -7                7        5346.0801       -21188.021       -8369.4424       -35675.578       -8031.5229        3753.9211
               11               -7                7        5317.6035       -17513.209        -8855.752       -34456.969       -6957.3169        3311.4585
               12               -7                7        5360.5054       -14005.806       -9351.1533       -33427.684       -6008.3169        2894.9741
               13               -7                7        5474.7866       -10665.812       -9855.6465       -32587.721       -5184.5234        2504.4678
               14               -7                7        5660.4473       -7493.2285        -10369.23       -31937.082       -4485.9365        2139.9404
               15               -7                7        5937.5664       -4347.9497        -10922.05       -31279.826       -3902.2717         1729.137
               16               -7                7        6177.4233       -2112.3252       -11417.317       -30526.494       -3659.3096        1479.1041
               17               -7                7        6400.0747       -69.621033       -11839.543       -29950.238       -3410.2783        1314.6892
               18               -7                7        6700.2344        1910.0359       -12288.204       -29297.584       -3161.5625        1141.6563
              -18               -6                7        -1957.459       -7476.5332       -12076.635        30295.492        3149.2666         1131.071
              -17               -6                7       -1273.1633       -9081.7471       -11903.076        30868.906        3175.2749         1510.665
              -16               -6                7        -535.5686       -10664.125       -11768.395        31563.301        3299.9141        2029.4171
              -15               -6                7        273.92026       -12229.097       -11664.475        32362.094        3509.7153          2662.75
              -14               -6                7        1537.2698       -14011.322       -11473.024        32779.168        3497.1738        2767.3662
              -13               -6                7        2837.6138       -15996.433       -11416.189        33055.547        3532.9854         2767.812
              -12               -6                7        4172.2285       -18182.363       -11486.922        33191.063        3612.7078        2667.3862
              -11               -6                7        5450.3999       -20222.953       -11539.158        33094.039        3648.1682        2521.3752
              -10               -6                7        6573.2515       -21382.275       -11324.978        32265.107        3458.4119         2299.437
               -9               -6                7        7513.0254       -21059.197       -10889.763        29118.545        2826.6257        1779.4152
               -8               -6                7        8376.7998        -20948.23       -10722.501        25210.096        2093.9365        1107.0687
               -7               -6                7        9362.9355       -21349.848       -10475.752         21964.26        1191.9904       -481.71625
               -6               -6                7        9938.7656       -22288.371       -9950.6191        19687.527       0.63833618       -1770.0471
               -5               -6                7        10439.126       -22249.814       -9830.5771        18232.219       -893.93018        220.15802
               -4               -6                7        10586.484       -24386.734        -9588.249         15272.74       -1814.6548       -2826.0491
               -3               -6                7        10543.163       -26548.557       -9480.4316        11038.073       -2474.7861       -2209.6494
               -2               -6                7         10504.77       -27495.525       -9417.2998        6527.4009       -3131.2856       -2797.5735
               -1               -6                7        10443.567       -28238.305       -9372.6563         2511.751       -3722.1641        -4085.686
                0               -6                7         10371.01       -28993.004       -9361.3867       -1604.6895       -4300.1465       -5179.0933
                1               -6                7        10243.691       -30282.848       -9349.4473       -6464.5205        -4877.917       -5514.7139
                2               -6                7        10097.657       -30802.061       -9305.9717       -11906.553       -5454.0596       -3022.8323
                3               -6                7        9870.5098       -30101.248       -9316.1445       -15924.646       -6049.8037       -2910.2971
                4               -6                7        9573.7539       -29455.709       -9333.3477       -19465.295       -6632.5908       -2396.2773
                5               -6                7        9209.1064       -28776.969       -9347.2861       -22927.547       -7209.1226       -1695.9241
                6               -6                7        8786.6504       -26808.326       -9317.3291       -25577.506       -7836.8818        163.96274
                7               -6                7        8234.7715        -23996.73       -9275.2549       -27645.668       -8232.1309        2789.1057
                8               -6                7        7101.2002       -22741.008       -8790.0674       -31301.553       -8816.7129        2157.6787
                9               -6                7        5901.2412       -20599.832       -8795.4961       -35165.227       -8688.0693        3145.3599
               10               -6                7        5079.1387       -19203.799       -8900.6484       -38163.664       -8613.5137        4662.5869
               11               -6                7        5006.3721       -15690.984       -9353.2129        -36984.34       -7472.1357        4198.1138
               12               -6                7        4954.9663         -12262.6       -9791.8467       -35968.191       -6432.5264         3735.709
               13               -6                7        5023.8311       -8816.3633       -10279.737       -34993.484       -5481.9658        3213.7124
               14               -6                7        5266.0435       -5634.4819       -10837.923       -33983.828       -4702.9849        2650.7273
               15               -6                7        5435.6919       -3403.3938       -11327.533       -32994.367       -4288.3081         2235.219
               16               -6                7        5706.4526       -1302.9041       -11865.442       -32025.166       -4010.0293        1864.4039
               17               -6                7        5944.0742        643.02142       -12326.764       -31356.656       -3763.3118         1604.745
               18               -6                7          6228.73        2513.4175       -12786.164       -30689.723       -3504.6597        1357.9332
              -18               -5                7       -1276.6871       -7360.5005       -12771.924         31750.57        3526.4192        1292.0756
              -17               -5                7       -690.06604        -8803.248       -12563.476         32438.42        3593.1221        1727.9127
              -16               -5                7       -50.145721       -10223.157       -12393.902        33247.246        3758.4561         2302.908
              -15               -5                7        643.07306       -11620.229       -12263.207        34177.055        4022.4209        3017.0605
              -14               -5                7        1389.5901       -12994.462        -12171.39         35227.84        4385.0156        3870.3706
              -13               -5                7        2524.2319       -14577.571       -12015.178        35634.066        4463.2236        4048.1387
              -12               -5                7        3812.8252       -16417.252       -11950.109        35671.398        4466.9868        3873.1929
              -11               -5                7        5135.6758        -18458.59       -12017.361        35565.887        4515.6187        3593.6653
              -10               -5                7        6447.0508       -19467.174       -11907.518        33481.504        4212.8833        2789.2651
               -9               -5                7        7469.0068       -19366.289        -11558.52        30354.092        3622.9929        2208.0366
               -8               -5                7        8420.0908       -18294.256       -11097.021        25489.701        2863.9551        1230.1467
               -7               -5                7        9203.4277       -17718.064       -10645.548        22585.582        2062.9165        749.50635
               -6               -5                7         9895.543       -18329.268       -10436.917        22057.145        1030.6819        2142.5281
               -5               -5                7        10160.121       -19670.004       -10216.041        18879.766        107.94551        540.89935
               -4               -5                7        10310.319       -21272.541        -9963.793        15726.374       -764.15594        -1090.615
               -3               -5                7        10305.713       -22970.512       -9829.8848        11464.117       -1493.8641       -1121.2854
               -2               -5                7        10311.525       -24200.613       -9728.2715        7065.3594       -2242.7627        -1762.021
               -1               -5                7        10279.516        -24972.41       -9665.7852        2734.0381       -2932.2251       -2876.5508
                0               -5                7        10211.228       -25585.369       -9630.0313       -1431.7072       -3561.3867       -4091.4104
                1               -5                7        10085.018       -26585.656       -9574.1055       -7152.0537       -3987.9297       -3936.6157
                2               -5                7        9934.6631       -27200.527       -9590.0215       -12733.574       -4611.4951       -1693.8173
                3               -5                7        9764.7822       -27156.299       -9678.5254       -17021.303       -5196.4536       -1428.7633
                4               -5                7        9527.3242       -26388.939       -9741.5537       -20967.135       -5648.9067       -861.71295
                5               -5                7         9299.084       -24949.109       -9741.8574       -24552.395       -6302.0073        72.245316
                6               -5                7         8857.876       -23784.625       -9746.2773       -27528.438       -6986.8301        1730.3988
                7               -5                7        8383.1475        -21474.74       -9726.5801       -29395.791       -7730.6987        3679.1028
                8               -5                7         7332.667       -18185.742       -9525.9346       -31500.066       -8382.8721         4256.458
                9               -5                7        6458.6836       -16581.113        -9568.416       -34300.277       -8505.9766        5503.6445
               10               -5                7        5288.3418        -15563.94       -9567.6016       -37951.105        -8643.085        5942.7661
               11               -5                7        4460.0845       -13317.251       -9767.5791       -39576.883       -7904.5322        5191.4009
               12               -5                7        4550.8945       -9705.5869       -10292.813       -38235.148       -6711.2769        4493.7588
               13               -5                7        4728.1919       -6586.7144       -10831.683       -36950.691       -5748.0913        3795.4954
               14               -5                7        4776.6235       -4413.5171        -11262.55       -35835.063       -5135.9302        3252.5112
               15               -5                7        4926.1675       -2370.9207       -11741.716       -34739.703       -4660.1685        2754.2209
               16               -5                7        5176.8237       -458.92178       -12269.179       -33664.617       -4320.8047        2300.6235
               17               -5                7        5482.1523        1340.9957       -12806.401       -32724.057       -4086.1096        1913.0895
               18               -5                7        5751.3052        3102.1311       -13276.538       -32042.846       -3817.5212        1592.4989
              -18               -4                7       -549.29852       -7231.0557       -13403.939        33151.508        3872.9358        1464.9263
              -17               -4                7       -60.351807        -8511.334       -13160.601        33953.793         3980.334        1957.0067
              -16               -4                7        481.89368       -9768.7764       -12956.137        34877.051        4186.3628        2588.2451
              -15               -4                7         1077.438        -11003.38        -12790.55        35921.293        4491.0225        3358.6406
              -14               -4                7        1726.2804       -12215.145       -12663.842        37086.512         4894.312        4268.1929
              -13               -4                7        2428.4229       -13404.072       -12576.012        38372.715        5396.2334        5316.9048
              -12               -4                7        3394.9426       -14735.168       -12463.537        39087.781        5685.8438        5833.3271
              -11               -4                7        4682.7617       -16042.653       -12306.901        38190.363        5513.8652        5241.7969
              -10               -4                7        5988.4399       -16340.824       -11998.529        35013.867        4903.7925        3915.3784
               -9               -4                7        7579.3633       -15199.431       -11434.518        28854.963        4385.8931        2345.7603
               -8               -4                7        8545.4307       -14327.258       -11013.117        25805.398        3585.3647         2123.783
               -7               -4                7        9211.6895       -14389.115        -10753.65        25641.984        2745.1311        3035.9995
               -6               -4                7        9659.3789       -14905.597       -10555.482        24307.859        1849.1003         2756.323
               -5               -4                7        9982.1289       -15955.589        -10340.02        20910.195        879.60236         1495.778
               -4               -4                7        10175.258        -17409.85        -10134.18        16881.279         12.01935       -291.47195
               -3               -4                7         10193.84       -18943.801       -10004.316        12630.198       -695.48035       -713.73328
               -2               -4                7        10175.938       -20280.371       -9903.1396        8119.9009       -1451.1544        -1093.632
               -1               -4                7        10142.988       -21199.617       -9850.1426        3406.9126       -2192.9395       -1781.3198
                0               -4                7        10049.897       -22001.199       -9793.8867       -1971.7971       -2741.4375       -3177.1523
                1               -4                7        9924.5928        -22847.52       -9708.6787       -7588.2505       -3195.3052       -2285.0923
                2               -4                7         9828.418       -23171.141       -9779.6055       -12758.681       -3846.3518       -947.54816
                3               -4                7        9715.2969       -23411.439       -9901.2598       -17630.926       -4572.2061       -428.57074
                4               -4                7        9557.0996       -22447.348       -9956.7246       -21908.434       -5048.1689        108.78232
                5               -4                7         9334.125       -21096.936       -10076.016        -25876.17        -5451.814        1754.5029
                6               -4                7        8969.6426       -19979.941       -10155.974       -28841.268       -6230.1504        3641.1377
                7               -4                7        8470.7773       -17836.479       -10182.143       -31208.443       -7068.4126        5193.9521
                8               -4                7        7933.5259       -15080.313       -10269.133       -32469.229       -7471.3569        5799.9546
                9               -4                7        7357.0835        -12823.68       -10425.366       -33761.516       -7618.4336        6308.7407
               10               -4                7        5756.6665       -11562.865       -10274.438       -36216.203       -8236.2695        5658.8574
               11               -4                7        4248.9199       -10204.018        -10408.74       -41681.844       -8178.2261        5989.3506
               12               -4                7        4324.0127        -7204.645       -10903.328       -40180.418       -7037.5898        5163.4409
               13               -4                7        4251.2275       -5089.3418       -11275.452       -38938.617       -6227.9458         4492.981
               14               -4                7        4279.5537        -3104.635       -11695.875       -37717.098       -5554.7002        3867.2153
               15               -4                7        4408.9937       -1250.5293       -12164.594       -36515.848        -5017.853        3286.1418
               16               -4                7        4639.5454        472.97714       -12681.612       -35334.875       -4617.4048        2749.7634
               17               -4                7        4971.2104        2065.8879       -13246.928       -34174.168        -4353.354        2258.0771
               18               -4                7        5267.9575         3676.176       -13759.325       -33356.949        -4100.147        1845.3534
              -18               -3                7        224.70743       -7088.1968       -13972.685        34498.313        4188.8174        1649.6238
              -17               -3                7        615.97968       -8206.0098       -13694.453        35415.027        4336.9106         2197.947
              -16               -3                7        1060.5508       -9300.9824         -13455.1        36452.723        4583.6343        2885.4287
              -15               -3                7        1558.4205       -10373.118       -13254.623        37611.402        4928.9893        3712.0679
              -14               -3                7        2109.5886       -11422.416       -13093.023        38891.047        5372.9736        4677.8638
              -13               -3                7        2714.0554       -12448.875       -12970.302        40291.684        5915.5898        5782.8174
              -12               -3                7         3377.624        -13395.35       -12875.148        41689.547        6529.9878        6974.5132
              -11               -3                7        4226.8687       -13523.855       -12631.298        41098.359        6731.1172        7300.9321
              -10               -3                7        5627.4961       -13077.205       -12106.179        36589.531        5954.5425        5801.4683
               -9               -3                7        7427.7559       -10727.384       -11258.412        29328.168         5430.543        6116.9561
               -8               -3                7        8567.6445         -10668.6       -11071.375        28629.412        4279.2588         5263.501
               -7               -3                7        9113.0146       -10761.891       -10873.676        27899.039        3448.3018        4714.6187
               -6               -3                7        9540.9375         -11091.8       -10648.546        25370.926        2535.6604         3533.541
               -5               -3                7        9856.2363       -12143.846       -10423.204        22125.801        1548.7688        2301.9958
               -4               -3                7        10043.701       -13585.686       -10209.687        18192.619        667.11621        544.40613
               -3               -3                7        10098.582         -14766.5       -10105.126        13988.449        78.881889       -363.20578
               -2               -3                7        10019.207       -15868.096       -9961.7227        9236.6973       -659.88336       -561.89789
               -1               -3                7        9940.2852       -16279.076       -9864.9395        4074.4131       -1381.4307       -891.46198
                0               -3                7        9898.4395       -17944.445       -9869.1514       -2264.2576       -1919.0236       -2193.1719
                1               -3                7        9799.8887       -18658.693       -9808.0781       -7683.1201       -2433.1379       -1147.7767
                2               -3                7        9745.4336       -18915.355       -9901.5078       -12512.346       -3033.0398       -656.57391
                3               -3                7         9639.418       -18851.922       -10002.482       -17833.131       -3760.1038        475.60239
                4               -3                7        9566.0762       -18432.348       -10122.193       -22678.195       -4396.4072         930.7453
                5               -3                7         9356.416       -17451.326       -10265.955       -26499.344       -4934.1445        2473.1772
                6               -3                7        8987.3379       -15872.626       -10378.604       -29195.906       -5838.3623         3899.936
                7               -3                7        8482.2754       -13614.901       -10457.136       -31517.084       -6692.9971        4733.3843
                8               -3                7        7994.8896       -12423.001       -10642.371        -33584.73       -7189.0454        5604.7769
                9               -3                7        7074.7847       -10127.103       -10646.296       -33152.637       -7784.9414        4959.5054
               10               -3                7        5617.1978       -8357.4932        -10751.98       -37344.273       -8301.0479        5628.1519
               11               -3                7        4265.1489       -6940.0752       -11018.938       -42758.168       -8247.4648        6652.6626
               12               -3                7        3881.6738       -5376.0762       -11363.377       -42215.563       -7533.9951        5944.4238
               13               -3                7        3766.6123       -3504.0503       -11727.919       -40957.352        -6693.624        5203.3867
               14               -3                7         3774.835       -1707.8353       -12137.896       -39629.941       -5959.2939        4494.8384
               15               -3                7        3884.1704       -42.221008        -12596.17       -38322.797       -5361.3613        3830.9834
               16               -3                7        4094.6179        1492.7952       -13102.742        -37035.93       -4899.8281        3211.8223
               17               -3                7        4406.1782        2897.2141       -13657.613       -35769.332       -4574.6929         2637.354
               18               -3                7        4778.6885        4235.5532        -14234.53       -34632.031       -4352.5366        2116.4966
              -18               -2                7        1045.3304       -6931.9248       -14478.158        35790.973        4474.0635        1846.1672
              -17               -2                7         1338.928       -7887.2686       -14165.033        36822.125        4662.8511        2450.7344
              -16               -2                7        1685.8247       -8819.7754        -13890.79        37974.246        4950.2705         3194.459
              -15               -2                7        2086.0198       -9729.4434       -13655.421        39247.359        5336.3193        4077.3403
              -14               -2                7        2582.6987       -10216.184       -13391.177         39835.43        5650.9517        4778.1782
              -13               -2                7         3167.437       -10400.648       -13106.733        39813.586          5889.71        5292.4912
              -12               -2                7        3771.0417       -10290.809       -12793.879        39861.648        6273.5347        6047.0132
              -11               -2                7        4440.9282       -9756.7432       -12461.689        40005.039        6874.8965        7130.6963
              -10               -2                7        5728.0332       -8610.2861       -11943.387        36187.016         7123.502        6824.5571
               -9               -2                7        7417.6572       -6665.1348       -11185.457        30314.688        6335.3423        7106.2061
               -8               -2                7        8378.0625       -6620.2256       -11037.616        31142.602        4981.9268        7640.9316
               -7               -2                7        8966.8027       -6666.8975       -10882.113        28967.988        4163.7915        5419.0088
               -6               -2                7        9431.6807       -7099.0171       -10672.361        26515.301        3213.7029        4020.4187
               -5               -2                7        9746.9434       -8118.3013       -10407.602        23425.438        2208.9312        2723.5234
               -4               -2                7        9892.5039       -8793.2285       -10136.059         19341.74        1326.7883        939.03253
               -3               -2                7        9930.2188       -9462.7617       -9987.3525        14944.746        728.81226       -35.784332
               -2               -2                7         9880.582       -10463.177       -9851.7617        10195.247        100.00787       -313.43015
               -1               -2                7        9809.5479       -11439.296         -9770.54        4666.3643       -538.24225       -520.00421
                0               -2                7        9725.3008        -12727.52       -9764.2354       -1693.1868       -1087.0867       -1033.8704
                1               -2                7        9717.0283       -13757.789       -9841.3545       -7433.9751       -1703.9608       -93.034592
                2               -2                7        9669.3066       -13903.529       -9923.3369       -12206.867       -2303.0664        486.43347
                3               -2                7        9589.6563        -13680.38       -10010.064       -17199.754       -2908.0503        1212.1807
                4               -2                7        9503.5352       -13158.184       -10149.916        -22216.51       -3570.5383        1955.7689
