           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                2              -17                7       -13566.706        -29613.17        19353.313       -1681.9795        15128.011       -63037.746
                3              -17                7        -11752.48       -34327.949        19978.916       -8561.8828        15884.084       -59373.664
                4              -17                7       -9944.8008       -39229.414        20299.061       -15107.461        16421.113       -55072.387
                5              -17                7       -8143.6665       -44317.559         20313.74       -21318.699        16739.098       -50133.926
                6              -17                7       -6349.0781       -49592.383        20022.963       -27195.609        16838.041       -44558.273
                7              -17                7       -4561.0352       -55053.898        19426.727       -32738.193        16717.939       -38345.418
                8              -17                7       -3530.2085       -54913.855        18906.281       -40934.777        17037.973       -31115.459
                9              -17                7       -2552.4844       -54987.898        18032.541       -46773.336        17265.051       -26303.533
               10              -17                7       -1762.6531       -55844.199        16478.123       -48006.305        17222.316        -23458.32
               11              -17                7       -1062.5115       -56556.344        14943.323       -49103.391        17213.199       -20427.719
               12              -17                7       -915.39948        -55638.98        13081.844       -49846.129        17371.336       -16712.516
               13              -17                7       -1018.8185       -54638.492        11113.051       -50514.277         17563.34       -12955.484
               14              -17                7       -1263.2565       -53969.391        9118.0469       -51174.582        17752.543       -9309.4912
               15              -17                7       -1388.6378       -53613.594        6743.3892       -51187.293        17651.043       -6180.5786
               16              -17                7       -1663.2043        -53058.43        4363.8608       -51049.762        17565.582       -3078.5283
               17              -17                7       -2118.6309       -52277.477        2023.0573       -50831.148        17531.744        49.958008
               18              -17                7       -2754.9163       -51270.711       -279.02319       -50531.438        17549.527        3204.8811
              -18              -16                7       -20684.738        49192.688       -23798.016        46622.023       -10639.982        -15965.06
              -17              -16                7       -20492.016        50816.297       -22015.344        49122.531       -9712.8652       -19340.439
              -16              -16                7       -20369.404        52294.391       -20116.354        51390.438       -8721.9121       -22864.727
              -15              -16                7       -20327.133        52855.613       -18168.129        52663.008       -7683.1392       -27336.527
              -14              -16                7       -20323.582        52332.344       -16252.955        53109.344       -6628.0596       -32928.359
              -13              -16                7       -20336.193        51374.727       -14335.844        53478.844       -5552.0957       -38966.785
              -12              -16                7       -20364.961        49982.758       -12416.791        53771.508       -4455.2476       -45451.809
              -11              -16                7       -20410.988        48171.996       -10496.436        53968.414       -3330.3171       -52294.844
              -10              -16                7       -20521.727        46623.633       -8585.7432        53395.273        -1922.949       -56547.918
               -9              -16                7       -20648.639        45085.332       -6669.7456        53434.391       -484.24341        -60497.66
               -8              -16                7       -20438.188        43232.906       -4881.2354        63071.434        411.88336       -61587.566
               -7              -16                7       -20050.646        40105.527       -3111.4614        74994.445        1267.3428       -62073.145
               -6              -16                7       -19831.309        33618.359       -730.78687        78191.891        2740.4531       -65579.461
               -5              -16                7       -19490.156        25788.348        2055.7266        75130.586          4484.96        -70320.25
               -4              -16                7       -19005.082        16780.434        4900.5518        68579.734        6174.7451       -76824.203
               -3              -16                7       -18437.383        6641.3296        7703.8008        58301.598        7785.8623        -83283.07
               -2              -16                7       -17620.277       -3452.6382        10498.134        46449.535        9310.6494       -86518.344
               -1              -16                7       -16660.889       -15463.142        12783.831        35649.852        10428.049       -83083.914
                0              -16                7       -15797.016       -29123.762         14545.74        24400.932        11368.063       -78152.477
                1              -16                7       -14531.628       -37019.563        16136.365        14029.617        12597.516       -74730.492
                2              -16                7        -12907.77        -41294.66        17125.551        5925.7432        13581.168       -70787.359
                3              -16                7       -11290.458       -45756.438        17809.277       -1843.7988        14345.775       -66207.047
                4              -16                7       -9679.6914       -50404.898        18187.543       -9279.0098        14891.342       -60989.543
                5              -16                7       -8075.4707       -55240.039        18260.348       -16379.883        15217.863       -55134.844
                6              -16                7       -6477.7969       -60261.859        18027.691       -23146.426        15325.341       -48642.957
                7              -16                7       -5377.4678        -60898.59        17707.699       -31538.221        15597.524       -39612.676
                8              -16                7       -4520.5635       -59241.414        17317.438       -39947.906        16014.675       -31085.371
                9              -16                7       -3607.6682       -58017.273        16753.309       -47045.398        16383.228       -24687.504
               10              -16                7       -2856.2847       -58287.848        15395.256       -48935.723        16451.324       -21292.359
               11              -16                7       -2536.6335       -57455.848        13723.556       -49681.328         16617.92       -17673.988
               12              -16                7        -2582.563       -55982.426        11872.963       -50175.602        16872.551       -13848.674
               13              -16                7       -2769.5134       -54840.387        9996.1602       -50662.027        17124.383       -10134.396
               14              -16                7       -3097.4829       -54029.742        8093.1465       -51140.605        17373.416       -6531.1509
               15              -16                7       -3566.4746       -53550.477        6163.9224       -51611.332        17619.648        -3038.939
               16              -16                7       -3940.3899       -53146.977        3909.4316       -51713.234        17606.945        133.31738
               17              -16                7        -4430.605       -52509.004        1610.4097       -51649.023        17574.682         3264.457
               18              -16                7       -5101.6777       -51645.227       -649.88794       -51503.719        17594.041        6422.0317
              -18              -15                7       -18718.098         50700.02       -23777.273        47584.453       -9585.5459       -19291.887
              -17              -15                7       -18515.205        52553.305       -21985.125        50297.922       -8667.7607       -22738.164
              -16              -15                7       -18440.754         53652.18       -20105.111        51965.293       -7706.5229       -27192.459
              -15              -15                7       -18450.273        53815.063        -18222.18        52754.469       -6733.1367       -32827.758
              -14              -15                7       -18475.949        53543.578       -16337.311        53466.813       -5738.8662        -38909.66
              -13              -15                7       -18517.785         52837.75       -14450.498        54102.316       -4723.7114       -45438.156
              -12              -15                7       -18575.779         51697.57        -12561.75            54661       -3687.6724        -52413.25
              -11              -15                7       -18649.934        50123.039       -10671.058        55142.844       -2630.7471       -59834.965
              -10              -15                7       -18743.117        48204.859       -8781.8301        55272.645         -1479.73       -66749.578
               -9              -15                7       -18824.803        46603.809       -6921.5264        57384.504       -225.65387       -70814.719
               -8              -15                7       -18650.857        44966.063       -5164.5898        69806.844        546.92749       -73237.148
               -7              -15                7       -18299.824        42053.367       -3426.3909        84515.148        1278.8417       -75055.242
               -6              -15                7       -17771.703        37865.703       -1706.9259         101509.4        1970.0887       -76268.984
               -5              -15                7       -17679.902        25998.314        834.64819        94033.922        3580.9512       -88081.578
               -4              -15                7       -17382.209        13859.042        3483.8784         82767.07        5232.4282           -96907
               -3              -15                7       -16835.109        1764.8973        6124.1934        69926.336        6797.5742       -102508.86
               -2              -15                7       -16038.603       -10284.107        8755.5928        55511.676        8276.3887       -104887.13
               -1              -15                7       -15208.544       -24081.906        10656.502        45612.633        9144.0791       -97183.367
                0              -15                7       -14463.756       -38324.129        12249.521        34170.719        9940.3184       -91514.484
                1              -15                7       -13677.275       -49732.902        14042.925        20498.826        11114.791       -84426.289
                2              -15                7       -12290.404       -54320.336        15027.186        11867.004         12066.34           -80187
                3              -15                7       -10870.006       -58529.109        15769.034        3207.8271        12839.483       -74690.438
                4              -15                7       -9456.1533       -62924.566        16205.422       -5117.0156        13393.586       -68556.711
                5              -15                7       -8048.8457       -67506.711         16336.35       -13107.524        13728.643       -61785.777
                6              -15                7       -6896.4321       -69532.797          16255.2       -21758.406        14013.077       -52514.301
                7              -15                7       -6210.1143       -66374.609         16144.64        -31431.41        14531.812        -40686.93
                8              -15                7       -5467.8037       -63649.445        15860.212       -39792.227        15001.949        -30989.01
                9              -15                7        -4669.501       -61357.313        15401.914       -46840.852        15423.486       -23420.527
               10              -15                7       -4106.2876       -59589.301        14319.922       -50274.551        15747.235       -18492.857
               11              -15                7       -4094.7285       -57642.945        12587.528       -50594.953        16064.499       -14599.259
               12              -15                7       -4224.1899       -56027.973        10828.926       -50907.504        16378.961       -10816.695
               13              -15                7       -4494.6704       -54744.391        9044.1123       -51212.199        16690.625       -7145.1636
               14              -15                7       -4906.1719       -53792.191        7233.0903       -51509.043         16999.49       -3584.6689
               15              -15                7       -5458.6948       -53171.387        5395.8589       -51798.047        17305.555       -135.20862
               16              -15                7       -6152.2358       -52881.965        3532.4158       -52079.188         17608.82        3203.2168
               17              -15                7       -6776.0864       -52491.977        1394.4238       -52217.578        17685.125        6380.2085
               18              -15                7       -7481.9487       -51771.191        -824.0918        -52226.68        17706.059        9540.4365
              -18              -14                7       -16612.852        51808.832       -23814.578        48370.594       -8453.3066       -22381.713
              -17              -14                7       -16505.941        53444.465           -22003         50433.07       -7569.5796       -26818.145
              -16              -14                7       -16528.527        54293.477       -20152.309         51565.09       -6677.8872       -32496.912
              -15              -14                7       -16567.273        54708.141        -18299.68        52620.277       -5765.3105       -38622.285
              -14              -14                7       -16622.182        54688.453       -16445.113        53598.633       -4831.8501        -45194.25
              -13              -14                7       -16693.242         54234.41       -14588.603        54500.148       -3877.5029        -52212.82
              -12              -14                7       -16780.465        53346.023       -12730.155        55324.844       -2902.2725       -59677.992
              -11              -14                7       -16883.846        52023.273       -10869.768        56072.703       -1906.1573       -67589.758
              -10              -14                7       -17003.385        50266.172       -9007.4395        56743.723       -889.15796       -75948.125
               -9              -14                7       -17075.613        48794.844       -7194.2061        62357.086        36.348175       -82403.313
               -8              -14                7       -16938.172        47371.781       -5468.8447        77564.719        685.38446        -86158.25
               -7              -14                7       -16623.643        44673.758       -3762.2195        95058.305        1293.7534       -89308.844
               -6              -14                7       -16334.121         36463.68       -2071.4377        106043.25        1951.6228       -99246.383
               -5              -14                7       -16105.322        23329.053       -294.10162        107981.83        2796.6499       -112374.18
               -4              -14                7       -15828.229        9234.7363        2192.1992        94152.375        4402.1572       -120342.61
               -3              -14                7       -15301.727       -4814.4414        4669.5811        78749.031        5921.3315       -125087.45
               -2              -14                7       -14567.214       -17119.398        7086.6602        63112.152        7330.8252       -122532.06
               -1              -14                7        -13847.23       -33479.816        8761.0537        54102.148        7955.2324       -114236.52
                0              -14                7       -13228.167       -48406.738        10248.185        42634.512         8650.873        -108729.8
                1              -14                7       -12650.163       -60512.676        12084.506        25384.285        9751.1025       -95218.047
                2              -14                7       -11714.605       -68690.219        13058.216        16141.797        10583.525       -91236.633
                3              -14                7       -10491.121       -72645.992        13858.186        6592.9854        11365.205       -84823.859
                4              -14                7       -9274.1826       -76788.438        14352.696       -2621.4873        11927.843       -77773.891
                5              -14                7        -8087.104       -80816.516        14548.789       -11595.319        12284.636       -69820.344
                6              -14                7       -7571.3706       -76157.289        14717.929       -22531.652        12904.951       -54692.902
                7              -14                7       -6999.6455       -71931.109        14713.198       -32155.793        13476.671       -41694.922
                8              -14                7       -6371.9287       -68137.938          14534.6       -40467.742        13999.793       -30826.381
                9              -14                7       -5877.3086       -64526.574        14086.314        -47151.43        14421.468       -21761.154
               10              -14                7       -5478.1938       -61423.129        13047.929       -51864.625        14950.166       -15619.215
               11              -14                7       -5627.2861       -57532.148        11616.345           -51911        15516.277       -11356.387
               12              -14                7       -5840.2783       -55775.633        9949.7324       -52041.816        15890.571       -7616.5728
               13              -14                7       -6194.2915       -54350.504        8256.9131       -52164.781        16262.066       -3987.7935
               14              -14                7       -6689.3247       -53256.766        6537.8799       -52279.906         16630.76       -470.04727
               15              -14                7       -7325.3794       -52494.414        4792.6392       -52387.172        16996.656        2936.6641
               16              -14                7       -8102.4517       -52063.438        3021.1858        -52486.59        17359.752        6232.3408
               17              -14                7       -9020.5439       -51963.863        1223.5244       -52578.156        17720.049        9416.9824
               18              -14                7       -9895.7285        -51648.59       -801.63525       -52700.324         17885.58        12560.095
              -18              -13                7       -14522.701        52232.449       -23861.791        48066.348        -7272.313       -26213.578
              -17              -13                7       -14558.354        53767.605       -22043.344        49541.207       -6462.3125       -31935.816
              -16              -13                7       -14610.168        54868.414       -20222.955        50939.238       -5631.4297       -38104.656
              -15              -13                7       -14678.142        55534.863       -18400.631        52260.438       -4779.6621       -44720.094
              -14              -13                7       -14762.273        55766.965       -16576.363        53504.805       -3907.0093       -51782.129
              -13              -13                7       -14862.563        55564.711       -14750.155        54672.336       -3013.4719       -59290.773
              -12              -13                7       -14979.014        54928.105       -12922.011        55763.039       -2099.0508       -67246.016
              -11              -13                7       -15111.621        53857.148       -11091.923         56776.91       -1163.7443       -75647.867
              -10              -13                7       -15242.137        53739.559       -9308.0723        59995.762       -362.78983       -85053.805
               -9              -13                7       -15401.063        51658.434       -7487.7871        68352.141        301.76337       -95263.422
               -8              -13                7       -15300.125        50450.047            -5794        86345.047        827.25452       -100350.88
               -7              -13                7       -15074.348        45996.074       -4118.1543        102600.12        1357.1022       -107812.89
               -6              -13                7       -14889.764        34023.273       -2468.9487        107194.38        2004.2115       -122641.28
               -5              -13                7       -14648.091        19385.203       -854.34668        109348.17        2666.4929       -136653.19
               -4              -13                7        -14343.14        2907.5293        1025.5121        102735.63        3683.9299       -147131.02
               -3              -13                7       -13837.238       -13096.689        3339.9614        84769.695        5157.1323       -151018.88
               -2              -13                7       -13205.376        -23714.15        5607.8696        69431.578        6467.3491       -140396.48
               -1              -13                7       -12583.263       -43615.445        7105.8857        61079.422        6866.7007       -134186.03
                0              -13                7       -12087.438       -59369.625        8533.5693        49827.273        7495.1934       -129768.81
                1              -13                7         -11599.1       -71300.703        10013.736        31138.123        8364.8242        -112237.7
                2              -13                7       -11086.599       -82494.266        11366.782         17830.49         9235.375       -102250.08
                3              -13                7       -10153.808       -88107.039        12076.734        8311.6836        9922.9453       -96607.266
                4              -13                7       -9133.7822       -91996.492        12629.367       -1792.4268        10494.116       -88641.078
                5              -13                7        -8604.334       -88589.469        13037.304       -13248.638        11134.096       -73103.289
                6              -13                7       -8203.1943       -82862.258        13312.273       -24136.094        11807.397       -56805.242
                7              -13                7       -7746.0625       -77568.078        13413.373       -33711.367        12432.102       -42636.629
                8              -13                7        -7462.479       -73152.305         13244.41       -41102.605        12910.132       -30009.893
                9              -13                7       -7348.8223       -67588.875        12869.233        -47792.16        13279.033       -19048.795
               10              -13                7        -6731.585        -65293.52        11839.477       -55046.992        13943.735       -12839.606
               11              -13                7       -7005.4287       -58804.297        10631.766       -54094.699         14768.76       -8202.8867
               12              -13                7       -7430.8291       -55225.406        9235.3848       -53578.547         15407.38       -4248.3081
               13              -13                7       -7868.3745       -53658.727        7634.5542       -53519.785        15838.703        -662.2771
               14              -13                7       -8446.9375       -52423.441        6007.5137        -53453.18         16267.23        2812.7163
               15              -13                7       -9166.5215       -51519.535        4354.2622       -53378.719        16692.957        6176.6758
               16              -13                7       -10027.127       -50947.023        2674.8013       -53296.406        17115.883        9429.6025
               17              -13                7       -11028.752       -50705.895        969.13037       -53206.242         17536.01        12571.495
               18              -13                7       -12171.397        -50796.16       -762.75153       -53108.234        17953.338        15602.354
              -18              -12                7       -12523.104        51805.445       -23903.582        47106.172       -5911.2495       -28235.471
              -17              -12                7       -12602.839         53961.27       -22105.861        48448.238       -5314.2344       -36987.969
              -16              -12                7       -12685.673         55376.98       -20317.049        50087.738       -4567.1484       -44015.691
              -15              -12                7       -12782.873        56295.219       -18525.025        51674.949       -3776.1892       -51121.199
              -14              -12                7       -12896.232        56779.109       -16731.061        53185.328       -2964.3457       -58673.313
              -13              -12                7       -13025.751        56828.648       -14935.156        54618.867       -2131.6179       -66672.016
              -12              -12                7       -13171.428        56443.828       -13137.312        55975.582       -1278.0059       -75117.328
              -11              -12                7         -13342.4        57292.789       -11362.059        59271.262       -561.16998        -84647.18
              -10              -12                7        -13514.57        61734.465       -9716.4629        68575.906        -203.2485       -96234.586
               -9              -12                7        -13671.81        59330.332       -8002.2739            80971        338.05881        -107363.5
               -8              -12                7       -13736.723        54200.871       -6140.0552        96147.852        972.53705       -115815.02
               -7              -12                7       -13609.547        44102.676       -4502.6509        102572.22        1533.3931       -130968.63
               -6              -12                7       -13430.968         30652.57       -2899.7358        105174.02        2126.0349       -146206.09
               -5              -12                7       -13195.301        14537.199       -1331.4253        105335.34        2733.8489       -160627.13
               -4              -12                7       -12902.544       -4243.4585        202.28548         103056.2        3356.8357       -174231.67
               -3              -12                7       -12448.797       -22620.682        2139.3816        88297.375         4497.957        -179318.8
               -2              -12                7       -11926.225       -33138.883        4243.3984        74972.477        5541.3867       -161945.75
               -1              -12                7       -11410.974       -54548.773         5685.147        66565.336         5874.126       -157137.81
                0              -12                7       -11038.832        -71222.43        7099.6309         55775.59        6469.7529       -154635.52
                1              -12                7       -10644.687       -83029.336        8246.2207        35559.996        7120.7021       -133250.97
                2              -12                7       -10430.342       -95029.063        9981.7451        16735.111        8064.0488       -112940.63
                3              -12                7       -9858.0615       -104912.31        10424.678         8363.916        8512.6973       -110040.71
                4              -12                7       -9309.0049       -103671.14        11102.765       -3582.3525        9219.2441       -95918.078
                5              -12                7       -9078.4502       -96442.906        11657.433       -15733.131        9994.1279       -76319.977
                6              -12                7       -8791.9033       -89647.703        12038.232       -26571.729        10720.415       -58851.301
                7              -12                7       -8720.5547        -84670.25        12154.535       -34509.563         11243.42       -42598.551
                8              -12                7       -8789.3936       -79072.375        12111.266       -41454.359        11639.753       -27883.596
                9              -12                7       -8600.5732       -72246.805        11726.846       -50442.684        12125.212       -17000.541
               10              -12                7       -8027.8643        -68483.75        10886.743       -59020.086        12953.368        -9863.083
               11              -12                7       -8224.6279       -61751.695        9772.4785       -58248.906        13822.605       -4930.4072
               12              -12                7       -8809.1904       -55903.785        8544.0654       -56403.441        14709.107       -791.20361
               13              -12                7        -9516.918       -52669.055         7177.041       -55277.211        15420.541        2831.3765
               14              -12                7       -10179.015       -51292.227        5641.9912       -55028.875        15908.897         6263.623
               15              -12                7       -10982.131       -50246.777        4080.7305       -54772.684        16394.457         9584.833
               16              -12                7       -11926.267       -49532.715        2493.2588       -54508.641        16877.213         12795.01
               17              -12                7       -12993.033       -49166.422        902.88971       -54171.961        17362.758        15888.869
               18              -12                7         -13916.5       -49441.453       -381.59473       -52916.078        17917.172        18757.424
              -18              -11                7       -10484.484        50909.719       -23971.465        46333.797        -4375.668       -28354.455
              -17              -11                7       -10605.953        53290.504       -22176.762         47518.75       -3857.2585       -37910.328
              -16              -11                7       -10738.729        55333.836       -20411.748        49033.922       -3322.2366        -47809.48
              -15              -11                7        -10881.47        56989.219       -18672.871        50863.816       -2754.8928       -57825.605
              -14              -11                7       -11024.056        57724.891       -16909.205        52640.203       -2003.8593       -65867.773
              -13              -11                7       -11182.801        58026.215       -15143.606        54339.754       -1231.9406       -74356.547
              -12              -11                7       -11394.387        59843.266       -13376.819        57710.766       -599.23541        -84010.75
              -11              -11                7       -11672.964        65912.094       -11682.611        66432.461       -329.79861        -95910.07
              -10              -11                7       -11910.627        71576.969       -10098.777        76998.883        -41.08374       -108377.19
               -9              -11                7       -12078.957         69375.18       -8591.8584        95014.547        386.19547       -122018.63
               -8              -11                7       -12292.248        61578.914       -6708.6626        100842.19        1155.6377       -145611.97
               -7              -11                7        -12127.66        42562.492       -4954.4541        100155.43        1764.8831       -155905.78
               -6              -11                7       -11957.734        26351.566       -3363.8022        99982.109        2317.0938       -169940.91
               -5              -11                7       -11728.072        8758.8945       -1841.7821        98150.969        2870.4404       -184771.02
               -4              -11                7       -11483.863       -10596.347        -342.9458        94303.867        3417.5208        -196140.7
               -3              -11                7        -11289.07       -29356.227        1180.9508        89497.844        3948.8418       -199556.47
               -2              -11                7       -10809.404       -43848.984          3094.25        77121.984        4705.1226       -183800.31
               -1              -11                7       -10424.051        -65352.25        4565.8232        66402.789        5043.7637       -176856.69
                0              -11                7        -10153.92       -82047.227        6005.5576        54051.996        5623.6245       -172784.61
                1              -11                7       -9848.7646       -93838.859         6943.813        33844.055        6108.1143       -150005.02
                2              -11                7       -9748.0273       -106298.55        8473.1953        14813.297        6874.5957       -127461.55
                3              -11                7       -9481.7617       -116585.45        9295.7705        2433.7136        7453.5107       -117135.91
                4              -11                7       -9498.8057       -111853.74        9879.8672       -9211.2568        8166.6147       -98159.414
                5              -11                7       -9509.4512       -104376.81        10409.179       -19048.826        8864.7324       -79470.383
                6              -11                7       -9435.5977       -100482.23        10782.567       -30350.381        9432.9414       -60062.945
                7              -11                7       -9214.7646       -97070.406        11014.704       -43274.426        9954.0723        -43481.68
                8              -11                7       -9056.0811       -88979.047        11098.614           -53193        10603.846       -29850.229
                9              -11                7       -8989.0439       -80227.977        10742.162       -60357.805        11356.022       -17171.199
               10              -11                7       -9131.9668       -72159.492        10270.685       -65236.652        12023.908       -6610.5913
               11              -11                7       -9409.4131       -64827.043        9258.4961       -64282.176            12878       -1218.4504
               12              -11                7       -9994.1943       -57928.195        8033.9429       -61529.473         13823.23         2974.147
               13              -11                7       -10889.477       -52721.594        6784.8281       -58790.848        14771.208        6615.8335
