           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               16              -18                7       -918.66199        854.39154       -70708.031       -58281.188        318.78967        1418.0242
               17              -18                7        -777.9801        762.88141       -72866.523        -57387.66        640.42377        269.87146
               18              -18                7       -616.35138        785.23779       -74896.664       -56395.781        1034.5903       -1077.1367
              -18              -17                7        3513.4814        562.74078       -11512.846        94585.938        1587.4861       -1332.7319
              -17              -17                7        3473.4412        485.72626       -10451.424        95124.781        895.11725       -1881.5201
              -16              -17                7        3455.9307        449.42493       -9444.6875        95273.453         281.6196       -2363.5981
              -15              -17                7          3460.95         453.8367       -8492.6387        95031.984       -253.00702       -2778.9663
              -14              -17                7        3220.8298       -18.560028       -7929.2017        94218.789        -906.3927       -3146.0803
              -13              -17                7        2739.3472       -1155.6493       -7724.6387        93016.953       -1759.5066       -3594.4775
              -12              -17                7        2259.8979       -2548.6897       -7567.3682        91648.773       -2659.1826       -4148.5073
              -11              -17                7         2196.623       -2973.6812       -7678.9058        89854.734       -3041.5149        -4180.084
              -10              -17                7        2240.2896       -3012.6177       -7907.7412         87785.25       -3179.7332       -3986.6626
               -9              -17                7        2281.4597       -2950.3506        -8196.957        85503.852       -3205.6621       -3714.2722
               -8              -17                7        2282.3921        -4724.543       -7489.3037        81389.578        -3683.811       -3609.4539
               -7              -17                7        1927.9825       -6763.4736       -7458.2593        75895.328       -4209.7139       -3039.5652
               -6              -17                7        1351.6276       -7615.6816       -8454.5547        68671.852       -4301.6133       -2316.1604
               -5              -17                7        873.81836        -8725.541       -9720.0527        60691.844       -4479.3643       -1743.3676
               -4              -17                7        494.55667       -10093.061        -11254.75        51955.313       -4742.9683       -1321.1874
               -3              -17                7         213.8407       -11718.229        -13058.65        42462.242       -5092.4233       -1049.6199
               -2              -17                7       -279.92841       -12546.334       -15402.508        32269.732       -5057.8789        673.29993
               -1              -17                7       -807.03906       -12641.238       -18090.715        20952.262       -4780.7607        2861.3508
                0              -17                7       -2661.4973       -11928.841       -21440.584        9376.6416       -4289.4634        6191.2407
                1              -17                7       -2553.2595       -9339.7012       -24924.633       -495.25842       -4148.5615        5966.4546
                2              -17                7       -2556.9897       -7434.6675       -28323.896       -9928.3379       -4011.2012        5972.9478
                3              -17                7       -2641.3333       -5874.4482        -31804.25       -18937.461       -3808.4832        6219.4536
                4              -17                7       -2806.2886       -4659.0425       -35365.695       -27522.623       -3540.4067        6705.9722
                5              -17                7       -3051.8572       -3788.4531       -39008.234       -35683.832       -3206.9739        7432.5078
                6              -17                7       -3378.0381       -3262.6763       -42731.859       -43421.074       -2808.1824        8399.0547
                7              -17                7        -3784.832       -3081.7139        -46536.59       -50734.371       -2344.0334        9605.6172
                8              -17                7       -3295.1875        18.652954       -50639.047       -52912.859       -1413.7368        8624.4482
                9              -17                7       -2803.9221        1766.4164       -54408.328       -53873.316       -952.39349        7629.3687
               10              -17                7       -2786.2246        1609.4358       -56875.688       -55566.512       -1117.5076        8061.7744
               11              -17                7       -2760.3696        1512.9182       -59233.344       -57182.133       -1213.4464        8389.9102
               12              -17                7       -2709.2549        2221.7764       -61599.836       -58254.809       -872.64789        7558.1826
               13              -17                7       -2680.9927        2983.2773       -63938.301       -59099.145       -415.89221        6490.7427
               14              -17                7       -2683.6907        3592.0413       -66225.195        -59826.34        61.053955         5462.937
               15              -17                7       -2591.1113        3297.7244       -68626.875       -59242.434        285.34131        4710.2397
               16              -17                7       -2465.8555        3018.1399       -70923.094        -58423.18        548.39471        3797.7134
               17              -17                7       -2319.6526        2852.4216       -73090.961       -57505.578        883.98053        2686.3318
               18              -17                7       -2152.5032        2800.5698       -75130.469       -56489.621        1292.0988        1376.0946
              -18              -16                7        5875.5317        941.76611       -11374.302        94845.758        1518.3268       -2950.0435
              -17              -16                7        5827.5869        928.04395       -10286.506        95404.094        821.07056       -3472.8098
              -16              -16                7        5802.1699        955.03479       -9253.3965        95572.281        202.68604       -3928.8647
              -15              -16                7        5543.3252           622.81       -8651.5918        95115.313       -530.87128       -4331.5132
              -14              -16                7        5052.5967       -266.98407        -8450.334        94218.641       -1461.8018       -4810.6143
              -13              -16                7        4563.8999       -1412.7286       -8296.3701        93155.633       -2439.2927       -5395.3452
              -12              -16                7        4077.2375       -2814.4243       -8189.6997        91926.266       -3463.3467         -6085.71
              -11              -16                7        3607.8586       -4426.9902       -8138.6416        90517.563       -4510.6992            -6854
              -10              -16                7        3617.3459       -4694.7939       -8402.9873        88510.398       -4791.7188       -6762.0391
               -9              -16                7        3630.6255        -4969.979        -8603.041        86193.883       -4998.7495       -6656.9199
               -8              -16                7        3634.7598       -7261.0781        -7633.646        82667.813        -5862.958       -6968.3994
               -7              -16                7        3513.5989       -11410.364       -6670.2954        78820.844       -7347.5308       -6948.8564
               -6              -16                7         2880.231       -14358.533       -7025.0732        72350.734       -8243.5635       -6179.3188
               -5              -16                7        2118.5664        -16325.69       -8249.9961        64065.367       -8719.8525       -5275.3599
               -4              -16                7        1121.2648       -18616.115       -9993.2598        54728.285       -9175.7842       -3773.6047
               -3              -16                7        34.280975       -20192.855       -12437.121         44351.43       -9325.7979       -1346.0927
               -2              -16                7       -721.04425       -20619.672       -15369.502        33265.918       -9187.4209        1293.1599
               -1              -16                7        -1799.228       -20957.434       -18308.688        21468.133       -8744.2002        4414.3779
                0              -16                7       -3587.1423       -20706.963       -21664.729        9950.5791       -8058.1665        9587.8848
                1              -16                7       -4555.7422        -18021.07        -25061.57       -889.43372       -7649.0498        12017.793
                2              -16                7       -4649.4897       -15455.723       -28511.863        -10633.58       -7299.7134        12374.814
                3              -16                7       -4823.8506       -13235.188       -32043.246        -19953.77       -6885.0181         12971.85
                4              -16                7       -5078.8242        -11359.47       -35655.727       -28849.998       -6404.9663        13808.898
                5              -16                7       -5414.4097       -9828.5645       -39349.289        -37322.27       -5859.5557        14885.961
                6              -16                7       -5830.6079       -8642.4746       -43123.949       -45370.578       -5248.7886        16203.037
                7              -16                7       -5695.2192       -5231.0225       -46992.184       -50265.391       -4052.4714        15990.036
                8              -16                7       -5121.0537       -1303.0784       -50929.398       -52417.703       -2814.1563        14471.028
                9              -16                7       -4445.2051        1487.4078       -54923.859       -53265.703       -1913.4215        12569.025
               10              -16                7       -4280.6992        1800.9083        -57542.77       -54759.598       -1872.4164        12469.512
               11              -16                7       -4187.8623        2439.9231       -59879.617       -56069.141        -1605.798        11774.893
               12              -16                7        -4107.502         3393.678       -62189.457       -57017.984        -1107.688        10473.727
               13              -16                7        -4058.103        4194.6973       -64447.719       -57849.656         -589.388        9212.1992
               14              -16                7       -4039.6636        4842.9785       -66654.406        -58564.18       -50.896786        7990.3057
               15              -16                7       -4052.1858        5338.5259       -68809.508       -59161.547        507.78479        6808.0493
               16              -16                7       -3952.7397        5148.4658       -71067.648       -58589.711        850.61176           5858.5
               17              -16                7       -3801.0161        4908.5386       -73244.891       -57648.035        1200.1492        4783.8892
               18              -16                7       -3628.3457         4782.478       -75293.773       -56608.008        1622.2189        3510.4226
              -18              -15                7        8111.2334        1278.2993       -11098.641        95016.828        1552.5065       -4466.6528
              -17              -15                7        8055.3828        1327.8696       -9984.4727        95594.695        850.36365       -4963.3965
              -16              -15                7        7777.7515        1135.1565       -9344.0518        95494.234        36.617218       -5401.6094
              -15              -15                7        7277.7764        492.65833       -9146.0986        94902.742       -972.12903       -5911.4121
              -14              -15                7         6779.834       -405.79077       -8995.4414        94144.906       -2027.4364       -6526.8467
              -13              -15                7        6283.9248       -1560.1904       -8892.0771        93220.703       -3129.3049       -7247.9131
              -12              -15                7        5790.0498        -2970.541       -8836.0068        92130.156       -4277.7354       -8074.6113
              -11              -15                7        5298.2085       -4636.8428       -8827.2295        90873.273       -5472.7285       -9006.9434
              -10              -15                7        4933.5308       -6139.0112       -8937.5957        89304.719       -6477.8521       -9749.0469
               -9              -15                7        4933.9023       -6836.8989       -8916.0508        87048.328       -6932.1226       -9927.7578
               -8              -15                7        4940.0166       -9583.3145       -7747.5781        84205.805        -8169.082       -10633.348
               -7              -15                7         4820.835       -14187.916       -6585.1475        81042.375       -10026.404       -11007.914
               -6              -15                7        4576.3545       -20650.697       -5428.7573        77558.031       -12504.087       -11051.449
               -5              -15                7        2651.6675       -24853.834       -7219.7754        68226.891       -13428.063       -8351.1748
               -4              -15                7        1012.0861       -27219.377       -9747.0332        57662.262       -13791.729       -5358.7393
               -3              -15                7       -295.83783       -28435.012        -12762.81        46388.984       -13867.009       -2154.5679
               -2              -15                7       -1272.1036       -28500.727       -16267.106        34407.059         -13653.9        1261.3445
               -1              -15                7       -2769.3999       -29149.043       -18971.891        22539.824       -12920.351         5727.999
                0              -15                7       -4561.9863       -29463.496       -22341.582        11014.784       -12228.217        12663.636
                1              -15                7       -6369.9844       -26369.762       -25715.348       -857.32318       -11197.925        18232.359
                2              -15                7       -6672.2007       -23720.072       -29160.473       -10964.492       -10879.768        19653.199
                3              -15                7       -6936.5786       -20839.223       -32742.889       -20595.746       -10253.096        20600.762
                4              -15                7       -7281.5693       -18303.189       -36406.395       -29803.043       -9561.0664         21788.34
                5              -15                7       -7707.1729       -16111.972       -40150.996       -38586.383       -8803.6797        23215.934
                6              -15                7       -7897.0957       -12727.284       -43912.559       -45755.711        -7576.936         23888.17
                7              -15                7       -7407.9912       -7110.7051       -47609.938       -49513.504       -5737.7656        22377.012
                8              -15                7       -6817.2021       -2631.5881       -51364.574       -51966.977       -4236.1748        20482.861
                9              -15                7       -6124.7305        710.07263       -55176.453       -53116.129       -3072.1641        18205.719
               10              -15                7       -5650.8018        2465.8718       -58301.918       -53813.883       -2410.5728        16319.717
               11              -15                7       -5518.3447        3611.8809       -60583.133       -54867.203       -1871.1088        14784.828
               12              -15                7       -5416.8481        4605.1533        -62812.77       -55803.379       -1311.4543        13289.576
               13              -15                7        -5346.311        5445.6895       -64990.828       -56622.391       -731.60913         11833.96
               14              -15                7       -5306.7354        6133.4897       -67117.305       -57324.254       -131.57338         10417.98
               15              -15                7       -5298.1211        6668.5547       -69192.203       -57908.965        488.65274        9041.6367
               16              -15                7       -5320.4648        7050.8813       -71215.523       -58376.516        1129.0698        7704.9258
               17              -15                7       -5222.0698        6931.2329        -73328.32       -57815.047        1588.9298        6562.5435
               18              -15                7       -5043.8789        6730.9634       -75386.578       -56750.938        2024.9512        5325.8477
              -18              -14                7        10220.588        1572.3406       -10685.865        95099.211         1690.026       -5882.5605
              -17              -14                7        9924.1104        1518.4803        -10006.58        95355.586        796.07257       -6356.3691
              -16              -14                7        9414.8867        1123.2776       -9811.9336        95069.258       -290.48877       -6896.8726
              -15              -14                7        8907.6992        472.12393       -9664.5811        94616.586       -1423.6119       -7543.0098
              -14              -14                7         8402.543       -434.98038       -9564.5234        93997.578       -2603.2966       -8294.7793
              -13              -14                7        7899.4214       -1598.0361       -9511.7588        93212.195       -3829.5432       -9152.1787
              -12              -14                7        7398.3335       -3017.0413       -9506.2881        92260.477       -5102.3521       -10115.213
              -11              -14                7        6899.2788       -4691.9985       -9548.1123        91142.422       -6421.7217        -11183.88
              -10              -14                7        6402.2578       -6622.9048       -9637.2295        89857.992       -7787.6514       -12358.177
               -9              -14                7        6190.0679       -8489.5205       -9198.6484        88162.516       -8992.4697       -13504.596
               -8              -14                7        6198.1602       -11691.251       -7831.0947        86003.539        -10602.18       -14604.293
               -7              -14                7         6080.957       -16751.168       -6469.5859        83523.648        -12832.25       -15372.967
               -6              -14                7        4777.3379       -24980.582       -6200.4731        79091.984       -15722.485       -14238.137
               -5              -14                7        2653.4868        -33625.91       -7332.2417        72202.234       -18455.678       -11364.646
               -4              -14                7        792.96387       -35630.348       -10431.417        60741.172       -18744.607       -7595.5469
               -3              -14                7       -735.90002       -36484.879       -14019.111        48571.477       -18745.154       -3614.7156
               -2              -14                7       -1719.3311       -35804.371       -17630.775        36405.188       -17767.291        473.77588
               -1              -14                7        -3712.582       -37196.289       -20177.988        24161.918       -17398.854        6891.9063
                0              -14                7         -5581.02       -38095.672       -23586.059        12579.871       -16820.355        15652.139
                1              -14                7       -7384.1499       -33493.008       -27012.156        413.47095       -14483.768        22391.107
                2              -14                7        -8625.124       -32227.719        -30269.73       -10921.083       -14751.367        27808.105
                3              -14                7       -8979.5205       -28686.557        -33903.18       -20863.406       -13912.719        29106.203
                4              -14                7       -9414.5273       -25490.207       -37617.715       -30381.764       -13008.712        30644.305
                5              -14                7       -9900.8193       -22470.141       -41400.176       -39383.836       -11987.138        32318.863
                6              -14                7       -9496.7744       -15164.926       -44857.723       -44747.094       -9547.1094        30815.555
                7              -14                7       -8991.0459       -8997.1738       -48372.523       -48806.039       -7444.6621        28929.254
                8              -14                7       -8383.6348       -3966.8774        -51944.57       -51560.664       -5679.7949        26659.953
                9              -14                7       -7860.5117        702.33447       -55483.344       -54183.578       -4033.2173        24022.695
               10              -14                7       -7368.5474        3682.5952       -59033.941       -53953.309       -2952.6973        20341.199
               11              -14                7       -6759.9263        4823.4121       -61320.352         -53687.5        -2105.145         17695.07
               12              -14                7       -6637.2925        5856.2031       -63469.781       -54611.008        -1483.946        16005.732
               13              -14                7       -6545.6201        6736.2578       -65567.625       -55417.359       -842.55652         14356.03
               14              -14                7       -6484.9063        7463.5752       -67613.898       -56106.555       -180.97569        12745.959
               15              -14                7       -6455.1553        8038.1592       -69608.586       -56678.598        500.79517        11175.529
               16              -14                7       -6456.3623        8460.0029       -71551.703       -57133.484        1202.7572        9644.7305
               17              -14                7       -6488.5308        8729.1113       -73443.242       -57471.215        1924.9094        8153.5698
               18              -14                7        -6399.103        8646.0273       -75408.867       -56918.422        2500.2954        6822.3701
              -18              -13                7        11982.395        1772.7802       -10639.178        94699.328        1747.4956       -7195.7891
              -17              -13                7        11463.929        1624.8734       -10447.838        94718.188        583.11871       -7766.9951
              -16              -13                7        10947.492        1221.0156       -10303.791        94570.688       -627.82001        -8443.835
              -15              -13                7        10433.093        561.20685       -10207.039        94256.844       -1885.3204       -9226.3057
              -14              -13                7        9920.7236       -354.55286        -10157.58        93776.633       -3189.3823       -10114.408
              -13              -13                7        9410.3896       -1526.2632       -10155.416        93130.094       -4540.0068       -11108.146
              -12              -13                7        8902.0889       -2953.9241       -10200.545        92317.203       -5937.1914       -12207.514
              -11              -13                7        8395.8203       -4637.5361        -10292.97        91337.945       -7380.9395       -13412.514
              -10              -13                7        8073.6719       -6715.1665       -10198.065        90817.914       -9121.0713       -15022.091
               -9              -13                7        7399.1216       -9927.8428        -9450.835        89536.453       -11179.793       -17387.434
               -8              -13                7        7409.1934       -13584.887       -7884.2021        88061.016       -13162.252        -18881.24
               -7              -13                7        6847.9673       -19749.949       -6872.2031        85465.773       -15814.121       -19352.926
               -6              -13                7        4881.5381       -28563.406       -7762.1055        79937.852       -18883.297       -17304.623
               -5              -13                7        2685.1777       -37693.516       -9293.6172        73398.492       -22042.383       -14438.913
               -4              -13                7        463.89923       -43849.035       -12046.413        63965.035       -24034.424       -10484.032
               -3              -13                7       -1285.9053       -44342.461       -16206.024        50898.922        -23960.24        -5726.541
               -2              -13                7        -2048.405       -42586.727       -19330.863        39032.898        -21686.51       -775.25293
               -1              -13                7       -4623.9707       -45064.203       -21923.301        26334.002        -22162.18        7898.6113
                0              -13                7       -6644.1792       -46619.328       -25390.732        14645.688       -21835.488        18558.648
                1              -13                7       -8035.0728        -42063.07       -28853.078        3094.1633       -18871.332         26913.74
                2              -13                7       -10185.107       -39268.375       -31944.699       -10190.077        -18179.41        34585.441
                3              -13                7       -10952.669       -36777.176       -35524.113        -20756.73       -17863.879        38488.148
                4              -13                7       -11477.696        -32920.52       -39289.688       -30586.158       -16747.898        40376.789
                5              -13                7       -11387.404       -25465.736       -42672.746        -38118.48       -14242.186        39786.648
                6              -13                7       -10966.736       -17609.348       -45947.711       -43782.891       -11538.884        37908.199
                7              -13                7       -10444.384       -10890.419        -49279.93       -48142.992       -9173.1592         35646.75
                8              -13                7       -10226.651       -4428.0269       -52374.523       -53137.781       -6893.4526         33219.25
                9              -13                7       -9879.9941        2096.4241       -55741.539       -57800.938       -4634.5327        30341.984
               10              -13                7       -9496.5264        5477.5903       -59823.227       -55489.945       -3726.5229        25991.141
               11              -13                7       -8349.5732        6392.4023       -62045.805       -53720.512       -2548.2966         21506.66
               12              -13                7       -7768.8359        7146.8257       -64160.469       -53440.863       -1625.1632        18622.191
               13              -13                7       -7656.0259        8066.3984       -66178.117       -54234.551       -922.22888        16778.402
               14              -13                7       -7574.1758        8833.2334       -68144.188       -54911.086       -199.10367        14974.246
               15              -13                7       -7523.2852         9447.332       -70058.672       -55470.461        544.21216        13209.725
               16              -13                7       -7503.3564        9908.6953       -71921.578       -55912.684        1307.7188         11484.84
               17              -13                7       -7514.3882        10217.322       -73732.914       -56237.754        2091.4153        9799.5918
               18              -13                7       -7556.3804        10373.214       -75492.664       -56445.672        2895.3032        8153.9775
              -18              -12                7        13270.538        1928.5834       -10385.617        93942.055        1955.0815       -7702.4536
              -17              -12                7        12879.541        1833.5973       -10828.244        94013.328        401.69247       -9122.4131
              -16              -12                7        12375.569        1428.3702       -10819.623        93998.516       -975.37695       -10042.496
              -15              -12                7        11853.955        759.90619       -10773.471          93823.5       -2357.2554       -10961.299
              -14              -12                7        11334.375        -164.5083       -10774.612        93482.117       -3785.6938       -11985.737
              -13              -12                7        10816.826       -1344.8744       -10823.047        92974.391       -5260.6958       -13115.808
              -12              -12                7        10301.312       -2781.1904       -10918.777         92300.32       -6782.2583        -14351.51
              -11              -12                7        9978.8643       -4479.7505       -10875.102        92018.234       -8597.8496       -16012.043
              -10              -12                7        10149.831       -6764.2266       -10359.256        93228.125       -11224.945       -18860.617
               -9              -12                7         9412.709         -10718.3       -9634.1729        92530.289       -13578.055       -21525.463
               -8              -12                7        8573.1143       -15264.226       -7906.8936        90378.242         -15849.3       -23464.188
               -7              -12                7         6933.021       -23029.277       -8576.4785        85906.469       -18857.781       -22402.281
               -6              -12                7        4921.8428       -31349.395       -10091.813        80132.773        -21982.42       -20294.229
               -5              -12                7        2680.7339       -39986.168       -12248.758        73347.656       -25196.969        -17368.77
               -4              -12                7        209.69128       -48939.609       -15047.307        65551.102       -28501.434       -13625.895
               -3              -12                7       -1882.2386       -51881.633       -19200.055        53490.398       -29349.066       -8447.9736
               -2              -12                7       -2726.5889       -49872.063       -21508.359        41704.484       -26410.762       -1856.3391
               -1              -12                7       -5508.9014           -52790       -24220.098        29062.934       -27234.242        8757.2334
                0              -12                7       -7752.6353        -55051.32       -27753.203         17213.41       -27278.988        21388.502
                1              -12                7       -8740.0723       -50515.094       -31281.248        6268.4609       -23702.801        31348.641
                2              -12                7       -11330.898       -44368.199       -34130.438       -8746.6904       -20980.037        39418.105
                3              -12                7       -12856.034       -45111.105       -37605.699       -20275.734       -22106.588        48746.633
                4              -12                7        -13079.88       -38013.129       -41055.012       -29627.656       -19822.996        49290.293
                5              -12                7       -12744.271       -28468.117       -44090.148       -36897.539       -16518.836        47419.691
                6              -12                7        -12306.98       -20060.549       -47182.531       -42863.113       -13552.256        45166.094
                7              -12                7       -12454.604       -11820.097       -49772.129       -50405.078       -10642.797        43013.152
                8              -12                7       -12563.957       -3664.9844       -52513.555        -57836.93       -7790.9883        40570.488
                9              -12                7       -11926.274        2716.9104       -56453.992        -60199.32       -5632.7964        37107.535
               10              -12                7       -11369.412        6925.6323       -60597.082       -57098.227       -4402.4897        32198.494
               11              -12                7        -10268.85        8813.0068        -62882.25       -54854.953       -3182.8816        26918.584
               12              -12                7       -9223.9473        9103.1221       -64885.336        -53340.66       -1966.3246        22226.516
               13              -12                7       -8677.5293        9436.1113       -66822.297       -53073.969       -970.62689         19101.08
               14              -12                7       -8574.5439        10242.468       -68708.156       -53737.844       -185.95721         17102.84
               15              -12                7       -8502.5166        10896.082       -70542.438       -54284.559         618.9035        15144.227
               16              -12                7       -8461.4502        11396.964       -72325.141       -54714.117        1443.9548        13225.254
               17              -12                7       -8446.3516        11727.165       -74029.336       -55045.848        2290.4307        11311.806
               18              -12                7       -8401.7363        11622.781       -75310.117       -55566.641        3156.9031        8991.0596
              -18              -11                7        14405.508        2053.7212       -9732.4648        93201.047        2404.0244       -7648.8887
              -17              -11                7        13999.161        2004.8643       -10267.797        93327.969        721.17932       -9254.2246
              -16              -11                7        13590.808        1678.1827       -10828.165        93367.148       -1036.4738       -10976.854
              -15              -11                7        13170.293        1068.2234       -11363.879        93316.563       -2839.4155       -12747.994
              -14              -11                7        12643.497        135.15344       -11415.619        93113.992        -4392.231       -13908.768
              -13              -11                7        12118.735       -1053.8669       -11514.654        92745.102       -5991.6099       -15175.172
              -12              -11                7        11796.034       -2372.6282       -11522.478        92700.586       -7882.6455       -16886.766
              -11              -11                7        11986.498       -3960.3645       -11175.151        93981.242       -10577.294       -19832.332
              -10              -11                7        12229.174       -6290.7061       -10765.447        95585.547       -13581.958       -23371.346
               -9              -11                7        11475.961        -11227.31       -9779.2852        96501.625       -16502.885       -26823.938
               -8              -11                7        10427.913       -16253.336       -8847.0693        92759.328       -20182.219       -29435.713
               -7              -11                7        7242.2471       -25420.309        -11000.93        86102.781       -22169.928       -25903.438
               -6              -11                7        4898.2544       -33338.547       -13189.601        79676.766       -25019.852       -23206.951
               -5              -11                7        2612.3962        -41481.98       -15971.979        72645.875       -28289.867       -20221.742
               -4              -11                7        200.23889       -49540.949       -19043.006         64881.07       -31200.303       -16306.543
               -3              -11                7       -2090.7637       -56700.426       -21656.797        56884.148       -32901.703        -11361.37
               -2              -11                7       -3534.8701        -56079.18       -23991.402        44535.668       -30941.703       -2976.2983
               -1              -11                7       -6305.6904       -58633.633       -26795.559        31698.477       -31276.006        9359.2158
                0              -11                7       -8525.0439       -60989.902       -30460.783        19568.027       -31016.207        23728.219
                1              -11                7       -9272.5674       -56910.523       -34046.875        8872.6406       -27399.266         35318.43
                2              -11                7       -11741.119       -50828.852       -36897.734        -5895.771       -24423.016        44911.555
                3              -11                7       -13597.604       -49157.852       -40146.348       -18587.336       -24284.248        54623.566
                4              -11                7       -13723.506       -40507.117        -43032.57       -26877.262       -21626.627         55870.18
                5              -11                7       -13971.422       -31477.268       -45652.371       -35721.027       -18817.084        55217.992
                6              -11                7       -14364.722       -21907.016       -48419.586        -44061.18       -15769.419        54972.516
                7              -11                7        -14553.46       -12250.197       -51842.465       -50438.289       -13240.164         56562.57
                8              -11                7       -14144.305       -2406.8445       -54968.371       -55757.879        -10389.65        55077.586
                9              -11                7       -13659.959        4231.4238       -58227.121       -58067.008       -7612.0664        48003.695
               10              -11                7       -13090.594        9478.3018        -61497.48       -58253.527       -5302.1333        40330.438
               11              -11                7       -12084.375         11937.25       -63914.539       -55889.969       -3768.0002        33182.348
               12              -11                7        -10934.52        12149.332       -65768.922       -54072.898       -2461.6689        27400.416
               13              -11                7        -9991.668        11814.753       -67552.516       -52813.746       -1206.7815        22500.766
