           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -14              -17                7       -16635.121        16155.021       -13391.717        19649.123        5754.3486        1742.7048
              -13              -17                7        -16388.07        15472.815       -12301.983        20342.301        6021.4302        866.64655
              -12              -17                7       -16086.607         14491.65       -11232.939        20937.477        6312.3154       -6.0714111
              -11              -17                7       -15650.293        14080.764       -10125.704        21275.258         6519.062       -323.20898
              -10              -17                7       -15169.939        13785.631       -8967.6123        21483.691        6703.3813       -399.62689
               -9              -17                7       -14670.375        13399.169       -7767.6406        21605.938        6891.6016       -369.92053
               -8              -17                7       -13493.455        11937.441       -6229.0718         22162.07        6499.5107       -3019.4531
               -7              -17                7        -11990.68        10221.377        -4851.668        21498.207        5996.1152       -5860.2295
               -6              -17                7       -10513.227        8460.6426       -3396.8406        19972.111        5667.9995       -7001.2163
               -5              -17                7       -9068.2734        6608.4517       -1800.1687        18267.953        5247.0449       -8178.5947
               -4              -17                7       -7655.8232        4664.8076       -61.653618         16385.73          4733.25       -9392.3662
               -3              -17                7        -6275.874        2629.7083        1818.7068        14325.446        4126.6162       -10642.525
               -2              -17                7       -5136.4126        1061.5475        3546.3967        11671.723        3648.0569       -9251.3574
               -1              -17                7       -4065.4133        21.754402        5356.8633        8742.0254        2880.3396       -8018.1465
                0              -17                7        -3087.981       -2704.9524        6545.7295        5205.5791        1507.6305        -7448.084
                1              -17                7       -2647.6648       -4978.9297        7509.7813        2926.6758        603.99976       -7860.7969
                2              -17                7       -2111.4111       -7255.1875        8509.1719        758.41608       -411.17358       -8092.2832
                3              -17                7       -1515.6226       -9466.8516        9517.2695       -1464.2585       -1505.6824       -8059.5254
                4              -17                7       -860.29974       -11613.923        10534.078       -3741.3481       -2679.5259       -7762.5225
                5              -17                7       -145.44128       -13696.404        11559.599       -6072.8516       -3932.7051       -7201.2759
                6              -17                7        628.95166       -15714.291        12593.826       -8458.7705       -5265.2183       -6375.7847
                7              -17                7        1462.8802       -17667.588        13636.766       -10899.104       -6677.0693       -5286.0469
                8              -17                7        1421.5679       -18523.287        13796.535       -13050.719       -6933.3135       -4317.1577
                9              -17                7        1434.8358       -19074.686        13440.752       -15199.686         -7120.71       -3550.3184
               10              -17                7        1466.6433         -19836.9        12406.523       -16057.071       -7686.6938       -3234.0942
               11              -17                7        1473.9033       -20572.676        11376.633       -16883.969       -8183.4536       -2889.1001
               12              -17                7        1043.3524       -21227.873        10034.875       -18084.063       -8541.2637       -2428.1736
               13              -17                7        454.34372       -21825.109        8580.6865        -19307.17       -8811.9629       -1928.7031
               14              -17                7       -194.39613       -22375.785        7088.0303       -20448.354       -9012.7295       -1413.5428
               15              -17                7       -583.35254       -22646.961        5328.5654       -21341.789       -9293.0391       -824.60901
               16              -17                7       -1056.0522       -22816.066        3507.6787       -22101.473        -9426.002       -280.54224
               17              -17                7       -1652.1616       -22908.088        1651.5566       -22744.529       -9389.4932        208.41797
               18              -17                7       -2371.6799       -22923.016       -239.80371       -23270.955       -9183.5127        642.27197
              -18              -16                7       -16612.586        16275.619       -18622.848        14111.746        5170.7241        6385.5732
              -17              -16                7       -16238.734        16977.047       -17292.838        16191.322        5272.6279         4594.375
              -16              -16                7       -15884.715        17546.246        -15877.56        17921.648        5440.0259        2920.0464
              -15              -16                7       -15669.301        17688.883       -14601.626        19082.465        5653.3364        1697.2421
              -14              -16                7       -15528.238        17298.129       -13530.422        19879.082        5882.2393         817.4884
              -13              -16                7       -15332.763         16608.41       -12479.908        20577.695        6134.9453        -58.92334
              -12              -16                7       -15082.873        15619.732       -11450.084        21178.305        6411.4541       -931.99512
              -11              -16                7       -14773.871        14369.235       -10438.491         21677.66        6706.8477       -1781.1677
              -10              -16                7        -14280.86        14093.906       -9338.0547        21982.971        6861.2549        -1927.978
               -9              -16                7       -13718.863        13628.547       -8171.8433          22232.4        6987.1279       -2128.0151
               -8              -16                7       -12456.123        12014.297        -6873.002        22287.754        6585.9966       -4968.2319
               -7              -16                7        -10804.25        10112.324       -5786.8345        21526.613        5788.9795       -9918.5566
               -6              -16                7       -9152.6484        8074.8022       -4503.4087        20014.805        5070.4526       -12922.326
               -5              -16                7       -7655.3311        5988.2295       -2935.2222        18252.139        4442.1206       -14312.002
               -4              -16                7       -6277.2886        3763.7483       -1289.3778        16207.706        3848.7666       -14115.477
               -3              -16                7        -5101.457        2012.5439        368.24301        13619.658        3310.7407       -12246.597
               -2              -16                7       -4060.7959        1000.3481        2085.6399        10511.059        2693.5977       -10472.469
               -1              -16                7       -2936.1396        231.74837        3686.0249        8043.1924        1568.5452       -9760.4111
                0              -16                7       -1796.4199       -1618.4047        4857.8887        4934.1035       -125.69543       -8833.4424
                1              -16                7       -1366.1401       -4064.8765        5903.0381        2966.1597       -1486.5562       -8675.2578
                2              -16                7        -977.9527       -6352.8306         6957.207        848.01288        -2528.123        -8702.918
                3              -16                7       -530.23071       -8576.1914        8020.0869       -1324.5486       -3649.0249        -8466.334
                4              -16                7       -22.973862       -10734.961        9091.6758       -3551.5239       -4849.2617       -7965.5049
                5              -16                7        543.81793       -12829.137        10171.975       -5832.9126       -6128.8335       -7200.4316
                6              -16                7        1170.1444       -14858.721        11260.985       -8168.7178       -7487.7407       -6171.1133
                7              -16                7        1165.1311       -16458.305        11961.638       -9910.3906       -8163.1074       -5091.2891
                8              -16                7        874.93823       -17543.889        12211.539       -11702.811       -8294.6914       -4116.9136
                9              -16                7        718.48834       -18276.469        12192.199       -14011.775        -8290.085       -3178.0347
               10              -16                7          700.586       -18992.287        11322.564       -15130.955       -8695.0566       -2775.1472
               11              -16                7        376.10858       -19683.328        10155.438       -16288.583         -9042.25       -2356.1843
               12              -16                7       -219.11128       -20309.566        8819.3291       -17604.971       -9265.4541       -1864.1141
               13              -16                7       -874.06348       -20889.242        7444.7515       -18839.428       -9418.7227       -1356.3541
               14              -16                7       -1588.7473       -21422.355        6031.7041       -19991.953       -9502.0566       -832.90442
               15              -16                7       -2363.1646       -21908.902         4580.188       -21062.553       -9515.4561       -293.76407
               16              -16                7       -2934.7546       -22163.453        2848.8276       -21896.924       -9584.4688        251.50317
               17              -16                7       -3555.9812       -22296.512         1020.051        -22578.67        -9526.334        746.43439
               18              -16                7       -4300.6162       -22352.488        -843.9635       -23143.787       -9298.7266         1186.259
              -18              -15                7       -15081.985        17699.824       -18232.779        14533.306        5365.7954        4544.0107
              -17              -15                7       -14726.284        18443.193       -16918.008        16639.967        5477.3008        2842.9646
              -16              -15                7       -14564.359        18821.266       -15699.699        18037.078         5643.896        1604.3242
              -15              -15                7       -14529.284        18721.957       -14647.023        18937.137        5834.6201        720.87573
              -14              -15                7       -14439.795        18323.688       -13615.039        19739.188         6049.147       -159.23126
              -13              -15                7       -14295.895        17626.457       -12603.744        20443.236        6287.4771       -1035.9973
              -12              -15                7       -14097.582        16630.266       -11613.141        21049.279        6549.6094       -1909.4219
              -11              -15                7       -13844.859        15335.116       -10643.229        21557.324        6835.5469       -2779.5063
              -10              -15                7        -13487.59        14122.865       -9662.5791        21966.404        7093.3105       -3460.7539
               -9              -15                7       -12828.993        13493.188       -8561.7676         22215.41        7155.5552       -3949.8901
               -8              -15                7       -11509.814        11780.557       -7527.9644        21717.488        6769.4224       -6875.0625
               -7              -15                7       -9801.5039        9780.2031       -6706.8354        20403.074        5987.4033       -11910.344
               -6              -15                7        -7704.062         7492.126       -6098.3794         18272.16         4809.498       -19055.734
               -5              -15                7       -6251.0508        4739.1499       -4669.7461        16187.967        4207.0332       -17551.844
               -4              -15                7       -5023.1797        2787.4104       -3057.2031        13690.804        3588.6753       -15468.127
               -3              -15                7       -3930.4771        1574.6787       -1384.8853        10673.086        2891.1985       -13479.168
               -2              -15                7       -2972.9448        1100.9561        347.20926        7134.8164        2114.6038        -11584.96
               -1              -15                7       -1742.7476        758.60895        1748.6633        5774.2588        537.49353       -11121.853
                0              -15                7       -445.73694       -468.06824        2873.8657        2889.9026       -1428.3679       -9922.6885
                1              -15                7        51.604179       -2432.8506        4077.2131        2209.2456       -3338.7656       -9128.2754
                2              -15                7         373.4053       -4637.0537        5091.6123        158.40674       -4582.5396       -9253.4863
                3              -15                7        673.06079       -6872.1118         6209.272       -1964.0403        -5729.834       -8813.0752
                4              -15                7        1032.2513       -9042.5771        7335.6416       -4140.9023       -6956.4639       -8108.4209
                5              -15                7        1450.9771       -11148.449        8470.7207       -6372.1782       -8262.4287       -7139.5205
                6              -15                7        1536.1838       -13173.881        9515.0557       -8098.3662        -9286.001       -5993.7842
                7              -15                7        937.11957        -14910.75        10182.372       -9057.4941        -9515.458       -4959.7246
                8              -15                7        471.79846        -16294.62        10580.446       -10533.168       -9608.7266       -3961.1626
                9              -15                7        140.22002        -17325.49        10709.278       -12525.387       -9565.8047       -2998.0957
               10              -15                7       -180.27698       -18057.207        10137.085       -14401.678       -9617.9063       -2301.0193
               11              -15                7       -781.70807       -18712.445        8919.0557       -15811.341       -9793.6133       -1816.3494
               12              -15                7       -1442.8715       -19321.125        7662.5581       -17139.074       -9899.3867       -1315.9896
               13              -15                7       -2163.7671       -19883.234        6367.5908       -18384.875       -9935.2227       -799.94006
               14              -15                7       -2944.3953       -20398.783        5034.1548       -19548.746        -9901.126       -268.20053
               15              -15                7       -3784.7559        -20867.77        3662.2498       -20630.695       -9797.0947        279.22867
               16              -15                7       -4684.8481       -21290.189        2251.8752       -21630.705        -9623.126        842.34772
               17              -15                7       -5433.7676       -21522.723        558.55835       -22407.873       -9482.6318        1359.5505
               18              -15                7         -6203.52       -21619.738       -1278.1104       -23011.682       -9233.3984        1805.3463
              -18              -14                7       -13429.047            18939       -17846.377        14878.761        5606.1987        2718.4941
              -17              -14                7       -13320.296        19552.166       -16685.934        16512.973        5726.0264        1463.9503
              -16              -14                7       -13391.207        19744.305       -15651.789        17516.469        5878.5718        576.80792
              -15              -14                7       -13407.707        19637.482       -14638.334        18421.961        6054.9209       -306.99384
              -14              -14                7       -13369.795        19231.701       -13645.569        19229.447        6255.0723       -1187.4541
              -13              -14                7        -13277.47        18526.957       -12673.494        19938.932        6479.0264       -2064.5737
              -12              -14                7       -13130.732        17523.254        -11722.11         20550.41        6726.7837       -2938.3523
              -11              -14                7       -12929.584        16220.592       -10791.418        21063.885        6998.3442       -3808.7896
              -10              -14                7       -12674.024        14618.966       -9881.4131        21479.352         7293.707       -4675.8853
               -9              -14                7       -12030.153        13047.235       -8962.7256        21502.482        7420.9229       -5729.8193
               -8              -14                7       -10654.533        11236.223       -8193.9609        20451.283        7049.7871       -8739.9492
               -7              -14                7       -8889.7842        9137.4863       -7637.8677        18583.592        6282.7656       -13860.185
               -6              -14                7       -6878.1274        6101.1157       -7242.5435        15597.288         5402.334       -17469.975
               -5              -14                7       -4901.5791        3386.1455       -6729.9434        11885.153        4481.8594       -18915.955
               -4              -14                7       -3756.8369        1972.8784       -5102.6992        8958.3232        3704.0498       -16712.158
               -3              -14                7       -2747.2639        1298.6202       -3415.6831        5510.9355        2847.1223       -14603.117
               -2              -14                7       -1907.4626        1386.2432        -1619.989        2931.9397        1925.3284       -12238.495
               -1              -14                7       -487.56201        1601.8536       -527.61377        1793.0869       -192.44061       -12269.836
                0              -14                7        949.79492         840.2218        534.14148       -1040.8037       -2434.9307        -10772.74
                1              -14                7        1405.1783       -228.41138        2055.4258       -243.08081        -4411.519       -8727.7852
                2              -14                7        1942.6643       -2107.8584        2912.3848       -1310.4056       -6574.4253       -9743.9883
                3              -14                7        2094.2544       -4354.6118        4084.8237       -3382.7397       -7748.1143        -9099.752
                4              -14                7        2305.3777       -6536.7734        5265.9746       -5509.4849       -9001.1348         -8191.27
                5              -14                7        2534.7273       -8670.0088        6456.7935       -7614.6479       -10301.998        -7024.646
                6              -14                7        1626.7908       -11058.166        7541.5215       -7740.4814       -10629.328       -5930.9009
                7              -14                7        852.59796       -13093.323        8357.0088       -8382.8623       -10820.471       -4872.6543
                8              -14                7        212.14789       -14775.481        8903.2549       -9541.7891       -10875.421       -3849.9031
                9              -14                7       -533.01135       -16186.982        9295.7861       -11454.575        -11049.27       -2426.4185
               10              -14                7       -1138.4075       -17138.707        8822.6338       -13755.835       -10942.896       -1848.2286
               11              -14                7       -1900.8218       -17671.428        7741.4487       -15347.291       -10454.718       -1292.4489
               12              -14                7       -2627.9285       -18262.539        6564.5625       -16686.369       -10443.059       -783.79974
               13              -14                7       -3414.7688       -18807.088         5349.207       -17943.518       -10361.466       -259.46106
               14              -14                7       -4261.3394       -19305.076        4095.3821       -19118.738       -10209.938        280.56812
               15              -14                7        -5167.646       -19756.496        2803.0886       -20212.027       -9988.4746        836.28711
               16              -14                7       -6133.6807       -20161.355        1472.3239       -21223.387       -9697.0752        1407.6958
               17              -14                7       -7159.4487       -20519.652          103.091       -22152.818       -9335.7422        1994.7943
               18              -14                7       -8080.3931       -20724.771       -1542.2445       -22874.635       -8987.5254        2499.5332
              -18              -13                7       -11937.111         19881.58       -17560.334        14510.139         5899.728        1276.1235
              -17              -13                7        -12114.01        20365.168       -16544.719        15617.074        6014.0952        385.28546
              -16              -13                7       -12236.496        20549.795       -15549.792        16626.006        6152.2646       -502.21097
              -15              -13                7       -12304.572        20435.463       -14575.558        17536.934        6314.2378       -1386.3658
              -14              -13                7       -12318.235        20022.166       -13622.013        18349.855        6500.0132       -2267.1797
              -13              -13                7       -12277.487         19309.91       -12689.158        19064.773        6709.5928       -3144.6533
              -12              -13                7       -12182.327        18298.697       -11776.993        19681.688        6942.9746       -4018.7849
              -11              -13                7       -12032.756         16988.52       -10885.521        20200.598        7200.1587       -4889.5757
              -10              -13                7        -11851.52        15288.945       -10104.701        20706.305          7472.77       -5925.7324
               -9              -13                7       -11322.338        12290.686       -9374.7168        20093.605         7783.229       -7467.8018
               -8              -13                7       -9890.2793        10381.291       -8870.9873        18489.129        7427.0908       -10562.886
               -7              -13                7        -8107.937        7832.6191       -8563.9512         15810.32        6774.9395       -14495.258
               -6              -13                7       -6205.4629        4755.6875       -8330.9678        11650.357        6108.5811       -15913.063
               -5              -13                7       -4171.2822        2519.7107       -8160.6953        6732.0825        5219.6401       -17610.137
               -4              -13                7       -2478.2607        1320.1537       -7425.8677        2010.2646        4194.8906        -17847.57
               -3              -13                7       -1551.8164         1184.368       -5724.1553       -1866.7964        3178.5122       -15618.448
               -2              -13                7       -853.42816         1802.902       -3760.1982       -2082.1084        2063.6885       -12486.725
               -1              -13                7        823.92755        2759.6895       -3135.0935       -3890.0986        -616.2373       -13198.488
                0              -13                7        2391.5522        2308.0767       -2160.2424       -6836.0918       -3150.6211       -11388.479
                1              -13                7        3017.6697        2685.0891        -743.1543        -5584.083       -5284.4937       -8811.1973
                2              -13                7        3443.1147        842.09564        697.54596       -3619.0476       -7965.3179       -9254.2617
                3              -13                7        3733.3455       -1023.6948        1646.7465       -5580.6392       -9703.8574       -9326.3604
                4              -13                7        3796.4043       -3217.5522         2882.676       -7657.2744       -10983.275       -8214.0537
                5              -13                7        2943.9514       -5986.1372        4288.9917       -7751.7754       -11636.302       -7030.4424
                6              -13                7        1860.8873        -8672.582        5521.8906       -7560.8623       -11925.316       -5912.5117
                7              -13                7        911.56512       -11006.027        6485.5498       -7886.4951       -12078.141       -4830.0757
                8              -13                7       -116.50111       -13120.066        7372.3682       -8788.6533       -12532.538       -3218.5725
                9              -13                7        -1458.075        -15038.15        8109.3394       -11135.372        -13171.42       -1523.8119
               10              -13                7       -1920.8804       -16180.984         7471.812       -13066.364       -12970.821       -1426.9169
               11              -13                7       -2875.0608       -16605.648        6549.0454       -14777.813       -11611.926       -814.42218
               12              -13                7       -3774.2822       -17133.818        5525.3423       -16246.859       -10896.473       -267.54529
               13              -13                7       -4627.0669       -17660.805        4389.5986       -17515.355       -10697.449        265.08356
               14              -13                7       -5539.5806       -18141.227         3215.385        -18701.92       -10428.488        813.40167
               15              -13                7       -6511.8271       -18575.088        2002.7012       -19806.559       -10089.593        1377.4098
               16              -13                7       -7543.8076       -18962.385        751.54858       -20829.262       -9680.7637         1957.108
               17              -13                7       -8635.5195       -19303.115       -538.07275       -21770.039            -9202        2552.4961
               18              -13                7       -9786.9648       -19597.287       -1866.1646       -22628.887       -8653.2998        3163.5745
              -18              -12                7       -10673.911        20540.719       -17225.145        13949.668        6112.0332        619.59326
              -17              -12                7       -10922.277        21061.023       -16333.482        14450.096        6324.1191       -684.65771
              -16              -12                7       -11100.229        21237.738       -15393.709        15365.693        6464.9746       -1632.7322
              -15              -12                7       -11219.881        21115.891       -14458.692        16282.056        6612.5723       -2517.2412
              -14              -12                7       -11285.119        20695.084       -13544.368        17100.412        6783.9717       -3398.4084
              -13              -12                7       -11295.946        19975.313       -12650.731        17820.766        6979.1743       -4276.2349
              -12              -12                7       -11252.361        18956.584       -11777.789        18443.111        7198.1807       -5150.7192
              -11              -12                7       -11213.333        17586.221       -10988.796        18989.592        7436.0303       -6175.4434
              -10              -12                7       -11219.638        15200.713       -10470.658        19129.879         7755.415       -8267.3662
               -9              -12                7       -10589.547        11974.341       -10131.745        16246.444        8055.6865       -9498.8643
               -8              -12                7       -9217.0527        9215.7646       -9559.0488        15831.036        7901.3345        -12343.88
               -7              -12                7       -7512.9648        5997.0063       -9431.8672        11573.239        7509.0513       -13442.869
               -6              -12                7       -5682.5166        3481.9304       -9364.2734        6432.1035        6919.5332       -14500.914
               -5              -12                7       -3720.3621        1807.8093       -9359.3877        532.65405        6107.4326       -15838.223
               -4              -12                7       -1626.4984        974.64069       -9417.2119       -6125.1084        5072.7466       -17454.813
               -3              -12                7       -355.05084        1256.9607       -8287.4746       -11118.446        3873.9268       -16436.096
               -2              -12                7        400.35291        2649.3416       -6415.8701       -9074.6309        2246.6516       -13376.703
               -1              -12                7        2198.9534        4239.1025       -6087.2256       -11311.485       -735.73645       -13910.819
                0              -12                7        3881.6309        3937.2002       -5211.1309       -14489.142       -3579.0996       -11773.373
                1              -12                7        4677.4775        5748.7632       -3907.1843       -12862.297       -5857.9238       -8654.2598
                2              -12                7        4727.4165        3979.4236       -1467.6354       -6707.4561       -8639.0967       -7610.5356
                3              -12                7        5590.3394        3120.6438       -1104.9656        -8557.749       -11597.076       -9492.9053
                4              -12                7        4888.6021        305.33963        424.77676        -9091.373       -12536.376       -8258.3477
                5              -12                7         3496.666       -3032.3928        2075.0894        -8067.167       -12923.265       -7080.7329
                6              -12                7        2238.4724        -6017.127        3456.1619       -7559.5068       -13173.963       -5938.6133
                7              -12                7        951.05048       -8845.1758        4854.9834       -7378.2671       -13952.237       -4124.9248
                8              -12                7        -563.6073        -11496.84        6137.1431       -8453.7783       -14974.297       -2286.2708
                9              -12                7       -1933.0171       -13503.863        6529.3335       -11132.926       -15365.755       -1452.3793
               10              -12                7       -2623.3569       -14889.406        6038.9907        -12696.93       -14947.795        -983.7406
               11              -12                7       -3675.0952       -15425.702        5311.3872       -14242.105       -13440.147       -325.67639
               12              -12                7        -4764.042       -15912.092        4453.3809       -15762.006       -11886.158        240.54968
               13              -12                7       -5800.6592       -16444.381        3488.7656       -17100.385       -10943.172        773.69257
               14              -12                7       -6779.1196       -16907.242        2394.1628       -18298.295       -10556.781        1330.3007
               15              -12                7       -7817.3101       -17323.541        1261.0903       -19414.281       -10100.456        1902.5984
               16              -12                7       -8915.2334       -17693.273         89.54834       -20448.332       -9574.1943        2490.5862
               17              -12                7       -10060.046       -18036.441       -1098.6768       -21393.574       -8978.6641        3092.1436
               18              -12                7       -11061.435       -18627.848       -2027.2361       -22159.551       -8357.5195        3682.8208
              -18              -11                7       -9350.8574        21135.617       -16810.691        13630.091        6257.4663        252.41231
              -17              -11                7       -9663.6875        21694.084       -15913.906        14137.568        6463.6558       -1094.3448
              -16              -11                7       -9933.0059        21871.924       -15076.881        14455.763        6698.3057       -2423.9106
              -15              -11                7        -10153.63        21678.779        -14287.74        14657.328        6949.9233       -3699.6191
              -14              -11                7       -10270.445        21250.453       -13412.636        15481.119        7106.9468       -4581.1401
              -13              -11                7       -10332.848        20523.176       -12558.223        16206.906        7287.7744       -5459.3198
              -12              -11                7       -10436.225        19482.225       -11760.908        16793.813        7490.8809       -6472.5239
              -11              -11                7       -10671.503        17517.115       -11169.659        16823.297         7783.833       -8515.5205
              -10              -11                7       -10787.574        14341.654       -10750.869        16196.207        8208.2393       -11639.629
               -9              -11                7       -9992.8018        10851.754       -10997.318        12110.036        8581.1396       -12576.272
               -8              -11                7       -8950.9482         9620.292        -10457.02        13420.038        9091.4277       -13703.959
               -7              -11                7       -7090.6484        4612.4863       -10299.188          5947.79        8439.6201       -13081.427
               -6              -11                7       -5309.2896        2279.8445       -10342.457       -57.479736        7835.1924       -13233.519
               -5              -11                7       -3419.1611        1167.5785        -10502.96       -6938.1025        7099.9316       -14211.066
               -4              -11                7       -1452.7625        991.30219       -10627.597       -13438.019        6135.5918       -15168.765
               -3              -11                7        475.89099        1617.4399       -10476.171       -17354.445        4952.0381       -15564.604
               -2              -11                7        1552.4174        3930.6592       -9157.0254       -16024.314        2747.9241       -13735.627
               -1              -11                7        3316.0239        6094.5562       -8719.5078        -17159.26       -378.49121       -13432.629
                0              -11                7        5042.4233        6255.0781       -7771.4434       -19674.797       -3432.7659       -10715.812
                1              -11                7        6042.2275         8954.043       -6681.6548       -18455.619       -5981.0459       -7600.6934
                2              -11                7        6258.7549        8123.3022       -4354.2769       -12304.491       -9029.4697       -6286.2041
                3              -11                7        6885.8052        7284.9185       -3336.4788       -10578.674       -12105.008       -7591.5762
                4              -11                7        5805.5918        4500.9678       -1931.8746        -9453.249       -13243.104       -7343.2632
                5              -11                7        4192.8691         191.2189       -184.90805       -8560.8242       -14162.887       -7175.5151
                6              -11                7        3009.0176       -2538.6538        1271.8853       -7668.5576       -15265.535       -6012.1772
                7              -11                7        2022.1096        -4698.689          2182.02       -7665.4927       -16338.069       -4842.5566
                8              -11                7        487.48737       -7821.8887        3213.3376       -7889.7544       -16736.711       -2494.8784
                9              -11                7       -1225.8186       -10517.334        4022.1143       -9381.3721       -16794.297       -1293.5334
               10              -11                7       -3023.0825       -12900.231        4509.8252        -11921.72       -16733.064       -497.54578
               11              -11                7       -4395.0801       -14057.738        4090.3823       -13902.045       -15423.639        221.71826
               12              -11                7       -5581.6357        -14509.92         3328.885       -15380.058       -13514.674        796.72931
               13              -11                7       -6805.3496       -15058.035        2535.6394        -16708.41       -11765.595        1316.6868
