           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               14              -17                7       -25085.754       -12635.461        1455.3395        6983.4839       -4937.7544        1070.9293
               15              -17                7       -24359.912       -16034.467         1770.608        6362.9766       -5632.6421        2867.6399
               16              -17                7       -23716.963       -18964.488         2078.668        5648.6626       -6262.0752        4721.1592
               17              -17                7       -23124.883       -21502.051        2418.9165        4859.0601       -6878.0269        6705.6128
               18              -17                7       -22583.658       -23647.148        2791.3528        3994.1672       -7480.4961         8820.999
              -18              -16                7       -33776.578       -5719.4229        5469.0869       -5139.6787        2127.0142        16055.503
              -17              -16                7       -33710.285       -4960.9727        5279.7915       -6617.6919        2683.4104        18210.973
              -16              -16                7       -33647.098       -3778.3606        5170.3242       -7815.3779        3168.5381        20283.383
              -15              -16                7        -33482.93       -1525.0444        5014.9243       -8940.7344        3515.7827        22737.385
              -14              -16                7       -33289.023        1877.4612        4807.2144       -10035.896        3726.8784        25679.789
              -13              -16                7       -33182.996        5864.4941         4659.854       -10924.575         3863.127        28720.816
              -12              -16                7       -33164.836        10436.053        4572.8462       -11606.778        3924.5278        31860.473
              -11              -16                7       -33244.805        15538.475        4544.8076       -12071.935        3918.6162        35057.234
              -10              -16                7       -33681.152        19339.145         4498.916       -11976.439         4083.782        36915.535
               -9              -16                7       -34051.363        23473.195        4538.1807        -12065.96         4227.832        38384.465
               -8              -16                7       -34013.672        29582.203        5579.2251       -16166.217        4902.6309        37118.625
               -7              -16                7       -34124.352         36731.52        6835.6782       -20166.738         5963.792         35054.73
               -6              -16                7       -34729.398        43494.836         7290.584       -21059.346        6110.5527        33642.047
               -5              -16                7       -35466.391        49385.805        7284.4966       -20293.494        5710.4341        32485.164
               -4              -16                7       -36400.465        55048.137         7029.709       -17713.385        4906.0254        31212.795
               -3              -16                7       -37586.734        59996.512        6466.6309       -13101.996         3862.374        28879.379
               -2              -16                7       -38743.492        63858.813         5853.688       -8174.1548        3122.5828        24851.105
               -1              -16                7       -39745.754        66607.188        4893.6338       -2855.5498        3128.0811        18789.604
                0              -16                7       -40265.191        67890.188        3141.8496        4657.7695         3631.394        11614.313
                1              -16                7       -39682.227        64128.496        1859.4679        9304.9688        3780.3142        6402.0249
                2              -16                7       -38628.441         58785.52        1451.0183        10834.447        3618.8755        2858.9324
                3              -16                7       -37590.281        53263.828        1015.6611        12496.902          3438.97       -500.39383
                4              -16                7       -36567.758        47563.398        553.39624        14292.334        3240.5977       -3675.9541
                5              -16                7       -35560.859        41684.258        64.223999        16220.741        3023.7578       -6667.7461
                6              -16                7       -34569.594        35626.387        -451.8559        18282.127        2788.4521       -9475.7715
                7              -16                7       -32927.902        27256.043       -841.53906        18574.783        2528.1074       -11612.942
                8              -16                7       -31107.246        18436.297       -790.10986        16668.531        2062.6792       -12492.057
                9              -16                7       -29542.727        10641.033       -301.74286         13402.87        1354.5809       -12219.952
               10              -16                7       -28611.061        5444.8545       -239.93652        12858.633        257.48914       -11239.862
               11              -16                7       -27514.996       -91.299438         10.80592        12629.221       -950.72949       -9353.3096
               12              -16                7       -26244.568       -5798.6973        527.67114        12178.504       -2191.2676       -6833.7896
               13              -16                7       -25021.023       -10978.045        1133.7969         11609.01       -3429.3564        -4252.667
               14              -16                7       -23844.365        -15629.35        1829.1841        10920.732       -4664.9995       -1609.9337
               15              -16                7       -22714.584       -19752.609        2613.8323        10113.681       -5898.1924        1094.4047
               16              -16                7       -21946.533       -22749.494        3124.2134        9111.6689       -6667.6079        3143.6641
               17              -16                7       -21309.621       -25186.775        3579.4536        8010.4077        -7306.458         5133.146
               18              -16                7        -20723.57       -27231.594        4066.8823        6833.8569       -7931.8267         7253.561
              -18              -15                7       -34903.371       -10137.523        7294.2905       -6934.6167        1727.7388        17212.449
              -17              -15                7       -34747.004       -9483.1875        7088.4507       -8711.4268        2246.2864        19380.285
              -16              -15                7       -34414.789       -7736.4678        6879.0376       -10436.186        2617.3027        21999.373
              -15              -15                7       -33981.938       -4816.7646        6656.3984       -12150.876        2842.7515        25174.684
              -14              -15                7       -33636.961       -1312.5342        6494.1108       -13659.088        2993.3525        28448.615
              -13              -15                7       -33379.855        2776.2241        6392.1733       -14960.819        3069.1079        31821.174
              -12              -15                7       -33210.621        7449.5068        6350.5889       -16056.072        3070.0156        35292.359
              -11              -15                7       -33129.262        12707.317         6369.356       -16944.848        2996.0786        38862.176
              -10              -15                7       -33248.457        18029.998        6402.8125       -17463.811        2934.9868        42058.371
               -9              -15                7        -33553.77         22625.76        6694.5591       -18684.797        3126.1863        43371.785
               -8              -15                7       -33513.801        28988.543        8237.1758       -23982.727        3778.3057         42464.25
               -7              -15                7       -33622.199        36391.629        9995.2002       -29180.924        4816.7871        40758.664
               -6              -15                7       -33878.977        44835.027         11968.63       -34279.375        6241.6343        38255.012
               -5              -15                7       -35352.797        52729.945        11447.532       -29240.131        4791.3911        38156.859
               -4              -15                7       -36828.582        59148.273        10649.419        -23308.77        3441.5112        36524.527
               -3              -15                7       -38274.859        64480.535        9801.4453       -17060.965        2395.4915        33197.355
               -2              -15                7       -39691.621        68726.703        8903.6055       -10496.708        1653.3317        28175.328
               -1              -15                7        -40746.41        70989.547        7268.1934       -4103.6885         2203.707        20197.922
                0              -15                7       -41477.801        72928.375         5160.564        4587.8604        3038.3269        11241.713
                1              -15                7       -41255.262         69829.93        2503.8171         13094.64        3826.2688        2919.0505
                2              -15                7       -40263.539        64727.789        1800.1803        15927.932        3874.1733       -1585.4471
                3              -15                7       -39150.223        58840.797          1149.54        18345.334        3764.9431       -5406.7891
                4              -15                7       -38052.539        52775.094        471.99237        20895.715        3637.2468       -9044.3633
                5              -15                7       -36970.484        46530.652       -232.46317         23579.07        3491.0833       -12498.175
                6              -15                7       -35443.141        38559.727       -967.05457          25624.5        3357.9299       -15549.628
                7              -15                7       -33161.359        28087.504       -1426.3033        25253.758        3120.5898       -17332.211
                8              -15                7       -31135.723         18639.77       -1448.6143        23523.613        2640.5806       -17963.578
                9              -15                7       -29366.219        10216.513       -1033.9883        20434.063        1917.9003       -17443.734
               10              -15                7       -27914.352        3237.5427        -484.5433        18055.766        833.23889       -15629.915
               11              -15                7       -26475.967       -3111.4551         41.06934        17394.326       -486.94141       -12883.806
               12              -15                7       -25084.465       -8932.4063         655.9433        16614.105       -1804.6738       -10076.089
               13              -15                7       -23739.844       -14225.307        1360.0776        15715.104        -3119.958       -7206.7627
               14              -15                7       -22442.107       -18990.168        2153.4736        14697.326       -4432.7939        -4275.832
               15              -15                7       -21191.252       -23226.982        3036.1304        13560.772       -5743.1807       -1283.2944
               16              -15                7       -19987.279       -26935.748        4008.0479        12305.434       -7051.1216        1770.8525
               17              -15                7       -19160.662       -29545.029        4722.2856        10908.995       -7908.4639        4115.4336
               18              -15                7       -18529.783        -31489.57        5324.7065        9420.7861       -8556.7314        6240.8784
              -18              -14                7       -36300.453       -15106.258        9001.6904        -8342.834        1301.3663        18124.488
              -17              -14                7       -35800.633       -13866.273        8738.0254       -10666.879        1696.2139        20908.262
              -16              -14                7       -35128.832       -11429.368         8500.457       -13001.098        1936.0151        24316.473
              -15              -14                7       -34544.914       -8407.9395        8323.2402       -15128.839        2100.9697        27823.311
              -14              -14                7       -34048.859       -4801.9829         8206.376       -17050.102        2191.0774        31428.777
              -13              -14                7       -33640.676       -611.49829        8149.8618       -18764.883        2206.3389        35132.867
              -12              -14                7       -33320.367        4163.5093        8153.7007       -20273.186        2146.7532        38935.582
              -11              -14                7       -33087.934        9523.0449        8217.8896       -21575.012        2012.3219        42836.926
              -10              -14                7       -32943.367        15467.104        8342.4307       -22670.359        1803.0421        46836.898
               -9              -14                7       -32899.492        21444.088        9166.8125       -25740.188        1828.4526        49064.488
               -8              -14                7       -32857.238        28060.643            11211       -32235.791        2457.8931         48515.25
               -7              -14                7       -32963.355        35717.504        13470.596       -38631.656        3473.6941        47167.965
               -6              -14                7       -33964.492        46358.344        15068.013       -39823.934         3508.863        46629.344
               -5              -14                7       -35840.965        57971.012        15662.813       -36216.285        2903.7615        45467.863
               -4              -14                7       -37576.762        64773.215        14579.803       -28648.504        1551.5148        42841.777
               -3              -14                7       -39283.047        70489.344        13446.929       -20764.281        503.12677        38520.844
               -2              -14                7       -40645.531        73874.773        11950.142       -13259.829        136.36179        31879.906
               -1              -14                7       -41995.625        76269.727        9832.8994       -5391.2139        1035.3956        21996.152
                0              -14                7        -42963.82        78923.125        7380.2363        4588.6563        2163.5596        11358.544
                1              -14                7       -42667.961        74724.602        3749.2754        14565.668        3321.9053        890.09351
                2              -14                7       -42220.969        71660.977        2024.5994        21306.816        4209.4976       -7082.6533
                3              -14                7         -41032.5        65408.699        1158.6758        24479.172        4170.9434       -11366.015
                4              -14                7       -39859.656        58977.703         265.8454        27784.492        4113.9219       -15465.601
                5              -14                7       -38646.602        52175.191       -662.39362        31169.842        4044.9199       -19363.727
                6              -14                7       -35903.699        40050.488       -1632.3212        32334.615         4035.668       -22049.785
                7              -14                7       -33416.938        28950.275        -2165.311        32139.982        3783.7461       -23584.629
                8              -14                7       -31186.313        18874.543       -2261.3625        30585.938        3289.1538       -23968.252
                9              -14                7       -28886.844        8930.8291       -2233.8638        29588.711        2556.9058       -22609.764
               10              -14                7         -27033.4        284.18945        -1372.116        26125.705        1398.7947       -19852.287
               11              -14                7       -25276.068       -6498.5435        21.778177        21998.775       -63.703949       -16399.336
               12              -14                7       -23763.492       -12433.047        734.66071        20889.051       -1458.6299        -13303.42
               13              -14                7       -22297.795       -17839.506        1536.8037        19660.549       -2851.1069       -10145.898
               14              -14                7       -20878.984        -22717.92        2428.2085        18313.266       -4241.1382       -6926.7637
               15              -14                7       -19507.051       -27068.291        3408.8743        16847.211       -5628.7178       -3646.0283
               16              -14                7       -18182.002       -30890.609        4478.8003        15262.366       -7013.8535       -303.68018
               17              -14                7       -16903.836       -34184.883        5637.9883        13558.747       -8396.5391         3100.271
               18              -14                7       -16002.298       -36421.074        6564.8257        11754.955        -9355.209        5782.9502
              -18              -13                7       -37640.449       -19914.443        10591.884       -9632.8066        752.51245        19464.043
              -17              -13                7       -36729.711        -17960.35         10339.39       -12586.558        1006.6675        23105.158
              -16              -13                7        -35906.84       -15421.724        10147.244       -15333.829        1185.9753        26844.902
              -15              -13                7        -35171.84       -12298.568        10015.451       -17874.621        1290.4363        30683.271
              -14              -13                7       -34524.711       -8590.8848        9944.0088       -20208.934        1320.0505        34620.266
              -13              -13                7       -33965.457       -4298.6787        9932.9199        -22336.77        1274.8181        38655.891
              -12              -13                7       -33494.074        578.05609        9982.1787       -24258.121        1154.7391        42790.133
              -11              -13                7       -33110.563        6039.3179        10091.792           -25973        959.81384        47023.012
              -10              -13                7       -32488.313        11994.726        10580.717       -29313.189        725.51917        51746.594
               -9              -13                7       -32088.523        19928.176        11954.943       -33232.133        334.62756        55462.566
               -8              -13                7       -32043.986        26798.506        14500.701        -40925.41        941.38721        55271.637
               -7              -13                7       -32446.771        35787.676        16886.373       -46162.891        1332.4994        55002.035
               -6              -13                7       -34074.367        48329.191        18113.943       -44006.031        445.04779        55238.617
               -5              -13                7       -36264.984        61244.957         19002.33        -40355.98       -98.460922        53647.586
               -4              -13                7           -38645        71922.961        18820.855       -33732.594       -763.96289        50164.531
               -3              -13                7       -40611.301        78022.961        17403.088       -24211.957       -1814.7201        44849.848
               -2              -13                7       -41599.563        79193.961        15043.933       -16369.757        -1466.187        35928.555
               -1              -13                7       -43488.836        82428.219        12578.343       -6715.4629       -373.24915        24181.127
                0              -13                7       -44721.715        85870.875        9801.8359        4656.9229        1009.9681        11958.888
                1              -13                7       -44537.555         81754.75        5679.3945        15448.738          2588.23       -737.41162
                2              -13                7       -44079.047        77768.578        2397.8008        25510.732        4172.7808       -11776.331
                3              -13                7       -43237.105        72967.516        1043.0696        30898.391        4656.9688       -18378.047
                4              -13                7       -41989.109        66171.234       -65.044479        34958.672         4670.623       -22939.658
                5              -13                7       -39334.262        54325.242       -1408.1638         37911.09        4807.9116        -26644.77
                6              -13                7       -36386.379        41572.547       -2451.8318        39251.969        4784.0781       -29083.084
                7              -13                7       -33694.629        29844.342       -3058.5618        39233.441        4517.5732       -30370.184
                8              -13                7       -30807.828        17862.711       -3769.5564        40663.918        4073.4004       -29980.957
                9              -13                7       -27599.867         5738.624       -4450.2109        42969.383        3105.5112       -26633.518
               10              -13                7       -26082.406       -3075.0713       -3334.5969        37739.855        1963.9519       -25141.633
               11              -13                7       -24166.717        -10156.75       -875.42041        29651.656        437.68921         -20593.1
               12              -13                7       -22281.652       -16300.621        763.82367         25003.34       -1153.1364       -16515.783
               13              -13                7       -20694.879       -21820.637        1663.9756        23445.336       -2622.8074       -13070.061
               14              -13                7       -19154.992         -26812.6        2653.3887        21768.551       -4090.0317       -9562.7305
               15              -13                7       -17661.988        -31276.52        3732.0625        19972.984       -5554.8081       -5993.7905
               16              -13                7       -16215.862       -35212.398         4899.998        18058.641       -7017.1362       -2363.2456
               17              -13                7       -14816.621       -38620.227        6157.1929         16025.52       -8477.0156        1328.9041
               18              -13                7        -13464.26       -41500.012        7503.6509        13873.617       -9934.4482         5082.665
              -18              -12                7       -38770.582       -23916.043        11825.844       -9879.7793        287.08737        18962.652
              -17              -12                7        -37725.07       -22294.287        11914.881       -14129.341        280.65976         25195.25
              -16              -12                7       -36748.809       -19713.525        11819.399       -17434.379        367.18451         29584.66
              -15              -12                7       -35862.727       -16488.646        11733.028       -20388.223        411.15198        33754.559
              -14              -12                7       -35064.523       -12679.241        11707.011       -23135.586        380.27246        38023.094
              -13              -12                7       -34354.191       -8285.3057        11741.343       -25676.473        274.54633        42390.246
              -12              -12                7       -33731.734       -3306.8445        11836.025       -28010.873        93.973572        46856.016
              -11              -12                7       -32796.758        2031.0544        12278.674       -31902.811       -127.28656        51892.852
              -10              -12                7       -31002.041         7687.834        13786.688       -40213.227       -173.79419         58250.43
               -9              -12                7       -30653.916        16059.736        16343.059       -45320.867        -738.5033         61355.18
               -8              -12                7       -31074.045        25202.129        18106.277       -50051.578       -771.20581        62733.398
               -7              -12                7       -32304.529        37548.852        19847.539       -49660.141       -1912.0247         64171.68
               -6              -12                7       -34187.703        50697.961        21128.574       -46959.875       -2908.5298        64024.629
               -5              -12                7       -36633.895         64221.32        22070.424       -42766.422       -3561.0933        62049.973
               -4              -12                7       -39643.098        78118.938         22673.09       -37079.781       -3869.7097        58247.711
               -3              -12                7       -42181.316        86721.516        21590.055       -27534.441       -4458.7578        51957.984
               -2              -12                7         -43002.5            85813        18373.672       -19189.162        -3310.022        40192.988
               -1              -12                7       -45235.063        89500.156        15516.946       -8077.3271       -2029.3463        26758.898
                0              -12                7       -46752.215            93776        12428.252        4790.9199       -422.01913        13040.424
                1              -12                7       -46688.215        89767.828        7818.2773        16411.867        1562.9517       -1859.6235
                2              -12                7       -45715.289        82586.156        2965.7949         28557.34        3642.1624       -15020.761
                3              -12                7       -45764.047        81517.281        802.71991         37603.02         5223.021       -26442.918
                4              -12                7       -43453.047        70911.766       -753.83081        41983.188        5437.3223       -31117.174
                5              -12                7       -40044.043        56506.602        -2308.176        44859.586        5641.5762       -34458.957
                6              -12                7       -36891.172        43125.914        -3425.585         46376.57        5603.1597       -36649.531
                7              -12                7       -33396.516        29037.377       -4929.4087        50403.922        5466.2764       -37288.402
                8              -12                7       -29571.436         14789.94        -6481.209        55382.969        4834.3457           -35148
                9              -12                7       -26525.615        2926.6497       -6893.1938        55511.953        3614.7188       -31603.852
               10              -12                7        -24813.98       -6653.7378       -5451.7764        49190.102        2432.1414       -30357.814
               11              -12                7       -23009.836         -14494.4       -2802.2666         40493.41        981.68347       -26079.854
               12              -12                7       -20949.063        -20695.68       -143.60352         32220.43       -709.54126       -20712.789
               13              -12                7         -18931.1       -26168.691        1741.5923        27069.467       -2435.0579       -15979.259
               14              -12                7       -17270.133       -31274.221        2829.0139        25063.178       -3979.4756       -12183.729
               15              -12                7       -15656.055       -35851.695        4005.6973        22938.109       -5521.4463       -8326.5898
               16              -12                7       -14088.853       -39901.121        5271.6416         20694.26       -7060.9688       -4407.8433
               17              -12                7       -12585.811       -43359.422        6637.2188        18263.486       -8622.0684       -350.27344
               18              -12                7       -11395.578       -45351.352        8220.0391        14779.875       -10547.425        4898.1328
              -18              -11                7       -40041.125       -27924.465        12838.984       -9410.3047       -69.912903        16725.387
              -17              -11                7       -38864.715       -26261.617        12919.471       -13910.838        -128.6315        23667.928
              -16              -11                7       -37720.637       -23956.424        13144.853       -18362.787        -291.9794        30500.193
              -15              -11                7       -36617.578       -20978.184        13475.976       -22669.646       -536.88379        37037.188
              -14              -11                7       -35668.297       -17067.049        13495.379       -25830.059       -628.25684        41637.238
              -13              -11                7       -34806.891       -12571.392        13575.137       -28783.992       -794.47662        46335.922
              -12              -11                7       -33558.785       -7851.7339        13971.328       -33227.273        -1002.711        51686.449
              -11              -11                7        -31277.18        -3135.033        15354.945       -41909.578       -1039.5824        58546.664
              -10              -11                7        -29105.48        2591.3579        17284.381       -50983.949       -892.33618        65640.273
               -9              -11                7       -28878.867        11574.308        20977.941       -58555.543       -1706.7859        68934.031
               -8              -11                7       -29823.965        22354.365        21772.395       -58087.105       -4379.3862        76667.227
               -7              -11                7       -32053.129        39357.172        22977.354       -52657.637       -5500.2202        74432.797
               -6              -11                7         -34304.5        53464.648        24111.904       -48685.473        -6551.875        72987.406
               -5              -11                7       -37006.266        67595.594        25107.219       -43948.613       -7313.4927        70629.117
               -4              -11                7       -40134.977        81340.563        25512.707       -37964.863       -7492.7319        65825.695
               -3              -11                7       -43272.473        93025.742        24912.832       -31317.402       -6761.8857        57922.977
               -2              -11                7       -44689.195        92952.273        21478.391       -21642.857       -5430.2129        44441.973
               -1              -11                7       -47089.617        96608.859        17913.885       -9013.0439       -3913.3713        29065.191
                0              -11                7       -48762.324        101059.95        14248.923        5302.8057       -2000.7737        13423.995
                1              -11                7       -48824.336        97449.148        9366.7168        17888.277        519.32263       -3628.2568
                2              -11                7       -47896.059        90086.594        4090.1426        31092.189        3072.1165       -18779.209
                3              -11                7       -47585.633        87052.109        693.44464            41747        5365.9219       -32586.877
                4              -11                7       -44448.066        73822.492       -1623.3489        47461.754        6385.4302       -39479.047
                5              -11                7       -40775.934        58719.266       -3362.4326        52015.324        6545.9121       -42806.293
                6              -11                7       -37113.293        43736.238       -5669.7524        57471.836        6924.9429       -47068.055
                7              -11                7       -33497.148        28553.355       -7775.0586        62445.297        7496.4199       -52702.336
                8              -11                7       -29503.141        12038.621       -8759.4746        65518.945        7562.9956        -53740.48
                9              -11                7       -25972.422       -1297.6934       -8774.8096        64256.031        6070.9717       -47737.719
               10              -11                7       -23271.695       -11914.123        -7758.752        60396.066        3629.8113       -39798.473
               11              -11                7       -21514.064       -19739.762       -4998.7456        51432.223        1440.4841       -32384.379
               12              -11                7       -19586.293       -26011.711       -2034.8148        42289.785       -186.71045       -26396.947
               13              -11                7       -17380.436       -31332.592        823.33337        33832.023       -2042.8962       -20211.359
