           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -12              -16                7        4632.3804        -27296.08        6837.7256       -27117.699        82798.977       -55507.086
              -11              -16                7        4865.9902       -28073.281        7450.6055       -27687.094        84281.016       -54014.883
              -10              -16                7         5298.875       -28294.113        8170.7021       -27770.809        85542.352       -52277.828
               -9              -16                7        5736.4819       -28597.918        8793.0176       -28047.154        86778.969       -50598.215
               -8              -16                7        6012.8853       -29417.711        8013.2925       -30378.809        87631.719       -50893.988
               -7              -16                7        6429.9883       -30433.498        6832.3311       -32738.537        88354.172       -51578.859
               -6              -16                7        7322.5918       -30923.176        6621.0928       -34184.016            89307       -50153.109
               -5              -16                7        8432.5186       -31012.986        7034.5859       -34908.438        90358.078       -47453.816
               -4              -16                7        9675.2129       -30982.109        7785.1792       -35485.078        91611.094       -43676.723
               -3              -16                7         11094.17       -30730.262        8919.8281       -36276.258        92979.125       -39001.109
               -2              -16                7        12597.026       -30253.104        10104.959       -37223.965        94131.828       -34537.617
               -1              -16                7        14326.672       -29282.557        10834.736       -37375.227        94368.078       -30926.793
                0              -16                7        16215.598       -28098.617        11295.199       -37448.816        94573.055       -27869.018
                1              -16                7        17542.797       -26591.906        12005.284       -36756.031        94773.961        -24910.26
                2              -16                7        18378.988       -25411.359        12386.852       -35760.898        94632.094       -22106.498
                3              -16                7        19191.941       -24156.918        12707.461       -34634.414        94455.219       -19318.852
                4              -16                7         19981.66       -22828.578        12967.109        -33376.57        94243.344       -16547.313
                5              -16                7        20748.141        -21426.34        13165.799       -31987.371        93996.469       -13791.885
                6              -16                7        21491.383       -19950.199        13303.529       -30466.816        93714.594       -11052.569
                7              -16                7          21938.6       -18370.861        14154.431       -28121.232         93106.93       -8292.4209
                8              -16                7        22134.367       -16963.998        15388.914       -25472.785        92519.031       -5627.2178
                9              -16                7        22223.203       -15806.568        16550.785       -22981.691        92172.516       -3101.4221
               10              -16                7        22352.141       -15214.883        16924.168       -21951.133        92390.586       -1378.3986
               11              -16                7        22275.289       -14726.313        17115.965       -21126.119        92526.078        48.099487
               12              -16                7        22038.121       -14336.698        17285.631       -20301.988        92578.219        1330.6422
               13              -16                7         21802.73        -14039.59        17495.465       -19478.197        92661.516        2585.9067
               14              -16                7        21569.119       -13834.992        17745.473       -18654.748        92775.984        3813.8931
               15              -16                7        21337.283       -13722.896        18035.645       -17831.637        92921.617        5014.6011
               16              -16                7        21031.051         -13541.4        18221.596       -16848.473        93286.266        6349.0181
               17              -16                7        20701.955       -13375.479        18394.979       -15838.559        93700.531        7728.0698
               18              -16                7        20368.936       -13262.597        18591.006       -14844.586        94112.891        9113.9873
              -18              -15                7        5229.6826       -24547.242        3318.3096       -23974.787        75640.953       -59885.883
              -17              -15                7        5019.2803        -24963.68        3816.0525       -24601.721         77001.82       -59784.133
              -16              -15                7        4897.7119       -25444.352        4364.1367        -25247.43        78421.891       -59233.691
              -15              -15                7        4871.5703       -25990.586        4955.4312       -25878.547        79924.531       -58292.969
              -14              -15                7        4900.3945       -26613.191        5542.4229       -26515.338        81442.703       -57220.383
              -13              -15                7        4984.1855       -27312.172        6125.1113       -27157.805        82976.383       -56015.941
              -12              -15                7        5122.9419       -28087.516        6703.4966       -27805.945        84525.609       -54679.633
              -11              -15                7        5316.6641       -28939.234        7277.5791       -28459.766        86090.359       -53211.461
              -10              -15                7        5616.4956       -29665.053        7889.3164       -28957.416        87588.367       -51589.512
               -9              -15                7        6021.8638       -30067.551        8238.1221        -29653.25        88821.055       -50261.563
               -8              -15                7        6303.8438       -31126.789         7143.605       -32346.291        89810.523       -50617.262
               -7              -15                7        6726.5225       -32382.025        5647.8486       -35067.406        90669.703       -51362.059
               -6              -15                7        7289.8994        -33833.25        3750.8574       -37816.598        91398.563       -52495.953
               -5              -15                7        8657.5586       -33855.465        4593.7764       -38678.508         93200.57       -47680.859
               -4              -15                7        10164.909       -33467.684        5745.7754       -39466.965        94813.328       -42680.918
               -3              -15                7        11756.162       -32854.598         6948.249       -40411.957        96210.758       -37893.094
               -2              -15                7        13431.313       -32016.197        8201.2031       -41513.477        97392.859       -33317.395
               -1              -15                7        15414.022       -30554.621        8605.4727       -40976.141        97071.398       -29915.906
                0              -15                7        17456.668       -29338.426        8949.0273       -41383.422        97407.922       -26715.096
                1              -15                7        19378.289       -27169.166        10053.251       -40421.516        97521.266       -23480.059
                2              -15                7         20304.16        -25893.43        10450.031       -39527.762        97364.703       -20644.711
                3              -15                7        21134.117       -24540.555        10870.652       -38233.234        97078.688       -17728.188
                4              -15                7         21940.84       -23113.785        11230.313       -36807.348        96757.672       -14827.775
                5              -15                7        22724.324       -21613.117        11529.016       -35250.109        96401.641       -11943.474
                6              -15                7        23319.238       -19938.619        12170.713       -33088.125        95748.289       -9098.4473
                7              -15                7        23501.561       -18203.799        13558.898       -30031.654        94714.516       -6398.3496
                8              -15                7        23576.951       -16718.408        14874.475       -27132.535        93922.156       -3837.6589
                9              -15                7        23545.414       -15482.449        16117.438       -24390.773         93371.18       -1416.3762
               10              -15                7        23408.799       -14680.291         16819.77       -22601.041        93196.305        458.47852
               11              -15                7        23139.969       -14216.152        16975.816       -21713.932            93180        1741.8044
               12              -15                7        22872.914        -13844.52        17172.031        -20827.16        93194.891        2997.8516
               13              -15                7        22607.639       -13565.395        17408.414       -19940.725        93240.914        4226.6206
               14              -15                7        22344.137       -13378.774        17684.965       -19054.635        93318.133        5428.1113
               15              -15                7        22082.412       -13284.663        18001.684       -18168.883        93426.508        6602.3242
               16              -15                7        21822.467       -13283.058        18358.574       -17283.475        93566.063        7749.2583
               17              -15                7        21496.797       -13217.566        18626.082       -16288.239        93893.594        9042.8799
               18              -15                7        21138.357       -13142.303        18861.887       -15258.064         94293.32         10414.73
              -18              -14                7        5841.2183       -25072.352        3322.0034       -24428.791        76805.516       -59409.551
              -17              -14                7        5639.7964       -25520.664        3841.1694       -25098.805        78280.719       -59022.059
              -16              -14                7        5523.7891       -26045.465        4401.0166       -25793.457        79843.156       -58233.629
              -15              -14                7         5462.748       -26646.637        4956.5605       -26493.787        81421.109        -57313.34
              -14              -14                7        5456.6729       -27324.186        5507.8018       -27199.791        83014.602       -56261.188
              -13              -14                7         5505.564       -28078.096        6054.7388       -27911.469        84623.609       -55077.168
              -12              -14                7        5609.4199       -28908.379        6597.3726       -28628.824        86248.148       -53761.293
              -11              -14                7        5768.2422       -29815.033        7135.7036       -29351.854        87888.219       -52313.555
              -10              -14                7        5982.0303       -30798.059        7669.7319       -30080.561        89543.797       -50733.953
               -9              -14                7        6237.5908       -31792.746        7564.8047       -31648.525        90991.594       -49769.414
               -8              -14                7        6525.1465        -33091.43        6155.4932       -34702.949        92117.781       -50185.035
               -7              -14                7        6953.4014       -34586.113        4344.9453       -37785.453        93113.672       -50989.758
               -6              -14                7        7768.1626        -36108.98        3051.6296       -40585.781        94737.531       -49565.984
               -5              -14                7        9076.4014        -36987.32        2583.3208       -43089.352        96753.063       -46392.699
               -4              -14                7        10756.048       -36238.297        3803.1455       -44031.629        98395.219       -41280.543
               -3              -14                7        12519.595       -35263.969        5073.4482       -45130.434        99822.063       -36380.512
               -2              -14                7         14311.63       -34021.188        6398.9121        -45472.84        100617.11       -31838.113
               -1              -14                7        16609.504       -32139.443        6398.4722       -45188.375        100096.24       -28422.461
                0              -14                7        18794.459       -30888.559        6632.1621       -46016.227        100752.13       -25058.215
                1              -14                7        21028.727       -28233.027        8145.6206       -44219.367         100204.4        -21382.43
                2              -14                7        22500.164        -26517.48        8524.7158       -43887.563        100395.77        -18691.85
                3              -14                7        23347.127       -25066.176        9045.3486       -42424.992        100000.62       -15646.451
                4              -14                7        24170.852       -23540.975        9505.0234       -40831.063        99570.453       -12617.168
                5              -14                7        24953.051       -21923.863        9942.9023       -39048.922        99068.961        -9610.418
                6              -14                7        25121.926       -19861.078        11484.793       -35584.426        97589.344       -6875.4209
                7              -14                7        25183.867       -18047.727        12954.072       -32277.279        96351.117       -4279.8345
                8              -14                7        25138.883       -16483.805         14350.74        -29127.49        95354.281       -1823.6566
                9              -14                7        25025.605       -15124.787        15450.697       -26498.238        94519.141        215.14758
               10              -14                7        24674.137       -14174.478        16442.881       -23982.039        93901.781        2002.3093
               11              -14                7        24011.104       -13723.506        16887.076       -22371.316        93771.055        3498.7344
               12              -14                7        23714.162       -13369.854        17109.836       -21421.902        93748.672        4728.2861
               13              -14                7        23418.996       -13108.709        17372.766       -20472.828        93757.453        5930.5596
               14              -14                7        23125.609       -12940.072        17675.865       -19524.094        93797.398        7105.5552
               15              -14                7        22833.996       -12863.938        18019.131       -18575.703        93868.523        8253.2715
               16              -14                7        22544.164       -12880.314        18402.566       -17627.648         93970.82        9373.7109
               17              -14                7        22256.105       -12989.197         18826.17       -16679.938        94104.273        10466.872
               18              -14                7        21911.305       -13044.156        19176.293        -15663.92        94396.742        11709.873
              -18              -13                7         6502.564       -25592.902        3413.5071       -24952.055        78000.359       -58546.813
              -17              -13                7        6296.6909        -26096.27        3941.9055       -25710.246        79622.586        -57910.68
              -16              -13                7        6145.7842       -26676.008        4466.0015       -26474.109        81260.328        -57142.68
              -15              -13                7        6049.8433       -27332.117        4985.7939        -27243.65        82913.609        -56242.82
              -14              -13                7        6008.8682         -28064.6        5501.2837       -28018.867        84582.406       -55211.102
              -13              -13                7        6022.8589       -28873.449        6012.4702        -28799.76        86266.742       -54047.512
              -12              -13                7        6091.8149       -29758.668        6519.3535       -29586.328        87966.594       -52752.063
              -11              -13                7        6215.7373       -30720.258        7021.9341        -30378.57        89681.977        -51324.75
              -10              -13                7        6215.6777       -32074.969        7256.5205       -31568.219        91482.539       -50076.129
               -9              -13                7        6383.6631       -33773.508        6773.0635        -34032.98        93290.578       -49121.766
               -8              -13                7        6676.7954       -35311.637         5048.959       -37448.789        94553.484       -49597.309
               -7              -13                7        7202.7065       -37020.805        3298.6838       -40715.051        95986.242       -49343.305
               -6              -13                7        8258.9795       -38442.773        2493.2837       -43634.605        98188.492       -46255.688
               -5              -13                7        9675.2539       -39406.059        1799.8857       -46753.313        100391.47       -43275.094
               -4              -13                7        11448.629       -39293.953        1957.2925       -49179.055         102356.8       -39475.605
               -3              -13                7        13384.473       -37958.383        3295.4199        -50431.68        103813.05       -34463.363
               -2              -13                7        15223.818       -36303.391        4705.3784       -49410.066        103891.43       -30039.828
               -1              -13                7        17907.879       -34032.145        4223.0967       -49996.797         103431.3       -26451.598
                0              -13                7        20229.055       -32747.627        4340.2725       -51344.648        104602.96       -22904.104
                1              -13                7        22647.541       -30079.488        5765.3164       -49680.594        103412.72        -19021.48
                2              -13                7         24710.43       -27289.588        6867.3511       -48078.605        103458.73       -16052.455
                3              -13                7        25830.965       -25733.777        7231.5557        -47209.68        103221.02       -13073.652
                4              -13                7        26671.699       -24110.145        7791.2412       -45447.715        102681.71       -9915.4912
                5              -13                7        26995.455       -21935.834        9166.5977        -42131.09         101143.5       -7058.4355
                6              -13                7        27043.955        -19794.52        10789.581       -38415.926        99459.406       -4427.9526
                7              -13                7         26985.52       -17902.639        12339.953       -34858.109        98016.703       -1936.8768
                8              -13                7        27024.469       -16199.632        13477.738       -32006.602        96713.008        13.405121
                9              -13                7        26893.793       -14837.017        14263.115       -29829.563        95437.555        1160.2311
               10              -13                7         26623.01       -13623.018        15902.092        -26371.58        94551.547        3380.5281
               11              -13                7        25313.186       -13194.721        16628.379       -23766.244        94353.695        5148.1323
               12              -13                7        24561.859       -12912.698        17099.051       -22086.221        94239.578        6521.9448
               13              -13                7        24236.809       -12669.533        17388.527       -21074.504        94211.102        7697.7236
               14              -13                7        23913.531       -12518.879        17718.172       -20063.129        94213.797        8846.2227
               15              -13                7        23592.033       -12460.729        18087.986       -19052.094        94247.648        9967.4434
               16              -13                7        23272.313       -12495.086        18497.967         -18041.4        94312.688        11061.387
               17              -13                7        22954.367       -12621.949        18948.119       -17031.045        94408.883        12128.052
               18              -13                7        22638.199        -12841.32        19438.438       -16021.031         94536.25        13167.439
              -18              -12                7        7247.8799       -25780.141        3677.8591       -25240.053        79004.867       -57331.445
              -17              -12                7         6958.542       -26649.645        4086.9985       -26398.723        80926.281        -56709.91
              -16              -12                7        6763.6963        -27335.98        4559.0923       -27289.393        82673.414       -55960.836
              -15              -12                7        6632.8545       -28047.027        5043.1333       -28128.145        84402.008       -55081.402
              -14              -12                7        6556.9795       -28834.441        5522.8711       -28972.574        86146.117       -54070.113
              -13              -12                7        6536.0703        -29698.23        5998.3081       -29822.676        87905.766       -52926.957
              -12              -12                7         6570.127       -30638.385        6469.4404       -30678.457        89680.945       -51651.941
              -11              -12                7        6452.2241        -32002.92        6697.3623       -31916.773        91549.906       -50542.281
              -10              -12                7        5882.1431       -34428.547        6212.5278       -34305.289            93613       -50295.742
               -9              -12                7        6060.4766       -36284.145        5106.6309       -37743.227        95564.711        -49369.43
               -8              -12                7        6758.7886       -37787.398        3824.0012       -40583.805        97117.633       -48854.086
               -7              -12                7        7564.5947       -39537.875        2823.8086       -43713.895        99377.633       -45875.941
               -6              -12                7        8755.8164       -40836.898        2050.6772       -46971.238        101727.18       -42644.648
               -5              -12                7        10307.042        -41677.25        1389.5488       -50427.734        104077.45       -39520.371
               -4              -12                7        12218.268       -42058.934        840.41876       -54083.375        106428.45       -36503.109
               -3              -12                7        14338.904       -40922.727        1616.8567       -56137.219        108087.22         -32172.5
               -2              -12                7        16402.973       -38697.469        2731.9722       -54206.766         107239.9       -27890.104
               -1              -12                7        19316.953        -36242.23        2069.1853        -55427.48        107094.13       -23990.037
                0              -12                7        21761.855       -34916.508        2068.8225       -57372.129        108962.66       -20253.932
                1              -12                7        24369.645       -32242.348        3413.8159       -55860.688        107154.66       -16139.392
                2              -12                7        26842.035         -28214.6        5567.9956       -51922.441        106482.86       -12777.195
                3              -12                7        28585.635       -26543.363        5429.2676       -52587.324        106739.89       -10009.779
                4              -12                7        29122.154        -24428.07        6604.3105       -49671.668        105376.95       -6947.3896
                5              -12                7        29157.203       -21958.793         8380.999       -45548.469           103247       -4282.0112
                6              -12                7        29085.326       -19738.949        10085.075       -41582.633        101358.45       -1756.0394
                7              -12                7            29328       -17689.551        11237.149       -38546.367        99583.859        83.138062
                8              -12                7        29511.758       -15996.781        12022.246       -36216.195        97842.852        1087.9485
                9              -12                7        29099.594       -14522.826        13119.984       -33398.523         96227.57        2449.0159
               10              -12                7          28679.9       -13080.991        15261.864       -29368.082        95143.828        4761.7168
               11              -12                7        27313.844       -12560.616        16283.081       -26090.074        94845.914        6733.4585
               12              -12                7        25905.223       -12353.318        16966.125       -23490.041        94695.742         8287.998
               13              -12                7         25061.07       -12247.873        17455.695       -21745.754        94601.867        9528.1094
               14              -12                7        24707.908       -12115.198        17811.887       -20671.736        94567.297        10650.115
               15              -12                7        24356.523       -12075.029        18208.248       -19598.061        94563.906        11744.841
               16              -12                7         24006.91       -12127.368        18644.775       -18524.721        94591.672        12812.288
               17              -12                7        23657.469       -12269.936        19127.605       -17428.941        94637.922        13843.883
               18              -12                7        23298.451         -12479.6        19729.484         -16037.4         94535.68        14718.405
              -18              -11                7        8042.9087       -25746.078        4024.3413       -25363.508        79831.703       -56049.734
              -17              -11                7         7729.605       -26634.094        4437.1816       -26536.365        81832.555       -55448.121
              -16              -11                7        7449.9517       -27661.668        4800.7788       -27812.598        83858.016       -54707.203
              -15              -11                7        7211.7832       -28791.363        5128.5776       -29147.262        85886.313       -53829.105
              -14              -11                7        7101.0068       -29633.711        5572.5654       -30060.902         87705.75       -52838.242
              -13              -11                7        7045.1978       -30552.436          6012.25       -30980.219        89540.719       -51715.512
              -12              -11                7        6809.2998       -31926.965        6233.6475       -32267.119        91478.141       -50744.742
              -11              -11                7        6055.8428       -34434.621        5804.0835       -34665.043         93629.68       -50602.391
              -10              -11                7        5341.8291       -37248.473        5162.2939        -37438.32        95782.109       -50762.457
               -9              -11                7        5469.4414       -39415.695        3405.6616       -41938.387        98100.281       -49882.813
               -8              -11                7        6435.9023       -40992.836        3281.4072       -43918.121         100894.5       -46299.387
               -7              -11                7        7858.8018       -42263.781        2404.5515        -47123.41        102897.73       -42280.855
               -6              -11                7        9258.6768       -43291.367        1723.8142       -50595.668        105353.59       -38732.855
               -5              -11                7         10944.85       -44008.781        1094.9548       -54389.949        107851.16       -35464.898
               -4              -11                7        12977.863       -44125.871        674.35571       -57903.145        110106.45       -32382.301
               -3              -11                7        15240.718       -43522.574        611.93628       -60172.746        111667.89        -29507.25
               -2              -11                7        17726.512        -40861.07        1144.3658       -59008.824        110561.11       -25109.953
               -1              -11                7        20739.621       -38089.086        823.45337       -60121.352        110577.55       -20800.721
                0              -11                7         23268.67       -36596.531        1027.4012       -62110.441        112680.12       -16776.113
                1              -11                7        26041.887       -33984.934        2088.5869       -61103.125        110616.59       -12513.514
                2              -11                7        28774.914       -29906.625        4017.0645       -57374.141        109631.73       -9041.9453
                3              -11                7        30925.031       -27239.215        4743.6553       -56388.457        109617.56       -5910.0518
                4              -11                7        31578.145       -24684.184        6107.3535       -53258.848         107669.7       -3273.0002
                5              -11                7        31438.299       -21992.742        7586.1079       -49301.059        105379.52       -1281.1423
                6              -11                7        32101.924       -19446.979        8883.2441        -45974.73        102976.06        944.49438
                7              -11                7        32989.398       -16965.678        10242.587       -43284.801         101204.4         3430.123
                8              -11                7        33077.754        -14876.23        11870.488       -40509.621        100340.72        5654.6968
                9              -11                7        32390.652         -13324.8        13368.394        -36528.07        98300.461        6654.0908
               10              -11                7        31343.145       -12446.749        14970.157       -32532.455        96040.617        7083.1123
               11              -11                7        29686.172       -11850.842        16095.118       -28752.684        95167.367        8436.0176
               12              -11                7         27957.66       -11636.568        16816.316       -25748.156        95030.406        10080.432
               13              -11                7        26450.242        -11650.27        17456.115       -23153.428        94927.914        11421.905
