           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -12              -17                7        9386.7861       -56655.711       -15951.828        54515.141       -2689.8901        16536.139
              -11              -17                7        8700.0547       -56742.203        -16271.22        53588.578       -3313.9614        20631.789
              -10              -17                7         8026.646       -56186.613       -16600.281        52609.613       -3975.5757         24757.48
               -9              -17                7        7337.4082        -55425.32       -16967.236        51599.016       -4641.8701        28909.822
               -8              -17                7        6154.1836        -54944.32       -16913.426        43241.016       -5029.3306        33757.133
               -7              -17                7        5038.0518        -53288.73       -16983.596        34607.254       -5304.2007        38859.406
               -6              -17                7        3996.6118       -48912.398       -17186.818        28549.666       -5619.9614        43645.488
               -5              -17                7        2895.5066       -44549.836       -17281.605         22180.07       -5799.7837        47882.055
               -4              -17                7        1734.7384        -40201.07       -17267.963        15498.463       -5843.6675        51569.094
               -3              -17                7        514.30579       -35866.082       -17145.885        8504.8467       -5751.6133        54706.617
               -2              -17                7        -525.7157       -30596.471       -17205.916        2393.0969       -5677.2773        60465.195
               -1              -17                7       -1523.1741        -23718.01       -17077.768       -5029.0308       -5464.3945        65320.027
                0              -17                7       -2260.7385       -11705.388       -16537.902       -15015.684        -5375.314         69360.32
                1              -17                7       -3013.5876       -1862.1807       -15040.396       -23317.916       -4987.8042        68012.594
                2              -17                7       -3614.9465        7189.5322        -13567.65       -31725.932       -4550.1177        66308.313
                3              -17                7       -4067.9307        15701.186       -12111.801       -39635.633       -4086.0337        64147.094
                4              -17                7        -4372.541        23672.779        -10672.85        -47047.02       -3595.5522        61528.938
                5              -17                7       -4528.7764        31104.309       -9250.7949       -53960.102       -3078.6729        58453.855
                6              -17                7       -4536.6387        37995.785       -7845.6362       -60374.863       -2535.3962        54921.832
                7              -17                7       -4396.1265        44347.211        -6457.374        -66291.32       -1965.7216        50932.879
                8              -17                7        -4465.458        50079.617       -5604.6675       -60984.891       -1750.6815        46424.656
                9              -17                7       -4416.3228         53348.84       -4830.4839       -55785.559       -1474.7742         42784.27
               10              -17                7       -3949.0479        54487.078       -4155.2993       -57297.844        -1083.613        40579.422
               11              -17                7       -3483.5198        55655.836       -3544.2598       -58666.797       -725.03284        38164.977
               12              -17                7       -3101.3853        57153.512       -2994.2856       -60054.988       -519.11304        33323.465
               13              -17                7       -2732.1089         58351.07       -2502.3826       -61232.926       -359.32605         27997.27
               14              -17                7       -2354.4985        59130.223       -2068.7278       -62148.633       -214.19525        22764.922
               15              -17                7       -1827.7455        58380.305        -1562.637         -61396.5       -56.199921          18823.4
               16              -17                7       -1306.3718        57385.125       -1143.8453       -60260.914        78.815201        14953.817
               17              -17                7       -808.02631        56287.391       -829.61292       -58904.141        187.09657        11011.252
               18              -17                7       -332.70853        55087.102       -619.93958       -57326.188        268.64423        6995.7031
              -18              -16                7        14285.414       -52707.543       -12685.689        55900.469         959.9986       -6789.0522
              -17              -16                7          13580.8       -53034.477       -13040.088        56233.379        426.85544       -3901.7095
              -16              -16                7        12877.728       -53290.387       -13469.488        56384.832       -93.383583        -938.8125
              -15              -16                7        12060.999       -53493.938       -13842.944        56280.254       -611.20477         2274.041
              -14              -16                7        11156.467       -54085.844         -14133.4        55959.008        -1129.495        5810.9434
              -13              -16                7        10277.413        -55189.32       -14451.664        55501.633       -1639.6102        9536.4199
              -12              -16                7        9423.8389       -56804.355        -14797.74        54908.125       -2141.5498         13450.47
              -11              -16                7        8599.7637       -58854.523       -15167.893        54172.766       -2639.8962        17551.844
              -10              -16                7        7906.1494       -58644.617       -15453.692        53175.246       -3280.6663        21719.064
               -9              -16                7        7150.6445       -58246.676       -15740.531        51562.871       -3906.7524        26009.754
               -8              -16                7        5938.3545       -58831.867       -15661.841        42602.465        -4185.019        31345.543
               -7              -16                7        4714.6748       -61073.922       -15532.038        30498.807       -4164.3379        36866.004
               -6              -16                7        3654.4998       -59670.691       -15586.527        20954.867       -4240.1919        42397.848
               -5              -16                7        2628.4878       -55948.281       -15657.615        13433.056       -4347.4614        47415.977
               -4              -16                7        1672.3448       -52110.672       -15752.482        6428.7754       -4403.3457        53786.094
               -3              -16                7        792.88489       -47318.281       -15884.178        330.38647       -4452.2803         61667.32
               -2              -16                7        -150.9859       -41419.613       -15910.824       -5644.8232       -4416.1875        69009.188
               -1              -16                7       -964.68774       -33463.352       -15561.126       -14619.396       -4171.5303        73438.188
                0              -16                7       -1610.6512       -22497.916       -14987.848       -26201.406       -4032.7373        79378.344
                1              -16                7       -2277.2285       -9341.0605       -14111.728       -35255.148       -3907.4902        82493.734
                2              -16                7       -2859.8647        520.56055       -12715.946       -43567.664        -3519.415        80928.391
                3              -16                7       -3294.1277        9842.1211       -11337.064       -51381.867       -3104.9431        78906.109
                4              -16                7       -3580.0156        18623.623       -9975.0781       -58697.758       -2664.0728        76426.906
                5              -16                7       -3717.5295        26865.063       -8629.9883       -65515.328       -2196.8054        73490.758
                6              -16                7       -3706.6694        34566.445       -7301.7954       -71834.594       -1703.1405        70097.688
                7              -16                7       -3754.4827        42369.176       -6326.4258       -71097.977       -1460.2045            64750
                8              -16                7       -3892.1548        48764.195       -5569.8633       -65195.121       -1331.4642        58807.289
                9              -16                7       -4024.7356        53093.234       -4836.1943       -57785.734       -1149.4075        53315.816
               10              -16                7       -3680.0901        54661.496       -4190.7666       -57942.113       -808.40247         50386.07
               11              -16                7       -3330.2776        56294.258       -3630.5803       -59388.984       -555.39789        45902.348
               12              -16                7        -3026.771        57823.184       -3139.8071       -60635.461        -379.3667         40157.82
               13              -16                7       -2714.9299        58933.699        -2707.282       -61619.695       -217.99168        34507.141
               14              -16                7       -2394.7542        59625.797       -2333.0051       -62341.691       -71.272713        28950.305
               15              -16                7       -2066.2437        59899.477       -2016.9761       -62801.438        60.790298        23487.311
               16              -16                7       -1600.3301        58929.914       -1649.1128        -61749.25        191.39586        19278.953
               17              -16                7       -1121.1733         57614.23       -1352.8781       -60151.453        299.88153        15312.063
               18              -16                7       -665.04474        56195.984       -1161.2019       -58332.469        381.63351        11272.189
              -18              -15                7        14883.818       -52959.328       -12061.398        56408.219        1527.9661       -10085.285
              -17              -15                7        14136.459       -53090.398       -12373.101        56550.801        996.05365       -7204.1572
              -16              -15                7        13261.277        -53020.16       -12650.422        56594.555        468.55444       -4151.4287
              -15              -15                7        12284.347       -53198.145       -12864.301        56568.773       -57.595093       -847.32764
              -14              -15                7        11332.895       -53887.695       -13105.991        56406.859       -575.56927        2645.3457
              -13              -15                7        10406.922       -55088.797       -13375.491        56108.813       -1085.3688        6326.5938
              -12              -15                7        9506.4287       -56801.469       -13672.802        55674.637       -1586.9927        10196.415
              -11              -15                7         8631.416       -59025.703       -13997.922        55104.328       -2080.4419        14254.813
              -10              -15                7        7814.4521       -60988.848       -14322.043        54324.582       -2603.3362        18475.504
               -9              -15                7        6969.5571       -61113.098       -14518.723        51757.258        -3163.478        23061.381
               -8              -15                7        5757.3711       -62788.293       -14440.465        42549.711       -3341.0776         28849.58
               -7              -15                7        4533.7969       -66120.352       -14311.093        30198.918        -3219.729        34822.453
               -6              -15                7        3298.8315       -71109.266        -14130.61        14704.859       -2799.4333        40979.992
               -5              -15                7        2594.0271        -69124.68       -14383.536        7387.3218       -2965.5557        51466.703
               -4              -15                7        1851.5822       -64852.086         -14558.8        1205.5251       -3125.0796        61162.832
               -3              -15                7        1044.7266       -59473.234       -14629.016       -4853.1035       -3199.5742        70319.602
               -2              -15                7        173.46043       -52988.102       -14594.184       -10788.555        -3189.042        78937.008
               -1              -15                7       -442.31952       -43675.949       -14106.502        -22532.83       -2896.8481        83228.805
                0              -15                7       -1026.6542       -33661.242       -13535.006       -35944.258       -2713.2126        91886.305
                1              -15                7       -1588.2396       -16875.061       -13111.084       -45862.469       -2831.8542         98661.18
                2              -15                7        -2137.886         -6529.52       -11835.041       -54796.313       -2478.7151         98960.25
                3              -15                7       -2553.4265        3601.9482       -10533.123       -62515.016       -2113.8545        97076.906
                4              -15                7       -2820.5928        13193.357       -9248.1035       -69735.406       -1722.5962        94736.656
                5              -15                7       -2939.3848        22244.707       -7979.9785       -76457.477       -1304.9401        91939.453
                6              -15                7       -2999.7578        31458.484       -6896.9985       -79610.813       -1016.3854        87132.969
                7              -15                7       -3188.6714        40534.129       -6174.4355       -75398.461       -997.31793        79341.375
                8              -15                7       -3372.4937        47543.805       -5474.7666       -69679.563       -924.93384        72001.016
                9              -15                7       -3551.2251        52487.508       -4797.9907       -62454.141       -799.23309        65111.898
               10              -15                7       -3514.4246        55188.566       -4192.1206       -58766.715       -598.86023        59147.629
               11              -15                7       -3276.6875        57048.867       -3702.4771        -60081.73        -406.5849        52984.777
               12              -15                7       -3030.6162         58490.75       -3271.0815       -61134.508       -228.96567        46915.766
               13              -15                7       -2776.2095        59514.203       -2897.9341       -61925.027       -66.002487        40940.594
               14              -15                7       -2513.4688         60119.25       -2583.0349       -62453.316        82.304665         35059.27
               15              -15                7       -2242.3933        60305.879        -2326.384       -62719.363        215.95567        29271.795
               16              -15                7       -1962.9824         60074.09       -2127.9802        -62723.16        334.95068        23578.152
               17              -15                7       -1558.9846            58844       -1896.8634       -61371.758        441.02917        19077.566
               18              -15                7       -1122.0447        57207.805       -1723.1848        -59311.75        522.98547        15013.367
              -18              -14                7        15559.958        -53054.32       -11431.319        56636.395        2099.2625         -13361.3
              -17              -14                7         14626.41       -52711.152       -11612.387        56827.594        1562.0745       -10468.253
              -16              -14                7         13577.08       -52475.211       -11749.691         57097.27        1028.0654       -7396.9541
              -15              -14                7        12553.228       -52750.824       -11914.806        57230.813        502.23163        -4137.082
              -14              -14                7        11554.858       -53538.012       -12107.731        57228.227        -15.42688       -688.63647
              -13              -14                7        10581.966        -54836.75       -12328.467        57089.508       -524.91064         2948.385
              -12              -14                7        9634.5547       -56647.055       -12577.013        56814.656       -1026.2186        6773.9766
              -11              -14                7        8712.6221        -58968.93       -12853.369         56403.68       -1519.3521        10788.146
              -10              -14                7        7816.1704       -61802.359       -13157.535        55856.563       -2004.3096        14990.885
               -9              -14                7        6823.3174       -64048.398       -13327.127        52537.445       -2420.5754        20028.637
               -8              -14                7        5611.2349       -66813.594       -13249.298        43082.758       -2497.5078        26269.242
               -7              -14                7        4387.7637       -71235.656       -13120.355        30484.818       -2275.4919        32694.521
               -6              -14                7        3408.8018       -77974.055       -13131.883         17071.33       -1949.9385        43897.102
               -5              -14                7        2650.3765       -83197.914       -13229.783        5018.5029       -1695.6727        58951.738
               -4              -14                7         1980.535       -78338.844       -13343.569       -1123.5397       -1880.7579        69923.406
               -3              -14                7        1246.2837       -72373.523       -13352.309       -7142.4048       -1980.8142        80355.711
               -2              -14                7        493.50293       -64929.875       -13270.518       -13493.316       -2026.1968        87417.391
               -1              -14                7        24.985291       -54376.109       -12710.777       -28453.596       -1648.1785        95147.031
                0              -14                7       -504.46933       -45173.465       -12190.536        -43874.75        -1433.188        107293.58
                1              -14                7       -994.92639       -25945.879       -11832.524       -53134.582       -1707.0157        112082.81
                2              -14                7       -1449.0093       -13960.701       -10924.931       -65411.891       -1428.0156        120403.91
                3              -14                7       -1845.8274       -3019.3262       -9699.9785       -73035.102       -1112.7662        118659.52
                4              -14                7        -2094.272        7381.9888       -8491.9238       -80159.977       -771.12036         116458.2
                5              -14                7       -2201.2842        17347.533       -7316.3857       -86523.445       -419.22415        113573.58
                6              -14                7       -2441.4385        29103.813       -6627.8223       -84001.555       -509.82922        103933.09
                7              -14                7        -2676.502        38794.121       -5962.1523       -79973.148       -547.11774        94743.859
                8              -14                7       -2906.4744        46418.453        -5319.376       -74438.211       -531.08972        86005.859
                9              -14                7       -3102.2529        53594.172       -4685.2886       -70389.563       -502.46118        76626.531
               10              -14                7         -3264.27        57548.305       -4010.4045       -63516.254       -399.26956        67100.469
               11              -14                7       -3301.5564        57801.355       -3760.1265       -60693.047       -247.11705        59990.785
               12              -14                7       -3112.9202         59156.18       -3388.1089       -61552.113       -67.909714        53597.285
               13              -14                7       -2915.9487         60092.59       -3074.3396        -62148.93        96.641541        47297.641
               14              -14                7       -2710.6426        60610.582       -2818.8179       -62483.508         246.5368        41091.824
               15              -14                7       -2497.0024        60710.156       -2621.5447       -62555.852        381.77609        34979.859
               16              -14                7       -2275.0261        60391.313       -2482.5183       -62365.938        502.35919        28961.729
               17              -14                7       -2044.7158        59654.059       -2401.7407       -61913.789        608.28625        23037.449
               18              -14                7       -1703.7081        58122.555       -2305.8882       -60264.023        692.70013        18219.234
              -18              -13                7        16156.396       -52566.906       -10728.843        56979.355        2669.3542       -16676.428
              -17              -13                7        15034.667       -51917.035       -10789.571        57544.492        2127.4863       -13837.935
              -16              -13                7        13938.416       -51778.727        -10878.11        57973.496        1593.7935       -10810.865
              -15              -13                7        12867.647        -52151.98       -10994.461        58266.371        1068.2755       -7595.2212
              -14              -13                7        11822.356       -53036.789       -11138.621        58423.113        550.93262       -4191.0034
              -13              -13                7        10802.547        -54433.18        -11310.59        58443.727        41.764954       -598.21179
              -12              -13                7        9808.2158       -56341.113       -11510.373        58328.199        -459.2276        3183.1533
              -11              -13                7        8839.3633       -58760.613       -11737.965        58076.555       -952.04517        7153.0942
              -10              -13                7        7799.3369       -62522.059         -11890.6        57947.113       -1430.1189         11384.56
               -9              -13                7        6711.9229        -67052.57       -12165.738         53903.43       -1678.0435        16911.514
               -8              -13                7        5499.9443       -70907.773       -12088.338        44201.602       -1654.3085        23604.531
               -7              -13                7        4367.9834       -76992.922        -12023.36        32182.223       -1399.9376        32202.074
               -6              -13                7        3522.2754       -84635.859       -12085.896        20934.918       -1164.1572        46963.637
               -5              -13                7        2742.3203       -91321.469       -12106.397        9174.7734       -836.98334         63958.82
               -4              -13                7        2059.2039       -92570.938       -12106.794       -558.41229       -670.38153        80067.813
               -3              -13                7        1397.5569       -86019.148       -12054.053       -6537.5151       -795.99805        91775.656
               -2              -13                7        786.33636       -77080.797       -11997.664       -14122.329       -927.80371        95504.609
               -1              -13                7        435.21082       -65524.148       -11380.253       -32343.453       -430.99963        109149.27
                0              -13                7       -42.161083       -57053.766        -10950.93        -50027.41       -190.10864        125580.47
                1              -13                7       -466.98358       -39066.836       -10443.404       -59599.957       -440.57306         130455.3
                2              -13                7       -825.90918       -20928.838       -9932.6602       -72868.625       -432.42908        139872.31
                3              -13                7       -1171.3318       -10021.702       -8837.6328        -82942.07       -101.68188        143653.88
                4              -13                7       -1401.0541        1189.5178       -7706.5439       -89971.461        190.35347        141591.52
                5              -13                7       -1650.4565        14473.246       -6930.0244       -91004.414        131.00151        132582.45
                6              -13                7        -1936.761         26844.18       -6298.3535         -88666.5       -15.959488        121544.34
                7              -13                7       -2217.9741        37149.145       -5689.5767       -84822.047       -109.60399        110957.45
                8              -13                7       -2438.8848        48434.023       -5096.9434       -84535.313       -187.37857        99749.945
                9              -13                7       -2676.2488        58620.637       -4461.3945       -85748.406       -245.08572        85503.109
               10              -13                7       -2842.9604        63214.289       -3603.7561        -72629.43       -170.30313        76190.469
               11              -13                7       -3171.8613         60675.25       -3604.1328       -64859.813       -53.124542        67740.305
               12              -13                7       -3273.6824        59819.496       -3490.8884       -61888.293        103.80108        60202.391
               13              -13                7        -3134.146        60668.848       -3236.4966       -62291.402        269.94058        53578.254
               14              -13                7       -2986.2749        61099.789        -3040.353       -62432.273        421.42383        47047.957
               15              -13                7       -2830.0684        61112.309       -2902.4565       -62310.898         558.2511          40611.5
               16              -13                7       -2665.5278        60706.418       -2822.8091       -61927.285         680.4223        34268.891
               17              -13                7       -2492.6526        59882.105       -2801.4089       -61281.422        787.93756        28020.123
               18              -13                7       -2311.4421        58639.379       -2838.2571       -60373.328        880.79681        21865.197
              -18              -12                7        16545.094       -51488.391       -10057.332        56466.121        3332.9243       -19494.906
              -17              -12                7        15475.574        -50953.91       -10006.729        58451.043        2709.7593       -17298.318
              -16              -12                7         14345.29       -50930.719       -10035.679        59223.242         2165.738       -14393.158
              -15              -12                7        13227.602       -51401.605       -10103.264        59675.441        1640.5356       -11221.741
              -14              -12                7        12135.392       -52384.059       -10198.658        59991.516        1123.5088       -7861.7549
              -13              -12                7        11068.661       -53878.066       -10321.864        60171.461        614.65662       -4313.1895
              -12              -12                7        10027.411       -55883.645       -10472.882        60215.266        113.97999       -576.05225
              -11              -12                7        8906.0947       -59090.559       -10554.385        60533.492       -373.69852        3366.3608
              -10              -12                7        7599.9526       -65293.582       -10447.618         61769.25       -835.27527        7704.6069
               -9              -12                7        6534.5688       -70696.609       -10690.866        56867.344        -881.7146        14215.471
               -8              -12                7         5423.501       -75070.828        -10957.59        45906.242       -811.48041        20855.445
               -7              -12                7         4482.418       -83409.094       -10985.267        36222.125        -661.3537        34092.449
               -6              -12                7        3630.6553       -91069.594       -10985.383        26235.805       -436.86703        50037.539
               -5              -12                7        2844.6455       -97772.766       -10943.469        15736.646       -120.98652        68216.258
               -4              -12                7        2124.3867       -103518.63       -10859.522         4724.623        286.28824        88628.609
               -3              -12                7        1506.5916       -100250.83       -10744.701       -3217.5635        348.22388        104025.67
               -2              -12                7        1074.8994       -88920.078       -10661.349       -14136.697        249.58858        106833.17
               -1              -12                7        789.80768       -77169.797        -10108.82       -34220.234        760.41882        125320.09
                0              -12                7        361.75577        -69323.07       -9813.0635       -54427.906        1018.6273        146753.05
                1              -12                7       -2.1443329       -52527.332       -9163.6973       -64234.961        787.38379        151834.19
                2              -12                7       -269.18558        -27188.33       -8934.3516       -76364.453        472.86224        155956.45
                3              -12                7       -529.93787       -17405.188       -7946.0835       -92235.984        919.40271        172060.08
                4              -12                7       -815.72498       -3357.5786        -7081.041       -96407.039        925.17444        165289.44
                5              -12                7       -1153.2704        11693.984       -6483.3691       -95759.617        668.54083        152402.44
                6              -12                7       -1485.7249        24679.586       -5908.5918       -93605.641        465.22369        139966.69
                7              -12                7       -1725.1084        40436.348       -5360.7407       -97565.789        284.68887        127006.92
                8              -12                7       -1974.5005        55619.914        -4781.478       -103677.34        139.48639        111239.72
                9              -12                7       -2310.7751        64068.746        -4044.303       -99430.172        100.03077        95961.367
               10              -12                7        -2540.624        68986.141       -3290.4993       -82845.164        63.017059        85781.164
               11              -12                7       -2885.6426        67275.227       -3228.6858       -72545.539        146.33769        76747.133
               12              -12                7       -3264.4026        63272.148        -3359.719       -65396.875        289.50555        67768.625
               13              -12                7        -3430.802        61242.984       -3384.4063        -62352.43        453.89429        59782.449
               14              -12                7        -3340.366        61586.875       -3247.6404       -62299.598        606.96582        52927.672
               15              -12                7       -3241.5945        61512.348       -3169.1221       -61984.523        745.38116        46166.727
               16              -12                7       -3134.4885        61019.398       -3148.8516       -61407.191        869.14056        39499.625
               17              -12                7       -3017.9312        60077.328       -3189.3638       -60544.688        982.19409        32836.742
               18              -12                7       -2862.8696        58265.543       -3308.4063       -59222.391        1145.3871        25000.814
              -18              -11                7         16918.25       -50280.324       -9417.3076         55049.09        4040.9902       -21832.797
              -17              -11                7          15821.3       -49676.074       -9346.3682        57402.395        3406.5874       -19894.379
              -16              -11                7        14728.143        -49757.25       -9285.4092        59578.434        2797.8018       -17636.559
              -15              -11                7        13633.091       -50499.699       -9241.2158        61458.043        2219.0134        -15016.65
              -14              -11                7        12493.963       -51579.781       -9287.8457        61933.438        1702.3021       -11700.891
              -13              -11                7        11380.313       -53171.434       -9362.2871        62272.703         1193.766       -8196.5566
              -12              -11                7        10177.659       -55823.035       -9372.6934        63039.445        696.47229       -4543.5034
              -11              -11                7        8769.8047       -61126.477       -9208.8564        65086.113        221.03918       -630.01898
              -10              -11                7        7454.2813       -68220.492       -9100.2158        67100.813       -236.41568        3730.3657
               -9              -11                7         6389.395       -75362.609       -9299.3877        61873.637       -125.06708        11672.566
               -8              -11                7        5404.7983       -82354.984       -9811.3506        52864.684        -117.3984        21662.787
               -7              -11                7        4561.8008       -90299.859       -9866.0508        42272.355        23.325081        36131.145
               -6              -11                7        3733.9421        -97275.25       -9830.3457        32974.008        231.93253        53118.813
               -5              -11                7         2941.877       -103995.98       -9726.0107        23735.836        536.51953        72481.055
               -4              -11                7         2223.582       -109137.27       -9620.9775        13810.977        897.43268        92645.414
               -3              -11                7         1590.314       -111650.18       -9594.8711        2781.2063        1231.2094        110507.07
               -2              -11                7        1283.8983       -99255.766       -9375.0313        -11196.36        1316.0726        118428.36
               -1              -11                7        1012.6228       -87050.703       -8934.2451       -31519.369        1725.2935        138690.97
                0              -11                7        606.61505       -79418.992       -8737.2041       -52674.086        1928.3328        162421.42
                1              -11                7        295.83133       -63993.281       -8010.3018       -64111.715         1743.427        170308.83
                2              -11                7        129.44556       -38881.281       -7745.7896       -77830.328        1458.3069        176168.41
                3              -11                7       -129.85168       -23719.455       -7052.0625       -92719.234        1603.2622        190626.52
                4              -11                7       -447.63739        -7438.873       -6497.5962       -97116.227        1383.4111        184898.64
                5              -11                7       -709.72601        9009.7695       -5976.4219       -100789.02        1193.3936        173033.56
                6              -11                7       -1007.8901         28400.25       -5344.1484       -104899.58        952.21509        162354.94
                7              -11                7       -1372.9288        47925.563       -4604.1841       -106717.12        726.23224        156371.84
                8              -11                7       -1794.0725        64518.332       -4001.8945       -107063.59        464.69611        146270.13
                9              -11                7        -2125.167        73747.438       -3429.3257       -101208.08        343.26434        125287.27
               10              -11                7       -2365.4785         77904.43       -2917.9736       -91804.352        259.03656        101853.88
               11              -11                7       -2670.1235        76053.633       -2826.8557        -80181.75        318.35077         86378.82
               12              -11                7       -3113.2742        70806.094       -3015.4727       -71655.148        459.46359        76692.273
               13              -11                7       -3541.8933        65338.996       -3277.1626       -65127.438        628.62079        67185.438
