           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -6               -9                7        4179.6348        21323.086       -3254.1663       -30078.268        6879.7485        5752.3262
               -5               -9                7        5392.1987        33394.961       -2590.2417       -28921.844        6123.6299        7483.6938
               -4               -9                7        6326.8745        44780.289       -2016.4481       -24086.316        5271.3906        8300.7842
               -3               -9                7          7083.71        54157.723       -1406.5773       -20097.143         4572.457        2977.5347
               -2               -9                7        7923.1611        67823.758       -536.28461       -13188.211         3115.312       -8973.1143
               -1               -9                7        8323.4551        72488.875        406.17004       -1074.8635        1208.7244       -17256.607
                0               -9                7        8061.2261        68555.336        1021.7236        10224.051       -620.06128       -28493.213
                1               -9                7        7663.1118        62116.867        1585.3229        21296.074       -2237.4023       -37248.777
                2               -9                7        7161.7632        51563.609        2277.2034        30662.008       -3655.7217       -37862.387
                3               -9                7        6388.0566        39843.008        2985.7947        41827.367       -4904.9575       -45247.289
                4               -9                7        5177.9683        22087.953        3732.1377         52924.52       -6094.3784       -47258.688
                5               -9                7        3828.8118        6438.4629        4103.2793        49054.156       -6667.6665        -30986.09
                6               -9                7        2551.5088       -6197.6426        4304.3418        40910.379       -6642.4541       -16081.083
                7               -9                7        1605.1428       -11176.729        4542.8428        35709.805       -6886.6787       -13994.318
                8               -9                7        784.69934        -14269.48         4745.897        29754.676       -7067.4922       -11441.588
                9               -9                7        17.924332       -15362.229        4785.3154        21450.357       -6933.8589       -9339.5908
               10               -9                7       -713.79456       -15282.318        4581.3711        12020.668       -6219.8188       -4695.0913
               11               -9                7       -956.96307       -10221.676        4483.7583        4284.6577       -5595.6919       -1174.0341
               12               -9                7       -870.01959       -4405.7236        4480.3945       -2197.0759       -5149.0103        895.29791
               13               -9                7       -915.09937        -798.9519        4526.8779       -7438.5996       -4706.2422         2895.186
               14               -9                7       -986.83752        1201.1093         4613.623       -11572.832       -4326.1987        4394.0313
               15               -9                7       -1053.5201        2032.9224        4731.0073       -14536.906       -4042.5596        5794.1323
               16               -9                7       -1104.0433        2929.1619        4839.7339       -16537.955       -3871.0234        7980.4854
               17               -9                7       -1120.5099        3829.8188        4937.0884       -18413.533       -3705.9126        10194.716
               18               -9                7       -1122.4225        4520.8311        5014.7222       -20129.266       -3542.9541        12303.197
              -18               -8                7        1143.7087       -2091.4302       -4742.3164         18889.07        3174.1145       -12027.972
              -17               -8                7        928.39508       -1163.7491       -4621.8774        17645.537        3406.8674       -11012.659
              -16               -8                7        827.19885       -815.93365       -4511.9126        15058.444        3687.9924       -9331.1797
              -15               -8                7        789.99249       -1095.7699       -4395.9131        11455.198        3967.8911       -7281.9351
              -14               -8                7        777.21368       -1663.3795       -4267.7241        7273.8643         4267.541       -5073.1768
              -13               -8                7        788.86267       -2518.7649       -4127.3447        2514.4346        4586.9424       -2704.8994
              -12               -8                7        824.93921       -3661.9238       -3974.7742       -2823.0789        4926.0957       -177.11081
              -11               -8                7         885.4436       -5092.8569       -3810.0149       -8738.6846        5285.0005        2510.1951
              -10               -8                7        868.26501       -7198.6191       -3707.8276       -15162.274        5725.3804        5272.0698
               -9               -8                7        1357.2002       -9323.5977       -3716.5645       -27417.418        6690.3965         4927.939
               -8               -8                7        2246.5142       -498.37939       -3555.4521        -34902.82        7177.2593        10297.636
               -7               -8                7         3191.999        10357.793       -3200.9666       -40837.117         7150.332        14541.879
               -6               -8                7        4216.9082        21798.719       -2700.7742       -44593.184        6874.5127        16478.148
               -5               -8                7        5384.1714        35469.367       -2173.7493       -43704.988        6569.2671        16469.096
               -4               -8                7        6795.2441        56000.262       -1451.2451       -39356.969        5630.1636        19437.352
               -3               -8                7        7685.6724        72675.586       -842.47241       -27496.324        4161.5488         9926.709
               -2               -8                7        8440.0762        84516.625       -251.74707       -18573.793        2501.7419       -4175.4849
               -1               -8                7        8925.0137        91015.375        254.93954       -8696.5059        587.79706       -21161.715
                0               -8                7        8535.4395         87212.25        844.46606        2976.0364       -1262.9414       -37039.461
                1               -8                7        8381.9131        83888.727        1733.2622        20574.795       -3230.6113       -54542.016
                2               -8                7        7703.7007        69250.398        2265.2742        35066.547       -4716.4263        -57727.77
                3               -8                7        6667.0176        51350.785        2932.8438        48194.742       -6323.2539       -72450.344
                4               -8                7        5384.1191        31241.248        3537.9854        58742.711       -7812.5771       -84600.719
                5               -8                7        3869.6694        10792.602        3928.4795        63497.617       -8425.3594       -75123.172
                6               -8                7        2429.9561       -6782.9443        4077.7954        57223.078       -8116.7324        -50484.23
                7               -8                7        1189.2117       -16807.314         4359.374        43835.031       -7811.3545       -25419.324
                8               -8                7        464.50708       -18774.289        4461.6167        37849.219       -7731.8662       -22542.012
                9               -8                7       -403.85355       -25315.422        4292.1152        27241.225       -7220.4199       -11197.646
               10               -8                7       -1108.5917       -21105.186        4132.3462        15742.534        -6551.769         -6035.29
               11               -8                7       -1089.1339        -13689.36        4088.3066        7251.8789       -5924.7246       -2988.8958
               12               -8                7       -1155.1489       -8319.8779        4127.4023        706.53296        -5316.251       -349.44238
               13               -8                7       -1214.2491       -4271.3003        4201.1899        -4791.686       -4783.8335        1956.1975
               14               -8                7       -1266.4346       -1543.6327        4309.6719       -9242.7734       -4327.4731        3928.0205
               15               -8                7       -1311.7052       -136.87131        4452.8462       -12646.736       -3947.1687        5566.0298
               16               -8                7       -1368.0731        637.91888        4572.2959       -14787.266       -3734.7581        7681.8066
               17               -8                7       -1377.5326        1592.9741        4665.7036       -16616.262       -3549.6475        9998.2266
               18               -8                7       -1270.7307        3217.6055        4731.2124       -18149.861       -3324.6567        12477.016
              -18               -7                7        1202.2833       -1140.0317        -4464.377        16951.746        2850.0566       -12481.883
              -17               -7                7        1011.7455       -2644.2363       -4292.2559        14420.844        3034.6052       -10489.953
              -16               -7                7        809.98218       -3820.7285       -4117.2407        11455.565        3291.4399       -8730.3945
              -15               -7                7        648.01819        -4018.313       -3974.7041        7774.9878        3701.0469       -7220.9053
              -14               -7                7        544.92798       -5406.8408        -3809.687        2765.3577        4231.0693        -4738.397
              -13               -7                7        555.90582       -7133.6914        -3654.728       -2938.0728        4609.4736        -1831.835
              -12               -7                7         591.3111       -9148.3213       -3487.5791       -9219.5977        5007.6309        1234.2402
              -11               -7                7        651.14417        -11450.72         -3308.24       -16079.213        5425.5386        4459.8315
              -10               -7                7        735.40485       -14040.896       -3116.7104       -23516.914        5863.1987        7844.9375
               -9               -7                7        1230.1782       -11646.813       -2857.4722       -33546.773        6237.1958        15319.823
               -8               -7                7        2129.4275       -5387.6768       -2723.5996       -45795.246        6781.7939        21265.889
               -7               -7                7        3132.7581        6044.3262       -2583.0872       -52888.875        7122.8291        26338.877
               -6               -7                7        4313.7539        22376.375       -2184.8218       -58222.938        6981.7285        32537.172
               -5               -7                7        5745.5039         46197.57       -1586.7585       -58611.094        6607.1191        42256.148
               -4               -7                7        7126.9478        71017.906       -1245.2477       -52503.512        5495.0625        34108.813
               -3               -7                7        8163.8584        89686.094       -748.16406        -37368.68        3687.9939        18994.047
               -2               -7                7        8577.0527        98447.531       -281.73404        -24046.92        1789.2228       -151.91418
               -1               -7                7        8745.8135        102382.27        104.21683       -14472.436        52.292145        -19592.35
                0               -7                7        8886.9658        105276.45         500.4765       -4671.7241       -1733.8722       -40165.492
                1               -7                7        8788.8242        103475.19        1241.4216        12937.775       -3928.5842       -63227.543
                2               -7                7        7955.0293        86208.883        1846.4358        30118.107       -5986.3726       -83820.672
                3               -7                7        6613.3071        61017.223        2440.8496        44247.336       -7339.9106       -93180.484
                4               -7                7        5251.9326        39636.594        2886.7632            54693         -8556.54       -103205.95
                5               -7                7        3890.2261        18210.645        3271.3633        63567.375       -9619.4277        -110290.3
                6               -7                7        2446.2451       -2863.4956        3497.6223        63139.723       -9194.9873       -81707.406
                7               -7                7        1081.0134       -17599.578        3863.6492        55135.488       -8537.1035       -49417.516
                8               -7                7       -48.589752       -28696.193        3846.9863        42320.574       -7943.3389       -29442.393
                9               -7                7       -876.98773       -31243.621        3668.5435        29689.629       -7445.2451       -18842.799
               10               -7                7       -1391.5961       -26351.273        3656.4065        18331.975       -6873.5371       -8189.6968
               11               -7                7       -1444.9734       -18933.279        3682.5444        10422.646       -6112.6895       -4743.4492
               12               -7                7       -1491.4357       -12836.189         3743.376         3560.446       -5427.8994       -1631.0156
               13               -7                7       -1530.9832       -8060.0039        3838.9009       -2254.6321       -4819.1646         1147.606
               14               -7                7       -1563.6158       -4604.7305        3969.1187       -7022.5762       -4286.4873        3592.4106
               15               -7                7       -1568.5378        -3164.989        4101.7158       -10885.478       -3743.4951        5602.5166
               16               -7                7       -1477.3292       -739.53558        4269.8516       -12934.198        -3470.384        7422.0776
               17               -7                7       -1415.5104        840.91333        4353.9785       -14526.673       -3235.2017        9925.2227
               18               -7                7       -1306.4952        2706.7114        4426.3257       -15937.884        -2988.644        12664.153
              -18               -6                7        1260.2618       -414.87521       -4200.0508        14820.993        2491.1294       -12826.286
              -17               -6                7        1070.1252       -2398.2502       -4010.5894        12332.862        2654.8013       -10636.138
              -16               -6                7        863.53973        -5129.209       -3786.9268        9188.0645        2872.1584       -8152.1211
              -15               -6                7        643.49548       -8468.0713       -3534.6763        5351.1221        3146.1194       -5455.0234
              -14               -6                7        509.04742       -9774.9111        -3375.561       -322.97217        3588.5127       -3858.3315
              -13               -6                7        426.74088       -12323.343       -3191.5996       -7359.6831        4177.2222       -1274.3679
              -12               -6                7        394.68027       -16018.563       -2986.5193       -15641.845        4908.4614        2250.1438
              -11               -6                7        428.62122        -19942.33        -2776.262       -24249.859        5574.3184        6279.9526
              -10               -6                7         545.9787       -21509.338       -2609.2751       -30619.625        5913.9546        11270.593
               -9               -6                7         1036.453        -16317.06       -2377.8062       -37659.098        6053.9009        21190.775
               -8               -6                7        1911.1871       -7022.5791       -1966.2079       -50900.293        6409.6807        33363.563
               -7               -6                7        2940.1782        2655.9797       -1785.2698        -63261.93        6812.9756        42388.563
               -6               -6                7        4445.7842        28799.973         -1609.02       -71219.281        7196.4189        65455.215
               -5               -6                7        5805.1602        57051.426       -1363.2549       -65066.918        6567.6992        70327.141
               -4               -6                7        7137.7456        83468.789       -1135.8702       -61173.582        5354.3555        59994.445
               -3               -6                7        8389.2305        109969.36       -738.04761       -48784.652        3087.8738        27417.861
               -2               -6                7        9122.9512        125267.23       -355.52875       -34173.543        1036.4979        1676.2588
               -1               -6                7        9239.2764        129361.98       -52.338898       -23199.641       -606.33972       -18593.846
                0               -6                7        9327.9922        132416.17        261.15994       -11999.498       -2298.4116        -39996.68
                1               -6                7        9028.6768        126620.18        704.62451        4207.7832       -4431.1733       -70443.398
                2               -6                7        8142.4883        109544.01        1177.4528        22870.346       -6959.3833       -109320.25
                3               -6                7        6740.4155        81594.719        1621.2727        35603.039       -8077.5728       -116455.59
                4               -6                7         5433.437        57001.781        1959.3855        44597.316       -8981.6689          -120938
                5               -6                7        4051.0952        32248.275         2287.063        52586.656       -9841.0215       -124038.91
                6               -6                7        2145.9587       -2560.4878        2535.5415        58246.402       -10419.063       -118961.05
                7               -6                7        585.62756       -26076.014        2785.2368        59252.258       -9783.9355       -90058.523
                8               -6                7       -585.48523       -37601.289        3015.3259        45298.156       -8372.3223        -45516.73
                9               -6                7       -1355.2959       -35716.945        3006.2727        30522.928       -7669.6299       -27419.539
               10               -6                7        -1780.726       -32588.801        3190.8718        21715.896        -7092.917       -10419.587
               11               -6                7       -1818.3972       -24493.555        3240.1807        13483.556       -6258.3945       -6367.5996
               12               -6                7       -1850.1643       -17937.447        3285.0068         5406.707       -5402.9258       -2252.9717
               13               -6                7       -1858.2189       -13305.803        3331.1719       -1693.6958       -4540.7192        1075.8193
               14               -6                7       -1809.0928       -9852.0908        3467.6667       -6157.5991       -3861.5479        2945.5154
               15               -6                7       -1677.2274       -5569.3047        3726.7485       -8846.1416       -3473.1995        5237.2778
               16               -6                7       -1537.7715       -2039.0559        3952.7205       -10937.313       -3153.9756        7148.4585
               17               -6                7       -1454.3193        52.111389        4065.3706       -12444.875       -2892.1816        9718.3867
               18               -6                7       -1343.0905        2159.0737        4144.5547       -13733.693       -2624.0569         12717.46
              -18               -5                7         1317.644        84.038239       -3949.3381        12496.816         2097.334       -13061.191
              -17               -5                7        1127.9086       -2378.5066       -3742.5371        10051.456        2240.1289       -10672.823
              -16               -5                7        921.72437       -5588.6353       -3501.5342        6949.4277        2436.6089       -7990.5859
              -15               -5                7        699.09119       -9546.3477       -3226.3303        3190.7336        2686.7742       -5014.4746
              -14               -5                7        460.00903       -14251.641       -2916.9248        -1224.623        2990.6248       -1744.4946
              -13               -5                7        321.91769       -17516.596       -2699.1543       -8324.3506        3445.3999        490.15479
              -12               -5                7        268.25696       -21235.715       -2497.3306       -17412.557        4069.4548        3187.6611
              -11               -5                7        266.06241       -26126.479       -2273.2061        -27783.16        4836.5488        6837.8081
              -10               -5                7        404.10809        -26882.98       -2153.0266       -34424.918         5562.144        15600.962
               -9               -5                7         837.9743       -22123.314       -1946.7106       -41893.273        5891.2134        26558.629
               -8               -5                7        1661.6514       -12952.726       -1387.6963       -57473.535        6363.8506        47776.586
               -7               -5                7        2618.2148        4063.7485       -971.74487       -66993.578         6584.647         70113.68
               -6               -5                7        4151.5703         36330.82       -1059.9374       -72063.344        6885.5508        94216.344
               -5               -5                7        5696.3965        67297.305       -1098.0996        -73336.57        6306.9961        96873.984
               -4               -5                7        7137.1143        98565.414       -944.15955       -68185.625        4965.9575        83030.117
               -3               -5                7        8186.2007        122838.49       -724.99359        -55950.41        2932.8696        48090.602
               -2               -5                7        8948.0938           140799       -585.41632       -43982.148        964.58655        14027.887
               -1               -5                7        9292.8242        149530.06       -396.38217       -32168.184       -812.69763       -13720.706
                0               -5                7        9344.8115        151432.03       -104.55009        -20353.76       -2403.1753       -35992.336
                1               -5                7        8811.3691         144556.3       -154.28506       -8466.3848       -4605.3906       -73450.391
                2               -5                7        7954.2627        125650.26        341.37399        11323.561       -6900.5137       -112546.28
                3               -5                7        6868.1611        102282.69        654.78717         23481.27       -8371.5273       -132639.89
                4               -5                7         5485.958        76574.742        744.74951        31288.035       -9269.9668       -140839.48
                5               -5                7         3715.686        39784.652        1012.0793        40870.273       -10181.125       -147831.66
                6               -5                7        1900.0419        3597.6609        1402.7693         49000.52       -10917.794       -148892.72
                7               -5                7        281.50699       -26746.859        1675.8873        52115.258       -10512.397       -125835.27
                8               -5                7       -1266.2108        -45975.75        1895.4568        42946.695       -8948.2012       -78131.375
                9               -5                7       -1929.6935       -49308.707        2177.4771        35804.395       -8237.6074       -55427.297
               10               -5                7       -2293.2075       -44660.918         2442.323        25322.475       -7256.0024       -26461.609
               11               -5                7       -2215.5615       -31206.104        2551.1772        11603.318       -5866.3369       -5758.2744
               12               -5                7       -2175.5679       -24546.273        2585.3479        3962.6917       -4856.1587       -3022.3228
               13               -5                7       -2080.6833       -18969.887        2758.9529       -903.90771       -4081.7664       -1052.3352
               14               -5                7       -1939.6609       -13219.416        3076.6133       -4164.6514       -3589.3271        2036.5996
               15               -5                7       -1791.0486       -8221.4873        3361.1638       -6828.0215       -3166.0134        4744.9502
               16               -5                7       -1634.8457       -3976.0925        3612.6047       -8894.0225       -2811.8245        7072.7261
               17               -5                7       -1493.9591       -773.43237        3799.8796       -10370.865       -2520.5879        9377.7236
               18               -5                7       -1380.5166        1574.6932        3885.9009       -11537.291        -2230.896        12636.934
              -18               -4                7        1374.4298        356.70981        -3712.239        9979.2109          1668.67       -13186.587
              -17               -4                7        1185.0959       -2585.0054       -3488.0981        7576.6211        1790.5881       -10600.001
              -16               -4                7        979.31287       -6274.3027       -3229.7554        4517.3638        1966.1909       -7719.5444
              -15               -4                7        757.08093       -10711.184       -2937.2117        801.44153        2195.4792       -4545.2148
              -14               -4                7        518.40015       -15895.643       -2610.4663        -3571.144        2478.4526       -1077.0166
              -13               -4                7        263.27005       -21827.697       -2249.5193       -8600.4014        2815.1118         2685.053
              -12               -4                7        86.722649       -27197.098       -1946.5114       -16181.743        3270.0171        5809.3408
              -11               -4                7        91.920441       -30876.322       -1768.5591       -26181.811        3881.0027        9612.3252
              -10               -4                7        251.11783         -29941.1       -1724.5106       -32363.193        4448.5352        18171.453
               -9               -4                7        524.74274       -32146.998        -1079.769       -50472.313         5863.897        51977.477
               -8               -4                7         1357.502       -18342.764       -657.42157       -62646.914        6401.1924        80898.445
               -7               -4                7        2409.5789        5914.8525       -510.04498       -65921.117        6421.7446        104002.29
               -6               -4                7        3679.3169         36204.82       -601.58551       -68928.242         6140.271        111901.68
               -5               -4                7        5284.7959        71834.234       -751.40186       -72700.305        5654.3848        111250.77
               -4               -4                7        6713.9014        105934.05        -887.4743       -70731.516         4844.123        101685.41
               -3               -4                7        7686.9902        130252.97       -849.50153       -62198.109        3258.7659        70943.156
               -2               -4                7        8491.5176        149718.73       -747.32715       -51203.598        1303.0372         34202.66
               -1               -4                7        9075.4111        164221.55       -682.46313       -40432.363       -679.55627       -1907.2778
                0               -4                7        8988.6143        165844.16       -721.60742       -28972.777       -2726.3154       -38191.074
                1               -4                7        8503.4453        159127.59       -766.49194       -16407.514       -4841.4937       -77631.375
                2               -4                7        7722.3867        141134.81       -607.49823       -3385.4724       -6469.2837       -109477.17
                3               -4                7        6573.8359        113449.61        -288.6315        11294.557       -8297.2148       -139144.41
                4               -4                7        5033.1143        82121.813       -368.74127        17881.385       -9391.2354       -155519.58
                5               -4                7        3557.9856        52088.273       -369.01328        25250.162       -10301.596       -169539.33
                6               -4                7        1940.9843         16620.49       -12.532009        34602.637       -10497.876       -164009.53
                7               -4                7        116.01881       -20982.059        197.86127        36710.547       -9983.9873       -142905.69
                8               -4                7        -1174.249       -44299.359        489.63599        35308.727       -9309.0771        -119565.8
                9               -4                7       -2007.1267        -56786.93        837.58636        33650.934       -8682.1279       -99319.797
               10               -4                7       -2500.1042       -54249.141         1273.274        24467.088       -6931.5225       -48628.086
               11               -4                7       -2514.6221       -38092.805        1744.2665        10140.218       -5263.9502       -8815.8506
               12               -4                7       -2383.3086       -30518.377        1975.5739        4875.5913       -4404.1504       -6391.0322
               13               -4                7       -2233.1294       -23300.223        2351.8125        1042.6511       -3807.6211       -2504.9299
               14               -4                7       -2075.3606       -16834.609        2694.9417       -2192.9199       -3280.2166        1000.5963
               15               -4                7       -1910.0012       -11121.533        3004.9614       -4831.1196       -2821.9375        4125.5405
               16               -4                7        -1737.052        -6160.998        3281.8708       -6871.9468       -2432.7837        6869.9067
               17               -4                7       -1556.5122       -1952.9921        3525.6716       -8315.4072       -2112.7546        9233.6973
               18               -4                7       -1418.7736        953.56964         3650.363       -9348.6729       -1809.1606        12422.575
              -18               -3                7        1430.6199        403.13977       -3488.7534        7268.1768        1205.1373       -13202.485
              -17               -3                7         1241.687       -3017.7458       -3247.2725        4908.3564        1306.1782       -10417.679
              -16               -3                7        1036.3052       -7186.2139       -2971.5898        1891.8712        1460.9043        -7339.002
              -15               -3                7        814.47449       -12102.268       -2661.7063       -1781.2805        1669.3156       -3966.4561
              -14               -3                7        576.19476       -17765.896       -2317.6208       -6111.0967        1931.4122        -300.0365
              -13               -3                7        321.46613       -24177.117        -1939.334       -11097.579        2247.1938        3660.2534
              -12               -3                7        56.109993       -31159.623       -1534.6997       -16608.641        2610.8523        8027.2988
              -11               -3                7       -112.35739       -35733.715       -1243.4846       -21135.758        2940.7617        14164.064
              -10               -3                7        31.682209       -35431.285       -1140.0264       -29345.754         3502.521        24951.578
               -9               -3                7        333.41016       -36917.816       -320.14349       -47847.352        5045.6123        71634.164
               -8               -3                7        1094.3738       -20879.393       -167.26791       -60818.871        6286.7915        118876.92
               -7               -3                7        2011.6868        4860.2173       -217.06938       -61612.391        6042.2769         126328.2
               -6               -3                7         3247.926        36189.098       -363.79874       -66642.156        5742.6606        126750.25
               -5               -3                7        4847.0791        75056.211       -546.45984       -70513.203        5264.0479        124456.02
               -4               -3                7        6269.1519        111813.48       -713.49097       -68717.539        4461.0967        113360.35
               -3               -3                7          7187.23        137759.03       -882.44098       -65581.758        3512.1367        92771.719
               -2               -3                7        8074.3218        162521.69       -936.24585        -55578.73        1559.5662        53220.879
               -1               -3                7        8568.3555        179411.28       -1165.7955       -48469.152       -590.46765        12154.896
                0               -3                7        8599.2949        180781.81        -1377.561       -37806.555       -2964.8938       -39300.008
                1               -3                7        8162.2236        173139.06        -1437.218       -25781.211       -4815.7803       -78109.672
                2               -3                7        7526.6602        158493.58       -1592.4792       -19027.717        -5979.793       -105226.16
                3               -3                7        6182.0776        126518.34       -1432.9604       -5219.3057       -7772.9595       -138586.34
                4               -3                7        4636.1582          89136.5       -1491.1427         3831.958       -9424.7471       -169989.33
                5               -3                7        3217.7041        56852.199       -1390.9165        12458.988       -10289.802       -184162.16
                6               -3                7        1504.7598        17305.006        -1101.519        20391.801       -10001.161       -169078.16
                7               -3                7       -350.13434       -22987.082       -826.38959         23078.93       -9467.6455       -147610.56
                8               -3                7       -1335.0933        -44684.32       -453.37997        26178.883       -9336.8994       -137810.88
                9               -3                7       -2156.3459       -57536.977       -85.722252        25543.051       -7857.8154       -96607.641
               10               -3                7       -2626.5127       -55345.824        491.49713        18478.496       -6130.4165       -48714.703
               11               -3                7       -2675.9663       -42731.918         1131.802        9168.9922       -4741.1816       -14582.689
               12               -3                7       -2553.0132        -35645.16        1553.4651        6585.0303       -4119.8687       -8527.1406
               13               -3                7       -2390.7075       -27878.426        1954.0552        2967.9924       -3496.5859       -4084.6084
               14               -3                7       -2216.1919       -20697.668        2322.6533        -242.4072       -2934.2163       -162.48999
               15               -3                7       -2034.0856       -14269.445        2658.1414       -2855.4353       -2440.9717        3379.0464
               16               -3                7       -1844.3894       -8593.7637          2960.52       -4871.0928       -2016.8528        6540.0059
               17               -3                7       -1647.1031       -3670.6147        3229.7893       -6289.3804       -1661.8584        9320.3887
               18               -3                7       -1457.8615        295.70569        3437.9426       -7167.8477       -1358.8512        12074.392
              -18               -2                7        1486.2135        223.32724       -3278.8813        4363.7148        706.73578       -13108.877
              -17               -2                7        1297.6819       -3676.7278       -3020.0605        2046.6661        786.89978       -10125.852
              -16               -2                7        1092.7012       -8324.3682       -2727.0381       -927.04938        920.74896       -6848.9551
              -15               -2                7        871.27179       -13719.587       -2399.8142       -4557.4277        1108.2833       -3278.1873
              -14               -2                7        677.51874       -18474.674       -2095.0039       -8021.5259        1335.4961        1360.9324
              -13               -2                7        502.44647        -22675.74        -1809.548       -11277.868        1580.7716        6847.1929
              -12               -2                7        248.39392       -29019.555       -1465.0529           -14489        1792.1478        12381.745
              -11               -2                7       -107.47768       -38147.887       -1039.0469       -17606.648        1952.5892        17988.355
              -10               -2                7       -352.02295       -45369.676       -362.42554        -25467.32        2744.1616        41129.305
               -9               -2                7       -97.812286           -44086        280.09662        -38855.82        4264.6318        92065.297
               -8               -2                7        604.69983       -27987.527        243.31534       -47700.457        5405.8936        139981.75
               -7               -2                7        1439.5997       -927.85864        115.19606       -54804.766        5522.5303        140941.72
               -6               -2                7        2766.8188         35357.43       -72.366974       -62113.047        5412.2559        143514.61
               -5               -2                7        4271.1206        76739.406       -262.11978        -64339.18        4988.2842        143293.13
               -4               -2                7        5735.9863        119628.38       -612.80115       -63267.102        3961.2061         124155.7
               -3               -2                7        6572.5522        147522.16       -911.52295       -61302.523        2992.6567        103886.27
               -2               -2                7        7423.4155        174200.36       -1199.6322       -57042.906        1549.5568        72717.797
               -1               -2                7        7901.7441        190260.19       -1588.6685        -52153.66       -438.40549        25266.273
                0               -2                7        8025.5244        194465.45       -1913.8595       -45228.586        -2815.627       -32236.156
                1               -2                7        7641.0835        185794.14        -2166.812       -36039.039       -4589.9385       -77532.531
                2               -2                7         6946.812        169574.23       -2355.3501        -29975.76       -5676.6631       -105814.23
                3               -2                7         5862.229        143657.48       -2545.0925       -23331.324       -7090.9717       -138694.09
                4               -2                7        4292.0469         103829.5       -2569.2065       -13604.454       -8818.8779       -175300.69
                5               -2                7        2788.1802        61955.828       -2446.9114       -4227.1665       -9618.4727       -193079.81
                6               -2                7         1082.165        20405.449       -2215.1782        2864.3525       -9311.4121        -179196.3
                7               -2                7       -574.98004       -20401.568       -2081.4473        1876.3853       -8761.4336       -158772.64
                8               -2                7       -1551.7451       -43611.875       -1801.5168        3577.3599       -8728.5508       -153042.16
                9               -2                7       -2392.4834       -58680.023       -1206.3738        9869.5293       -7172.0093       -103701.53
               10               -2                7        -2821.374       -56664.953       -276.90695        7965.4302       -5262.8223        -46549.09
               11               -2                7       -2801.2852       -47127.781        617.26831        4989.1152       -4064.2012       -18610.842
               12               -2                7       -2620.5598       -37712.711        1138.1969        3962.3647       -3575.0466       -13008.384
               13               -2                7       -2467.3647       -30216.494         1573.884        2378.0659       -3038.5554       -7311.6978
               14               -2                7       -2326.5828       -23925.016        1961.0363        806.35303       -2512.8696       -1958.5474
               15               -2                7       -2163.3013       -17665.219        2320.7041       -900.96948       -2023.1158        2505.4673
               16               -2                7       -1956.8584       -11274.391        2648.5518       -2891.4563       -1564.0315        6083.0186
               17               -2                7        -1742.825       -5636.0967          2943.29       -4284.5728       -1174.0721        9279.9932
               18               -2                7       -1521.2017       -750.34216         3204.918       -5080.3174        -853.2381        12096.386
              -18               -1                7        1535.7914        520.99854       -3036.3616        1039.2693        177.92522       -13565.573
              -17               -1                7        1340.4436       -4958.0381       -2806.8887       -686.80389        206.66838       -9863.2676
              -16               -1                7        1116.0809       -10565.135       -2535.9429       -2239.6958        264.85071       -5951.5566
              -15               -1                7        872.75488       -16695.215       -2232.4272       -3983.6548        330.44556       -1646.5901
              -14               -1                7        601.93829       -23621.869       -1894.3978       -5939.5669        402.22467        3044.9463
              -13               -1                7        302.18286       -31385.893       -1519.9824       -8115.8198        479.83127          8146.98
              -12               -1                7       -24.199554       -39923.531       -1112.1519       -10498.605         563.6712        13620.572
              -11               -1                7       -379.29053       -49290.867        -668.2749       -13102.048         653.8927        19500.297
              -10               -1                7       -562.87341       -53953.914        25.820663       -21061.203        1592.9897        51389.711
