           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -2               -9                7        44299.277        66079.016       -30217.873        174781.66        86077.742        25679.387
               -1               -9                7        52795.625        53864.813       -29462.141        184587.94        81028.273        13774.664
                0               -9                7        58015.266        38981.895       -25993.381        182652.17        69481.883        10325.105
                1               -9                7        62967.035        23630.229       -21724.016        179089.81        55975.621        10293.093
                2               -9                7        69499.156        7138.1846       -17669.051        175817.94        43051.625        14380.077
                3               -9                7        74354.688       -9437.9521       -16014.444        177249.31        31942.205        15133.859
                4               -9                7        76162.688       -26575.611       -14008.818        176145.91        19862.426        19506.426
                5               -9                7        71524.992       -39925.332        -10602.42        163467.22        4365.1973        35818.152
                6               -9                7        65222.141       -48844.383       -7102.2598        148867.97       -9024.2139        47456.789
                7               -9                7        59351.105        -52747.32       -3798.2686        138248.67       -18084.309        50998.625
                8               -9                7        53349.266       -55687.797       -1223.5005        127560.16       -26803.301        56103.891
                9               -9                7        45935.109       -55360.512        1514.3971        113594.61        -35406.02        62870.758
               10               -9                7        36823.359       -51389.355         4342.731            95123       -43880.066        72285.734
               11               -9                7        28725.127       -45215.941        4289.0996        80566.555       -49212.402         78923.75
               12               -9                7        21547.645       -37837.289        2733.8269        70705.195       -51685.961        80954.273
               13               -9                7        14531.092       -31065.857        1397.4946        60733.094       -54593.191        84529.797
               14               -9                7        7970.0078       -25305.242        -43.83606        51838.664       -57524.332        87602.266
               15               -9                7        2106.0671       -20618.723       -1569.0297        44772.453       -60344.121        90264.938
               16               -9                7       -2764.2825       -16377.438       -2855.8843        40067.668       -62875.473        94192.773
               17               -9                7       -7463.3081       -12011.967       -4153.3057         35555.32       -65338.965         98068.07
               18               -9                7       -11881.119       -7835.8711       -5319.8394        31177.547       -67816.023        101605.22
              -18               -8                7       -14247.575        10226.619        20444.723        20157.375        44165.313        112669.05
              -17               -8                7       -14486.907        17587.373        18472.977         22974.93        46118.699         112984.3
              -16               -8                7       -14778.886        25487.586        16342.599         27010.84        48809.043        112290.52
              -15               -8                7       -14941.001        33762.004        14018.005         31980.58        51747.941        110803.55
              -14               -8                7       -15151.449        42622.742        11552.779        37640.707        54988.582        108840.67
              -13               -8                7       -15410.235        52069.805        8946.9219        43991.227        58530.949        106401.88
              -12               -8                7       -15717.357        62103.176        6200.4341        51032.121        62375.059        103487.16
              -11               -8                7       -16072.813        72722.883        3313.3157        58763.414        66520.898        100096.53
              -10               -8                7       -17519.166        84068.391       -573.61737        66956.867         70869.32        97946.531
               -9               -8                7       -16820.467        95967.234       -7321.0137        85561.422        79249.047        91062.375
               -8               -8                7       -11752.201         103355.8       -12120.596        103399.39         86340.18        78508.133
               -7               -8                7       -5887.1499        108056.86       -16158.913        118722.73        90395.195        64717.789
               -6               -8                7        640.18347        110457.64       -19054.176        132995.09        93120.859        51813.625
               -5               -8                7        8703.7061        110532.76       -21052.893        145963.73         95921.25         41637.16
               -4               -8                7        23312.789         102002.8       -22385.006        159725.05        98989.555        24432.211
               -3               -8                7        36930.391        88263.203       -20850.922        169265.59        99234.703        6865.9482
               -2               -8                7        47280.684        75426.203       -21840.965        183546.28        98908.734       -9902.6992
               -1               -8                7        56342.715        61147.355       -21712.281        193570.34        95119.898       -24917.512
                0               -8                7        63287.086        43296.051       -18736.158         192831.3        82057.203       -29561.131
                1               -8                7        70743.016        25849.367       -16491.795        197007.66        67916.219       -29111.938
                2               -8                7        79561.555        4925.4463       -12097.622        194735.47        53532.879       -25042.188
                3               -8                7        83125.594       -16037.594       -10219.559        195420.25        41298.398       -24860.361
                4               -8                7        83716.289       -34510.797       -8026.2925        192573.56        29105.213       -23633.549
                5               -8                7        80185.953       -48657.438       -3821.7505        181014.28        9406.4551       -7480.7217
                6               -8                7         73442.18       -58981.828       -477.12653        165836.25       -6831.0063        13419.206
                7               -8                7        64619.559       -65992.266        1054.7047        148633.86       -21384.367        34900.031
                8               -8                7        58074.578       -66594.234         3528.823        136584.63       -29352.525        40643.566
                9               -8                7        49348.547       -67597.063        6259.7373        120687.34       -38846.617        50862.289
               10               -8                7        39777.613       -63754.227        8206.4189        100162.13        -48695.16        63494.211
               11               -8                7        31549.328       -54917.211        6794.0552        86876.234       -51824.438        68478.313
               12               -8                7        23472.684       -46172.172        5456.3818        74715.234           -54793        74086.758
               13               -8                7        15914.758        -38473.84        3954.0342        63940.484       -57709.324        78861.148
               14               -8                7        8875.5625       -31822.238        2287.0142            54552       -60573.406        82801.508
               15               -8                7        2355.0908       -26217.357        455.32114        46549.773       -63385.262         85907.82
               16               -8                7        -2916.894        -21756.48       -1039.1328        41286.273       -65907.289        89839.594
               17               -8                7       -7944.3462       -17128.717       -2546.8096        36586.051       -68270.984        94066.805
               18               -8                7       -13408.685       -11510.847       -4498.3286        31770.551       -70447.445        98341.852
              -18               -7                7       -17682.311        11680.321         22578.92        18998.012        41060.754        113282.54
              -17               -7                7       -17555.043        20674.154        20605.971        23009.449        43494.719         112927.5
              -16               -7                7       -17925.639        30237.705        18794.154        27359.295        46474.359        112097.55
              -15               -7                7       -18803.879        40340.172        16599.961        32669.518        50129.199        110911.31
              -14               -7                7        -19982.09        52173.227         13989.26        39844.414        55314.355        109334.45
              -13               -7                7        -20456.52        62943.723        11426.367        47055.043        59723.926        106319.23
              -12               -7                7       -20979.287         74300.57        8722.8389        54956.078        64435.242        102828.13
              -11               -7                7       -21550.393        86243.711        5878.6826        63547.492        69448.289        98861.086
              -10               -7                7       -22169.828        98773.172        2893.8953        72829.289        74763.063        94418.125
               -9               -7                7       -19499.488        108749.41        209.25711        87074.484        80977.703        81765.492
               -8               -7                7       -14866.578        116689.67       -5075.6265         107416.6        88840.367        65356.195
               -7               -7                7       -8944.3574         122486.3       -10000.315        124808.02        95946.992        50155.055
               -6               -7                7       -1335.5182        126366.98       -13323.877        140785.19        102266.01        31727.125
               -5               -7                7        9681.8467        125402.22       -13756.288        156509.67         110846.3        9109.4336
               -4               -7                7        22646.398         116591.1       -13418.595        168504.34        116238.66       -10639.904
               -3               -7                7        37074.805        100971.67       -12818.523        178924.64        112829.95       -29525.635
               -2               -7                7        49006.773        82632.703       -11510.456        185399.42        107048.62       -46989.352
               -1               -7                7        58469.832        64935.641       -10946.728        191707.95        99973.258       -59337.734
                0               -7                7        67876.453        46804.195        -9768.957         197734.3        91721.563       -69423.047
                1               -7                7        78162.656        25513.785       -6871.5845        204082.41            80081       -71991.406
                2               -7                7        83867.313        1311.9724       -4071.9502         204267.8        62224.758       -68425.102
                3               -7                7        86944.422       -22251.785       -1766.7593        200877.56        44430.461       -61511.016
                4               -7                7        87609.367       -41096.723        1535.3074        195793.41        27711.365       -55178.258
                5               -7                7        86432.039       -57215.309        4494.9492        189706.73        12827.025       -45922.977
                6               -7                7        80147.875       -67288.352        6733.2744        175568.97       -4713.2246       -18357.059
                7               -7                7        70882.453        -74183.57        7518.1924        158773.64       -20769.764        8932.0605
                8               -7                7        61075.031       -77974.391        9460.3193        141178.94       -32285.602         24691.73
                9               -7                7        51961.859       -78584.906        11377.782        122511.64       -42863.047        37761.438
               10               -7                7        42578.477       -75009.484        11286.993        104628.53       -52386.379        53484.219
               11               -7                7        33504.988       -64326.738        9888.3037        90587.219       -55340.137         60794.59
               12               -7                7        24950.229       -54690.711        8324.9414        77932.156       -58241.641        67270.922
               13               -7                7        16914.186       -46101.391        6596.9043        66663.336       -61090.914        72913.219
               14               -7                7        9396.8789       -38558.805        4704.1953        56780.789       -63887.949        77721.477
               15               -7                7         2258.686       -32558.941        2621.7278        47786.426       -67265.813        81239.555
               16               -7                7       -4531.5259       -25671.428       -73.940704        41262.313       -68904.891        85313.344
               17               -7                7       -10246.924       -20048.285       -2050.0227         36304.07       -71046.563        89972.211
               18               -7                7       -15894.354       -14003.657       -4053.6279        31612.549        -73113.43         94722.18
              -18               -6                7       -20921.691        13116.455        24372.898        17918.332         37810.68        113831.15
              -17               -6                7       -20789.152        23125.617        22753.041         21833.58        40319.078        113132.67
              -16               -6                7       -21106.793        34314.301        21374.602        26410.361         43795.73        111962.53
              -15               -6                7       -21862.328        46571.828        20193.262        31655.359        48161.453        110295.94
              -14               -6                7       -22778.928        58026.293          17909.9        38453.926        52182.355        107705.98
              -13               -6                7       -24095.352        71426.586         15170.47         47264.52        57926.656           104846
              -12               -6                7        -25781.15        86615.156        11977.737        57975.957        65328.344        101771.27
              -11               -6                7       -27186.463        101668.77        8781.4648        68904.227        72677.563        97844.203
              -10               -6                7       -26837.184        113069.66        6587.5918        77005.203        77508.055        90891.289
               -9               -6                7       -22699.398        120092.81        5607.2622        87394.406        82172.641        75346.328
               -8               -6                7       -17230.846        128335.94        3736.3706        106912.62        91594.375        54439.109
               -7               -6                7       -11627.297        136040.17       -786.87158        126671.11        100707.84        33500.898
               -6               -6                7       -1761.9575        142724.84       -3131.0735        144400.66        113747.33        5605.6836
               -5               -6                7        11087.164        137107.59        -2374.019           156805        124367.51       -23710.021
               -4               -6                7        23734.082        128925.56       -2187.7429        168367.86        126267.52       -51116.887
               -3               -6                7        37587.242        114815.25       -1234.3369        180259.81        121955.96       -74558.953
               -2               -6                7        52094.422        94166.063       -502.12451        190796.75        115955.56        -93369.25
               -1               -6                7        63059.547        73138.031        87.437866        196784.56        108916.84       -106084.03
                0               -6                7        73968.242        51675.602        1291.0447        202490.22        100701.77       -116535.73
                1               -6                7        83288.391        27462.658        3383.0198        205757.17        87003.094       -121847.73
                2               -6                7        89325.594        1974.9807         7133.522         204680.2        65598.484       -119988.13
                3               -6                7         92237.93       -23045.557        9061.7031        200050.23        46673.023       -106069.66
                4               -6                7        92691.078       -43398.297        10713.688        194360.22        30335.973       -91306.906
                5               -6                7         91701.75       -61844.797        12558.494        187945.27        14886.573       -76083.164
                6               -6                7        85281.836       -79527.477        14932.226        176216.83       -4600.1982       -54072.543
                7               -6                7        77374.969       -90048.227        15933.637        163111.58       -21251.979        -29098.24
                8               -6                7        65094.297        -91382.75        15989.775         143206.7       -35371.984        3961.7754
                9               -6                7        54279.391        -89904.18        16175.677        122414.07       -47221.434        24694.266
               10               -6                7        44626.836       -85457.016        14694.076        108340.96       -56177.289        44539.465
               11               -6                7         35076.41       -73955.836        13068.885        93813.656       -59121.277        52831.578
               12               -6                7        25649.539       -63850.176        11330.226         79816.68       -62463.332        59997.199
               13               -6                7        16792.326        -55333.68        9513.4336        66666.227       -66385.891        65817.211
               14               -6                7        9004.6865       -47305.207        7260.9673        56008.789        -69645.32        70851.648
               15               -6                7        1223.2838       -37996.266        4041.2556        48073.648       -70798.953        76355.148
               16               -6                7       -6300.3218       -29346.211        948.05725        41133.707       -72045.398        80754.227
               17               -6                7       -12482.188        -22830.02       -1276.4919        36023.992       -73928.273        85621.289
               18               -6                7       -18312.705       -16358.631       -3332.1831        31456.445       -75885.539        90846.156
              -18               -5                7       -23965.727        14535.025        25826.656        16918.334        34415.105        114314.86
              -17               -5                7        -23827.91        25559.516        24559.891        20737.393        36997.941        113272.95
              -16               -5                7       -24140.275        37763.531        23534.543        25217.982        40549.016        111759.38
              -15               -5                7       -24902.818        51147.066        22750.613        30360.104        45068.332        109774.11
              -14               -5                7       -26115.537        65710.125        22208.102        36163.746        50555.879        107317.16
              -13               -5                7       -27245.988        79375.117        20301.199        44136.148        55558.715         103584.3
              -12               -5                7       -28611.721            94212        17474.951        54493.102        61715.391        99280.516
              -11               -5                7       -30357.828        110863.16         14193.98        66782.242        69539.227        94753.188
              -10               -5                7       -29455.031        123186.34        11872.866        76924.844        76946.875        84631.945
               -9               -5                7       -25870.078        131270.72         10702.62        87666.563        83037.578        69075.484
               -8               -5                7       -20233.541           142792        11781.186        106091.73        95027.172         42729.32
               -7               -5                7       -12693.842        151649.77        14045.907        120292.88         106773.1        12405.348
               -6               -5                7        -1599.345        155395.69        11369.611        136024.59        120397.62        -18558.42
               -5               -5                7        11403.205        150130.19         9422.375        153480.33        129102.04       -58660.855
               -4               -5                7        25202.514        142920.83        10741.929        167429.08        131694.33       -92898.398
               -3               -5                7        39062.641        125626.09        11485.244        176202.05        125613.78       -112341.59
               -2               -5                7        53041.691        103573.39        12046.529        183466.69        118556.52        -128145.8
               -1               -5                7        65853.266        79815.578        12583.773        189708.55         110763.5       -141052.38
                0               -5                7        76869.438        57537.648        13547.501           194764        101748.31       -150505.73
                1               -5                7        85766.992        28896.023        17563.707        196835.63         84772.82       -163084.34
                2               -5                7        92147.008        1739.1143        19611.289        197451.73        65427.418        -159882.2
                3               -5                7        95722.023       -23765.676        19429.424        194494.14        48583.063       -146446.48
                4               -5                7        97084.508       -48452.926        21457.617        190585.09        33633.332       -138083.53
                5               -5                7        94664.523       -72309.906         22676.23        180860.73         13106.21       -118595.86
                6               -5                7        88608.109       -90156.906        23240.619        171367.56       -6147.2681       -96497.875
                7               -5                7        80923.266          -102608        24133.535           158652       -24126.051        -64676.66
                8               -5                7        69252.094       -106957.98        23377.066        139076.45       -39222.219       -27816.797
                9               -5                7        58987.852       -105009.36        21463.191        125356.36       -49405.289       -3895.6816
               10               -5                7        47054.461       -98857.375        19031.047        110187.37       -59271.984        23833.129
               11               -5                7        34341.602       -85930.055        16678.668        91681.281       -65653.258        43542.352
               12               -5                7        24998.805       -75451.648        14859.636        76695.539       -69629.422        50733.145
               13               -5                7        16637.326       -65193.848         12363.34        64822.336       -72468.875        57586.793
               14               -5                7        8333.7871       -54122.258        8965.4492        56001.098       -73396.297         64964.09
               15               -5                7        288.05551       -43709.563        5694.0771        48175.082       -74416.547        71236.969
               16               -5                7       -7499.8857       -33955.742        2549.2144        41344.266       -75529.625        76405.445
               17               -5                7       -14650.139       -25473.916       -226.21754         35745.82       -76916.109        81014.039
               18               -5                7       -20663.746       -18575.768       -2333.9954        31302.254       -78763.789        86713.805
              -18               -4                7       -26814.402        15936.031        26940.197        15998.017        30874.029        114733.67
              -17               -4                7       -26671.314        27975.848        26026.521        19720.887        33531.293        113348.34
              -16               -4                7       -26978.404        41195.188        25354.266        24105.287        37156.793        111491.33
              -15               -4                7        -27735.67        55594.047        24923.428        29151.215        41750.539        109162.63
              -14               -4                7       -28943.113        71172.422        24734.008        34858.672        47312.516        106362.25
              -13               -4                7       -30600.746        87930.344         24786.01        41227.664        53842.746         103090.2
              -12               -4                7       -32200.041        104303.27        23769.971        49673.516        60224.758        98590.352
              -11               -4                7       -32701.811        118789.58        21101.613        60666.449        66084.172        91277.836
              -10               -4                7       -30312.943        127798.01        19071.084        69330.734        71020.992        78391.891
               -9               -4                7        -28592.07        149754.63        21733.262        86314.391         88376.68        52151.668
               -8               -4                7       -22540.875        162367.17        24099.551        101320.25        101960.31        21114.336
               -7               -4                7       -13846.643        168140.83        26311.896        111345.05        112609.04       -11011.625
               -6               -4                7       -2691.6592        166931.23        26048.064         122702.2         119292.3       -44191.898
               -5               -4                7        11148.514        161759.45        24350.715        139928.53        126540.05       -81822.234
               -4               -4                7        25816.283        151790.05        24152.691        154100.13        130834.09       -117180.23
               -3               -4                7        39306.078        134618.25        24722.529        162536.22        125466.83       -137521.94
               -2               -4                7        52958.621        113583.58        25270.734        169955.19        117941.35       -154370.17
               -1               -4                7        66914.578        88656.547         25815.85        177245.23        109859.61       -169695.92
                0               -4                7        78798.117        59042.539        27175.479        181670.75        97858.063        -184450.5
                1               -4                7         87842.32        30617.318        31171.387        181816.94        80845.328       -198103.78
                2               -4                7        93760.719        2051.9482        31550.637        182731.78        64110.488       -193367.45
                3               -4                7        98105.453       -27763.475        30156.359        181885.84        45851.113       -176050.64
                4               -4                7        98739.781        -55964.93        31694.467        175150.14        27583.574       -165923.42
                5               -4                7         96866.75       -79932.414        32838.188        169812.39        9735.1797       -159342.55
                6               -4                7        90817.164       -97762.922        32395.674        161495.14       -10782.963       -130470.61
                7               -4                7        81783.727       -113273.89        31902.223        147097.86       -29828.121       -94085.641
                8               -4                7        72454.438        -120227.8        30065.521        134427.39       -42209.762       -66740.898
                9               -4                7        63458.277        -122225.8        27507.936        124243.83       -51835.164       -44127.926
               10               -4                7        47447.254       -112572.14        24392.918        107220.02       -64304.145       -2690.9209
               11               -4                7        34100.988         -98695.5        20723.316        87077.727       -73395.047         32602.83
               12               -4                7        25156.605       -86224.852         17928.84        74227.055       -75736.461        41444.969
               13               -4                7        16330.938       -73390.625        14352.776         64519.73        -76437.68        50696.055
               14               -4                7         7763.064       -61215.273        10903.227        55807.621       -77231.734        58842.742
               15               -4                7       -547.00623       -49698.813         7580.188        48090.719       -78118.609        65885.008
               16               -4                7       -8599.2725        -38841.25        4383.6675        41369.047       -79098.313        71822.859
               17               -4                7       -16393.758       -28642.557        1313.6553        35642.566       -80170.844        76656.313
               18               -4                7       -22947.475        -20655.07       -1059.0629        31149.959       -81748.156        82325.086
              -18               -3                7       -29467.736        17319.469        27713.516        15157.379        27187.443        115087.59
              -17               -3                7       -29319.367        30374.613        27152.932        18784.064        29919.139        113358.84
              -16               -3                7       -29621.184        44609.277        26833.768        23072.275        33619.074        111158.39
              -15               -3                7        -30373.18        60023.477         26756.02        28022.016        38287.246        108486.26
              -14               -3                7       -31575.352         76617.18        26919.693        33633.285        43923.652        105342.45
              -13               -3                7       -33227.699        94390.422        27324.785        39906.078        50528.309        101726.96
              -12               -3                7       -35185.574        113033.44        27979.854        46735.926         57974.57        97416.297
              -11               -3                7       -35190.621        127582.92        28592.305         52839.93        63960.797         88968.07
              -10               -3                7       -32009.809        136393.67        27505.715        61739.098        68522.375        73016.484
               -9               -3                7       -28694.762        160497.27        33763.438        78141.094        89298.711            38098
               -8               -3                7       -24263.764        179585.09        35294.539        93013.297        108162.95       -2527.7793
               -7               -3                7       -14853.703        180039.83        36995.754        98589.375         112282.2       -31448.592
               -6               -3                7       -3180.5273        176718.47        36901.328        109513.38         116590.7       -63491.172
               -5               -3                7        11189.047        171004.69         36780.84        124797.08        123319.53        -100892.3
               -4               -3                7        26237.111        160474.89         37920.43        137094.66        127064.59        -135921.2
               -3               -3                7        39601.617           144244        39113.621        145610.63        123808.65       -159726.47
               -2               -3                7        54565.441        122073.78        40525.844        152373.72        116409.58       -182799.34
               -1               -3                7        68993.531            92651        41933.051        158062.75        108301.91       -205982.31
                0               -3                7        80705.727        60622.371        41453.781        163394.89        93228.602       -217600.67
                1               -3                7        89532.883        31953.709        43987.211        162875.09        76941.156        -228556.7
                2               -3                7        95446.266        2597.5371         43520.07        162916.11        62359.578        -226381.2
                3               -3                7            99231       -30138.854         42995.77        162143.75        43389.418        -212059.8
                4               -3                7        99864.563       -62341.285        41692.652        157522.44        21339.768       -195409.14
                5               -3                7        97241.602        -85598.32        41545.738        152487.77        2083.7688       -182415.47
                6               -3                7        89942.672       -104177.16        40471.203           143468       -17688.844       -146915.64
                7               -3                7        80553.336       -120240.75        38665.742        130684.08       -34545.211       -111375.61
                8               -3                7        73023.469       -129093.14        35053.625        125243.04       -47520.176        -87971.68
                9               -3                7        58814.664       -127356.36        32119.326         113866.4       -60023.258       -52767.281
               10               -3                7         45059.91       -119713.56        28160.842        97640.023       -71618.789       -11654.043
               11               -3                7        33963.605       -107686.23        23731.881        81568.984       -78662.922        21221.801
               12               -3                7        25160.689       -95545.125        20178.016        73375.555       -79853.281        33444.305
               13               -3                7        16124.715       -81863.352        16575.506        64031.336       -80490.953        43571.543
               14               -3                7        7292.5098        -68584.25        13074.293        55428.352       -81151.633        52487.617
               15               -3                7       -1281.8934       -55964.031        9699.5928        47820.586       -81905.125        60299.266
               16               -3                7        -9598.498       -44002.707        6451.4087        41208.031       -82751.461        67006.516
               17               -3                7       -17657.309       -32700.266        3329.7361        35590.688       -83690.609        72609.344
               18               -3                7       -25163.889       -22596.539        492.61298        30999.566       -84838.656        77680.047
              -18               -2                7       -31925.711        18685.342        28146.615        14396.424        23355.355        115376.63
              -17               -2                7       -31772.068        32755.811        27939.121        17926.916        26161.479        113304.44
              -16               -2                7       -32068.609        48005.816        27973.049        22118.941        29935.844        110760.55
              -15               -2                7       -32815.328        64435.328        28248.398        26972.492        34678.445        107745.01
              -14               -2                7       -33019.945        79655.773        28879.613        31881.342        39773.727        102814.29
              -13               -2                7       -32792.473        93942.086        29712.186        36705.668        44961.938        96173.359
              -12               -2                7       -33155.633        110578.07        31189.291        41365.855        50735.207        88760.992
              -11               -2                7       -34288.555        130242.53        33535.922         45841.68        57267.953        80457.063
              -10               -2                7       -33253.008        150604.83        38673.703         53449.07        68633.781         63425.09
               -9               -2                7       -28891.133        171566.84          45076.5        65723.125        87482.375        25402.768
               -8               -2                7         -24188.9        188624.11        46270.406        76956.078        104453.45       -18886.002
               -7               -2                7       -15675.491        189956.14        47452.078        83775.578        107930.65       -48597.727
               -6               -2                7       -3342.4351         187357.8        48466.805        95075.906        113368.28        -82285.07
               -5               -2                7        11640.737        181063.13        50615.668        106518.16        119581.63       -120189.79
               -4               -2                7        27721.254         169628.3        53413.234        115055.33        120380.41       -157378.05
               -3               -2                7        41499.688        150556.41        55355.547        119820.72         115935.8       -183124.09
               -2               -2                7        56419.148        127051.27        56065.133         126573.3         111556.2       -212337.73
               -1               -2                7        69568.469        97520.125        55860.219        131587.95        103604.23       -241106.39
                0               -2                7        80727.086        67075.172        56573.391        135599.58        87463.375        -252318.5
                1               -2                7        91045.367        31176.867        56178.781         137403.5        70124.641       -255022.47
                2               -2                7        96362.695        1061.6147         55179.18        136600.69        55040.684          -253837
                3               -2                7        99873.617       -31230.242         54486.59         133462.7        37209.465       -247791.78
                4               -2                7        99788.367       -63941.172        52697.352        131616.69        15240.575       -233290.91
                5               -2                7        96168.047       -90908.508        49860.262        128425.34       -6599.7383       -206636.42
                6               -2                7        89159.531       -111311.99        47825.188        121079.97       -25580.365       -171882.59
                7               -2                7        79067.664       -128296.64        44132.484        108701.84       -40162.422       -135779.88
                8               -2                7        71806.859       -137520.42        40571.656        103412.43       -53826.797       -111203.68
                9               -2                7        57709.039       -134574.53        36429.379        96881.109        -67805.07       -67475.406
               10               -2                7        44258.492       -126023.84        30932.447        83733.172        -78829.82        -18745.83
               11               -2                7        33170.668       -113603.39        25800.023        72653.664       -81654.266        9371.3418
               12               -2                7        24071.188       -99642.313        22032.057        66394.109       -82582.016        23115.219
               13               -2                7        15254.978        -86910.32        18556.199        59841.352       -83726.359        35154.027
               14               -2                7        6666.9888       -74916.125        15283.329         53601.57       -84865.125        45579.754
               15               -2                7       -1916.6117       -62505.203        12052.288        47364.656       -85776.109         54479.75
               16               -2                7       -10497.552       -49440.125        8752.4414        40861.227       -86489.063        61956.375
               17               -2                7       -18820.701       -37033.918        5579.1055        35353.008       -87294.844        68328.594
               18               -2                7       -26886.041       -25286.605        2532.2847         30840.01       -88193.453        73596.391
              -18               -1                7       -34051.402        19223.566        27898.666        14035.118        19377.947        116387.05
              -17               -1                7       -33909.066        35188.785        28586.857        16748.064        22202.342        113382.52
              -16               -1                7       -33314.539        50702.121        29891.012        19524.723        25748.629        109402.02
              -15               -1                7       -32977.973        66800.359        31438.477        22530.313        29840.313        104533.91
              -14               -1                7        -32971.25        83928.086        33286.367        25774.256        34486.172        98726.508
              -13               -1                7       -33296.898        102171.69        35448.324        29267.664        39707.137        91946.352
              -12               -1                7       -33953.473        121387.87        37904.102        32990.914        45469.531        84244.063
              -11               -1                7       -34945.246        141699.05        40670.883        36964.809        51807.668        75570.719
              -10               -1                7       -32475.287        161048.31         46686.93        44339.492        64345.469        53804.387
               -9               -1                7        -27672.15        179868.14        52945.727        53366.395        82088.516        13855.615
               -8               -1                7       -22736.891        194309.31        55753.219        59942.516        95193.617       -28889.166
               -7               -1                7        -14870.85        196005.59        57559.824        64927.215        99272.555       -61293.887
               -6               -1                7       -1751.3174        199080.91        62173.781        73903.039         108158.5       -101073.28
