           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -12              -17                7        1772.5695       -26717.973        512.09064        6593.9004        11763.135       -76630.242
              -11              -17                7        2011.3197       -32244.609        638.67859        6712.0708          11886.9       -74461.359
              -10              -17                7        2220.9326        -37640.68        683.67749        6787.8281        11991.383       -71907.313
               -9              -17                7        2407.6733       -43106.664        700.25275        6765.0352        12098.151       -69172.461
               -8              -17                7        2445.9778       -48016.582        1020.1593        7249.6533        12452.116       -63040.574
               -7              -17                7        2404.5703       -54721.664        1279.6541        7768.2998        12853.028       -56493.934
               -6              -17                7        2289.9983       -61730.078        1376.7231        7617.8271        13133.823       -50484.426
               -5              -17                7        2148.1438       -68064.289        1451.5161        7498.5342        13406.336       -43834.203
               -4              -17                7        1979.0073       -73724.281        1504.0332        7410.4233        13670.569       -36543.273
               -3              -17                7        1782.5883       -78710.063        1534.2742        7353.4907        13926.521       -28611.627
               -2              -17                7         1533.611       -84058.148          1654.22        4709.9741        13916.938       -20292.951
               -1              -17                7        1177.7854        -88351.25        1820.0876        1109.6227        13945.586       -10414.193
                0              -17                7        652.91632       -89740.953        1855.7191       -3411.4902        14102.813        139.18915
                1              -17                7        361.83905       -85048.953        1798.7999       -3815.7224        14211.224        9158.7451
                2              -17                7        76.992599       -80322.219        1753.4324        -4360.415        14320.092        17898.783
                3              -17                7       -207.20818       -75449.109        1707.0189       -5022.1226        14417.059        26356.771
                4              -17                7        -490.7634       -70429.641        1659.5596       -5800.8447        14502.118        34532.715
                5              -17                7       -773.67316       -65263.813        1611.0548        -6696.582        14575.272        42426.609
                6              -17                7       -1055.9371       -59951.621         1561.504        -7709.335        14636.521        50038.445
                7              -17                7       -1337.5559       -54493.059         1510.908       -8839.1025        14685.867        57368.246
                8              -17                7       -1514.0243       -46886.414        986.37402       -7615.8115        14722.376        63368.008
                9              -17                7       -1574.4026        -40644.91        608.43958       -5860.4316        14736.001        67891.383
               10              -17                7        -1463.698       -35587.203         632.1604       -5992.1924        14721.889        71254.453
               11              -17                7       -1334.9758       -30508.518        629.34937       -6061.3833        14703.649        74381.234
               12              -17                7       -1179.3987        -24903.16        460.44067       -6441.4102        14636.754        76289.445
               13              -17                7       -1012.4524       -19565.828        229.74811        -6880.105        14543.161        77782.422
               14              -17                7       -837.29443       -14667.158       -28.290073       -7288.2876        14432.616        79110.188
               15              -17                7       -645.14893       -10864.835       -150.02417       -7063.8291        14107.523        80506.234
               16              -17                7       -438.97742       -7351.5752       -269.36285       -6779.8896         13748.92        81735.648
               17              -17                7       -219.52098       -4040.3386       -404.35504       -6507.2183        13379.643        82770.297
               18              -17                7        13.220318       -931.12476       -555.00043        -6245.814        12999.689        83610.164
              -18              -16                7           572.38       -1067.8766       -1132.1514        10095.266        9654.3916       -85730.992
              -17              -16                7        851.67847       -3836.0889       -976.70325        10341.356        10161.176       -84980.859
              -16              -16                7        1121.4255       -6912.6846       -817.48273        10610.589        10658.573       -84066.383
              -15              -16                7        1371.3252       -10768.608       -534.88501        10786.249        11018.034       -83128.742
              -14              -16                7        1614.0511       -15545.227       -144.60699        10886.233        11241.348           -82245
              -13              -16                7        1863.0247       -20858.025        239.27989        11022.675        11446.318       -81310.914
              -12              -16                7        2118.2466       -26707.004        616.77625        11195.579        11632.943       -80326.492
              -11              -16                7        2378.1384        -33059.02        979.04779        11403.555        11799.273       -79251.984
              -10              -16                7        2579.6599       -38665.277        1045.9712        11534.752        11896.519       -76810.516
               -9              -16                7        2744.7295       -44258.238        1122.2382        11724.104        12012.039       -73967.359
               -8              -16                7        2750.6028       -49916.508        1586.0159        13832.465        12381.282       -68093.672
               -7              -16                7        2723.3625       -57100.523        2117.1411        16773.004        12931.097       -60717.137
               -6              -16                7        2611.4341       -64732.324        2417.5486        17827.783         13333.32       -53709.113
               -5              -16                7         2445.938       -71522.844        2564.0784        17711.043        13597.222       -46837.309
               -4              -16                7         2256.738        -78363.43        2718.7898        16046.113        13668.313       -39849.316
               -3              -16                7        2022.5343       -85073.898        2912.6519         12153.74        13547.796       -32142.992
               -2              -16                7        1731.8948       -90788.773        3122.7837        7545.2275        13440.491       -22926.229
               -1              -16                7         1260.429       -94966.883        3302.0703        2876.1716        13470.631       -11480.611
                0              -16                7        655.91687       -97178.125        3444.9517       -3748.2656        13597.642        1005.2493
                1              -16                7        171.69536       -93338.625        3298.9834        -7369.498        13784.619        11943.325
                2              -16                7       -143.14038       -88215.016         3196.085        -8506.957         13904.48        21204.365
                3              -16                7       -457.33051        -82945.07        3092.1409       -9761.4316        14012.438        30183.355
                4              -16                7       -770.87506        -77528.75        2987.1509       -11132.922        14108.489        38880.297
                5              -16                7       -1083.7739        -71966.07        2881.1147       -12621.425        14192.635        47295.188
                6              -16                7       -1396.0272       -66257.031        2774.0332       -14226.945        14264.876        55428.031
                7              -16                7       -1646.5017       -57930.781        2294.0706       -14568.468        14355.754        62637.938
                8              -16                7       -1806.6129       -49225.914        1641.1069       -13178.752        14448.586         68396.07
                9              -16                7        -1900.002       -41867.555        1043.6873       -10632.328        14524.539        72898.266
               10              -16                7       -1813.6566       -36449.129        970.42224       -10285.502        14532.592        76231.516
               11              -16                7       -1683.4412       -30709.918        841.57874        -10474.86         14511.72        78454.328
               12              -16                7       -1539.9536       -24945.186        602.84131        -10721.92        14465.042        79889.516
               13              -16                7       -1388.2549       -19619.119        336.75864        -10938.47        14401.409        81159.484
               14              -16                7       -1228.3445       -14731.712        43.330116       -11124.509        14320.826        82264.227
               15              -16                7        -1060.223        -10282.97         -277.444        -11280.04        14223.287        83203.742
               16              -16                7       -862.85266       -6752.5352       -472.89111       -10976.911        13924.768        84301.734
               17              -16                7       -647.32385       -3571.1616       -646.06342       -10571.079        13567.776        85290.922
               18              -16                7       -418.51007       -591.81055        -834.8891       -10176.515        13200.109        86085.344
              -18              -15                7        1066.9103       -933.87427       -1459.3792        13625.115        9922.2949       -88032.641
              -17              -15                7        1336.5251       -3556.8745       -1270.5706        13974.146        10416.861       -87351.805
              -16              -15                7        1576.6638       -6869.9619       -953.29431        14299.494        10769.659       -86710.594
              -15              -15                7        1800.5222       -11022.399       -522.89288        14614.124        10982.014       -86182.891
              -14              -15                7        2030.6285       -15711.014       -98.882431        14965.211        11176.023       -85604.859
              -13              -15                7        2266.9827       -20935.809        318.73724        15352.755         11351.69       -84976.484
              -12              -15                7        2509.5857       -26696.783          729.966        15776.759        11509.014       -84297.781
              -11              -15                7         2758.437       -32993.945        1134.8041        16237.223        11647.993       -83568.734
              -10              -15                7        2994.0168       -39506.785        1447.4926         16637.07        11762.393       -82358.164
               -9              -15                7        3125.1675       -45300.707        1630.3127        17499.111        11896.209       -79371.234
               -8              -15                7        3105.9438       -51787.027         2220.554        21221.063         12270.96       -73913.266
               -7              -15                7        3053.6062       -59799.105        2878.1428        25775.193        12826.282       -66952.445
               -6              -15                7        2968.1545        -69336.93        3603.0781        31161.486        13562.174       -58488.758
               -5              -15                7        2817.8489       -78751.344        3914.2451        27539.746        13393.356       -52617.227
               -4              -15                7         2599.584       -86709.188        4172.8457        22619.877        13187.862       -45460.074
               -3              -15                7         2324.884       -93671.445        4447.7163        16983.877        12995.578       -36792.484
               -2              -15                7        1993.7477       -99638.117        4738.8579        10631.737        12816.509       -26614.445
               -1              -15                7        1352.6357       -103119.63        4878.4531        4908.9927         12888.26       -12936.982
                0              -15                7        685.54626       -106289.41        5150.6084       -3672.6465        12985.082        1340.6704
                1              -15                7        -66.01001       -102779.06        4868.9927       -11115.547        13230.455        15355.383
                2              -15                7       -424.56445       -97832.344        4791.7559       -13418.035        13378.361        25628.906
                3              -15                7       -768.74377       -92165.531        4630.2803       -15265.273        13497.309        35128.898
                4              -15                7       -1112.2775       -86352.375        4467.7598       -17229.533        13604.352         44346.84
                5              -15                7       -1455.1658       -80392.844        4304.1924       -19310.805        13699.489        53282.734
                6              -15                7       -1770.3971       -72402.961        3917.2625       -20937.877        13815.162        61636.445
                7              -15                7       -1986.4886       -61458.457        3118.3076       -20681.352        13981.091        68454.164
                8              -15                7       -2135.8579       -51860.461         2374.897       -19268.117        14130.142        74015.969
                9              -15                7       -2218.5049        -43608.98        1687.0304        -16698.18        14262.314        78321.844
               10              -15                7       -2181.8186       -36874.848        1267.7021        -14923.54        14330.527        81004.125
               11              -15                7         -2061.79       -30682.719        1020.9203       -14978.966        14330.766        82381.523
               12              -15                7         -1933.55       -24929.256        746.79266       -15003.878        14314.049        83593.703
               13              -15                7       -1797.0985       -19614.449        445.31955       -14998.281        14280.377        84640.648
               14              -15                7       -1652.4357       -14738.311        116.50082       -14962.178        14229.753        85522.375
               15              -15                7        -1499.562       -10300.835       -239.66335       -14895.565        14162.179        86238.875
               16              -15                7        -1338.476       -6302.0166       -623.17334       -14798.438        14077.647        86790.141
               17              -15                7       -1139.2676       -3069.9236       -894.26477       -14389.617        13807.951        87560.281
               18              -15                7       -914.38141       -220.43518       -1121.2708       -13861.894        13452.572         88309.25
              -18              -14                7        1628.7178       -913.49933       -1788.9792        16851.857        10221.646       -90250.867
              -17              -14                7        1859.1516       -3684.2517       -1437.0554        17326.502        10567.807       -89905.703
              -16              -14                7        2064.1423       -7212.5029       -966.53052         17855.77        10769.201       -89734.063
              -15              -14                7        2275.3813       -11276.936       -502.39645          18421.5        10952.252       -89512.086
              -14              -14                7        2492.8687       -15877.549        -44.65337        19023.688        11116.961       -89239.766
              -13              -14                7        2716.6038       -21014.344        406.69922        19662.336        11263.323       -88917.102
              -12              -14                7        2946.5874       -26687.318        851.66046        20337.439        11391.344       -88544.109
              -11              -14                7        3182.8191       -32896.473        1290.2313        21049.006         11501.02       -88120.781
              -10              -14                7        3425.2986       -39641.805        1722.4109        21797.033        11592.353       -87647.117
               -9              -14                7        3556.3223       -46313.789        2207.0686        24079.898        11740.893       -85541.609
               -8              -14                7        3512.0007        -53628.16        2923.7732        29415.441        12121.151       -80499.344
               -7              -14                7        3434.5657       -62468.285        3707.8247        35583.156        12681.979       -73954.234
               -6              -14                7        3388.2642       -75071.867        4572.9893        38142.387        12897.473       -67482.539
               -5              -14                7        3264.7605       -88964.023        5434.8013        36108.395        12837.136       -60244.203
               -4              -14                7         3005.999       -97173.656        5774.4106        29444.895        12559.877       -52125.766
               -3              -14                7         2690.802       -104387.72         6130.291        22065.262        12295.828       -42496.902
               -2              -14                7        2289.5857        -109252.7        6261.3706        14586.771         12122.06       -30608.176
               -1              -14                7        1461.4175       -112996.67        6586.2627        7195.6313        12184.811       -14778.555
                0              -14                7        737.86145       -117130.09        6994.6875       -3353.7209         12262.35         1246.894
                1              -14                7       -205.07524       -112621.77        6461.5171       -13051.836        12457.553        17252.832
                2              -14                7       -767.28015       -109174.17        6540.4453       -19093.652        12741.731        31172.424
                3              -14                7        -1141.449       -103110.52        6321.4395       -21533.662         12871.67        41193.414
                4              -14                7       -1514.9717       -96900.508        6101.3857       -24090.684        12989.706        50932.352
                5              -14                7       -1885.7108       -90302.961        5855.9517       -26724.037        13100.604        60363.504
                6              -14                7       -2157.7827        -77118.82        4911.0044       -27600.705        13339.627        68240.828
                7              -14                7       -2363.1323       -65281.195        4021.6028       -27320.666        13561.773        74862.227
                8              -14                7       -2501.7598       -54790.074        3187.7449       -25883.918        13767.043        80227.688
                9              -14                7       -2570.0698       -44666.637        2453.5093       -25099.988          14029.5         83886.68
               10              -14                7       -2600.1946        -36883.32        1758.9087       -21952.697          14148.9        85597.656
               11              -14                7       -2473.1797       -30597.564        1201.8124       -19484.518         14170.53        86412.836
               12              -14                7       -2360.1873       -24855.367        892.29443       -19287.285        14183.775            87402
               13              -14                7       -2238.9839        -19551.83         555.4314       -19059.551        14180.065        88225.922
               14              -14                7       -2109.5684       -14686.953        191.22218       -18801.301        14159.404        88884.641
               15              -14                7       -1971.9424        -10260.74       -200.33218       -18512.543        14121.789        89378.117
               16              -14                7       -1826.1038        -6273.187       -619.23267       -18193.271        14067.218        89706.359
               17              -14                7       -1672.0542       -2724.2979       -1065.4781       -17843.492        13995.696        89869.391
               18              -14                7       -1474.3937        183.00098       -1414.1456       -17301.951        13757.078        90281.867
              -18              -13                7        2218.7866       -1211.4762        -1986.168        19867.256        10412.476       -92714.102
              -17              -13                7        2404.9109       -4115.5449       -1475.5199        20611.172        10602.912       -92898.508
              -16              -13                7        2597.2827       -7555.7939       -971.26245        21391.547        10775.003       -93032.578
              -15              -13                7        2795.9023       -11532.223       -473.39587        22208.379        10928.752       -93116.305
              -14              -13                7        3000.7703       -16044.833        18.079987        23061.668        11064.155       -93149.695
              -13              -13                7        3211.8867       -21093.625         503.1651        23951.418        11181.217       -93132.758
              -12              -13                7        3429.2505       -26678.594        981.85901        24877.627        11279.935       -93065.477
              -11              -13                7        3652.8633        -32799.75        1454.1625        25840.291        11360.307       -92947.859
              -10              -13                7        3899.2249       -39298.973        2039.9453        28261.021        11419.108        -93193.25
               -9              -13                7        4038.1926       -47297.473        2852.5059        31466.475        11546.087       -92478.484
               -8              -13                7        3968.7739       -55439.895        3695.6733        38415.602        11931.853       -87851.922
               -7              -13                7        3913.2129       -66270.563        4607.2217        44304.672        12270.373       -82328.516
               -6              -13                7        3893.8894       -81227.117        5597.9385        44149.441        12091.047       -76685.469
               -5              -13                7        3749.3113       -96822.141          6670.21        42102.645        11968.468       -69120.938
               -4              -13                7        3475.9829       -109756.85        7523.4868        36521.164        11784.357       -59846.395
               -3              -13                7        3120.2898        -117222.7        7960.3774        27397.908        11448.542       -49256.266
               -2              -13                7        2611.0793       -119605.15        7746.6807        19184.615        11367.813       -34913.418
               -1              -13                7          1586.62       -124562.42        8418.7549        9729.8096        11362.657       -17003.822
                0              -13                7        812.80817       -129693.41        8978.1563       -2793.7095        11429.778        726.83398
                1              -13                7       -213.52521       -125958.29        8526.4268       -14691.102        11501.323        18625.293
                2              -13                7       -1110.9137       -120487.84        8202.7607       -23818.793        11950.463        35948.168
                3              -13                7       -1575.4445          -115780        8165.6133       -28566.574        12135.525        48376.887
                4              -13                7       -1978.9572       -109173.15        7888.0322       -31716.373        12264.552        58636.836
                5              -13                7       -2320.4951           -96207        7019.1973        -33936.82        12524.196        67756.063
                6              -13                7       -2581.8252        -82129.75        5983.8047       -34789.969        12819.438        75437.047
                7              -13                7       -2776.4326       -69398.984        5003.9561        -34486.41        13097.803        81862.117
                8              -13                7       -2938.6082       -56730.242        4160.7593       -35759.379        13484.807        86692.352
                9              -13                7         -2958.52       -43935.422        3438.9038       -38077.109        14007.564        88564.875
               10              -13                7       -3122.6304       -36347.293        2561.3489       -32188.379         14043.83        91022.492
               11              -13                7       -2937.0044       -30277.221        1661.9462       -26311.316        14029.216        91098.461
               12              -13                7       -2819.8655       -24723.518        1039.3467       -23572.146         14074.22        91314.391
               13              -13                7       -2713.9097       -19431.246        667.09326       -23122.264        14100.473        91915.305
               14              -13                7       -2599.7419       -14577.636        267.49408       -22641.867        14109.772        92350.992
               15              -13                7       -2477.3623       -10162.688       -159.45073       -22130.963        14102.117        92621.453
               16              -13                7       -2346.7717       -6186.4004       -613.74115       -21589.549        14077.509        92726.688
               17              -13                7         -2207.97       -2648.7769        -1095.377       -21017.627        14035.946        92666.695
               18              -13                7       -2060.9565        450.18683       -1604.3586       -20415.193        13977.433        92441.477
              -18              -12                7        2730.9507       -1462.6769       -2152.5605         21788.33        10613.242       -93781.469
              -17              -12                7         2983.814       -4510.0356        -1520.574        23721.195        10661.037       -95928.984
              -16              -12                7        3176.0845       -7899.8345       -967.48987        24906.824        10787.065       -96606.125
              -15              -12                7        3362.0854       -11788.264        -435.8905        25974.756         10911.51        -96995.57
              -14              -12                7        3554.3345        -16212.87        89.317909        27079.148        11017.612       -97334.672
              -13              -12                7        3752.8313       -21173.656         608.1355            28220        11105.369       -97623.445
              -12              -12                7        3957.5757       -26670.625        1120.5621        29397.309        11174.783       -97861.875
              -11              -12                7        4180.1743       -32381.695        1743.8969        31965.383        11218.555       -98531.688
              -10              -12                7        4487.3389       -38154.227        2668.3975        38579.016        11275.299       -100239.26
               -9              -12                7        4607.5723        -46666.27        3696.0574         43974.52        11394.493       -99437.328
               -8              -12                7        4476.2622       -57222.238        4536.2554        48221.547        11703.067       -95970.992
               -7              -12                7        4531.7773       -71940.422        5566.6162         50008.32        11439.336        -91879.25
               -6              -12                7        4483.5273       -87738.633        6677.2803        49296.109        11158.008       -86039.008
               -5              -12                7        4310.0225       -104175.33        7869.4995         46692.34        10933.426       -78277.266
               -4              -12                7        4011.2625       -121250.54        9143.2734            42197        10765.592       -68593.992
               -3              -12                7        3602.6917       -131805.52        9887.0273        33062.238        10474.133       -56824.828
               -2              -12                7        2858.3315       -132096.52        9529.0703        23981.926         10488.12       -39314.512
               -1              -12                7        1728.4698       -137882.05        10385.467         12518.84        10417.406       -19616.125
                0              -12                7        910.42615       -143986.89        11103.378       -1992.8629         10486.83       -218.49634
                1              -12                7       -199.40546        -141070.5        10734.963       -16074.939        10432.455        19564.736
                2              -12                7       -1425.3574       -131215.38        9714.9912       -27331.891        11016.725        39264.258
                3              -12                7       -2070.7324       -130174.02        10162.809       -36364.043        11288.871         56679.34
                4              -12                7        -2474.626       -118723.01        9442.8857       -39689.684        11534.794        66999.859
                5              -12                7       -2791.9358       -102406.12         8261.502       -41676.023        11903.132        75740.445
                6              -12                7       -3042.5242       -87435.719        7135.6616       -42505.664        12254.595        83225.109
                7              -12                7       -3311.1284       -72184.109         6192.772       -46021.723        12778.207        89291.453
                8              -12                7       -3461.3755       -56858.367         5385.667       -50724.078        13460.221        92562.234
                9              -12                7       -3491.7305       -44257.777        4521.0327        -50799.02        13923.885        94154.563
               10              -12                7       -3662.0383       -35450.234        3419.0906       -43659.887         14005.26        96644.297
               11              -12                7       -3500.0623       -29107.096        2398.2446       -36059.945        13954.115        96783.953
               12              -12                7       -3328.5708       -24036.813        1466.2928        -30178.26        13971.799        96116.438
               13              -12                7       -3221.8765       -19252.707        780.30585       -27186.428          14041.6        95708.789
               14              -12                7        -3122.957        -14410.36        345.31641       -26483.891        14080.859        95921.461
               15              -12                7       -3015.8247       -10006.677       -117.01878        -25750.84        14103.166        95968.906
               16              -12                7       -2900.4814       -6041.6528       -606.69958       -24987.277        14108.519        95851.117
               17              -12                7       -2771.6057        -2511.687       -1129.2433       -24132.201        14105.075        95502.375
               18              -12                7        -2556.366        609.23383       -1748.2253       -22435.818        14205.023        94039.508
              -18              -11                7        3229.1851        -1623.854        -2371.604        23020.814        10918.599        -93679.43
              -17              -11                7        3465.5396       -4532.1782       -1725.1719        25081.076        10926.354       -96373.273
              -16              -11                7        3716.5798       -8013.7856       -1060.8871        27350.271        10916.806       -98910.953
              -15              -11                7        3973.9309       -12045.051       -389.88089        29720.639         10900.53       -101149.88
              -14              -11                7        4153.5601       -16381.652        169.05998        31076.133        10977.328       -101794.68
              -13              -11                7         4339.437       -21254.438        721.60999        32468.084        11035.783       -102389.16
              -12              -11                7        4538.2451       -26176.465        1382.4811        35183.117        11064.504       -103483.79
              -11              -11                7        4809.7598       -30768.625        2337.2427        41769.516        11096.504       -105776.08
              -10              -11                7        5165.4912       -36359.141        3325.4407        49560.316        11185.669       -107911.09
               -9              -11                7        5289.5532       -45742.164        4615.3604        57771.609        11284.557       -107651.41
               -8              -11                7        5328.3916       -59644.734        5451.2344        57393.242        10885.181       -109971.57
               -7              -11                7         5278.041       -77934.031        6597.0923        55468.074        10476.911       -102403.13
               -6              -11                7        5157.1792       -94606.406        7811.0137        53582.402        10098.352       -95543.156
               -5              -11                7         4954.748       -111884.77        9123.1807        50421.648        9771.7666       -87584.203
               -4              -11                7        4584.4258       -128909.75        10376.526        45417.246        9543.4814       -77141.914
               -3              -11                7        4010.0762       -143724.08        11277.798        38983.883        9476.0479       -63530.707
               -2              -11                7        3044.2285       -145303.73        11284.838        28536.965        9429.6572        -43935.84
               -1              -11                7        1845.4503       -150948.64        12060.037        14812.266        9306.0293       -22354.992
                0              -11                7        977.76526       -157217.31        12751.051       -1821.3162        9366.2891       -940.87866
                1              -11                7       -208.27069       -155266.27        12565.313       -17743.307        9254.5059        21177.715
                2              -11                7       -1558.3724       -145804.91        11650.291        -30972.17        9808.5557        42915.281
                3              -11                7       -2488.0771       -141612.27        11588.196       -41573.387        10196.652        63454.191
                4              -11                7       -3005.5813       -126702.15        10707.167       -46909.559        10623.868        75969.102
                5              -11                7       -3300.0337       -108900.27        9582.8652       -49941.668        11237.416        84316.656
                6              -11                7       -3846.7627       -92572.391         8572.251        -54898.82        11725.576        93511.648
                7              -11                7       -4489.5186       -76918.063        7727.9604       -59837.871        12039.942        103490.77
                8              -11                7       -4750.7227       -59886.855        6783.7212       -62386.078        12362.745        109956.13
                9              -11                7       -4681.5273       -45138.398        5523.3018       -60343.742        13023.735        109906.52
               10              -11                7       -4430.9565       -33957.152         4275.229       -55288.172        13762.624        106033.18
               11              -11                7       -4158.8145       -27057.918        3138.1433       -46659.859        13962.578        103045.18
               12              -11                7         -3932.25       -22232.586         2136.449       -39439.824        13926.666        102062.57
               13              -11                7       -3774.8931       -18162.098         1171.949        -33553.52        13976.647        100651.58
