           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                6              -15                7       -133.31458        -17148.92       -1128.1859       -56913.371        155.15019        15328.995
                7              -15                7       -86.059395       -11816.512       -1254.9954        -61058.07        154.55022         15320.98
                8              -15                7       -47.111759       -7465.0947        -1368.439       -64105.508        148.98346        14757.238
                9              -15                7       -16.471655       -4094.6685        -1468.517       -66055.672        138.44992        13637.773
               10              -15                7      -0.36029059       -2300.4431       -1545.3881       -67339.563        128.04852        12500.303
               11              -15                7        7.0482655       -1319.8926       -1602.6746       -68615.984        119.58836        11562.887
               12              -15                7        12.421643       -527.23236       -1656.4436       -69776.578        111.66409        10679.594
               13              -15                7         15.75984        77.536774       -1706.6953       -70821.344        104.27569        9850.4219
               14              -15                7        17.062862        494.41525       -1753.4297       -71750.305        97.423195         9075.373
               15              -15                7        16.330709         723.4032       -1796.6471       -72563.438        91.106606        8354.4463
               16              -15                7        13.563373        764.50018       -1836.3469        -73260.75        85.325882        7687.6387
               17              -15                7        8.4397182         506.9632       -1867.1108       -73283.922        79.143623        7093.5068
               18              -15                7        3.6556621        246.25906       -1891.4412       -72927.492        71.335564        6426.3027
              -18              -14                7        5.3972249        517.45233        1886.5582        72732.203       -87.844719       -7634.1704
              -17              -14                7        13.509192        1039.9052        1862.2087         72888.68       -94.043518       -8284.1611
              -16              -14                7        18.867262        1240.6279        1829.4459        72551.281       -100.44845        -9054.415
              -15              -14                7        20.904774        1123.1412        1792.1846        72098.664       -108.37458       -9966.7305
              -14              -14                7        19.621719        687.44476        1750.4246        71530.836       -117.82192       -11021.109
              -13              -14                7        15.018109       -66.461296        1704.1658        70847.789       -128.79048       -12217.549
              -12              -14                7        7.0939407       -1138.5762        1653.4084        70049.516       -141.28024       -13556.049
              -11              -14                7       -4.1507931       -2528.9016        1598.1523        69136.039       -155.29121       -15036.612
              -10              -14                7       -18.716078       -4237.4346        1538.3976        68107.344       -170.82338       -16659.236
               -9              -14                7       -33.107368       -5869.9629        1467.2961        67178.883       -185.93805       -18298.766
               -8              -14                7       -56.735386       -8607.2559        1384.2646        66650.906       -206.52539       -20345.557
               -7              -14                7       -94.077583        -13078.52        1295.9413         65983.18       -232.72414        -22521.59
               -6              -14                7       -162.37717       -21203.361        1171.1992        63169.895       -250.04886       -23304.432
               -5              -14                7        -239.9549       -30272.379        1014.1227         57296.34       -247.38054       -22467.563
               -4              -14                7       -268.94775       -33110.953        812.54108        46079.695       -210.28902       -19413.957
               -3              -14                7       -285.77359       -34701.461        606.37366        33867.039       -166.83533       -16062.771
               -2              -14                7       -284.23743        -34587.18        399.97894        21720.852        -118.0846       -11936.409
               -1              -14                7       -304.03976       -36988.148        193.90518        10311.826       -59.626606       -6130.9355
                0              -14                7       -319.47427         -38859.5       -7.9479485       -1091.2297        23.703102        1919.2642
                1              -14                7       -291.86923       -35715.867       -215.63745       -12686.835        100.49554        9345.2402
                2              -14                7       -291.53702       -35289.863       -420.94254       -23507.273        143.36937        13880.439
                3              -14                7       -263.69165       -32368.457       -611.52875       -33243.066         159.2215        15589.293
                4              -14                7       -238.92493       -29792.969       -798.27643       -42625.813        177.90387        17544.084
                5              -14                7       -215.83168        -27393.17       -980.08453       -51560.129        198.85397        19691.842
                6              -14                7       -156.50223       -20577.182       -1120.2125       -56904.816        201.79024        20087.955
                7              -14                7       -105.48038       -14742.192       -1246.9751       -61152.234        199.75975        19928.342
                8              -14                7       -62.766064       -9888.1934       -1360.3718       -64302.387        192.76242        19213.004
                9              -14                7       -22.873146       -5473.9912       -1469.7822       -67371.281        183.14816        18085.537
               10              -14                7        1.4208175       -2641.2693        -1546.693        -68025.43        160.18678        15625.867
               11              -14                7         10.02518       -1406.8613       -1591.6459       -68078.875        144.30568        14016.827
               12              -14                7        15.433408       -581.63751       -1644.2908       -69151.266        135.32404        13018.017
               13              -14                7        18.806463        55.695534       -1693.4181       -70107.844        126.87833        12073.333
               14              -14                7        20.144337        505.13812       -1739.0284       -70948.602        118.96848        11182.765
               15              -14                7        19.447041        766.69025       -1781.1213       -71673.531        111.59454        10346.322
               16              -14                7        16.714556        840.35101        -1819.697       -72282.641        104.75647         9563.999
               17              -14                7          11.9469         726.1214       -1854.7556       -72775.922          98.4543        8835.7988
               18              -14                7        5.8903928        429.35132       -1881.8358       -72706.586        91.706406         8170.855
              -18              -13                7        4.9424057        394.45605        1869.0564         71741.82       -106.90887        -9381.499
              -17              -13                7        14.473583        957.42957        1841.7744        71634.906        -113.5312       -10176.573
              -16              -13                7        20.684202        1202.1936        1809.9937        71412.781       -121.67474       -11113.706
              -15              -13                7        23.574259        1128.7483        1773.7144        71075.445       -131.33946         -12192.9
              -14              -13                7        23.143755        737.09314        1732.9363        70622.875       -142.52539       -13414.158
              -13              -13                7        19.392694        27.228836        1687.6595        70055.109       -155.23254       -14777.478
              -12              -13                7        12.321071       -1000.8452        1637.8842        69372.125       -169.46088       -16282.855
              -11              -13                7        1.9288831       -2347.1287        1583.6102        68573.914       -185.21042       -17930.297
              -10              -13                7       -10.612222       -3956.2842        1532.2791        68351.359       -206.00029       -20082.861
               -9              -13                7       -36.823833       -6892.1035        1467.7476        68066.297        -234.9874       -23351.867
               -8              -13                7       -61.104736       -10042.541        1391.2686        68315.766       -261.45093       -25984.629
               -7              -13                7       -107.56824       -15797.209          1294.78        67439.367       -287.98642       -28098.355
               -6              -13                7       -184.64487       -24849.777        1151.2407        62919.453       -295.16943       -28152.422
               -5              -13                7       -265.75253       -34369.012        999.70856        56966.195        -292.3714       -27665.799
               -4              -13                7       -326.77145       -41188.738        821.53058        47585.133        -266.0795        -25600.73
               -3              -13                7       -344.19321       -42510.977        609.67395        34075.422        -212.0041       -21603.449
               -2              -13                7       -330.68869       -41283.141        404.66641        22648.656       -153.62834       -15719.554
               -1              -13                7        -362.2757       -45031.867        196.16681        10654.273        -80.96553        -8542.585
                0              -13                7       -383.24359       -47586.418       -6.6990013       -922.92603        15.728639        1053.2837
                1              -13                7       -351.65778       -44207.617       -204.21735       -12175.584        110.96645        10316.151
                2              -13                7       -345.96094       -42855.379       -424.69928       -24401.207        179.55296        17477.729
                3              -13                7       -330.14624       -41099.242       -621.89722       -34729.168        213.77866        21102.721
                4              -13                7       -300.27023       -37993.848       -811.28479       -44405.375        236.94009        23514.859
                5              -13                7       -241.27034       -31233.426       -972.35895       -51618.063        247.85434        24732.035
                6              -13                7        -178.1743       -23914.865       -1112.4401       -57065.457        249.36003        24976.555
                7              -13                7       -123.38577       -17577.289       -1239.1558        -61415.59        245.89899        24665.344
                8              -13                7        -70.92717       -11740.506        -1366.249       -66262.078        242.31133        24120.379
                9              -13                7       -18.684381       -5796.2305       -1490.4155       -71028.641        234.86507        23141.443
               10              -13                7        7.7392216       -2679.7927        -1558.484       -70047.375        205.45227        19883.676
               11              -13                7        15.787238        -1337.936       -1590.7273        -68629.93        175.29518        17029.832
               12              -13                7        19.540524       -520.53741        -1632.016       -68542.031        158.20415        15286.615
               13              -13                7        22.948435         149.3598       -1680.0192       -69410.406        148.70108        14226.413
               14              -13                7        24.321159        631.36603       -1724.5054       -70162.969        139.73387         13220.33
               15              -13                7        23.658707        925.48151       -1765.4741       -70799.695        131.30255        12268.368
               16              -13                7        20.961082        1031.7065       -1802.9257       -71320.609        123.40716         11370.53
               17              -13                7        16.228283        950.04114       -1836.8596       -71725.695        116.04765        10526.814
               18              -13                7        9.4603014        680.48474       -1867.2767       -72014.961        109.22401        9737.2188
              -18              -12                7        5.7919664         336.6752        1848.4089        70450.336       -115.48351       -10249.816
              -17              -12                7        16.231285        942.86554        1819.1581        70255.805       -132.23456        -12001.65
              -16              -12                7        23.307646        1231.3644        1787.9515        70124.219       -143.37958        -13225.12
              -15              -12                7        27.050253        1201.9601        1752.6542        69902.156        -154.7829       -14471.194
              -14              -12                7          27.4723        854.34662        1712.8582        69564.875       -167.70743        -15859.33
              -13              -12                7        24.573774        188.52306        1668.5636        69112.367       -182.15314       -17389.527
              -12              -12                7          18.3547        -795.5097        1619.7703        68544.656       -198.12007       -19061.783
              -11              -12                7        11.500162       -1904.3179        1572.8751        68472.133       -219.26714       -21253.564
              -10              -12                7        4.1706905       -3217.6606        1539.5646        70079.359       -255.10004       -24885.598
               -9              -12                7       -26.216082       -6930.7129        1476.8868        70391.938       -288.87881       -28746.984
               -8              -12                7       -62.708115         -11312.6         1398.839        70212.859       -319.50217       -31975.492
               -7              -12                7       -129.26547       -19138.279        1267.8953        66741.867       -333.87436       -32838.633
               -6              -12                7       -202.93918       -27727.098        1123.7582        61477.977       -336.69446       -32953.125
               -5              -12                7       -280.64389       -36782.586         971.6286        54780.738       -329.53354       -32526.924
               -4              -12                7       -362.37982       -46304.762        811.50598         46650.16        -312.3916       -31560.025
               -3              -12                7       -399.60406       -50054.266        611.73169        33888.121       -260.60562       -27835.906
               -2              -12                7       -381.49878       -48684.719        406.94763        23166.043       -191.02545       -19952.992
               -1              -12                7       -416.53326       -52977.773         198.9343        11047.225       -104.74046       -11287.697
                0              -12                7       -443.98029       -56311.645       -6.1412201       -741.00183        4.8871689       -155.25061
                1              -12                7       -408.16718       -52681.242       -194.00027       -11675.205        118.39895        10925.002
                2              -12                7       -378.85104       -48479.641       -423.62558       -24974.512        203.81879        19829.895
                3              -12                7       -395.77246       -50013.234       -631.55139       -36286.152        273.71936         27205.59
                4              -12                7       -340.36377       -43785.242       -811.43414       -45197.801        292.74243        29253.232
                5              -12                7       -265.19351       -34983.109       -964.83411       -51845.184        297.78436        29901.873
                6              -12                7        -198.3308       -27161.963       -1104.8684       -57395.313        297.85956        29994.793
                7              -12                7       -133.49384       -19956.719        -1250.472       -64143.109        300.96063         30081.32
                8              -12                7       -70.108826       -12830.154       -1393.6891           -70937        301.39688        29839.463
                9              -12                7       -19.261162       -6793.8433       -1500.3622       -74018.094        287.76138        28246.666
               10              -12                7        13.470116       -2832.4727       -1562.1304       -72268.922        257.50037        24696.039
               11              -12                7        29.155081       -669.26807       -1597.7488       -70300.391        219.36401        21183.004
               12              -12                7        29.663832       -5.9196777       -1628.6467       -68939.953        188.07697        18191.494
               13              -12                7        28.185749        358.52859       -1666.4984       -68729.047        169.74393        16309.666
               14              -12                7        29.593334        873.09924       -1709.8605       -69393.406        159.71939        15188.069
               15              -12                7        28.965733        1199.7786       -1749.7051       -69941.938        150.23073        14120.592
               16              -12                7        26.302958        1338.5676       -1786.0323       -70374.648        141.27797        13107.235
               17              -12                7        21.457554        1280.1311       -1818.9463       -70686.484        132.62656          12120.5
               18              -12                7        12.205004        875.18359        -1849.845       -70846.391        121.35599        10814.216
              -18              -11                7        5.9243956        257.00281        1828.6427        69194.094       -117.46545       -10472.946
              -17              -11                7        17.675669        940.06689        1799.4824         69036.93       -136.44565       -12442.758
              -16              -11                7        26.164188        1302.7668         1766.184        68828.242       -157.12955       -14578.412
              -15              -11                7         31.33276        1342.7771        1729.0043         68578.82       -178.70496       -16801.613
              -14              -11                7        32.607342         1039.205        1690.1902        68356.805       -193.36806       -18356.625
              -13              -11                7        30.561371        417.42285        1646.8777        68019.586       -209.55235       -20053.701
              -12              -11                7        29.401737       -190.27684        1604.4127        68096.633       -231.05733       -22284.771
              -11              -11                7        31.381363       -672.26093        1572.9604        69654.297       -267.55292       -25987.432
              -10              -11                7        24.468445       -2015.0178        1541.2065        71604.625       -312.33176       -30437.164
               -9              -11                7       -12.633578       -6674.0615        1491.0671        73616.984       -359.23453       -35427.238
               -8              -11                7       -48.643753       -11564.577        1395.6665        71646.016       -398.90524       -40115.059
               -7              -11                7       -143.55299       -21460.686         1237.199        65232.859       -382.58893       -38213.355
               -6              -11                7       -217.25998        -29835.32        1088.7521        58845.473       -374.62393       -37706.539
               -5              -11                7       -291.56177       -38427.063        936.02478         51404.25        -363.1001       -37340.762
               -4              -11                7       -364.99481       -47074.637        778.20349        43072.473       -339.83282       -35979.434
               -3              -11                7       -427.70477        -54916.98        618.19849        34965.352       -304.04654       -32827.629
               -2              -11                7       -424.12421       -55179.359        409.64386        23570.063       -225.05875        -24102.15
               -1              -11                7       -456.58417       -59100.508        200.44762        11216.815       -121.55048       -13555.567
                0              -11                7       -484.83859       -62476.109        -7.585535       -901.80646        3.6367855       -650.68628
                1              -11                7       -449.49808       -59108.719       -191.38942       -11807.517        130.19713        11914.801
                2              -11                7       -417.43814       -54895.945       -415.20587       -25003.891        229.67816        22343.652
                3              -11                7       -418.17273        -54360.09       -630.69666       -36941.207        309.52008        30970.471
                4              -11                7        -351.6163       -46634.336       -793.60999       -44516.734        335.91135         33893.07
                5              -11                7       -287.60107       -38642.211       -957.51007       -52241.523        348.64423        35201.355
                6              -11                7       -212.80057       -30320.227       -1111.7158       -59849.059        368.17438        36992.191
                7              -11                7       -133.00052        -21837.93       -1253.1757        -66192.43         397.7803        40107.633
                8              -11                7       -50.432838       -12930.059       -1382.3386       -71244.852        404.00992        40872.895
                9              -11                7       -2.1964951       -6768.7534       -1480.7554       -73697.063        366.38226        36484.727
               10              -11                7        32.451298       -1896.6377       -1561.0214       -74204.102         321.4303        31117.531
               11              -11                7        50.065224        705.94373        -1601.989       -72052.141        271.85992        26052.906
               12              -11                7        50.081093        1369.9385       -1630.8984       -70258.906        230.94916        22240.029
               13              -11                7        43.050583        1354.7789        -1660.451       -68955.469         198.5321        19110.861
