           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -15              -17                7       -1738.5391       -309.94485       -31068.379        38370.621        2411.1982       -2559.0503
              -14              -17                7       -2221.0623       -756.59265       -30769.818         37400.27         2379.717       -3086.3445
              -13              -17                7       -2530.0781       -1553.3712       -30538.877        36072.434        2402.9866       -3482.4387
              -12              -17                7       -2806.4902       -2649.3857       -30244.352         34633.25         2418.918       -3960.1428
              -11              -17                7       -3150.0015       -3158.8542       -29626.492        33426.766        2295.8618       -3992.7339
              -10              -17                7       -3539.9602       -3485.7195        -28899.33        32200.867        2090.1846        -3863.856
               -9              -17                7       -3956.2739       -3834.1182        -28133.84        30865.188        1831.7994       -3699.9475
               -8              -17                7       -4318.1719       -5624.3604       -25621.789        30195.779        1961.8054       -3897.0313
               -7              -17                7       -4519.6118       -7220.4941       -22908.801        28288.895        1890.7758       -4148.6284
               -6              -17                7       -4889.6821       -8111.1177        -19896.16        25215.539        1510.3005       -3943.8186
               -5              -17                7       -5171.5991       -9119.0781       -16796.895        21808.744        1262.2725        -3840.105
               -4              -17                7       -5365.3623       -10244.377       -13611.009        18068.512        1146.6926       -3837.4885
               -3              -17                7       -5470.9717        -11487.01       -10338.501        13994.836        1163.5598       -3935.9668
               -2              -17                7       -5571.1299        -11321.76       -6978.5576         9418.168        682.16888       -2690.0701
               -1              -17                7       -5739.6504       -10792.342        -3389.429         4601.647        147.89264       -922.66052
                0              -17                7       -5779.2261       -11050.513        11.320159       -1038.0603       -782.59467        1126.4332
                1              -17                7       -6055.5571       -10181.603        3734.4873        -5247.542       -607.74628         1362.165
                2              -17                7       -6129.6592       -9514.9766        7326.5469       -9328.6094       -533.88483        1619.8564
                3              -17                7       -6070.5688       -8897.4551        10843.331       -13350.301        -584.1756        1950.1445
                4              -17                7       -5878.2871       -8329.0391        14284.842       -17312.619       -758.61804        2353.0283
                5              -17                7        -5552.813       -7809.7266        17651.078       -21215.564       -1057.2128         2828.509
                6              -17                7       -5094.1484       -7339.5181        20942.039       -25059.135       -1479.9592        3376.5852
                7              -17                7        -4502.291       -6918.4146        24157.732       -28843.336       -2026.8582        3997.2588
                8              -17                7       -4619.5405       -5589.0664         26177.76        -30928.57       -2061.9316        4099.9302
                9              -17                7       -4469.8838       -4400.9673        27740.102        -32322.65       -2005.4736        3971.0813
               10              -17                7       -3973.9998       -3864.4465        28597.574       -33175.762        -2136.188        4061.8323
               11              -17                7       -3502.8232       -3367.5215        29413.008       -33985.609       -2259.8503        4157.0283
               12              -17                7        -3067.969       -2536.4233        29926.475       -34996.535       -2309.9109        3961.8264
               13              -17                7       -2633.4585       -1786.6815        30308.561       -36063.613       -2332.9856        3719.2295
               14              -17                7       -2193.4204       -1225.5117        30620.799       -37130.715       -2345.1497        3504.4814
               15              -17                7       -1539.6742       -881.65161        31033.818         -37606.5       -2448.0352        2876.8369
               16              -17                7       -963.15125       -600.67926        31381.891       -37922.367       -2516.0796         2118.981
               17              -17                7       -493.31189       -372.36969        31644.789       -38140.703       -2535.7908        1275.3225
               18              -17                7       -130.15591       -196.72258        31822.512         -38261.5       -2507.1675        345.86124
              -18              -16                7       -185.92761        560.20953        -30333.34         40077.32         3061.813       -2541.4314
              -17              -16                7       -635.17035        545.80133       -30108.102        40252.816         3118.865       -3417.3389
              -16              -16                7       -1161.6254        470.08755       -29806.746        40117.832         3123.769       -4216.0059
              -15              -16                7       -1626.1204        308.26532       -29565.414            39389        3149.9578       -4709.1162
              -14              -16                7       -1954.6379       -118.51117       -29384.527        38236.305        3226.5222       -5032.4268
              -13              -16                7       -2250.5508       -844.52295       -29140.055        36972.258         3295.748       -5437.3462
              -12              -16                7       -2513.8591       -1869.7698       -28831.988        35596.859        3357.6362       -5923.8774
              -11              -16                7        -2748.585       -3159.8098       -28450.281        34123.758        3406.4822       -6471.0327
              -10              -16                7       -3107.4675       -3523.6328       -27702.002        32968.852        3245.3206       -6380.1396
               -9              -16                7       -3502.1548       -4004.9663       -26758.111         31799.82        3075.1731       -6259.7344
               -8              -16                7       -3730.1104       -5732.0215       -24366.754         31156.08        3401.4839       -6549.0181
               -7              -16                7        -3465.188       -8029.5698       -22128.701        29880.443        3909.6331       -7519.1392
               -6              -16                7       -3351.3984       -9758.1709       -19477.252        27008.869        3833.8032       -7859.1338
               -5              -16                7       -3399.0415       -11119.225       -16500.412         23281.34        3522.5134       -7751.9644
               -4              -16                7       -3278.9131       -12199.057       -13413.855        18874.055        2986.1565       -7126.7891
               -3              -16                7       -3204.7627       -12406.645       -10132.546        14036.914        2142.6155        -5609.772
               -2              -16                7       -3339.7209       -11976.258       -6652.2505        9241.1182        1359.1149       -3755.6194
               -1              -16                7       -3341.3306       -11782.602       -3161.8142        4477.9116        551.83545       -1660.1541
                0              -16                7       -3246.7397       -12077.681        174.52045        -271.6232        -755.1106        1050.6575
                1              -16                7       -3628.1208       -11764.363        3470.9893        -5040.209       -1398.1582        2559.3125
                2              -16                7       -3839.5308       -10986.977        7005.4087        -9313.708       -1471.9352        3058.7834
                3              -16                7       -3917.7488       -10258.693        10464.554       -13527.833       -1669.8644        3630.8506
                4              -16                7       -3862.7749       -9579.5156        13848.424       -17682.584       -1991.9454        4275.5137
                5              -16                7       -3674.6096       -8949.4404         17157.02       -21777.961       -2438.1782        4992.7734
                6              -16                7       -3353.2524       -8368.4717        20390.342       -25813.959       -3008.5635        5782.6294
                7              -16                7        -3536.417       -7255.3999        22847.219       -28907.334       -3306.8735        6307.2134
                8              -16                7       -3866.8418       -5818.9404         24734.41        -31087.07       -3289.4846         6395.751
                9              -16                7       -3949.2834       -4392.8115        26444.309       -32794.961       -3141.7424        6175.9976
               10              -16                7       -3551.2539       -3713.6516        27407.273       -33671.375       -3208.5496        6188.1357
               11              -16                7       -3138.7063       -2881.7651         28053.34       -34585.293       -3256.8982        6055.3682
               12              -16                7       -2740.3391       -1975.8682        28507.301       -35616.016       -3251.2712        5785.2051
               13              -16                7       -2336.4443        -1258.543        28891.408       -36646.754       -3234.7349        5542.8916
               14              -16                7       -1927.0219       -729.78986        29205.672       -37677.504       -3207.2888        5328.4268
               15              -16                7       -1512.0719        -389.6077        29450.084       -38708.273       -3168.9346        5141.8115
               16              -16                7       -964.65161       -203.98041        29773.785       -39168.938       -3203.6267        4560.3374
               17              -16                7       -479.94284       -76.160278        30052.086       -39395.926       -3215.3137        3796.3359
               18              -16                7       -101.91733       -1.0026245        30245.217       -39525.379       -3178.6677        2946.5317
              -18              -15                7       -139.52679        708.36395        -28762.51        41103.902        3656.3564       -5226.0391
              -17              -15                7       -606.76752        825.70691        -28526.92         41280.16        3724.0457       -6030.6553
              -16              -15                7       -1053.0033        948.19067       -28342.867        40793.246        3807.9324        -6489.812
              -15              -15                7       -1401.0217        891.41663       -28212.029        39815.695        3937.7915       -6740.3384
              -14              -15                7       -1716.4355        535.40771       -28017.605        38726.785        4060.3123       -7072.4761
              -13              -15                7       -1999.2451       -119.83716       -27759.592        37526.527        4175.4951       -7486.2227
              -12              -15                7       -2249.4502       -1074.3165       -27437.994        36214.922        4283.3398       -7981.5801
              -11              -15                7       -2467.0518       -2328.0322       -27052.811        34791.961        4383.8481       -8558.5479
              -10              -15                7       -2696.4146       -3542.5444       -26519.959        33379.406        4415.8994        -9013.541
               -9              -15                7       -3057.1753       -4163.1084       -25360.039        32418.547        4388.5654       -8939.1309
               -8              -15                7       -3141.2285       -5756.4243       -23198.617        31738.395        4891.1055       -9317.0586
               -7              -15                7       -2732.4036       -7920.2358       -21190.506        30426.344        5575.4844       -10375.823
               -6              -15                7        -1830.702       -10654.543       -19335.699        28482.391        6441.6997       -12115.417
               -5              -15                7       -1224.6919       -12167.301       -16456.854        23519.096        5373.8979       -11028.163
               -4              -15                7       -981.36096       -12862.529       -13249.282        18454.561        4226.3096        -9361.126
               -3              -15                7       -947.13611       -12919.787       -9842.7207        13431.376        3138.7622       -7356.9536
               -2              -15                7       -1122.0197       -12339.068       -6237.1719          8449.54        2111.2544        -5015.644
               -1              -15                7       -954.32556       -12402.602       -2990.9807        4276.0991        973.23645       -2490.6313
                0              -15                7       -712.64783        -12737.01        312.10297        286.20081       -660.03912        747.68536
                1              -15                7       -1235.9128       -12900.372        3329.6553        -4375.668       -2194.5359        3756.2776
                2              -15                7       -1485.9868        -12244.84        6722.7788       -8720.3848       -2526.9299        4676.9199
                3              -15                7       -1701.5133       -11405.795        10124.284       -13126.939       -2872.4971        5490.7661
                4              -15                7        -1783.848       -10615.855        13450.516       -17474.123       -3342.2163         6377.209
                5              -15                7       -1732.9902       -9875.0205        16701.471       -21761.932       -3936.0881         7336.248
                6              -15                7       -1919.0763        -8913.582        19539.451       -25646.354       -4464.2974        8223.2441
                7              -15                7       -2642.5105       -7431.1572         21552.75       -28502.605       -4564.1914        8637.4082
                8              -15                7       -3117.9624       -5959.0625        23388.752       -30887.014       -4533.7319        8743.2813
                9              -15                7       -3345.4312       -4497.2998        25047.457       -32799.582       -4372.9199        8540.8652
               10              -15                7       -3188.6467       -3247.2512        26157.043       -34051.891       -4239.3228        8210.0117
               11              -15                7       -2826.4233        -2185.199        26682.875       -35046.262       -4204.9941        7912.2822
               12              -15                7       -2458.6716       -1311.7188        27138.859       -36040.641       -4159.7559        7642.4033
               13              -15                7       -2085.3928       -626.81006        27524.994       -37035.031       -4103.6089        7400.3711
               14              -15                7       -1706.5865       -130.47311        27841.279       -38029.441       -4036.5525        7186.1904
               15              -15                7       -1322.2529        177.29221        28087.713       -39023.871       -3958.5876        6999.8584
               16              -15                7       -932.39111        296.48578        28264.303       -40018.301       -3869.7117        6841.3745
               17              -15                7       -476.56662        308.67932        28499.238       -40475.531       -3837.7856        6314.2178
               18              -15                7         -83.6716        283.34766        28707.773       -40613.641       -3793.1162        5544.0713
              -18              -14                7       -73.965233         756.9137       -27228.902        41857.609        4212.0278       -8002.9976
              -17              -14                7       -501.71088        1163.1841       -27102.176         41613.02        4353.6421       -8428.4336
              -16              -14                7       -869.23016        1476.4125       -27021.389        40810.602        4536.7954       -8606.1758
              -15              -14                7       -1204.1453        1490.4055       -26877.016         39896.84        4712.6108       -8865.5293
              -14              -14                7       -1506.4558        1205.1636       -26669.057        38871.723        4881.0884       -9206.4912
              -13              -14                7       -1776.1622        620.68542       -26397.508        37735.254        5042.2275       -9629.0645
              -12              -14                7       -2013.2639       -263.02679       -26062.373         36487.43        5196.0298        -10133.25
              -11              -14                7       -2217.7617       -1445.9749       -25663.652        35128.262        5342.4941       -10719.044
              -10              -14                7       -2389.6545       -2928.1575        -25201.34        33657.738        5481.6196       -11386.447
               -9              -14                7       -2611.3765       -4237.9971       -24048.875        32659.295        5751.9004       -11734.578
               -8              -14                7       -2551.5269       -5697.5757       -22117.389        31942.725        6430.6699       -12201.149
               -7              -14                7       -1998.7994       -7727.6475       -20339.211        30594.254        7291.2773       -13348.557
               -6              -14                7       -545.18262       -10366.374       -18535.012        27147.217        7467.3965       -14146.279
               -5              -14                7        1099.0786       -12689.419       -16328.762        22671.113         6933.251       -13944.132
               -4              -14                7        1302.4824       -13234.317       -12995.936        17420.537        5541.6543       -11789.936
               -3              -14                7          1296.78       -13141.239        -9464.124        12211.312        4210.1001       -9298.6074
               -2              -14                7        1034.0594       -12439.731       -6033.6768        7661.7314        2950.6484       -6552.4253
               -1              -14                7        1411.9843       -12583.164       -2842.4897        3964.6655        1418.9689       -3435.4624
                0              -14                7        1794.4431       -12968.109        427.32907         623.3363        -552.4563        313.14282
                1              -14                7        1006.1495       -12818.293        3427.9299       -3360.4272       -2536.3459        4194.8584
                2              -14                7        930.97375       -13288.568        6478.6592       -7548.6406       -3698.8691        6474.2695
                3              -14                7        578.14026       -12338.762        9822.5244       -12147.629       -4192.0757         7529.896
                4              -14                7        358.49628       -11438.061        13091.113       -16687.242       -4809.4331        8658.1162
                5              -14                7        232.48355       -10563.619         16254.46       -21145.627       -5534.2056        9848.0234
                6              -14                7       -883.96057       -9035.2256        18393.863       -24678.395       -5751.3818        10587.814
                7              -14                7       -1752.4218        -7517.165        20355.967        -27739.32       -5838.2051        11019.316
                8              -14                7       -2372.9009       -6009.4346        22140.777         -30328.4       -5794.6758        11142.525
                9              -14                7       -2879.3274         -4388.46        23810.826       -32930.984       -5801.7324        10906.926
               10              -14                7       -2848.8018       -2499.2029        24873.059       -34792.586       -5417.5112        10265.469
               11              -14                7       -2560.1023       -1385.0381        25363.154       -35312.375       -5120.2139        9803.0156
               12              -14                7        -2222.967       -543.97479        25821.156       -36270.414       -5035.3652        9533.4189
               13              -14                7       -1880.3049        108.51737        26209.313       -37228.465       -4939.6084        9291.6729
               14              -14                7       -1532.1144        572.43781        26527.623       -38186.527       -4832.9409        9077.7734
               15              -14                7       -1178.3965        847.78735        26776.082       -39144.605       -4715.3662        8891.7256
               16              -14                7       -819.15088        934.56415        26954.693       -40102.695       -4586.8794        8733.5244
               17              -14                7       -454.37778        832.76984        27063.455       -41060.801       -4447.4844        8603.1738
               18              -14                7       -75.418716        656.32825        27210.178       -41526.293       -4350.5137        8138.4785
              -18              -13                7        27.757256        953.24475       -25843.338        41848.309        4787.0835       -10524.976
              -17              -13                7       -359.26306        1636.4756       -25812.604        41221.031        5023.5327       -10629.937
              -16              -13                7       -713.67908        2020.4709       -25718.281        40482.406        5252.6431       -10816.505
              -15              -13                7       -1035.4907        2105.2314       -25560.373        39632.434         5474.415       -11084.685
              -14              -13                7        -1324.698        1890.7562       -25338.873        38671.102        5688.8491       -11434.475
              -13              -13                7       -1581.3009        1377.0461       -25053.793        37598.426        5895.9458       -11865.876
              -12              -13                7       -1805.2996        564.10071       -24705.121        36414.391        6095.7036       -12378.885
              -11              -13                7       -1996.6938       -548.08063       -24292.865        35119.008         6288.125       -12973.507
              -10              -13                7       -2161.5393       -1947.1249       -23823.684        34020.848        6600.0542       -13712.894
               -9              -13                7       -2164.7576       -4229.6289       -22824.613        32522.055        7165.1797       -14646.079
               -8              -13                7       -1961.0051       -5555.4678       -21123.063        31769.068        8020.1772       -15201.293
               -7              -13                7       -1058.8293       -7583.8135       -19497.389        29565.797        8687.9766       -16095.395
               -6              -13                7        637.51526       -9992.5293       -17579.551        24988.723        8348.7402       -16114.168
               -5              -13                7        2420.0708       -12105.836        -15444.92        20544.051        7900.1079       -15827.384
               -4              -13                7         3572.616       -13314.416       -12653.819        15771.986        6932.1938       -14413.222
               -3              -13                7        3526.9888       -13071.007       -8996.7559        10376.717        5356.6328       -11434.739
               -2              -13                7         3103.981       -12207.813       -5940.7686        6821.6035         3841.592        -8273.543
               -1              -13                7        3747.4292       -12321.396       -2718.1821         3545.978        1887.7184       -4492.0762
                0              -13                7        4278.9092       -12777.246        519.47705        746.30438       -432.11615       -252.28137
                1              -13                7         3570.991       -12313.506        3404.6702       -1781.2656       -2742.4485        4320.9727
                2              -13                7          3113.01       -13422.747        6411.9058       -6267.4902       -4661.1504        7873.7959
                3              -13                7        2921.2061       -13057.592        9559.2734       -10589.896       -5628.5962        9748.2314
                4              -13                7        2564.2563       -12046.129        12770.225        -15321.94       -6393.5938        11118.233
                5              -13                7        1408.8066       -10631.146        15257.752       -19614.441       -6851.0557        12246.973
                6              -13                7         147.3363       -9067.1191        17345.961       -23351.879       -7055.1621          13004.1
                7              -13                7       -866.15222       -7513.4209        19256.873       -26617.477        -7128.916        13452.937
                8              -13                7       -1732.6116       -5920.8745        21127.855       -29973.508       -7348.5996        13643.718
                9              -13                7        -2605.667       -4249.2817        22902.051       -33287.926       -7656.7339        13511.504
               10              -13                7       -2587.9541        -1927.358        23718.443       -35502.867       -6941.1421        13221.166
               11              -13                7       -2340.0942       -401.04883         24117.68       -35812.242       -6240.6758        11940.482
               12              -13                7       -2033.2257        327.36365        24554.188        -36305.32       -5878.0986        11458.253
               13              -13                7        -1721.179        947.43988        24944.371       -37227.027       -5742.7314        11216.791
               14              -13                7       -1403.6047        1378.9432        25264.703        -38148.75       -5596.4541        11003.174
               15              -13                7       -1080.5028        1621.8751        25515.186       -39070.484       -5439.2656        10817.407
               16              -13                7       -751.87341        1676.2361        25695.818        -39992.23       -5271.1699        10659.491
               17              -13                7       -417.71655        1542.0258        25806.604       -40913.992       -5092.1646        10529.423
               18              -13                7       -78.031738        1219.2433        25847.541        -41835.77         -4902.25        10427.204
              -18              -12                7         48.03804        1098.1838       -24830.586        41144.984        5260.4995       -11982.995
              -17              -12                7       -256.68979        2092.6313       -24572.332         40498.41        5661.3628       -12822.532
              -16              -12                7       -586.35016        2580.3667       -24433.543         39808.66        5955.4756       -13120.802
              -15              -12                7       -895.05847        2735.8943         -24262.1        39022.469        6223.2036       -13397.807
              -14              -12                7       -1171.1624        2592.1865       -24027.064         38124.93        6483.5947       -13756.424
              -13              -12                7        -1414.662        2149.2427       -23728.447        37116.035         6736.647       -14196.649
              -12              -12                7       -1625.5573        1407.0638        -23366.24        35995.797        6982.3623       -14718.485
              -11              -12                7       -1829.7356        491.89935        -22940.09        35038.965        7344.9004       -15396.461
              -10              -12                7       -2003.8157        -991.9989        -22499.48        34492.086        8105.6201       -16782.357
               -9              -12                7       -1797.0339       -3504.0762       -21577.666        32265.979        8927.4453       -17268.357
               -8              -12                7       -1369.6638       -5330.1074       -20215.641        31217.432        9659.6289        -18317.49
               -7              -12                7        85.315186       -7538.5068       -18464.457        26728.809        9498.8369       -18375.012
               -6              -12                7        1702.8577       -9531.7617       -16471.293        22046.578        9110.2227       -18049.012
               -5              -12                7        3406.6121       -11229.607       -14261.335        17496.746         8612.209       -17417.451
               -4              -12                7        5196.5796        -12632.05       -11834.584        13079.317        8004.7979       -16480.332
               -3              -12                7        5721.1958       -12686.518       -8496.5918        8077.1885        6573.0215       -13754.123
               -2              -12                7         5304.624        -11678.33       -5755.7998        5639.1982         4713.688       -10016.445
               -1              -12                7         6063.126        -11614.15       -2616.0286        3016.1006        2380.6753       -5663.9399
                0              -12                7        6745.5146        -12167.91         588.3869        658.23254       -298.71069       -948.84485
                1              -12                7        6111.1226       -11374.336        3363.2585       -445.61243       -2935.6116        4310.7158
                2              -12                7        4956.7222       -12513.467        6448.4839       -5160.2886       -5350.1738        8756.9199
                3              -12                7        5327.6909       -13562.287        9334.5342       -8453.7412        -7182.064        12145.782
                4              -12                7         4235.793       -12218.918        12144.417       -13310.742       -7863.2134        13614.879
                5              -12                7         2581.313       -10608.924        14358.728       -17724.695       -8184.6025        14697.631
                6              -12                7        1174.8147       -9009.2588        16395.746       -21666.807       -8375.6377        15472.096
                7              -12                7       -32.458984       -7477.1865        18488.063       -25770.605       -8827.5391        16125.267
                8              -12                7       -1185.9064       -5973.0742        20527.426       -29731.973       -9385.5781         16561.27
                9              -12                7       -2101.6216       -4233.3135         22011.09       -32550.262       -9471.4111        16463.195
               10              -12                7       -2357.2598       -1809.3738        22644.477       -35085.805       -8636.5215        16522.355
               11              -12                7       -2249.3279        576.27661        22983.188       -36204.695       -7693.2119        15017.746
               12              -12                7        -1939.052        1569.4315        23345.049       -36559.184       -6940.7402        13682.462
               13              -12                7       -1608.0161        1889.9554        23730.162       -37030.742        -6512.979        13175.727
               14              -12                7       -1321.0581        2289.0437        24052.518       -37916.117       -6327.0908        12962.396
               15              -12                7       -1028.5721        2499.5588        24305.025       -38801.508       -6130.2925        12776.911
               16              -12                7       -730.55859        2521.5032        24487.682        -39686.91       -5922.5854        12619.276
               17              -12                7       -428.89288        2331.2415        24610.262        -40563.07        -5699.876        12472.815
               18              -12                7       -137.34906        1602.0637        24816.668       -41280.332       -5421.4072        12121.633
              -18              -11                7        26.467413        1081.3992       -23945.322        40324.059        5609.1753       -12936.483
              -17              -11                7       -289.46692        2185.9211       -23672.063        39707.516        6054.2222       -13889.729
              -16              -11                7       -556.79596        2958.7217         -23345.5        38949.621        6508.7407       -14865.777
              -15              -11                7       -782.84833        3382.3945       -22982.191        38066.965         6958.979       -15804.898
              -14              -11                7       -1045.8486        3309.4534       -22733.625        37233.207        7265.3257       -16172.339
              -13              -11                7       -1276.2448        2937.2773       -22421.469        36288.105         7564.335       -16621.393
              -12              -11                7       -1519.8661        2506.6201       -22038.313        35472.414        7977.4644       -17238.018
              -11              -11                7       -1780.8278        1779.6951       -21623.836        34982.645        8781.2109         -18589.5
              -10              -11                7       -1916.9297       -131.82086       -21223.016        34167.031        9743.3896       -20713.941
               -9              -11                7       -1423.7987       -2890.4092        -20537.83        32057.156        10968.762       -20964.631
               -8              -11                7       -657.74524       -3448.6133        -19338.52        30096.352        11244.833       -22506.887
               -7              -11                7        1101.1282        -7127.668       -17306.584        23302.594        10342.149       -21018.559
               -6              -11                7         2650.845       -8984.0693       -15210.236        18320.781        9751.8398       -19950.809
               -5              -11                7        4275.7974       -10266.456       -12924.951        13665.791        9204.4463       -18974.471
               -4              -11                7        5877.0396        -11169.84       -10568.393        9539.2012         8529.043        -17563.41
               -3              -11                7        7251.6499       -11641.876        -8393.665        6485.6172        7672.0225       -15668.312
               -2              -11                7        7172.2705       -10606.735       -5588.7246        4352.3555        5491.4204       -11444.813
               -1              -11                7        7799.8438       -10354.582       -2516.1956        2390.2388        2738.4124       -6327.4556
                0              -11                7        8478.8906       -10868.781        663.45929        613.13953       -327.62851       -994.40674
                1              -11                7        8002.0059       -10032.655        3376.1831        462.19958       -3263.2705        4561.2051
                2              -11                7        6975.1875       -11078.005        6379.3525       -3249.1677       -5993.3931        9447.0352
                3              -11                7        6765.5781        -12482.03        9196.6836       -6599.2285       -8210.2861        13153.131
                4              -11                7        5305.2134       -11507.737        11311.142       -10317.902       -9039.0303        15170.464
                5              -11                7        3749.9998        -10496.95        13557.393       -15476.395       -9534.8447        17200.004
                6              -11                7        2281.0649       -9196.4766        15672.953       -19422.984       -10283.435        19356.811
                7              -11                7         880.2511       -7425.5264        17552.561       -22624.523       -11148.723        21993.412
                8              -11                7        -605.1817       -4757.4248        19340.451       -26716.381        -11540.46        22168.615
                9              -11                7       -1603.2609       -3108.5813        20658.611       -30451.832       -11131.054         20878.59
               10              -11                7        -2261.821       -1024.7703        21583.941       -34143.988       -10361.865        20732.838
               11              -11                7       -2314.7966         1405.688        21948.779       -35958.125       -9286.7715        19055.043
               12              -11                7       -2018.3668        2952.2371        22230.676       -36633.793       -8322.1768        16881.289
               13              -11                7       -1645.6753        3412.2373        22555.162       -37033.398       -7517.7031        15491.404
