           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -1              -15                7        413.05859        9379.5313       -8591.8633        61993.547        -356.7952        -20030.82
                0              -15                7        111.52473       -1263.2258       -8624.0977        64523.027       -348.30939       -20622.371
                1              -15                7       -263.64627       -13128.428       -8951.0088        60657.914       -453.42596       -19958.625
                2              -15                7       -755.76642       -19215.488       -8667.4922        59679.875       -477.40942       -18762.361
                3              -15                7       -1203.3623       -24958.793       -8260.8945        57744.684       -448.84546        -17458.02
                4              -15                7       -1597.9985       -30661.027       -7741.9883        55817.555       -386.17621       -16111.192
                5              -15                7       -1939.6748       -36322.184       -7110.7739          53898.5       -289.40158       -14721.878
                6              -15                7       -2191.3301       -41441.305       -6493.3018        49225.594       -171.15437       -12608.783
                7              -15                7       -2355.7212        -44951.77       -6080.6445        39385.918       -68.140427       -9503.5654
                8              -15                7       -2527.9741       -47584.961        -5649.939        30153.457         33.15612       -6994.6621
                9              -15                7       -2708.0884       -49340.875       -5201.1851        21528.201        132.73555       -5082.0713
               10              -15                7       -2861.4873       -50097.102       -4667.7275        16863.316        176.25926       -3647.6135
               11              -15                7        -2956.094       -50176.461       -4092.7168        15558.437         123.0894       -2151.7249
               12              -15                7       -3042.1011       -50179.461       -3529.2693        14014.066        74.149521       -782.18042
               13              -15                7       -3119.5063       -50106.117       -2977.3848        12230.203        29.439392        461.01672
               14              -15                7       -3188.3118       -49956.422        -2437.064        10206.849       -11.040787        1577.8684
               15              -15                7       -3248.5166       -49730.383       -1908.3066        7944.0049       -47.290985        2568.3752
               16              -15                7       -3300.1211       -49427.988       -1391.1121         5441.665       -79.311478        3432.5356
               17              -15                7       -3297.4792       -48758.906       -776.99133        3501.1379       -128.44911        2691.7407
               18              -15                7       -3260.5103       -47926.691         -143.621        1774.3783       -171.29498         1250.188
              -18              -14                7        2889.9548        51019.746       -167.81311        1676.7415       -230.29941         2633.741
              -17              -14                7        2879.7869            51424       -702.71301        4024.1287        -216.4928        3265.8452
              -16              -14                7        2824.0305         51622.25       -1169.5862        7231.6714       -202.39966        2565.3506
              -15              -14                7        2762.8408        51891.824       -1647.3142        10446.309       -180.62914        1547.0525
              -14              -14                7        2696.2183         52232.73        -2135.897        13668.037       -151.18115        210.95178
              -13              -14                7        2624.1626        52644.961        -2635.335        16896.861       -114.05563        -1442.952
              -12              -14                7        2546.6733         53128.52       -3145.6274        20132.777       -69.252754       -3414.6572
              -11              -14                7        2463.7515        53683.414       -3666.7751        23375.783       -16.772251       -5704.1631
              -10              -14                7         2375.396        54309.625       -4198.7764        26625.885        43.385441       -8311.4756
               -9              -14                7        2243.1499         54190.82       -4712.5771        32277.379        13.432846       -9619.2998
               -8              -14                7        2036.0835        53319.719       -5060.3203        43490.527       -158.18671        -7509.123
               -7              -14                7        1797.5742        52178.305       -5281.8423        56205.734       -370.09769       -3591.7673
               -6              -14                7        1619.0781        50417.285       -5567.5518        68127.852        -468.8273        -5508.582
               -5              -14                7        1475.5443        46463.203        -5979.582        77942.844       -491.96576        -11647.96
               -4              -14                7        1257.4091        39563.727       -6634.5879        79302.758       -469.49112       -19521.277
               -3              -14                7        965.27063        31943.832       -7214.1104        80807.758       -461.84851       -26492.258
               -2              -14                7        604.94763        23508.178        -7650.166         80235.32       -445.07553       -31042.809
               -1              -14                7        334.66232        10612.475        -7554.543        83326.109       -389.09927       -30636.002
                0              -14                7        83.966393       -748.55518       -7565.9287        87402.664       -376.50668       -32045.939
                1              -14                7       -202.87605       -14849.435         -7861.04         80382.43       -435.80692       -30694.074
                2              -14                7        -586.5672       -24116.393       -7732.8604        81053.984       -518.80188       -29332.869
                3              -14                7       -994.04224       -30196.396       -7358.6177        78392.328       -471.65048       -27820.557
                4              -14                7       -1348.5573        -36235.32       -6872.0693        75738.727       -390.39392        -26265.75
                5              -14                7        -1645.728       -42189.047       -6282.5151        72799.719       -276.19788       -24563.492
                6              -14                7       -1790.2344       -46351.141       -5907.4604        61403.379       -181.24283       -20010.188
                7              -14                7       -1942.6025       -49635.945       -5514.3579         50614.27       -88.004707       -16053.193
                8              -14                7       -2102.8325       -52043.477       -5103.2075        40432.355        3.5161591       -12692.513
                9              -14                7        -2235.594       -53811.945       -4676.1421        31934.572        64.619537       -8993.8311
               10              -14                7       -2387.7351       -54349.082       -4201.8804        23972.531        13.962793       -6476.1084
               11              -14                7        -2483.009       -53257.789       -3772.0684        19394.264       -8.6294451       -5251.9189
               12              -14                7       -2571.4209       -53238.813       -3231.4087        17539.037       -46.356236       -3653.1167
               13              -14                7       -2651.2324       -53143.492       -2702.3123        15444.322       -79.853081       -2180.6614
               14              -14                7       -2722.4438        -52971.82       -2184.7788        13110.111       -109.12019       -834.55054
               15              -14                7       -2785.0532       -52723.801        -1678.809        10536.414       -134.15729        385.21448
               16              -14                7       -2839.0637        -52399.43       -1184.4019        7723.2188       -154.96466        1478.6335
               17              -14                7       -2884.4734       -51998.707       -701.55853        4670.5352       -171.54211        2445.7063
               18              -14                7       -2881.5869       -51266.727       -148.18518        2134.2397       -195.06256        2013.7045
              -18              -13                7        2483.2803        54097.574        -102.8937        2792.7029       -242.99338        2241.4824
              -17              -13                7        2433.5896        54381.582       -539.27551         6304.395       -249.20383        1585.0309
              -16              -13                7        2378.4661         54736.91       -986.51227        9823.1807       -247.73686        610.77643
              -15              -13                7        2317.9097         55163.57       -1444.6039        13349.058       -238.59239        -681.2807
              -14              -13                7        2251.9199        55661.555       -1913.5502        16882.031       -221.77046       -2291.1401
              -13              -13                7        2180.4971        56230.871       -2393.3518        20422.096       -197.27109       -4218.8032
              -12              -13                7        2103.6416        56871.512       -2884.0081        23969.252       -165.09428       -6464.2666
              -11              -13                7        2021.3527         57583.48       -3385.5193        27523.502       -125.23996       -9027.5342
              -10              -13                7        1933.4692        59259.941       -3840.7527         32638.51       -88.773911       -11713.434
               -9              -13                7        1808.0425        60545.484        -4257.377        41935.273        -32.45047       -13884.168
               -8              -13                7        1603.0431        59837.531       -4574.7881        55061.691       -176.37492       -12020.735
               -7              -13                7        1405.6383        58898.977       -4828.6465        68671.797        -305.3873        -11568.09
               -6              -13                7        1295.3546        56666.309       -5198.2588        80362.281        -314.0426       -18878.166
               -5              -13                7        1173.0909        52379.184       -5554.3013        92529.055       -346.52356       -25664.379
               -4              -13                7        1016.2133        45578.199       -5989.9141        100807.77       -386.96368       -32748.697
               -3              -13                7        769.90381        36964.813       -6508.8003        102763.67       -421.06122       -40281.297
               -2              -13                7        460.05298        27394.328       -6806.7783        98781.375       -400.86832        -42574.66
               -1              -13                7        250.15996        12002.503       -6712.0522        105831.66       -373.81738       -43170.879
                0              -13                7         45.26474       -35.801514        -6746.688        111650.94       -366.96057       -45728.148
                1              -13                7       -183.13528       -14999.383       -6866.8037        105520.28       -399.10132       -44232.254
                2              -13                7       -438.38617       -28754.303       -6889.6636        101100.15       -477.84021       -41462.398
                3              -13                7       -781.46973       -36275.281       -6568.5908        100540.23       -458.72678       -39975.758
                4              -13                7        -1095.864        -42650.91       -6114.3979        97160.164       -358.88266       -38212.984
                5              -13                7       -1262.9078       -47788.332       -5725.0947        86820.156       -262.94348       -33392.777
                6              -13                7       -1395.3914       -51724.762       -5369.5952        74474.398       -177.76401       -27987.695
                7              -13                7       -1535.7363       -54783.914       -4996.0474         62735.82       -94.301697       -23178.926
                8              -13                7       -1639.2301       -57930.094       -4602.8726        53407.852       -50.717052       -17568.447
                9              -13                7       -1734.7139       -59620.656       -4219.6982        46196.969       -49.962585       -10227.406
               10              -13                7       -1933.9073       -61077.699       -3698.5815        34557.156       -131.05806       -8002.0498
               11              -13                7       -2025.5837       -57805.344       -3378.1182        26113.924       -130.79863       -7781.8828
               12              -13                7       -2114.7866       -56374.188         -2971.23        21074.059       -143.92841       -6444.0747
               13              -13                7       -2197.0034       -56256.887       -2464.9211        18668.486       -166.21219       -4742.3623
               14              -13                7       -2270.6206       -56063.234       -1970.1754        16023.424       -184.26611       -3166.9932
               15              -13                7       -2335.6367       -55793.238       -1486.9932        13138.867       -198.09019       -1717.9707
               16              -13                7       -2392.0525       -55446.891       -1015.3741        10014.819       -207.68436       -395.29346
               17              -13                7       -2439.8674       -55024.191       -555.31824        6651.2832       -213.04868        801.03748
               18              -13                7        -2479.082       -54525.148       -106.82546         3048.252       -214.18312        1871.0242
              -18              -12                7        2057.1802        56384.719       -53.592007        3494.8696       -207.21838        2105.6406
              -17              -12                7         2004.668         57501.23       -414.38586        8450.7266       -249.91629         -5.97188
              -16              -12                7        1949.7289        58129.891        -833.4859        12478.045        -265.2392       -1435.1721
              -15              -12                7        1889.8052        58713.637       -1271.9412        16315.164       -268.72086       -3000.9883
              -14              -12                7        1824.4486        59368.699       -1721.2512        20159.377       -264.52509       -4884.6084
              -13              -12                7        1753.6592        60095.102       -2181.4163        24010.684       -252.65184       -7086.0303
              -12              -12                7        1677.4365         60892.82        -2652.436        27869.084       -233.10107        -9605.252
              -11              -12                7        1595.1062        62746.348       -3084.5164         33195.18       -212.34511       -12273.852
              -10              -12                7        1506.5825        67495.219       -3410.7434        42751.684          -206.47       -14306.261
               -9              -12                7        1377.4446        68782.406       -3772.3599        55886.715       -179.05954        -17063.07
               -8              -12                7         1175.152         67147.18       -4122.6831        67640.992       -175.34749       -17213.553
               -7              -12                7        1081.1985        66297.938       -4482.4131        80150.516       -173.62881       -25068.898
               -6              -12                7        987.81812        63468.676       -4842.6445        92796.172       -181.35187       -33420.859
               -5              -12                7        882.45746        58584.941       -5189.3047        105918.11       -212.90068       -41248.965
               -4              -12                7        765.11664         51646.73        -5522.394        119516.34       -268.27502       -48553.195
               -3              -12                7         580.8656        42351.035       -5917.1616        125383.64       -340.25815       -55796.086
               -2              -12                7        330.55759        30310.961       -6071.8799        120440.28       -315.07764       -55662.051
               -1              -12                7        159.03879        13550.172       -6061.4097        129624.95       -310.64124       -57704.664
                0              -12                7       -4.4717484        876.32544       -6162.6523        137299.81       -319.97073       -61673.121
                1              -12                7       -175.82764       -14960.818       -6122.2827        132065.59       -323.48303       -60119.391
                2              -12                7       -319.73984         -32719.4       -6154.8672        119017.46       -352.28006       -54884.563
                3              -12                7       -565.64484        -43195.48       -5890.8105        124188.42       -410.07373       -53923.664
                4              -12                7       -773.74139       -49263.363       -5533.5474        115636.25       -313.24286       -49651.352
                5              -12                7       -886.34021       -53851.406       -5215.6514        101733.82       -236.12207        -42798.18
                6              -12                7       -1006.8006       -57562.184        -4879.707        88438.594       -160.71831        -36541.32
                7              -12                7       -1080.2083       -62307.414       -4519.0771        78448.813       -135.91559       -28927.213
                8              -12                7         -1151.24       -66014.672       -4168.1909        70794.438       -151.10349       -19433.652
                9              -12                7       -1289.4471       -67077.359       -3794.6138        61361.848       -160.66005       -11970.848
               10              -12                7       -1481.8132       -68325.766       -3332.1594        46587.824       -226.55148        -9074.707
               11              -12                7       -1587.8085       -64933.785       -2976.1763        35817.359       -226.79036       -9074.0459
               12              -12                7       -1673.6565       -61238.328        -2651.761        27365.992       -225.02026       -8681.4053
               13              -12                7       -1756.8203       -59446.305       -2265.2119        21902.701        -229.6378       -7224.0874
               14              -12                7       -1832.8425        -59230.68       -1793.2539        18946.785       -236.47858       -5419.4609
               15              -12                7       -1900.2649       -58938.699       -1332.8593        15751.373       -239.08952       -3741.1794
               16              -12                7       -1959.0859       -58570.371       -884.02771        12316.469       -237.47055       -2189.2427
               17              -12                7       -2009.5664        -58093.32        -449.7811        8572.6641       -229.76193       -684.00653
               18              -12                7        -2055.125       -57083.594       -68.700241        3714.3142       -193.35062        1859.7783
              -18              -11                7        1655.0531        58303.633       -61.395103        3465.0837       -158.90518        2813.7488
              -17              -11                7         1600.771        59489.898       -407.00595        8462.2168       -197.45297        415.34988
              -16              -11                7         1541.813         60932.98         -761.336         13804.54       -235.54301       -2365.8867
              -15              -11                7        1478.5272        62542.016       -1129.3256        19344.633       -271.01453       -5412.0708
              -14              -11                7        1413.8038        63354.164       -1558.9989        23500.084       -279.44485       -7569.4487
              -13              -11                7        1343.6475        64237.648       -1999.5277        27662.631       -280.19769        -10044.63
              -12              -11                7        1266.8676        66268.742       -2408.4963        33199.281       -275.12634       -12696.079
              -11              -11                7         1182.666        71405.922       -2729.7385        42729.125       -273.82648       -14776.923
              -10              -11                7        1094.3582        77323.867       -3066.3406        53370.418       -275.68381       -16326.413
               -9              -11                7         958.5849        78960.242       -3395.9712        70634.039        -314.2067       -20259.246
               -8              -11                7        878.97394        78011.305       -3822.2634        79202.359       -142.91605       -30715.389
               -7              -11                7        778.12457        74818.555       -4154.8657        92157.914       -76.666481       -39784.008
               -6              -11                7        696.46844        70824.375       -4500.7065         105429.5       -70.755394       -49136.684
               -5              -11                7        608.01093        65344.043       -4837.9854        119506.62       -101.37198       -58006.684
               -4              -11                7        512.03247        57464.832       -5146.5234        132591.69       -141.74715       -65499.805
               -3              -11                7        416.89874        47181.641       -5401.2158        141739.72       -162.18811       -70232.258
               -2              -11                7        221.26907        32361.977       -5508.4844        140982.97       -155.14003       -70475.859
               -1              -11                7        93.584526         14687.41       -5576.6646        148855.22       -145.45328       -73425.375
                0              -11                7       -31.429623        1365.2739       -5731.4155        156013.16       -156.46967       -78039.133
                1              -11                7       -154.90889       -15240.523       -5602.0225        153072.77       -157.25807       -76633.828
                2              -11                7       -239.25406       -34375.031        -5523.916        141453.95       -182.18738       -71165.492
                3              -11                7       -390.47992        -48421.59       -5350.7261        140204.27       -229.09045       -68875.133
                4              -11                7       -457.60043       -55916.867       -5085.5923         130199.2       -223.16826       -62141.719
                5              -11                7       -516.02515       -60378.285       -4754.1846        117540.72       -195.73351       -52779.688
                6              -11                7       -604.91986       -68271.234       -4447.3828        106588.16       -178.47784       -44540.266
                7              -11                7       -746.43384       -77083.039       -4185.6489        97045.203       -164.42569       -38887.762
                8              -11                7       -891.41394       -81239.977       -3895.2578        86177.383       -149.38153       -34529.484
                9              -11                7       -1000.1514       -81178.523       -3481.1699        72322.211       -204.64523       -24789.947
               10              -11                7        -1085.629       -78293.063       -3084.1792        58093.551       -257.97955       -13148.535
               11              -11                7       -1169.4183       -73651.039       -2696.2993        45727.289       -278.03577        -9387.791
               12              -11                7        -1251.934       -68766.578       -2351.1753        36188.234       -271.98291       -9739.7998
               13              -11                7       -1331.9535       -64648.027       -2022.8088        27728.738       -268.70221       -9174.6816
