           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -6              -16                7       -19347.814       -57293.848        25084.723       -37681.949        21790.348        55926.172
               -5              -16                7       -17006.611       -52990.551        29063.867       -44083.809        24456.676        63091.172
               -4              -16                7       -14250.909       -46987.801        32958.602       -48907.027        27005.582        70534.922
               -3              -16                7       -11284.408       -37987.289        36525.867       -50847.434        29434.441        77858.805
               -2              -16                7       -7720.7236       -27829.389        39960.383       -50725.371        31360.229        84130.898
               -1              -16                7       -3977.7534        -14504.87        41825.633        -52239.41        31739.617        87177.813
                0              -16                7       -235.22842        2561.9905        42364.363       -51056.418        32001.482        87839.289
                1              -16                7        4172.8057        16373.666         41632.07       -47504.875        32243.926            85462
                2              -16                7        8543.8994         23475.57        38997.949       -45041.352        31044.023        81112.617
                3              -16                7        12357.195        30511.465        36089.313       -42207.922        29451.076        76088.156
                4              -16                7        15612.692        37481.344        32906.148       -39004.586        27465.086        70388.594
                5              -16                7        18310.391        44385.211        29448.455       -35431.344        25086.049        64013.953
                6              -16                7        20450.291        51223.063        25716.234       -31488.203        22313.973        56964.219
                7              -16                7        21959.389        52943.672        23121.541       -23925.021          20214.5         45149.32
                8              -16                7        23260.832        50646.211        21286.363        -14893.75        18603.514        33201.281
                9              -16                7        24486.551        47068.906        19429.215       -6483.8804        16914.168        24185.824
               10              -16                7        23974.998        45430.211        16857.322        -3943.729        14791.687        21908.037
               11              -16                7        23278.119        42451.043        14136.196       -2539.6113        12765.893        19169.355
               12              -16                7        22665.176        38354.066         11431.95       -1281.7136        10875.979          15689.5
               13              -16                7        22106.082        34526.828        8888.4756       -129.40814         9053.957        12377.026
               14              -16                7        21600.848        30969.316        6505.7681        917.30255        7299.8198        9231.9346
               15              -16                7        21149.467        27681.537        4283.8301        1858.4229        5613.5718        6254.2227
               16              -16                7        20291.859        25028.004        2269.5964        3054.1106        3789.6128        3330.5032
               17              -16                7        19470.314        22437.002         688.7312        4020.2822         2082.522        467.29639
               18              -16                7         18814.09         19780.99       -441.19641        4640.0967        556.52612       -2315.1758
              -18              -15                7       -18635.563       -14072.249       -9.1070251        6665.6426        797.68402       -3238.9277
              -17              -15                7       -19242.166       -16463.418        1139.8328         6352.605        2392.9368       -796.31091
              -16              -15                7        -19711.98       -19438.801        2762.5947        6254.6934        3985.8271        1815.5933
              -15              -15                7       -19934.762       -23334.811         4592.394        6453.2021        5529.0044        4573.0977
              -14              -15                7       -20184.096       -27652.088         6538.897        6261.1182         7136.793        7615.4761
              -13              -15                7       -20459.982       -32390.637        8602.1084        5678.4355        8809.1924        10942.734
              -12              -15                7       -20762.422       -37550.453        10782.024        4705.1592        10546.203        14554.865
              -11              -15                7       -21091.418       -43131.543        13078.649        3341.2871        12347.828        18451.877
              -10              -15                7       -21508.273        -47924.16        15450.565        1701.9272        14239.856        22253.836
               -9              -15                7       -21802.252       -50191.387        17706.313       -1104.1155        16259.942        26329.457
               -8              -15                7       -20710.119       -55653.531        19439.168       -10414.764        17758.137         36057.93
               -7              -15                7       -19034.879       -63118.891         20900.09       -24079.275        18551.025        48949.293
               -6              -15                7       -16776.539       -72587.453         22089.09        -42097.66        18638.611        65003.559
               -5              -15                7       -15122.392       -65565.742        25511.807       -48562.094        21679.428        76604.992
               -4              -15                7        -12929.01       -55646.773        29144.824       -51511.055        24546.139        85896.656
               -3              -15                7       -10138.441       -44570.441         32645.09        -52397.57        26909.773        94136.555
               -2              -15                7       -6750.6909       -32336.711        36012.613       -51221.629        28770.338        101324.66
               -1              -15                7       -3541.0083       -16113.808        36919.945       -55459.586        28398.365        103153.29
                0              -15                7        -239.2973        1079.2698        37248.051       -55347.508        28499.174        105753.63
                1              -15                7        3415.1709        22166.666        37773.238       -50267.039        29497.408        101544.96
                2              -15                7        7385.0332        30388.391        35440.375       -47460.977        28538.795        98014.539
                3              -15                7        10949.738        38029.453        32767.393       -43905.477        27093.715        92031.117
                4              -15                7        13956.646        45604.508        29819.883       -39980.082        25255.596        85372.609
                5              -15                7        16405.758        53113.559        26597.848       -35684.777        23024.432        78039.023
                6              -15                7        18214.189        57858.332        23748.377       -29412.213        20836.551        66695.563
                7              -15                7        19618.473        56283.887        22098.375       -20185.871        19345.641        50348.766
                8              -15                7        20947.031        53429.605          20426.4       -11580.929        17776.369        36934.555
                9              -15                7        22199.865        49295.484        18732.453       -3597.3835        16128.739        26452.926
               10              -15                7         22524.42        44676.141        16522.037        890.24371        14288.434        20662.904
               11              -15                7        21937.686        39859.844         13790.32        1845.0945        12387.791        17195.611
               12              -15                7        21404.809        35313.285        11219.373        2694.3513        10555.035        13895.698
               13              -15                7        20925.785        31036.453        8809.1953        3438.0161         8790.168        10763.167
               14              -15                7        20500.617        27029.354        6559.7886        4076.0884         7093.189        7798.0171
               15              -15                7        20129.307         23291.99        4471.1494        4608.5679        5464.0981        5000.2505
               16              -15                7        19811.848        19824.357        2543.2778        5035.4536        3902.8928        2369.8638
               17              -15                7         19213.59        17029.602        936.26843        5730.9458        2275.6479       -384.55615
               18              -15                7        18616.301        14398.471       -193.67725        6281.6016        753.23895       -3173.2866
              -18              -14                7       -18345.248       -7457.4189        185.65791        7617.5269        1032.7701       -4144.9487
              -17              -14                7       -18642.893        -10473.28        1458.4204          8233.79        2505.1001        -1926.425
              -16              -14                7       -18768.795       -14449.473        3043.0635        9257.2295        3945.5942        368.82593
              -15              -14                7       -18921.254       -18846.934        4744.4136        9890.0752        5450.7012        2948.9534
              -14              -14                7       -19100.266       -23665.664        6562.4683        10132.324        7020.4194         5813.958
              -13              -14                7       -19305.826       -28905.664        8497.2295        9983.9775         8654.749        8963.8398
              -12              -14                7       -19537.945       -34566.926        10548.697        9445.0371        10353.689        12398.596
              -11              -14                7       -19796.615       -40649.465        12716.873           8515.5        12117.242        16118.229
              -10              -14                7        -20081.84       -47153.262        15001.751        7195.3711        13945.405        20122.736
               -9              -14                7       -19999.734       -52842.258        17082.637         3623.833        15786.623        26064.531
               -8              -14                7       -18864.635        -59553.68        18559.389       -6027.3091        17058.537         37196.52
               -7              -14                7       -17146.436       -68268.313        19764.211       -20032.311        17625.148        51491.391
               -6              -14                7       -15313.965       -75297.914        20836.924       -35794.906        18417.775        71126.625
               -5              -14                7       -13589.333       -76272.633        22317.951       -48202.859        19874.205        92993.906
               -4              -14                7       -11571.887       -64277.832        25883.977       -50097.938        22675.697        103201.58
               -3              -14                7        -8957.252       -51125.672        29317.256       -49930.566        24974.111        112357.48
               -2              -14                7       -5953.3145       -37688.723        32358.074       -49081.789        26384.498        115696.26
               -1              -14                7        -3085.905       -17668.303        32646.707       -55836.586        25657.701        121536.77
                0              -14                7       -182.90399       -58.557129        32884.574         -56897.5        25769.096        127146.66
                1              -14                7        3109.4946        23826.699        33623.277       -50139.383        26595.041        115907.25
                2              -14                7          6239.46        38224.109        32069.092       -47920.871        26458.188        117333.34
                3              -14                7        9555.5771        46470.352        29631.764       -43643.313        25160.979        110390.98
                4              -14                7        12313.895         54650.57        26919.914       -38995.855         23470.73        102773.53
                5              -14                7        14501.972        62497.031        23987.449       -33831.379        21417.957        94039.555
                6              -14                7        16009.092        61645.609        22522.607       -24409.949        20047.121        73293.984
                7              -14                7        17440.488        59514.344        21035.805       -15609.932        18597.924        55481.016
                8              -14                7        18796.162        56103.242        19527.027        -7431.314        17070.367        40600.621
                9              -14                7         20026.49        51765.492        17747.684         324.0553        15392.932        28045.918
               10              -14                7        20790.391        45386.844        15494.342          7302.21        13634.466        19069.523
               11              -14                7        20656.375        36611.664        13436.181        6433.2339         12034.62        15123.271
               12              -14                7        20203.566         31615.52        10998.532        6873.8516        10259.023        12003.302
               13              -14                7        19804.613        26889.104        8721.6572         7208.877        8551.3145        9050.7148
               14              -14                7        19459.514        22432.412        6605.5449        7438.3076        6911.4912        6265.5073
               15              -14                7         19168.27        18245.457        4650.2065        7562.1484        5339.5576        3647.6826
               16              -14                7        18930.879        14328.234        2855.6323        7580.3936        3835.5093        1197.2385
               17              -14                7        18747.346        10680.746        1221.8292        7493.0459        2399.3501       -1085.8232
               18              -14                7        18388.914        7719.8174       -12.855957        7670.7563        955.51843       -3614.5586
              -18              -13                7       -17827.771       -324.71863        549.33679        9102.1094        1191.6378       -5157.6128
              -17              -13                7       -17856.799       -4381.0825        1888.8247        10950.482        2529.4502        -3324.615
              -16              -13                7       -17912.381       -8858.7227         3345.019        12408.257        3931.8738       -1206.7396
              -15              -13                7       -17994.516       -13757.633        4917.9189        13475.437        5398.9097        1196.0111
              -14              -13                7       -18103.203       -19077.813        6607.5264        14152.023        6930.5566        3883.6396
              -13              -13                7       -18238.443       -24819.258        8413.8398        14438.015        8526.8164        6856.1455
              -12              -13                7       -18400.238       -30981.977        10336.858        14333.407        10187.688        10113.526
              -11              -13                7       -18588.586       -37565.965        12376.584        13838.206        11913.169        13655.785
              -10              -13                7       -18684.201       -46418.594        14311.411        13987.741        13609.867        17575.299
               -9              -13                7       -18393.313           -55427        16427.363        8668.8174        15398.213        25793.143
               -8              -13                7       -17215.254       -63387.707        17648.012       -1322.8143        16443.848        38328.633
               -7              -13                7         -15550.4       -72297.875        18675.211       -15020.305        17110.529        54940.031
               -6              -13                7        -13872.99       -77155.273        19842.275       -27591.111        18386.732        76981.203
               -5              -13                7        -12098.78       -78989.242        21049.973        -38655.93        19630.531        101842.72
               -4              -13                7       -10179.539       -72880.992         23176.07       -44667.684        21394.262        122449.68
               -3              -13                7       -7740.8408           -57653        26542.352       -43446.422        23627.455        132521.61
               -2              -13                7       -5247.0317       -43648.422         29218.35       -44633.566        24332.291        128758.46
               -1              -13                7       -2615.2869       -19167.609        29026.459       -53355.063        23531.832        142259.06
                0              -13                7       -68.762909        -866.4502        29256.059       -55749.172        23795.402        152001.11
                1              -13                7        2690.6162        22000.156        29512.701       -48390.883        24062.459        138283.61
                2              -13                7        5410.3999        45133.473        28933.867       -45293.332        24529.936        133960.84
                3              -13                7        8174.7065        55834.125        26682.438        -41421.43        23652.871         131167.7
                4              -13                7        10684.436        64619.527        24206.244       -36051.902        22110.488        122591.31
                5              -13                7        12432.697        66731.375         22559.07           -27566        20707.953        102036.92
                6              -13                7         13966.93        65323.129        21257.436       -18570.904         19378.83        79825.195
                7              -13                7        15425.439        62635.039        19933.828       -10197.205         17971.35        60546.039
                8              -13                7        16780.912        60542.895        18172.934       -3176.9297        16332.209        43572.141
                9              -13                7         17932.52        55393.066        16186.322        5519.4966        14401.059        28811.582
               10              -13                7        18932.721        50117.078        13997.781        16991.666        12932.938        17424.287
               11              -13                7        19129.752        36270.945        12620.006        13280.538        11502.259        13143.865
               12              -13                7        19061.451        27260.777        10769.429        11256.784        9987.9453        10012.313
               13              -13                7        18742.563        22084.766        8625.8506         11183.17        8337.3936        7239.6655
               14              -13                7        18477.533        17178.496          6643.04         11003.96        6754.7275        4634.4033
               15              -13                7        18266.355        12541.957        4820.9971        10719.158        5239.9497        2196.5212
               16              -13                7        18109.037        8175.1436        3159.7234        10328.765        3793.0601        -73.97998
               17              -13                7         18005.57         4078.064        1659.2192        9832.7783        2414.0576       -2177.0986
               18              -13                7        17955.957        250.71533        319.48257        9231.1982        1102.9424       -4112.8374
              -18              -12                7       -17190.371        6019.4404        746.73029        9290.6572        1059.8771       -4252.3774
              -17              -12                7       -17160.547        2222.4927         2300.811        13525.203        2554.8494       -4583.1855
              -16              -12                7       -17142.736       -2666.5537        3668.4626        15707.776         3944.667       -2911.1021
              -15              -12                7       -17154.545       -8066.9136         5112.915        17209.291        5373.6323        -685.7254
              -14              -12                7        -17192.91        -13888.54        6674.0723        18320.213         6867.209        1824.5254
              -13              -12                7        -17257.83       -20131.441        8351.9355        19040.537        8425.3975        4619.6563
              -12              -12                7       -17349.301       -26795.605        10146.505        19370.268        10048.198        7699.6616
              -11              -12                7       -17396.633       -35576.848        11884.944        20623.391        11659.074        10985.816
              -10              -12                7        -17267.76       -49947.211        13189.624        24491.098        13194.807         14777.66
               -9              -12                7       -16849.059       -59972.926         14997.44        17808.117        14583.081        26585.688
               -8              -12                7       -15761.973       -67155.609        16705.045        3698.6992        15914.072        39454.289
               -7              -12                7       -14148.895       -74306.117        17869.094       -7704.7729        17191.176        59419.977
               -6              -12                7       -12436.064       -78264.422        19105.154       -17544.273        18517.553        82494.234
               -5              -12                7       -10626.435       -79199.297        20381.844       -25877.777        19811.527        108388.84
               -4              -12                7        -8720.002       -77110.742         21699.17       -32705.318          21073.1        137103.81
               -3              -12                7       -6523.2363       -64279.617        24288.611       -33302.465        22782.604        153631.83
               -2              -12                7       -4480.2065       -47198.063        26280.742       -38635.445        22583.498        147155.66
               -1              -12                7       -2125.7026        -20607.85        26045.506       -47992.793        22013.797        165436.14
                0              -12                7        102.04251       -1352.4863        26349.141       -51925.762        22567.477        180331.09
                1              -12                7        2341.1116        20570.045        26169.301       -43835.602        22321.063        164267.64
                2              -12                7        4832.1826        50565.527        26340.852       -39353.273          22755.1        146887.09
                3              -12                7        6807.1294        66120.813        23919.404       -37239.816        22569.387        154361.34
                4              -12                7        8889.2822         71541.18        22207.752       -29654.012        21328.141        136577.59
                5              -12                7        10526.353        70855.953        21091.283        -20463.84        20119.094        109967.11
                6              -12                7        12087.702        68890.891        19952.852       -11895.062        18831.688        86289.195
                7              -12                7        13578.721        69517.742        18171.857       -5925.2891         17208.74        64927.867
                8              -12                7         14895.79        68016.297        16132.463        988.32373        15248.367        45945.355
                9              -12                7        16118.158        60386.656        14363.272        13706.583        13443.316        30725.703
               10              -12                7        17311.275        53273.789        12777.835        26963.334        12393.687        16472.979
               11              -12                7        17603.057        39537.688        11497.561         23873.59        10999.175        10546.979
               12              -12                7        17754.434        25844.197        10180.854        18609.791        9584.5078        7580.3179
               13              -12                7        17739.641        16623.463        8521.7813        15360.895        8148.4053        5330.0254
               14              -12                7        17554.676        11267.596        6672.2695        14773.049        6622.8975        2904.7041
               15              -12                7         17423.57        6181.4683        4983.5259        14079.604        5165.2764        646.76489
               16              -12                7        17346.316        1365.0664        3455.5503         13280.57        3775.5425       -1443.7938
               17              -12                7        17327.088       -3100.2292        2075.3491        12273.732        2443.1104       -3305.0203
               18              -12                7        17383.234       -6001.0723        581.48334        9740.8281        1005.1729       -4058.5513
              -18              -11                7       -16548.252        12442.653        712.95038        8123.4922        830.54535       -1719.7747
              -17              -11                7       -16527.313        8405.3721        2269.4565        12893.211        2326.2148       -2693.8713
              -16              -11                7       -16476.986        3676.6306        3812.7637        17275.732        3844.8076       -3068.0752
              -15              -11                7       -16401.348       -1774.7684        5329.3975        21091.637        5374.8672       -2696.2632
              -14              -11                7       -16369.391       -8097.8462         6762.105        22636.895        6830.3721       -363.38745
              -13              -11                7       -16363.983       -14842.192        8311.5195        23791.553        8350.4902        2254.3652
              -12              -11                7       -16363.305       -23551.184        9853.8447        26149.791        9875.6436        4906.2139
              -11              -11                7       -16303.988       -37469.313        11081.293         31780.67        11366.972        7653.0264
              -10              -11                7       -16220.311       -53499.625        12216.386        36786.855        12991.078        11318.355
               -9              -11                7       -15727.137        -65746.18        13314.269        29728.189        14162.695        27262.555
               -8              -11                7       -14895.602       -74386.602        15379.182         14059.03         16458.48        43732.262
               -7              -11                7       -12827.353       -77096.539        17212.256        2332.8647        17531.682        64037.555
               -6              -11                7       -11003.188       -78625.359        18625.559       -5654.3604         18810.24        87665.703
               -5              -11                7       -9158.1357       -78661.117        19971.244       -11256.553        20154.391        114593.39
               -4              -11                7       -7325.7163       -75732.336         21328.98       -16348.057        21265.107        142114.31
               -3              -11                7       -5672.7817         -70386.5        22653.588       -23194.844        21819.465         165153.5
               -2              -11                7       -3761.7495       -48505.398        23998.684       -30671.934        21300.588        166141.22
               -1              -11                7        -1709.236       -20676.283        24008.461       -40051.012        20916.145        184169.97
                0              -11                7        250.53151       -797.40967        24478.357       -44155.832        21613.049        199442.91
                1              -11                7        2077.3223        20650.057        23962.098       -35919.871        21178.143        184266.91
                2              -11                7         4118.876        51104.172        23829.258       -31238.418        21326.512        166149.31
                3              -11                7        5909.9414        72146.734        22242.824       -28042.688        21530.396        164642.59
                4              -11                7        7348.0981        75003.938        21031.514       -19449.041        20809.279        141610.14
                5              -11                7        8782.9463        74870.781        19584.096       -12524.884        19651.377        117830.08
                6              -11                7         10557.94        79814.188        18016.604       -3794.4302        18480.604        93006.758
                7              -11                7         12624.15        83630.617        16451.457        8786.8105        17742.953        70636.883
                8              -11                7        14633.767        78194.648        14802.222        19215.756        16626.049        49406.012
                9              -11                7        15743.548        67968.305        13191.667        29496.271        14561.257         30551.41
               10              -11                7        16259.222        56720.098        11726.044        38766.883        12518.541        13937.428
               11              -11                7        16454.818        43157.035        10563.924        36692.129        10793.696        6911.1587
               12              -11                7        16558.709        27647.438        9432.5215        30106.436        9279.8643         4031.781
               13              -11                7        16664.436          14106.6        8176.8867        23289.971          7881.21        2378.8792
