           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -2              -17                7       -878.31628       -5010.2725        1966.9619       -49836.906         483.7536        10859.229
               -1              -17                7       -847.21472       -3066.3228        713.98145       -52278.992        560.24109        14342.765
                0              -17                7       -694.94611        3078.4932       -562.77026       -53840.809        655.39667        14263.187
                1              -17                7       -547.77374        2663.8311       -1706.6724       -51030.195        602.45331        12671.123
                2              -17                7       -441.93335        2602.6831       -2821.9319       -48017.605        564.76306        11259.026
                3              -17                7       -354.85199        3022.7324        -3902.248       -44468.055        539.85352         9942.209
                4              -17                7       -286.52954        3923.9766       -4947.6226       -40381.535         527.7243        8720.6689
                5              -17                7       -236.96628        5306.4189       -5958.0532       -35758.043        528.37573        7594.4126
                6              -17                7       -206.16197        7170.0552        -6933.542        -30597.59        541.80786        6563.4297
                7              -17                7       -194.11673        9514.8936       -7874.0889       -24900.166        568.02051         5627.729
                8              -17                7        35.718094        9846.9063       -8511.1816       -15469.422        388.46503        3890.0718
                9              -17                7        188.79192        9420.7842       -9031.9922        -8149.167        251.93954        3668.1616
               10              -17                7        175.48642        8908.7178       -9465.4014       -6139.7886        252.99863        4292.4585
               11              -17                7        182.10745        8479.1367       -9869.4805       -4284.3223        237.59181        4722.7832
               12              -17                7        365.36124        7435.4844       -10195.604       -3051.1753        161.47902        3115.9478
               13              -17                7         631.2702        6307.9941       -10484.547       -1840.3596         87.75499        1156.0226
               14              -17                7        943.71381        5269.5991       -10748.796       -508.78915        30.640852       -668.45441
               15              -17                7        1009.2653        4684.0303       -10957.552        1939.3131        20.403706       -847.89618
               16              -17                7        1075.7781        4101.4297        -11150.03        4300.8472        5.5379105       -809.93414
               17              -17                7        1176.0317        3473.4761       -11330.388        6445.0591       -18.735735       -731.43048
               18              -17                7        1310.0264        2800.1689       -11498.619        8371.9473       -52.417191       -612.38483
              -18              -16                7        1625.0299       -4652.5669        13495.037         3553.665        68.914452       -1833.4705
              -17              -16                7        1416.4464       -5076.9307         13193.33        2005.1406        142.73227       -2310.9775
              -16              -16                7        1249.5643       -5600.9258        12858.586        73.283325         212.1843        -2509.658
              -15              -16                7        950.32495        -6356.958        12513.882       -1600.6522        282.39478       -1583.3026
              -14              -16                7        527.17255       -7466.6709        12158.438       -2859.6201         341.3577        501.03687
              -13              -16                7        141.53108       -8848.0146        11770.951       -4238.4629        380.58011        2982.1177
              -12              -16                7       -206.59969       -10500.991        11351.428       -5737.1816        400.06201        5859.9429
              -11              -16                7       -509.18915       -12372.219        10900.054       -7354.2813        399.01273        9082.8115
              -10              -16                7       -524.09277        -12705.32        10419.196       -8992.3359        365.88449        10868.667
               -9              -16                7       -530.61279       -13221.013        9862.8652       -11311.396         332.5351        12350.858
               -8              -16                7       -805.18091        -15521.67        8887.1338       -21510.918        300.78983        9718.8477
               -7              -16                7       -1159.1177       -18127.619         7825.376       -34452.777        351.74896         4759.645
               -6              -16                7        -1309.903       -17499.904         6713.312       -43476.691         439.3913        3371.0068
               -5              -16                7        -1363.441       -15736.826        5568.6416       -48681.508        513.65277        4465.2437
               -4              -16                7       -1436.6766       -14232.174        4413.6958       -52159.805        618.18365        9645.4609
               -3              -16                7       -1458.9003       -12216.304        3255.2778       -54506.324        748.45868        17891.715
               -2              -16                7       -1421.1747       -9865.2285        2059.4419       -56515.637        863.52576        24280.771
               -1              -16                7       -1354.3757       -4599.8457        766.50543       -57275.535        933.95776        25114.422
                0              -16                7       -1202.4559        2958.2144       -487.38373       -59280.484        1120.6243        25420.545
                1              -16                7       -1023.2153        7160.4644       -1735.4944       -57607.418        1149.2656        24659.578
                2              -16                7         -871.758        7585.3594       -2871.0869       -54210.363        1107.8864        23019.043
                3              -16                7       -739.05969        8491.4512       -3971.7371       -50276.344        1079.2875        21473.787
                4              -16                7       -625.12042        9878.7402       -5037.4438       -45805.355        1063.4692        20023.809
                5              -16                7       -529.94025        11747.225       -6068.2075       -40797.398        1060.4315        18669.113
                6              -16                7       -453.51913        14096.906       -7064.0298       -35252.473        1070.1747        17409.695
                7              -16                7       -231.23508        15189.339       -7878.0557       -26249.482         924.3432        14072.299
                8              -16                7        49.267151        14827.596       -8529.6406       -16090.848        692.95654        10703.951
                9              -16                7        286.99551        13823.617       -9095.5303       -6738.0513        474.84882        8839.6816
               10              -16                7        323.48431        13125.221       -9540.9297       -4008.6064        426.99017        8921.1631
               11              -16                7        448.95718        12080.279       -9917.1787        -2809.708        348.22098        7630.3867
               12              -16                7        689.12598        10726.874       -10245.301       -1832.3568        247.67764        5386.6973
               13              -16                7        975.82935        9462.5664       -10548.728       -734.25085        163.74435         3278.459
               14              -16                7        1309.0674        8287.3525        -10827.46        484.60965        96.420929         1305.668
               15              -16                7        1688.8406        7201.2354         -11081.5         1824.225        45.707581        -531.6734
               16              -16                7        1854.3896        6412.1885       -11274.646        4060.3608        34.658573       -914.27869
               17              -16                7         1988.168          5644.79        -11445.11         6312.436        22.762579       -908.61035
               18              -16                7        2155.6877        4832.0396        -11603.45        8347.1885        1.4587402       -862.40021
              -18              -15                7        2237.0566       -6582.6182        13692.016        3440.5259        69.566574       -2272.4526
              -17              -15                7        1992.2834       -7110.5781        13399.585        1807.4987        158.51483       -2662.6553
              -16              -15                7        1625.3693        -7841.832        13091.135        368.32129        251.81998       -1913.1755
              -15              -15                7        1143.1765       -8900.3906        12766.379       -712.69556        337.29492        12.609741
              -14              -15                7        698.49487       -10230.582        12409.582       -1913.5869        403.02939        2335.1382
              -13              -15                7        291.32385       -11832.403        12020.748       -3234.3547        449.02328        5054.4087
              -12              -15                7       -78.336296       -13705.858        11599.875       -4674.9976         475.2767        8170.4224
              -11              -15                7       -410.48566       -15850.947        11146.963       -6235.5171        481.78952        11683.181
              -10              -15                7       -637.85394       -17683.293        10664.291       -7848.1133        464.43689        15036.505
               -9              -15                7        -711.3811       -18694.025        10053.314       -11569.064        420.09357        16510.443
               -8              -15                7       -1015.0421       -21897.477        9072.1777       -23877.086        393.59833        14949.803
               -7              -15                7       -1398.0717       -25406.227        8005.0137       -38927.453        449.80753        11061.968
               -6              -15                7       -1860.4692       -29220.256        6851.8223       -56720.156        588.72101        4846.9282
               -5              -15                7       -2004.7826        -26670.75         5747.126       -60049.977        786.00598        16084.516
               -4              -15                7       -2031.2324       -22995.801        4607.1855       -61512.059        954.06787        26073.268
               -3              -15                7        -1997.734        -18985.66        3429.8264       -62636.969        1106.9224        34204.844
               -2              -15                7       -1904.2869        -14640.31          2215.05       -63424.676         1244.569        40479.223
               -1              -15                7       -1820.8752       -6088.9561        860.65198       -63904.078        1315.8228        38850.414
                0              -15                7       -1680.0258        2424.4656        -380.8569         -67151.5        1596.8252        40512.125
                1              -15                7       -1446.1847        12372.865       -1721.9135       -64670.641        1702.7882        39067.941
                2              -15                7       -1285.4297         13762.08       -2886.5469       -61764.285        1704.7874        37722.207
                3              -15                7       -1107.1145        15154.214       -4007.5293       -57445.797        1672.4993        35948.512
                4              -15                7       -947.55847        17027.545       -5093.5698       -52590.336        1652.9919        34270.102
                5              -15                7       -806.76135        19382.076       -6144.6675       -47197.918        1646.2653        32686.967
                6              -15                7       -595.99036        21279.338       -7102.1655       -39337.098        1553.2433        29234.174
                7              -15                7       -240.89572        21016.107       -7872.5693       -27935.434        1273.3938        22849.119
                8              -15                7        71.425186        20110.648       -8557.2803       -17339.615        1006.8232        17968.148
                9              -15                7        340.97238        18562.955       -9156.2988       -7549.6274        753.53143        14591.259
               10              -15                7        532.34363        16839.121       -9625.5771       -2310.4998        572.30872        12502.105
               11              -15                7        746.77197        15259.803        -9992.877       -1566.6123        444.94614        9974.6553
               12              -15                7         1007.735        13769.578       -10335.482       -701.97144        334.19351        7582.6519
               13              -15                7        1315.2328        12368.449       -10653.395        283.42529        240.05083        5326.0986
               14              -15                7        1669.2654        11056.419       -10946.611        1389.5759         162.5182        3204.9954
               15              -15                7        2069.8328        9833.4844       -11215.135        2616.4807        101.59563        1219.3409
               16              -15                7        2516.9348        8699.6426       -11458.964        3964.1409        57.282768       -630.86609
               17              -15                7         2782.627        7736.3843       -11638.771        6015.7017        46.388809       -1211.7028
               18              -15                7        2983.6714        6784.1895       -11787.221        8158.3184        37.462605       -1238.3281
              -18              -14                7        2823.0613       -8417.5156         13946.62        3271.1108        60.730286       -2737.9814
              -17              -14                7         2388.417       -9124.1563        13674.457        2067.0474         177.1093       -2165.4749
              -16              -14                7         1847.184       -10131.562        13380.392        1163.9818        289.09634       -398.24335
              -15              -14                7        1343.4619       -11410.597        13054.285        141.04077        381.34286        1765.7317
              -14              -14                7        877.25104       -12961.265        12696.141       -1001.7758        453.84888        4326.4482
              -13              -14                7        448.55032       -14783.567        12305.957       -2264.4678        506.61429        7283.9092
              -12              -14                7        57.360981       -16877.498        11883.734       -3647.0347        539.63916        10638.112
              -11              -14                7       -296.31778       -19243.064        11429.473        -5149.479        552.92352        14389.058
              -10              -14                7        -612.4856        -21880.26        10943.171       -6771.7959        546.46735         18536.75
               -9              -14                7       -868.29095       -24861.166        10268.059       -12720.637        500.58197         21415.76
               -8              -14                7       -1201.0447       -28967.414        9281.5137       -27137.168        479.33673        20926.484
               -7              -14                7       -1613.1666       -33378.953        8208.9424       -44296.031        540.79584        18110.016
               -6              -14                7       -2134.3325        -37040.02        7118.4453       -59451.723        778.29901        23704.289
               -5              -14                7       -2595.3145       -37348.777        6022.6836       -70854.148        1100.5818        35403.914
               -4              -14                7        -2566.042       -31679.551        4863.8013       -71094.633        1291.2231         45277.98
               -3              -14                7       -2476.8213       -25675.131        3667.5024       -70997.922        1466.6567        53294.871
               -2              -14                7        -2316.115       -19522.164        2425.6992       -69665.875        1565.4664         56795.93
               -1              -14                7       -2247.0366       -7697.6738        1003.2786       -72284.492        1714.2705        55755.527
                0              -14                7       -2121.7659        1651.8416       -236.43964       -77376.063        2098.6401        59520.141
                1              -14                7        -1760.021        14900.384       -1576.7245       -71533.602        2172.7385        55316.195
                2              -14                7       -1682.9487         21132.85       -2868.3125       -70679.367        2355.4663        55368.531
                3              -14                7       -1459.0167        23011.031       -4009.6287       -65976.414        2319.4895        53366.406
                4              -14                7       -1253.8438          25370.4        -5116.001       -60736.488         2296.293        51459.551
                5              -14                7       -1058.5487        28116.896       -6183.5132       -54732.285         2275.167        49375.711
                6              -14                7       -628.86108        27952.188       -7072.7358        -42087.59        1946.8541        39973.949
                7              -14                7       -241.94759        27145.244       -7876.2661       -30248.734        1631.8203        32076.273
                8              -14                7        102.19229        25696.066       -8594.1035       -19215.723        1330.0656         25682.68
                9              -14                7         444.4212        24432.166       -9295.0967       -10698.629        1046.9236        20323.518
               10              -14                7         733.8562        21795.152       -9768.9668       -2423.1025         741.1134        15080.622
               11              -14                7        1039.4312        18190.641       -10109.062       -411.94858        541.98846        12244.127
               12              -14                7        1321.1885        16563.598       -10466.152        339.98264        421.02658        9703.8105
               13              -14                7        1649.4807        15025.652       -10798.548        1212.6681        316.67477        7298.9468
               14              -14                7        2024.3077        13576.802        -11106.25        2206.1094        228.93275        5029.5273
               15              -14                7        2445.6697        12217.049       -11389.257        3320.3035        157.80099        2895.5596
               16              -14                7        2913.5659        10946.389       -11647.569        4555.2544        103.27881        897.03827
               17              -14                7        3427.9968        9764.8252       -11881.189         5910.959         65.36673        -966.0321
               18              -14                7        3793.9773        8656.6201       -12049.929        7805.3384        55.594555       -1740.1685
              -18              -13                7        3239.4678       -10203.926        14263.851        3495.5256        58.263142       -2340.2004
              -17              -13                7        2639.1951       -11160.177        14000.475        2770.4114        196.76201        -731.5224
              -16              -13                7        2076.4329        -12388.06        13705.059        1925.4214        315.52054        1273.8983
              -15              -13                7        1551.1816       -13887.573        13377.604        960.55609        414.53854        3676.0615
              -14              -13                7        1063.4409        -15658.72        13018.109       -124.18481        493.81604        6474.9688
              -13              -13                7        613.21118         -17701.5        12626.577       -1328.8014        553.35303        9670.6201
              -12              -13                7        200.49217        -20015.91        12203.004       -2653.2935        593.14941         13263.01
              -11              -13                7       -174.71603       -22601.953        11747.394       -4097.6611        613.20532        17252.148
              -10              -13                7        -599.2168       -26744.965        11259.426       -6470.5947        615.07129        21799.805
               -9              -13                7       -1001.3423       -31722.438        10507.096       -14766.109        574.00031        27066.813
               -8              -13                7       -1363.1887        -36731.48        9515.1445       -31291.141        558.00507        27648.908
               -7              -13                7       -1818.9658       -41719.375        8458.1201       -48345.898        671.99438        29965.797
               -6              -13                7       -2326.2764       -44351.508        7406.7188       -60669.977        972.86304        42664.828
               -5              -13                7       -2806.6191        -44494.32        6323.8945       -73446.422         1317.863         55648.75
               -4              -13                7       -3041.1047       -40283.422        5183.5459         -80907.5         1629.649        67259.594
               -3              -13                7       -2896.1626        -32284.73        3968.3066       -79589.203        1827.6624        75161.813
               -2              -13                7       -2671.1702       -24754.066        2676.1594       -75969.219           1852.6        73993.742
               -1              -13                7       -2630.9189       -9422.9834        1194.4373       -82387.969        2127.6309         75772.25
                0              -13                7       -2528.9121        640.31104       -53.916519       -89936.141        2626.4763        82417.188
                1              -13                7       -2130.1111        15145.555        -1304.545       -83740.563        2766.5552        77170.266
                2              -13                7       -1959.5994        27985.258       -2780.2214        -78249.18        2918.8799         74254.82
                3              -13                7       -1794.7657        32061.879       -3978.0317       -75868.188        3020.2568         73727.43
                4              -13                7       -1543.9762        34907.301       -5104.7388       -70243.805        2993.3716        71592.148
                5              -13                7        -1114.629        35635.828       -6130.1392       -58547.309        2713.3369        62078.438
                6              -13                7       -653.12292        34927.402       -7052.4888       -45465.422        2349.8401        51164.051
                7              -13                7       -234.39037        33576.746       -7889.1455       -33189.375        1999.6219         41753.75
                8              -13                7        189.35905        33642.305       -8760.9521       -24663.131        1668.3228        33220.754
                9              -13                7          649.552        32620.854       -9588.7568       -19280.879        1378.5154        23529.275
               10              -13                7        900.68439        29992.154       -9978.5986        -4655.689         999.8869        17409.959
               11              -13                7        1245.6379        23014.352       -10287.627        -556.6123        698.06818        14698.305
               12              -13                7        1629.4863        19108.926       -10637.307        1293.5039         508.1767        11750.174
               13              -13                7         1978.573        17434.164       -10984.188          2053.48        393.61566        9196.9941
               14              -13                7        2374.1943        15848.496       -11306.373        2934.2104         295.6644        6779.2632
               15              -13                7        2816.3499        14351.923       -11603.865        3935.6953        214.32306        4496.9805
               16              -13                7         3305.041        12944.445       -11876.663        5057.9355        149.59178         2350.147
               17              -13                7        3840.2664        11626.064       -12124.767        6300.9297        101.47048        338.76331
               18              -13                7        4422.0269        10396.777       -12348.176        7664.6797        69.959091       -1537.1731
              -18              -12                7        3573.6086       -11429.678        14744.962        3636.8403        131.08606       -2088.3264
              -17              -12                7        2904.9163        -13073.86        14376.029        3398.4832        214.45462        716.83215
              -16              -12                7        2313.1152        -14611.33        14065.139        2652.6399        331.09256        3103.2498
              -15              -12                7        1766.3344        -16331.32        13736.335        1745.8495        436.88214        5743.6035
              -14              -12                7        1257.0646       -18322.947        13375.492        719.18457        522.93109        8780.6992
              -13              -12                7        785.30518       -20586.203        12982.607       -427.35651        589.23962        12214.537
              -12              -12                7        351.05695       -23121.092        12557.686       -1693.7731         635.8075        16045.117
              -11              -12                7       -135.17804       -27303.023        12097.285       -3797.5464        667.22388        20508.459
              -10              -12                7       -770.92188       -35761.371        11610.381       -8591.1943        676.47498         25452.23
               -9              -12                7       -1200.5306       -41176.453        10821.024       -21194.027        651.45221        31675.596
               -8              -12                7       -1501.4744        -45189.68        9773.0693        -36339.02        629.60327        35117.055
               -7              -12                7       -1978.8037       -49456.551        8757.4238        -48573.82        868.73792        47537.246
               -6              -12                7       -2434.4678       -51169.711        7714.4404        -60488.41        1169.6381        61378.109
               -5              -12                7       -2863.1633       -50393.555        6640.0347       -72855.375        1514.6694        75503.867
               -4              -12                7       -3264.8921       -47128.078        5534.2046       -85674.734        1903.8329        89914.508
               -3              -12                7       -3252.2651       -38863.359        4326.5146       -88285.813        2178.5247         99201.25
               -2              -12                7       -3009.6729        -28303.93        2924.9553       -84861.727        2175.1504        94199.258
               -1              -12                7       -2974.0925        -11267.33        1434.5897       -94274.648        2558.1348        99012.656
                0              -12                7       -2902.5508       -611.17139        166.92279       -104833.32          3181.04        109209.38
                1              -12                7       -2464.2271        15156.543       -995.90674       -98364.266        3387.0164        103074.48
                2              -12                7       -2091.9888        33680.289       -2618.8367       -83714.211        3362.3828        93696.133
                3              -12                7       -2114.3625        42306.785       -3912.7412       -87121.141        3774.8025        97031.625
                4              -12                7       -1698.1993        44067.039       -5044.7793       -77314.578        3572.8425        89162.563
                5              -12                7       -1162.1008        43457.133       -6085.9482       -62989.672        3160.8823        75231.492
                6              -12                7       -668.77557        42204.988       -7041.4238        -49470.59        2762.2014         62804.48
                7              -12                7       -163.83717        43948.406       -8096.6128       -41228.672        2382.5063        51076.211
                8              -12                7         372.9635        45193.398       -9125.6836       -36581.332         2044.552        38077.785
                9              -12                7        806.66766        42151.684        -9806.915       -27750.813        1726.4148        26745.057
               10              -12                7        1084.4364        38706.699        -10176.14       -9796.1846        1298.9324        19847.143
               11              -12                7        1417.1732        31098.729        -10506.77       -2475.9084        933.32202        16970.441
               12              -12                7        1839.6008        23816.176       -10848.106        1151.1345        650.61023        14091.383
               13              -12                7        2302.5095        19593.992       -11210.315        2805.8586        470.87375        11020.248
               14              -12                7        2718.9253        17871.506       -11546.985        3573.8792        362.71338        8454.2031
               15              -12                7         3181.876        16238.113       -11858.961        4462.6543        271.16269        6023.6064
               16              -12                7        3691.3611        14693.815       -12146.242        5472.1846        196.22208        3728.4587
               17              -12                7        4251.1367        13221.856       -12417.521         6603.186        129.60242        1519.2777
               18              -12                7         4909.666        11648.506       -12800.403        7804.1514       -39.889175       -1258.6934
              -18              -11                7         3927.573       -12144.234         15352.23        3389.4839        229.33188       -2593.5984
              -17              -11                7        3248.6709       -13867.941        14958.465        3478.5581        316.83652         557.5141
              -16              -11                7        2600.9724       -16092.994         14548.65        3182.3772        388.23676        4109.3867
              -15              -11                7        1988.9214       -18741.842        14130.476        2496.9231        448.37344        7968.3535
              -14              -11                7        1458.1222       -20953.943        13768.283        1528.3333        541.19391        11243.638
              -13              -11                7        964.83374        -23437.68        13374.051        439.86826        614.27386        14915.664
              -12              -11                7        416.85074       -27659.012          12941.2       -1394.2311        675.25757        19295.102
              -11              -11                7       -286.26416       -36361.008         12474.37        -5692.519        721.33545         24331.07
              -10              -11                7       -908.61462       -46417.547         11996.83       -11418.909        726.88452         29016.74
               -9              -11                7       -1397.3501       -53092.566        11201.039       -28274.701        709.54578        37066.543
               -8              -11                7       -1730.2281       -56150.645        10185.632       -35891.453        802.24573        53062.637
               -7              -11                7       -2085.8035       -57451.449        9099.7949       -47740.531        1071.7013        65271.406
               -6              -11                7       -2458.9053       -57494.633        8041.6133       -58907.008        1368.6243        79844.141
               -5              -11                7       -2835.9541       -55799.508         6975.625       -70864.484        1713.6874        95111.734
               -4              -11                7          -3173.2        -51450.02          5868.29       -82297.789        2072.5535        108973.84
               -3              -11                7       -3447.6848       -44834.645        4699.0093       -91251.516        2386.6006        118392.87
               -2              -11                7        -3254.957       -30349.617        3212.3552       -91322.898         2474.356        115205.97
               -1              -11                7       -3193.0535       -12143.192         1725.051       -99447.055         2913.814        120380.95
                0              -11                7       -3123.6062       -783.33838        445.96277       -109919.48        3606.9639         131350.3
                1              -11                7       -2686.0972        15638.324       -688.30249       -105741.14        3897.6748        126307.39
                2              -11                7       -2282.9038        35881.598       -2288.4053       -92670.039        3934.3276        117321.27
                3              -11                7       -2165.4756        48923.828       -3722.1785       -89114.266        4199.3882        116583.46
                4              -11                7       -1665.7789        51770.074       -4872.9321       -79244.227        3950.2625        104557.48
                5              -11                7       -1200.9634        51580.797       -6050.9409       -68059.375        3617.8037        88834.859
                6              -11                7        -649.3761        56353.555       -7177.2886        -57856.84        3269.5493        74764.359
                7              -11                7        -85.52919        61471.816       -8164.6543       -47750.051        3090.7095        64503.285
                8              -11                7        500.65234        60391.871       -9060.7568       -37264.113        2849.9109        56976.445
                9              -11                7        927.15021        56358.195       -9785.8047       -25313.732        2290.7515        42563.547
               10              -11                7        1327.7336        49555.633       -10372.889       -13771.273        1688.9434        25864.264
               11              -11                7        1650.6041        40800.418       -10737.892       -5142.3867        1196.9657        18685.889
               12              -11                7        2015.8433        31787.926       -11076.758       -454.86743        862.34399        16306.318
               13              -11                7        2515.7446        24200.629       -11450.403        2700.1372        598.73938        13259.855
