           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -6              -17                7        21298.268       -12389.985         3933.156       -31911.496        45540.207       -17621.152
               -5              -17                7        22281.785       -10065.975        2782.3237       -33633.723        45886.875       -15743.406
               -4              -17                7        22903.445        -8093.332           1670.8       -34621.258        46213.578       -14028.625
               -3              -17                7        23163.252       -6472.0508        598.58313       -34874.105        46520.324        -12476.81
               -2              -17                7        23319.809       -4102.2568        273.56165       -34813.875        46320.301       -6944.7715
               -1              -17                7        23079.223       -665.14844        409.00964         -34036.5        45876.621       -3718.8269
                0              -17                7        22936.453        3802.1514        616.57971       -31812.584        45309.133       -3124.3738
                1              -17                7        21531.514        2842.7285        706.83105       -29320.539        44767.355        -2817.438
                2              -17                7        20173.344        2128.5908        1070.9683       -26827.059        44353.328       -2504.2939
                3              -17                7        18872.916        1728.3037        1718.2886        -24110.74        43992.375       -2155.1672
                4              -17                7         17630.23        1641.8638        2648.7893       -21171.578        43684.492       -1770.0608
                5              -17                7        16445.293        1869.2767        3862.4751       -18009.578         43429.68       -1348.9724
                6              -17                7        15318.096        2410.5374        5359.3413       -14624.737        43227.945       -891.90277
                7              -17                7        14248.643        3265.6489        7139.3931       -11017.052        43079.285       -398.85129
                8              -17                7        13191.734        2104.2869        7602.2603        -6512.252        42668.617       -148.38336
                9              -17                7        12464.593        1352.3979        8271.5615       -3689.3438         42629.32        1018.3056
               10              -17                7        12447.206        875.00635        9413.1855       -2836.2605         43048.57        2023.2595
               11              -17                7        12499.334        401.20801        10472.116       -2102.5542        43477.313        2998.5176
               12              -17                7        12502.193       -669.73108        11247.545        -2085.293         43493.98        3477.6953
               13              -17                7        12591.911       -1763.4878        11923.481       -2235.5991          43467.5        3887.6511
               14              -17                7        12803.017       -2718.0364        12553.212       -2394.8513        43507.828        4352.0825
               15              -17                7        12996.541       -2710.8452        13560.801       -2037.8257         43407.57        4976.5029
               16              -17                7        13243.541       -2680.4307        14488.852       -1668.9963        43341.633        5600.7217
               17              -17                7        13557.042       -2731.8164        15284.643        -1350.314        43333.172        6209.1216
               18              -17                7        13937.045       -2865.0024         15948.17       -1081.7783        43382.184        6801.7007
              -18              -16                7        8342.5586       -13180.541        10628.443       -12516.586        37339.613       -27119.449
              -17              -16                7        8952.1016       -14041.129        9988.5156       -13395.433        38488.156       -27559.332
              -16              -16                7        9645.5117        -14943.16        9372.7129       -14533.271        39649.039       -27681.617
              -15              -16                7        10541.484        -15812.42        9012.1523       -15750.793        40703.293       -26597.412
              -14              -16                7        11632.795       -16642.535        8904.5908       -16894.436        41670.977       -24345.301
              -13              -16                7        12808.901       -17499.156        8838.5352       -18078.867        42666.977       -21748.234
              -12              -16                7        14069.803       -18382.289        8813.9873        -19304.09        43691.289       -18806.209
              -11              -16                7         15408.01       -19250.922        8821.2588       -20550.623          44726.5       -15558.167
              -10              -16                7        16582.664       -18845.617        8537.9844       -21159.232         45184.66       -13333.807
               -9              -16                7        17776.887       -18551.666        8206.6025       -22186.598        45585.078       -11350.012
               -8              -16                7        18590.824       -19156.408        7434.3271       -29233.953        46438.895       -13779.627
               -7              -16                7         19365.18       -19506.846        6499.6943       -38434.805        47725.742        -18973.08
               -6              -16                7         20513.75       -17559.295        5528.6953        -43597.91        48530.957       -19763.113
               -5              -16                7        21556.725        -14859.86        4625.6621       -45461.797        48941.688       -17625.027
               -4              -16                7        22478.539       -11868.442        4205.9067        -45702.09        49082.469       -12222.276
               -3              -16                7         23214.27       -7984.1987        4460.6431       -44557.527        48737.637       -4603.5225
               -2              -16                7        23474.529        -3709.105        4965.1304        -43096.43        48108.461        1066.8552
               -1              -16                7        23299.266         1908.896        5567.4346       -40270.059        47237.363        1816.0698
                0              -16                7        23083.531        7553.9756        6320.1445       -36941.289        46455.703        1553.2383
                1              -16                7        22072.842        9049.7793        6159.9785       -32995.797        45925.688        1599.9409
                2              -16                7        20724.994        8276.9629        6415.9351       -29887.352        45427.602        1721.2695
                3              -16                7        19434.889        7817.9971        6955.0737        -26556.07        44982.594        1878.5789
                4              -16                7        18202.527        7672.8789        7777.3936       -23001.949        44590.652        2071.8691
                5              -16                7        17027.908        7841.6113        8882.8965       -19224.984        44251.785        2301.1401
                6              -16                7        15911.035        8324.1934        10271.582       -15225.183        43965.996        2566.3926
                7              -16                7        14767.715        6921.3447         10787.54       -9888.0898        43401.703        1771.2189
                8              -16                7        13696.682        4758.2964        10821.191       -4945.5483         42891.32        1290.9401
                9              -16                7        12761.813        3173.8899        11030.628       -1339.4185         42673.59        1977.6719
               10              -16                7        12618.855        2458.9189        11988.985       -300.70605        42997.957        2946.4937
               11              -16                7        12557.514        1359.1907        12786.546       -177.54697        43119.102        3543.8193
               12              -16                7        12532.464         15.77475        13389.051       -465.99805        43091.672        3968.5078
               13              -16                7          12628.8       -1188.4319        13945.347       -763.39325        43131.039        4447.6719
               14              -16                7         12846.52       -2253.4309        14455.438       -1069.7349        43237.215        4981.3105
               15              -16                7        13185.622       -3179.2209         14919.32       -1385.0197        43410.188        5569.4258
               16              -16                7        13486.445       -3365.3091        15676.268       -1178.2048        43441.293        6201.7642
               17              -16                7        13818.455       -3456.7881        16396.664       -881.26062        43477.355        6822.8257
               18              -16                7        14216.966       -3630.0679        16984.801       -634.46362        43570.887        7428.0664
              -18              -15                7        7864.6592       -14084.948        11268.254       -13172.568        38568.051       -27444.445
              -17              -15                7        8464.3398       -15069.264         10627.13       -14179.088        39698.922       -27732.031
              -16              -15                7        9288.3516       -16050.884        10242.838       -15399.963         40725.75        -26756.75
              -15              -15                7         10328.79       -17021.191        10114.296       -16672.557        41667.773       -24555.773
              -14              -15                7        11454.022       -18018.012        10027.262       -17985.939        42638.109       -22009.842
              -13              -15                7        12664.051       -19041.336        9981.7324       -19340.113        43636.758       -19118.951
              -12              -15                7        13958.875       -20091.172        9977.7109       -20735.074        44663.727       -15883.104
              -11              -15                7        15338.492       -21167.518        10015.195        -22170.83        45719.023       -12302.299
              -10              -15                7        16715.227       -21816.299        9994.4063       -23376.127        46644.422       -8830.4561
               -9              -15                7        17810.707       -21671.586        9615.4648       -25702.758        47216.129       -7027.7192
               -8              -15                7        18556.744       -22667.734        8836.3564       -35164.781        48386.023       -8791.4912
               -7              -15                7        19263.195       -23409.576        7894.8892       -46780.301        49988.938       -13319.103
               -6              -15                7        19930.063       -23897.104        6791.0605       -60549.305        52024.875       -20610.568
               -5              -15                7        21647.322       -19347.816        7302.9658        -60029.68        52060.324       -10403.096
               -4              -15                7        22932.049       -14023.166        8077.9707       -57778.309        51606.281       -1179.4606
               -3              -15                7        23741.309       -8307.6621        9102.7305        -55210.43        50867.906        6095.8057
               -2              -15                7        24075.098       -2201.3076        10377.241       -52326.012         49845.18        11422.692
               -1              -15                7        23698.354        5120.7593        10917.047       -47834.922        48631.461        9443.5449
                0              -15                7        23430.215        11737.193        12177.081           -44064         47790.91        9031.6309
                1              -15                7        22560.787        16238.397        11819.311       -36699.535        46937.008        7403.2529
                2              -15                7         21296.98        15873.635        12189.879       -33217.055        46481.664        7212.5229
                3              -15                7        20017.199        15355.987        12620.834       -29270.813        45952.598        7178.0142
                4              -15                7         18795.16         15152.19        13334.973        -25101.73        45476.602        7179.4883
                5              -15                7        17630.863        15262.246        14332.297       -20709.805        45053.672        7216.9438
                6              -15                7        16451.914        14204.822        14968.148       -15163.783        44447.566        6236.9976
                7              -15                7        15236.805        10648.121        14514.764       -8553.5313        43577.254        3920.1423
                8              -15                7         14157.86        7670.0615        14237.167       -3279.6899        42999.605        2770.2983
                9              -15                7         13215.08         5270.645        14135.357         657.7406        42714.602        2787.4644
               10              -15                7        12692.497        3558.5137        14473.464        2129.1646        42702.082        3507.9172
               11              -15                7        12552.681        1965.4391        15002.534        1702.5691        42673.688        3947.3389
               12              -15                7        12534.248        511.57266        15485.399        1267.0288        42712.105        4441.2354
               13              -15                7        12637.198       -803.08496        15922.054        822.54321        42817.313        4989.6064
               14              -15                7        12861.534       -1978.5337        16312.503        369.11337        42989.332        5592.4541
               15              -15                7        13207.254       -3014.7742        16656.746       -93.261024        43228.148        6249.7769
               16              -15                7        13674.357       -3911.8064        16954.783       -564.58228        43533.773        6961.5742
               17              -15                7        14091.788         -4258.25        17470.479       -524.66333        43702.578        7628.3535
               18              -15                7        14508.809       -4471.6226        17983.223       -299.60449        43840.633        8246.2568
              -18              -14                7        7324.8618       -14983.809        11976.068       -13764.062        39807.578       -27822.775
              -17              -14                7        8076.7856       -16077.618        11568.031       -14987.528        40806.969       -26956.758
              -16              -14                7        9066.3516       -17188.123         11418.51       -16389.072        41723.328       -24806.918
              -15              -14                7        10140.711       -18325.137        11310.494       -17831.406        42668.008       -22312.117
              -14              -14                7        11299.867       -19488.658        11243.986       -19314.531            43641       -19472.363
              -13              -14                7        12543.817       -20678.688        11218.983       -20838.443        44642.309        -16287.65
              -12              -14                7        13872.563       -21895.229        11235.489       -22403.146        45671.934        -12757.98
              -11              -14                7        15286.104       -23138.275        11293.501       -24008.643        46729.879       -8883.3555
              -10              -14                7        16784.438       -24407.838         11393.02       -25654.922        47816.137       -4663.7705
               -9              -14                7        17964.148       -25579.646         11159.68       -30632.154        48889.023       -1851.1196
               -8              -14                7        18642.283       -26967.197        10373.737       -42508.848        50374.984       -2949.0474
               -7              -14                7        19280.834       -28100.436        9425.4355       -56539.031        52293.969       -6810.8149
               -6              -14                7        20707.785       -26921.623        9658.0977       -67839.406        53909.066       -4152.8091
               -5              -14                7        22473.146        -22219.16        11125.547       -74476.234        54926.234        3327.4258
               -4              -14                7        23831.404       -15063.242        12670.571       -70801.563         54078.66        12207.566
               -3              -14                7        24714.195        -7516.478        14465.354       -66810.359         52946.73        19139.338
               -2              -14                7         24865.35       -592.91223         15553.02       -61496.484        51298.082        21998.635
               -1              -14                7        24299.873         8970.958        16574.777       -56869.078        50072.539        19280.756
                0              -14                7        24013.131        16499.648        18300.764       -53045.078        49290.047        19216.117
                1              -14                7        22850.961        22381.787        17569.602       -41597.578        47555.523        15470.203
                2              -14                7        21889.305        24918.609        18392.805       -36816.168        47515.516        13969.469
                3              -14                7        20619.844        24342.287         18715.58       -32254.963        46902.383        13743.148
                4              -14                7        19408.129        24079.809        19321.533       -27470.918        46342.328        13552.801
                5              -14                7        18244.338        23954.727         20144.09        -22339.34        45806.223        13248.958
                6              -14                7         16885.15        19004.369         19203.67        -14061.37        44575.977        9095.5254
                7              -14                7        15662.131        14632.659        18439.039       -7119.8164        43638.395        6109.1035
                8              -14                7        14575.273        10839.588        17850.193       -1514.6732        42993.469        4289.6929
                9              -14                7        13705.789        7390.8535        17532.094        2382.8984        42699.711        3699.2417
               10              -14                7        12866.033        4877.8906        17442.645        4527.5957        42238.453        3661.9341
               11              -14                7        12519.359         2381.978        17173.365        3696.4167        42251.008        4332.7734
               12              -14                7        12507.543        817.66199        17536.588        3113.7871        42355.266        4895.8779
               13              -14                7        12617.109       -607.44482        17853.604        2522.2139        42526.328         5513.458
               14              -14                7        12848.063       -1893.3448        18124.412        1921.6931        42764.191        6185.5132
               15              -14                7        13200.396       -3040.0352        18349.016        1312.2307        43068.852        6912.0435
               16              -14                7        13674.116       -4047.5183        18527.408        693.81964        43440.324        7693.0493
               17              -14                7         14269.22       -4915.7925        18659.598        66.465004        43878.594        8528.5293
               18              -14                7        14812.568       -5389.6685        18943.436       -77.200439        44191.414        9256.2715
              -18              -13                7        6906.7891       -15892.623        12987.733       -14513.488        40946.941       -27197.434
              -17              -13                7        7845.4805       -17143.322        12817.231       -16043.983        41837.645       -25098.727
              -16              -13                7        8868.9678       -18420.531        12688.237       -17615.268        42756.664       -22655.064
              -15              -13                7          9977.25       -19724.248        12600.749       -19227.342        43703.996       -19866.445
              -14              -13                7        11170.326       -21054.475        12554.766       -20880.209        44679.645       -16732.869
              -13              -13                7        12448.199       -22411.213        12550.291       -22573.863        45683.617       -13254.333
              -12              -13                7        13810.867       -23794.457        12587.323       -24308.307        46715.895       -9430.8428
              -11              -13                7         15258.33       -25204.209        12665.861       -26083.541        47776.496       -5262.3921
              -10              -13                7        16714.852        -27692.42        12685.225       -29308.885         49004.77        -631.1228
               -9              -13                7        18237.209       -30275.846         12839.25       -36974.789         50603.75        4179.8018
               -8              -13                7        18847.441       -32054.797        12046.474       -51266.148        52405.777        3747.7183
               -7              -13                7        19834.828       -32715.096        11674.481       -65547.516        54264.758        4144.4229
               -6              -13                7         21830.77       -29323.949        13229.378       -74290.477        55289.242         12760.65
               -5              -13                7        23651.947       -23400.158        15414.131       -82341.258        56361.762         20517.51
               -4              -13                7        25176.613       -14988.674        17983.713       -84771.828        56499.594        27938.795
               -3              -13                7        26132.936       -5610.6484        20548.518        -79357.32        54974.137        34527.086
               -2              -13                7        25794.541        893.25665        20553.637       -71000.742        52641.438        33315.215
               -1              -13                7        25102.184        13443.388        22517.719       -67341.883        51554.914        31296.307
                0              -13                7        24829.871        21839.492        24697.193       -63872.438        50952.938        32082.484
                1              -13                7        23409.814        28861.512         24509.27       -50799.625         48504.34        26694.379
                2              -13                7        22336.463        33811.637        24422.408       -40040.762        48171.344        22356.854
                3              -13                7        21242.828        34776.871        25239.297        -35508.52        47831.961        21573.961
                4              -13                7        20041.434        34455.723        25737.074       -30109.516        47187.848        21191.805
                5              -13                7        18641.717        29827.039        24887.906       -21469.068        45887.484        16817.084
                6              -13                7        17274.619        24061.678         23636.24       -12859.802        44589.969        11994.088
                7              -13                7        16043.686        18874.953        22560.359       -5586.9443        43585.109        8338.1016
                8              -13                7        15087.898        14292.251        21734.643       -210.45013        43056.578        5799.2534
                9              -13                7        14426.299        9078.8896        21286.674         3218.416        42971.477        3879.2312
               10              -13                7        13203.495        7018.9209        21114.787        7500.6865        41936.316        3742.5203
               11              -13                7        12595.861        3448.5615        19975.031        6162.2075        41829.273        4569.0049
               12              -13                7         12452.35        934.04272        19542.617        5074.2769        42021.164        5332.4355
               13              -13                7        12568.532       -601.51489        19739.996        4335.6147        42258.066        6019.2227
               14              -13                7          12806.1       -1997.8646        19891.164        3588.0046        42561.777        6760.4858
               15              -13                7        13165.053       -3255.0059        19996.123        2831.4497        42932.289        7556.2236
               16              -13                7        13645.387        -4372.939        20054.879        2065.9512        43369.602        8406.4375
               17              -13                7        14247.104       -5351.6626        20067.424        1291.5078        43873.719         9311.126
               18              -13                7        14970.209       -6191.1792        20033.766        508.11871        44444.637         10270.29
              -18              -12                7        6488.6914       -16436.502        14168.778       -14912.227        41524.246       -26904.383
              -17              -12                7        7612.9473        -18233.73        14138.542       -17217.732        42846.156       -23225.566
              -16              -12                7        8696.1992       -19748.113        14052.018       -19078.553         43825.75       -20301.195
              -15              -12                7        9838.4043       -21218.533        13985.055       -20860.369        44775.742       -17218.754
              -14              -12                7        11065.403       -22715.465        13959.602       -22682.973        45754.051       -13791.354
              -13              -12                7        12377.197       -24238.904        13975.652       -24546.369        46760.668       -10018.996
              -12              -12                7        13773.787       -25788.855        14033.211       -26450.555        47795.613       -5901.6831
              -11              -12                7        15189.901       -28548.814        14037.563       -29716.227        48999.613       -1251.1439
              -10              -12                7        16564.438       -34849.504        13893.258       -37350.242        50802.344         3426.967
               -9              -12                7        18085.238       -37550.406        14398.658       -49938.926        52579.711        8957.4297
               -8              -12                7        19172.221       -37930.535        13854.562       -61436.688        54478.406        11298.792
               -7              -12                7         21234.26       -35942.109         15252.52       -71436.586         55375.91        20476.539
               -6              -12                7        23276.229       -31147.658        17471.037       -80022.758        56180.402        29829.242
               -5              -12                7        25143.432       -23820.557        20319.414       -87916.773        57032.914        38322.586
               -4              -12                7        26835.873       -13960.796        23797.648       -95118.602        57933.469        45956.547
               -3              -12                7        27914.201       -2853.3945        27131.162       -92632.484        56902.723        51748.508
               -2              -12                7        26907.102        4440.7739        26330.199       -82400.203        54150.266        46570.047
               -1              -12                7         26109.84        18567.246        28776.203       -79308.078        53085.492         45557.27
                0              -12                7        25879.896        27760.445        31375.563       -76549.648        52781.234        47629.531
                1              -12                7        24212.285        35942.152        31728.109       -61914.262        49628.836        40716.707
                2              -12                7        22648.189        41913.004         30135.23       -42677.637        48397.227         32354.34
                3              -12                7         21886.15         46659.77        32191.998       -39031.492        48741.328         30670.48
                4              -12                7        20506.504        43116.137        31567.475       -30776.623        47511.766        27084.822
                5              -12                7        18995.332        35957.121        29828.771       -20499.645         45854.32         20425.25
                6              -12                7         17620.32        29376.742        28265.859       -11559.075        44489.539        14932.689
                7              -12                7        16591.896        23759.463        26919.813       -4741.6245         43763.27         10405.11
                8              -12                7        15887.885        17712.592        25900.133        82.977051         43571.41        6339.8628
                9              -12                7        14931.665        11936.604         25322.75        4561.3555        43202.117        3936.1951
               10              -12                7        13514.186        8998.2285        24745.625        9935.9453        42013.922        3900.3794
               11              -12                7        12731.968        5277.0952        23383.332        9270.1035         41522.18        4787.5088
               12              -12                7        12420.145        1746.8444        22170.309        7618.1758        41635.055         5656.376
               13              -12                7        12491.467       -785.29303        21581.227        6262.7446        42012.551        6506.9033
               14              -12                7         12735.65       -2292.0933        21612.754        5368.0474        42382.105         7317.374
               15              -12                7        13101.219       -3659.6846        21598.074        4464.4033        42818.457        8182.3203
               16              -12                7        13588.169       -4888.0679        21537.188        3551.8149        43321.617        9101.7412
               17              -12                7        14207.377       -5977.2305        21405.635        2621.6418        43891.176        10090.764
               18              -12                7        15114.183       -6890.3857        20904.896        1585.3538        44510.582        11375.861
              -18              -11                7        5936.4624       -16640.496        15320.593       -14990.346        41783.059       -27583.727
              -17              -11                7        7082.3955       -18526.279        15284.336        -17215.66        43199.516       -23434.113
              -16              -11                7        8351.7656       -20602.555        15338.108       -19830.906        44576.516       -18990.383
              -15              -11                7        9724.1748        -22807.99        15463.419        -22730.48        45883.246       -14369.042
              -14              -11                7        10985.096       -24471.625        15458.488       -24722.826        46864.207        -10647.82
              -13              -11                7        12330.812        -26161.77        15495.068       -26755.959        47873.484        -6581.644
              -12              -11                7         13706.58       -29194.189        15484.445       -30061.457         49053.23       -1911.4479
              -11              -11                7        15066.586       -36073.172        15340.439       -37510.352        50833.867        2953.4722
              -10              -11                7        16558.418       -44015.914        15295.705       -46784.992        53001.859        6973.7012
               -9              -11                7        18076.605       -47191.031        16012.631       -64281.715        55162.957        14020.432
               -8              -11                7        20033.059       -44797.078        16763.121       -68632.813        56540.895        28902.158
               -7              -11                7        22913.586       -39064.227        19465.855       -77262.227        56220.031        37358.613
               -6              -11                7        25044.164       -32392.748        22383.086       -85036.266        56582.523        47052.992
               -5              -11                7        26957.393       -23662.336        25895.084       -92773.492        57215.035        56282.813
               -4              -11                7         28498.18       -12770.507        29507.979       -98774.297        57718.867        63311.941
               -3              -11                7        29350.992       -1183.5415        32088.135       -101142.74        57747.695        65975.133
               -2              -11                7        28145.891        9489.7705        32235.543       -91981.344        55123.207        60848.199
               -1              -11                7        27226.688        24484.484        34674.133       -86428.016        53621.445        59392.234
                0              -11                7        26898.197        34280.594        37344.695       -82143.969        53114.387         61074.98
                1              -11                7         25032.41        43140.457        38261.586       -67875.695        49767.906        53426.781
                2              -11                7        23212.791        50082.047        37054.547       -48292.922        48330.004        44196.918
                3              -11                7        22077.959         55516.66        37938.098       -38085.941        48071.078         39014.34
                4              -11                7        20568.695        50187.141        36798.059       -28275.777        46654.383        31451.738
                5              -11                7        19305.178        42344.949        34966.688       -19431.063        45706.746        24073.455
                6              -11                7        17772.475        37384.785        33488.793       -9841.8672        44373.789        17297.639
                7              -11                7        15918.269        33009.156        32740.652       -531.72778        43027.305        12138.411
                8              -11                7        14459.927        25231.033        31740.131         6511.835        42156.391        9647.0293
                9              -11                7        13713.144        17926.645        29985.777        11360.346        41902.801         6546.376
               10              -11                7        13368.403        11442.089        28350.707        13586.954        41713.629        4394.7764
               11              -11                7        12775.873        7083.2891         26729.24        12725.907        41388.496        5159.8379
               12              -11                7        12354.895        3262.8813        25314.764        10860.876        41322.988        6012.7959
               13              -11                7        12338.885       -227.25854        24028.482         8895.502        41655.773        6924.0459
