           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                1              -16                7       -17601.158       -11174.586        2209.1177       -42835.141         18040.92       -76010.141
                2              -16                7       -16444.547       -6587.0098        1988.1224       -41559.336        21917.139       -75677.734
                3              -16                7       -15238.016       -2007.7196        1747.6927       -40307.242        25750.082       -75416.188
                4              -16                7       -13981.561        2563.2881        1487.8284       -39078.855        29539.746       -75225.477
                5              -16                7       -12675.184        7126.0107        1208.5298       -37874.172        33286.137       -75105.617
                6              -16                7       -11318.886         11680.45        909.79688       -36693.195        36989.242       -75056.609
                7              -16                7       -9154.0283        15203.478         480.1835       -30587.707        40328.277       -75676.516
                8              -16                7       -6644.0171        17301.529        186.94431       -22175.414        43218.766       -76381.781
                9              -16                7       -4267.7529          18389.5        145.59642       -14488.143        45799.625       -76745.391
               10              -16                7       -2020.6205        17893.973        108.68599        -13640.05        47759.965        -76685.75
               11              -16                7        411.55249        16729.268        230.31265       -13223.514        49658.141       -77053.875
               12              -16                7        3005.8872        15012.736        493.40729       -12291.496        51591.547       -77722.219
               13              -16                7        5639.6836          13030.5        791.47815        -11189.49        53545.246       -78392.102
               14              -16                7        8312.9473        10782.561         1124.525       -9917.4941        55519.242       -79063.539
               15              -16                7        11025.675         8268.917        1492.5485       -8475.5127        57513.535       -79736.508
               16              -16                7        13205.897        5913.5713        1799.9063       -7547.3037        59545.617       -78783.867
               17              -16                7        15260.001        3512.2991        2097.0132       -6684.5562        61562.102       -77463.422
               18              -16                7        17332.383        969.07788        2406.0234       -5718.9082        63553.914       -76197.523
              -18              -15                7        9368.4775       -19603.465       -2578.5242       -6884.2373        -33230.18       -96439.648
              -17              -15                7        8245.4082        -22957.52       -2104.6494       -7473.7646        -31217.17        -98071.57
              -16              -15                7        6780.8086       -26624.766        -1402.782       -8899.9248       -29387.559       -98474.086
              -15              -15                7         5009.041       -30559.469       -500.32935       -11061.076       -27773.242       -97644.383
              -14              -15                7        3230.0632       -34435.867        378.48383       -13318.061       -26190.715       -96598.625
              -13              -15                7        1443.8744       -38253.961        1233.6577       -15670.879       -24639.965       -95336.805
              -12              -15                7       -349.52533       -42013.754        2065.1924       -18119.529       -23121.004        -93858.93
              -11              -15                7       -2150.1362        -45715.23        2873.0886       -20664.018       -21633.824       -92164.992
              -10              -15                7       -3858.5535       -48736.707        3489.9478       -22625.365       -20171.338       -90371.313
               -9              -15                7       -5312.5508       -50023.621        3804.9087       -24640.801       -18467.033       -89385.617
               -8              -15                7        -7078.064       -51289.234        4901.4004       -33453.688       -15812.109       -91530.813
               -7              -15                7       -9280.6865       -52386.441        6260.9443       -43605.004        -12626.97       -95485.141
               -6              -15                7       -11920.417       -53315.227        7883.5361        -55094.73       -8911.6094        -101248.6
               -5              -15                7       -13908.125       -50983.875        7752.0674       -57655.055       -5975.5581       -93281.156
               -4              -15                7       -15540.209       -47406.563        7276.2808       -59390.445        -2827.761       -85254.914
               -3              -15                7       -16959.949        -42991.16        6609.0366           -61459        572.35999       -77890.484
               -2              -15                7       -18167.344        -37737.66        5750.3315       -63860.691        4224.8057       -71187.836
               -1              -15                7       -19255.322       -28733.406         5246.085        -64998.77        8697.3164       -69502.359
                0              -15                7       -20355.828       -19690.377         4360.165       -68211.469        13324.917       -67510.414
                1              -15                7       -20023.391       -8800.1689        3250.6555       -64201.441        18117.814       -67099.266
                2              -15                7       -18945.467       -3631.3958        2888.5574       -63224.695         22194.34       -66917.375
                3              -15                7       -17682.422        1306.0283        2515.6006       -61202.199        26165.906       -66796.188
                4              -15                7       -16369.457         6235.168        2123.2095        -59203.41        30094.195       -66745.859
                5              -15                7       -15006.569        11156.026         1711.384       -57228.336        33979.207       -66766.375
                6              -15                7       -13078.482        15628.739        1166.3966       -52375.133        37692.246       -67520.867
                7              -15                7       -10182.876        18538.662        553.07935       -42156.434        40924.988       -69409.875
                8              -15                7       -7421.0171        20438.504        191.65337       -32662.762        43848.109        -70957.25
                9              -15                7       -4792.9043        21328.266        82.118576       -23894.102        46461.598       -72162.961
               10              -15                7       -2260.9951        20825.025        207.20711       -19261.426        48599.813       -72996.539
               11              -15                7        394.02533         19250.85        479.14026       -18191.883        50484.902       -73951.281
               12              -15                7        3088.5103        17410.971        786.04974       -16952.348        52390.277       -74907.563
               13              -15                7          5822.46        15305.385        1127.9353       -15542.827        54315.945       -75865.391
               14              -15                7         8595.874        12934.097        1504.7971       -13963.318        56261.922       -76824.758
               15              -15                7        11408.752        10297.109        1916.6355       -12213.821        58228.191       -77785.695
               16              -15                7        14261.097        7394.4116        2363.4497       -10294.332        60214.754       -78748.156
               17              -15                7        16617.395        4647.2813        2747.0676       -8872.1523        62230.055       -78233.391
               18              -15                7        18759.475        1924.7324        3102.8979       -7630.5659        64231.285       -77114.102
              -18              -14                7        10911.705       -20448.439       -3155.1094       -8480.3672         -33544.5       -98067.141
              -17              -14                7        9414.8516        -24369.01       -2355.3889       -10010.243       -31755.285       -98402.609
              -16              -14                7        7596.9331       -28621.078       -1339.1282       -12346.102       -30181.484       -97473.055
              -15              -14                7        5771.8047        -32814.84       -346.50674       -14777.798       -28639.469       -96327.445
              -14              -14                7        3939.4651       -36950.293        622.47491       -17305.324        -27129.24       -94965.781
              -13              -14                7        2099.9141       -41027.449        1567.8182       -19928.688       -25650.787       -93388.047
              -12              -14                7        253.15355       -45046.293        2489.5215       -22647.883       -24204.125       -91594.258
              -11              -14                7       -1600.8181       -49006.832        3387.5862        -25462.91       -22789.246       -89584.422
              -10              -14                7       -3461.9998       -52909.066        4262.0103        -28373.77       -21406.148       -87358.508
               -9              -14                7       -5250.8809       -55582.234        5229.0835        -33688.23       -19709.984        -86348.25
               -8              -14                7       -7333.8843       -57093.566        6742.8115       -44293.094       -17162.738       -88486.781
               -7              -14                7       -9853.9971       -58436.484        8519.5908       -56236.383       -14085.275        -92434.43
               -6              -14                7       -12941.408       -59704.793        9875.1953       -68082.328       -11104.732       -90439.961
               -5              -14                7       -16038.587       -58902.867        10493.072       -78664.766       -8057.1748       -84021.047
               -4              -14                7       -17649.252       -54376.344        9787.9268       -81191.414       -4760.4453       -75171.414
               -3              -14                7       -19047.574       -49011.742        8891.3223       -84051.227       -1211.3965       -66983.547
               -2              -14                7       -20071.773       -42592.891        7752.7827       -84474.773        2719.5508       -60875.875
               -1              -14                7       -21375.715       -31160.156        7292.2529       -87994.203        7666.8843        -59021.18
                0              -14                7       -22752.918       -21490.658        6190.9063       -93034.961        12615.436       -56305.574
                1              -14                7        -22454.01       -8155.4478          4509.75       -85727.453        17801.512       -55983.219
                2              -14                7       -21909.055       -2.5551758        3814.4988       -86646.438        22581.605       -56334.625
                3              -14                7         -20589.5        5293.0039        3309.0151       -83853.563        26691.797       -56353.809
                4              -14                7       -19220.023        10580.274        2784.0967       -81084.367        30758.707       -56443.852
                5              -14                7       -17738.922        15825.862        2223.2507       -78026.086        34773.676       -56703.578
                6              -14                7       -14457.715        19547.658        1289.8547       -66000.977        38348.672       -59776.328
                7              -14                7        -11310.26        22259.369        608.35059       -54700.898        41614.047        -62507.43
                8              -14                7       -8296.5518            23961        178.73749        -44125.82        44569.797       -64896.891
                9              -14                7       -5308.7949        24854.904       -268.73172       -35338.664        47229.852       -67917.414
               10              -14                7       -2544.8589         24490.52       -42.718643       -27342.227        49448.262       -69850.156
               11              -14                7        461.92133        21769.076         700.2973       -23120.004        51338.996       -70948.617
               12              -14                7        3256.5571        19805.846        1051.0215       -21572.957        53216.355       -72192.844
               13              -14                7        6090.6563         17576.92        1436.7218       -19855.924            55114       -73438.609
               14              -14                7        8964.2236        15082.281        1857.3987       -17968.896        57031.945       -74685.938
               15              -14                7        11877.252        12321.947        2313.0518       -15911.888        58970.188       -75934.797
               16              -14                7         14829.75        9295.9004        2803.6809       -13684.882        60928.723       -77185.219
               17              -14                7        17821.709        6004.1538        3329.2864       -11287.891        62907.559       -78437.172
               18              -14                7        20364.807        2850.1731        3793.4839       -9350.9785        64908.082       -78377.703
              -18              -13                7        12236.371       -21726.059       -3493.3894       -10695.309       -34055.422       -98719.352
              -17              -13                7        10372.305       -26295.484       -2363.3215       -13205.881       -32522.137       -97689.961
              -16              -13                7        8501.0254       -30806.611       -1256.8923       -15812.284       -31020.635         -96444.5
              -15              -13                7        6622.5361       -35259.426       -174.10252        -18514.52       -29550.916       -94982.984
              -14              -13                7         4736.835       -39653.938         885.0484        -21312.59       -28112.984       -93305.398
              -13              -13                7        2843.9233       -43990.152        1920.5604         -24206.5       -26706.836       -91411.766
              -12              -13                7        943.80133       -48268.055        2932.4326       -27196.234       -25332.473       -89302.078
              -11              -13                7       -963.53217       -52487.656        3920.6653       -30281.805       -23989.891       -86976.313
              -10              -13                7       -2964.9946       -57616.543        5298.7935       -34771.773       -22730.367       -84565.766
               -9              -13                7       -5186.4707       -61941.559        6840.0459        -43701.68       -21126.258        -82703.75
               -8              -13                7       -7586.9653       -63698.598        8771.0098       -56098.516       -18686.688       -84835.609
               -7              -13                7       -10510.393       -65569.188        10670.744        -69169.82       -15958.719       -85435.016
               -6              -13                7       -13884.871       -66800.438        11710.668       -81491.547       -13415.374       -77896.156
               -5              -13                7       -17350.338       -65911.531        12505.841       -94708.086       -10431.485       -70818.281
               -4              -13                7       -20085.047       -62071.449         12469.82       -104443.02       -7021.1455       -63005.383
               -3              -13                7       -21461.951       -55757.648        11343.862       -108094.08       -3323.1677       -53994.094
               -2              -13                7       -22154.916       -47961.453        9860.4902       -104468.55        1060.8302        -49776.73
               -1              -13                7       -23845.473       -33954.152        9507.8496        -112325.6        6456.1533       -46658.227
                0              -13                7       -25491.188       -23707.824        8211.9131       -119397.45        11735.813       -43044.418
                1              -13                7       -25496.906       -9560.2441        6165.9751       -113228.94        17101.828       -42102.633
                2              -13                7       -24891.746        3402.7336        4799.1826       -108701.95        22791.525       -44000.289
                3              -13                7       -23959.246        9953.1914        4127.9351       -108261.27        27327.748       -44089.055
                4              -13                7       -22533.262        15598.602        3470.4902        -104721.7        31533.285       -44319.469
                5              -13                7       -19468.537        20328.512          2397.27       -93709.031         35489.82       -47481.117
                6              -13                7       -15935.484        23852.094        1395.6881       -80602.523        39097.445       -51395.969
                7              -13                7        -12536.18        26365.594        645.99664       -68221.055        42395.449       -54969.164
                8              -13                7       -9221.8848        28711.807       -247.19373       -58319.234        45478.953        -59712.75
                9              -13                7       -5694.4878        29331.445       -1191.4846       -50614.055        48141.859       -66434.828
               10              -13                7       -3097.1699        30350.646       -857.06183       -38787.586        50491.984        -67593.32
               11              -13                7        281.26538        25660.863        431.07532       -30749.848        52214.328       -68097.602
               12              -13                7        3510.0273        22197.367        1288.3226        -26153.32        54069.773       -69578.063
               13              -13                7        6444.2783        19845.092         1717.838        -24128.77        55939.391       -71111.773
               14              -13                7        9417.9961        17227.109        2182.3293       -21934.229        57829.313       -72647.047
               15              -13                7        12431.178         14343.42        2681.7971       -19569.697        59739.523       -74183.844
               16              -13                7        15483.823         11194.03         3216.241       -17035.182        61670.035       -75722.203
               17              -13                7        18575.938        7778.9385        3785.6614       -14330.677        63620.844       -77262.109
               18              -13                7        21707.512        4098.1387        4390.0581       -11456.183        65591.953       -78803.547
              -18              -12                7         13454.22       -22385.463        -3957.519       -12508.811        -34062.07           -98902
              -17              -12                7        11434.556       -28238.943       -2405.8962       -16250.398       -33242.504       -97039.469
              -16              -12                7         9493.085       -33181.363       -1156.0739       -19298.469       -31905.012       -95388.406
              -15              -12                7        7561.2334       -37893.242        16.885132       -22271.248       -30507.592       -93610.984
              -14              -12                7        5622.1714       -42546.809        1166.2046       -25339.861       -29141.957       -91617.492
              -13              -12                7        3675.8984       -47142.078         2291.885       -28504.309       -27808.105       -89407.945
              -12              -12                7        1722.4156       -51679.039        3393.9255       -31764.586       -26506.041       -86982.336
              -11              -12                7       -335.69189       -57267.418        4878.0776       -36336.574        -25299.76       -84428.797
              -10              -12                7       -2578.9248       -65737.875        7421.9248       -44640.938       -24282.121       -82586.594
               -9              -12                7       -4966.6982       -70100.352        9388.2578       -57474.773       -22761.033       -80472.563
               -8              -12                7       -7837.3071       -71104.328        10985.996       -68869.945       -20383.961       -80577.328
               -7              -12                7       -11227.178       -73826.234        12366.245       -81782.438       -18288.996       -72523.641
               -6              -12                7       -14745.521       -74597.703        13406.383       -95359.547       -15822.783       -63845.656
               -5              -12                7       -18354.854       -73249.039        14201.766       -109831.47       -12916.029        -55628.66
               -4              -12                7       -22055.182       -69780.211        14752.396       -125198.23       -9568.7217       -47872.668
               -3              -12                7       -24159.941       -63141.359        13944.605       -133011.53       -5713.2822       -39265.137
               -2              -12                7       -24729.627       -52484.066        12381.694       -127869.84       -652.31073       -36907.977
               -1              -12                7       -26678.738       -37124.352        11903.652       -138117.67        5061.2471       -32344.672
                0              -12                7       -28572.543       -26343.732        10425.237       -147333.22         10685.28       -27721.898
                1              -12                7       -28891.328        -11381.63        8021.2539       -142312.56        16232.507       -26088.953
                2              -12                7       -27726.271        6202.6641        5821.7451       -128526.18        22704.523       -30193.684
                3              -12                7       -27791.664        15286.611        4972.3623       -134425.41        28073.766        -30001.91
                4              -12                7       -25215.338        20881.227        3875.3262       -125280.59        32348.426       -32524.254
                5              -12                7       -21296.689        25216.676        2553.6658       -110367.67        36298.313        -37622.84
                6              -12                7       -17511.789        28542.047        1483.8962       -96179.789        39938.574       -42379.785
                7              -12                7        -13897.01        32536.285        121.15408        -85321.25         43471.07       -48960.426
                8              -12                7       -10131.115         35151.75       -1305.8268       -76853.516        46632.086       -57716.984
                9              -12                7       -6468.9336        35429.082       -1938.8661       -66810.203        49350.707       -64300.766
               10              -12                7       -3568.0425         36470.82       -1613.8273       -51868.383        51759.258       -66064.031
               11              -12                7       -215.81177        31976.895       -379.91583       -41256.133        53321.266       -66039.297
               12              -12                7        3424.1606        26352.035        999.05237       -33293.211        54975.867       -67009.125
               13              -12                7        6883.3218        22109.908        1971.2828       -28361.369        56792.125       -68884.875
               14              -12                7        9957.1914        19368.582        2479.5894       -25859.318        58654.023       -70708.086
               15              -12                7        13070.525        16361.544        3022.8721        -23187.27        60536.211       -72532.836
               16              -12                7        16223.323        13088.805        3601.1306       -20345.234        62438.691       -74359.133
               17              -12                7        19422.725        9515.1865        4223.3789       -17263.996        64331.258       -76242.531
               18              -12                7        22752.125        5179.9985        5007.8018       -13144.484        65794.688       -78913.852
              -18              -11                7        14834.129       -22316.775       -4601.1401       -13607.125       -33609.801       -99548.414
              -17              -11                7        12774.407       -28318.762       -3003.0173       -17370.719       -32938.422       -97445.195
              -16              -11                7        10688.391       -34495.047       -1382.1653       -21561.982       -32256.086       -94976.047
              -15              -11                7        8587.9004       -40716.281        226.45482        -26047.98        -31509.49       -92211.461
              -14              -11                7         6595.478       -45628.902        1465.9426       -29387.137       -30216.152       -89902.047
              -13              -11                7        4595.8442       -50483.227        2681.7915       -32822.121         -28954.6       -87376.602
              -12              -11                7        2481.0332       -56531.867        4271.9185       -37475.605       -27801.633       -84679.844
              -11              -11                7        156.79675       -65794.297        6899.2612       -45627.438       -26867.332       -82590.219
              -10              -11                7        -2087.926       -75422.609        9670.8125       -54981.234       -25969.613        -81390.75
               -9              -11                7       -4675.8018       -80159.203        12259.465        -71967.68       -24689.387       -78704.688
               -8              -11                7       -7955.8843       -82796.391        13165.959       -81232.648       -23680.342       -68209.188
               -7              -11                7       -11866.412       -83442.188        14026.165       -95139.695       -20906.545       -58148.629
               -6              -11                7        -15523.36       -83096.617        14962.335       -109686.31       -18326.969       -48288.449
               -5              -11                7       -19276.561       -81288.172         15757.93       -125413.62       -15497.346        -38932.32
               -4              -11                7       -23016.563       -76898.117        16216.909       -140316.38       -12123.236       -30825.543
               -3              -11                7       -26459.756       -69675.875        16190.863       -150881.91       -8053.4619       -25192.719
               -2              -11                7       -27439.021       -56115.137         14903.17       -150249.66       -2520.3394       -21962.129
               -1              -11                7        -29389.73       -39772.797        13955.555       -159299.78        3513.5566       -16430.059
                0              -11                7       -31355.211       -28338.207        12067.851       -168147.06        9519.7256       -11226.779
                1              -11                7       -32017.334       -12680.855        9478.4824       -165685.55        15420.885       -9064.5176
                2              -11                7       -31147.055        6261.0151         7036.915       -153497.78        22245.086       -13060.548
                3              -11                7       -30855.146        19332.654        5607.8984        -152511.8         28414.59       -14196.949
                4              -11                7       -27578.684         26304.73        4072.7141       -141742.03        33059.625       -19187.035
                5              -11                7       -23223.377        30490.361         2692.436       -128002.04        37199.152       -27128.748
                6              -11                7       -19815.635        37979.527        1091.3958       -115999.95         41385.98        -33681.23
                7              -11                7       -16717.217        46450.898       -348.34189       -105830.66        45517.098       -37813.238
                8              -11                7       -12667.111          50030.5       -1593.1563       -94528.766        48960.695       -41557.051
                9              -11                7       -8335.4219        49169.723       -2280.1338        -79597.25        51662.191       -50693.594
               10              -11                7       -4307.4927        45314.621       -2426.8125       -64523.457        53450.684       -61397.266
               11              -11                7       -725.09961        39717.023       -1297.1409       -52015.129        54735.117        -64934.43
               12              -11                7        2982.3164        33123.957        191.41309        -42860.41        56146.008       -65149.344
               13              -11                7        6883.8242        26564.035        1661.2114        -34972.32        57732.879       -66584.719
