           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -3              -17                7       -14733.504       -11170.014        21056.006        54097.797       -5719.4106       -21324.723
               -2              -17                7       -13595.002       -14762.406          24808.1        52088.691       -4665.3213       -22391.529
               -1              -17                7       -12172.794       -18575.855        28250.586        49190.398       -3938.4653       -21591.912
                0              -17                7       -10596.299       -25722.129         30631.74        43501.781       -3961.3896       -19871.045
                1              -17                7       -8419.6797       -25954.086        32562.738        39569.891       -3505.7595       -18808.707
                2              -17                7       -6111.7612       -26333.158        34080.398        36040.371       -3438.2217       -17680.238
                3              -17                7       -3733.8147       -26792.234        35250.113        32369.574       -3665.8855       -16328.372
                4              -17                7       -1285.8396       -27331.307        36071.898          28557.5         -4188.75       -14753.106
                5              -17                7        1232.1648       -27950.377        36545.734        24604.152       -5006.8164       -12954.447
                6              -17                7         3820.198       -28649.451        36671.641        20509.533       -6120.0845       -10932.388
                7              -17                7        6478.2617       -29428.525        36449.605        16273.636       -7528.5542       -8686.9316
                8              -17                7        7579.9688       -26695.213        36297.152        10351.311       -7324.4766       -5324.7632
                9              -17                7        8447.8662       -24059.115        35211.258        5490.2524       -7240.2046       -3847.3303
               10              -17                7        8880.6504       -22924.256        32400.713        3396.7751       -7802.8184        -4511.667
               11              -17                7          9186.96       -21808.453        29646.916        1517.6372       -8275.3809       -5085.8682
               12              -17                7        8469.6143       -19593.313        26372.531       -539.87244       -8439.4707       -5039.9658
               13              -17                7         7289.062       -17231.438        22916.568       -2566.2925       -8502.0684       -4905.3779
               14              -17                7        5854.5693        -15011.64        19411.309       -4473.9707        -8521.875         -4827.77
               15              -17                7        4741.2773       -13207.181        15182.935       -6446.3501        -8782.832       -5011.3047
               16              -17                7        3376.0698       -11436.107        10909.276        -8157.502        -8895.832       -5162.6611
               17              -17                7        1689.9861        -9659.748        6671.4697       -9577.7168       -8821.1211       -5252.5156
               18              -17                7       -316.97266       -7878.1006        2469.5112       -10706.994       -8558.6904       -5280.8667
              -18              -16                7       -7135.5811        7031.2705       -9466.3584        826.67603       -9253.1543        6046.4277
              -17              -16                7       -7721.0313        9554.5156       -9039.9873        6420.6523        -9512.875        3831.4675
              -16              -16                7       -8502.5771        11786.507       -8344.2637        11899.289       -9706.0078        1676.8049
              -15              -16                7       -9293.8477        13105.324       -7402.4668        16554.369       -9839.6758       -858.43542
              -14              -16                7       -10012.074        13423.205       -6401.7021        20444.611       -9936.1885       -3992.1975
              -13              -16                7       -10800.887        13279.399       -5380.2676         24234.57       -9996.1465       -7391.7495
              -12              -16                7       -11660.283        12673.913       -4338.1636        27924.248       -10019.553       -11057.095
              -11              -16                7       -12593.469        11631.559       -3269.4009         31493.84       -10002.382       -14916.039
              -10              -16                7       -13713.961        11074.168       -1941.1631        34305.875       -9783.2041       -16547.359
               -9              -16                7       -14874.844        10407.978       -474.84839        37578.656       -9488.2656       -17985.535
               -8              -16                7       -15172.345        9711.2852        1283.1169        47286.316       -9765.6484       -19706.027
               -7              -16                7       -14888.011        8566.1719        3138.0449        57839.762       -10542.512       -22489.076
               -6              -16                7       -14645.607        4993.6133        5993.6851        63142.008       -10496.299       -25620.748
               -5              -16                7        -14230.22          594.052        9589.7734        64956.188       -9932.8535       -28463.264
               -4              -16                7       -13593.537       -4451.5845        13091.736         64556.66        -9166.873        -31757.33
               -3              -16                7         -12890.8       -9881.6563        16215.796        61545.781       -8080.5288       -34304.016
               -2              -16                7       -11913.071       -14598.922        19338.959        57396.141       -6923.0659       -35032.242
               -1              -16                7       -10457.487       -20109.986         21976.48         53361.82       -6495.8589       -32908.199
                0              -16                7       -8837.1709       -27174.773        23798.348        47294.051       -6836.5776       -30079.807
                1              -16                7       -7074.1899       -30657.873        25993.604        42116.273       -6766.7754       -28202.654
                2              -16                7       -5026.3452       -31164.045        27652.188        38020.859       -6678.7813       -26400.477
                3              -16                7       -2908.4727       -31750.221         28962.84        33784.172       -6885.9893       -24374.902
                4              -16                7       -720.57123       -32416.393        29925.553        29406.207       -7388.3984        -22125.93
                5              -16                7        1537.3586       -33162.566        30540.324        24886.973       -8186.0078       -19653.559
                6              -16                7        3865.3169       -33988.734        30807.158        20226.459       -9278.8203       -16957.791
                7              -16                7        5209.6196         -32284.9        31217.023        14589.023       -9485.6484       -12453.398
                8              -16                7        5952.0063       -28952.652        31481.527        8752.9883       -9079.6016       -8184.7534
                9              -16                7        6698.2432       -25482.512        31293.373        3306.6431       -8704.6338       -5396.5552
               10              -16                7        7088.2295       -23820.471        28947.504        895.66486       -9015.2891       -5541.6484
               11              -16                7        6683.0991       -21643.432         26022.15       -1039.2451        -9175.209       -5596.6855
               12              -16                7        5590.9878       -18957.313        22830.508       -2970.5415       -9151.4365       -5419.2461
               13              -16                7        4244.9321       -16413.273        19589.566       -4783.0957        -9084.874       -5298.7876
               14              -16                7        2644.9348       -14011.309         16299.33       -6476.9092       -8975.5234       -5235.3091
               15              -16                7        790.99133       -11751.419        12959.791       -8051.9824       -8823.3877       -5228.8101
               16              -16                7       -795.84814       -9858.0898        8953.5078       -9661.4063       -8858.8877       -5345.8604
               17              -16                7       -2563.2253       -8032.0234        4816.1738       -11036.681       -8780.4961       -5430.5498
               18              -16                7        -4651.478       -6200.6699         714.6897       -12121.021       -8514.3887       -5453.7368
              -18              -15                7       -6376.1475         11958.33       -10341.138        2477.9146        -9455.415        3990.1121
              -17              -15                7       -6915.0024        14688.799       -9887.5098        8254.4658       -9690.9043        1771.2866
              -16              -15                7       -7580.1299        16550.008       -9093.7002        13182.612        -9863.334       -862.04968
              -15              -15                7       -8280.6836        17448.211       -8152.5234         17318.68       -9995.2529       -4127.9482
              -14              -15                7       -9051.8213         17884.73       -7190.6787        21354.465       -10090.618       -7659.6387
              -13              -15                7       -9893.5449        17859.564       -6208.1631        25289.971       -10149.432        -11457.12
              -12              -15                7       -10805.854        17372.719       -5204.9775        29125.189       -10171.691       -15520.394
              -11              -15                7       -11788.749        16424.193       -4181.1221        32860.137       -10157.399       -19849.461
              -10              -15                7       -12839.242        15244.535       -3069.9812        36266.027       -10075.974       -23684.449
               -9              -15                7       -13807.158        14575.595       -1676.5869        40858.445       -9942.9971       -25534.043
               -8              -15                7       -13944.256        14015.752       -119.26868        51902.172       -10434.283       -28227.715
               -7              -15                7       -13499.517        13007.483        1535.0122        63791.676       -11425.047       -31983.951
               -6              -15                7       -12472.944        11550.785        3286.2598        76526.961       -12915.292       -36802.727
               -5              -15                7       -12329.489        3959.9771        5657.4858        74935.469       -12144.946       -42976.848
               -4              -15                7       -12019.744        -3219.595        8242.2793        71038.234       -11062.355       -46975.105
               -3              -15                7       -11435.008       -9686.3604        10826.168        66002.258       -9908.6514       -49154.914
               -2              -15                7       -10575.278       -15440.319        13409.158        59827.531       -8683.8291       -49516.266
               -1              -15                7       -8903.2783        -21970.02        15533.082          56076.5       -8729.2725       -45398.172
                0              -15                7       -7205.0303       -29158.365        16839.496        49882.793        -9327.668       -42214.469
                1              -15                7        -5613.228       -35337.039        19302.904        43205.707       -9599.2773       -37897.066
                2              -15                7       -3815.0522        -36345.82        20794.215        38666.504        -9714.585       -36043.305
                3              -15                7       -1957.2537        -37059.09        22245.795        33863.926       -9901.3369       -33344.016
                4              -15                7        -29.42688       -37852.367        23349.439        28920.072       -10383.289       -30421.336
                5              -15                7        1968.4292       -38725.641        24105.145        23834.945       -11160.446       -27275.256
                6              -15                7        3508.4146        -38215.75        24880.213         18280.91       -11671.174       -22557.668
                7              -15                7        4009.0466       -34688.094        25978.871        12277.842       -11167.899       -16030.314
                8              -15                7        4513.5283       -31022.551        26624.869         6664.459       -10695.705       -10983.408
                9              -15                7        5021.8599       -27219.117        26818.211         1440.762       -10254.593       -7416.9482
               10              -15                7        5033.4385       -23888.396        25416.045       -2045.8162       -10043.243       -6086.4961
               11              -15                7        4029.7676       -20878.037        22488.725       -3881.9885       -9933.0967        -5866.207
               12              -15                7        2772.1528       -18009.754        19512.102       -5599.4194        -9780.166       -5702.8975
               13              -15                7        1260.5951       -15283.547        16486.184       -7198.1084       -9584.4434       -5596.5684
               14              -15                7       -504.90662       -12699.415        13410.967       -8678.0576       -9345.9365       -5547.2188
               15              -15                7       -2524.3518        -10257.36        10286.455       -10039.266       -9064.6445       -5554.8486
               16              -15                7       -4797.7378       -7957.3828        7112.6421        -11281.73       -8740.5615        -5619.458
               17              -15                7       -6860.9517       -5979.7363        3333.5466       -12530.645       -8556.0605       -5699.2681
               18              -15                7        -9030.498       -4098.6768       -667.46558       -13570.045       -8286.2734       -5717.2905
              -18              -14                7       -5245.2598        16804.352       -11426.775        3847.4592       -9605.4004        2199.9331
              -17              -14                7       -5783.5815        19207.721       -10781.489        9048.8242       -9816.6143       -531.29675
              -16              -14                7       -6466.4609        20686.246       -9899.9023        13430.716       -9983.9395       -3929.3328
              -15              -14                7       -7219.9258        21703.086       -8997.6445        17712.326       -10114.712       -7593.1616
              -14              -14                7       -8043.9766        22258.244       -8074.7192        21893.656       -10208.932        -11522.78
              -13              -14                7       -8938.6133        22351.723       -7131.1216        25974.707       -10266.598       -15718.191
              -12              -14                7        -9903.834        21983.518       -6166.8545        29955.475       -10287.712       -20179.395
              -11              -14                7       -10939.643        21153.627        -5181.918        33835.965       -10272.274       -24906.387
              -10              -14                7       -12046.033        19862.059       -4176.3125         37616.16       -10220.281       -29899.174
               -9              -14                7       -12884.662        18910.482       -3016.8489        44409.543       -10303.569       -33840.285
               -8              -14                7       -12861.355        18487.482        -1660.177        56789.328       -11008.758       -37507.137
               -7              -14                7       -12256.212        17616.061       -206.54271        70014.883       -12213.424       -42236.551
               -6              -14                7       -11570.453        12959.859        558.48376        78284.945       -13149.504       -50875.125
               -5              -14                7       -10981.835        5223.7817        887.54193         80566.07       -13610.808       -60404.805
               -4              -14                7       -10790.091       -2992.4888        2932.1714        74643.742       -12460.856       -64036.176
               -3              -14                7       -10323.355       -10495.947        4975.8926         67582.68       -11239.789       -65849.102
               -2              -14                7       -9448.6748       -16270.179        7562.6162        60695.137       -9908.7744       -63070.422
               -1              -14                7       -7516.1519       -24172.186        8818.7549        57093.969       -10579.717       -59405.016
                0              -14                7       -5764.3716       -31663.863        9671.7461        50838.809       -11442.308       -56348.539
                1              -14                7       -4124.2754       -38044.902        12637.385        42697.797       -11447.683        -47521.57
                2              -14                7       -2477.8789       -41878.484        13506.467        37977.301       -12545.636       -46608.715
                3              -14                7       -880.15393       -42718.859        15098.978        32608.828       -12711.932       -43235.727
                4              -14                7        787.59729       -43639.223        16343.555        27099.088       -13173.428       -39639.332
                5              -14                7         2476.355       -44487.781        17286.738        21426.982       -13881.061        -35637.59
                6              -14                7        2735.2305       -40764.715        19219.541         15256.87       -13280.556       -26851.521
                7              -14                7        2997.9565       -36903.758        20699.688        9476.4521       -12711.133       -19545.906
                8              -14                7        3264.5325       -32904.918         21727.18        4085.7183       -12172.793        -13720.73
                9              -14                7        3126.2363       -28835.518         22188.85       -1134.4788       -12091.147       -9050.2637
               10              -14                7        2805.7222       -24547.727        21262.232       -5862.0869       -11536.467       -6636.9839
               11              -14                7        1436.2272       -19801.082        19178.914       -6922.9429       -10607.747       -6040.1001
               12              -14                7        13.110336       -16750.633        16417.316       -8426.5078       -10325.658       -5890.9199
               13              -14                7       -1663.9512       -13842.262         13606.42        -9811.333       -10000.782       -5798.7197
               14              -14                7       -3594.9548       -11075.963        10746.226       -11077.416       -9633.1172        -5763.499
               15              -14                7       -5779.9053       -8451.7402        7836.7349        -12224.76        -9222.667       -5785.2578
               16              -14                7       -8218.7949       -5969.5952        4877.9443        -13253.36       -8769.4258       -5863.9971
               17              -14                7       -10911.628       -3629.5276        1869.8562        -14163.22       -8273.3975       -5999.7153
               18              -14                7       -13454.034       -1572.1191       -1676.9519       -15054.067       -7874.3521       -6071.5288
              -18              -13                7       -3904.2051        21078.451       -12465.832         4152.998       -9699.5146        133.82191
              -17              -13                7       -4569.4092        23137.307       -11643.834        8780.7158       -9902.2461       -3396.3501
              -16              -13                7       -5305.2012        24734.469       -10801.166        13308.151       -10068.427       -7192.3154
              -15              -13                7       -6111.5786        25869.951       -9937.8281        17735.309       -10198.053       -11254.072
              -14              -13                7       -6988.5415         26543.75       -9053.8203        22062.182       -10291.125       -15581.621
              -13              -13                7       -7936.0894        26755.867       -8149.1431        26288.779       -10347.647       -20174.961
              -12              -13                7       -8954.2236        26506.301       -7223.7959        30415.086       -10367.614        -25034.09
              -11              -13                7       -10042.943        25795.051       -6277.7778        34441.121       -10351.031       -30159.016
              -10              -13                7       -11175.596        25545.285       -5392.1006        39867.301       -10436.117       -36126.145
               -9              -13                7       -12107.354        23412.641       -4495.6377         48231.93       -10569.981        -42904.27
               -8              -13                7       -11923.642        23126.486       -3339.6128        61947.773       -11489.071       -47544.305
               -7              -13                7       -11370.976        20897.658       -2406.7065        73774.336       -12538.841        -54556.43
               -6              -13                7        -11028.43        13714.539       -2527.8628        77227.297       -12890.619       -65313.566
               -5              -13                7       -10439.394        5389.1851       -2993.6121        78724.047       -13436.071       -75745.039
               -4              -13                7       -9904.5771       -3770.2622       -2838.5898        75373.203       -13362.373       -82940.539
               -3              -13                7       -9555.8428       -12310.416         -1335.04        66287.039       -12073.946       -84386.602
               -2              -13                7        -8499.292       -16961.996        1857.3031        60384.199       -10717.502       -76310.211
               -1              -13                7       -6303.1841       -26705.883        1860.1084        56404.078       -12037.454       -74876.914
                0              -13                7       -4510.8066       -34684.586        2285.7632        50188.457       -13189.055       -72474.625
                1              -13                7       -2705.1765       -40155.703         4485.437         40980.59       -13176.715       -61216.594
                2              -13                7       -1125.9951       -46634.191        6621.2378        35607.848        -14544.26       -56346.836
                3              -13                7        322.82104         -48729.5        7522.3975        30018.891       -15317.768       -54050.004
                4              -13                7           1730.5       -49776.977        8907.9023        23943.256       -15758.811       -49779.914
                5              -13                7        2130.5601       -47182.504        11203.546        17690.088       -15417.572       -40648.363
                6              -13                7        2151.5298       -43126.145        13517.838        11742.629       -14750.922       -31084.039
                7              -13                7        2176.3499       -38931.891        15379.478         6184.853       -14115.352       -23000.156
                8              -13                7        1813.1776       -35111.422        16698.645        1223.0376       -14231.015       -15920.929
                9              -13                7        723.18323       -30463.176        17493.002        -4520.041       -14975.359       -10163.032
               10              -13                7        989.64343        -26736.84        16722.365        -10967.27       -13957.541       -7345.0093
               11              -13                7       -781.95898       -19956.994        15495.512       -10946.906       -11926.159       -6365.4727
               12              -13                7       -2686.1399       -15179.949        13546.148       -11451.807       -10787.916       -5983.3125
               13              -13                7       -4528.7056       -12089.408        10950.274       -12622.767       -10333.882       -5905.2417
               14              -13                7       -6625.2095       -9140.9473        8305.1035       -13674.984       -9837.0596       -5884.1504
               15              -13                7       -8975.6582       -6334.5615        5610.6343       -14608.461       -9297.4482       -5920.0386
               16              -13                7       -11580.053         -3670.25        2866.8662       -15423.196       -8715.0508       -6012.9063
               17              -13                7       -14438.388       -1148.0156        73.801575       -16119.191       -8089.8677       -6162.7534
               18              -13                7       -17550.668        1232.1438       -2768.5632       -16696.445       -7421.8955       -6369.5806
              -18              -12                7       -2457.9766        24415.586       -13517.044         3894.126       -9603.1846       -290.55435
              -17              -12                7       -3290.3416        26925.664        -12610.36        8198.2686       -9937.0713       -6171.5518
              -16              -12                7       -4096.3511        28694.682       -11797.493        12814.926       -10116.793       -10650.999
              -15              -12                7       -4955.6411        29948.801       -10973.075        17387.629       -10245.274       -15110.684
              -14              -12                7       -5885.5156         30741.24       -10127.986        21860.045       -10337.201       -19836.164
              -13              -12                7       -6885.9766        31071.998       -9262.2266        26232.182       -10392.577        -24827.43
              -12              -12                7       -7957.0225        30941.066       -8375.7979        30504.041       -10411.397        -30084.49
              -11              -12                7       -9130.2021        31427.391       -7506.3301        36012.008       -10529.771       -36230.148
              -10              -12                7       -10390.514        33783.633        -6864.502        45097.238       -10975.326       -44479.871
               -9              -12                7       -11193.078        31407.473       -6452.3701         54561.48       -11305.431        -51737.75
               -8              -12                7       -11131.117        27932.762       -5157.5718        67377.523       -11875.227       -58339.199
               -7              -12                7       -11071.899        21743.211       -5333.1416        71894.164       -11985.196        -69117.32
               -6              -12                7       -10834.297        13908.001       -5951.2476        73490.539       -12156.867       -80021.719
               -5              -12                7         -10350.2        4930.5542       -6913.9468        73130.703       -12522.211       -90600.477
               -4              -12                7       -9619.6113       -5189.1406       -8221.2363        70814.688       -13081.234       -100853.56
               -3              -12                7       -9089.4463       -14841.016       -7965.1543        62464.629       -12416.523       -104096.11
               -2              -12                7       -7571.2651       -19143.691       -4702.8008        58459.148       -11565.465       -92343.797
               -1              -12                7       -5258.6006       -29589.191       -5376.5898        53992.969       -13108.119       -91893.125
                0              -12                7       -3440.6565       -38220.152       -5330.2949        47946.211       -14574.414       -90604.258
                1              -12                7       -1479.0132        -42823.48       -3883.4763        37593.844       -14525.608       -76995.344
                2              -12                7        91.397148       -50387.914        323.83612        31476.793       -15592.816       -64911.277
                3              -12                7        1651.6769       -55091.035        -483.9624        26094.104       -17718.854       -65786.898
                4              -12                7        2195.0325       -53941.469        1930.8746        19577.477       -17578.943       -57420.852
                5              -12                7        1974.2468       -49689.699        5079.3179        13462.983       -16815.063       -45597.813
                6              -12                7        1757.3112       -45300.035        7775.1064        7738.1704       -16082.268       -35255.223
                7              -12                7        1200.6379       -41868.914        9966.5361        3187.1284       -16464.193       -25739.004
                8              -12                7        43.404541        -37877.57        11716.635       -1763.6141       -17572.916       -17525.318
                9              -12                7       -928.26294       -32479.664        12429.396       -9180.4053       -17824.543        -12142.24
               10              -12                7       -815.00232       -28139.967        12252.914       -16083.299       -16459.922       -8209.9814
               11              -12                7       -2499.9146       -21421.563        11545.954       -16412.426       -14119.826       -6649.2939
               12              -12                7       -4881.6494       -14817.204        10342.938       -15707.387       -11930.187       -6061.4229
               13              -12                7       -7333.6626       -10024.998         8517.748       -15632.411       -10583.748       -5916.1343
               14              -12                7       -9595.6748       -6894.3691        6087.5972       -16470.766       -9957.7676       -5909.1724
               15              -12                7       -12111.626       -3905.8169        3608.1516       -17190.375            -9289       -5959.1895
               16              -12                7       -14881.522       -1059.3391        1079.4052       -17791.244       -8577.4443       -6066.1855
               17              -12                7       -17878.146        1607.7979       -1445.3721        -18223.57       -7819.7778       -6239.9219
               18              -12                7       -20700.621        3537.3318       -3288.5005       -17868.064       -7005.9229        -6652.165
              -18              -11                7       -786.53351        27450.691       -14730.875        3769.5896       -9348.9121        810.03485
              -17              -11                7       -1705.2697        30042.975       -13768.695        8003.9497       -9747.8633       -5697.0698
              -16              -11                7       -2698.3494        32217.699       -12894.268        12295.188       -10051.956       -12414.052
              -15              -11                7       -3752.1116        33939.645       -12103.383        16669.281       -10256.379       -19162.996
              -14              -11                7       -4734.8984        34850.719       -11297.213        21287.242       -10347.158       -24286.396
              -13              -11                7        -5788.271        35300.121       -10470.373         25804.92       -10401.387       -29675.596
              -12              -11                7       -7002.3022        36523.375        -9616.873        31393.758       -10553.033       -36000.043
              -11              -11                7       -8443.1748        39981.047        -8886.375        40152.863       -11025.501       -44534.539
              -10              -11                7       -9863.0527        42574.633        -8379.292         49533.66       -11518.246       -53863.578
               -9              -11                7       -10495.658        40312.227       -8659.2021        61538.621       -12058.953       -62519.285
               -8              -11                7       -11144.344         35984.98       -8145.4995        69461.039       -11475.208       -78129.969
               -7              -11                7        -11171.15        23097.791       -8684.9326        67726.055       -11019.331       -85225.813
               -6              -11                7       -10988.049        13540.248       -9711.6738        67074.672       -10948.242       -94999.633
               -5              -11                7       -10608.894         3910.707       -11171.322        64858.246       -11133.479       -105725.65
               -4              -11                7       -9921.9404        -6379.189       -12609.484        61528.742       -11490.059          -114267
               -3              -11                7        -8841.873       -16118.919       -13208.347        58900.348       -11914.317       -117453.02
               -2              -11                7       -6941.8838       -22308.027       -11292.299        54605.902       -11783.139       -108095.28
               -1              -11                7       -4659.2852       -32815.887       -11884.471        49312.438       -13143.201       -105902.46
                0              -11                7       -2801.7295       -41392.289       -11812.992         42683.68       -14606.428        -103404.8
                1              -11                7       -651.00861       -45473.844       -11126.472        31803.055       -14795.868       -89195.953
                2              -11                7        1141.1323       -52770.555       -7467.6182        25257.617       -16133.242       -75884.805
                3              -11                7        2696.8381       -58367.953       -6719.4805        19671.697       -17968.676       -71720.203
                4              -11                7        2668.1963       -55618.609       -4269.0527        13692.293       -17915.916       -60935.355
                5              -11                7        2007.4169       -52009.355       -1085.9381        8745.6689       -18073.541       -50485.938
                6              -11                7        1964.2964       -49387.266        1404.0494        2566.4353       -18383.045       -39183.957
                7              -11                7        2335.3577       -46459.219        2929.8813       -5300.4619       -18597.371       -29560.736
                8              -11                7        1777.9293       -41053.645        4684.9858       -11346.143       -18398.609       -21031.299
                9              -11                7        299.00864       -34947.934        6506.2554       -16970.619       -18349.496       -14043.006
               10              -11                7       -1860.5557       -29130.305        8017.1523       -21994.279       -18369.955        -8513.252
               11              -11                7       -3985.0623       -22709.494        7949.6523       -22703.203       -16554.141        -6586.293
               12              -11                7       -6501.4814       -15557.222         6983.687       -21533.238       -13896.442       -5921.0396
               13              -11                7       -9493.3477       -9128.3535        5804.5127       -20143.531       -11548.547        -5724.833
