           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -13              -17                7       -9603.3047        25068.176       -1149.1409       -18935.188        1697.8434        1423.1016
              -12              -17                7       -12160.017        26421.824       -1132.3777       -18620.061        2199.2056        1882.1969
              -11              -17                7       -14317.074         27528.52       -741.28369       -18367.566        2652.9319        2289.4526
              -10              -17                7       -16358.102        28565.281       -229.05957       -18099.943        3077.8171        2673.3589
               -9              -17                7       -18388.365        29599.885        315.94122       -17793.609        3487.0698        3053.8687
               -8              -17                7       -20112.967        31060.723        602.95428       -17787.658        4393.7412        3790.4883
               -7              -17                7       -21648.523          32687.4          884.638       -17650.654        5425.1899        4313.9487
               -6              -17                7       -22834.479        34244.793        1537.8519       -17215.078        6319.0698        4637.1421
               -5              -17                7       -23875.801        35671.918        2280.8108         -16695.9        7127.2422         4897.998
               -4              -17                7       -24772.486        36968.762        3113.5142       -16093.131         7849.707        5096.5176
               -3              -17                7       -25524.535        38135.332        4035.9619       -15406.762        8486.4648        5232.7012
               -2              -17                7         -25923.6        39778.094        4882.7905       -14436.666        9165.2568        5363.0278
               -1              -17                7       -25967.969        41044.422         5657.397       -12824.957        9765.6563        5767.6167
                0              -17                7       -25028.502        41983.477        5988.7563        -10715.94        10284.353        5660.4189
                1              -17                7       -24150.844        41105.945        6827.0493       -9546.1387        10170.539        5434.9961
                2              -17                7       -23278.475        40249.742        7569.3916       -8465.4609         9970.998        5151.5679
                3              -17                7        -22404.73        39336.695        8304.7119       -7397.3262        9675.6934        4762.4795
                4              -17                7       -21529.605        38366.813        9033.0117       -6341.7319        9284.6289        4267.7324
                5              -17                7       -20653.105        37340.094         9754.292       -5298.6787        8797.8027        3667.3254
                6              -17                7        -19775.23        36256.531        10468.551        -4268.167        8215.2148        2961.2598
                7              -17                7       -18895.977        35116.129         11175.79       -3250.1958        7536.8647        2149.5339
                8              -17                7       -18425.941        32215.438        12670.523       -1953.8221        6795.8506        1269.0659
                9              -17                7       -18120.559         29355.68         14096.44       -1049.9957         6181.856        709.07336
               10              -17                7       -17874.594        27156.748        14675.269       -568.02051        5711.6621        679.14142
               11              -17                7       -17670.215         24919.93        15240.441       -118.93542        5229.9912        617.37494
               12              -17                7       -17471.758        22120.449        15753.482        611.46802        4552.5151        509.77457
               13              -17                7       -17350.822        19211.033        16266.217        1421.7791        3838.1548         376.0036
               14              -17                7        -17321.16        16327.842        16790.678        2238.1423        3134.7219         220.5294
               15              -17                7       -17370.508        13137.243        17312.848        2620.1372        2537.4243        25.919434
               16              -17                7       -17507.457         9869.457        17829.133        2918.1541        1956.2042       -169.03796
               17              -17                7       -17733.277        6558.9761        18340.268        3180.2285        1379.9071       -361.09866
               18              -17                7       -18047.965        3205.7986        18846.248        3406.3618        808.53271       -550.26245
              -18              -16                7        4313.7671         18029.85        1186.5425       -20959.242       -943.23181       -612.47589
              -17              -16                7         1373.655        19427.953        1295.3019       -20984.102       -547.92999       -320.00555
              -16              -16                7       -1547.2275        20865.904         1448.863       -20969.611       -131.01935       -9.2913427
              -15              -16                7        -4247.085        22257.863        1475.4248       -20829.066        316.30127        323.63251
              -14              -16                7       -6759.8716         23593.75        1384.5574       -20583.436        788.04346        696.48358
              -13              -16                7       -9280.4219        24948.635        1335.9817       -20318.473        1274.2755        1111.2823
              -12              -16                7       -11808.736         26322.52        1329.7014       -20034.184        1774.9976        1568.0286
              -11              -16                7       -14329.622        27705.066        1378.5112       -19733.127        2287.7856        2062.8657
              -10              -16                7       -16371.165        28770.742         1866.771        -19483.32        2723.3735        2455.0806
               -9              -16                7        -18373.26        29877.844        2375.2537       -19224.389          3188.52         2896.937
               -8              -16                7       -20127.518        31490.004        2585.1882       -19276.891         4200.522        3774.9229
               -7              -16                7       -21942.408        33260.293        2443.1492       -19410.148        5429.9204        4519.7148
               -6              -16                7       -23318.135        34954.629        2615.4016       -19133.646        6549.8276        4949.4575
               -5              -16                7       -24337.607         36451.25        3131.8223        -18559.75        7473.4233        5215.9009
               -4              -16                7        -25096.66        38208.477        3672.3613       -17947.316        8380.8047        5338.5596
               -3              -16                7        -25541.59        39972.492        4313.1968       -16876.135        9281.1729        5539.4253
               -2              -16                7        -25781.82        41221.352        5153.7285       -15148.965        10100.773        5986.5454
               -1              -16                7       -25564.258         42172.98        5661.1699       -13050.782        10684.923        6442.0938
                0              -16                7       -24741.869        42890.656        5907.7266       -10902.616        11324.409        6075.7988
                1              -16                7       -23677.113        43170.727        6365.5146        -8750.293        11613.135        5995.6821
                2              -16                7        -22769.18        42285.238        7077.9063       -7423.9224        11402.455          5647.04
                3              -16                7       -21859.869        41342.914        7783.2764       -6110.0938        11096.013        5192.7393
                4              -16                7        -20949.18        40343.754         8481.626       -4808.8057        10693.811        4632.7788
                5              -16                7       -20037.117        39287.758        9172.9551       -3520.0586        10195.845        3967.1597
                6              -16                7       -19123.674        38174.914        9857.2637       -2243.8535        9602.1182        3195.8811
                7              -16                7       -18421.916        35824.645        10940.871       -732.88141        8760.7305        2180.5276
                8              -16                7       -17963.514        32723.256        12400.313        646.02917        7888.8823        1202.6708
                9              -16                7       -17650.674        29562.766        14030.046        1687.8276        7110.6738        394.36768
               10              -16                7       -17430.787        27148.266        14769.303        2207.3035        6589.5654        259.18686
               11              -16                7       -17203.531        24446.658        15311.584        2826.0208         5952.333        180.50223
               12              -16                7        -17021.51         21475.75        15842.977        3579.0547        5218.1411        72.033295
               13              -16                7        -16930.76        18531.064        16386.094        4338.1426        4494.8779       -58.139168
               14              -16                7       -16931.281        15612.592        16940.939        5103.2837        3782.5422       -210.01495
               15              -16                7       -17023.076         12720.34        17507.508         5874.481        3081.1345       -383.59448
               16              -16                7       -17200.402        9538.6582         18070.34        6271.9131        2480.8486       -580.04639
               17              -16                7       -17465.375        6240.4253        18625.781        6540.3633        1909.2083       -776.40979
               18              -16                7       -17819.221        2899.4963         19176.07        6772.8711        1342.4907       -969.87653
              -18              -15                7        4028.2671        17916.514        4127.9106       -22382.965       -1394.2043        -941.3869
              -17              -15                7        1120.7817        19343.113        4203.4849       -22435.875       -997.34161       -650.49628
              -16              -15                7       -1554.5201        20730.449        4159.0703       -22354.094          -567.56       -350.02142
              -15              -15                7       -4031.1467         22067.57        4002.8647       -22158.633       -110.94788       -21.466736
              -14              -15                7       -6515.5371        23423.693        3888.9531        -21943.84        360.15396        349.03534
              -13              -15                7       -9007.6924        24798.816         3817.334       -21709.717        845.74609        761.48535
              -12              -15                7       -11507.611        26192.938        3788.0085       -21456.266        1345.8279        1215.8827
              -11              -15                7       -14015.299        27606.061        3800.9785       -21183.482        1860.4001         1712.228
              -10              -15                7       -16401.113        28944.969        3965.7383       -20905.693         2364.146         2208.856
               -9              -15                7       -18368.309        30172.895        4425.8057       -20715.705        2925.5703        2773.1304
               -8              -15                7        -20172.18        31914.947        4565.3081       -20809.482        4018.4119        3766.9307
               -7              -15                7       -22036.688        33815.133        4352.8364        -20984.02        5328.6504        4627.5376
               -6              -15                7       -23961.824        35873.438        3788.3877       -21239.313        6856.2876        5354.9487
               -5              -15                7        -24777.51        38313.461        3909.7888       -20852.178        8127.9229        5413.4419
               -4              -15                7         -25285.9         40122.73        4365.5752        -19674.01         9237.667        5693.0249
               -3              -15                7       -25589.588        41416.848        5021.0591       -17839.854        10266.645        6218.8638
               -2              -15                7       -25688.582        42195.793        5876.2378       -15349.708        11214.856         6990.957
               -1              -15                7       -25218.742        43170.246        5970.4487       -13056.247        11757.631        7343.5547
                0              -15                7       -24480.146        43824.191        6126.6172       -10928.336        12620.069        6840.7632
                1              -15                7       -23231.721        44974.926        6255.0112         -7806.98        13172.165        6653.8457
                2              -15                7       -22328.176        44319.383        6856.0698       -6136.0962        13152.188        6355.3877
                3              -15                7       -21383.301        43347.785        7531.4888       -4576.5732        12834.607         5835.874
                4              -15                7       -20437.051        42319.344        8199.8887       -3029.5918        12421.266        5210.7012
                5              -15                7        -19489.42        41234.063        8861.2666       -1495.1511        11912.164        4479.8696
                6              -15                7        -18618.01        39458.105        9659.5215        183.01729        11135.799        3484.6924
                7              -15                7       -17999.637        36344.664        10859.186         1947.955         10043.65        2246.8179
                8              -15                7       -17526.824        33172.121        12229.145        3375.7822        9045.1455        1178.4966
                9              -15                7       -17199.574        29940.479        13769.398         4466.499        8140.2798        279.72803
               10              -15                7       -16955.902        26858.355        14909.256        5201.7529        7374.0464       -155.02386
               11              -15                7       -16712.795        23825.959        15459.309        5897.5117        6620.0234        -238.1908
               12              -15                7       -16560.959        20819.779        16021.085        6599.3232        5876.9292       -343.06116
               13              -15                7       -16500.395        17839.814        16594.588        7307.1875        5144.7617       -469.63501
               14              -15                7       -16531.102         14886.07        17179.816        8021.1064        4423.5234        -617.9126
               15              -15                7       -16653.082        11958.545         17776.77         8741.082        3713.2131       -787.89349
               16              -15                7       -16866.332        9057.2344        18385.449        9467.1055        3013.8296       -979.57782
               17              -15                7       -17170.324        5889.5293        18989.719        9877.2393        2409.0806       -1181.5222
               18              -15                7       -17563.324        2560.8479        19584.314        10116.123          1847.02       -1379.2919
              -18              -14                7        3674.1484        17768.605        7042.7524       -23829.037       -1852.8407       -1283.1052
              -17              -14                7        1023.3341        19151.281        6927.3281       -23806.074       -1440.6125       -1015.0077
              -16              -14                7       -1417.1317        20489.641        6705.7832       -23660.779       -999.13037       -730.74951
              -15              -14                7       -3865.3628            21847        6526.5332       -23496.158       -543.15833       -404.54355
              -14              -14                7       -6321.3569        23223.361        6389.5771       -23312.205       -72.696411       -36.390198
              -13              -14                7       -8785.1182        24618.719        6294.9131        -23108.92        412.25583        373.71106
              -12              -14                7       -11256.643        26033.078        6242.5449       -22886.307        911.69763         825.7594
              -11              -14                7       -13735.934        27466.438        6232.4688       -22644.363        1425.6298        1319.7557
              -10              -14                7       -16222.983        28918.793         6264.687       -22383.088         1954.051        1855.6991
               -9              -14                7       -18393.473        30463.613        6474.2412       -22250.379        2673.7314        2656.8984
               -8              -14                7       -20246.957        32335.559         6543.311       -22385.434        3847.4128        3766.5132
               -7              -14                7       -22161.074        34365.633        6260.4063       -22601.248        5238.4907        4742.9336
               -6              -14                7       -23874.619         37161.07        5569.8071       -23066.184         7024.978        5242.5068
               -5              -14                7       -25156.533        40228.813        5039.9277       -22830.291        9034.7363        5823.8267
               -4              -14                7       -25523.682         41568.18        5510.3618       -20889.145        10273.093        6428.3833
               -3              -14                7       -25686.131        42392.391        6180.4927       -18292.016        11430.682        7279.1958
               -2              -14                7       -25659.996        42629.629        6919.3193       -15424.664        12089.651        7808.1475
               -1              -14                7       -24940.221        44076.055        6645.9751       -12803.592        13048.834        8502.0352
                0              -14                7       -24264.326        44782.648        6695.2539       -10700.441         14223.72        7943.1377
                1              -14                7       -22886.252        45531.457         6810.168       -7200.7915        14365.844        7128.9048
                2              -14                7       -21955.467         46352.18        6903.8823        -4601.979        15220.197        7276.6108
                3              -14                7       -20975.025        45351.305        7549.3516       -2796.7615        14891.479        6691.8848
                4              -14                7       -19993.211        44293.582        8187.8003       -1004.0878            14467         6001.499
                5              -14                7       -19014.234         43115.82        8826.4746        793.87134        13921.057        5181.5635
                6              -14                7       -18235.887        39990.328        9766.3623        2944.8398        12608.609        3683.6699
                7              -14                7         -17603.1         36805.73        10876.546        4758.6963        11389.805        2355.3296
                8              -14                7       -17115.875        33562.035        12157.023        6235.4409        10264.642        1196.5426
                9              -14                7       -16578.871        30348.604        13343.534        7726.2695        9082.1484        119.46937
               10              -14                7       -16164.449        26849.457        14726.271        8686.0078        8059.5996       -444.50562
               11              -14                7       -16211.759        23193.986        15695.647        9021.6836        7280.8745       -634.23706
               12              -14                7       -16090.107        20152.529         16287.81        9672.2725        6528.8765       -735.50903
               13              -14                7       -16059.729        17137.293        16891.695        10328.916        5787.8076        -858.4845
               14              -14                7        -16120.62        14148.272        17507.309        10991.611        5057.6655       -1003.1635
               15              -14                7       -16272.783        11185.472        18134.646        11660.365        4338.4521        -1169.546
               16              -14                7       -16516.219        8248.8848        18773.709        12335.167        3630.1655       -1357.6317
               17              -14                7       -16850.928        5338.5186        19424.498        13016.023        2932.8074       -1567.4213
               18              -14                7       -17280.275        2189.8547        20070.982        13436.118        2322.1208       -1778.5085
              -18              -13                7        3486.4797        17520.361        9780.1895       -25185.006        -2302.856       -1671.3257
              -17              -13                7        1082.1738        18859.957        9493.3105       -25089.881       -1876.5042       -1431.3645
              -16              -13                7       -1329.8964        20218.553        9248.7236       -24975.426       -1435.6621       -1149.4551
              -15              -13                7       -3749.7314         21596.15        9046.4287       -24841.643       -980.33002       -825.59802
              -14              -13                7       -6177.3311        22992.746        8886.4277       -24688.527         -510.508       -459.79352
              -13              -13                7       -8612.6973        24408.344        8768.7227        -24516.08        -26.19603       -52.041321
              -12              -13                7       -11055.827        25842.938        8693.3086       -24324.305        472.60596        397.65851
              -11              -13                7       -13506.722        27296.539        8660.1885       -24113.203        985.89819        889.30603
              -10              -13                7       -16036.858        28891.924        8662.1641       -24015.678        1535.6332        1450.9512
               -9              -13                7        -18448.75        30749.992        8520.5625       -23828.416        2433.0024        2548.2395
               -8              -13                7       -20351.846        32751.832        8519.2002       -24004.746        3687.5229        3773.6689
               -7              -13                7       -22227.492        35009.473        8107.9355       -24334.629        5234.0112         4669.041
               -6              -13                7       -23750.385        37681.953        7511.5879       -24376.385        7226.1802        5263.3086
               -5              -13                7       -25060.064        40498.316        7074.7998       -23605.184        9475.7705         6304.063
               -4              -13                7       -25810.002         42544.82        7106.7197        -21592.73        11487.084        7544.6372
               -3              -13                7       -25831.213        42899.117        7791.4995       -18232.623        12773.283        8720.4238
               -2              -13                7       -25702.512        42786.336        8250.0449       -15430.478        12859.802        8509.6641
               -1              -13                7       -24730.381        44885.773        7686.5469       -12293.453        14553.677         9913.627
                0              -13                7       -24094.025        45766.258        7609.4873       -10223.175        16133.177        9379.5566
                1              -13                7       -22866.918        45861.828        7814.9346       -6623.8535        16133.051        8047.6123
                2              -13                7        -21556.43        47611.188        7442.8091       -3114.3474        16978.723        8065.1543
                3              -13                7       -20635.047        47353.461        7836.8633       -770.66541        17266.625        7760.7686
                4              -13                7       -19617.662        46266.465        8445.3613        1267.7047        16831.008        7005.1724
                5              -13                7       -18672.262         43660.25        9121.8418        3636.6826        15583.758        5513.2256
                6              -13                7         -17879.5        40463.598         9972.248        5836.5674        14144.656        3924.8674
                7              -13                7       -17232.301        37207.844         10992.95        7699.3413        12799.192        2506.0615
                8              -13                7        -16391.02        34330.461        11704.861        9710.8525        11377.951        1270.1888
                9              -13                7       -15588.207        30889.055        12506.056        11677.524         9751.833       -251.13562
               10              -13                7       -15046.412        27516.137        14302.622        12780.732        8847.0498       -649.41797
               11              -13                7       -15396.805        23105.697        15655.245        12588.193        7958.2637       -929.72626
               12              -13                7       -15608.954        19474.004        16643.148        12797.904        7173.9849       -1105.3101
               13              -13                7        -15608.76        16423.492        17277.418        13403.326        6424.0127       -1224.6873
               14              -13                7       -15699.838        13399.198        17923.416        14014.798        5684.9688       -1365.7675
               15              -13                7       -15882.186        10401.121        18581.137        14632.322        4956.8501       -1528.5514
               16              -13                7       -16155.806        7429.2622        19250.586        15255.905        4239.6616       -1713.0388
               17              -13                7       -16520.697        4483.6216        19931.758        15885.539        3533.4004       -1919.2297
               18              -13                7       -16976.863        1564.1958        20624.656        16521.229        2838.0664       -2147.1243
              -18              -12                7        3149.7688        17246.023        12039.663       -26227.871        -2649.564       -2025.7417
              -17              -12                7        1051.1117        18546.363         12015.11       -26354.666       -2306.3706       -1874.2189
              -16              -12                7       -1292.8158        19917.189        11787.891       -26298.029       -1877.1545       -1606.1378
              -15              -12                7       -3684.2561        21315.023         11562.55       -26195.084       -1422.4625       -1284.6296
              -14              -12                7       -6083.4604        22731.855        11379.506       -26072.809       -953.28046       -921.17407
              -13              -12                7       -8490.4297        24167.688        11238.755       -25931.199       -469.60834       -515.77063
              -12              -12                7       -10905.163        25622.523        11140.296       -25770.264        28.553543       -68.419617
              -11              -12                7       -13377.814        27225.922        11094.065       -25720.734        552.85248        444.02536
              -10              -12                7       -16091.521        29153.008        11128.788       -25966.438        1146.7225        1080.5767
               -9              -12                7       -18524.281        31247.838        10994.938       -25776.434        2306.1196        2342.1318
               -8              -12                7       -20486.848         33163.77        10492.972       -25667.418        3538.7446        3788.3994
               -7              -12                7       -22158.553        35223.184        9990.5977       -25806.313        5356.1924        4425.8975
               -6              -12                7       -23596.371        37405.105        9617.9932       -25155.961        7454.5791        5430.1855
               -5              -12                7        -24820.98        39730.906        9404.9492       -23692.658        9810.3867        6880.9595
               -4              -12                7       -25832.383        42200.586          9351.46         -21416.4        12423.619        8778.2236
               -3              -12                7       -26024.516        42942.797        9818.8203       -17745.201        14208.219        10414.972
               -2              -12                7       -25639.102        43222.711        9760.2354       -14928.553        14109.948        9927.9912
               -1              -12                7       -24588.186        45603.594        9098.5908        -11520.99        16281.219        11586.459
                0              -12                7       -23968.766        46776.359         8867.793        -9498.418        18349.043        11149.612
                1              -12                7       -22890.727        46227.371         9177.668       -5782.4434        18220.365        9317.9883
                2              -12                7       -21124.307        47959.086         8477.292       -1680.8293        18280.074        8645.9824
                3              -12                7       -20363.355        49354.273        8394.0254        1501.7236        19960.051        9042.5303
                4              -12                7       -19308.762        47354.418         8925.625        4023.4832        18969.098        7735.4863
                5              -12                7       -18356.025        44145.715        9516.2539         6609.396        17309.695        5887.1099
                6              -12                7       -17548.852        40877.906         10277.18        8858.1992        15743.934        4208.2856
                7              -12                7       -16368.674         38444.25        10461.275        11412.002        14087.497        2852.1318
                8              -12                7       -15189.278         35643.93        10663.137        13892.641        12252.451        1283.7406
                9              -12                7       -14588.706        31792.004        12026.919        15886.721        10660.354       -117.56802
               10              -12                7       -14078.852        28109.588        14063.072        17112.033        9697.4795       -708.19153
               11              -12                7       -14247.864        23580.449        15453.254        16806.836        8744.8525        -1188.887
               12              -12                7       -14767.215        19296.777        16751.891        16454.371        7844.0518       -1411.9824
               13              -12                7        -15147.49        15698.417        17751.758        16530.414        7053.3794       -1568.2428
               14              -12                7       -15268.751         12638.85        18428.139        17090.668        6305.4316        -1705.725
               15              -12                7       -15481.286        9605.4961        19116.246        17656.971        5568.4106       -1864.9104
               16              -12                7       -15785.092        6598.3608        19816.076        18229.326        4842.3179       -2045.7994
               17              -12                7       -16180.173        3633.7878        20523.508        18785.984        4121.9355       -2244.4375
               18              -12                7       -16655.459        957.77429        21183.211         19045.92        3338.4707       -2401.2358
              -18              -11                7        2595.1516        16981.602        14117.152       -27158.973       -2920.4683       -2324.2656
              -17              -11                7        539.34961        18292.135        14091.586       -27332.336       -2601.6804       -2202.9927
              -16              -11                7       -1541.4419        19631.486        14084.744       -27469.652       -2253.3909       -2024.3237
              -15              -11                7       -3668.9351        21003.617        14074.903       -27556.486       -1869.5564        -1781.639
              -14              -11                7       -6039.7432        22440.684        13868.813       -27465.049       -1401.0145       -1420.5325
              -13              -11                7       -8418.3164        23896.756        13705.017       -27354.279       -917.98248        -1017.478
              -12              -11                7       -10833.365        25508.207        13610.673       -27352.736       -419.17667       -554.26007
              -11              -11                7       -13437.754        27458.418        13638.416       -27639.965        124.30879        21.063797
              -10              -11                7       -16224.273        29417.457        13731.338       -27908.613        724.17188        679.37561
               -9              -11                7       -18786.482        31738.895        13554.772       -27834.309        2221.6899        2058.4031
               -8              -11                7       -20788.654        33434.664         12571.29       -27317.928        3696.5864        3492.9072
               -7              -11                7           -22161         34673.68        12112.631       -26796.342        5550.9736        4325.4082
               -6              -11                7       -23412.578         36330.52        11889.026       -25404.918        7710.1724        5743.1353
               -5              -11                7       -24552.117        38165.754        11899.726        -23249.51        10172.197        7603.9297
               -4              -11                7       -25481.678        40190.664        11947.448       -20464.967        12693.712        9630.2227
               -3              -11                7       -26217.949        42447.406        11778.459       -17635.332         14835.51        11110.229
               -2              -11                7       -25547.295        43510.508        11437.658       -14129.516        15441.352        11551.615
               -1              -11                7        -24517.68        45830.727        10702.348       -10577.899        17690.596         12953.84
                0              -11                7       -23949.223        47012.133        10411.937        -8437.665        19888.947         12285.34
                1              -11                7       -22984.027        46208.492        10747.396       -4532.5264        19913.793        10298.801
                2              -11                7       -21223.447        47695.586        10036.659       -242.22327        20009.461        9385.8184
                3              -11                7       -20191.711        49219.617        9653.6406        3578.5757        21297.607        9525.7842
                4              -11                7        -19167.25        46883.914        9899.7588        6852.6108        20388.094        7969.8716
                5              -11                7       -18065.531        44572.234        10009.713        9712.0166        19098.863        6303.2139
                6              -11                7       -16614.244        42523.609        10180.438        13103.463        17728.373        5047.7705
                7              -11                7       -15099.035        40265.879        10824.414        16344.078        16843.801        3257.9917
                8              -11                7       -13871.375        36904.992        11501.915        18365.336        15359.668        736.91174
                9              -11                7       -13216.275        32996.242        12599.436        20264.316        13153.666       -210.64752
               10              -11                7       -12896.575        28648.656        14000.087        21620.574        11082.271         -1124.61
               11              -11                7       -13055.222         24081.93        15484.904         21365.73        9648.3223       -1509.0775
               12              -11                7        -13587.37        19579.602        16771.553         20796.93        8629.7783       -1725.3914
               13              -11                7       -14275.679        15422.702        18016.203        20284.541        7716.9629       -1891.2742
