           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                7              -18                7       -21562.402        14247.597        -35914.02       -91594.727        -16454.09        10564.261
                8              -18                7        -23814.26         16415.32       -32936.113       -83116.883       -14853.405        8578.7549
                9              -18                7       -25204.258        16604.201       -30101.305       -73423.336       -13431.296        8405.9629
               10              -18                7       -26141.691        17103.678       -27013.551       -66386.945       -11621.084        9566.4492
               11              -18                7       -27010.906        17612.215       -24030.838       -59544.449       -9865.1836        10378.879
               12              -18                7       -27806.637        18125.424       -21141.039       -52865.441       -8177.0728        10757.477
               13              -18                7       -28360.518        18495.361       -17932.508       -45279.461       -6965.5762        8200.0332
               14              -18                7       -28823.201        18056.541        -14037.65       -35956.344       -5610.8828        6931.2642
               15              -18                7       -29192.813        17540.461        -10321.92       -26943.859       -4362.2065        5357.9053
               16              -18                7       -29469.361         16947.58       -6785.8027       -18243.145       -3219.6741        3479.0974
               17              -18                7        -29652.84        16277.898       -3429.2979        -9854.207       -2183.2852        1294.8416
               18              -18                7        -29743.25         15531.42       -252.40564       -1777.0437       -1253.0398       -1194.8625
              -18              -17                7        27963.779       -21520.184       -806.08337       -1911.3567       -1438.2209        -2896.052
              -17              -17                7        27794.344       -22382.938       -3855.0439       -9980.2441       -2425.3574       -856.95691
              -16              -17                7        27565.791       -23137.514       -7107.9341       -18385.824        -3468.085        1166.9795
              -15              -17                7        27278.117       -23783.912       -10564.755       -27128.096       -4566.4033        3175.7576
              -14              -17                7        26862.457       -24024.059       -13751.762       -35113.953       -5633.4814        5864.7354
              -13              -17                7        26313.613       -23984.672       -16582.395       -42244.965       -6635.8271        9429.8457
              -12              -17                7        25692.256       -23975.631       -19457.902       -49479.098       -7641.4033        13303.988
              -11              -17                7        24931.352       -23721.969       -22263.803       -56142.621       -9001.2305        15550.368
              -10              -17                7        24103.148       -23300.943       -25112.387       -62644.164       -10544.549        17069.768
               -9              -17                7        23227.943        -22770.32       -28037.014       -69150.773       -12189.221         18310.58
               -8              -17                7        20995.441       -24437.066       -29981.672        -81684.25       -13144.891        19648.512
               -7              -17                7        18841.764       -23783.934       -32227.328       -93496.734       -14204.005        22007.264
               -6              -17                7        16774.605       -20410.217       -34990.563       -101730.25       -15756.334        24055.291
               -5              -17                7        14357.623       -17766.168       -37683.477       -109131.92       -17014.953        26145.604
               -4              -17                7        11590.814       -15851.789       -40306.063       -115701.73       -17979.859        28278.201
               -3              -17                7        8474.1807        -14667.08       -42858.324       -121439.68       -18651.057        30453.078
               -2              -17                7        5686.6045       -11745.756       -45380.668       -125235.73       -19415.057        33585.066
               -1              -17                7        2803.4346       -7740.9604       -47366.074       -127960.21       -19752.154        35264.891
                0              -17                7        295.22397        2390.3982       -47713.754       -128069.91        -20026.34        35514.285
                1              -17                7       -3097.5244        4731.2539       -46282.148       -124646.47       -19843.129        34148.531
                2              -17                7       -6317.2437        7142.4917       -44582.148       -121314.63       -19368.096        32904.422
                3              -17                7       -9346.4355        9754.0742       -42648.656       -117343.18       -18673.551        31490.648
                4              -17                7       -12185.098            12566       -40481.668       -112732.14       -17759.498        29907.205
                5              -17                7       -14833.237        15578.271       -38081.172       -107481.52       -16625.932        28154.104
                6              -17                7       -17290.848        18790.885       -35447.188       -101591.32       -15272.855        26231.328
                7              -17                7       -19557.934        22203.846       -32579.701       -95061.516       -13700.271        24138.889
                8              -17                7        -21553.59        22827.984       -30497.449       -82652.297       -13171.424        18790.984
                9              -17                7       -23335.559        22508.668       -28161.969        -70817.25       -12297.914        15800.255
               10              -17                7       -24291.518        22880.914       -25199.115       -64046.863       -10583.494        16442.563
               11              -17                7       -25179.258        23262.227       -22341.313       -57470.375       -8923.3906        16736.814
               12              -17                7       -25866.066        23528.289        -19308.82       -50351.422       -7660.8838        14424.534
               13              -17                7        -26447.58        23756.078         -16261.6       -43048.031       -6510.0767         11555.91
               14              -17                7       -26956.158        23974.508       -13263.273       -35720.727       -5383.0347         8728.085
               15              -17                7       -27362.092        23439.979       -9710.8975       -26818.049       -4158.4263        7004.1826
               16              -17                7       -27672.602        22747.369       -6262.7422       -18033.186       -3021.9231        5113.6753
               17              -17                7       -27890.049        21977.959       -2994.2007       -9560.1006       -1991.5638          2917.72
               18              -17                7       -28014.424         21131.75        94.728149       -1398.7876       -1067.3478         416.3161
              -18              -16                7        26350.236       -26712.555       -534.28467       -1717.1787       -1267.7427       -1962.9639
              -17              -16                7        26150.125       -27676.639       -3507.2683       -9891.2939       -2247.4236        105.18726
              -16              -16                7        25890.893       -28532.539       -6684.1807       -18402.098       -3282.6953        2158.1777
              -15              -16                7        25510.176       -28977.031       -9631.3701       -26107.313       -4288.1553        4894.4561
              -14              -16                7        25001.965       -29135.443       -12257.121           -32906       -5229.7813        8513.3252
              -13              -16                7        24421.238       -29324.195        -14927.74       -39807.789       -6174.6357        12441.221
              -12              -16                7        23767.996       -29543.291        -17643.23       -46812.688       -7122.7192        16678.148
              -11              -16                7        23039.791       -29776.789       -20400.232       -53894.168       -8086.7832        21144.258
              -10              -16                7        22175.213       -29467.496       -23112.654       -60194.715       -9505.4141        23107.189
               -9              -16                7        21146.375       -29282.377       -25815.125        -67128.93       -10971.291        24825.914
               -8              -16                7        18860.156       -31615.326       -27619.291       -81261.172       -11606.183        27721.328
               -7              -16                7        16377.704        -34528.59       -29231.766       -97486.156       -11590.187        32393.543
               -6              -16                7        14207.675        -33049.66       -31475.725       -109131.13       -12289.275        36671.051
               -5              -16                7        11962.875        -29834.15       -34033.578       -117149.31       -13306.576        40210.168
               -4              -16                7        9715.7295       -25873.672       -36589.711       -123050.96       -14250.065        45069.113
               -3              -16                7        7515.8086       -20771.777       -39059.699       -126192.89       -15227.893        50148.633
               -2              -16                7        4995.5923       -16022.899       -41337.953       -127772.55       -16034.397        53648.203
               -1              -16                7        2528.1663       -9269.1152       -42513.844       -129168.92       -16105.654        54153.348
                0              -16                7        318.89066        810.41138       -42611.684       -129053.17       -16153.573        54763.297
                1              -16                7       -2387.3474         8169.582       -42189.574       -127541.66           -16440        54290.371
                2              -16                7       -5393.4492        11364.338        -40616.75       -124033.45       -16085.461         52366.98
                3              -16                7       -8209.0234        14759.436       -38810.434       -119885.68       -15511.416        50273.914
                4              -16                7        -10834.07        18354.879       -36770.617       -115098.31       -14717.859         48011.18
                5              -16                7        -13268.59        22150.666       -34497.305       -109671.35       -13704.792        45578.777
                6              -16                7       -15512.582        26146.797       -31990.492       -103604.81       -12472.215        42976.707
                7              -16                7       -17481.945         28533.65        -29904.01       -93917.555       -11859.051        36573.145
                8              -16                7       -19418.797        28980.453       -28063.525       -81772.531        -11553.24        29312.434
                9              -16                7       -21419.479        28303.865       -26107.348       -68902.422       -11070.647        23651.799
               10              -16                7       -22538.906        28330.299       -23390.174       -61458.723       -9600.5244        23071.418
               11              -16                7       -23357.848         28496.25       -20506.553       -54741.605       -8277.2031         21152.82
               12              -16                7       -24039.936        28591.246        -17571.75       -47744.719       -7163.3188        17932.207
               13              -16                7       -24649.086        28676.885       -14685.841       -40723.918       -6073.2002        14752.398
               14              -16                7       -25185.299        28753.168       -11848.825       -33679.191       -5006.8472        11613.389
               15              -16                7       -25648.578        28820.098       -9060.7012       -26610.555       -3964.2598        8515.1836
               16              -16                7       -26000.773        28195.641       -5837.7847       -18131.156        -2863.248        6349.2397
               17              -16                7       -26252.182        27326.504       -2657.2068       -9573.9209       -1838.9178         4141.585
               18              -16                7       -26410.523        26380.563        343.75903       -1328.4597       -920.73138        1628.4819
              -18              -15                7        24867.213       -31376.605       -360.64249       -1742.3376       -1144.7284       -1272.1711
              -17              -15                7        24636.428       -32442.016       -3257.6492       -10021.678       -2116.9539        825.03357
              -16              -15                7        24290.611       -33090.883       -5964.7979       -17446.549       -3060.7893        3608.5854
              -15              -15                7        23823.031       -33447.094        -8385.666       -23912.906       -3941.6943         7281.209
              -14              -15                7        23282.938       -33833.641       -10851.402       -30482.361       -4825.8281        11262.862
              -13              -15                7        22670.328       -34250.535       -13362.008       -37154.922       -5713.1904        15553.544
              -12              -15                7        21985.207       -34697.766       -15917.481       -43930.578       -6603.7803        20153.258
              -11              -15                7        21227.568       -35175.344        -18517.83       -50809.355       -7497.6001        25062.004
              -10              -15                7        20380.813           -35479       -21147.498       -57543.348       -8511.4727        29462.857
               -9              -15                7        19143.994       -35875.363       -23593.246       -65615.539       -9737.9727         31924.51
               -8              -15                7        16879.373       -38754.152       -25313.406       -81040.563       -10078.553        36413.438
               -7              -15                7        14418.521        -42213.25       -26841.871       -98558.328       -9768.2441        42679.168
               -6              -15                7        11761.438       -46252.656       -28178.646       -118168.81       -8807.0527         50721.68
               -5              -15                7        10331.215       -39755.051       -30633.639       -123600.43       -9876.0781        59907.434
               -4              -15                7        8654.2666       -32695.641       -33041.961       -126163.74       -11035.583        66773.688
               -3              -15                7        6657.0215        -25989.26       -35258.547        -127164.8       -12023.759        72060.023
               -2              -15                7        4339.4824       -19635.893       -37283.398       -126603.61       -12840.611        75766.406
               -1              -15                7        2287.2424       -10600.357       -37847.586       -128740.09       -12601.596        74772.984
                0              -15                7        287.79333       -508.94238       -37802.676        -128967.7       -12483.922        76701.992
                1              -15                7       -1769.9277        11596.177       -38112.352       -128284.14       -13188.612        75391.492
                2              -15                7       -4482.2393        15769.352        -36656.16       -125122.68       -12876.511        74320.984
                3              -15                7       -7084.1958        19947.967        -34977.02       -120798.56       -12422.961        71548.625
                4              -15                7        -9495.625        24326.928       -33064.375       -115834.87       -11749.902        68606.594
                5              -15                7       -11716.527        28906.232       -30918.238       -110231.57       -10857.333        65494.906
                6              -15                7       -13687.328        32849.125       -28862.771       -102722.75        -10176.84        59495.477
                7              -15                7       -15516.691        34422.609       -27306.404       -91962.711        -10176.24        49019.242
                8              -15                7       -17409.887        34872.707       -25634.344       -80477.578       -9998.8584         40143.09
                9              -15                7       -19366.912        34199.422        -23846.59       -68267.367       -9644.6943        32867.008
               10              -15                7       -20835.867        33399.238       -21525.707       -58450.016       -8814.5322        28384.883
               11              -15                7       -21618.527        33361.445       -18703.324       -51759.637       -7737.5718        24812.289
               12              -15                7       -22328.252        33314.289       -15929.832       -45045.332       -6684.3774        21280.494
               13              -15                7       -22965.037        33257.781        -13205.23       -38307.105       -5654.9482        17789.502
               14              -15                7       -23528.885        33191.918       -10529.523       -31544.969       -4649.2842        14339.311
               15              -15                7       -24019.801        33116.695       -7902.7139       -24758.924       -3667.3862        10929.924
               16              -15                7       -24437.775        33032.113       -5324.7925       -17948.949       -2709.2522         7561.333
               17              -15                7       -24739.246        32323.525       -2418.3154       -9895.6689        -1725.348        4966.4365
               18              -15                7       -24931.555        31277.855        494.68689       -1566.0588        -813.1908        2441.6338
              -18              -14                7        23514.713       -35512.332       -285.15521         -1986.83       -1069.1782       -823.67499
              -17              -14                7         23203.76       -36365.625       -2752.0459       -9131.6621       -1951.3823        2007.1241
              -16              -14                7        22776.814       -36919.629       -4968.0303       -15265.682       -2771.5667         5733.502
              -15              -14                7        22277.352       -37503.973       -7228.8838       -21502.807       -3594.9797        9768.9111
              -14              -14                7        21705.379        -38118.66       -9534.6064       -27843.033       -4421.6216        14113.349
              -13              -14                7        21060.887       -38763.688       -11885.198       -34286.367       -5251.4912        18766.818
              -12              -14                7        20343.879       -39439.063       -14280.658       -40832.793       -6084.5898        23729.316
              -11              -14                7        19554.361        -40144.77        -16720.99        -47482.34        -6920.916        29000.846
              -10              -14                7        18692.324       -40880.813       -19206.189       -54234.977       -7760.4712        34581.402
               -9              -14                7        17296.121       -42428.922       -21427.871        -64304.66       -8515.7344        39642.395
               -8              -14                7        15053.096       -45853.539       -23064.016       -81022.453        -8562.002        45724.828
               -7              -14                7        12613.839       -49858.469       -24508.471       -99832.984       -7957.3838         53584.07
               -6              -14                7        10647.834       -50801.828       -25889.863       -115289.16       -7218.7344        67372.375
               -5              -14                7        9101.9775       -47517.363       -27327.449        -125148.3       -6838.1201        83460.258
               -4              -14                7        7627.7046       -38853.457       -29482.375       -125570.77       -8007.9751        90533.313
               -3              -14                7        5833.1372       -30542.584       -31445.561       -124430.99        -9006.502        96026.461
               -2              -14                7        3776.8879        -23233.52       -33228.613       -123075.47       -9892.8428        96058.422
               -1              -14                7        2045.9225       -11773.936       -33368.297       -126318.06       -9273.1885        97583.813
                0              -14                7        252.27896       -1489.9634        -33306.16       -127307.13       -9044.2627        101559.06
                1              -14                7       -1528.9847        12513.176       -33737.797       -125024.25       -10055.231        94906.719
                2              -14                7       -3583.6177        20357.543       -32700.371       -124582.27       -9741.2344        98766.461
                3              -14                7       -5971.9565        25319.678         -31148.4       -120081.81       -9408.1836        95314.813
                4              -14                7       -8169.7681         30482.15       -29362.941       -114941.78        -8855.625        91693.484
                5              -14                7       -10169.733        35774.422       -27373.738       -109067.93         -8124.79            87558
                6              -14                7       -11891.608        38474.586       -26101.482       -99692.852       -8429.4014        73866.234
                7              -14                7       -13677.314        40051.363       -24713.539       -89592.688       -8557.2305        61774.555
                8              -14                7       -15526.855        40504.762         -23209.9       -78767.453       -8508.2773        51282.953
                9              -14                7       -17222.326        41102.672       -21431.213       -68620.445       -8247.9326        41527.727
               10              -14                7       -18856.396         40357.68       -19090.711       -56341.734       -7887.6611        33592.332
               11              -14                7       -19993.652        37886.727       -16995.242       -48684.969       -7216.5664        28312.371
               12              -14                7        -20731.01        37697.422       -14383.061        -42253.25        -6224.061        24469.396
               13              -14                7        -21395.43        37498.773       -11819.772       -35797.621       -5255.3203        20667.225
               14              -14                7       -21986.916        37290.758        -9305.375       -29318.066       -4310.3452        16905.848
               15              -14                7       -22505.463        37073.395        -6839.873       -22814.602       -3389.1357        13185.278
               16              -14                7       -22951.072         36846.66       -4423.2607       -16287.209       -2491.6909         9505.502
               17              -14                7       -23323.746        36610.578       -2055.5449       -9735.9072       -1618.0117        5866.5322
               18              -14                7       -23577.512        35823.633         547.5116       -2111.5859       -744.72571        2855.7727
              -18              -13                7        22249.629       -38801.234        6.8863525       -1162.6467       -959.93524        90.066795
              -17              -13                7        21863.314       -39553.039       -2004.2139       -6964.3311       -1719.3987        3870.2014
              -16              -13                7        21404.486       -40335.184       -4060.1831       -12869.119       -2482.0908        7959.3647
              -15              -13                7        20873.143       -41147.664       -6161.0215       -18877.014        -3248.011         12357.56
              -14              -13                7        20269.283       -41990.488       -8306.7295       -24988.008       -4017.1604        17064.783
              -13              -13                7        19592.908       -42863.656       -10497.309       -31202.109       -4789.5381        22081.043
              -12              -13                7        18844.023        -43767.16       -12732.754       -37519.313       -5565.1445         27406.32
              -11              -13                7        18022.619       -44701.012       -15013.072       -43939.629       -6343.9785        33040.637
              -10              -13                7         16972.34       -47097.465       -17087.211       -51168.391       -6977.8516        39670.023
               -9              -13                7        15602.749       -48943.039       -19318.984        -63196.25       -7304.5732         47979.57
               -8              -13                7         13381.32       -52913.492       -20871.119       -81206.828       -7056.5303        55655.516
               -7              -13                7        11209.234       -56046.305        -22247.98       -98813.359       -6343.5967        66831.414
               -6              -13                7        9645.6191       -54460.859       -23499.457       -109238.84       -5818.8462         84000.07
               -5              -13                7        8100.9731       -51185.059       -24593.367       -117847.38        -5168.123        102200.63
               -4              -13                7        6636.0454       -44347.121       -25910.947       -121272.07       -5167.2451        116348.02
               -3              -13                7        5044.1548       -34431.758       -27620.734       -117991.44       -6176.1211        122047.97
               -2              -13                7        3262.1685       -26931.504       -29357.143        -117931.2       -7183.7793        115602.06
               -1              -13                7        1805.8053       -12787.931       -29095.518       -121903.58       -6135.3701        122498.21
                0              -13                7        213.33841       -2143.9348       -29110.408       -124090.15       -5825.7402        129329.94
                1              -13                7       -1397.2639        10962.953       -28982.361       -119705.19       -6671.2583        120870.12
                2              -13                7       -2888.5574        24522.094        -28857.25       -120937.65       -6913.9834         121073.8
                3              -13                7       -4872.3037        30874.553       -27324.598       -117735.45       -6467.0898        121572.42
                4              -13                7       -6856.4985        36820.555       -25666.309       -112419.09       -6035.0264        117271.82
                5              -13                7       -8543.5508        41136.375        -24448.77       -104962.95       -6312.7236        103853.41
                6              -13                7       -10221.769         43839.84       -23344.939       -96247.773       -6745.7627        88546.211
                7              -13                7        -11963.82        45419.914       -22125.414       -86807.492       -7002.0195        74839.078
                8              -13                7       -13492.118        48357.445       -20626.207       -79498.547       -6980.5054        61849.836
                9              -13                7       -14870.321        50454.039       -18814.799       -72019.953       -6651.8159        48650.125
               10              -13                7        -16678.08        50275.906        -16226.01        -55071.43       -6635.2686        40508.387
               11              -13                7       -18166.426        44585.867       -14824.183       -46436.277       -6384.0762        33071.066
               12              -13                7       -19248.211        41740.648       -12931.438       -39368.488       -5782.3677        27498.912
               13              -13                7        -19940.27        41399.848       -10529.459       -33195.438       -4874.3164        23385.557
               14              -13                7       -20559.389        41049.688        -8176.373       -26998.469       -3990.0305        19312.998
               15              -13                7        -21105.57        40690.164       -5872.1797       -20777.584       -3129.5095         15281.24
               16              -13                7       -21578.816        40321.293       -3616.8792        -14532.78       -2292.7539        11290.285
               17              -13                7       -21979.125        39943.063       -1410.4736       -8264.0645       -1479.7637        7340.1328
               18              -13                7       -22306.498        39555.473        747.04065       -1971.4277       -690.53833        3430.7778
              -18              -12                7        21103.326       -40976.906        94.173363       -728.76917       -711.78894        449.31018
              -17              -12                7         20668.08       -42269.074       -1402.1251       -4796.2275       -1480.4777        5667.9546
              -16              -12                7        20173.623       -43337.547       -3241.2583       -10256.871       -2192.3613        10286.179
              -15              -12                7        19610.395       -44378.168       -5182.0835       -16035.533       -2900.7896        15047.156
              -14              -12                7        18974.654       -45449.133       -7167.7764       -21917.299       -3612.4463        20117.168
              -13              -12                7        18266.398        -46550.43       -9198.3389        -27902.17       -4327.3315        25496.207
              -12              -12                7        17485.629       -47682.078       -11273.771       -33990.141       -5045.4458        31184.275
              -11              -12                7        16494.781        -50317.52       -13160.273       -40688.695       -5627.4033         37863.07
              -10              -12                7        15074.019       -56852.977       -14516.908       -49208.039       -5846.8286        46858.297
               -9              -12                7        13692.277       -58931.563       -16495.277       -62571.266       -5767.4243        56914.031
               -8              -12                7        11864.049       -59934.008       -18734.723       -81593.688       -5562.1362        66205.492
               -7              -12                7        10256.074       -59683.945       -19950.246       -92204.195       -5116.6689        82549.391
               -6              -12                7        8732.9004       -57332.188        -21000.91       -100138.77       -4593.7236         100463.2
               -5              -12                7        7228.6958        -53290.07       -21894.008       -106256.38       -3944.8049        119408.91
               -4              -12                7         5743.457       -47557.594       -22629.543       -110557.06       -3169.9104        139386.55
               -3              -12                7        4295.2983       -37829.539       -23811.258       -108258.88       -3545.8057        149256.38
               -2              -12                7        2823.2068       -28878.707       -25308.588        -111018.8        -4286.895        139420.19
               -1              -12                7        1565.0979       -13640.101       -25010.307        -115468.5       -3174.0344        149647.75
                0              -12                7        171.34526        -2477.105       -25205.033       -119325.09       -2820.4041        160038.56
                1              -12                7       -1272.6946        9787.8613       -24543.836       -112787.92       -3518.6147           149878
                2              -12                7       -2369.7319        28217.131       -25272.299       -114101.58       -4479.2144        140095.73
                3              -12                7       -3785.2371        36612.613       -23505.592       -113759.47       -3599.6719        150321.53
                4              -12                7       -5472.5161         42407.98       -22348.254       -107773.01       -3826.2061        138980.75
                5              -12                7       -7043.2471        46238.121       -21528.539        -100442.8       -4564.4561        120458.03
                6              -12                7       -8677.8096        48944.883       -20593.133         -92387.5       -5125.9238        103535.38
                7              -12                7       -10033.298        54536.695       -19381.982       -88300.883       -5323.8174        87360.797
                8              -12                7       -11266.701        59730.375       -17922.424       -84728.109       -5169.9893        71174.563
                9              -12                7        -12845.39        59935.184       -15975.377       -72664.547       -4976.9429         57582.27
               10              -12                7       -14688.469        59263.168       -13716.896       -54145.422       -5345.6147        47676.758
               11              -12                7       -16196.524        54164.922       -12311.022       -44518.504       -5289.3228        39374.461
               12              -12                7       -17577.496        48188.773       -11030.378       -36925.289       -5049.3203        31799.111
               13              -12                7       -18599.553        44961.016       -9334.2949       -30500.568        -4511.936        25944.502
               14              -12                7       -19246.307        44468.707       -7142.5195       -24586.186       -3688.3394        21560.764
               15              -12                7       -19820.125        43967.039       -4999.6362       -18647.883       -2888.5071         17217.82
               16              -12                7       -20321.006        43456.016       -2905.6455       -12685.662       -2112.4404        12915.682
               17              -12                7       -20751.973        42912.641       -884.35132       -6764.5654       -1356.5237        8610.1543
               18              -12                7       -21142.994        42075.211        781.97498       -1724.2018       -548.65515        3789.4761
              -18              -11                7        20072.492       -42599.348       -100.17837       -1317.1935        -470.0321       -92.154968
              -17              -11                7        19630.637       -43977.934        -1488.161       -4955.7002       -1198.8622        5539.0137
              -16              -11                7        19102.074       -45524.762       -2873.2568       -8800.6543       -1893.0367        11553.596
              -15              -11                7        18489.117       -47195.492       -4292.0645       -12978.358        -2553.314        17837.705
              -14              -11                7        17821.492       -48494.594       -6117.7432       -18630.891       -3207.4783        23270.496
              -13              -11                7        17081.355       -49824.023        -7988.291       -24386.529       -3864.8713        29012.318
              -12              -11                7        16150.053       -52698.676       -9687.2578       -30553.773       -4394.9653        35740.508
              -11              -11                7        14835.348       -59558.805       -10900.046       -38061.211       -4585.0039        44768.488
              -10              -11                7        13406.481       -66959.266       -12137.491       -46442.375       -4730.4878        54677.008
               -9              -11                7        11991.841       -70013.406        -13727.45       -61826.172       -4300.1519        67412.844
               -8              -11                7        10676.494       -70158.789       -16225.719       -76131.727       -4294.8364        85751.742
               -7              -11                7        9335.6934       -63786.938       -17461.283       -82436.328       -4015.9902        99302.414
               -6              -11                7        7909.6777       -59415.797       -18394.223       -87988.906       -3543.3677        116761.77
               -5              -11                7        6445.9146       -54607.367       -19086.506       -91615.609       -2896.2534        136452.64
               -4              -11                7        5043.8574       -48222.184       -19727.137       -94335.656       -2181.5156        154813.81
               -3              -11                7        3755.0654       -40864.617       -20552.434       -98196.336       -1559.4946        167340.17
               -2              -11                7        2505.6814       -29152.949       -21484.396       -101397.61       -1696.4573        162777.27
               -1              -11                7        1426.9153       -13462.732       -21396.123       -105458.76       -821.14966         172067.2
                0              -11                7        169.06262       -2301.4014       -21763.338       -109432.02       -602.16772        182370.81
                1              -11                7       -1131.6743        9202.6855       -20735.613       -102454.92        -1126.011        173303.73
                2              -11                7       -2022.2642        27825.865       -21180.738       -103508.68       -1937.5039        163509.67
                3              -11                7       -3128.9854        39716.141       -20264.117       -103876.27       -1759.8301        167390.05
                4              -11                7       -4402.8809        45711.543       -19421.807       -99250.844       -2396.1282        153701.73
                5              -11                7       -5668.8252        51079.672       -18613.051       -95507.461        -2879.989        137371.86
                6              -11                7       -7043.6729         58875.07       -17476.426       -90189.242       -3363.5593        120906.14
                7              -11                7       -8651.6621        66413.539       -16025.663        -81606.32       -3830.8113         108575.8
                8              -11                7       -10408.193        70568.422        -14691.89       -74217.656       -4305.1289        94388.242
                9              -11                7       -11902.562        70682.781       -13059.785        -63641.27       -4425.2134        75662.516
               10              -11                7       -13087.828        69205.813       -11418.291       -51930.465        -4373.272        57723.176
               11              -11                7       -14413.396        64398.445       -10041.393       -41870.156       -4271.3359        45930.238
               12              -11                7       -15816.007        57428.641       -8868.7549       -34360.047       -4112.2051        37489.848
               13              -11                7       -17089.607        51166.402       -7709.2949       -27808.781       -3883.3918        29776.475
