           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               12              -17                7       -34189.723        59144.156       -26013.514       -22718.799       -11301.486        26359.086
               13              -17                7       -34837.516        59645.391       -21834.617       -19785.803       -9655.5977        21400.434
               14              -17                7       -35401.465        60094.059       -17736.164       -16753.525        -8043.124        16539.158
               15              -17                7       -35777.457        59702.531       -12881.144       -12706.519       -6259.2969        12859.568
               16              -17                7       -36037.844        59030.883       -8208.6406       -8643.0586       -4593.8071        9150.9834
               17              -17                7       -36193.422        58161.453       -3824.6833        -4677.541       -3075.8218        5276.3823
               18              -17                7       -36244.188        57094.223        270.73462       -809.96741         -1705.34        1235.7648
              -18              -16                7        34081.074       -60091.219       -305.46393       -994.35559       -1772.3411        341.11841
              -17              -16                7        33920.559        -61062.52       -4236.0527       -4991.6338        -3228.415        3941.7869
              -16              -16                7        33705.129       -61869.973       -8486.0986       -9113.6758       -4755.6694        7635.7671
              -15              -16                7         33307.02       -62129.488       -12462.728       -12628.412       -6218.1289         12109.98
              -14              -16                7        32711.105       -61995.398       -16020.725       -15550.725            -7574        17539.453
              -13              -16                7        32029.088       -61867.094       -19654.578       -18552.982       -8933.9922        23353.412
              -12              -16                7        31260.969       -61744.563       -23364.289       -21635.184       -10298.106        29551.867
              -11              -16                7        30404.809       -61597.438       -27143.336       -24778.672       -11686.043        36062.746
              -10              -16                7        29423.459       -60412.004       -30814.654       -27330.496       -13773.417        40425.871
               -9              -16                7         28232.07       -59174.969       -34497.352        -30665.07       -15942.805        44597.063
               -8              -16                7        25248.625       -59189.477       -37063.359       -43968.617        -16999.09        48561.449
               -7              -16                7        21956.635       -59597.453       -39359.449       -60285.246       -17127.082        53270.531
               -6              -16                7        19159.031       -55286.641       -42670.961       -70184.305       -18277.449        58940.039
               -5              -16                7        16234.452       -48784.965       -46476.582       -75240.508       -19866.764        64493.008
               -4              -16                7        13256.383       -41463.781       -50302.641       -77787.719       -21296.541        71761.234
               -3              -16                7        10310.574       -32861.336       -54037.828       -77275.273       -22726.561        79605.023
               -2              -16                7        6862.5376       -24061.158       -57497.727       -75350.117       -23904.186        85267.281
               -1              -16                7        3489.9043       -12861.205       -59301.254       -74968.414       -24007.078        85907.984
                0              -16                7        520.98712        1698.5609       -59539.426       -74735.586       -24095.729        86554.063
                1              -16                7       -3207.1533        13677.021        -58975.75       -73377.508        -24545.57        86261.195
                2              -16                7       -7372.3091        21145.836       -56648.492         -71691.5       -24013.488         83310.43
                3              -16                7        -11226.96        28579.316       -53971.594        -69663.25       -23142.527        79836.594
                4              -16                7       -14771.107        35977.465       -50945.051        -67292.75       -21932.688        75839.672
                5              -16                7        -18004.75        43340.277       -47568.867           -64580       -20383.969        71319.672
                6              -16                7       -20927.891        50667.758       -43843.051       -61525.008       -18496.363        66276.602
                7              -16                7       -23463.936        55532.477       -40793.422       -53583.887        -17520.83        57776.938
                8              -16                7       -25979.701        58036.086        -38148.52       -42562.801       -17004.361        48850.469
                9              -16                7       -28596.104        59397.738       -35341.332       -31110.305       -16227.839        41629.695
               10              -16                7       -29946.092        60499.246       -31626.598       -27242.102       -14061.289        38804.316
               11              -16                7        -30891.98        61232.273       -27684.193       -24647.029       -12142.841        34668.023
               12              -16                7       -31669.484        61634.047       -23655.492        -21928.99       -10548.537        29368.029
               13              -16                7       -32363.145        61983.254       -19707.236       -19111.672       -8987.6475         24165.42
               14              -16                7       -32972.957        62279.898       -15839.425       -16195.067       -7460.1729         19060.18
               15              -16                7       -33498.922         62523.98       -12052.054       -13179.183       -5966.1099        14052.321
               16              -16                7       -33838.922        61966.906       -7686.2832       -9158.2783       -4357.5688        10067.932
               17              -16                7       -34050.078        61035.023       -3419.0056       -4983.1147       -2846.9988        6181.6851
               18              -16                7       -34156.426        59905.355        559.73047       -905.89502       -1483.9332        2129.4214
              -18              -15                7        32154.992        -62358.66       -108.97481        -1217.146        -1635.373        836.59436
              -17              -15                7        31944.643       -63397.215       -3939.8667       -5429.8169       -3082.2517        4468.1616
              -16              -15                7        31566.574       -63894.906       -7558.9204       -8923.3213       -4463.1885        8878.9268
              -15              -15                7        31004.059       -64003.391       -10814.066         -11715.4       -5735.7617        14247.553
              -14              -15                7        30355.443       -64117.652       -14145.069        -14587.42       -7012.4575        20000.668
              -13              -15                7        29620.729       -64237.695       -17551.932       -17539.385       -8293.2744        26138.273
              -12              -15                7        28799.914       -64363.516       -21034.648       -20571.293       -9578.2139        32660.369
              -11              -15                7            27893       -64495.125       -24593.234       -23683.146       -10867.276        39566.961
              -10              -15                7        26890.086       -64282.559       -28190.594       -26671.482       -12340.479        46099.984
               -9              -15                7        25390.172       -63474.949       -31540.844       -31733.904       -14172.628         50741.59
               -8              -15                7         22417.74       -64248.539       -34001.375       -46783.953       -14789.829        56113.957
               -7              -15                7        19136.758       -65415.605       -36191.992       -64847.082       -14478.737        62231.031
               -6              -15                7        15547.231       -66976.133       -38112.707       -85923.289       -13239.358        69092.789
               -5              -15                7        13782.035       -58095.676       -41769.621       -88025.219       -14816.869        81900.016
               -4              -15                7        11633.563       -48026.844       -45369.969       -86882.352       -16521.193         92161.93
               -3              -15                7        8982.8613       -37760.289       -48695.023       -84326.781       -17973.115        100242.34
               -2              -15                7        5829.9307           -27296       -51744.781       -80358.508       -19172.641         106141.2
               -1              -15                7        3081.9165       -13917.746       -52620.391       -81791.758       -18820.414        104391.75
                0              -15                7        422.68478        443.92456       -52636.945       -82307.227       -18651.533        106363.02
                1              -15                7       -2326.5754        17217.016       -53192.219       -80461.578       -19725.473        105645.23
                2              -15                7       -6064.0176        25394.621       -51055.516       -78977.195       -19255.584        103695.96
                3              -15                7       -9608.9375        33374.855       -48578.836       -76500.469       -18552.428        99612.703
                4              -15                7       -12843.356        41319.758       -45752.523       -73681.508       -17510.395        95006.391
                5              -15                7       -15767.267        49229.332       -42576.566       -70520.289       -16129.478        89876.984
                6              -15                7       -18310.617        55900.715       -39551.871        -64940.57       -15055.755        81685.797
                7              -15                7       -20675.766        59372.738       -37313.102       -54769.258       -14999.434        69331.906
                8              -15                7       -23141.549        61702.805       -34912.051       -44166.543       -14683.063        58683.727
                9              -15                7       -25707.971        62890.906       -32348.715       -33132.414       -14106.637        49741.242
               10              -15                7        -27580.84        63305.477       -29105.793       -26001.471        -12871.59        43401.086
               11              -15                7       -28488.053        63607.797       -25227.289       -23498.387       -11328.871        37759.758
               12              -15                7       -29311.422        63857.547       -21429.227       -20896.023       -9819.5664        32215.803
               13              -15                7       -30050.939         64054.73       -17711.607       -18194.377       -8343.6748        26769.229
               14              -15                7       -30706.613        64199.352       -14074.436       -15393.449       -6901.1982        21420.035
               15              -15                7       -31278.441        64291.406       -10517.707       -12493.241       -5492.1357        16168.221
               16              -15                7       -31766.422        64330.902       -7041.4175       -9493.7451       -4116.4858        11013.781
               17              -15                7        -32072.93        63621.094       -3143.6001       -5522.9541       -2674.6248        6733.6309
               18              -15                7       -32234.857        62428.992        718.45532       -1236.0873       -1318.9749        2669.7202
              -18              -14                7        30402.887       -64160.125       -42.290371       -1564.2687       -1564.2456        1147.9307
              -17              -14                7        30044.775       -64895.961       -3303.4302       -5037.1924       -2863.6692        5495.2461
              -16              -14                7        29515.664       -65247.008       -6255.7256       -7699.0332       -4052.9458        10803.023
              -15              -14                7        28900.453       -65603.844       -9283.8789       -10440.819       -5246.3447        16495.293
              -14              -14                7        28199.141       -65966.469       -12387.889       -13262.547       -6443.8652        22572.053
              -13              -14                7        27411.727       -66334.852       -15567.759       -16164.221       -7645.5078        29033.309
              -12              -14                7        26538.217       -66709.031       -18823.484       -19145.838       -8851.2715        35879.051
              -11              -14                7        25578.605       -67088.992       -22155.072         -22207.4       -10061.158        43109.285
              -10              -14                7        24532.891       -67474.727       -25562.516       -25348.902       -11275.165        50724.008
               -9              -14                7        22768.721       -68032.766       -28655.803       -33015.289       -12412.084        57630.516
               -8              -14                7        19807.297       -69565.438       -31010.859       -49811.844       -12590.199        64410.867
               -7              -14                7        16537.324        -71491.57           -33096       -69621.461       -11840.023        71935.914
               -6              -14                7        13919.606       -70750.945       -35121.688        -85684.57       -10819.385        86557.094
               -5              -14                7        11915.358       -65632.563       -37253.922       -95136.453       -10268.113        104850.02
               -4              -14                7        10061.993       -53899.617       -40444.141       -91950.461       -11994.344        115348.55
               -3              -14                7        7706.3994       -41968.953       -43359.063       -87351.773       -13468.172        123665.54
               -2              -14                7        4938.5591        -30674.33       -46009.969       -82747.875       -14770.947        125346.02
               -1              -14                7        2671.2197       -14791.485       -46273.141       -86263.961       -13861.133        125842.84
                0              -14                7        315.04013        -440.2561       -46255.398       -87837.766       -13516.349        130111.59
                1              -14                7       -2011.8573        18305.158       -46989.426       -83704.539       -15018.604        123652.41
                2              -14                7       -4773.5122        30044.893       -45501.641       -84557.852       -14575.764        127171.91
                3              -14                7       -8008.7012        38571.883        -43225.18       -81632.664       -14040.411        122479.27
                4              -14                7       -10933.386        47063.539       -40599.094       -78365.227       -13166.186        117263.51
                5              -14                7       -13537.814        55409.523       -37668.547       -74583.266       -12015.058        111179.41
                6              -14                7       -15752.343        59849.953       -35835.902       -65261.711       -12418.883        95398.086
                7              -14                7       -18067.508        63148.422       -33840.977       -55508.766       -12562.657        81322.492
                8              -14                7       -20483.313         65304.93       -31683.771        -45324.41       -12446.381        68952.578
                9              -14                7        -22678.49        67408.422       -29127.227       -36605.848       -12038.199        57303.953
               10              -14                7       -24799.098        67864.961       -25770.281       -26606.109       -11511.981        47598.496
               11              -14                7       -26246.299        65716.938       -22902.133       -22106.582       -10538.878        40690.316
               12              -14                7       -27115.525        65814.664       -19334.715       -19619.891       -9114.5723         34902.41
               13              -14                7       -27900.904         65859.82       -15847.737       -17033.924       -7723.6816        29211.881
               14              -14                7       -28602.441        65852.422       -12441.199       -14348.669       -6366.2021        23618.723
               15              -14                7       -29220.127        65792.461       -9115.1104       -11564.137       -5042.1382        18122.951
               16              -14                7       -29753.971        65679.922        -5869.458       -8680.3145       -3751.4863         12724.55
               17              -14                7       -30203.967        65514.824        -2704.251       -5697.2153       -2494.2495        7423.5283
               18              -14                7       -30479.492        64665.113        746.90759       -1800.5446       -1210.4646        2856.6619
              -18              -13                7        28741.631       -65132.641        303.74506       -970.02032       -1419.5718        1958.9333
              -17              -13                7        28245.922       -65726.266       -2345.6982       -3501.6245       -2525.5508        7205.8643
              -16              -13                7        27664.113       -66325.672            -5071       -6113.1733       -3635.6519        12837.287
              -15              -13                7        26996.203       -66930.859       -7872.1602        -8804.666       -4749.8755        18853.201
              -14              -13                7        26242.195       -67541.813       -10749.178       -11576.103       -5868.2212        25253.607
              -13              -13                7        25402.086        -68158.57       -13702.058       -14427.485       -6990.6885        32038.508
              -12              -13                7        24475.879       -68781.102       -16730.793       -17358.809       -8117.2783        39207.891
              -11              -13                7         23463.57       -69409.414       -19835.387        -20370.08       -9247.9902        46761.781
              -10              -13                7        22128.363       -71548.875        -22668.34       -24595.162       -10171.139        55240.977
               -9              -13                7        20367.711       -72848.406       -25842.217       -34509.203        -10661.17         65263.84
               -8              -13                7        17417.295       -75140.156       -28091.795       -53052.254       -10400.199        73452.172
               -7              -13                7        14506.109        -76623.82       -30099.967        -71597.93       -9445.8477        84927.734
               -6              -13                7        12449.045       -73639.047       -31947.676       -82009.602       -8673.0918        104243.63
               -5              -13                7        10424.578       -68537.273       -33575.766       -90774.859       -7714.0684        124584.17
               -4              -13                7        8541.6777       -59082.109        -35525.16       -92992.055       -7715.9941        141321.03
               -3              -13                7        6481.1895       -45487.328       -38029.941       -86350.242       -9211.7266        149874.66
               -2              -13                7        4119.1831       -34273.961       -40582.582       -83068.297       -10692.229        144142.52
               -1              -13                7        2260.2969       -15483.037       -40287.512       -88355.156       -9151.3496        150182.89
                0              -13                7        199.36752       -967.52026       -40376.957       -91364.234       -8677.4268        157778.42
                1              -13                7       -1876.3423        16705.008       -40290.305       -85825.727       -9917.3867        148932.44
                2              -13                7       -3780.4138        34472.469       -40130.445           -86447       -10298.507        148871.39
                3              -13                7       -6426.2515        44170.387       -37910.633       -85059.828       -9606.4902        148436.19
                4              -13                7       -9041.2051        53208.813       -35484.766       -81343.922       -8900.0645        142611.05
                5              -13                7       -11209.441        59467.719       -33716.918       -74040.156        -9262.709           127049
                6              -13                7       -13373.986        63734.594       -32128.119       -65136.984       -9866.6289        109545.98
                7              -13                7        -15639.17        66859.516       -30377.039       -55802.395       -10210.498        93748.656
                8              -13                7       -17591.211        71291.242       -28229.373       -49615.984        -10171.55        78554.852
                9              -13                7       -19345.717        74451.477       -25620.201       -44083.734       -9720.0508        62710.949
               10              -13                7       -21701.648        75777.805       -21865.813        -28670.76        -9687.998        53074.477
               11              -13                7       -23685.799        70133.594       -19946.359       -22167.428       -9305.8086        44511.625
               12              -13                7       -25081.799        67505.391       -17371.953         -18100.6       -8433.5557        37427.844
               13              -13                7       -25913.039        67398.531       -14115.612       -15630.304       -7127.6621        31493.354
               14              -13                7       -26660.438        67239.109       -10939.718       -13060.725       -5855.1836         25656.24
               15              -13                7       -27323.988        67027.117       -7844.2622       -10391.864       -4616.1177        19916.504
               16              -13                7       -27903.693        66762.563        -4829.251       -7623.7197       -3410.4651        14274.147
               17              -13                7       -28399.549        66445.438       -1894.6852       -4756.2959       -2238.2271        8729.1699
               18              -13                7       -28811.561         66075.75         959.4408       -1789.5867       -1099.4015        3281.5654
              -18              -12                7        27231.902       -65075.828        378.65662       -590.66516       -1064.5441        2013.3267
              -17              -12                7        26653.236       -66223.531       -1581.3597       -1778.4214       -2172.7612        8837.0371
              -16              -12                7        26011.922       -67130.883       -4004.7476       -4165.7456       -3211.3086        14981.722
              -15              -12                7        25291.316       -67984.422        -6578.916       -6806.9468       -4246.3569        21321.281
              -14              -12                7        24484.609       -68843.734       -9228.9414       -9528.0908       -5285.5269         28045.33
              -13              -12                7        23591.805       -69708.836       -11954.827       -12329.181       -6328.8193        35153.879
              -12              -12                7          22612.9       -70579.703       -14756.569       -15210.213       -7376.2334        42646.902
              -11              -12                7         21338.58       -73039.344       -17312.902       -19047.428       -8226.7471        51073.211
              -10              -12                7        19434.297       -79748.078       -19153.611       -25740.791       -8555.8486        61503.559
               -9              -12                7        17643.477       -81361.188        -21978.34       -38046.191       -8459.4785        73012.508
               -8              -12                7         15247.74       -80972.711       -25244.195       -56505.227       -8219.8311        83237.867
               -7              -12                7        13113.896       -79580.875       -27027.395       -67108.617       -7564.6133        101696.78
               -6              -12                7        11104.105       -75719.875       -28580.104       -75056.672       -6783.6729        121942.88
               -5              -12                7        9126.9102       -69741.883       -29913.191       -81358.313       -5816.4658        143213.69
               -4              -12                7        7182.3062       -61646.902       -31026.662       -86013.563       -4662.9888        165509.19
               -3              -12                7        5315.1577       -48518.422       -32748.535       -81722.375       -5222.5869        177874.17
               -2              -12                7        3415.5015        -35873.66       -34962.254       -81935.195       -6313.6963        167614.34
               -1              -12                7        1846.3674       -15986.558       -34637.328       -88066.297       -4669.7183        177544.86
                0              -12                7        76.091904       -1145.0144       -34986.297       -92911.398       -4123.1343        189377.97
                1              -12                7       -1754.0037        15519.885       -34120.531       -85875.844       -5126.4375        178305.22
                2              -12                7       -3046.5625         38496.23        -35159.73       -84242.211       -6552.5186        167613.78
                3              -12                7        -4861.584        50170.387       -32635.186       -86781.953        -5250.645        177483.56
                4              -12                7       -7047.0552        58226.043       -30956.139       -81104.586       -5530.9092        164284.66
                5              -12                7       -9060.9824        63461.328       -29773.475       -73051.195       -6594.9771        143354.22
                6              -12                7       -11175.549        67554.672       -28428.525       -64566.375       -7398.9941        124129.48
                7              -12                7       -12874.661         74688.43       -26705.631       -61339.777       -7701.6875        105414.48
                8              -12                7       -14415.496            81153       -24623.018       -59449.875       -7526.2578        86183.875
                9              -12                7       -16478.469        82319.859       -21808.832       -48829.793       -7273.6792        69896.367
               10              -12                7       -18889.078        82994.852       -18512.928       -30902.734       -7800.0605        58781.852
               11              -12                7       -20892.275        77881.625       -16549.807       -22973.553       -7693.5298        49505.836
               12              -12                7       -22748.715        71794.313        -14805.18       -17544.635        -7333.666        40867.602
               13              -12                7       -24087.346        68670.852       -12515.243       -13983.522       -6555.6221         33613.66
               14              -12                7       -24880.602        68359.406       -9569.9844       -11529.618       -5368.1411         27532.59
               15              -12                7       -25590.018        67995.391       -6705.1689       -8976.4316       -4214.0742        21548.891
               16              -12                7       -26215.582        67578.805       -3920.7959       -6323.9614       -3093.4204        15662.573
               17              -12                7       -26762.414        67094.133       -1247.3923       -3616.0361       -2001.8135        9820.3252
               18              -12                7       -27281.168        66380.758        962.20178       -1467.1089       -848.76947        3365.4441
              -18              -11                7        25886.393       -64528.391        89.994972       -1057.3108       -727.53448        1108.5988
              -17              -11                7        25297.814       -65785.633       -1721.5355       -1860.3779       -1777.9017        8323.3086
              -16              -11                7        24596.049       -67214.344       -3536.6191       -2958.5925       -2779.8916        15961.372
              -15              -11                7        23785.783       -68764.539       -5404.1426       -4447.6567       -3735.7869        23899.533
              -14              -11                7        22926.383       -69872.211       -7827.1748       -7118.5088       -4695.7813        30947.223
              -13              -11                7        21980.881       -70985.656       -10326.067       -9869.3047       -5659.8989         38379.41
              -12              -11                7        20767.607       -73765.844       -12605.936        -13317.21       -6437.8369        46752.852
              -11              -11                7        18992.453       -80967.219       -14236.305        -18993.52        -6721.877        57144.492
              -10              -11                7        17067.781       -88855.281       -15912.092       -25787.227       -6944.1748        68386.227
               -9              -11                7        15212.736       -91649.617       -18206.541       -41292.641       -6350.0762        82584.617
               -8              -11                7        13511.001       -90982.188        -21819.98       -53350.699       -6285.9858        104070.85
               -7              -11                7        11760.423       -83088.352       -23639.777       -59367.703       -5866.7612        119740.98
               -6              -11                7        9884.7881       -76993.438       -25018.961       -64825.754       -5151.1333        139654.92
               -5              -11                7        7954.8638       -70139.219       -26057.045       -68663.766       -4175.7417        161855.94
               -4              -11                7        6122.1777       -61352.137       -27024.879       -71576.531       -3103.5308        182412.33
               -3              -11                7        4465.9004       -51433.398       -28260.299       -75222.891        -2175.498        196303.67
               -2              -11                7        2897.4839       -35663.652        -29686.91       -77130.055       -2376.1963        191091.98
               -1              -11                7        1592.6134       -15424.807       -29654.551       -82312.703       -1081.0759        200388.47
                0              -11                7        21.628983       -711.52026       -30247.719       -86971.523       -727.55084        212406.08
                1              -11                7       -1602.1409        14991.289       -28863.797        -80300.32       -1456.0022        202349.97
                2              -11                7       -2589.6033        38052.777        -29502.09       -79041.008       -2638.2473        191429.45
                3              -11                7       -3932.0632        53448.793       -28175.842       -80205.828       -2371.9976        194873.03
                4              -11                7       -5518.8569         60988.66       -26982.865       -75467.141       -3293.1208        179185.83
                5              -11                7       -7092.4419        67390.375       -25838.221       -71616.344        -4011.865        160095.02
                6              -11                7       -8812.2197        77285.992       -24218.906       -66603.383       -4723.1938        141024.67
                7              -11                7        -10872.68        87288.906       -22131.625       -58506.789       -5378.6992        126742.91
                8              -11                7       -13170.347        92953.617       -20206.518        -51607.07       -6055.2725        110992.66
                9              -11                7       -15107.109        93673.297        -17841.59       -41912.621       -6306.6567        89428.406
               10              -11                7        -16624.33            92005       -15467.017       -31191.529       -6314.4639        68217.422
               11              -11                7        -18364.24        86781.531       -13520.572       -22633.484       -6179.8174        54737.289
               12              -11                7       -20259.109        79377.531       -11916.545       -17092.229       -5933.0913        45380.031
               13              -11                7       -21987.836        72847.094       -10346.738       -12737.728       -5595.5508        36666.438
