           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -4              -10                7        4289.5674         42939.32        5315.4956       -91377.656        14805.875       -25084.395
               -3              -10                7        6378.9336        46757.512         9896.625       -86203.602         15202.14       -32540.373
               -2              -10                7        7379.9375         46156.75        15986.213       -81212.469        15839.054       -41440.766
               -1              -10                7        8677.8145        44574.105        21989.688       -74390.148        15549.141       -53227.449
                0              -10                7        10672.236        44288.117        27602.373       -65374.906        14484.804       -66294.906
                1              -10                7        11699.588        41409.844        32739.441       -58364.246         11922.68       -74707.438
                2              -10                7        14308.783        34351.402        40288.734       -45142.086        9768.3408       -82724.438
                3              -10                7        15096.892        27103.174        47597.313         -37273.5        8777.9531       -85512.367
                4              -10                7        16032.906        19919.188         53989.98       -33717.949        7359.7397       -90297.469
                5              -10                7        16902.555        10910.825        60724.156       -27785.273        5627.2559       -94609.922
                6              -10                7         16932.23        1106.6177        67482.211       -20983.043        3970.3213       -96764.672
                7              -10                7        16295.994       -8886.8936        74055.703       -14022.156        2385.9216       -95733.039
                8              -10                7         15016.31       -16673.953        79441.875       -10224.591        973.95001         -83162.5
                9              -10                7        13214.306       -23966.307        85686.242       -8750.1533        1.2222546       -72031.148
               10              -10                7         11279.25       -29398.766        90650.797        -8960.623       -835.46503       -56903.184
               11              -10                7        9241.4141       -30476.633        95026.688       -13497.653        -1541.007       -41478.531
               12              -10                7         7260.897       -26869.035        98158.492       -14073.405       -1337.8964       -35204.746
               13              -10                7        5548.0532        -23863.24        101163.95       -14228.107       -1352.9027       -29884.422
               14              -10                7        4106.1421       -21527.422        104046.73       -13918.944       -1476.0195       -24767.439
               15              -10                7        3064.1177        -20214.73        106589.06       -12642.006       -1596.3772       -20050.512
               16              -10                7        2285.7737       -19494.697        109028.91       -11722.443       -1806.6837         -16424.5
               17              -10                7        1576.1731       -18685.996        111434.98       -11035.032       -2031.1294       -13008.183
               18              -10                7        907.62537        -17708.98        113767.91       -10388.662       -2269.1616       -9734.4727
              -18               -9                7       -16175.517        3721.5466       -40444.129       -109014.26       -6006.6436        3410.1011
              -17               -9                7        -14691.42         4389.499       -38171.398       -109985.53        -4627.104        3501.2607
              -16               -9                7       -13140.984        5109.1343       -35794.277       -110946.41       -3016.8359        3713.6052
              -15               -9                7       -11684.555        6073.9336       -33282.297       -111783.59       -1341.5779        3960.9075
              -14               -9                7       -10322.128         7283.896       -30635.463       -112497.05        398.66803         4243.165
              -13               -9                7        -9053.707        8739.0244       -27853.766       -113086.78        2203.9043        4560.3799
              -12               -9                7         -7879.29        10439.316       -24937.215        -113552.8        4074.1292        4912.5508
              -11               -9                7       -6822.3882        12937.514       -22855.309       -114430.06        6131.8809        5699.3125
              -10               -9                7       -6022.1904        15994.716        -20713.66       -115385.39        8425.2256        6713.4497
               -9               -9                7       -4550.1274        21723.646       -17741.855       -115671.55        12307.586        6760.6318
               -8               -9                7       -3295.6548        26842.043       -13600.328       -113574.16        15022.572        4206.6279
               -7               -9                7       -2157.7229        30693.221       -7925.5352       -109814.55        15710.092       -801.04541
               -6               -9                7       -841.37811            35420       -3070.7856       -106928.42        16542.619       -6549.7876
               -5               -9                7        600.21442        40113.887        2476.2271       -103048.08        16148.748       -13706.742
               -4               -9                7        2107.4731        41365.211        8274.5674       -96882.703        16349.835       -20330.484
               -3               -9                7        3066.3501        43448.082        13541.128        -93802.93        17408.445       -27399.559
               -2               -9                7        2892.9546        43516.223        19599.824       -93423.234        19178.006       -35008.539
               -1               -9                7        4392.7002        43555.285        24630.771       -88896.156        19014.887       -46232.348
                0               -9                7         6535.166        42158.781        29935.996       -80762.102        17631.953       -58397.766
                1               -9                7        8443.6172        40888.328        35216.406       -72706.609        15520.495       -68760.328
                2               -9                7        10656.567        36561.043        41431.141       -64762.293         13339.72       -77883.406
                3               -9                7        11858.459        30706.496        47229.574       -61644.813         12779.58       -83001.289
                4               -9                7        14193.488         23353.76        52428.309       -57534.551        11420.348       -91103.461
                5               -9                7        16309.077        12218.638         59875.41       -44022.711         7286.748       -101965.73
                6               -9                7        17425.236        1369.5605        67004.844       -32926.078        3636.9871        -102056.8
                7               -9                7        16733.639       -7714.4443        73475.594       -27162.648        2163.5325       -97467.023
                8               -9                7        15858.055       -16926.074        80309.047       -21663.289        949.95563        -93774.25
                9               -9                7        14330.233       -24846.414        86628.664       -17853.576        -47.25647       -83338.188
               10               -9                7        12067.668       -28933.605        91497.836       -18978.654       -1149.1737       -63324.445
               11               -9                7         9601.918       -29757.188        95732.461        -20620.75       -1450.3252       -50121.242
               12               -9                7        7638.1875       -27047.385        98866.102        -20368.68       -1519.6375       -42828.727
               13               -9                7        5962.3301        -25576.93        101797.34       -19276.059       -1539.4241       -34545.633
               14               -9                7        4538.9395       -23990.473        104667.51       -17955.219       -1547.1108       -26950.766
               15               -9                7        3404.2646        -22334.15        107407.23       -16446.379       -1622.7937       -20975.438
               16               -9                7        2551.0095       -21526.918        109700.48       -14611.468       -1825.4746       -17103.012
               17               -9                7        1723.7085       -20362.033        111906.24        -12963.19        -2033.869       -13430.768
               18               -9                7         949.3017       -18967.941        114068.19       -11652.576       -2253.3115       -9965.5264
              -18               -8                7       -16208.673        3340.9604       -42239.527       -108771.38       -6037.1533        3714.8154
              -17               -8                7       -14718.649        3395.2769       -39641.727       -110303.02       -4326.7896        4192.3174
              -16               -8                7       -13220.038        4088.7817       -37093.734       -111461.72        -2518.449        4675.8105
              -15               -8                7       -11790.798        5150.9492       -34394.367       -112366.27       -713.47168        5124.2559
              -14               -8                7       -10455.563        6458.2822       -31560.137       -113147.11        1156.4946        5607.6572
              -13               -8                7       -9214.3301        8010.7803       -28591.047       -113804.23        3091.4517        6126.0161
              -12               -8                7       -8067.1025        9808.4404       -25487.096       -114337.63         5091.396        6679.3306
              -11               -8                7       -7013.8789        11851.269       -22248.289       -114747.33        7156.3306        7267.6016
              -10               -8                7       -6157.9243        14455.543       -19518.848        -115571.3        9405.3252        8255.8926
               -9               -8                7       -4298.2344        20159.557       -15721.444        -116073.7         13515.34        9806.4854
               -8               -8                7       -3565.9448        24526.418        -10876.17       -114791.81        15278.628        8075.4312
               -7               -8                7       -2987.7747        28134.545       -5442.7847       -111867.04        16106.354        4059.3442
               -6               -8                7       -2045.6127        31964.443        242.66565       -108400.02        16856.043       -1313.4021
               -5               -8                7       -919.03394         36737.02        5125.3633       -105837.13        17707.932       -7522.0488
               -4               -8                7       -283.95267        39713.234         11054.58       -103591.09        17949.539       -14590.001
               -3               -8                7        728.35535        40179.199        17100.115       -99240.328         19271.07       -22182.207
               -2               -8                7        1855.3751        42601.547        22293.375       -96614.016        20641.998       -29418.883
               -1               -8                7        3516.8533        45123.813        27145.123       -92950.055        21325.818       -37319.871
                0               -8                7        4653.5068        41870.184         32585.77       -88969.766        20127.047       -48697.219
                1               -8                7        6254.2676         40474.91        37540.973        -84978.57        19014.094       -61404.668
                2               -8                7        8507.2949        38131.918        42577.563       -81185.734        16829.002        -72084.07
                3               -8                7        10944.266        33439.211        48151.656       -76464.703         16534.75       -78148.469
                4               -8                7        13456.792        27460.307        53205.594       -70477.492        15639.787       -83425.891
                5               -8                7        14636.804        18206.857        59319.156       -62810.148        11292.113       -92888.758
                6               -8                7         15665.21        7049.8921        65860.648       -54668.586        6714.4849        -95878.57
                7               -8                7        16381.246       -8371.8486        74736.156       -40315.254          2675.76       -101075.98
                8               -8                7        15440.508       -16177.017         81091.07        -34436.66        1556.8336       -96251.141
                9               -8                7        14712.054       -20711.664        86969.906       -31578.824       -725.37189       -86288.484
               10               -8                7        12061.665       -29740.213        93155.078       -29713.264       -1514.7648       -68484.977
               11               -8                7         9770.252       -28800.244        96566.063       -28823.855       -1575.4075       -57668.516
               12               -8                7        7861.7744       -28273.336        99510.141       -26853.586        -1547.366       -46719.898
               13               -8                7          6198.04       -27358.922        102423.16       -24801.164       -1559.2427       -37001.324
               14               -8                7        4779.0527        -26057.02        105305.13       -22666.598       -1611.0376       -28512.809
               15               -8                7        3604.8098       -24367.615        108156.02       -20449.889       -1702.7506       -21254.342
               16               -8                7        2744.8975       -23528.852        110555.46       -18330.277       -1886.2268        -16842.98
               17               -8                7        1949.0879       -22369.586         112710.7       -16301.448       -2079.2783       -13184.709
               18               -8                7        1154.4026       -19773.213        114562.62       -14046.662       -2230.5933       -9794.3838
              -18               -7                7       -15467.901        3133.5837       -44322.023       -108052.23       -5837.5405        3754.3262
              -17               -7                7       -14255.514        3217.6831       -41159.746       -109646.92       -4331.4707        4379.1206
              -16               -7                7       -12966.555        3401.5151       -38052.348       -111019.16       -2610.1948        5146.1431
              -15               -7                7       -11564.377        4135.1294       -35183.402       -112297.48         -448.672        6154.5024
              -14               -7                7       -10388.159        5426.3271       -32250.029        -113696.6        1986.6671        7556.8384
              -13               -7                7       -9174.1172        7076.1914       -29093.545       -114421.09        4051.3401        8276.3369
              -12               -7                7       -8054.0786        8971.2236       -25802.203       -115021.88        6181.0073        9030.7969
              -11               -7                7       -7028.0444        11111.419           -22376       -115498.95        8375.6611        9820.2109
              -10               -7                7       -6096.0146        13496.777       -18814.938       -115852.31        10635.304        10644.581
               -9               -7                7       -5096.3564        16427.516       -13114.771       -114532.24        12262.355        10340.136
               -8               -7                7       -3761.5508        21241.807       -7175.4551       -113336.81        14533.916        9897.6934
               -7               -7                7       -3132.1838        25515.148       -2285.1921       -112298.16        16172.595        8009.3555
               -6               -7                7       -2850.8105        28886.402         3486.144       -109565.41        17029.537        4033.7766
               -5               -7                7       -2411.8989        32115.857        9622.4189          -106931        17869.604       -479.88489
               -4               -7                7       -1572.3577        36217.895         15028.07       -104670.98          19993.1       -6308.9453
               -3               -7                7       -36.605225        40100.781        19736.469       -101690.54        20482.871        -15447.95
               -2               -7                7        1573.6986        40931.621        24868.623       -98069.898        20804.805       -24013.336
               -1               -7                7        2870.4814        41250.695        30061.051       -95334.031        21026.014        -31542.35
                0               -7                7        4186.4424        41603.758        35468.668       -92588.195        21174.893       -39268.941
                1               -7                7        6005.0015        40723.156        40795.148       -89740.156        21259.641       -50897.867
                2               -7                7        8115.3662         38974.41        45943.445       -86289.555        20055.945       -61924.715
                3               -7                7        10594.436        33545.016         50853.07       -82299.664        17876.141       -70024.797
                4               -7                7        12382.826        26374.014        56232.883       -78367.164        15901.698       -76453.383
                5               -7                7        13893.929        19277.178        61617.398       -75034.242        14392.475       -82885.469
                6               -7                7        14386.968         10680.21        66653.914       -70385.563        9629.9189       -89075.672
                7               -7                7        15097.862       -2976.1831        73994.813       -57911.688        4707.5874       -95898.852
                8               -7                7        15291.965       -11915.209        80860.563       -48822.305         1327.428       -92602.906
                9               -7                7        13904.551       -20481.447        87584.781       -44319.332       -424.88489       -82927.563
               10               -7                7        11953.295       -29471.488         94198.18       -39353.375        -1523.696       -74362.555
               11               -7                7        9804.4746       -29616.625        97185.125       -36651.523       -1499.8446       -61290.234
               12               -7                7        7900.3989        -29374.27           100141       -33867.527       -1515.9115       -49447.961
               13               -7                7        6241.0674       -28744.412        103065.82       -31001.375       -1571.8967       -38835.734
               14               -7                7        4826.4824       -27727.059        105959.58       -28053.082          -1667.8       -29453.574
               15               -7                7        3555.7542       -25080.266        108810.46       -25310.744       -1888.8674       -19868.465
               16               -7                7        2808.6865       -22997.357        111011.67       -21250.691        -1856.271       -16112.534
               17               -7                7         2036.511       -21014.195        112946.41       -18519.742       -1985.4525       -12661.691
               18               -7                7        1260.7808       -18565.291        114771.12       -15987.156       -2119.9778       -9310.3809
              -18               -6                7       -14361.571        2875.4631       -46186.043        -107476.8       -5472.4146        3653.8027
              -17               -6                7       -13245.208        2942.7688       -42810.125       -109002.39       -4071.2329        4230.8809
              -16               -6                7       -12216.902          3026.77       -39332.902       -110399.19        -2546.218        5039.9561
              -15               -6                7       -11246.955        3151.9436       -35769.547       -111652.01       -880.68115        6071.5488
              -14               -6                7       -9805.2158         4127.564        -32466.57       -112613.39        1389.1674        7275.9014
              -13               -6                7       -8622.4355        5671.2563       -29129.451       -113769.43         3989.488         8980.375
              -12               -6                7       -7696.1899        7762.0293       -25776.766       -115123.22        6904.0986        11162.156
              -11               -6                7        -6841.373        10165.229        -22268.93       -116149.99        9667.3389        12957.509
              -10               -6                7       -5989.4507        12325.399        -18172.83       -116137.53        11397.043        13072.742
               -9               -6                7       -5233.7041        14473.928       -11937.598       -114217.77        11989.694        11459.063
               -8               -6                7       -4458.7417        17573.016       -4540.6108       -111573.99        13429.574        10672.085
               -7               -6                7       -3413.7856        21974.021        1844.9658       -109998.27        15349.531        9995.9365
               -6               -6                7        -3492.874        25848.621        7698.8882       -108020.75        15827.988        8240.9258
               -5               -6                7       -2660.4102        29859.625        12608.177       -106828.86        17696.658        3912.0024
               -4               -6                7       -2021.5381        33091.391        18108.086        -104286.5         18683.09       -1191.7534
               -3               -6                7       -1404.3203        36407.414        23354.369       -102368.76        20103.045       -9086.8945
               -2               -6                7        71.060242        38504.035          28444.1       -100730.89        20772.098       -17142.832
               -1               -6                7        1602.6355        38642.152        33562.348       -98682.984        20967.189       -23513.934
                0               -6                7        3153.3894        38814.262        38895.789       -96625.063        21089.947       -30082.613
                1               -6                7        4846.0933         38141.07        44038.148       -94163.867        20912.756        -38561.32
                2               -6                7        6704.3633        35413.492        49284.965       -91217.156        20169.693       -50023.758
                3               -6                7        9066.7344        30598.566        54204.164       -88291.164        18038.453       -58509.895
                4               -6                7        10812.771        25419.354        59230.098       -85527.586        16403.303       -65912.039
                5               -6                7        12407.664        19393.396        64354.996       -82743.195         14969.13       -73001.266
                6               -6                7        13550.926        11765.177        69139.797       -80145.797        12134.344       -80239.164
                7               -6                7        13826.363        2964.8745        73935.016       -75569.055        7250.1187       -84787.938
                8               -6                7        14311.326       -9392.7227        80835.695       -63900.785        2263.7393       -85874.625
                9               -6                7        12772.607       -22488.143        88621.734        -55727.43        238.79245       -79741.656
               10               -6                7        11778.173       -29539.756        94790.016       -48706.215       -1381.1075       -78128.789
               11               -6                7        9646.0146        -30036.51        97821.039       -45154.293       -1417.1179       -64290.668
               12               -6                7        7730.4287       -29650.141        100916.95       -41525.094       -1579.2622        -50150.07
               13               -6                7        5891.8486       -27800.053        104003.51       -38272.137       -1807.8496       -35566.887
               14               -6                7        4313.3135        -25194.08        106779.22       -34822.988       -1911.8729       -23999.654
               15               -6                7        3521.0818       -23379.561        109070.78       -29219.125       -1860.3973       -19203.174
               16               -6                7        2797.9341       -21238.848         111256.5       -24128.096       -1785.5065       -15307.346
               17               -6                7        2058.4495        -19268.24        113197.53       -20786.463       -1858.8066       -11914.115
               18               -6                7        1301.6744       -16966.801        114995.02       -17976.082        -1976.542       -8601.8184
              -18               -5                7        -12889.69        2566.5996       -47831.582       -107045.07       -4941.7725        3413.2473
              -17               -5                7        -11869.35        2617.1116       -44242.027       -108501.57       -3645.4797        3942.6082
              -16               -5                7       -10937.065        2684.3188       -40551.168       -109829.28        -2225.353        4703.9668
              -15               -5                7       -10092.838        2768.2212       -36758.996       -111028.17       -681.39429        5697.3228
              -14               -5                7       -9336.6641        2868.8186       -32865.527       -112098.26        986.39685        6922.6758
              -13               -5                7       -8079.5459        3861.2813       -29057.314       -112842.98        3235.8535        8365.2432
              -12               -5                7       -6862.5762        5658.4629       -25272.934       -113677.16        5950.3726        10276.879
              -11               -5                7       -5904.8735        8010.1035       -21476.834       -114707.52        8981.8428        12673.135
              -10               -5                7       -5657.4287        10343.366       -16874.465       -115327.66        10883.516        13827.439
               -9               -5                7       -5132.6602        12632.842       -10798.794       -113985.36        11795.126        12861.084
               -8               -5                7       -4484.9917        15380.202        -1899.677       -109465.66         12800.57        12193.338
               -7               -5                7       -3999.4226        17812.813        5805.4224       -105805.24        13427.996        10600.941
               -6               -5                7       -3691.0405        21894.311        10442.003       -106145.61        14267.393        8523.1113
               -5               -5                7       -3107.1602        25739.254        15800.471       -105348.36        15291.123        6365.9238
               -4               -5                7       -2393.6543        28887.967        21457.424       -103313.48        16384.213        1854.3115
               -3               -5                7       -1679.4244        31422.773        26559.941       -101794.72        17632.965       -4784.3887
               -2               -5                7       -677.92896        33616.367        31652.512       -100780.02        18802.822       -11564.986
               -1               -5                7        741.49768        34722.375        36736.629       -99566.102        19412.977       -18136.818
                0               -5                7        2384.3306        34888.797         41899.34       -97693.031        19411.035       -24452.139
                1               -5                7        3718.4614        33144.094        47954.598       -96025.922         18307.48       -31434.529
                2               -5                7        5530.2212        30985.537        52771.031       -94276.992        18176.551       -40473.004
                3               -5                7        7241.8135        28164.613        57273.516       -93427.266        17710.471       -47769.711
                4               -5                7        8788.4434        23416.109        62747.984       -92065.242        16146.871       -52972.809
                5               -5                7        10448.577        17467.479        67509.273       -89571.313        13995.278       -60435.285
                6               -5                7        11730.608        10932.173        71856.711       -87015.883        12146.676       -66887.617
                7               -5                7        12444.072         4056.623        75869.398       -84182.766        8969.9707       -71927.555
                8               -5                7        12157.339       -9196.7061        81424.969       -76258.648        4053.9104       -73797.188
                9               -5                7        11492.557       -17038.686        87253.063       -69039.453        1931.5969       -73599.906
               10               -5                7        10845.788       -24905.773        93807.414       -60942.914       -335.12054       -72327.727
               11               -5                7        9140.0488       -28052.531        99189.406       -54087.402        -1679.783       -59057.965
               12               -5                7        6840.8745       -26256.672        102228.38       -50562.867       -1743.5144       -41797.434
               13               -5                7        5070.7217       -24096.133         104914.8       -46107.781       -1745.8805       -29146.344
               14               -5                7        4210.5503       -22807.971        107218.23       -39470.055       -1758.0748        -23278.49
               15               -5                7        3419.4648       -21193.621        109415.84        -33345.18       -1746.8541       -18311.299
               16               -5                7        2697.4634       -19253.086        111507.62       -27733.125       -1712.2183       -14244.757
               17               -5                7        2014.9042       -17131.717        113464.05       -23101.615       -1699.3406       -10941.982
               18               -5                7        1277.0836       -14977.737        115234.32       -20013.441        -1800.286       -7668.6973
              -18               -4                7       -11052.249        2206.9932       -49258.648       -106757.05       -4245.6167        3032.6582
              -17               -4                7       -10127.934        2240.7112       -45455.453       -108144.45       -3054.2122        3514.3018
              -16               -4                7       -9291.6738        2291.1243       -41550.953       -109403.05       -1738.9742        4227.9429
              -15               -4                7       -8543.4678        2358.2327       -37545.148       -110532.84       -299.90405        5173.5811
              -14               -4                7       -7883.3193        2442.0364       -33438.039       -111533.84        1262.9979        6351.2178
              -13               -4                7       -7311.2246        2542.5352       -29229.621       -112406.03        2949.7351        7760.8521
              -12               -4                7       -6388.8574        3331.2209       -24978.174       -112991.91        5085.2617        9416.5059
              -11               -4                7       -5264.0151        5317.5195        -20507.09       -113310.66        7514.6528        11072.608
              -10               -4                7       -4869.8066        7392.7749        -15407.13       -113254.68        8762.1816        11464.414
               -9               -4                7       -4793.7983        9865.9951       -6164.0664       -108550.75        10365.397        14000.131
               -8               -4                7       -4344.9194        12392.852        1869.8759       -105137.69        11035.528        12810.702
               -7               -4                7       -3875.7632        14770.885        7700.4976       -103872.78        11361.341        9827.4111
               -6               -4                7       -3444.3423        17388.006        12878.412       -103357.06        11920.642        7391.3838
               -5               -4                7       -2937.2239        21000.756        18430.482       -102734.05        12972.875        5547.0796
               -4               -4                7       -2383.3547        24125.277        23944.631       -102106.89        13874.103        3557.6914
               -3               -4                7       -1773.6699        26171.393        29234.689        -100935.8        14768.266         -797.745
               -2               -4                7       -932.22449        28129.908        34409.133       -99893.594        15884.371       -6869.3521
               -1               -4                7        168.45804        29792.609        39677.746       -99268.578        16933.748       -13231.878
                0               -4                7        1552.3345        29643.672        45057.012       -98557.313         16872.41       -19335.697
                1               -4                7        2908.7429        27968.904        50925.496       -97003.891        15806.085       -25534.805
                2               -4                7        4235.0918        26505.898         55866.41       -96633.977        15718.416       -31245.695
                3               -4                7        5987.2861        24568.051        60073.914       -96902.563        16185.336       -39728.922
                4               -4                7        7333.3442        20043.557        65396.484       -96253.891        14542.008       -44654.922
                5               -4                7        8104.1035        15145.091        70660.438       -95555.133        12363.707       -48139.973
                6               -4                7        9099.8555        10331.166        74821.156       -94242.406        10173.111       -52566.445
                7               -4                7        9832.5586        3741.3884        79141.797       -92276.492        7696.5483       -55859.953
                8               -4                7        9854.1885       -2340.1968        83217.742       -88027.453        5651.5825       -56674.656
                9               -4                7        9548.5039       -7371.7378        87453.234       -82991.844        4040.9648       -56093.031
               10               -4                7        8979.7207       -15706.869        92879.297       -74641.578        891.41077       -54507.242
               11               -4                7        7690.7925       -23379.416        100605.63       -64844.684        -1430.708        -48649.84
               12               -4                7        5827.9771       -21786.416        103217.18       -59165.113       -1390.8899        -35308.52
               13               -4                7        4899.8672       -21024.617        105532.52       -51493.539       -1466.7544       -28369.303
               14               -4                7        4040.8423       -19936.627        107742.01       -44334.797       -1519.2036       -22330.738
               15               -4                7        3250.9026       -18522.453        109845.66       -37688.891       -1548.2378       -17192.834
               16               -4                7        2530.0483       -16782.094        111843.48        -31555.83       -1553.8567       -12955.583
               17               -4                7        1878.2778       -14715.542        113735.47       -25935.588       -1536.0602       -9618.9824
               18               -4                7        1187.0083       -12598.105        115489.02       -22099.232       -1591.2098       -6511.0186
              -18               -3                7       -8849.2549        1796.6433       -50467.238       -106612.74       -3383.9463        2512.0359
              -17               -3                7       -8020.9629        1813.5673       -46450.398       -107931.03       -2297.4292        2945.9622
              -16               -3                7       -7280.7246        1847.1863       -42332.262       -109120.53       -1087.0798        3611.8862
              -15               -3                7        -6628.543        1897.5007       -38112.816       -110181.22        247.10233        4509.8086
              -14               -3                7        -6064.417        1964.5105        -33792.07       -111113.13        1705.1162        5639.7266
              -13               -3                7       -5588.3467        2048.2156        -29370.02       -111916.22        3286.9631        7001.6431
              -12               -3                7       -5218.4233        2153.2307       -24817.402       -112561.59        4936.5469        8532.0293
              -11               -3                7       -5045.4287        2508.0593       -19752.955       -112605.81        5925.2471        9275.3818
              -10               -3                7       -4322.9941         4498.437       -13643.898       -111148.72        6917.1299        9550.4014
               -9               -3                7       -3703.3921        6977.6255       -3074.7056       -104338.33        8165.7026        11507.815
               -8               -3                7       -3807.5195        9330.0254         3618.072       -102992.21        8832.4678        11653.354
               -7               -3                7       -3410.3994        11068.408         8780.002       -102634.88        9006.5293        8962.1445
               -6               -3                7        -3064.613        13397.484        14451.836       -101865.93        9639.9834        7231.5635
               -5               -3                7       -2683.9226        16593.449        20278.047        -101129.8        10690.796        5563.8467
               -4               -3                7       -2255.9897        19352.104        26023.551       -100414.25        11576.719        3744.9529
               -3               -3                7       -1784.3671        20853.475        31797.832       -99616.188         11849.28        2368.9004
               -2               -3                7       -998.04199        22276.686        37220.102        -98614.07        12735.624       -2619.7527
               -1               -3                7       -154.66907        22933.613         42920.16       -97975.969        13636.629       -8298.0967
                0               -3                7        785.80536         23929.92        48079.105       -98866.539         14070.81       -14051.111
                1               -3                7         2055.156        22751.949        53558.344       -98025.945        13294.478       -18886.895
                2               -3                7        2898.2695        21964.398        58717.098       -98464.875        12956.743       -21785.615
                3               -3                7        4515.2529         19503.07         63340.57       -98798.188        13249.229       -29146.283
                4               -3                7        5749.7515        16623.729        67890.859       -99837.633        12613.369       -35566.582
                5               -3                7        6449.5835        12848.901            72615       -99480.516        10845.058       -38963.172
                6               -3                7        7293.3911        8408.6992        76723.547       -98730.695        8798.7266       -42487.898
                7               -3                7        8008.6641        2351.1106        80784.938           -96699        6952.6621       -45644.121
                8               -3                7        8299.7158       -554.33478         84682.75       -93987.953        5792.5923       -47337.621
                9               -3                7        7789.7261       -5079.0078        87806.781       -89681.266        3416.7712       -45012.191
               10               -3                7         6951.313       -12433.984        94187.031       -82103.477        888.06848       -43191.273
               11               -3                7        6057.7827       -18524.145        101314.35       -72652.258        -782.0863        -40085.09
               12               -3                7        5538.1133       -18043.275        103977.67       -65169.684       -979.31104       -34246.449
               13               -3                7        4662.0684       -17467.867        106234.98       -57096.961       -1102.5552       -27365.676
               14               -3                7        3804.1897       -16580.055        108350.53       -49417.203       -1195.2593       -21156.402
               15               -3                7        3015.3965       -15366.053        110360.23       -42250.277       -1264.5482       -15847.782
               16               -3                7         2295.688       -13825.865        112264.11       -35596.188        -1310.422       -11439.817
               17               -3                7         1645.064       -11959.489        114062.15       -29454.934       -1332.8805       -7932.5049
               18               -3                7        1031.4487       -9827.9072        115759.15       -24233.449       -1349.3134       -5128.7813
              -18               -2                7       -6280.7026        1335.5498       -51457.344       -106612.11         -2356.76        1851.3796
              -17               -2                7       -5548.4336        1335.6798       -47226.871       -107861.33       -1375.1323        2237.5889
              -16               -2                7       -4904.2212        1352.5051       -42895.094       -108981.72       -269.67102        2855.7961
              -15               -2                7        -4348.062        1386.0259       -38462.008       -109973.32        959.62207         3706.001
              -14               -2                7       -4116.8154        1467.2406       -33746.203       -110665.27          1920.33        4439.5239
              -13               -2                7       -4059.3894        1594.3353       -28827.695       -111091.89        2679.6013          5026.71
              -12               -2                7       -3969.2068        1621.5249       -23719.354       -111250.58         3367.822         5636.752
              -11               -2                7         -3857.21         1530.615       -18380.701       -111080.17        3935.2183        6248.5669
              -10               -2                7       -3620.4058        2204.1279       -10901.549       -107618.73        4718.7275        7832.2861
               -9               -2                7       -2802.5959        4248.0781       -1636.2478       -101954.61         5594.563        8742.9785
               -8               -2                7       -2487.0298        6068.9204        3974.4238       -101797.33        6000.7256         7554.917
