           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -13              -17                7        2263.2974         -5481.29       -1099.1383       -2352.7913       -2062.4316        1203.8901
              -12              -17                7        2548.7998       -6930.5967       -1475.7476       -2798.6631       -2297.2017        3508.3911
              -11              -17                7        2804.4263       -7624.0806       -1936.5099       -3489.9668        -2739.665        5425.3691
              -10              -17                7        3049.8779       -8106.4937       -2446.7192       -4220.5166       -3260.7112        7229.7148
               -9              -17                7        3298.5645       -8628.7236       -2993.3953       -4936.4863       -3807.2231        9085.2949
               -8              -17                7        3648.1487       -9808.4063        -3153.458       -10950.343       -4994.5273        6172.1777
               -7              -17                7        4059.4351       -9701.2119       -4042.7791       -17591.156       -6144.7705        3953.5811
               -6              -17                7        4309.5645       -8186.2104       -5864.8721       -21707.018       -6913.4736        4856.3833
               -5              -17                7        4241.2729       -7015.6626       -7392.5615       -24912.225       -7607.6553        5651.3359
               -4              -17                7        3854.5598       -6189.5703       -8625.8438       -27206.773       -8227.3154        6338.4365
               -3              -17                7        3149.4248       -5707.9282       -9564.7227       -28590.666       -8772.4541         6917.687
               -2              -17                7        2236.0088       -5140.9541       -11272.732       -30268.145       -8811.0117        12476.375
               -1              -17                7         1148.266       -2984.4561       -12506.465       -31738.146       -8737.7939        15728.131
                0              -17                7        109.42558        2436.8293       -13318.231       -33057.941       -8877.7813        15758.641
                1              -17                7       -1041.1912        2600.5669       -12870.445       -31290.227       -8849.3936        14343.363
                2              -17                7       -2038.6984        2993.4631       -12042.327           -29524       -8674.2813        12987.621
                3              -17                7       -2837.4329        3703.0874       -10991.494        -27442.73       -8342.8223        11650.644
                4              -17                7       -3437.3943         4729.439       -9717.9482       -25046.414       -7855.0186        10332.431
                5              -17                7       -3838.5828        6072.5205       -8221.6865       -22335.055       -7210.8687        9032.9863
                6              -17                7       -4040.9988        7732.3286       -6502.7109        -19308.65       -6410.3726        7752.3066
                7              -17                7       -4044.6426        9708.8672         -4561.02       -15967.203       -5453.5313        6490.3955
                8              -17                7       -3760.7925        9997.4092       -4053.1406       -8786.1133       -4457.6367         4915.751
                9              -17                7       -3476.7439        9625.1621       -3607.3311       -3561.5549       -3635.6416        4573.7061
               10              -17                7       -3292.4177        8996.8701       -3015.7339       -2938.1274       -3094.7427        4657.4951
               11              -17                7       -3101.0081        8452.5098       -2476.1033        -2384.626       -2552.6299        4594.8452
               12              -17                7        -2798.063        7337.4961       -2018.3311       -2456.9165       -2261.7544        3041.5972
               13              -17                7       -2493.7297        6179.6899       -1608.6177       -2531.2378       -2025.9956        1259.9778
               14              -17                7       -2217.3157        5144.8594       -1238.3257       -2447.5039       -1782.2429       -389.98975
               15              -17                7       -1728.5768        4421.5845       -731.97925        -1563.692       -1556.1943        -538.7467
               16              -17                7       -1231.8486        3714.1846        -300.7876        -683.4491       -1274.0627       -472.76407
               17              -17                7       -754.04449        2994.2407        32.250671        107.41541       -930.16931       -352.02762
               18              -17                7       -295.16333        2261.7524        267.13596        808.90155       -524.51367       -176.53745
              -18              -16                7        18.298706        -3347.093        444.51715        343.56421       -674.38885        -1198.147
              -17              -16                7        436.58838       -3797.9302        206.67972       -35.327881       -1092.0662       -1680.5034
              -16              -16                7        870.62604       -4383.4473       -89.627792       -701.09534       -1421.6874        -1925.767
              -15              -16                7        1189.1843        -5128.123       -394.56259       -1239.5641       -1692.5201        -1173.551
              -14              -16                7        1413.9515       -6156.6333       -692.69092       -1519.3022       -1964.0525        615.46228
              -13              -16                7        1671.5046       -7486.3208       -1024.5579       -1876.2104       -2228.5198        2760.3276
              -12              -16                7        1961.8428       -9117.1885       -1390.1633       -2310.2886       -2485.9216        5261.0469
              -11              -16                7        2282.5117       -10999.279       -1791.4888       -2823.4224       -2743.9585        8083.2354
              -10              -16                7        2543.6082       -11477.993       -2290.2173       -3425.6885       -3253.6587         10023.76
               -9              -16                7        2818.7334       -12127.896       -2803.9189       -4594.4619       -3835.2568        11736.393
               -8              -16                7        3192.6692       -14168.416        -2931.323       -12797.193       -5034.4756        9412.2266
               -7              -16                7        3554.6274       -16406.369       -2700.6013       -23645.053       -6524.5737        4577.9507
               -6              -16                7        3826.6968        -16025.83       -3494.6003       -30621.104       -7671.7026        3257.2964
               -5              -16                7        3792.5469       -14582.824       -4662.7241        -34071.98       -8493.2373        4391.0718
               -4              -16                7        3458.0559       -13342.075       -5982.4204       -36015.672       -8995.5527        9254.5186
               -3              -16                7        2846.2925       -11604.578       -7657.1777       -37048.082       -9174.3945        16989.994
               -2              -16                7        1945.3184       -9282.7734        -9264.332       -38038.895       -9299.3203        23046.045
               -1              -16                7        1002.8275       -4304.3652       -9840.4268       -38431.164       -9222.9297        23797.559
                0              -16                7        189.64716        2400.0664       -10304.131       -40437.605       -9300.2979        24127.211
                1              -16                7       -938.38147        6375.3076       -10685.699       -39040.969       -9469.5215        23585.982
                2              -16                7       -1892.7786        7114.2334       -9983.3369       -36839.406       -9193.8857        22058.441
                3              -16                7       -2648.4026        8169.8882       -9058.2627       -34322.801       -8761.9043         20549.66
                4              -16                7       -3205.2539        9542.2695       -7910.4722        -31491.15       -8173.5771         19059.65
                5              -16                7       -3563.3325        11231.381       -6539.9683       -28344.453       -7428.9043        17588.404
                6              -16                7       -3722.6382        13237.218         -4946.75       -24882.715       -6527.8857        16135.928
                7              -16                7        -3561.123        14086.743       -4050.8071       -17996.141       -5479.4424        13099.127
                8              -16                7       -3271.6824        13724.946       -3654.9932        -9958.585       -4483.7505        10179.982
                9              -16                7       -2958.1953        12865.186       -3261.2827       -2818.0007       -3581.8052        8554.3457
               10              -16                7       -2745.9866        12122.026       -2734.5706          -1532.3       -2996.9048        8255.1035
               11              -16                7       -2460.4075        11009.027       -2252.9341       -1608.8591       -2627.5718        6904.7915
               12              -16                7       -2131.6831        9629.1133        -1827.261        -1892.183       -2380.8164        4875.2158
               13              -16                7       -1830.8767        8372.1797       -1441.0095       -2017.4507       -2126.0667        2977.2949
               14              -16                7       -1557.9885        7238.2197       -1094.1798       -1984.6632        -1863.322        1211.0248
               15              -16                7       -1313.0173        6227.2383       -786.77136       -1793.8199       -1592.5828        -423.5929
               16              -16                7       -894.25531        5399.3994       -406.63367         -950.302        -1299.291        -741.3371
               17              -16                7       -443.64868        4588.2549       -89.921753        -44.18634       -945.99054       -692.78516
               18              -16                7       -11.965302        3764.5664        128.63702        772.55078        -530.9281       -589.47955
              -18              -15                7       -289.78082       -4737.7222        340.08298        219.86971       -684.58453       -1722.6743
              -17              -15                7        103.78152       -5248.7319        119.10434       -246.78198        -1111.933       -2121.3262
              -16              -15                7        388.70477       -5895.6245       -126.41043       -644.04895       -1445.3506       -1527.8356
              -15              -15                7        585.52228       -6804.5166       -379.79651       -834.82355       -1746.5801        101.54272
              -14              -15                7        815.12549       -8014.5864       -666.92108       -1102.7681       -2040.7446        2086.7739
              -13              -15                7        1077.5142        -9525.833        -987.7843       -1447.8833       -2327.8438        4427.8564
              -12              -15                7        1372.6882       -11338.259       -1342.3862       -1870.1682       -2607.8779        7124.7925
              -11              -15                7         1700.647       -13451.862       -1730.7268       -2369.6235       -2880.8467        10177.581
              -10              -15                7        2035.7994       -15317.181       -2170.6694       -2909.4941       -3212.7146        13196.601
               -9              -15                7        2344.7871       -16375.885       -2643.9854       -5343.5137       -3851.1211        14809.055
               -8              -15                7         2736.708       -19244.238       -2753.1321       -15488.596       -5032.4805         13293.27
               -7              -15                7        3116.6509       -22310.027       -2504.1521       -28278.809       -6504.7188        9267.3721
               -6              -15                7        3484.6162       -25573.244        -1897.046       -43714.145        -8267.835        2731.3499
               -5              -15                7        3480.5535       -23916.555       -3323.3496        -45520.27       -8777.8311        13065.165
               -4              -15                7        3161.0308        -21009.17       -4871.5146       -45829.043       -9139.8682        22413.285
               -3              -15                7        2552.2969       -17517.488       -6352.0767       -46096.238       -9447.9902        30081.996
               -2              -15                7        1654.3522       -13441.494       -7765.0356       -46321.824       -9702.1953        36071.277
               -1              -15                7        872.53754       -5617.1846       -7714.5674       -46694.113       -9568.9219        34521.898
                0              -15                7        178.24327        1961.6627       -7965.7217       -50036.508       -9647.0215         36017.68
                1              -15                7       -844.75543        10888.652       -8894.4932       -47384.828       -9888.5547        35019.906
                2              -15                7       -1757.7183        12409.214       -8337.3975       -45546.797       -9655.2832        33699.188
                3              -15                7       -2470.2322        13810.897       -7538.0791       -42594.852       -9122.7793        32018.609
                4              -15                7       -2983.9734        15529.311       -6516.0469       -39327.867       -8433.9297        30356.797
                5              -15                7       -3298.9414        17564.451       -5271.2998        -35745.84       -7588.7334        28713.756
                6              -15                7       -3318.4558        19082.426       -4180.4307       -29835.998         -6554.75        25522.268
                7              -15                7       -3060.3989        18691.979       -3776.4827       -20356.037       -5465.4312        20035.402
                8              -15                7       -2778.2964         17803.57       -3374.6387       -11773.057       -4469.8584        15842.047
                9              -15                7       -2472.1467        16417.205       -2974.8984       -4087.0505       -3568.0325        12942.198
               10              -15                7       -2147.0278        14812.373        -2538.397       -585.83514       -2974.3931        11056.861
               11              -15                7       -1793.9121        13210.354       -2096.7646       -1078.1611       -2716.6416         8779.332
               12              -15                7       -1468.7142        11731.314       -1694.5538       -1412.4314       -2450.8945        6633.4541
               13              -15                7       -1171.4343        10375.248       -1331.7645       -1588.6456       -2177.1533          4619.23
               14              -15                7        -902.0719        9142.1621       -1008.3967       -1606.8044       -1895.4175        2736.6587
               15              -15                7        -660.6272        8032.0508       -724.45062        -1466.908       -1605.6869        985.73907
               16              -15                7       -447.10107        7044.9146        -479.9259       -1168.9554       -1307.9614        -633.5293
               17              -15                7       -95.422546        6139.8628       -214.89655       -346.65198       -956.96704       -1112.7996
               18              -15                7        309.06293        5224.9736        -12.66423        585.33643       -532.49774       -1081.6786
              -18              -14                7       -642.10925       -6086.4243        234.19359        58.197205       -682.88544        -2242.395
              -17              -14                7       -390.85944        -6635.666        48.188751       -197.54437       -1079.0874       -1807.6117
              -16              -14                7       -221.99091       -7424.9385       -160.45494       -299.35587       -1410.0145       -337.86835
              -15              -14                7       -20.337219       -8515.3896       -402.83734       -478.33713       -1733.8763        1487.7285
              -14              -14                7        214.10187       -9907.0186       -678.95825       -734.48865       -2050.6729        3669.1765
              -13              -14                7        481.32623       -11599.826       -988.81805       -1067.8105       -2360.4043         6206.478
              -12              -14                7        781.33575       -13593.811       -1332.4163        -1478.302       -2663.0701        9099.6318
              -11              -14                7        1114.1306       -15888.975       -1709.7529       -1965.9644       -2958.6711         12348.64
              -10              -14                7        1479.7107       -18485.314       -2120.8281       -2530.7959       -3247.2068        15953.494
               -9              -14                7        1870.3593       -21339.686       -2527.9956        -6937.124       -3825.0415        18522.703
               -8              -14                7        2280.2646       -25035.871        -2618.884       -19024.559         -4988.54        17815.293
               -7              -14                7        2678.1924       -28929.492       -2351.6465       -33757.117       -6442.9175        14597.771
               -6              -14                7         3013.761       -32535.578       -2375.4509       -46793.738       -7690.9517        18824.174
               -5              -14                7        3180.2227       -33354.746       -2915.7446       -56611.051       -8707.4326        28746.268
               -4              -14                7        2863.7295        -28693.17       -4269.7158        -56154.59         -9198.75        38027.613
               -3              -14                7        2258.0249       -23447.293       -5556.0835       -55656.559       -9636.1523        45629.559
               -2              -14                7        1435.3644       -17743.656       -6553.4165       -54118.027       -9777.0303        49324.176
               -1              -14                7        722.37909       -7060.8535       -6282.0298       -56617.039       -9817.4941        48065.531
                0              -14                7        122.93654        1256.4639       -6436.8701       -61777.813       -9970.2979        51412.785
                1              -14                7       -752.48474        13140.242       -7324.5879        -55977.52       -9803.2383        48249.773
                2              -14                7       -1633.5183        18878.406       -7104.5049       -55646.176       -10058.475        47909.867
                3              -14                7       -2302.9219        20626.123       -6430.9434       -52258.898       -9425.4473        46057.492
                4              -14                7        -2773.553        22690.561       -5534.6689       -48556.574       -8636.0742        44223.875
                5              -14                7        -3032.791        24984.457       -4442.0112       -44305.695        -7683.561        42185.191
                6              -14                7       -2806.1179        24565.365       -4029.9285       -33383.328       -6500.6138        34130.602
                7              -14                7       -2555.3984        23648.311       -3619.9507       -23357.943       -5411.4131        27369.525
                8              -14                7       -2280.6328        22233.293       -3212.0762       -14229.535         -4415.96        21901.953
                9              -14                7       -1935.9525        20942.777       -2759.0122       -7575.8066       -3581.3916        17421.383
               10              -14                7       -1577.4938        18459.574         -2299.52       -1426.5599       -3121.8875        12973.039
               11              -14                7       -1130.8274        15222.265       -1998.9583       -632.44507       -2756.7263        10578.489
               12              -14                7       -809.15594        13644.095       -1620.2095       -1017.6616       -2471.9885        8316.3125
               13              -14                7       -515.40167        12188.902       -1280.8824       -1244.8223       -2179.2561        6185.7876
               14              -14                7       -249.56598        10856.685       -980.97681       -1313.9277       -1878.5284        4186.9111
               15              -14                7       -11.646667        9647.4453       -720.49268       -1224.9775       -1569.8063        2319.6897
               16              -14                7        198.35318        8561.1797       -499.42999       -977.97144       -1253.0895        584.11853
               17              -14                7        380.43567        7597.8926       -317.78897       -572.90997       -928.37805       -1019.7987
               18              -14                7        667.92212        6642.9731        -156.7677        247.25851       -529.22253       -1653.1344
              -18              -13                7       -1149.5051       -7348.2471        129.23497        99.949203       -593.73138        -2012.879
              -17              -13                7       -1008.5875       -8017.9009       -34.666504         87.10144       -954.35553       -702.77075
              -16              -13                7       -834.88348       -8988.7324       -232.30658       -2.9166565       -1307.9146        963.19061
              -15              -13                7       -628.39404       -10260.742       -463.68524       -170.10471       -1654.4084        2985.0044
              -14              -13                7       -389.11929       -11833.931       -728.80255       -414.46304       -1993.8373        5362.6704
              -13              -13                7       -117.05957       -13708.297       -1027.6586       -735.99133       -2326.2004        8096.1899
              -12              -13                7        187.78603       -15883.841       -1360.2531       -1134.6902       -2651.4988        11185.561
              -11              -13                7        525.41675       -18360.564       -1726.5863       -1610.5591       -2969.7317        14630.787
              -10              -13                7        954.64124       -22222.164       -2084.0046       -2909.7844       -3312.7087        18505.824
               -9              -13                7        1395.4489       -27019.305       -2455.9497       -9375.2871       -3757.0171         22877.34
               -8              -13                7        1823.3386        -31543.32       -2528.5801       -23405.074       -4902.6553        22978.309
               -7              -13                7        2224.8884       -36159.605       -2456.0327       -38100.063       -6163.0049        24318.137
               -6              -13                7        2509.8386       -39102.656       -2880.9866        -48827.57       -7128.5825        35055.555
               -5              -13                7        2679.4941       -39745.434       -3383.2234       -60268.566       -8217.4561         45973.84
               -4              -13                7        2566.1514        -36394.07       -4177.0249        -66992.32       -9172.2002        56097.512
               -3              -13                7        1963.4763       -29394.008       -5269.1982       -65729.063       -9738.8809        63632.695
               -2              -13                7        1261.2937       -22401.271       -5790.9463       -61948.043        -9606.373        63455.547
               -1              -13                7        553.10199       -8632.7188       -5551.8701       -68164.281        -9967.166        64383.711
                0              -13                7        24.794739        285.30933       -5703.0903       -75649.258       -10270.664        70285.398
                1              -13                7       -682.11426        13472.986       -6256.0635       -69977.617        -9865.748        66223.859
                2              -13                7       -1507.6774        24930.281       -6256.7949       -64618.582        -10021.29        63451.641
                3              -13                7       -2146.4717        28615.543       -5736.8579       -63314.914       -9669.9072        62666.289
                4              -13                7       -2573.9924         31026.02       -4966.3413       -59177.266       -8780.0117        60660.891
                5              -13                7       -2508.8389        31345.104       -4415.3315       -49040.445       -7589.2979         52465.57
                6              -13                7       -2289.5032          30399.4       -3997.2192       -37572.664       -6406.4697        43136.777
                7              -13                7       -2046.1212        28955.738       -3581.2109       -27001.852       -5317.3887        35101.484
                8              -13                7       -1772.7822        28708.555       -3087.7368       -19957.563       -4433.1797        27916.592
                9              -13                7       -1458.6584        27493.438       -2630.5806       -16124.207       -3744.2561        19670.039
               10              -13                7       -1155.2705        24950.324       -2180.9353       -4294.4858       -3235.0364        14379.615
               11              -13                7       -565.29828        18796.166       -1898.0371       -1450.1266       -2793.4663        12379.756
               12              -13                7       -153.00815        15367.455       -1604.2281       -707.87384       -2444.0979        9923.7891
               13              -13                7        137.22015        13813.133       -1288.3632       -985.98096        -2132.374          7676.96
               14              -13                7        399.52945        12381.787       -1011.9196        -1106.033       -1812.6553        5561.7832
               15              -13                7        633.92102        11073.417       -774.89758       -1068.0291       -1484.9419        3578.2581
               16              -13                7        840.39551        9888.0244       -577.29712        -871.9696       -1149.2336        1726.3855
               17              -13                7         1018.952        8825.6084       -419.11823       -517.85474       -805.53088        6.1661987
               18              -13                7        1169.5908        7886.1685       -300.36069         -5.68396        -453.8331       -1582.4028
              -18              -12                7       -1730.4259       -8107.6035        82.040329         29.45322       -467.77676       -1930.4088
              -17              -12                7       -1622.5106       -9357.7305        -144.8644        305.10635       -772.40369        391.80667
              -16              -12                7       -1449.9729       -10587.007       -341.96527        245.26819       -1139.0511        2375.3401
              -15              -12                7       -1238.6478       -12040.575       -562.34033        89.873123       -1508.1772        4593.3726
              -14              -12                7       -994.53772       -13795.323       -816.45386       -142.69177       -1870.2378        7167.2554
              -13              -12                7       -717.64172        -15851.25       -1104.3063       -452.42731       -2225.2334        10096.993
              -12              -12                7       -407.96039       -18208.352       -1425.8971       -839.33276       -2573.1636        13382.579
              -11              -12                7       -13.744452       -22030.313       -1764.8889       -1970.3433       -2923.3455        17160.877
              -10              -12                7        576.75256       -29634.559       -2101.1453       -5561.8042       -3331.8489        21107.453
               -9              -12                7        1016.4047       -34838.426       -2372.3767       -16214.503       -3969.5991        26250.695
               -8              -12                7        1365.9307        -38766.59       -2482.2192       -28630.148       -4774.8262        28782.309
               -7              -12                7        1728.7281       -43170.094       -2875.1133       -39259.535       -5646.8809         39330.66
               -6              -12                7        1973.9465       -45272.777       -3392.8066       -49924.262       -6597.3687         51102.07
               -5              -12                7        2103.8704       -45075.191       -3987.7827       -61302.477       -7671.1523        63054.344
               -4              -12                7        2118.5002       -42577.336       -4660.0415       -73394.203       -8868.2334          75187.5
               -3              -12                7        1676.9004       -35384.086       -5457.2109       -76139.875       -9709.4063        83587.375
               -2              -12                7        1060.7395       -25626.582       -5545.4375       -72350.828       -9449.4893        79968.133
               -1              -12                7        363.53668       -10335.264        -5524.103       -81402.078       -10018.408        83569.047
                0              -12                7       -115.76863       -952.36353       -5755.6235       -91656.727         -10548.8        92638.023
                1              -12                7       -659.11414        13539.993       -6016.7725       -86177.219       -9906.3086        87819.094
                2              -12                7       -1393.9927        29942.842       -5848.7476       -71665.172       -9507.9561        79788.094
                3              -12                7       -2000.8816        37779.191       -5455.8208       -75762.945       -9856.1621        81845.031
                4              -12                7       -2168.5618        39031.195       -4932.6899       -67327.406       -8731.4844         75040.32
                5              -12                7         -1980.61        38056.848       -4506.4443       -54417.215       -7455.0298        63143.809
                6              -12                7       -1768.6119        36584.531       -4082.3025       -42404.008       -6272.3213        52540.789
                7              -12                7       -1582.5288        37690.313       -3540.9028       -35211.742       -5348.5415        42626.516
                8              -12                7       -1405.2625         38376.18       -3033.1008       -31577.963       -4631.2129        31510.113
                9              -12                7       -1104.4581        35438.121       -2742.5154       -24839.352       -3910.4875        21669.016
               10              -12                7       -710.64587        32125.643       -2405.7334       -9810.6533       -3248.3015        15802.393
               11              -12                7       -131.62128        25243.082       -1993.0927       -3964.5356        -2739.752        13737.144
               12              -12                7        409.77039        18882.156       -1649.6034        -1469.853       -2363.7378        11620.092
               13              -12                7        786.43079        15247.945       -1354.2068       -812.12183       -2036.5081         9092.752
               14              -12                7        1045.2148        13717.473       -1101.2255          -983.12       -1697.7979        6861.2734
               15              -12                7        1276.0801        12309.972       -887.66559       -996.06274        -1351.093        4761.4458
               16              -12                7        1479.0281        11025.449        -713.5271       -850.94958       -996.39331        2793.2703
               17              -12                7        1649.7325        9853.4121        -572.3103        -542.3407       -636.88281        910.62976
               18              -12                7        1731.8724        8693.4453       -369.77475       -76.391724       -326.09213       -1503.5271
              -18              -11                7       -2270.0647       -8460.0781        72.005005        -339.3743       -409.76685        -2469.377
              -17              -11                7       -2160.2786       -9774.1182       -159.64633        214.67305       -684.83588        127.46619
              -16              -11                7       -2022.1223       -11595.227        -418.7377        425.10309       -977.96924        3080.8706
              -15              -11                7       -1851.0997       -13854.891       -698.80237         301.5972       -1295.1816         6312.832
              -14              -11                7       -1602.1534       -15791.196       -941.91229        80.825256       -1679.8744        9082.9316
              -13              -11                7        -1320.422        -18028.68       -1218.7606       -217.11682        -2057.502        12208.885
              -12              -11                7       -961.25372        -21811.43       -1539.4723       -1179.4647       -2414.7644        15890.787
              -11              -11                7       -423.25134       -29558.402       -1920.9246       -4405.7847        -2776.166        19890.688
              -10              -11                7        208.08676       -38666.227       -2340.4033        -8916.585       -3196.9727        23448.342
               -9              -11                7        670.69214       -45006.012       -2639.0784        -23547.91       -4155.2583        30173.697
               -8              -11                7        1143.8564        -48168.75       -2898.8325       -28960.322       -4507.1353        43764.277
               -7              -11                7        1257.0044       -50374.699       -3334.2053       -39821.637       -5202.0781        54416.352
               -6              -11                7        1406.0846       -51045.945       -3910.9116       -50083.797       -6097.3091        66963.734
               -5              -11                7        1496.2765       -50007.988        -4598.627       -61399.219        -7156.002            79950
               -4              -11                7        1498.5615        -46498.27       -5260.2896       -72345.547       -8243.1406         91716.93
               -3              -11                7        1476.9412       -40844.344       -5698.9258       -80714.648       -9146.9463        99774.148
               -2              -11                7        845.07996       -27579.174       -5758.6621       -80407.797       -9150.6699        97297.906
               -1              -11                7        199.45755       -11220.768        -5817.979       -88172.609       -9729.4902        101434.73
                0              -11                7       -221.36777       -1177.3617       -6108.5571       -98303.156       -10287.787        111328.93
                1              -11                7       -650.32813        14014.577       -6260.5654       -95265.703       -9610.6973        107432.02
                2              -11                7       -1260.4929        32041.926       -5928.7437       -82481.953       -9089.5234        99735.438
                3              -11                7       -1810.6174        43765.848       -5534.6167       -79471.141       -9196.4219        98571.867
                4              -11                7       -1682.8378        45944.125       -5217.3564       -70649.859       -8274.1494         88108.75
                5              -11                7       -1448.1047        45119.676       -4715.3501       -60435.988       -7280.7554        74219.859
                6              -11                7       -1414.5085        49020.102       -4296.8574        -51401.27       -6260.4414        62010.891
                7              -11                7       -1435.2148        53367.375       -4099.4497       -42860.332       -5259.5371         53069.48
                8              -11                7       -1249.2704        51956.996       -3809.5291       -33792.461       -4275.9561        47120.285
                9              -11                7       -839.48798        47982.824       -3313.6125       -23751.023       -3634.3962        34961.738
               10              -11                7       -364.26849        41399.758       -2916.5432       -14187.772       -3016.1812        20341.473
               11              -11                7        250.96298        33282.473       -2409.8672        -7166.146       -2522.2417        14427.885
               12              -11                7        854.90118        25285.236       -1958.2993       -3630.7417       -2143.1602        12928.292
               13              -11                7         1347.712        18717.551       -1554.2189       -1485.7393       -1832.7024        10694.049
