           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                8              -15                7       -934.53925       -1718.7483        18071.219         64144.16       -221.82903        8767.9277
                9              -15                7       -849.30939       -1528.5314        15777.217        62161.223       -537.90393        7608.8999
               10              -15                7        -775.3208       -1311.0966        13659.436        60971.406       -686.58545        7001.4932
               11              -15                7       -729.40295       -1138.9563        11769.736        60408.758       -705.19141        7018.0674
               12              -15                7       -689.23187       -964.31921        9893.6836        59818.574       -740.70117        7007.0107
               13              -15                7       -654.80774       -787.18536        8031.2778        59200.875        -793.1145        6968.3218
               14              -15                7       -626.13062       -607.55457         6182.519        58555.641       -862.43176        6902.0029
               15              -15                7       -603.20044       -425.42722        4347.4077        57882.879       -948.65271        6808.0527
               16              -15                7       -586.01697       -240.80276        2525.9414        57182.586       -1051.7771        6686.4702
               17              -15                7       -509.85233       -152.48976        896.92126        56245.309         -1196.01        6316.6597
               18              -15                7       -401.01056       -119.06351       -628.06689        55240.707       -1383.5343        5762.5781
              -18              -14                7       -65.339691        666.63416        46619.418        30401.512        4846.9297        5669.8677
              -17              -14                7        82.968987         713.0072         46157.18        32360.432        4869.8354        6227.5454
              -16              -14                7        278.56873         802.9657        45548.039        34393.711        4748.6245         6614.709
              -15              -14                7        462.15738        912.70972        44935.543        36498.898        4603.2188        6975.8647
              -14              -14                7         633.7348        1042.2394        44319.688        38675.984        4433.6191        7311.0112
              -13              -14                7        793.30115        1191.5544        43700.461        40924.977        4239.8247        7620.1509
              -12              -14                7        940.85632        1360.6552        43077.867        43245.875        4021.8364        7903.2817
              -11              -14                7        1076.4004        1549.5414        42451.922        45638.668        3779.6538        8160.4033
              -10              -14                7        1199.9335        1758.2131        41822.613        48103.375        3513.2764        8391.5166
               -9              -14                7        1352.3789        2045.5565         41533.02        50654.477        3604.2058        9243.1133
               -8              -14                7        1611.4541        2401.5305        42048.371        53580.141        4392.4795        11612.039
               -7              -14                7         1871.983        2588.3665        42802.582        56761.672        5393.6768        14636.818
               -6              -14                7        1807.0659         2886.835        43170.629        60489.523          5740.25        16119.333
               -5              -14                7        1443.2059        3161.3237         43007.75        64341.258        5562.0835         16253.64
               -4              -14                7        967.35333        2761.4685        41813.523        67074.266        4715.3833        14795.149
               -3              -14                7        615.89105        2299.5586        40521.762        69733.953        3988.5986        13539.427
               -2              -14                7        401.78613        1735.9746        38860.879        71732.445        3317.0256        12599.122
               -1              -14                7       -145.30824        1065.2747        37189.191        72885.266        3190.1753        12952.213
                0              -14                7       -470.72986        599.90643        36204.879        74486.461        2930.2947        13134.652
                1              -14                7       -1033.7391       -155.42868         33835.77        74889.867        2212.0176        12984.006
                2              -14                7       -1399.2673       -581.90979        31940.199        75882.227        2071.5234        13621.022
                3              -14                7        -1380.947       -961.97668        30032.285        75183.891        1757.3398        13655.691
                4              -14                7       -1398.7943       -1414.9188        28063.318        74286.875          1416.99        13629.037
                5              -14                7       -1448.7249       -1929.9993        26009.689        73151.891        1044.6434        13517.999
                6              -14                7       -1385.4088       -2099.3643        23272.672        70791.836        518.39886        12650.479
                7              -14                7       -1305.3973       -2152.5813        20636.701        68521.359        56.303375        11710.635
                8              -14                7       -1208.6903       -2089.6504        18101.773        66340.477       -341.64349        10698.459
                9              -14                7       -1182.3311        -1934.261        15862.127        64337.488       -704.36249         9932.085
               10              -14                7       -1027.6664        -1588.572         13800.64        62311.246       -794.41589        9079.4297
               11              -14                7       -892.75671       -1352.6666        11879.597        61104.121       -931.34442         8421.874
               12              -14                7       -837.32288       -1176.8076        9991.5615          60479.5       -990.69177        8369.8242
               13              -14                7       -787.63611       -998.45203        8117.1743        59827.344        -1066.943        8290.1445
               14              -14                7       -743.69617       -817.59924        6256.4312        59147.664       -1160.0979         8182.833
               15              -14                7       -705.50323          -634.25        4409.3359        58440.453       -1270.1565        8047.8916
               16              -14                7       -673.05695       -448.40363         2575.886        57705.719       -1397.1187        7885.3164
               17              -14                7       -646.35767       -260.06067        756.08356        56943.461       -1540.9847        7695.1113
               18              -14                7       -563.24799       -150.53659       -888.09949        56013.496       -1725.8733        7270.4429
              -18              -13                7       -51.759972        828.46008        46970.465        31181.592        5621.0762        6610.4448
              -17              -13                7        164.19794        907.06683        46391.379         33194.27        5534.5747        7087.0552
              -16              -13                7        368.14465         1005.459        45808.938        35278.855         5423.877        7537.6567
              -15              -13                7        560.08038        1123.6368        45223.129        37435.344        5288.9854        7962.2485
              -14              -13                7        740.00488        1261.6003        44633.965        39663.738        5129.8989         8360.833
              -13              -13                7        907.91827        1419.3494        44041.438        41964.035        4946.6187        8733.4092
              -12              -13                7        1063.8206        1596.8837        43445.543        44336.234         4739.144        9079.9766
              -11              -13                7        1207.7118         1794.204        42846.293        46780.344        4507.4746        9400.5352
              -10              -13                7        1395.7242         2073.666        42500.527        49443.234        4356.5005        9971.8994
               -9              -13                7        1685.3243        2609.5112        42635.906        52596.004        4352.8188        11177.125
               -8              -13                7        1947.4399        2866.9353        43366.801        55830.297        5054.2686        13750.172
               -7              -13                7        2108.3359        3056.1323        44098.078        59405.586         5646.896        16063.464
               -6              -13                7        1927.6245        3407.8101        44230.047        63368.609         5505.377         16229.84
               -5              -13                7        1647.9608        3680.2786        44302.477        67430.297         5463.873        16561.068
               -4              -13                7        1259.9971        3580.6829        43817.301        70959.211        5191.3872        16282.647
               -3              -13                7        915.26959        2973.1907        42496.512        73516.313        4534.7471        15030.123
               -2              -13                7        692.70355        2197.3096         40316.57        74568.758        3760.1409         14316.09
               -1              -13                7       -62.401772        1375.4784        38954.656        76259.578        3720.7944        14833.669
                0              -13                7       -412.00647        822.42548        38159.102        78312.156        3361.8823        15020.537
                1              -13                7       -975.21228        -90.91642        35829.965        78244.781        2750.8135        14767.819
                2              -13                7       -1686.3838       -895.26367        33155.336        79205.945        2233.1987        15388.281
                3              -13                7       -1849.2358       -1394.0253        31284.652        79186.227        1976.9895        15677.713
                4              -13                7       -1871.8424       -1938.7261        29253.189        78198.227        1535.3173        15605.805
                5              -13                7       -1827.4915       -2302.4592        26527.166            76034        973.43073        15040.679
                6              -13                7       -1736.0029       -2482.9619        23650.268        73565.578        429.46326        14247.688
                7              -13                7       -1627.8185       -2547.3179        20874.414        71186.719       -50.355759        13382.365
                8              -13                7       -1625.1891       -2591.1592        18409.725        69164.641         -555.276        12942.982
                9              -13                7        -1650.686       -2328.3679        16411.875        67425.594       -873.35449        13239.371
               10              -13                7       -1412.9076       -1999.0906        14008.074        64753.926       -847.98602        11923.512
               11              -13                7        -1134.085       -1630.5911         11996.88        62576.152       -1075.5828        10319.359
               12              -13                7       -975.67474       -1359.0776        10078.389        61286.934       -1238.9452         9612.626
               13              -13                7       -910.72528       -1179.5001        8192.0166        60600.332       -1339.0341        9491.9541
               14              -13                7       -851.52258       -997.42554        6319.2915        59886.207       -1456.0265        9343.6494
               15              -13                7       -798.06659       -812.85425        4460.2124        59144.559       -1589.9226        9167.7129
               16              -13                7       -750.35767       -625.78607        2614.7798        58375.375       -1740.7225        8964.1475
               17              -13                7       -708.39575       -436.22131        782.99451        57578.656       -1908.4263        8732.9502
               18              -13                7        -672.1806       -244.15947        -1035.146        56754.422       -2093.0337        8474.1221
              -18              -12                7       -44.075569        849.44806        47197.066        31584.361        6158.2769        7295.1768
              -17              -12                7        219.64841        1065.9932        46709.832        34107.844        6128.7563        7822.7886
              -16              -12                7        439.16061        1193.6091        46166.473        36316.719        6036.3994        8337.1445
              -15              -12                7         639.4433        1320.2207        45607.359        38524.512        5912.0215        8825.1738
              -14              -12                7        827.71484        1466.6182        45044.887        40804.207        5763.4497        9287.1953
              -13              -12                7        1003.9754        1632.8009        44479.051        43155.809        5590.6821         9723.207
              -12              -12                7        1168.2246        1818.7692        43909.855        45579.324        5393.7212        10133.212
              -11              -12                7        1386.3054        2095.8552        43585.508        48221.727        5262.2148        10765.232
              -10              -12                7        1781.7358        2584.5159        44016.414        51456.867        5435.7217        12185.768
               -9              -12                7         2162.448         3209.198        44558.492        55011.695        5416.0903        13788.758
               -8              -12                7        2294.9309        3341.4941        44909.887        58408.859        5614.1055        15760.394
               -7              -12                7        2295.9614        3647.4727        45252.367        62289.672        5472.2524        15961.655
               -6              -12                7        2177.0676        3900.5042        45467.863        66283.813        5342.8213        16040.745
               -5              -12                7        1959.2214        4074.3271        45623.824        70376.609        5313.4053        16284.688
               -4              -12                7        1642.4229        4168.9409        45720.246        74568.047        5384.0059        16693.484
               -3              -12                7        1302.6204        3665.9761        44775.449        77525.781        5036.1548        16101.855
               -2              -12                7        897.13086        2646.3926        42221.039        77989.398        4250.6421        15811.358
               -1              -12                7        56.601803         1701.964            41094        80167.188        4124.2197         16276.09
                0              -12                7       -319.01044         1073.849        40520.633        82817.953        3628.3879        16473.934
                1              -12                7       -882.14905        3.3916321        38242.586        82312.266        3113.2988        16096.863
                2              -12                7       -1789.8005       -1206.3282        34463.316        82164.984        2124.4109        16480.096
                3              -12                7       -2357.8159       -1881.1874        32792.457        83715.258        2119.2451        17342.121
                4              -12                7       -2329.3213       -2402.1023        30229.744        81943.172        1523.4899        17025.229
                5              -12                7       -2226.3557       -2709.8914        27111.924        79276.781        897.65051        16379.089
                6              -12                7       -2106.6946       -2901.5334        24095.146        76699.969        335.95938        15660.619
                7              -12                7       -2133.7466       -3166.5315        21398.281        74711.445       -328.97479        15586.741
                8              -12                7       -2182.8984       -3154.9526        19121.191        73127.688       -837.22583        16319.776
                9              -12                7       -2113.6514       -2871.0847        17024.742        70985.695       -1011.9835        16342.215
               10              -12                7       -1880.6244       -2545.2478        14419.894        67854.469       -1026.4084        14871.943
               11              -12                7        -1513.251        -2066.384        12178.093        65092.953       -1193.8162        12880.686
               12              -12                7       -1207.1366       -1641.0256         10171.46        62888.281       -1422.2979        11321.441
               13              -12                7       -1024.0753       -1330.3301        8255.8076         61519.84       -1609.3877         10573.75
               14              -12                7       -949.60992       -1147.0337        6371.0996        60771.266        -1750.218        10384.455
               15              -12                7        -880.8913       -961.24023        4500.0366        59995.168       -1907.9519        10167.526
               16              -12                7       -817.91956       -772.95007        2642.6201        59191.531       -2082.5894        9922.9678
               17              -12                7        -761.9458       -573.14868        794.55908         58339.09       -2271.0493        9649.9492
               18              -12                7       -731.04272       -241.14517       -1104.2656        57188.176       -2421.7109        9361.1807
              -18              -11                7       -68.798737        781.91797        47415.645        31787.928         6623.417        7886.3311
              -17              -11                7        185.41382        988.82977        46948.855        34337.266        6588.1304        8446.9629
              -16              -11                7        443.52155        1233.5276        46510.352        37013.254        6539.4111        9006.9648
              -15              -11                7        700.24622        1502.4614         46088.23        39766.395        6472.3291        9564.6396
              -14              -11                7        896.86475        1657.2924        45552.453        42097.398        6334.2705        10090.099
              -13              -11                7        1081.4722        1831.9092        45013.313        44500.309        6172.0176        10589.545
              -12              -11                7        1329.6743        2106.6685        44710.332        47122.227        6059.8931        11282.063
              -11              -11                7        1777.9905        2613.9419         45139.57        50335.871        6215.3389        12691.626
              -10              -11                7        2262.4976         3172.572        45816.348        53880.656        6522.5586        14413.207
               -9              -11                7        2774.7944        4027.2983        46821.098        58045.004         6470.376        16610.504
               -8              -11                7        2489.2224        4305.3716        46297.305        61688.781        5858.1685        15870.103
               -7              -11                7        2586.4543        4282.0981        46662.527        65241.273        5478.3145         15575.38
               -6              -11                7         2555.395         4364.918        46884.094        69235.125        5252.5825        15552.047
               -5              -11                7        2399.3667        4440.0952        47123.586        73359.031        5235.2539        15708.701
               -4              -11                7        2124.4443        4395.6699        47116.441        77334.211        5259.4668         16118.92
               -3              -11                7        1716.5085        4179.4663         46513.93        80681.023        5178.0898        16837.756
               -2              -11                7        1052.5315        3015.9731        44186.211        81576.469        4580.8799        16785.189
               -1              -11                7        151.17128        1956.4215         42924.09        83859.172        4286.0928        17057.068
                0              -11                7       -269.52057        1249.0922        42280.973        86695.578        3664.3289        17158.391
                1              -11                7       -833.35907        46.955505        40217.836        86166.094        3183.6096        16809.348
                2              -11                7        -1760.114       -1344.1953        36532.938        85818.781        2191.8667        17199.215
                3              -11                7       -2506.9907       -2274.9038        33968.133        86947.328        1740.0261         17924.27
                4              -11                7       -2583.4827       -2742.7397        30989.992        85267.469        1196.5325        17678.223
                5              -11                7       -2645.3179       -3152.2974        27763.957        82880.211        817.30194        17533.223
                6              -11                7       -2737.2847       -3663.0659        24863.572        80849.453         244.9201        17342.592
                7              -11                7       -2791.4314       -4219.6724        22213.674        79337.359        -152.5602        16852.967
                8              -11                7       -2627.6514       -4527.8442        19561.109        77691.453       -813.10956         16351.49
                9              -11                7       -2529.4556       -4056.0906        17087.752        74564.352       -1278.6481         16586.16
               10              -11                7       -2304.2605       -3151.3818        14703.345        71391.797       -1290.4269        16943.297
               11              -11                7       -1964.2129        -2598.571        12423.796        68126.672       -1382.8779         15561.82
               12              -11                7       -1580.2269       -2102.0925         10326.45        65479.188       -1605.1947         13600.01
               13              -11                7       -1246.8215       -1619.8756        8324.3779        63247.625       -1834.5613        12085.676
