           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                0              -10                7        9207.0068        81467.758        -268.4353       -35872.438        24864.102       -17089.832
                1              -10                7        10256.051        81221.281        1694.5642       -32133.301        23345.691       -20924.635
                2              -10                7        13274.549        80752.273         3582.563       -26245.197        22233.445       -24208.809
                3              -10                7        14349.686        78974.609          6076.25       -22164.301        20886.336       -26600.625
                4              -10                7        14968.354        76685.898        9513.6699       -18531.787        19440.387       -29446.297
                5              -10                7        15630.657        73359.914        12724.436       -14426.242        17677.871       -32359.246
                6              -10                7        15691.643        69015.703        15519.951       -10713.004        15546.482       -35190.742
                7              -10                7        15011.072         63738.34        18002.051       -7481.0996        12964.871       -37479.145
                8              -10                7        12588.789        57720.992        20484.635       -5538.8555        9231.4121       -35522.707
                9              -10                7        10110.597        52079.129        23733.186       -4677.8623        6313.3906        -33849.16
               10              -10                7        6722.0835        45688.031        25989.543       -5380.0723        3753.0601       -28988.516
               11              -10                7        2986.9265        40944.074        28314.619        -9039.083         1801.574       -23609.129
               12              -10                7       -741.11938        38808.707        29659.752        -11990.37        1500.8134       -21188.914
               13              -10                7       -4291.1348        36849.449        31108.844       -14577.677        1108.2006       -19046.809
               14              -10                7       -7667.8521        34998.875        32570.957       -17004.855        646.30823       -16831.455
               15              -10                7       -10542.539        33491.668        34018.457       -18671.148        209.52681       -14511.585
               16              -10                7       -13243.119        31945.543        35530.535       -19794.016       -370.17468       -12747.832
               17              -10                7       -15977.779        30482.766        37083.918       -20904.322        -986.1778       -11105.136
               18              -10                7       -18725.588         29214.84        38676.074       -21997.705       -1591.4021        -9481.499
              -18               -9                7        21045.824        28613.068       -11703.218       -46947.938       -8565.4639       -519.08698
              -17               -9                7        20016.633        31374.342       -11599.857         -48567.5       -7835.3647       -410.16605
              -16               -9                7        18982.539        34203.313       -11501.104       -50302.457       -7192.0127       -241.17181
              -15               -9                7        17835.523        37148.746       -11289.752       -51961.813       -6523.6826       -70.185707
              -14               -9                7         16575.59        40210.648        -10965.81       -53545.563       -5830.3745        102.79233
              -13               -9                7        15202.739         43389.02       -10529.272       -55053.707       -5112.0889        277.76236
              -12               -9                7        13716.966        46683.863       -9980.1426       -56486.246       -4368.8237        454.72415
              -11               -9                7        12128.501        50908.305       -9357.4541       -58230.059       -3568.0894           720.87
              -10               -9                7        10297.625        55420.941       -8486.6846       -59997.516       -2744.0488        895.46692
               -9               -9                7        7679.2334        60047.754       -7402.0908       -60493.301       -328.40683       -10.709297
               -8               -9                7        5334.2144        63800.156       -6644.1919       -59517.609        2974.4517       -751.94269
               -7               -9                7        3501.1484         66265.57       -5602.0635       -57458.617        6424.6943       -1872.7076
               -6               -9                7        2064.9116        69461.461       -4505.8213       -55771.668        9815.6084       -3011.9331
               -5               -9                7         1442.428        71246.109       -3154.4917       -54033.641        12178.443        -4326.687
               -4               -9                7        2082.4146        72621.383       -2288.4272        -50666.32        14692.229       -4973.3394
               -3               -9                7        2228.3318        74861.586       -513.98645       -48385.906        17612.258       -7020.4458
               -2               -9                7        2763.7327          76372.5        2612.1458       -46086.371         20293.92       -9977.7295
               -1               -9                7        4289.4912        78184.563        4299.1289       -43254.641         22019.51       -11691.344
                0               -9                7        5795.2041         79667.07        5005.8184       -39644.391        22726.855       -15050.176
                1               -9                7        6991.8696        80731.375        5928.3916       -35803.207        22012.336        -19858.73
                2               -9                7        9204.3652        80267.836        7756.1245       -31426.178        20922.016       -23363.797
                3               -9                7         10317.73        78938.086        10673.586       -28197.945        20081.471       -26739.441
                4               -9                7        11910.978        77105.273        13515.895       -24228.691        18893.533       -30742.938
                5               -9                7        13984.593        74207.938        15486.793       -17988.924        16604.006        -36404.09
                6               -9                7        14324.168        69261.398        18133.076       -12152.011        13138.213       -39871.191
                7               -9                7        12975.529        63537.922        21118.666       -8669.9229        10201.439       -41422.297
                8               -9                7        11545.886        57727.961        24354.186       -5309.2954        7686.1855       -43107.008
                9               -9                7        9144.5928        51316.723        27311.018       -3189.7793        4997.6035       -41675.086
               10               -9                7        5299.5034        44766.484        29548.887       -4527.3564         2053.033       -35589.434
               11               -9                7        1504.3401        40070.672        31420.697       -7653.3999        837.44989       -30659.852
               12               -9                7       -1992.6427        37752.781        32751.791       -10654.908        482.87827        -27209.82
               13               -9                7       -5374.5059        35154.852        33959.672       -13417.157        153.69629       -23045.711
               14               -9                7       -8673.1797        32890.754        35269.656       -15964.205       -203.15771       -19328.941
               15               -9                7       -11760.929        31133.352        36750.219       -18022.469        -606.3147       -16451.988
               16               -9                7       -14356.943        29856.762        38298.375       -19076.092       -987.23242       -14227.276
               17               -9                7       -16962.215        28929.418        39836.445       -20235.047       -1348.9094       -12072.928
               18               -9                7       -19605.064        28189.203        41380.945        -21468.92        -1746.026        -10068.27
              -18               -8                7        19996.605        28789.209       -11020.845       -49243.352       -9932.4512       -76.951126
              -17               -8                7        19365.857        31517.092       -10792.401       -51752.316       -9509.1689         79.10659
              -16               -8                7        18290.078        34458.016       -10580.857       -53755.875       -9068.3975        300.39481
              -15               -8                7        17090.035        37444.164       -10260.317       -55467.438        -8505.127         564.8241
              -14               -8                7        15777.072        40546.785       -9827.1836       -57103.402        -7916.877        831.24512
              -13               -8                7        14351.188        43765.871       -9281.4561       -58663.766       -7303.6494        1099.6586
              -12               -8                7        12812.387        47101.418       -8623.1348       -60148.516       -6665.4443        1370.0634
              -11               -8                7        11160.665        50553.441       -7852.2183       -61557.664       -6002.2603        1642.4606
              -10               -8                7        9527.6758        54656.051       -6910.0103       -63286.945       -5324.3647        2021.8912
               -9               -8                7        6751.5811        59432.266        -5184.731       -63779.484       -3423.6172        2391.7878
               -8               -8                7        4286.7637        62846.813        -3803.814       -62134.766       -320.95349        1129.3293
               -7               -8                7        2273.2756         65249.59       -2788.6313       -60173.824        3095.6155       -335.03488
               -6               -8                7        681.98926        67667.234       -1588.0205       -58161.277        6628.3677       -1530.5571
               -5               -8                7       -528.05273        70718.477       -328.49295       -56510.574        10079.215        -2769.814
               -4               -8                7       -723.40259        71078.242        1798.1208       -53708.789        12856.956       -3782.8699
               -3               -8                7          513.229        73539.328        3117.5767       -51009.047        15444.018         -6291.96
               -2               -8                7        1347.5536        76555.977        4925.9883        -48418.68        17608.246       -8633.7256
               -1               -8                7        2295.6804        79438.984        6247.4961       -45369.551        19160.869       -10490.489
                0               -8                7        3391.0806        79538.977        8050.6108       -42030.891        20021.682       -13156.333
                1               -8                7        4928.9824        81170.281        10097.575       -38936.609        20472.723       -18593.266
                2               -8                7        6445.7461        80598.844        11596.634        -35355.93        19601.563       -22405.764
                3               -8                7        8127.0908         80397.25         14078.67       -31145.961        18453.936       -26741.514
                4               -8                7        9599.7998        79062.055        16031.391       -26937.928        16638.082       -30606.992
                5               -8                7        10379.489        76248.172        18108.971        -22042.93        14146.222       -37752.297
                6               -8                7         10771.85        70544.758        20914.506       -17504.076        10704.584       -41864.219
                7               -8                7         11363.71        63008.523        24848.934       -9674.0547        7797.5166       -47182.574
                8               -8                7        9744.5713        57698.605        27337.117       -6985.4277        6065.5693       -47567.301
                9               -8                7        7293.5645        52073.852        30342.703       -4723.1807        2475.6904       -47516.906
               10               -8                7        3666.5457        43006.191        33095.176        -4494.439       -93.004822       -42609.902
               11               -8                7        150.06641        39486.586        34331.313       -7671.1777       -481.11792       -37250.254
               12               -8                7       -3271.5591        36073.184            35354       -10444.831       -656.02008       -31372.387
               13               -8                7       -6602.5166        33146.379        36545.508       -12983.882       -885.65479       -26253.891
               14               -8                7       -9842.8047        30706.184        37905.832       -15288.329       -1170.0215       -21894.777
               15               -8                7       -12992.422        28752.586         39434.98       -17358.174       -1509.1204       -18295.033
               16               -8                7       -15670.306        27264.111        41050.629       -18517.764          -1869.6       -15806.254
               17               -8                7       -18213.678        26214.842        42573.254       -19720.746       -2207.9526       -13587.011
               18               -8                7       -20597.453         25913.66        43779.422       -21607.023       -2509.1262       -11505.029
              -18               -7                7        18371.006        28872.018        -11157.53       -51070.227       -11579.343        476.62192
              -17               -7                7        18258.932        31248.629       -10491.305       -53673.492       -11062.072        965.88574
              -16               -7                7        17730.807        33936.758        -9970.251       -56245.988       -10813.102        1352.9761
              -15               -7                7         16521.76        37191.258       -9527.2686       -58559.281       -10570.291        1553.0175
              -14               -7                7        15058.758         40863.41       -8687.2676        -60830.73       -10413.682        1920.7975
              -13               -7                7        13579.848        44123.203       -8032.3521       -62443.301       -9905.5127        2282.6533
              -12               -7                7        11988.015         47499.48       -7264.8389       -63980.273       -9372.3652         2646.502
              -11               -7                7        10283.264        50992.207       -6384.7334       -65441.633       -8814.2402        3012.3418
              -10               -7                7        8465.5928         54601.41       -5392.0332       -66827.383       -8231.1377        3380.1736
               -9               -7                7        6074.4282        57438.977        -3663.291       -65998.406       -6485.1807        3094.1841
               -8               -7                7        3347.1074        60751.262       -1501.7495       -64285.449       -3541.1655         2649.144
               -7               -7                7         1079.177        63950.453       -160.46445       -62706.289       -296.17816        1508.6312
               -6               -7                7       -815.51208        65902.992        1071.1985       -60446.492        3169.8477       -366.23663
               -5               -7                7       -1950.2472         67845.93        3063.3684       -57828.289        6771.8218       -951.97693
               -4               -7                7       -1930.7682        70927.922        4249.3848       -57044.898        10078.175       -3495.8074
               -3               -7                7       -1223.7206        74262.586        5206.9971       -53903.477        12563.061       -5313.9492
               -2               -7                7        76.675171        76338.258        6324.0596       -50348.305        14268.825       -7423.5063
               -1               -7                7        911.91626        77941.289         7970.519       -47031.184        15585.164       -9376.5693
                0               -7                7        1798.6088        79601.813        9759.7021       -43626.164        16679.154       -11659.609
                1               -7                7        3583.6526        81728.852        12028.165       -39969.141         17667.26       -15409.427
                2               -7                7        5013.7207        82846.531        14052.782       -35550.918        16948.771       -21234.502
                3               -7                7        6679.2202        81543.789        16077.111       -31728.914        15271.283       -26203.064
                4               -7                7        7824.7632        79623.586        18363.461       -27687.527        13438.304       -31580.957
                5               -7                7        8534.2021        77295.758        20852.453       -23875.613        11886.744       -37146.258
                6               -7                7        8232.7979        71924.867        23157.707       -21351.244         9292.373        -41922.82
                7               -7                7         8422.748        64555.809        26411.115       -14874.514        6759.4102       -47636.457
                8               -7                7        7292.0527         57969.32        29540.492       -9671.5254        3272.7698       -50428.949
                9               -7                7        4833.9858        50134.254        32681.922       -7106.6113        106.23523       -50364.578
               10               -7                7        2094.8936         41829.98        35849.734       -5322.2266       -1735.1573       -49091.066
               11               -7                7       -1359.0151        37753.875        36753.941       -8087.8823       -1782.8408       -41811.477
               12               -7                7       -4722.2534        34164.367        37826.969       -10618.932       -1885.2563       -35291.262
               13               -7                7       -7994.8257        31061.465        39068.816       -12915.379       -2042.4036       -29530.418
               14               -7                7       -11176.725        28445.164        40479.484       -14977.221       -2254.2832       -24528.953
               15               -7                7       -14454.281        26261.033        41969.129       -17119.529       -2771.8513       -20222.182
               16               -7                7       -16790.605        25206.307         43109.84       -19184.973        -2811.865       -17599.965
               17               -7                7        -19082.99        24423.383        44374.512       -20839.844       -3089.7424       -15336.437
               18               -7                7       -21325.844        24153.891        45608.945       -22673.613       -3330.2729       -13015.931
              -18               -6                7        16681.135        28906.627       -11350.792       -52917.238       -13077.974        1042.8783
              -17               -6                7        16721.328        31042.488       -10728.537       -55633.516       -12654.556        1619.9349
              -16               -6                7        16571.557        33405.344       -10041.886       -58478.242       -12604.924        2265.3979
              -15               -6                7        16199.025        36009.148       -9311.5234       -61409.563       -12889.567         2952.582
              -14               -6                7        14869.638        39291.922       -8760.5059       -63492.227       -12554.962        3182.8018
              -13               -6                7        13268.462        43063.773       -7756.7827       -65587.188       -12348.913        3590.2231
              -12               -6                7        11411.227        47307.645       -6319.0112       -67680.906       -12258.257        4160.9614
              -11               -6                7        9486.0674        51411.465       -4915.9561       -69495.094       -12036.523        4743.3228
              -10               -6                7        7527.3037        54450.953         -4035.54       -70246.172       -11162.309        4962.9365
               -9               -6                7        5055.0269        56349.398       -2645.0513       -68616.602       -9044.1934        4272.4946
               -8               -6                7        2503.8623        58808.563       -97.512817       -66524.047       -6685.0151        3251.0991
               -7               -6                7       -213.27197         61705.57        2028.9661       -64509.441       -3703.4143        2618.9858
               -6               -6                7       -2513.4783        64534.797        2894.3103       -62632.969       -309.84277         1275.262
               -5               -6                7       -3498.0918         66321.82        4315.8984       -61604.648        3040.5981       -2216.0803
               -4               -6                7        -3581.614        69534.359        5505.6523       -59190.715         6502.083       -1527.6648
               -3               -6                7       -3146.3547        72485.594        7004.7266       -55725.891        9010.6191       -4181.9922
               -2               -6                7       -1968.2449        74858.289        8531.5469       -52145.344        10853.662       -6253.8359
               -1               -6                7        -903.6626        76587.125        10192.478       -48832.336        12051.462        -7860.231
                0               -6                7        212.37146         78373.43        11996.132       -45431.418        13026.912       -9796.6025
                1               -6                7        1654.7545        80523.117        13782.771       -41258.813        13576.414       -13042.506
                2               -6                7         3252.917        81723.289        15653.235       -36331.531        13331.554       -19814.396
                3               -6                7         4730.519        80918.805        17798.943       -32622.248        11973.209       -24906.799
                4               -6                7        5571.2275        79309.813        20116.596       -29233.748        10852.111       -29826.227
                5               -6                7        6236.3359        77108.141        22602.895       -25775.529        9659.0332       -34868.121
                6               -6                7        6185.7207          72550.5        24936.039       -22843.031        7264.0229       -42046.285
                7               -6                7        5380.1758        66162.445        27103.225        -20401.32        4008.6743       -48491.883
                8               -6                7        4587.9023        57200.422        30979.109        -13733.59        564.48499       -52241.684
                9               -6                7         2413.104        46986.688        34810.535       -9439.7871       -1998.7542       -53223.859
               10               -6                7        349.72083        40221.215        38134.367       -6402.8955       -3214.7905       -54271.461
               11               -6                7       -3032.3916        35944.711        39114.047       -8869.3506       -3201.9624       -46441.051
               12               -6                7       -6485.5039        31723.102        40276.191        -11027.41       -3542.2292       -39335.648
               13               -6                7       -10051.246        28059.537        41502.105       -13324.107       -4109.7505       -32756.313
               14               -6                7       -13307.412        25719.766        42667.699       -15889.938       -4298.8359       -26862.363
               15               -6                7       -15588.813        24190.211        43735.887       -17950.521       -3982.7212       -22740.693
               16               -6                7       -17734.436        23382.104        44823.504       -20172.838       -3819.2966       -19504.936
               17               -6                7       -19864.902        22744.914        46076.035       -21930.002       -3976.7898       -16958.387
               18               -6                7       -21966.834        22507.109        47338.738       -23711.262       -4156.6772       -14399.355
              -18               -5                7        14926.992        28893.039       -11600.623       -54784.402       -14428.345        1621.8177
              -17               -5                7        15119.454        30788.152       -11022.341       -57613.688       -14098.779        2286.6672
              -16               -5                7        15121.951        32910.258       -10379.663       -60571.422       -14142.999        3019.9233
              -15               -5                7        14934.482        35259.352       -9672.5879       -63657.594       -14561.007        3821.5854
              -14               -5                7        14557.051        37835.445       -8901.1182       -66872.219       -15352.799        4691.6528
              -13               -5                7        13324.331        41038.727       -8160.6147       -69089.148       -15310.512        5136.1743
              -12               -5                7        11598.038        44841.414       -7041.0527       -70952.781       -15020.303        5580.0806
              -11               -5                7        9610.3682        49119.723       -5479.4053        -72816.93       -14848.858         6191.875
              -10               -5                7        6696.9692        52884.156       -3440.4575         -72631.5       -13591.452        6361.5054
               -9               -5                7        4008.7554        55251.859       -1697.1218       -71192.109       -11584.656        5755.4551
               -8               -5                7         498.2789        57348.777        780.35992       -68342.461       -9355.5762        4926.5518
               -7               -5                7       -2347.8145        59427.867        2521.5801           -66744       -7098.0669        3542.4199
               -6               -5                7       -4288.3379        61837.828         3908.541       -66348.867       -4052.8018        155.61334
               -5               -5                7       -4935.8857        64419.195        5284.2529       -63967.461       -597.26721       -267.14243
               -4               -5                7       -5199.5811        67093.742        6624.7998       -61272.723        2678.8887       -869.56824
               -3               -5                7        -4689.998        69791.609        8144.4849       -57659.609          5374.21       -3031.0903
               -2               -5                7       -3910.5107        72342.406        9687.4141       -54096.098        7864.7021       -4949.7705
               -1               -5                7       -2832.2317        74428.555        11298.049       -50637.781        9678.7148       -6700.1523
                0               -5                7        -1672.948        76139.813        13000.439        -47235.91        10852.492       -8561.3125
                1               -5                7       -338.82251        78009.547        14643.117       -42523.648        10296.826       -12470.199
                2               -5                7        1234.9618        79316.539        16679.453       -37612.211        10162.007       -19042.133
                3               -5                7        2320.6157        79369.094        19046.244       -33999.828        9557.8564       -23646.928
                4               -5                7        2945.6504        77868.688         21414.07       -30601.355        8107.3794       -28123.107
                5               -5                7        3640.9941        75471.766        23486.609       -27381.186         6461.376       -34239.262
                6               -5                7        3736.8674            71618        25939.262       -24286.902        4232.3784       -41424.359
                7               -5                7        3231.7461        66322.109        28156.682       -21949.344        1333.3735       -48778.031
                8               -5                7        1713.1273        55896.523         31134.58       -18350.506       -1787.6664       -53685.484
                9               -5                7       -94.496094         48524.52        34412.746       -15212.505       -3304.3779       -55658.617
               10               -5                7       -2186.8191        39851.227        38489.594       -10955.745       -5008.4297        -56869.68
               11               -5                7         -5568.98        31904.701        41462.305       -9474.3203       -6202.7705       -51345.379
               12               -5                7       -9204.6787        28264.652        42332.617       -12411.147       -6401.8232       -42897.977
               13               -5                7       -12343.181        25707.254        43255.152       -15150.041       -6166.6978       -35467.957
               14               -5                7       -14586.755        23548.205        44319.219       -16915.547       -5599.7261       -29896.938
               15               -5                7       -16694.551        22110.611        45402.723       -18842.787       -5185.4453       -25211.836
               16               -5                7       -18666.576        21394.459         46505.66       -20931.762        -4923.856       -21412.646
               17               -5                7       -20559.416        21179.439        47677.824       -22991.223       -4869.0957       -18452.857
               18               -5                7       -22520.426         20973.32        48968.789       -24719.977       -4988.3398         -15655.3
              -18               -4                7        13108.582        28831.254       -11907.033       -56671.707       -15630.454        2213.4402
              -17               -4                7        13453.311        30485.617       -11372.722           -59614       -15394.739        2966.0828
              -16               -4                7        13608.074        32366.975       -10774.014       -62684.738       -15532.813        3787.1316
              -15               -4                7        13572.875         34475.32       -10110.912       -65883.922       -16044.672        4676.5859
              -14               -4                7        13347.713         36810.66       -9383.4141       -69211.555       -16930.314        5634.4453
              -13               -4                7        12932.582        39372.992       -8591.5176       -72667.625        -18189.75        6660.7134
              -12               -4                7        11888.711        42429.418       -7728.8779       -75347.516       -18832.318        7409.5952
              -11               -4                7        9721.3848        46022.594       -6406.0801       -76230.742       -17984.063        7770.2061
              -10               -4                7        6496.2622        49187.414       -4485.0571       -74738.008       -15743.535        7665.7197
               -9               -4                7         1024.884        52828.352       -1280.1545       -71359.852       -14420.085        7618.2202
               -8               -4                7       -2359.4595        55042.398        894.69409       -69968.914       -12232.624        6017.3906
               -7               -4                7       -4235.5806        57117.004        2175.6104       -70492.961       -9867.7021        3379.7754
               -6               -4                7       -5439.8955        59158.992        3616.0161       -69724.344       -6802.1836        1751.0023
               -5               -4                7       -6443.8848        61521.996        5391.0625       -66996.891       -3185.0879        873.28284
               -4               -4                7       -6997.6997        64104.914         6872.354       -63792.039       -59.836693        439.47675
               -3               -4                7       -6688.0088        66631.039        8482.8857       -60257.543        2342.1045       -1395.0225
               -2               -4                7        -5930.915        69184.609        10151.665       -56490.387        4957.9414       -3469.0391
               -1               -4                7       -4862.3008        71597.602        11924.182       -52706.852        7278.5698       -5514.4736
                0               -4                7       -3479.2991        73692.266        13586.814       -48395.461        8122.5254       -7359.8433
                1               -4                7       -2110.0886        75496.195        15020.144       -43860.219        7661.5176       -11959.062
                2               -4                7       -1018.7893        76501.961        17184.779       -39653.313        7553.7778       -17472.107
                3               -4                7        276.56342        77265.227        19752.461       -35572.973        7474.2061       -22838.053
                4               -4                7        982.71143        75980.914        21885.746       -32185.129        5802.4844        -27763.48
                5               -4                7        1113.7874        73613.313        24062.281       -29285.203        3540.6655       -33579.203
                6               -4                7        968.68689        70198.766        26481.535       -26652.766        1253.3625        -41119.93
                7               -4                7        407.86215        64552.738        29033.816       -24307.357       -1199.7668       -48164.172
                8               -4                7       -885.51624        58204.137        31265.006       -23066.451       -3093.0789       -51364.227
                9               -4                7       -2475.0735        52248.164        33610.957       -21996.066       -4548.5142       -52776.125
               10               -4                7       -5353.6948        40327.723         37602.98       -17778.189       -7378.1587       -55725.359
               11               -4                7       -8567.1699          29171.1         42961.91       -12229.261       -9015.1016       -54936.918
               12               -4                7       -11561.586        26223.506        43731.477       -14899.835       -8375.4346       -46038.953
               13               -4                7       -13767.332        23434.967         44791.43       -16370.266       -7557.6069        -39018.59
               14               -4                7       -15837.307        21367.875         45870.82        -18002.43       -6892.4707       -32884.141
               15               -4                7       -17771.504        20022.234        46969.645       -19796.328       -6380.0244       -27635.605
               16               -4                7       -19569.926        19398.041        48087.898       -21751.961        -6020.271       -23272.988
               17               -4                7       -21232.578        19495.299        49225.602       -23869.332        -5813.207       -19796.281
               18               -4                7       -22986.617        19552.521        50499.109       -25699.754       -5825.2603       -16783.771
              -18               -3                7        11225.896        28721.271       -12270.016       -58579.152       -16684.303        2817.7461
              -17               -3                7        11722.894        30134.883       -11779.675       -61634.457       -16542.441        3658.1819
              -16               -3                7        12029.927        31775.486       -11224.938       -64818.199       -16774.365        4567.0234
              -15               -3                7        12146.993        33643.086       -10605.807       -68130.398       -17380.076         5544.271
              -14               -3                7          12074.1        35737.676       -9922.2793       -71571.031       -18359.574        6589.9238
              -13               -3                7         11811.24        38059.262       -9174.3584       -75140.109       -19712.857        7703.9834
              -12               -3                7        11295.443        40580.594       -8341.3594       -78703.875       -21349.541        8870.4609
              -11               -3                7        9582.2959        42961.297       -7118.6538       -80096.656       -21648.227        9742.2803
              -10               -3                7        5797.6851        45827.938       -5169.3813       -77299.141       -18925.305        9347.6094
               -9               -3                7       -487.75037        49226.664       -1906.3188       -72882.594       -17841.902        7479.6973
               -8               -3                7       -4074.3066        52346.656        436.71689       -73482.555       -14953.932        5387.8926
               -7               -3                7       -5535.2397        54215.254        1669.8065       -73590.164       -12174.328        4114.4849
               -6               -3                7       -6941.9287        56148.863        3402.8677       -71889.984       -8826.6582        3267.4707
               -5               -3                7       -8075.6084         58489.18        5220.7573       -69304.438       -5156.9727        2305.5964
               -4               -3                7       -8728.1719        61067.801        6735.3872       -66213.438       -1985.9585        1798.5361
               -3               -3                7       -8765.1104        63324.453        8429.5703        -63070.16       -526.72253        324.43063
               -2               -3                7        -7827.939        65653.891        10082.809       -58993.285        2109.6658       -1807.7448
               -1               -3                7       -6545.6621        67707.117        11881.703       -54716.508        4482.6694       -4056.9097
                0               -3                7       -5288.0112        70834.516        13758.669        -49735.77        5488.6538       -6073.0112
                1               -3                7       -4020.8799        72592.219        15216.736       -45513.664        5289.7656       -10789.207
                2               -3                7       -3307.1338        73582.898        17303.406       -41992.586        5095.2334       -15080.287
                3               -3                7       -2008.6577        74018.195        19788.969       -37508.996         4869.834       -21091.365
                4               -3                7       -1059.9285        73857.711        22081.758       -33897.203        3651.1736       -26832.914
                5               -3                7       -904.10687        71919.422        24245.203       -31220.754        1485.2798       -33193.992
                6               -3                7       -1287.1091        67771.477        26684.768       -29011.492       -767.47272       -40589.031
                7               -3                7       -1903.5529        61898.938         29240.66       -26940.633       -2942.9185       -46807.344
                8               -3                7       -2906.0295        57589.027        31799.936       -25421.164       -4627.8638       -50971.621
                9               -3                7       -5429.1182        48867.508        33784.754       -25046.424       -7175.0034        -53887.73
               10               -3                7       -8414.9512        37579.156        38433.867         -20707.4       -9430.2617        -56997.07
               11               -3                7       -11209.694        27728.818        43556.992       -15779.343       -10362.616       -56388.305
               12               -3                7       -13156.538        23901.684        45098.836       -16382.577       -9803.2383       -49900.035
               13               -3                7       -15162.693        21153.902        46227.789       -17651.766       -8940.3711       -42521.852
               14               -3                7       -17059.068        19178.768          47322.5       -19150.588       -8177.0698       -35823.973
               15               -3                7       -18819.664        17925.086        48436.641       -20811.145        -7566.459       -30012.006
               16               -3                7       -20444.486         17392.85        49570.223       -22633.436         -7108.54       -25085.957
               17               -3                7       -21933.537        17582.066        50723.238       -24617.463       -6803.3115       -21045.822
               18               -3                7        -23365.41        18244.715        51929.711       -26650.586        -6667.439       -17784.766
              -18               -2                7        9278.9414         28563.09        -12689.57       -60506.742       -17589.889        3434.7354
              -17               -2                7         9928.207        29735.947       -12243.202       -63675.055       -17541.879        4362.9639
              -16               -2                7        10387.509        31135.807       -11732.438       -66971.805       -17867.656        5359.5986
              -15               -2                7        10656.846        32762.658       -11157.278       -70397.008       -18567.219        6424.6377
              -14               -2                7        10247.329        34489.656        -10365.14       -73046.445       -19087.096        7451.3271
              -13               -2                7         9316.832        36311.348       -9384.9482       -75028.477       -19398.424        8416.5527
              -12               -2                7        8283.0625        38079.898       -8492.3301       -77119.953       -20215.379        9571.4717
              -11               -2                7        6961.8706        39826.953       -7690.7666       -79391.781       -21761.309        11057.283
              -10               -2                7        3186.8818        42844.121       -5674.4077        -78333.32       -22697.578        12144.828
               -9               -2                7       -2269.6719        46137.453       -2956.3184       -74957.422        -20872.49        9544.3223
               -8               -2                7       -4808.0996        48661.477       -1305.4648       -76716.539        -17178.74        5863.6963
               -7               -2                7       -6790.4902        50809.387        834.23816       -75697.859       -14186.455        5972.8994
               -6               -2                7       -8498.9121        52876.762        2856.5852       -74072.852       -10786.542        5148.4595
               -5               -2                7       -9760.9902        55171.527        4495.4575       -71704.914       -7180.8535        4149.6899
               -4               -2                7       -10437.351        57006.508        5934.5967       -68425.266       -3911.8369        3679.2283
