           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               18              -18                7       -379.55743       -749.73602        32671.721       -57425.156        21114.234         14379.86
              -18              -17                7       -566.00586        1436.9561       -30926.857        60395.422       -19851.311       -18384.102
              -17              -17                7       -1570.4315        1326.6365       -31379.855        61583.008       -19782.623       -18641.514
              -16              -17                7       -2728.0759        1063.9031       -31737.299        62541.441       -19643.406       -18944.832
              -15              -17                7       -4038.9387        648.75623       -31999.184        63270.727       -19433.662       -19294.059
              -14              -17                7        -5371.583       -626.40063       -32036.648        63209.391       -19058.113       -19976.105
              -13              -17                7       -6645.1367       -3125.9229       -31882.852        62497.387       -18542.348       -21049.504
              -12              -17                7       -7952.9087       -6325.0024       -31664.891        61687.109        -17980.68       -22273.184
              -11              -17                7       -9631.7441       -8524.8057       -31099.064        60663.344       -17385.885       -22405.229
              -10              -17                7        -11506.78       -10289.804       -30430.195        59425.418       -16749.229       -22182.693
               -9              -17                7       -13497.919       -11987.062       -29737.092        57993.723       -16067.435       -21911.645
               -8              -17                7       -15468.791       -14334.326       -27885.434        57166.453        -15527.78        -18116.08
               -7              -17                7       -17685.688       -17923.705       -25565.244        54754.883       -14470.495       -15332.533
               -6              -17                7       -20171.953       -21191.393       -22817.961        50064.625       -12889.225       -14493.623
               -5              -17                7         -22330.1       -24400.012       -19535.621        44387.957       -11052.521       -13483.936
               -4              -17                7       -24160.125       -27549.563       -15718.223        37724.879       -8960.3838       -12303.475
               -3              -17                7       -25662.031       -30640.047       -11365.764        30075.379        -6612.812       -10952.231
               -2              -17                7       -26999.055       -33804.824       -7799.6787        20825.941       -4452.4224       -8552.4844
               -1              -17                7       -27995.803       -36491.313       -4009.7212        10156.615       -2306.5903        -4080.657
                0              -17                7       -28341.967       -37777.621        -227.4462       -2640.8965       -488.46301        1647.2081
                1              -17                7       -27739.076       -33787.797        4893.2383       -11846.959        2201.1882        3799.9834
                2              -17                7       -26791.516       -30373.363        9566.0801       -20465.164        4707.5151        5983.0762
                3              -17                7       -25542.941       -27312.936        13873.234        -28633.84        7024.2954        8197.9678
                4              -17                7       -23993.352        -24606.52        17814.699        -36352.98        9151.5303        10444.659
                5              -17                7       -22142.746       -22254.113        21390.479        -43622.59        11089.221        12723.152
                6              -17                7       -19991.125       -20255.711         24600.57       -50442.672        12837.363        15033.441
                7              -17                7       -17538.484        -18611.32        27444.977        -56813.23        14395.962        17375.531
                8              -17                7       -15748.818       -13715.437        29060.633       -57732.945        15375.521        19883.135
                9              -17                7       -13829.729       -10690.698        30279.092       -57316.344        16216.883        21269.695
               10              -17                7       -11737.119       -9557.5801        31038.527       -58821.992        16941.684        22227.531
               11              -17                7       -9729.8164       -8315.1318        31745.391       -60160.578        17586.238        23127.146
               12              -17                7       -8142.0586       -5856.6211        32106.652       -61480.242         18140.93        22680.867
               13              -17                7         -6690.21       -3609.1147        32323.924       -62678.855        18643.676        21880.047
               14              -17                7       -5288.0752       -1911.7253        32467.605       -63720.805        19100.238        21045.605
               15              -17                7       -3778.8308       -1477.5505        32235.469       -63170.359        19355.121        20711.932
               16              -17                7       -2435.4204       -1146.4855        31881.996       -62307.602         19546.09        20395.533
               17              -17                7       -1282.9351       -808.80243        31440.918       -61296.574        19690.865        20034.979
               18              -17                7       -321.37457       -464.50137        30912.223       -60137.258        19789.439        19630.268
              -18              -16                7       -507.08578        1800.5398       -29253.586        62762.227       -18599.289        -22969.92
              -17              -16                7       -1518.3164        1978.1172           -29653        63998.578       -18536.414       -23288.008
              -16              -16                7       -2682.7646        2003.2808       -29956.861        65005.777       -18403.012       -23652.004
              -15              -16                7       -3903.6335         1372.736       -30042.574          65300.5       -18093.125       -24453.188
              -14              -16                7        -5097.106       -294.98999       -29942.146        65014.313       -17632.508       -25744.611
              -13              -16                7       -6324.7935       -2662.2715       -29777.563        64629.852       -17125.988       -27186.313
              -12              -16                7       -7586.6958       -5729.1113       -29548.813        64147.117       -16573.563       -28778.305
              -11              -16                7       -8895.5195       -9436.8154       -29244.564        63551.578       -15975.564       -30462.459
              -10              -16                7       -10679.982        -11604.29       -28540.367        62351.461       -15342.439         -30368.1
               -9              -16                7       -12588.934        -13688.66       -27727.299        61214.227       -14691.351       -29959.055
               -8              -16                7       -14481.841       -16669.119        -25814.52        62273.258       -14110.668       -26513.648
               -7              -16                7       -16101.691       -21614.074       -23400.873        62991.352       -13217.853       -22241.617
               -6              -16                7        -18032.66       -26514.049       -20562.459        59667.148       -11753.377        -20066.51
               -5              -16                7       -19931.422       -30701.439       -17231.988        53645.344       -9896.6943        -19048.18
               -4              -16                7       -21477.277        -35518.16       -13884.259        45550.676        -7931.627       -18247.109
               -3              -16                7       -22791.775       -40439.922       -10775.413        35315.141       -6026.1802       -16376.984
               -2              -16                7       -23944.984       -44520.363       -7421.6875         24118.32       -4076.3677       -12557.003
               -1              -16                7       -24550.625       -48088.324       -3614.8765        11780.863       -2084.8623       -6047.0039
                0              -16                7       -24810.779       -50305.156        24.328461       -2901.6011         -452.991        2422.7109
                1              -16                7       -24728.537       -46619.707        4062.3086       -14710.365         1593.166        8042.7695
                2              -16                7       -23940.574       -42490.668        8617.8447       -23966.111        4021.7786         10925.69
                3              -16                7       -22851.596       -38715.645        12807.691       -32772.328        6260.8462         13840.41
                4              -16                7       -21461.602       -35294.625        16631.852       -41129.016        8310.3682         16786.93
                5              -16                7       -19770.592       -32227.617        20090.322       -49036.164        10170.343         19765.25
                6              -16                7       -17778.568       -29514.617        23183.107       -56493.785        11840.774        22775.367
                7              -16                7       -16056.956       -23672.084        25323.098       -60529.043        13035.797         25990.49
                8              -16                7       -14500.129       -17300.422        26876.791       -61190.523        13950.462        28340.313
                9              -16                7       -12802.572       -12705.807        28216.586       -59954.086        14769.854         29496.77
               10              -16                7       -10850.414       -10924.269        29051.543       -60904.934        15478.822        30316.953
               11              -16                7       -9181.1348       -8405.4902        29575.006        -62186.68        16092.942        30098.527
               12              -16                7        -7741.644       -5605.3545        29880.563       -63274.422        16645.377        29067.578
               13              -16                7       -6351.8667       -3355.3359        30112.525         -64205.5        17151.623        28003.012
               14              -16                7       -5011.8013       -1655.4336        30270.898       -64979.914        17611.688        26904.824
               15              -16                7       -3721.4468       -505.64606        30355.666       -65597.672        18025.563         25773.02
               16              -16                7       -2405.7461       -280.64282        30119.346       -64941.734        18248.488        25260.813
               17              -16                7       -1247.3347       -201.80542        29733.424        -63850.43        18388.129          24872.9
               18              -16                7       -279.84845       -116.35013        29259.891       -62610.852        18481.568         24440.83
              -18              -15                7       -450.79648        1979.6423       -27684.457         64777.16       -17345.146       -27382.518
              -17              -15                7       -1468.8313        2445.1165       -28030.291        66062.281       -17288.088       -27761.287
              -16              -15                7       -2577.7292        2458.0342       -28164.219        66712.625        -17043.92       -28681.008
              -15              -15                7       -3691.1196         1622.106       -28117.164         66852.25       -16638.451       -30190.457
              -14              -15                7       -4838.7236        86.621033       -28005.949        66893.594       -16187.079       -31850.188
              -13              -15                7       -6020.5444       -2148.4209       -27830.578        66836.672       -15689.804       -33660.199
              -12              -15                7       -7236.5791        -5083.019       -27591.039        66681.492       -15146.625       -35620.492
              -11              -15                7       -8486.8311       -8717.1758       -27287.346        66428.031       -14557.544        -37731.07
              -10              -15                7       -9889.9043        -12499.08       -26823.078        65848.063       -13924.087       -39371.082
               -9              -15                7       -11731.398       -14983.672       -25854.629        65605.008       -13309.593       -38777.387
               -8              -15                7       -13543.478       -18611.918       -23935.986        68497.648        -12668.86       -35870.996
               -7              -15                7       -15082.505        -24204.66       -21516.469        71049.352       -11715.996       -32137.979
               -6              -15                7       -16348.478       -31761.895       -18596.082        73260.102       -10451.005       -27578.316
               -5              -15                7       -17693.041        -39816.59       -16101.743        63888.051       -8859.1299       -27800.984
               -4              -15                7       -18976.531       -46447.703       -13334.538        52727.176       -7174.9517       -26466.992
               -3              -15                7       -20098.729       -52237.531       -10322.454        40605.027       -5446.4053       -23183.154
               -2              -15                7       -21059.635       -57186.043       -7065.4917        27521.602       -3673.4949       -17949.457
               -1              -15                7       -21315.992        -60728.68       -3281.2532        13713.828       -1848.0319       -8558.8467
                0              -15                7       -21519.322       -63991.953        216.22903       -2693.3772       -380.66269        2357.2229
                1              -15                7       -21829.854       -60179.336        3494.8926       -18048.342        1040.7605        12836.833
                2              -15                7       -21233.461       -55957.164        7766.8457       -28333.051        3312.9836        17186.035
                3              -15                7       -20304.078       -51467.535        11839.388       -37776.805        5474.3374        20800.586
                4              -15                7       -19073.684       -47331.914        15546.241       -46771.031        7446.1465        24446.932
                5              -15                7        -17542.27       -43550.309        18887.406        -55315.73        9228.4072        28125.082
                6              -15                7       -15966.898       -37745.844        21553.355       -62068.629         10659.46        31969.449
                7              -15                7       -14715.962        -28446.02         23330.02       -64699.125        11637.474        35301.348
                8              -15                7       -13324.296        -20923.24        24892.785       -65431.695        12520.215        37439.883
                9              -15                7       -11791.899       -15177.508        26241.654       -64266.367        13307.682        38385.059
               10              -15                7       -10184.013       -11346.741        27119.713       -63455.777        13989.653        38078.277
               11              -15                7       -8756.8809       -7993.9785        27513.561       -64432.652        14591.773        36817.207
               12              -15                7       -7379.4604       -5191.3301        27833.809       -65252.863        15147.709        35522.516
               13              -15                7        -6051.752       -2938.7976        28080.459       -65916.406        15657.455        34194.203
               14              -15                7       -4773.7554       -1236.3821        28253.516       -66423.289         16121.02        32832.273
               15              -15                7       -3545.4727       -84.082092        28352.977       -66773.516        16538.396        31436.723
               16              -15                7       -2366.8997        518.10168         28378.84       -66967.078        16909.588        30007.547
               17              -15                7       -1228.3917        468.10803          28133.1       -66165.766        17102.316        29270.977
               18              -15                7       -254.97922        294.71774        27714.727       -64845.914        17190.623        28811.553
              -18              -14                7       -397.13782        1974.2639       -26219.475        66440.227       -16088.885       -31621.904
              -17              -14                7       -1393.8711        2629.4949       -26401.582        67445.766         -15910.5       -32659.566
              -16              -14                7       -2427.1777         2625.364       -26407.902        68011.195       -15560.181       -34387.039
              -15              -14                7          -3494.7        1921.6757       -26350.063        68478.352       -15163.957       -36264.797
              -14              -14                7       -4596.4375        518.43121       -26228.063         68847.25       -14721.833       -38292.832
              -13              -14                7       -5732.3901       -1584.3716         -26041.9        69117.867       -14233.803       -40471.156
              -12              -14                7       -6902.5576        -4386.728       -25791.576        69290.227       -13699.869       -42799.758
              -11              -14                7       -8106.9414       -7888.6445       -25477.094         69364.32       -13120.032       -45278.645
              -10              -14                7       -9345.5391       -12090.114       -25098.447        69340.141       -12494.292       -47907.813
               -9              -14                7       -10922.452       -15886.689       -24174.342        71113.375       -11903.145       -48555.492
               -8              -14                7       -12653.707       -20162.723       -22249.828        75839.625        -11202.36       -46188.109
               -7              -14                7       -14111.907       -26403.248       -19824.441        80224.938       -10189.447       -42994.094
               -6              -14                7       -14958.701       -37960.492       -17566.809        79432.898       -9049.0459       -41116.516
               -5              -14                7       -15553.319       -51828.203       -15477.053        73062.047       -7898.7349       -38822.523
               -4              -14                7       -16644.512       -59327.391       -12806.609        60014.559       -6391.4565       -36074.809
               -3              -14                7        -17574.41       -65985.273       -9891.2881        46005.793        -4839.813        -31377.25
               -2              -14                7       -18298.111       -70229.055       -6708.7969         31637.52       -3183.2712        -23805.24
               -1              -14                7         -18332.1        -74511.57       -3001.9441        15944.366       -1605.5457       -11614.522
                0              -14                7       -18514.848       -78814.359        333.03668       -2212.5898        -312.2973        1668.8582
                1              -14                7       -18865.123       -73678.188        3493.7988       -19839.617        841.19415        15101.031
                2              -14                7       -18670.172       -70772.852        7013.0874       -33565.992        2581.1306        24764.121
                3              -14                7       -17900.387       -65568.625        10968.323       -43647.293         4664.771          29078.5
                4              -14                7        -16829.59       -60718.395        14557.869       -53279.051        6558.8657        33424.672
                5              -14                7       -15478.651       -55936.746        17751.404       -62351.711        8246.5117        37820.004
                6              -14                7       -14533.604       -43708.742        19751.037       -66951.211         9287.873        42133.988
                7              -14                7       -13447.827       -33257.797        21536.773       -69652.797        10233.961        45254.609
                8              -14                7       -12221.319       -24583.898        23108.615       -70456.484        11084.777        47181.859
                9              -14                7       -10966.976       -16347.781        24339.105       -71390.273        11786.377        47321.457
               10              -14                7       -9601.3301       -10853.512        25201.348       -69059.281        12593.464        45297.059
               11              -14                7       -8370.8545       -7419.7046        25631.441       -66862.891        13088.491        43604.113
               12              -14                7       -7055.5039       -4614.5439        25966.379        -67415.57        13647.926         42045.68
               13              -14                7       -5789.8667       -2359.5005        26227.721       -67811.586        14161.174        40453.625
               14              -14                7       -4573.9395       -654.57092        26415.467       -68050.938        14628.238        38827.945
               15              -14                7       -3407.7261        500.24268        26529.613       -68133.625        15049.112        37168.652
               16              -14                7       -2291.2229        1104.9392        26570.166       -68059.648        15423.805        35475.727
               17              -14                7       -1224.4327        1159.5204        26537.123       -67829.008         15752.31        33749.188
               18              -14                7       -246.76703        768.70215         26276.73       -66842.461        15916.601        32742.432
              -18              -13                7       -352.05768        1887.1176       -24754.668        67499.906        -14692.87       -36388.859
              -17              -13                7       -1305.2816        2714.7834       -24814.359        68491.148       -14397.697       -38334.355
              -16              -13                7       -2292.7207        2842.8923       -24809.893        69384.117       -14056.622       -40430.141
              -15              -13                7       -3314.3752        2271.4448       -24741.266         70178.82       -13669.646       -42676.203
              -14              -13                7       -4370.2451        1000.4409       -24608.475        70875.266       -13236.764       -45072.551
              -13              -13                7       -5460.3306        -970.1203       -24411.525         71473.43       -12757.979       -47619.184
              -12              -13                7       -6584.6309        -3640.238       -24150.414        71973.328       -12233.293       -50316.094
              -11              -13                7       -7743.1475       -7009.9136       -23825.148        72374.969       -11662.703       -53163.293
              -10              -13                7       -8895.5068       -10695.975       -23422.557        74535.211       -11116.322       -56488.582
               -9              -13                7       -10162.094       -16397.711       -22686.424        77739.328       -10472.001       -59293.375
               -8              -13                7       -11812.522       -21321.529       -20756.043         84299.18        -9711.167           -57465
               -7              -13                7       -13010.896       -29948.879       -18529.002        88204.703       -8695.6523       -55760.441
               -6              -13                7        -13544.26       -44766.922        -16615.23        84300.891       -7714.3936       -54928.445
               -5              -13                7       -13954.471       -60752.547       -14608.076         78205.75       -6720.6294       -51871.813
               -4              -13                7        -14481.22       -74157.203       -12300.476        67412.828        -5581.144       -47070.555
               -3              -13                7       -15218.817       -81683.164        -9481.916        51517.469       -4206.4019       -40959.289
               -2              -13                7       -15738.238       -83412.602       -6354.9922         36322.16       -2665.3845       -30067.943
               -1              -13                7       -15612.449       -89382.406       -2779.6123        18469.426       -1358.9274       -15206.815
                0              -13                7       -15788.604       -94779.977        374.63382       -1458.3535       -248.40627        364.47949
                1              -13                7       -16003.756       -90344.211        3335.1855       -20698.723        726.98352        16626.881
                2              -13                7       -16168.288        -85024.43        6623.4355       -38183.125        1992.5142         31044.65
                3              -13                7       -15640.525       -81018.883        10194.496       -50383.758        3832.1462        38674.137
                4              -13                7       -14729.322       -75454.063        13666.737        -60653.07        5648.5269        43720.145
                5              -13                7       -13953.052       -63088.586        16139.852       -67946.797        6901.6587         48838.23
                6              -13                7       -13173.163       -49709.477        18148.555       -72617.406        7911.0957        52940.934
                7              -13                7       -12252.547       -38107.406        19943.363       -75390.086        8825.2598        55850.262
                8              -13                7       -11343.609        -26378.07        21414.766        -79419.32        9550.6992        57145.801
                9              -13                7       -10444.695       -14625.569        22662.293       -84254.906        10195.949         54955.18
               10              -13                7        -8979.459       -9310.3818        23589.273       -78928.055        11321.033        53188.383
               11              -13                7       -7914.5977       -6249.6313         23926.66       -72419.719        11689.369         50875.82
               12              -13                7       -6769.7764        -3874.999        24278.285       -69762.547        12146.027        48637.063
               13              -13                7        -5566.208       -1617.4408        24554.313       -69891.023        12662.775        46781.262
               14              -13                7       -4412.3521        89.999817        24756.748       -69862.836         13133.34        44891.836
               15              -13                7       -3308.2078         1247.325        24885.586       -69677.992        13557.718        42968.789
               16              -13                7       -2253.7754        1854.5354        24940.828       -69336.484        13935.909        41012.133
               17              -13                7       -1249.0551          1911.63        24922.473       -68838.313        14267.912         39021.84
               18              -13                7       -294.04605        1418.6084        24830.521       -68183.477        14553.733        36997.934
              -18              -12                7        -346.7196        1697.2073        -23542.18        67324.969        -13166.23       -39566.746
              -17              -12                7         -1237.29        2828.2834        -23410.65        69466.469       -12865.791       -44039.184
              -16              -12                7       -2174.3589        3110.6208       -23370.189        70831.414       -12533.246       -46810.309
              -15              -12                7       -3150.1462        2671.4131       -23290.775        71953.656       -12155.513       -49424.684
              -14              -12                7       -4160.1479        1532.6495       -23147.197        72977.641       -11731.877       -52189.336
              -13              -12                7       -5204.3667       -305.67194       -22939.461        73903.352        -11262.34       -55104.273
              -12              -12                7       -6282.7993       -2843.5493       -22667.564        74730.797       -10746.898       -58169.492
              -11              -12                7       -7368.9902       -5408.3633       -22329.768        77227.641       -10247.811       -61807.957
              -10              -12                7        -8399.166       -7593.5986       -21974.514        84831.242       -9879.2988       -66509.859
               -9              -12                7       -9533.9639       -14074.778       -21078.566        90456.766       -9156.7168       -69202.391
               -8              -12                7        -11019.93       -22088.342       -19454.637        93876.336       -8195.2813       -69701.656
               -7              -12                7       -11663.354       -36175.559       -17613.635        92436.578       -7319.4536       -70272.313
               -6              -12                7       -12114.766        -52090.25       -15718.387        87980.211       -6442.6113       -68935.594
               -5              -12                7       -12443.024       -69172.516       -13729.755        81332.516       -5553.2637        -65374.23
               -4              -12                7       -12648.132       -87422.375       -11647.737        72493.484       -4651.4077       -59588.211
               -3              -12                7       -13030.768       -98872.555       -9086.5996        57221.773       -3538.3186       -51616.211
               -2              -12                7       -13302.928       -98536.406       -5942.2451         40889.48       -2182.8472         -36633.5
               -1              -12                7       -13145.643       -105419.22       -2611.9128        21292.701       -1106.4667       -19347.357
                0              -12                7       -13333.126       -111907.77        341.19513       -429.48657       -189.09995       -1553.8606
                1              -12                7         -13431.9       -108185.73        3105.3938       -21287.943        611.37024        17509.889
                2              -12                7       -13754.493       -98060.852        6449.8765       -41762.039        1563.0516        35204.625
                3              -12                7       -13524.489       -97818.352        9517.9111        -57986.23        2976.4626        49587.523
                4              -12                7       -12974.306       -86585.555        12496.454       -67685.875        4478.8315        55414.082
                5              -12                7        -12500.31       -70278.281        14728.128       -74325.484        5551.6167        60498.855
                6              -12                7       -11885.582       -55748.047        16745.908       -79067.188        6529.1299        64390.277
                7              -12                7       -11327.771       -40426.301        18472.131       -86430.234         7268.959        66935.984
                8              -12                7       -10776.933       -25052.781        20044.584       -94849.875        7917.0166        66239.563
                9              -12                7       -9902.0488       -13740.473        21391.381       -97298.125        8738.5732        63256.578
               10              -12                7       -8508.0039       -7183.3203        22252.107       -90335.727        9913.7705        61501.094
               11              -12                7       -7464.9961       -3494.1177        22553.734       -81896.352        10394.592        59050.492
               12              -12                7       -6444.5474       -1961.0063         22789.82       -75251.297         10742.42        55992.414
               13              -12                7       -5380.7793        -712.6239         23060.24       -72154.727        11162.263        53177.121
               14              -12                7       -4288.9937        997.33142        23277.361       -71859.016        11636.325        51023.961
               15              -12                7       -3246.9187        2157.1697        23420.891       -71406.633        12064.205        48837.164
               16              -12                7       -2254.5554        2766.8926         23490.82       -70797.578        12445.896        46616.754
               17              -12                7       -1308.6084        2800.0962        23496.266       -69963.094        12777.533          44293.5
               18              -12                7       -343.72168        1856.1007        23578.426       -68087.711        13007.593        40928.598
              -18              -11                7       -365.24097        1315.1438       -22497.357        66501.156       -11663.389       -41131.574
              -17              -11                7       -1231.9307        2661.8625       -22372.916        68812.078       -11345.163       -46331.504
              -16              -11                7       -2109.3296        3268.5081       -22203.297        71283.734       -10997.881       -51519.207
              -15              -11                7        -3002.012         3121.582       -21998.588        73802.859       -10621.561       -56510.234
              -14              -11                7       -3966.1465        2115.0581       -21844.227        75154.391       -10207.171       -59643.195
              -13              -11                7       -4964.4961        408.97781       -21625.701        76407.641       -9746.8779       -62926.438
              -12              -11                7       -5984.5967       -1032.9951       -21352.762         79240.57        -9295.041       -66878.609
              -11              -11                7       -6982.3965        -1405.571       -21089.893        86949.563       -8954.3076       -72119.117
              -10              -11                7       -7973.1831       -3307.3081       -20841.496        96041.891       -8609.2627       -77350.789
               -9              -11                7       -9018.1777       -10850.402       -20010.939        105463.84       -7830.4121       -80710.383
               -8              -11                7       -9989.0078       -22597.939       -18825.713        103469.24       -6801.0117        -89642.25
               -7              -11                7       -10323.996        -42560.41       -16802.789        96425.227       -6004.8364       -86001.969
               -6              -11                7       -10670.214       -59930.457       -14876.273        90470.859       -5233.6973       -83137.969
               -5              -11                7       -10916.522       -78109.375       -12906.164        83270.609       -4448.7646       -79071.883
               -4              -11                7       -11080.465       -96349.023       -10871.943        74016.758       -3671.9619       -71936.867
               -3              -11                7       -11254.101       -112184.95       -8783.6328            63155       -2914.2617       -60769.652
               -2              -11                7       -11279.278       -113762.61       -5624.3296         45138.07       -1767.6678       -43328.422
               -1              -11                7       -11231.424       -120402.95       -2489.6836        23458.547       -918.73828       -23354.055
                0              -11                7       -11463.196       -127046.54         343.2605       -292.67065       -192.46764        -2847.136
                1              -11                7        -11472.19       -124244.36        2971.5261       -22639.156        445.87625        19239.512
                2              -11                7       -11630.517       -114485.64        6142.7217        -44737.77        1205.1521        39732.113
                3              -11                7       -11732.075       -110554.23        9192.0195       -63071.621        2302.0754        58098.586
                4              -11                7       -11528.791       -95117.383        11346.345       -73359.273         3232.145         67857.82
                5              -11                7       -11120.424       -77505.805        13516.244       -81487.773        4196.3867        72801.891
                6              -11                7       -10801.331       -60340.852        15577.135       -91295.906        4988.8389        79073.813
                7              -11                7       -10448.577         -43497.5         17575.51       -100758.05        5715.4844        86696.141
                8              -11                7       -10031.061       -25591.096        19300.131       -106869.23        6511.2109        89615.297
                9              -11                7       -9132.9531        -12263.23        20473.598       -106667.41        7519.4834         83984.18
               10              -11                7       -8151.9731        -3238.615        21320.215       -102333.27        8468.8096        74728.867
               11              -11                7       -7153.4541        749.57019        21565.555       -92677.023        9100.2871        67858.609
               12              -11                7       -6167.2134        2006.8879        21656.039       -84335.781        9425.2949        64450.438
               13              -11                7       -5191.1772        2012.3628         21790.82           -77554        9752.6152        60646.836
