           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               18              -18                7       -15242.161       -1925.9004        16334.277       -2594.9512       -813.80725        268.84253
              -18              -17                7        11790.717          9325.04       -12186.729       -13514.416        1040.0079        2187.5168
              -17              -17                7        13091.391        10526.411       -12885.764       -11389.374       -44.432213          766.573
              -16              -17                7        14474.666        11464.506        -13918.13       -8253.0098       -1221.5406       -780.64508
              -15              -17                7        15940.542        12139.324       -15283.823       -4105.3232       -2491.3174       -2454.1377
              -14              -17                7        17193.566         13586.58       -16580.129        91.911621       -3806.7837       -4523.2979
              -13              -17                7        18222.391        16209.688       -17690.512         4002.292       -5118.2061       -7039.2314
              -12              -17                7        19290.773         19199.32       -18942.441        8389.4932       -6452.3389        -9774.377
              -11              -17                7        20178.506          19602.5       -20301.438        12729.344        -8086.127       -11122.104
              -10              -17                7        21016.813        19112.137        -21754.26        17281.184       -9867.7998       -11901.348
               -9              -17                7        21860.025        18449.033       -23305.488        22168.174       -11730.573       -12492.396
               -8              -17                7        21278.777         21893.25       -24364.678        33654.598       -13470.959       -17491.867
               -7              -17                7        20612.471        22731.359       -25651.992        46024.453       -15534.517       -23251.205
               -6              -17                7        19654.996        19144.098       -27499.951        55422.047       -18260.004       -26095.379
               -5              -17                7        18097.752        16798.324       -29418.807        64594.125       -20607.494       -28943.115
               -4              -17                7        15940.734        15694.041       -31408.553        73540.688       -22576.986       -31794.422
               -3              -17                7        13183.947        15831.241       -33469.191        82261.734       -24168.486       -34649.289
               -2              -17                7        10487.515        11803.218       -34737.988        87063.195       -26070.162       -37565.387
               -1              -17                7        7438.6572        5679.6455       -35380.273        90637.594       -27405.066       -40147.805
                0              -17                7        4227.9717       -7462.2275       -34311.254        89730.953       -28588.715       -39549.789
                1              -17                7       -4.7678223       -9007.1328       -31011.939         85376.25       -28083.607       -37123.969
                2              -17                7       -3759.4924       -10884.068       -27537.787        81436.984       -27209.543       -34905.168
                3              -17                7       -7084.2446       -13163.172       -23909.801        76857.688       -26036.502        -32394.51
                4              -17                7       -9979.0234       -15844.438       -20127.988        71638.375       -24564.486       -29591.988
                5              -17                7       -12443.831       -18927.873       -16192.341        65779.016       -22793.492       -26497.613
                6              -17                7       -14478.666       -22413.467       -12102.866        59279.641       -20723.521       -23111.373
                7              -17                7       -16083.531       -26301.232       -7859.5586        52140.223       -18354.574       -19433.271
                8              -17                7       -17388.119       -23561.738       -5652.5137        40930.371       -17222.754       -10649.726
                9              -17                7       -18098.041       -20209.314       -3524.1807        31205.658       -15942.786       -5968.8267
               10              -17                7        -17534.58         -19792.4       -954.80469        26549.898       -14290.854        -7142.688
               11              -17                7       -17030.186       -19301.004        1460.2209        22298.219       -12711.572       -8044.1509
               12              -17                7       -16800.266       -16574.813        4122.0225        17655.119       -11166.798       -6698.0605
               13              -17                7       -16646.281       -13461.658         6783.064        13050.606        -9682.583        -4917.144
               14              -17                7       -16510.955       -10520.278         9350.123        8662.8516       -8268.0752       -3225.8157
               15              -17                7       -15813.891         -8248.79        11679.852        4028.0283       -6528.3452       -2131.3948
               16              -17                7        -15173.67       -5792.4932        13658.278        83.592285       -4905.6704       -947.27393
               17              -17                7        -14662.05       -3072.3513        15288.744       -3089.2261       -3450.0298        397.13428
               18              -17                7       -14279.024       -88.364136        16571.246       -5490.4307       -2161.4221        1901.8298
              -18              -16                7        12674.116        6323.1768       -13647.081        -14561.87        2197.0647        3960.4553
              -17              -16                7        13926.563        7542.8643       -14292.005       -12452.738        1111.5769         2537.946
              -16              -16                7        15261.607        8499.2773       -15270.257       -9332.2832       -66.578842        989.16217
              -15              -16                7        16346.098        10156.406       -16225.027       -6166.5215       -1327.0228       -876.68823
              -14              -16                7        17169.621        12927.666        -17034.65       -3296.4421       -2617.3733       -3117.3682
              -13              -16                7        18032.695        16065.451        -17985.82        50.451172       -3930.4324       -5577.2578
              -12              -16                7         18935.32         19569.76       -19078.537        3874.1577       -5266.1997       -8256.3574
              -11              -16                7         19870.93         23321.25       -20312.629        8159.3379       -6633.8691       -11096.919
              -10              -16                7        20621.672        23411.002       -21660.635         12366.23       -8343.2539       -12132.011
               -9              -16                7        21252.865        23674.914           -23069        17378.977       -10140.143       -13345.394
               -8              -16                7        20591.111         28585.77       -24015.195        29287.072       -11664.773       -20281.639
               -7              -16                7        19751.719         36030.18         -24704.5         45239.68       -12511.902       -31386.248
               -6              -16                7        18836.576        36737.898       -26017.484        58642.934       -14309.826        -39114.34
               -5              -16                7        17441.207        34347.863       -27779.779        69285.984       -16479.982       -43827.008
               -4              -16                7        15759.557        30673.379       -29331.924        78041.969       -18682.266       -48792.148
               -3              -16                7        13845.151         24328.34        -30494.24        83276.266       -21021.191       -53424.086
               -2              -16                7        11369.496        17624.725       -31515.037        86256.219       -23079.123       -57241.762
               -1              -16                7         8764.124        8205.4697       -31358.053        89663.047       -24094.529       -59313.039
                0              -16                7        6084.9463       -5049.2949       -30059.475        89021.289         -25242.9       -59626.977
                1              -16                7        2461.1357       -14465.902       -27949.758        85416.398       -26037.109       -57133.879
                2              -16                7       -1157.4099       -17224.781       -24610.295        81045.766       -25374.227       -53782.316
                3              -16                7       -4345.9844       -20385.826       -21117.008        76035.109       -24412.371       -50138.891
                4              -16                7       -7104.5864       -23949.035       -17469.889        70384.422       -23151.539       -46203.602
                5              -16                7       -9433.2129       -27914.406       -13668.938        64093.699       -21591.729       -41976.445
                6              -16                7       -11331.869       -32281.943       -9714.1611        57162.953       -19732.945       -37457.445
                7              -16                7       -12899.084       -32327.875       -6936.9302        47564.852       -18423.785        -27329.42
                8              -16                7       -14286.127       -28650.512       -5001.1958        36856.734       -17441.945       -16470.525
                9              -16                7       -15478.756       -23713.139       -3174.7312        26390.729       -16318.875       -8606.9307
               10              -16                7       -15225.194       -22148.451       -819.15881         21242.23       -14811.036       -8404.2314
               11              -16                7       -14916.299       -19521.711        1767.6418        16962.584       -13298.352       -7569.9458
               12              -16                7       -14714.694       -15779.849        4454.4517        12677.919       -11839.079       -5744.6406
               13              -16                7       -14531.742       -12209.761        7047.2773        8610.0156       -10449.515       -4008.9204
               14              -16                7       -14367.446       -8811.4414        9546.1201        4758.8687       -9129.6553       -2362.7864
               15              -16                7       -14221.802       -5584.8911        11950.981         1124.479       -7879.4995       -806.23608
               16              -16                7       -13735.904       -2951.9158         13995.72       -2645.1104       -6364.8467        456.39478
               17              -16                7       -13275.422        -207.6062        15650.207       -5789.8579        -4921.665         1801.472
               18              -16                7       -12943.537        2800.5493         16956.73       -8162.9902       -3645.5159        3306.8359
              -18              -15                7        13963.832        2259.5227       -15167.608       -15268.495        3459.7395         5680.812
              -17              -15                7        15168.048        3497.5278        -15758.42       -13175.272        2373.2051        4256.7378
              -16              -15                7        16084.224        5364.9209         -16371.4       -11040.946        1167.9906        2593.7554
              -15              -15                7        16702.441         8284.332       -16880.266       -9211.1709       -101.28735        628.33008
              -14              -15                7        17360.209        11570.268       -17530.676        -6904.585       -1393.2731       -1556.3037
              -13              -15                7        18057.531        15222.729       -18322.633       -4121.1816       -2707.9678       -3960.1494
              -12              -15                7        18794.406        19241.711       -19256.137       -860.96655       -4045.3708       -6583.2041
              -11              -15                7        19570.836        23627.221       -20331.193        2876.0679       -5405.4829       -9425.4707
              -10              -15                7        20342.145        27223.982       -21550.715        6980.9375       -6862.7061       -11968.775
               -9              -15                7         20710.75         28748.52       -22803.971        12457.775       -8574.1836       -14321.254
               -8              -15                7        20050.086        34943.535       -23662.867        24513.252       -9873.7031       -23039.811
               -7              -15                7        19211.781        43672.113       -24264.869        40613.246       -10495.718       -35926.734
               -6              -15                7        18195.832         54934.23        -24609.98        60757.766       -10440.234       -52982.016
               -5              -15                7        17572.883        48865.902       -25694.217        70115.453        -13149.57       -61797.488
               -4              -15                7         16378.04        40658.539         -26824.5        76051.781       -15863.147       -68103.414
               -3              -15                7        14621.951        32092.613       -27813.271        79733.781       -18295.723       -73595.125
               -2              -15                7        12304.616        23168.107       -28660.516        81161.438       -20447.305        -78272.57
               -1              -15                7        10148.368        10617.326       -27802.691        86479.844         -21133.1       -79820.188
                0              -15                7        7887.0439        -2963.365       -26317.031        86483.273         -22387.4        -82215.82
                1              -15                7        4804.9326       -20058.361       -24990.682         82812.57        -24301.27       -77339.531
                2              -15                7        1496.3789       -24290.852       -21821.682        78368.039       -23992.732       -74738.344
                3              -15                7       -1556.0161       -28333.836        -18463.09        72926.016       -23242.061       -69962.148
                4              -15                7       -4178.4395       -32778.984       -14950.668        66843.953       -22192.414       -64894.094
                5              -15                7       -6370.8892       -37626.301       -11284.416        60121.867       -20843.789        -59534.18
                6              -15                7       -8190.7109       -40415.809       -8083.1914        51851.449       -19540.662       -50008.516
                7              -15                7       -9853.0879       -37536.668       -6152.1611        41695.191        -18738.73       -34561.465
                8              -15                7        -11321.05       -33397.531       -4330.4004        31781.051       -17795.574       -22109.713
                9              -15                7       -12594.598       -27998.395       -2617.9097         22109.01       -16711.184        -12653.26
               10              -15                7       -13046.526       -22927.719       -500.79404        15189.443       -15383.829       -8264.6797
               11              -15                7       -12797.297        -18557.15        2211.7832        11224.629         -13949.5       -6394.9858
               12              -15                7       -12566.723       -14358.355        4830.3765        7476.5771       -12584.879        -4614.875
               13              -15                7       -12354.802       -10331.328        7354.9863        3945.2808       -11289.962       -2924.3506
               14              -15                7       -12161.536       -6476.0698        9785.6133        630.74298        -10064.75       -1323.4109
               15              -15                7       -11986.926       -2792.5825        12122.258       -2467.0339       -8909.2432        187.94327
               16              -15                7        -11830.97        719.13507        14364.918       -5348.0552       -7823.4395         1609.713
               17              -15                7       -11516.444        3708.5146        16160.187       -8267.5693       -6529.7793        2977.8289
               18              -15                7         -11235.7        6740.8389        17490.734       -10612.631       -5266.0894        4483.8618
              -18              -14                7        15659.861       -2865.9246       -16748.313        -15634.29        4828.0342        7348.5889
              -17              -14                7        16407.943       -787.88013        -17019.25       -14531.358        3678.2568        5888.0327
              -16              -14                7        16820.855        2279.6843       -17227.355       -13741.891        2430.0518        4197.8623
              -15              -14                7        17273.318        5713.7729       -17577.008       -12475.607        1159.1379        2288.4819
              -14              -14                7        17765.336        9514.3848       -18068.207       -10732.512       -134.48364        159.89233
              -13              -14                7        18296.906        13681.522       -18700.953       -8512.5986       -1450.8145       -2187.9094
              -12              -14                7        18868.029         18215.18       -19475.246        -5815.876       -2789.8521       -4754.9189
              -11              -14                7        19478.705        23115.367       -20391.088        -2642.334       -4151.6001       -7541.1416
              -10              -14                7        20128.934        28382.074       -21448.473        1008.0159       -5536.0542        -10546.57
               -9              -14                7        20315.275        33487.367       -22536.102        7130.3018       -7023.3438        -15265.52
               -8              -14                7        19655.699        40966.547       -23307.695        19333.164         -8097.75       -25766.391
               -7              -14                7        18818.479        50979.273       -23822.395        35580.539       -8494.6533       -40435.617
               -6              -14                7        18339.377         58976.34       -23817.912        52415.754       -9167.3359       -60347.203
               -5              -14                7        18086.178        60793.828       -23728.775        65389.742       -10596.025       -81603.414
               -4              -14                7        17049.654        50365.563       -24685.518        69773.789       -13403.256       -88769.094
               -3              -14                7        15451.886        39578.746       -25500.736        71903.492       -15929.485       -95120.555
               -2              -14                7        13377.917        29251.768       -26114.885        73459.906       -17924.764       -96038.164
               -1              -14                7        11557.018        12893.375       -24729.867        80456.063       -18616.447       -102144.88
                0              -14                7        9674.3525       -1303.7478       -23127.842        81305.258       -20109.467       -107560.56
                1              -14                7        6739.6899       -21236.133       -21932.793        76454.844       -22195.863       -95377.461
                2              -14                7        4201.8735       -32082.289       -19171.939        73403.789       -23065.055       -97773.281
                3              -14                7        1285.6576       -37007.219       -15948.042        67530.391       -22525.566       -91864.313
                4              -14                7       -1200.5872       -42334.305       -12570.318        61016.969       -21687.104       -85663.477
                5              -14                7       -3263.0015       -47825.539       -9091.2998        53790.191       -20573.389       -78687.055
                6              -14                7        -5200.709       -45744.637       -7164.9717         44185.77       -19951.365       -58651.816
                7              -14                7       -6944.0029       -42403.727       -5347.9146        34823.484       -19188.115       -41611.902
                8              -14                7       -8492.8848       -37802.816       -3640.1272        25703.305       -18283.635       -27567.285
                9              -14                7       -9861.0381       -32554.314       -1685.7012        16558.863       -17129.971        -15966.41
               10              -14                7       -10673.059       -25617.359        454.53778        7091.1978       -15725.301       -8071.7114
               11              -14                7       -10615.894       -16966.059        2699.4214        5262.5313       -14674.167       -5043.6772
               12              -14                7       -10356.351       -12310.326        5249.7979        2051.0881       -13404.193       -3308.7634
               13              -14                7       -10115.461       -7826.3623        7706.1904       -943.59583       -12203.926       -1663.4344
               14              -14                7       -9893.2266       -3514.1655        10068.602       -3721.5239        -11073.36       -107.68945
               15              -14                7       -9689.6455         626.2627         12337.03       -6282.6943       -10012.502        1358.4701
               16              -14                7       -9504.7207        4594.9185        14511.476       -8627.1045       -9021.3467        2735.0444
               17              -14                7       -9338.4502        8391.8047        16591.936       -10754.757       -8099.8965        4022.0334
               18              -14                7       -9155.5137        11732.506        18173.254       -12839.354       -7023.1416        5432.9067
              -18              -13                7        17317.252       -8301.9844       -18168.572       -16637.762        6203.7734        9006.1416
              -17              -13                7        17524.861       -5086.2759        -18075.92         -16888.6        4976.6431        7591.2275
              -16              -13                7         17772.02       -1504.0369       -18124.813       -16662.625        3726.8025         5957.103
              -15              -13                7        18058.732        2444.7271       -18315.254       -15959.834        2454.2537        4103.7671
              -14              -13                7        18384.996        6760.0156        -18647.24       -14780.228        1158.9961        2031.2219
              -13              -13                7        18750.816        11441.827       -19120.775       -13123.808       -158.96933       -260.53387
              -12              -13                7        19156.188        16490.164       -19735.859       -10990.573       -1499.6436          -2771.5
              -11              -13                7        19601.107        21905.027       -20492.486       -8380.5234       -2863.0271       -5501.6772
              -10              -13                7        19937.861        29694.982       -21205.166       -6366.8228       -4197.1597       -8814.4805
               -9              -13                7        20066.438        37891.469       -22265.383         1396.543       -5487.6182       -16178.186
               -8              -13                7        19407.947        46654.801       -22949.674         13746.78       -6336.9111       -28461.367
               -7              -13                7          18750.4        56562.977       -23252.482        29076.285       -6840.5313        -45429.07
               -6              -13                7        18523.537        61914.352       -23072.234        41812.238       -8054.3789       -67111.734
               -5              -13                7         18312.02        64578.742       -22812.992        52697.816       -9355.0303       -91610.563
               -4              -13                7        17774.406        59794.465       -22914.963        59207.988       -11302.588        -110789.2
               -3              -13                7        16334.958        46786.762       -23556.633        59785.391       -13922.467       -118000.44
               -2              -13                7        14504.407         35751.66       -24008.729        63716.336       -15637.256       -112012.63
               -1              -13                7        12984.912        15028.393       -22155.023        71603.172       -16556.795       -126198.67
                0              -13                7        11451.357       -55.217773       -20479.449        73517.398       -18396.711       -135660.75
                1              -13                7        8979.5264       -19084.031       -18985.867        67267.641       -20301.551       -121328.11
                2              -13                7        6550.1616       -38725.531       -16755.674        65295.832       -22142.574       -117453.52
                3              -13                7        4179.0352       -46405.945       -13571.874        59848.266       -22262.891       -115845.34
                4              -13                7        1828.9701        -52614.98       -10328.842        52903.469       -21635.613       -108511.76
                5              -13                7       -328.99573       -53274.395       -8039.6279        44328.496       -21079.848       -88741.594
                6              -13                7       -2347.6206       -50731.723       -6227.2739        35518.051       -20496.504       -67113.516
                7              -13                7        -4171.833       -46929.043       -4524.1899        26949.725       -19771.934       -48480.734
                8              -13                7       -5860.4707       -43995.586       -2381.4971        19307.428       -18753.996       -32411.043
                9              -13                7       -7271.5752       -38531.199       -18.422119        9489.0332       -17275.195       -18805.363
               10              -13                7        -8331.293       -32421.408        1748.1621       -4384.7358        -16013.61       -8371.3428
               11              -13                7       -8299.7715       -18538.334          3496.21       -3069.0928         -15179.6       -4268.7637
               12              -13                7       -8083.5767       -9635.7588        5712.7158        -3598.541       -14297.023       -1826.3052
               13              -13                7       -7813.7178       -4694.8545        8100.8926       -6056.6201       -13191.402       -226.17053
               14              -13                7       -7562.5161        74.273621        10395.089       -8297.9346       -12155.487        1284.3779
               15              -13                7       -7329.9673        4671.6348        12595.299       -10322.494       -11189.274        2705.3418
               16              -13                7       -7116.0732        9097.2305        14701.528       -12130.294       -10292.767        4036.7217
               17              -13                7       -6920.8335        13351.055        16713.773       -13721.339       -9465.9658        5278.5151
               18              -13                7        -6744.248        17433.111        18632.037       -15095.624       -8708.8682        6430.7256
              -18              -12                7        18792.738       -13163.394       -19230.941       -16532.326        7759.2993        8790.4727
              -17              -12                7        18856.885       -10020.458        -19155.25       -19180.924        6334.3062        9212.4072
              -16              -12                7        18937.721       -5986.2388       -19063.777       -19803.145        5058.2427        7871.4751
              -15              -12                7         19058.68       -1522.7976       -19095.006       -19663.844        3784.0574        6074.1836
              -14              -12                7        19219.193        3307.1646       -19267.781        -19047.73        2487.1653        4057.6836
              -13              -12                7        19419.258        8503.6563       -19582.105       -17954.801        1167.5632        1821.9714
              -12              -12                7        19658.875        14066.667       -20037.975       -16385.057       -174.74635       -632.94934
              -11              -12                7        19775.305        21808.055       -20452.996       -15649.983       -1514.3665       -3495.9167
              -10              -12                7        19620.762        35353.613       -20604.238       -17567.838       -2754.1956       -7501.7593
               -9              -12                7        19686.154        44632.527       -21607.371       -8991.1543       -3650.0999       -18759.572
               -8              -12                7        19306.836        52008.301       -22588.813        7754.1328       -4591.1899       -31124.752
               -7              -12                7        18990.068         59420.91        -22547.02        19420.668       -5747.7861       -50678.266
               -6              -12                7        18729.701        63880.703       -22382.031         29028.35       -7073.3589       -73232.805
               -5              -12                7        18484.674        65653.523       -22138.045         36785.66       -8485.7354         -98603.5
               -4              -12                7         18254.99        64739.383       -21815.059        42692.637        -9984.918       -126790.41
               -3              -12                7        17272.092        53860.461       -21983.336        43842.938        -12227.99       -141268.13
               -2              -12                7         15692.11        39886.656       -22010.643        51829.836       -13596.412       -133259.39
               -1              -12                7        14438.172        17022.656       -20067.688        59868.953       -14947.535       -152110.27
                0              -12                7        13221.973        791.08228       -18362.357        63129.859       -17240.613       -166542.94
                1              -12                7        11200.869       -17405.746        -16600.07        55374.672        -18998.68       -150150.69
                2              -12                7        8541.7598       -43863.285       -14813.358        54185.039       -21160.891       -132649.41
                3              -12                7        7124.1221       -56530.047       -11334.575        49879.609       -22454.035        -141905.3
                4              -12                7        4762.0566       -60125.961       -8776.1309        42123.328       -22124.174       -124830.77
                5              -12                7        2468.1001       -58381.516       -6968.4805        33864.742        -21720.74       -98614.539
                6              -12                7        368.55566       -55377.066       -5270.0991        25848.271       -21176.076       -75393.609
                7              -12                7       -1654.3982       -55213.762       -2898.8413        20034.398       -20286.316       -54928.875
                8              -12                7       -3425.6475       -53372.535       -285.56497        12832.157       -18928.188       -37187.684
                9              -12                7       -4846.6777       -45329.891        1681.6912       -1145.2822       -17532.609       -23018.238
               10              -12                7       -6108.3901       -37359.785        2937.0183       -16113.518       -16601.633       -9231.0264
               11              -12                7       -6199.6045       -23675.736        4441.3369       -15125.351       -15671.812       -3362.4551
               12              -12                7        -5846.084       -10051.863        6330.0093       -12219.969       -14968.469       -400.13013
               13              -12                7       -5449.5752       -936.82153        8539.0908       -11393.783       -14252.396         1387.438
               14              -12                7       -5169.4023         4289.252         10765.07       -13098.493       -13311.127        2852.7925
               15              -12                7       -4907.8867        9343.5508        12897.066       -14586.439       -12439.563         4228.561
               16              -12                7       -4665.0234        14226.083        14935.078        -15857.63       -11637.704        5514.7451
               17              -12                7       -4458.4282        18864.846        16883.637        -16810.82       -10901.055        6651.4297
               18              -12                7        -4503.792        22140.965        18875.258       -16228.721       -10155.769        6759.1802
              -18              -11                7        20413.121       -18191.049        -20196.65       -15189.814        9490.2275         7194.541
              -17              -11                7        20371.561       -14851.059       -20049.162       -18388.064        8008.5615        8113.4336
              -16              -11                7        20324.059       -10856.011       -19957.221       -21250.197        6557.8726        8489.9316
              -15              -11                7        20273.166       -6188.8125       -19916.264       -23587.645        5148.5527        8199.7354
              -14              -11                7        20267.926       -844.17285       -19929.826       -23535.021        3850.0242        6239.2788
              -13              -11                7        20302.238        4866.9912       -20084.938       -23005.584        2528.7878        4059.6128
              -12              -11                7        20198.266          12558.7       -20202.328       -23550.436        1183.5319          1647.45
              -11              -11                7        19788.762        25564.871       -20065.133       -27309.324       -126.04146       -1486.0272
              -10              -11                7         19543.15        40614.602        -20120.25       -30559.143       -1363.2798       -5565.2129
               -9              -11                7         19638.67        52121.613       -20815.314       -22317.488        -1974.921       -21251.311
               -8              -11                7        19459.572        60284.547       -21805.791       -4695.2656       -3373.5854           -36801
               -7              -11                7        19256.621        62842.898       -21867.195        6632.4863       -4766.8149        -55924.84
               -6              -11                7        18957.863        64875.395       -21747.299        14064.061       -6224.2744       -78710.391
               -5              -11                7        18679.328        65756.633        -21518.57        18693.096        -7748.376       -104952.96
               -4              -11                7        18415.361            64005       -21248.227        22791.348       -9265.1465       -131777.03
               -3              -11                7        18131.066        60144.332       -21007.398        29330.816       -10602.262       -154096.23
               -2              -11                7        16808.439        41645.121       -20473.184        38227.938       -11972.405          -154279
               -1              -11                7        15720.824        17452.859       -18647.928        46484.914       -13756.578       -172424.25
                0              -11                7        14702.529        550.12793       -16997.688        50023.707       -16434.102       -186968.13
                1              -11                7         13088.65       -17211.104       -14995.469        41444.887       -18280.926       -171728.59
                2              -11                7        10829.906           -44202       -13004.778        39589.656           -20456       -153806.05
                3              -11                7        9252.1641       -62227.133       -10089.597        36149.219       -22376.037       -153417.22
                4              -11                7         7256.061       -63896.668        -8089.563        28322.908       -22739.531       -131096.86
                5              -11                7        5128.2822       -63146.891       -5877.8535        22398.947        -22496.07       -108305.88
                6              -11                7        2724.5078       -66742.703        -3614.187        14220.918       -22304.619       -84383.961
                7              -11                7        117.90677       -68926.672       -1456.4702        1561.1396       -22498.688       -62878.656
                8              -11                7       -2444.4829       -62767.551        720.29419       -8869.0879       -21865.223       -42075.957
                9              -11                7       -3820.9795       -52635.887        2500.7197       -19503.043       -20041.361       -23964.801
               10              -11                7       -4486.0737       -41995.473        3918.2852       -29537.789       -18002.861       -8279.2637
               11              -11                7       -4501.6958       -28804.605        5222.0098       -29254.971       -16504.979       -1355.3629
               12              -11                7       -3987.5146       -13522.607        6926.6362       -24856.549        -15664.58         1712.119
               13              -11                7       -3311.9944       -157.94629        8955.9316       -20361.434       -15091.906         3534.188
