           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -15              -17                7        -26075.43        14162.862       -21293.025        19915.992       -4713.2705       -61341.516
              -14              -17                7        -26527.09        13996.033        -18907.49        22955.047       -2467.9524       -64072.586
              -13              -17                7       -26723.348        12734.093       -16290.899         25126.24        -351.3313       -67726.297
              -12              -17                7       -27001.762        11137.008       -13610.756        27234.059        1807.6726       -71767.445
              -11              -17                7       -27829.156        9737.0557       -11153.305        29255.543        4243.0508       -74209.578
              -10              -17                7       -28910.957        8416.9482       -8721.3945        31078.982        6891.0771       -76050.664
               -9              -17                7       -30130.076        7068.6006        -6241.312        32695.459        9702.8213       -77759.211
               -8              -17                7       -30795.631         5841.375       -3758.2976        40524.953        12415.221       -75875.891
               -7              -17                7       -31776.797         2083.001       -317.81076        46925.207        15939.857       -75244.906
               -6              -17                7       -32840.406       -3515.9695        4244.5161        48531.152        20190.727       -76719.703
               -5              -17                7       -33268.922       -8792.0869        9021.4873        48930.563        24381.324       -77726.305
               -4              -17                7       -33062.344       -13745.345        14013.098        48123.457        28511.652       -78264.719
               -3              -17                7       -32220.676        -18375.75        19219.352        46109.824        32581.711       -78334.922
               -2              -17                7       -31441.715       -24056.863         24332.23        41499.727        36101.109       -79877.836
               -1              -17                7        -30350.67       -30626.203        29047.184        35824.383        39230.949        -78064.57
                0              -17                7        -29250.85       -40233.949        32533.252        29061.422        42341.594       -73577.672
                1              -17                7       -26392.811       -40424.105        34742.328        23375.309        45425.609       -69064.695
                2              -17                7       -23482.354       -40907.844        36199.223        18341.211        48074.844       -64423.219
                3              -17                7        -20580.66       -41629.625        37082.625        13298.968        50318.445       -59507.492
                4              -17                7        -17687.73       -42589.449        37392.535        8248.5752        52156.418        -54317.52
                5              -17                7       -14803.561        -43787.32        37128.953        3190.0347        53588.742       -48853.297
                6              -17                7       -11928.158       -45223.238        36291.879       -1876.6545        54615.441        -43114.84
                7              -17                7       -9061.5127       -46897.199        34881.313       -6951.4951          55236.5       -37102.125
                8              -17                7       -7206.7998       -44104.352        33519.777       -13774.104        56099.375       -29839.338
                9              -17                7        -5346.439       -41793.785        31785.611        -18765.57        56769.395       -25148.957
               10              -17                7       -3685.1248        -40889.07        29302.232       -20667.111        57095.813       -22921.271
               11              -17                7       -2180.3501       -39948.824        26837.449       -22328.012        57459.984       -20551.533
               12              -17                7       -1555.8799        -37458.59        23764.971       -23431.695        58045.715        -17196.32
               13              -17                7       -1319.3181       -34861.098        20494.238       -24390.779         58655.68       -13713.884
               14              -17                7       -1297.4115       -32564.258         17173.34       -25302.762         59237.93        -10337.42
               15              -17                7       -1189.7646       -31111.188        13291.571        -26290.77        59153.352       -7442.9546
               16              -17                7       -1339.2341       -29669.516        9414.9834       -27113.918        59025.371       -4544.7969
               17              -17                7       -1784.1832       -28158.422        5607.8936       -27751.082        58929.898       -1591.8794
               18              -17                7       -2524.6121       -26577.906         1870.301        -28202.25        58866.922        1415.7986
              -18              -16                7       -23084.564        14897.412       -26961.096        8937.5371       -9252.1104       -57679.688
              -17              -16                7       -23350.764        16289.905       -25418.619        13111.404       -7113.8208       -59582.207
              -16              -16                7       -23787.166        17514.949       -23622.797        17260.543       -4885.3384       -61571.477
              -15              -16                7       -24082.273         17789.09       -21369.801        20531.871        -2778.969       -64366.359
              -14              -16                7       -24190.082        17037.432       -18817.227        22953.027       -816.80762       -68146.961
              -13              -16                7       -24380.049        15950.622         -16201.1        25310.807        1187.7327       -72314.984
              -12              -16                7       -24652.172        14528.673        -13521.42        27605.209        3234.6553       -76870.445
              -11              -16                7       -25023.035        12782.786       -10790.016        29826.313        5334.0757       -81724.273
              -10              -16                7       -26025.582        11212.091       -8374.6416        31598.098        7856.3218       -83899.047
               -9              -16                7       -27127.764        9714.0156       -5905.6909        33919.867        10506.967       -85742.992
               -8              -16                7       -27830.855        8654.6406       -3284.9077        44657.824        12996.599       -85095.711
               -7              -16                7       -28353.807        6645.9233       -521.56604        57632.641        15677.858       -83493.453
               -6              -16                7       -29127.832        1468.0155        3441.7788        63587.957        19406.551       -84208.508
               -5              -16                7       -29553.418       -4686.5352        8127.1367        64358.594        23536.684       -85982.023
               -4              -16                7       -29573.729       -11696.098        13000.749        61936.316        27413.457       -89655.875
               -3              -16                7        -29319.27       -19707.711        17912.838        56028.781        30940.617       -93591.188
               -2              -16                7       -28581.238       -27468.223        22840.125        48733.762        34298.293       -94589.766
               -1              -16                7       -27720.156       -36731.039        26847.152        41701.285        37082.547        -89584.57
                0              -16                7       -27099.613       -47174.387        30040.014        33832.727         39856.09       -83473.031
                1              -16                7       -25358.979       -51308.641        32650.697        26583.086        43176.211       -78243.164
                2              -16                7         -22791.5       -51719.973        34150.813        20805.076        45850.008       -72751.969
                3              -16                7       -20232.785       -52369.344        35077.441        15018.921        48118.172       -66986.531
                4              -16                7       -17682.836       -53256.766         35430.57        9224.6152        49980.703       -60946.848
                5              -16                7       -15141.646       -54382.227        35210.211        3422.1626         51437.59       -54632.914
                6              -16                7       -12609.222       -55745.742        34416.359       -2388.4382        52488.852       -48044.738
                7              -16                7       -10718.061       -53431.258        33257.344       -9504.4727        53479.492       -39036.773
                8              -16                7        -9087.875       -49220.191        31966.816       -16406.408        54492.457       -30488.965
                9              -16                7       -7320.7695       -45446.102        30495.129       -22110.418        55376.547       -24111.592
               10              -16                7       -5743.4434       -43878.191        28249.967       -24287.826        55854.039       -21238.932
               11              -16                7       -4848.5859       -41418.949        25491.662       -25384.275        56474.664       -18049.762
               12              -16                7       -4522.6709       -38313.188        22384.803       -26100.029        57202.258       -14501.532
               13              -16                7       -4411.4146       -35508.066        19227.779        -26768.67        57902.129       -11059.272
               14              -16                7       -4514.8125       -33003.598        16020.589       -27390.211        58574.297       -7722.9854
               15              -16                7       -4832.8716       -30799.773        12763.232       -27964.646        59218.742       -4492.6675
               16              -16                7       -5095.7539       -29227.051        9052.9854       -28711.418        59254.781       -1536.7246
               17              -16                7       -5576.7319       -27707.324         5296.833       -29342.594        59168.379        1414.4346
               18              -16                7        -6353.189       -26118.176        1610.1786       -29787.781        59114.488         4420.355
              -18              -15                7       -21311.531        18551.396       -27576.232        9675.5059       -6868.8794       -59423.605
              -17              -15                7       -21516.189        20138.217       -25985.453        14032.848        -4763.835       -61412.707
              -16              -15                7       -21654.316        20852.891        -23865.41        17536.324       -2796.3213       -64271.023
              -15              -15                7       -21673.676        20611.512        -21376.85        20207.445       -988.62207       -68178.516
              -14              -15                7       -21775.195         20034.98        -18824.74        22815.184        861.45667       -72473.422
              -13              -15                7       -21958.871        19123.311       -16209.077        25359.547         2753.915       -77155.766
              -12              -15                7       -22224.705        17876.494       -13529.865        27840.533        4688.7549       -82225.539
              -11              -15                7       -22572.695        16294.536       -10787.096        30258.145        6665.9775       -87682.742
              -10              -15                7       -23141.424         14433.55       -8092.3086        32427.031        8799.2871       -92575.406
               -9              -15                7       -24146.375        12958.238       -5593.7383        36517.336         11247.13        -94716.68
               -8              -15                7       -24919.883        12031.271       -2829.7354        49843.777        13530.774       -95492.031
               -7              -15                7       -25513.242        10154.963        76.825745        65407.082        16006.044       -95312.406
               -6              -15                7       -25926.465        7329.3057        3125.9458        83207.234        18672.939       -94177.766
               -5              -15                7       -26578.748       -2814.8354        7678.7441        79410.258        22237.342       -102965.38
               -4              -15                7        -26787.67         -13026.6        12411.147        72332.359        25815.084       -108995.06
               -3              -15                7       -26513.012       -22987.268        17158.746        63867.016        29223.342       -112088.05
               -2              -15                7       -25754.785       -32696.828        21921.541        54014.188        32462.115        -112244.3
               -1              -15                7       -25295.936       -43778.742        25249.729        47167.465        34888.531       -103405.31
                0              -15                7       -25027.008       -55115.953         28287.67         38724.98        37469.016       -96789.719
                1              -15                7       -24428.375       -63160.531        31140.229        28338.092        40880.203       -88286.891
                2              -15                7       -22324.082       -64141.195        32679.404        21991.547        43596.871       -82497.164
                3              -15                7       -20108.344       -64718.156         33649.25        15461.478        45889.594       -75882.016
                4              -15                7       -17901.373        -65533.18        34045.609        8923.2598        47776.684       -68992.617
                5              -15                7       -15703.164       -66586.234        33868.469        2376.8933        49258.133       -61828.977
                6              -15                7       -13821.016       -65437.742        33114.902       -4921.2505         50465.84       -52483.313
                7              -15                7       -12470.797       -59736.492        32043.066       -12925.402        51718.301       -40640.738
                8              -15                7       -10983.658       -54472.234        30790.063       -19731.633        52841.883       -30968.602
                9              -15                7       -9359.6006       -49644.953        29355.902       -25339.941        53836.586       -23466.896
               10              -15                7       -8075.3882       -45759.035        27237.459       -28180.258        54672.996       -18763.422
               11              -15                7       -7660.1226       -42144.996        24294.477       -28652.672        55518.215       -15149.398
               12              -15                7       -7459.5127       -38831.602        21301.322       -29077.979        56335.719       -11641.348
               13              -15                7       -7473.5591       -35818.859            18258       -29456.184        57125.512       -8239.2676
               14              -15                7       -7702.2646       -33106.762         15164.52       -29787.285        57887.578       -4943.1563
               15              -15                7       -8145.6279       -30695.313        12020.872       -30071.279        58621.945       -1753.0183
               16              -15                7       -8803.6445       -28584.506        8827.0547       -30308.168        59328.586        1331.1499
               17              -15                7       -9437.9434       -26930.746        5275.5205       -30785.535        59488.805        4306.4102
               18              -15                7       -10250.431       -25332.963        1639.8032        -31224.74        59443.988        7310.5723
              -18              -14                7       -19262.498         22032.66       -28380.992        10232.904       -4348.7598       -60865.203
              -17              -14                7       -19243.219        23187.439       -26394.316         13968.41       -2520.0088       -63786.594
              -16              -14                7       -19174.133        23456.334       -23969.773         16889.49       -866.77405       -67820.961
              -15              -14                7       -19187.205        23390.086        -21481.68        19747.193        828.84302       -72242.773
              -14              -14                7       -19282.434        22988.693       -18930.035        22541.516        2566.8391       -77051.992
              -13              -14                7        -19459.82        22252.156       -16314.836        25272.465        4347.2173       -82248.648
              -12              -14                7       -19719.361        21180.473       -13636.085        27940.033        6169.9761       -87832.742
              -11              -14                7       -20061.064        19773.648       -10893.784        30544.229        8035.1152        -93804.25
              -10              -14                7       -20484.922        18031.678       -8087.9316        33085.039        9942.6338       -100163.19
               -9              -14                7       -21218.793        16765.824        -5300.002        40167.895        11940.094       -104866.86
               -8              -14                7       -22062.711        15971.264       -2392.7788         56082.82        14017.746       -107064.84
               -7              -14                7       -22726.482        14227.362        657.00165        74234.602        16287.025       -108307.83
               -6              -14                7       -23278.977        7429.2144        4050.9807        86422.625        18425.729       -115740.17
               -5              -14                7       -23846.912       -4013.5325        7827.1548        90410.492        20724.514        -126089.5
               -4              -14                7       -24035.637       -16174.354        12395.072        80774.797        24183.357       -131276.83
               -3              -14                7       -23740.785       -28084.068        16978.182        69751.617        27472.717       -133527.48
               -2              -14                7       -23090.623       -38187.387        21182.539        58410.383        30513.197       -129232.11
               -1              -14                7       -23049.486       -51821.563          24395.5        51938.617        32689.236       -119857.45
                0              -14                7       -23127.715       -64103.266        27405.092        43198.137        35197.238       -113558.19
                1              -14                7        -23079.93       -73182.102        30033.637        29311.621        38308.305       -99320.766
                2              -14                7       -22080.092       -78171.516        31784.996        21900.615         41315.43       -93658.805
                3              -14                7       -20207.336       -78676.086        32798.066         14626.63        43632.711       -86193.945
                4              -14                7       -18343.346       -79418.688        33237.645        7344.5039        45544.363       -78454.836
                5              -14                7        -16515.67       -80123.844        33092.461       -24.421555        47058.422       -70178.977
                6              -14                7       -15445.418       -72932.398        32239.309       -9130.8047        48550.375       -55041.621
                7              -14                7       -14238.246       -66177.961        31204.996       -17039.258        49913.449       -42074.715
                8              -14                7       -12894.153         -59860.5         29989.52       -23749.785        51147.648       -31278.242
                9              -14                7        -11689.65        -53871.07          28380.9        -29147.08        52321.813        -22530.83
               10              -14                7        -10654.55       -48385.117        26062.719       -32889.668         53491.68       -16146.806
               11              -14                7       -10441.708       -42534.863        23393.967       -32230.691        54538.699       -12083.643
               12              -14                7       -10366.403       -39013.844         20514.52       -32365.561        55446.113       -8615.7695
               13              -14                7       -10505.758       -35793.477        17584.912       -32453.324        56325.813       -5253.8667
               14              -14                7       -10859.767        -32873.75        14605.132       -32493.982        57177.793       -1997.9343
               15              -14                7       -11428.438       -30254.672        11575.192       -32487.535        58002.066        1152.0271
               16              -14                7       -12211.759        -27936.24        8495.0801       -32433.979        58798.621        4196.0181
               17              -14                7       -13209.739       -25918.457        5364.8062       -32333.322        59567.453        7134.0381
               18              -14                7       -14216.335       -24222.271         1959.176       -32513.119        59855.434        10086.451
              -18              -13                7       -16848.988        24792.725       -28956.516         9828.123       -1950.0386       -62913.051
              -17              -13                7       -16691.451        25571.902       -26595.994        12999.164       -451.26309       -67074.313
              -16              -13                7       -16616.074        26015.932       -24171.916        16106.828        1089.8911       -71622.992
              -15              -13                7       -16622.857        26124.816       -21684.287        19151.115        2673.4255       -76559.117
              -14              -13                7       -16711.795        25898.561       -19133.105        22132.023        4299.3408       -81882.648
              -13              -13                7       -16882.891        25337.156       -16518.373        25049.555        5967.6377       -87593.633
              -12              -13                7       -17136.145        24440.609       -13840.088        27903.711        7678.3145       -93692.016
              -11              -13                7       -17471.557         23208.92       -11098.251        30694.488        9431.3711       -100177.86
              -10              -13                7       -17776.199        22909.117       -8279.4883        35393.953        11009.345       -107748.01
               -9              -13                7       -18345.012        21136.773       -5024.4834        44871.547        12585.853       -116193.53
               -8              -13                7       -19259.338        20474.623       -1974.0408        63374.949        14457.515       -119814.13
               -7              -13                7       -19942.359        16993.725         1311.306        80402.109        16384.867       -125273.05
               -6              -13                7       -20441.203        6490.4365        4993.1914        86743.344        18112.281       -137437.36
               -5              -13                7       -20973.002       -6517.3779        8821.9199        90876.594        19997.129       -148741.34
               -4              -13                7       -21317.633       -21139.352        12952.522        87263.602        22518.279       -156501.22
               -3              -13                7       -21002.586       -34998.121        17371.143        73682.625        25688.734       -157909.52
               -2              -13                7       -20611.547       -43689.766        20861.887        62142.488        28516.615       -146424.59
               -1              -13                7       -20990.988       -60825.605        24290.164        55993.789        30493.088       -138885.17
                0              -13                7       -21397.047       -74132.164        27377.082         47266.82        33034.035       -133754.77
                1              -13                7       -21692.371       -83603.898        29497.721        31415.945         35538.91       -115980.23
                2              -13                7       -21713.957       -91702.875        31407.117        20095.193        38902.402        -104796.2
                3              -13                7       -20529.762       -94243.078        32523.883        12514.391        41347.531       -97922.313
                4              -13                7       -19008.748       -94913.289        33006.684        4488.3472        43283.738         -89333.5
                5              -13                7       -18011.734       -88807.906        32555.553       -5022.6074        44988.688       -73691.609
                6              -13                7       -17084.529       -80563.289        31739.926       -14033.283        46591.254       -57429.938
                7              -13                7       -16020.402       -72755.633        30743.133       -21846.035        48064.938       -43338.699
                8              -13                7       -15219.568       -65971.555        29336.391       -27946.521        49519.102       -31175.236
                9              -13                7        -14481.43        -58274.27        27707.934       -33365.988         51004.23       -20938.473
               10              -13                7       -13192.971       -53304.477        25309.088       -39638.195        52316.031       -13696.555
               11              -13                7       -13057.492       -44614.563        22696.604       -37259.484         53402.66       -9179.2813
               12              -13                7       -13243.344       -38859.906        20024.406       -35962.762         54533.43       -5424.7944
               13              -13                7       -13508.003       -35431.906          17208.5       -35760.086        55503.031       -2103.0691
               14              -13                7       -13987.318       -32304.559         14342.43       -35510.297        56444.934        1112.6832
               15              -13                7       -14681.286       -29477.855        11426.191       -35213.406        57359.113        4222.4648
               16              -13                7       -15589.917       -26951.799        8459.7891       -34869.414        58245.578        7226.2778
               17              -13                7       -16713.203       -24726.387        5443.2217       -34478.316        59104.324        10124.119
               18              -13                7       -18051.146       -22801.625        2376.4858       -34040.113        59935.359        12915.991
              -18              -12                7       -14399.932        26738.365       -29606.289        8880.1885        541.44208       -63073.398
              -17              -12                7       -14086.891         27876.83       -26937.475         11912.63        1682.8774       -70251.086
              -16              -12                7       -13980.144        28531.684       -24471.838        15188.342        3073.6731       -75677.125
              -15              -12                7       -13980.634        28815.701       -21984.672        18419.213         4545.126       -81127.555
              -14              -12                7       -14063.281         28764.58       -19433.957        21586.705        6058.9604       -86965.414
              -13              -12                7       -14228.088        28378.309       -16819.688        24690.822        7615.1743       -93190.688
              -12              -12                7       -14475.054        27656.895        -14141.87        27731.555        9213.7676       -99803.398
              -11              -12                7       -14723.005        28078.094       -11349.849        32480.564        10628.694       -107579.84
              -10              -12                7       -14818.323        31914.504       -8472.5166        42551.781        11567.813        -117590.1
               -9              -12                7       -15435.523        29880.768       -5044.2031        56003.789        12912.875       -127136.48
               -8              -12                7        -16509.77        25541.344       -1573.5184        71720.172        14850.083       -133739.91
               -7              -12                7       -16963.396        16651.924        2097.3091        79780.219        16239.178       -146406.23
               -6              -12                7       -17407.207        4618.5249        5946.7275        84368.781        17742.518       -159026.72
               -5              -12                7       -17883.971       -9919.4004        9942.9912        86749.336        19403.297       -170786.91
               -4              -12                7       -18393.697       -26961.865        14086.102         86921.93        21221.518       -181686.77
               -3              -12                7       -18328.578       -43303.863        18274.592        75911.289         23860.52       -184363.83
               -2              -12                7       -18400.199       -52051.457        21301.795        65633.625        26336.229       -166803.19
               -1              -12                7        -19112.02       -70845.422        24938.531        59345.191        28290.992          -160588
                0              -12                7       -19830.578       -85209.844        28195.281        50943.461        30973.902       -157385.73
                1              -12                7       -20476.627       -95123.227        29857.615        33096.094        32892.238       -136216.73
                2              -12                7       -21185.609       -104020.64        31497.865        16450.182        36384.559       -115668.63
                3              -12                7       -21075.617        -111419.2        32826.699         9124.748        39034.047       -111067.13
                4              -12                7        -20169.75       -107362.99        32991.789       -600.81641         41033.23       -96590.734
                5              -12                7       -19522.512       -97628.195        32394.846       -10713.711        42875.289       -77034.273
                6              -12                7       -18738.352       -88330.367        31616.744       -19628.688        44588.473        -59648.27
                7              -12                7       -18363.957       -80984.992        30419.826        -26309.74        46331.453       -44036.945
                8              -12                7       -18048.035       -73213.438        29083.654        -32050.48          48121.5       -30277.633
                9              -12                7       -17162.189       -64098.281        27512.367       -39272.234        49688.426       -19516.861
               10              -12                7       -15882.347       -57619.848        25208.824       -46594.426         51247.93       -11253.489
               11              -12                7       -15587.072       -48713.824         22515.08       -44524.406        52269.914       -6209.3237
               12              -12                7       -15888.827       -40374.637        19814.555        -41342.32        53440.879       -2207.1997
               13              -12                7       -16480.297       -34734.168        17128.771       -39376.465        54657.184        1213.1206
               14              -12                7        -17084.92       -31399.191        14376.407       -38836.242        55688.988        4388.6973
               15              -12                7       -17904.195       -28364.861        11573.876        -38248.91        56693.082        7458.3013
               16              -12                7       -18938.127       -25631.174        8721.1777       -37614.473        57669.453        10421.936
               17              -12                7       -20150.016       -23203.465        5848.0527       -36863.297        58630.555        13256.402
               18              -12                7       -21016.117       -21230.008        3364.0852       -35116.086        59739.109        15596.117
              -18              -11                7       -11967.584        28389.398       -30550.639        8120.9434        3340.8579       -61291.723
              -17              -11                7       -11677.808        29662.791       -27839.203        10983.845        4344.7251       -69302.102
              -16              -11                7       -11436.231        30698.359       -25109.635        14132.473        5369.7168       -77595.281
              -15              -11                7       -11260.534        31462.746        -22382.84        17551.486        6443.9478       -85948.094
              -14              -11                7       -11336.893        31586.756        -19832.59        20905.561        7845.6982       -92300.266
              -13              -11                7       -11495.409        31375.619       -17218.789        24196.258        9289.8311       -99039.859
              -12              -11                7        -11686.85        32518.965       -14453.302        28993.672        10541.664          -107023
              -11              -11                7       -11802.811        37570.781       -11513.354         38615.07        11299.174       -117423.67
              -10              -11                7       -11939.396        42597.066       -8664.2822        49918.953        12137.493       -128183.23
               -9              -11                7       -12653.933        40757.066       -5166.6323        68418.438        13259.979       -140340.09
               -8              -11                7        -13449.72        33044.984       -1398.5021        74881.086        14655.953       -160554.58
               -7              -11                7       -13759.513        16420.734        2836.8108        77175.156        15994.678       -168820.95
               -6              -11                7       -14176.986        1813.4829        6911.5879        79298.891        17316.447       -180508.28
               -5              -11                7       -14598.717       -14254.555        11075.385        79926.766        18753.152       -192724.66
               -4              -11                7       -15169.594       -32025.992        15205.697        78571.031        20282.043       -201752.84
               -3              -11                7       -16045.949       -49303.207        18949.197        75937.445        21832.594       -203600.48
               -2              -11                7       -16478.898       -61913.328        22223.063        66252.484        23989.039       -187329.06
               -1              -11                7       -17480.957       -81073.227        25836.207        57571.879        25920.014       -179250.81
                0              -11                7       -18460.115        -95695.75        29119.566        47545.055        28635.355       -174715.55
                1              -11                7       -19459.055       -105995.74        30667.127        29406.525        30263.725       -152298.58
                2              -11                7       -20584.828       -115709.34        32086.426        12239.579        33463.172       -129838.03
                3              -11                7        -21217.84       -123649.42        33438.664        992.14923         36384.82        -118276.9
                4              -11                7       -21376.355       -116770.84        33298.781       -9023.1387        38509.957       -98987.984
                5              -11                7       -21047.996       -106584.71         32610.35       -17097.748        40718.238       -80206.953
                6              -11                7       -21006.018       -100276.82        31883.021       -26801.869        42594.125       -61026.855
                7              -11                7       -20870.703       -94430.664        31339.529       -38040.641        44263.375        -44417.32
                8              -11                7       -20252.355       -83815.133        30284.846       -46571.984        45963.375       -31159.334
                9              -11                7       -19343.307       -72725.203        28114.604       -52175.273        48050.242        -18691.57
               10              -11                7       -18575.336       -62500.273        25838.953       -55473.758        50008.469       -8240.0771
               11              -11                7       -18189.535       -52960.113        23043.938       -53168.391        51323.605       -2779.3796
               12              -11                7       -18409.566       -43653.789        20205.137       -49123.625        52351.035        1282.4648
               13              -11                7       -19148.555       -35665.336        17416.572       -45138.172        53606.336        4769.4395
