           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                4              -18                7       -34111.004       -12551.006        105.71438        2816.3174       -4214.6353       -36392.348
                5              -18                7       -33321.305       -16418.258        114.72777        3109.6084       -864.23438       -36773.219
                6              -18                7       -32496.924       -20254.988        114.14627         3426.627        2405.5898       -37077.469
                7              -18                7       -31637.865       -24061.207        103.97002         3767.376        5594.8418       -37305.113
                8              -18                7       -30704.727       -27563.637       -3.0376015        2976.4856        8571.8018       -37653.262
                9              -18                7       -29859.088       -29061.408       -53.603958        1573.2954        10859.155       -38245.813
               10              -18                7       -29148.309        -30049.34        70.276001        1910.7906        13019.316       -38469.891
               11              -18                7       -28464.453         -31023.1         162.3936        2119.7747        15104.875       -38614.082
               12              -18                7        -27803.08       -31960.021        213.75693        2192.2043        17106.131       -38670.879
               13              -18                7        -27079.24       -32095.676       -72.021507        1859.0668        18695.193       -38466.004
               14              -18                7       -26334.637       -31889.063        -163.3674        1781.5939        19753.813        -39744.57
               15              -18                7       -25681.502       -31633.855       -275.20789        1622.7339        20695.854       -40999.137
               16              -18                7       -25119.916       -31330.211       -407.68408        1382.2594        21521.566       -42228.816
               17              -18                7       -24649.877       -30978.125       -560.79584        1060.1707        22230.953       -43433.605
               18              -18                7       -24271.385       -30577.602        -734.5434        656.46759        22824.012       -44613.508
              -18              -17                7       -24004.168        33159.367        1920.1963        1478.1165       -49652.938       -11302.803
              -17              -17                7        -24278.65        33758.508         1743.261        1792.0966       -49940.645       -10953.822
              -16              -17                7       -24673.785         34392.25        1594.3079        2222.0715       -50093.039       -10729.165
              -15              -17                7       -25189.572        35060.594        1473.3368        2768.0427       -50110.117       -10628.832
              -14              -17                7       -25714.582        35504.578        1277.0201        3797.5146       -49842.395       -11464.859
              -13              -17                7       -26296.467        35745.949        1040.4658        5208.0317       -49306.348        -13264.57
              -12              -17                7       -27051.152         36025.91        868.29425        6634.5923       -48642.469        -15301.85
              -11              -17                7       -27805.127        35353.375        950.32196        7007.6099       -47587.406       -17715.498
              -10              -17                7       -28579.299        34391.242        1114.3461        6959.1592       -46382.375        -20288.67
               -9              -17                7       -29406.895        33392.449        1306.6654        6752.5093       -45102.148       -22971.527
               -8              -17                7       -29926.938         32466.91        963.92737        10844.383       -43448.172       -22091.334
               -7              -17                7       -31127.266        30738.832         950.6684        14098.066       -41295.813       -21894.631
               -6              -17                7       -32611.584         28010.73        1030.2874        14924.934       -38705.277       -23743.133
               -5              -17                7       -33919.176        25037.529        1133.3387        15481.628       -35875.375       -25586.227
               -4              -17                7       -35050.039        21819.236        1259.8232        15768.157       -32806.117       -27423.918
               -3              -17                7       -36004.172         18355.85        1409.7401         15784.51       -29497.488       -29256.201
               -2              -17                7       -37183.379        14332.586        1024.3876        15907.722       -26100.846       -33797.371
               -1              -17                7       -38127.816        9231.5967        502.48315        16535.934       -22476.166       -37099.516
                0              -17                7       -38589.043        2243.6565         441.4418        16461.506       -18675.939       -38500.855
                1              -17                7       -37903.656       -2025.3225        454.21802        15826.255       -14864.035       -39120.195
                2              -17                7        -37199.93       -6243.0762        459.61246        15497.525        -11140.51       -39587.383
                3              -17                7        -36461.52       -10430.314        455.41202        15192.527       -7497.5586       -39977.957
                4              -17                7        -35688.43       -14587.033        441.61685        14911.255       -3935.1812       -40291.918
                5              -17                7       -34880.656       -18713.234        418.22696        14653.715       -453.37769       -40529.266
                6              -17                7       -34038.203       -22808.918        385.24219        14419.902        2947.8501       -40689.996
                7              -17                7       -33161.063       -26874.094        342.66251        14209.817        6268.5088       -40774.113
                8              -17                7       -31891.848       -29639.469       -52.099487        9029.2461         8965.791       -40929.809
                9              -17                7       -30822.303       -31439.531       -309.62292        5206.9385        11297.735       -41358.129
               10              -17                7       -30113.811       -32452.006       -195.50385        5498.1646         13460.98       -41460.582
               11              -17                7       -29432.244       -33450.313       -113.14726        5660.8789        15549.623       -41483.148
               12              -17                7       -28646.822       -33793.383       -299.56253        5343.3569        17286.682       -41143.063
               13              -17                7       -27951.904       -33875.207       -599.28192        4783.0215        18841.646       -40762.184
               14              -17                7       -27390.406       -33844.605        -956.2074        4063.8586        20278.742       -40422.457
               15              -17                7       -26782.938       -33515.945       -1131.5541        3638.0322        21256.219       -41433.855
               16              -17                7       -26248.721        -33114.43       -1302.1981        3178.1628        22078.352           -42573
               17              -17                7       -25806.051       -32664.475       -1493.4783        2636.6792         22784.16       -43687.266
               18              -17                7        -25454.93       -32166.078       -1705.3936        2013.5812        23373.637       -44776.633
              -18              -16                7        -25104.52         34940.07        2944.1565        2547.8152       -50226.535       -10904.778
              -17              -16                7        -25334.93         35612.68        2747.8669        3045.3894       -50533.172       -10654.863
              -16              -16                7       -25685.996        36319.891        2579.5593        3658.9587       -50704.508       -10529.274
              -15              -16                7       -26031.201        36847.039        2327.6975        4825.5869       -50611.875       -11332.459
              -14              -16                7       -26418.559        37211.488        2027.3455        6440.2632       -50269.555       -13096.605
              -13              -16                7       -26978.719        37614.535        1791.3759         8070.981        -49799.41       -15098.322
              -12              -16                7        -27711.68        38056.164        1619.7894        9717.7422        -49201.43       -17337.609
              -11              -16                7       -28610.453        38490.266         1519.296        11331.888       -48464.156       -19812.566
              -10              -16                7        -29400.75        37474.367        1675.4397         11343.15        -47265.84       -22399.555
               -9              -16                7       -30216.465        36465.648          1805.87        11699.225       -45982.703       -24819.404
               -8              -16                7        -31034.92        35801.418        1648.9963        17471.082       -44390.273       -23947.314
               -7              -16                7       -32307.057        35025.828        1893.8428        24422.883       -42464.086        -21837.83
               -6              -16                7       -33856.734        32753.301        2216.7871        27957.061       -39895.441       -22339.559
               -5              -16                7           -35247        29577.342        2466.5449        29202.295       -36920.297       -24522.813
               -4              -16                7       -36601.313        25995.625        2502.9861        29841.047        -33709.43       -28795.457
               -3              -16                7       -37895.664         21728.84        2111.0491        30170.799        -30329.67       -34799.922
               -2              -16                7       -38965.699        16857.031        1477.5775        30668.354       -26800.416       -40090.465
               -1              -16                7       -39779.109        10317.923        1171.0103        31321.527       -22860.469        -42416.25
                0              -16                7       -40465.883         2684.002        922.65344        32186.004       -18875.471       -43859.266
                1              -16                7        -40006.98        -3848.239        866.69031        30694.883       -14894.782       -44902.738
                2              -16                7        -39285.18       -8324.9482         839.6814        29815.324       -11039.851       -45226.406
                3              -16                7       -38528.695       -12771.142        803.07776        28959.494       -7265.4941       -45473.461
                4              -16                7       -37737.531       -17186.814        756.87927        28127.395       -3571.7119       -45643.895
                5              -16                7       -36911.684       -21571.971        701.08594         27319.02        41.495605       -45737.723
                6              -16                7        -36051.16       -25926.609        635.69788        26534.377        3574.1287       -45754.934
                7              -16                7       -34725.461       -29503.898        320.18478        22055.969        6733.5186       -45195.684
                8              -16                7       -33253.406       -32042.479       -102.85025        15764.741         9433.873       -44671.566
                9              -16                7       -31919.389       -33851.063       -482.54895        9919.0049        11799.941       -44567.547
               10              -16                7       -31137.781       -34937.086       -444.54474        9337.4287        13963.054       -44565.258
               11              -16                7       -30326.107       -35506.273       -530.98279        9113.8633        15857.282       -44171.211
               12              -16                7       -29526.709       -35646.707       -787.43665        8485.1553        17496.029       -43573.184
               13              -16                7       -28860.723       -35674.707       -1101.0969        7697.6226          19016.9       -43016.297
               14              -16                7        -28328.15       -35590.277       -1471.9635        6751.2612        20419.896        -42500.57
               15              -16                7        -27928.99       -35393.414       -1900.0369        5646.0757         21705.02       -42025.984
               16              -16                7       -27467.922       -34937.996       -2162.2722        4853.8071         22594.82       -42766.941
               17              -16                7       -27052.621       -34390.168         -2391.72         4092.929        23297.045       -43790.672
               18              -16                7       -26728.869       -33793.902       -2641.8035         3250.436        23882.941       -44789.516
              -18              -15                7       -26281.396        36725.949        3929.0217        3480.4998        -50748.18       -10484.674
              -17              -15                7       -26467.742        37472.023        3713.3782         4161.668       -51073.762       -10333.828
              -16              -15                7        -26633.23        38082.086        3406.0198        5465.0532       -51156.102       -11104.197
              -15              -15                7       -26826.059        38569.621        3041.8699        7283.8872       -51007.516       -12832.783
              -14              -15                7       -27191.691         39095.75        2742.1025        9118.7646       -50731.098       -14798.938
              -13              -15                7       -27730.125        39660.473         2506.718        10969.683       -50326.848        -17002.66
              -12              -15                7       -28441.361        40263.781        2335.7161        12836.644        -49794.77       -19443.951
              -11              -15                7       -29325.398        40905.684        2229.0979        14719.651       -49134.867       -22122.814
              -10              -15                7       -30302.865         41106.25        2234.7385        16107.977       -48243.273       -24941.432
               -9              -15                7       -31159.703        40190.852        2322.0649        17648.664        -46972.27       -26998.758
               -8              -15                7       -32309.965        39779.113        2395.9648        24868.121       -45452.117       -26319.283
               -7              -15                7       -33913.898         39256.02        2871.5845        33267.527       -43598.211        -24402.41
               -6              -15                7       -35971.512        38621.551        3748.9221        42846.863       -41410.551       -21248.131
               -5              -15                7       -37669.402         35045.07        3707.9207        44158.371       -38260.977       -28604.355
               -4              -15                7       -39037.723        30549.426        3351.9717         44677.41       -34887.363       -35776.879
               -3              -15                7       -40181.738        25448.754         2754.489         45364.27       -31364.262       -42235.484
               -2              -15                7       -41101.434        19743.053        1915.4722        46218.945       -27691.664       -47980.176
               -1              -15                7       -41824.281        11553.555        1909.5907        46830.547       -23341.234       -49092.098
                0              -15                7       -42742.551        3390.5811        1477.2938        48860.367       -19197.498       -51005.605
                1              -15                7        -42480.84       -6013.5503        1263.5911        45940.672       -14857.617       -52046.715
                2              -15                7       -41842.109       -10970.568        1199.1102        45254.316        -10855.18       -52317.828
                3              -15                7       -41067.547       -15675.713        1130.1031        43847.656       -6949.4189       -52421.359
                4              -15                7       -40258.313       -20350.344        1051.5015        42464.719       -3124.2314       -52448.277
                5              -15                7       -39414.387       -24994.449        963.30481        41105.523        620.38086       -52398.586
                6              -15                7       -38210.633       -29275.426         734.7829        37642.363        4170.2563        -51693.93
                7              -15                7       -36430.988       -32389.039        268.07855        30189.914          7240.29       -50076.172
                8              -15                7       -34789.391        -34772.66       -155.28961        23182.961          9976.04        -48878.52
                9              -15                7       -33285.832       -36426.289       -535.32166        16621.492        12377.506       -48100.969
               10              -15                7       -32117.094       -37234.355       -766.28259        13170.585        14406.999       -47550.441
               11              -15                7       -31213.211       -37433.395       -979.47076        12473.508        16129.522       -46735.262
               12              -15                7       -30442.742           -37520       -1249.8655        11617.602        17734.172        -45961.23
               13              -15                7       -29805.688       -37494.172       -1577.4667        10602.869        19220.947        -45228.34
               14              -15                7       -29302.043       -37355.914       -1962.2743        9429.3125         20589.85       -44536.605
               15              -15                7       -28931.813        -37105.23       -2404.2886        8096.9287        21840.873       -43886.023
               16              -15                7       -28694.996       -36742.113       -2903.5088        6605.7158        22974.023       -43276.586
               17              -15                7        -28389.59       -36155.211        -3255.522        5428.9189        23769.613       -43743.836
               18              -15                7       -28093.205       -35461.074       -3543.7737        4367.0313         24351.93       -44652.152
              -18              -14                7       -27534.807            38517         4874.793        4276.1709       -51217.871       -10042.491
              -17              -14                7       -27520.668        39209.734        4511.9873        5715.9136        -51475.09       -10780.074
              -16              -14                7       -27518.971        39820.352        4084.0391        7738.9043       -51520.227         -12473.1
              -15              -14                7       -27690.074        40469.563        3720.4739        9777.9395       -51437.535       -14403.689
              -14              -14                7       -28033.982        41157.371        3421.2913        11833.017       -51227.016       -16571.854
              -13              -14                7       -28550.691        41883.762        3186.4917        13904.138       -50888.672       -18977.582
              -12              -14                7       -29240.199         42648.75        3016.0752        15991.301       -50422.492       -21620.883
              -11              -14                7       -30102.512        43452.332        2910.0415        18094.506        -49828.48       -24501.748
              -10              -14                7       -31137.625          44294.5        2868.3904        20213.756       -49106.648       -27620.188
               -9              -14                7       -32270.006        44559.242        2900.1582        24368.441       -48081.578       -29694.092
               -8              -14                7       -33752.063        44399.992        3204.8311        33035.504       -46633.703        -29207.23
               -7              -14                7       -35687.797        44129.391        3911.2231        42882.504       -44852.074       -27482.973
               -6              -14                7        -38175.32        43385.578        4565.5142        52006.867       -42546.633       -30422.742
               -5              -14                7        -40609.57        40794.344        4747.1563        59427.578       -39773.922        -36728.25
               -4              -14                7       -41827.559        35464.801        4185.6606        60303.715       -36256.965       -44354.914
               -3              -14                7       -42821.227        29530.238        3382.6328        61347.688       -32590.527       -51267.672
               -2              -14                7       -43496.016        22917.164        2551.3367        60887.949       -28660.947       -56257.023
               -1              -14                7       -44305.078        12995.055        2703.1301        63246.766       -23921.486       -57297.156
                0              -14                7       -45425.977        4323.4072        2097.9531        66508.391       -19646.699       -59981.063
                1              -14                7       -45174.266       -6793.2266        1631.2594        61221.566       -14961.141       -60402.195
                2              -14                7       -44870.711       -14179.941        1537.8989        61814.516       -10586.494       -60861.664
                3              -14                7       -44078.078       -19144.043        1436.4888        59857.031       -6549.3262       -60821.672
                4              -14                7       -43250.766       -24077.623        1325.4835        57923.258       -2592.7371        -60705.07
                5              -14                7       -42347.355       -28954.049        1191.6959        55788.457        1276.0018       -60424.535
                6              -14                7       -40260.129       -32642.699        681.32159        47174.781        4715.7183       -57713.156
                7              -14                7       -38310.949       -35601.352        214.28389        39006.605        7821.1494       -55421.867
                8              -14                7       -36499.805       -37830.016       -209.41769         31283.91        10592.297        -53550.68
                9              -14                7       -34760.984        -39564.75       -737.81091        24939.949        13073.554       -51387.945
               10              -14                7       -33243.645       -40176.227       -1084.2368        18979.498        15061.342       -49935.008
               11              -14                7       -32136.467       -39380.477       -1402.5134        15823.799        16430.561       -49257.246
               12              -14                7       -31394.928       -39413.258       -1686.8492        14740.695        18001.113       -48307.211
               13              -14                7       -30786.801       -39333.605       -2028.3914        13498.769        19453.793        -47398.32
               14              -14                7       -30312.086       -39141.527       -2427.1401         12098.01        20788.598       -46530.582
               15              -14                7       -29970.783       -38837.012       -2883.0952        10538.431        22005.523       -45703.992
               16              -14                7       -29762.895       -38420.063       -3396.2566        8820.0195        23104.578       -44918.555
               17              -14                7       -29688.418       -37890.691       -3966.6245        6942.7837        24085.756       -44174.266
               18              -14                7       -29547.941        -37167.59       -4411.3032        5363.3682        24780.596       -44364.539
              -18              -13                7       -28693.518        40229.977        5645.5981        5578.1641       -51568.816       -10360.096
              -17              -13                7       -28497.289        40963.672        5153.8525         7805.314       -51807.688       -12017.556
              -16              -13                7       -28473.867        41735.969        4726.4897        10048.507       -51918.727       -13912.586
              -15              -13                7       -28623.246        42546.852        4363.5093        12307.742       -51901.938       -16045.186
              -14              -13                7       -28945.426        43396.336        4064.9119         14583.02       -51757.313       -18415.355
              -13              -13                7       -29440.406        44284.406        3830.6978        16874.346       -51484.867       -21023.094
              -12              -13                7       -30108.195         45211.07        3660.8657        19181.707       -51084.586       -23868.398
              -11              -13                7       -30948.783        46176.324         3555.417        21505.115       -50556.477       -26951.273
              -10              -13                7       -32024.303        47978.371        3570.0815        24992.273       -50084.098       -30103.387
               -9              -13                7       -33547.367         49570.82        3540.1506        31858.566       -49310.629       -32905.414
               -8              -13                7       -35361.223        49664.063        4075.5964        41973.223       -47935.031       -32611.168
               -7              -13                7       -37697.289        49640.207        4863.2231         52428.93        -46109.91       -33570.484
               -6              -13                7       -40365.691        48513.344        5238.4854        61271.504       -43689.813       -40663.484
               -5              -13                7        -43002.52        45736.539        5373.5762        70489.305       -41020.723        -47454.48
               -4              -13                7       -44970.805        40741.754        5004.0552        76719.977       -37818.258        -54529.57
               -3              -13                7       -45814.141        33973.309        3995.4814        78121.055       -34008.477       -61896.473
               -2              -13                7       -46191.656        26435.078         3312.842        75123.125       -29697.473        -65122.41
               -1              -13                7       -47212.625        14640.055        3548.5159        80504.148       -24600.613        -67003.25
                0              -13                7       -48514.703         5483.417        2784.4849        85144.281       -20223.246       -70772.313
                1              -13                7       -48595.715       -6211.6406        2009.5526        80619.344       -15303.322       -70877.031
                2              -13                7       -48043.824       -17142.947        1869.2344        77309.438       -10382.198       -70538.547
                3              -13                7       -47560.285       -23176.115        1722.2338        76987.578       -6065.2246       -70674.391
                4              -13                7       -46714.898       -28368.652        1578.8254        74502.992        -1977.228       -70414.273
                5              -13                7        -44740.82       -32803.449         1136.879        66719.328        1860.1575       -67582.492
                6              -13                7       -42484.059       -36337.141        626.17188        57389.934        5335.2686       -64197.578
                7              -13                7       -40365.332       -39140.836        158.80051        48506.012        8476.0967        -61232.75
                8              -13                7       -38444.539       -42017.496       -448.83972        41601.469        11365.664       -57645.176
                9              -13                7       -36492.168       -43800.047       -1141.8745        36434.445        14008.914       -52656.398
               10              -13                7       -34838.535       -45085.418       -1350.8312        27429.373        16348.934       -51455.316
               11              -13                7       -33298.797       -42525.102       -1710.4119        21313.625        17156.379       -51443.523
               12              -13                7       -32383.258       -41326.484       -2098.3875        17854.436        18296.852       -50611.121
               13              -13                7       -31804.059       -41193.008       -2453.8708        16385.311        19715.434        -49526.23
               14              -13                7       -31358.273       -40947.102       -2866.5601        14757.354        21016.141       -48482.484
               15              -13                7       -31045.904       -40588.758       -3336.4558        12970.573        22198.973       -47479.891
               16              -13                7       -30866.945       -40117.992       -3863.5581        11024.968        23263.932       -46518.453
               17              -13                7       -30821.398       -39534.789       -4447.8667        8920.5352        24211.014        -45598.16
               18              -13                7       -30909.264       -38839.156       -5089.3828        6657.2744        25040.223       -44719.016
              -18              -12                7       -29601.965         41354.23        6235.0186        6527.0161       -51807.313       -10607.459
              -17              -12                7       -29521.158        42799.477        5758.0845        9787.3672       -52166.168       -13209.094
              -16              -12                7       -29497.922        43828.938        5333.3716         12393.86       -52351.605        -15422.66
              -15              -12                7       -29625.574          44801.5        4970.9766        14873.298       -52400.715       -17757.266
              -14              -12                7       -29926.029        45812.652        4672.9639        17368.775       -52321.996       -20329.443
              -13              -12                7       -30399.283        46862.398        4439.3335        19880.299       -52115.445       -23139.186
              -12              -12                7       -31045.346        47950.742        4270.0874        22407.863       -51781.066       -26186.498
              -11              -12                7       -31896.707        49967.297        4214.7471        26021.969       -51525.742        -29320.76
              -10              -12                7       -33181.645        54486.754        4433.2354        32801.633       -51681.914       -31894.047
               -9              -12                7       -34817.051        56141.891        4571.1699        42720.094       -50763.629       -35158.992
               -8              -12                7       -37137.438        55571.316        5008.2603        51681.293       -49356.102       -36531.082
               -7              -12                7       -39837.504        55593.266        5530.5771        61137.727       -47249.016       -43916.453
               -6              -12                7       -42536.742        54012.016        5779.0688        70690.875       -44844.387       -51791.648
               -5              -12                7       -45204.426        50780.836        5787.3877        80619.266       -42190.758       -59364.844
               -4              -12                7       -47840.539        45899.715        5555.5337        90922.891       -39288.141       -66636.023
               -3              -12                7       -49136.566        38742.438        4630.2422        95340.383       -35581.219        -73837.32
               -2              -12                7       -49372.016        29308.801        4303.1118        91649.672       -30661.637        -75142.93
               -1              -12                7       -50563.219        16492.123        4449.8071        98690.492       -25379.996       -78264.859
                0              -12                7       -52010.695        6872.0767        3537.5425        104793.18       -20927.688       -83382.063
                1              -12                7       -52435.207       -5408.4922        2459.1223        101031.75       -15772.404       -83245.031
                2              -12                7       -51241.703        -19565.99        2185.1692        91118.461       -10326.672       -81106.516
                3              -12                7       -51514.172       -27771.949        1987.3391        95239.344       -5497.1064       -81979.523
                4              -12                7       -49873.074       -32871.301         1634.751         88823.57       -1326.3938       -79684.211
                5              -12                7       -47308.723       -36980.027        1080.3743        78332.945        2518.3972       -75205.664
                6              -12                7       -44882.414       -40358.754        569.33307        68287.797        6028.9077       -71147.203
                7              -12                7       -42824.703       -44546.984       -119.76576        60959.164        9336.5527           -66072
                8              -12                7       -40850.645       -47953.602       -875.13782        55535.211        12414.199       -59498.883
                9              -12                7       -38657.691       -49208.832       -1302.6625        48548.348        15200.002       -54302.836
               10              -12                7       -36641.777       -50388.625       -1679.1354        37100.293        17664.254       -52603.781
               11              -12                7       -34872.527       -47760.121       -1982.6096        29059.568        18552.508       -52817.684
               12              -12                7       -33575.477       -44696.098       -2397.2383        22994.387        19101.234       -52604.508
               13              -12                7       -32857.469       -43072.375       -2853.9045          19262.5        20005.875       -51612.066
               14              -12                7       -32440.613       -42772.641       -3280.5356         17407.35        21272.484       -50392.324
               15              -12                7       -32157.172       -42360.477       -3764.3721        15393.369        22421.221       -49213.734
               16              -12                7       -32007.137       -41835.883        -4305.415        13220.563        23452.082       -48076.281
               17              -12                7       -31977.813       -41178.352       -4905.7529        10836.059         24372.51       -46925.664
               18              -12                7       -31907.678       -40122.723       -5588.2637        7626.6885        25303.041       -45029.563
              -18              -11                7       -30486.023         42119.75        6769.8398        6924.4683       -51988.184       -10340.552
              -17              -11                7       -30370.605        43650.004        6297.5444        10200.969       -52428.305       -13122.986
              -16              -11                7       -30445.828        45379.785        5889.0449        13753.914        -52745.93        -16215.54
              -15              -11                7       -30697.059        47233.496         5542.875        17474.604       -52933.875       -19539.934
              -14              -11                7       -30975.785        48406.328        5245.4478        20190.285       -52921.051       -22314.115
              -13              -11                7       -31427.318         49617.75        5012.4028        22922.008       -52780.402       -25325.863
              -12              -11                7       -32054.354        51849.316        4887.0225        26662.617       -52742.266       -28442.375
              -11              -11                7       -33043.465        56795.605         5020.125        33373.297        -53169.84       -31041.668
              -10              -11                7        -34487.77        62286.141         5357.459         40993.18       -53534.984       -33203.512
               -9              -11                7       -36305.473        64286.496        5745.3433         54122.68       -52517.258       -37414.512
               -8              -11                7       -39115.621        64211.918        5846.3496        60417.949        -51341.84       -46717.684
               -7              -11                7       -42008.602        62369.563        6079.2231        70254.141       -48550.895       -55132.762
               -6              -11                7       -44688.484        59881.617        6187.2637        80264.992       -46010.352       -63807.254
               -5              -11                7       -47387.012        56196.055        6068.8105        90903.961       -43372.188       -72162.641
               -4              -11                7       -49930.063        50589.152        5755.4038        100804.88       -40424.164       -79537.281
               -3              -11                7       -52114.012         43046.52         5403.917        107740.34       -37051.223       -84820.805
               -2              -11                7       -52583.074        31528.422        5309.3682        107219.38       -31649.152       -86413.273
               -1              -11                7       -53656.766        17980.414        5195.3262        113281.16       -26180.895       -90355.273
                0              -11                7       -55094.574        7853.9131        4045.0698        119028.89       -21518.188       -96134.242
                1              -11                7       -55890.414       -4927.5859          2787.46        117097.41       -16081.971       -96072.203
                2              -11                7       -55045.883       -20064.232        2338.6316        108359.37       -10382.695       -93709.297
                3              -11                7        -54875.57       -31131.498        2111.5552        107538.96       -5062.2285       -93779.852
                4              -11                7       -52941.148       -37405.426        1523.3307        100104.37       -710.31958        -89627.07
                5              -11                7       -50051.059        -41483.77        1022.1799        90629.281        3250.7278       -83294.016
                6              -11                7       -48092.102       -48055.234        444.90045        82543.656        7241.5767       -77732.398
                7              -11                7       -46427.289       -55273.891       -185.75137        75499.766        11020.479       -74200.883
                8              -11                7       -44110.332        -59067.57       -1089.7644        67440.953        13949.302       -71712.227
                9              -11                7       -41414.793       -59553.309        -1587.512         57064.41        16648.844       -64725.816
               10              -11                7       -38910.055       -57717.559       -2069.0017        46313.211        19162.971        -56185.25
               11              -11                7       -36716.031       -54228.293       -2333.0078        36998.699        20312.652        -53509.82
               12              -11                7       -35128.055        -50256.93       -2675.0391        30036.395        20605.898       -53832.512
               13              -11                7       -34073.688       -46689.203       -3144.7161        24021.789        20895.906       -53417.961
