           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               13              -10                7        4203.2124       -63981.473        1390.1729        26061.994       -1026.8444       -51846.289
               14              -10                7        5386.5088         -61803.5        1519.1713          20292.4       -1607.1725       -40052.492
               15              -10                7        6444.7949       -61838.926         1613.594        16616.258       -2168.3118       -29676.438
               16              -10                7        7362.7002       -62902.301        1614.9885        12049.793       -2647.1001       -21887.127
               17              -10                7        8274.6221       -63921.141        1580.2924        7014.8457       -3120.2251       -14585.142
               18              -10                7        9193.8711       -64744.477        1534.1849         1914.854       -3612.8535       -7490.8306
              -18               -9                7       -7421.8413       -64565.996         13.01558       -8964.7441       -3942.6458       -55.853489
              -17               -9                7       -6647.1719       -65141.477       -447.73444       -12336.251       -3781.3506        10316.552
              -16               -9                7       -5815.1646       -66543.438        -820.1405       -15271.256       -3556.9512        21958.609
              -15               -9                7       -5075.6772       -67328.531       -1169.9301       -18066.281        -3346.302        34345.352
              -14               -9                7       -4428.7095       -67496.758       -1497.1035       -20721.318       -3149.4036        47476.758
              -13               -9                7       -3874.2612       -67048.125        -1801.661       -23236.385       -2966.2554         61352.84
              -12               -9                7        -3412.333       -65982.641       -2083.6018       -25611.469       -2796.8572        75973.609
              -11               -9                7       -2935.8408       -69810.453       -2446.5398       -34152.184       -2506.9487        92506.563
              -10               -9                7       -2635.9578       -74669.328       -2770.2051       -44937.867       -2213.2012        112568.34
               -9               -9                7       -2546.1558       -61135.609       -2631.0686       -61229.746       -2433.8979        155343.22
               -8               -9                7       -2482.6567       -41747.473       -2546.4788        -62958.84       -2521.2949        178787.97
               -7               -9                7       -2541.2534       -13812.715       -2504.9575       -54762.672       -2521.1726        172250.69
               -6               -9                7       -2631.9104         15037.19       -2493.2954       -49464.516       -2600.3369        166940.41
               -5               -9                7       -2789.4126        48466.086       -2396.2285       -38998.434       -2652.4575        145407.63
               -4               -9                7        -3017.375        73327.531       -2244.7163       -30980.641       -2690.7268           122524
               -3               -9                7       -3168.1104        89926.531       -2048.2861        -26705.49       -2699.3638        109160.71
               -2               -9                7       -3390.8809        104065.21       -1887.4092       -20155.791       -2701.3818        83646.734
               -1               -9                7        -3526.791        113178.98       -1680.5161       -9407.4355        -2696.231         38583.18
                0               -9                7       -3556.0837        110967.66       -1438.5686       -1436.5292        -2551.585       -5229.0166
                1               -9                7       -3488.2993        108034.95       -1178.4083        4763.8838       -2297.6519       -42963.328
                2               -9                7        -3512.397        103337.89       -848.25006        15464.842       -2062.6008       -79707.422
                3               -9                7       -3454.5112        91395.547       -694.73218        19383.939        -1745.958       -105899.72
                4               -9                7       -3220.4985        71159.906       -594.39917        24282.641       -1436.2305       -136638.61
                5               -9                7       -2828.0852        40369.402       -267.81183        37929.637         -1132.88       -165758.64
                6               -9                7       -2279.5098        9952.7539       -112.95618        46845.586       -723.23535       -172398.94
                7               -9                7       -1624.3217       -14198.846       -43.213963        50015.898       -399.97144       -172177.91
                8               -9                7         -925.198       -37532.871        33.189285        52244.344       -155.06427       -171700.63
                9               -9                7       -72.762405       -57994.547        99.173882        50576.164        42.232925        -157143.2
               10               -9                7        903.96228       -70973.031        133.62224        39170.055          244.073       -121916.33
               11               -9                7        1895.2054       -74345.109        249.70288        28065.264        47.485451       -95866.281
               12               -9                7         2933.436       -69810.086        403.97351        21597.566       -521.62488       -79353.195
               13               -9                7        4044.7964       -68705.656        513.30859        17435.125       -1069.6547       -61528.281
               14               -9                7        5225.7441        -68077.93         593.0979        14001.644        -1634.589       -45215.707
               15               -9                7         6407.313       -67733.438        651.34326         11037.39       -2217.4646        -32125.23
               16               -9                7        7384.0322       -68754.219        708.86139        8514.3867       -2792.4312       -23272.445
               17               -9                7        8393.7793       -69217.563        762.66754        5669.4561       -3389.0288       -14708.425
               18               -9                7        9412.8604       -69361.148        790.15613        2143.5498       -3979.7397       -6604.3862
              -18               -8                7       -7548.5044       -66723.422       -1049.3652       -7655.2476       -4002.8022       -455.47815
              -17               -8                7       -6593.1836       -73595.375       -1098.2446       -8722.8154       -3670.0139        12347.662
              -16               -8                7       -5755.0674       -76329.648       -1362.4709       -10534.804       -3432.3052        26706.309
              -15               -8                7         -5009.27       -76501.391       -1647.9165       -12063.205       -3238.4414        40987.973
              -14               -8                7       -4355.9922       -76056.258       -1910.7456       -13451.627       -3058.3284        56014.309
              -13               -8                7       -3795.2332       -74994.266        -2150.959       -14700.067       -2891.9656        71785.344
              -12               -8                7       -3326.9939       -73315.422       -2368.5559       -15808.526        -2739.353        88301.039
              -11               -8                7       -2951.2749       -71019.711       -2563.5366       -16777.012       -2600.4907        105561.42
              -10               -8                7       -2612.0503       -72504.391       -2777.0793       -22220.043       -2390.2375        124875.02
               -9               -8                7       -2459.1177       -57661.992       -2666.0093       -32407.504        -2499.812        166891.22
               -8               -8                7       -2507.3364       -35031.766       -2573.0625       -37107.805       -2543.7004        182119.63
               -7               -8                7        -2560.228       -10274.063       -2512.7209       -33323.586       -2526.6919        179826.53
               -6               -8                7       -2629.7542        16936.861       -2454.8464       -25912.914       -2554.0889        170768.61
               -5               -8                7       -2731.9792        45265.215       -2424.0757       -21336.457       -2655.7327        162688.73
               -4               -8                7       -2969.9272        77640.141       -2344.9836       -13220.389       -2763.6836        137753.66
               -3               -8                7       -3244.4536        93446.047       -2199.4185       -9140.5889       -2764.2324        109244.22
               -2               -8                7       -3383.0266        107904.73       -2052.6201       -7421.6777       -2734.6938        79367.758
               -1               -8                7        -3452.989        119608.01       -1918.0209       -6800.0767       -2651.9297        42502.742
                0               -8                7       -3543.9597        113735.49       -1808.1357       -4004.9492       -2483.0405        -501.1875
                1               -8                7        -3605.042        113438.89       -1674.7622        1687.9164       -2293.2256       -43533.852
                2               -8                7       -3597.5313        110615.94        -1466.548        1804.3751       -2042.9257        -82759.75
                3               -8                7        -3441.166        96359.422       -1328.2145        4429.2441       -1689.3279       -113550.06
                4               -8                7        -3198.822        77202.055        -1202.731        8351.5977       -1347.4811       -141835.27
                5               -8                7       -2870.8542        49552.578       -988.27942        12014.475       -958.36072       -167906.69
                6               -8                7       -2340.7168        19504.793       -917.37091        16925.836       -521.00238       -177300.41
                7               -8                7       -1661.2885       -18844.086       -814.96161        30939.039       -151.81996       -188597.36
                8               -8                7       -1035.2593       -38248.969       -652.98224        32041.275       -17.938929       -182336.19
                9               -8                7       -236.05249        -54045.34        -694.0481        26055.354        279.55408       -166270.25
               10               -8                7        754.39758       -75182.836       -638.71692        17780.434        538.18469       -134794.73
               11               -8                7        1722.8167       -73491.086       -505.04456        12252.977        56.240204       -111804.72
               12               -8                7        2766.4063       -73687.719       -401.07031         9843.541       -468.68848       -88576.391
               13               -8                7        3876.0356       -73705.539       -321.56384        7772.6841       -1019.7212       -67760.359
               14               -8                7        5051.7036       -73544.563       -266.52548        6040.4097       -1596.8577       -49356.656
               15               -8                7        6293.4102       -73204.781       -235.95491        4646.7202       -2200.0979        -33365.25
               16               -8                7        7334.4097       -74405.719       -217.58377        2889.2673       -2787.6177       -23329.555
               17               -8                7        8321.2305       -74769.047       -220.95514        1054.6169        -3383.748       -14753.794
               18               -8                7        9240.1152       -71548.328       -306.71667        270.71509       -3984.4092       -6527.6675
              -18               -7                7       -7374.5342       -64160.582       -2490.0317        -7187.647       -4008.0991        2.3811035
              -17               -7                7       -6482.8892       -67964.641       -2210.4319       -4207.7832       -3754.8362        10695.929
              -16               -7                7       -5623.3892       -72941.852       -2108.1804       -1879.9546       -3489.7256        24449.082
              -15               -7                7       -4857.5693       -78691.039       -2228.3152       -2666.4629       -3206.2073        43553.848
              -14               -7                7        -4241.374       -82475.867       -2304.3213       -3404.2974       -2999.4478        66335.133
              -13               -7                7       -3674.3054       -80800.516       -2480.1904       -3386.1172       -2849.8701        84001.055
              -12               -7                7       -3199.7554       -78508.313       -2633.4429       -3227.9551       -2714.0432        102411.71
              -11               -7                7       -2817.7256       -75599.234       -2764.0801        -2929.813       -2591.9663        121567.02
              -10               -7                7       -2528.2148       -72073.297       -2872.1001       -2491.6907       -2483.6394        141466.98
               -9               -7                7       -2487.2502       -55448.613       -2816.9976        192.86621       -2474.3511        153222.92
               -8               -7                7       -2514.9473       -29284.807       -2628.3323       -3314.2915       -2544.6169        170778.19
               -7               -7                7       -2564.4644       -5167.0454       -2538.3091       -7191.6475       -2571.9631        181138.77
               -6               -7                7       -2640.9883        22975.654       -2500.2539       -1844.0908       -2597.5886        175355.03
               -5               -7                7       -2804.0059        52266.125       -2497.5093        6255.0654       -2752.9666        161652.97
               -4               -7                7       -2983.8005        76030.258       -2442.5845        5852.9956       -2833.3799        144318.47
               -3               -7                7       -3177.9448        95809.297       -2360.9556        2524.6414       -2790.3486        107009.55
               -2               -7                7       -3332.3247        104757.92       -2251.9106        519.29077       -2678.7329        69988.125
               -1               -7                7       -3417.8743        109943.27       -2149.9036       -2585.9326       -2533.8855        37242.281
                0               -7                7       -3494.9119        115101.02       -2050.9048       -5304.8164       -2368.7964        3790.2661
                1               -7                7       -3591.7351        116375.34       -1954.8169       -3913.1497       -2206.6538       -40515.973
                2               -7                7       -3523.1028        108927.99       -1836.8134       -5937.9858       -1859.8625       -83342.281
                3               -7                7       -3398.8601        92470.633       -1722.6157       -5964.8838       -1484.1234       -115108.21
                4               -7                7       -3208.8772        71322.664       -1644.0175       -7278.3218        -1104.031       -140893.64
                5               -7                7       -2945.3098         50019.48       -1588.1655       -9746.3311       -767.28992       -164281.47
                6               -7                7       -2478.1333        26589.918        -1501.922       -9124.8594       -405.27917       -176518.45
                7               -7                7        -1859.463       -8235.5801       -1369.7131        2496.0088       -90.467133       -186333.23
                8               -7                7       -1123.3796       -34186.367       -1345.4385        6234.3457        221.13156       -180730.73
                9               -7                7        -304.0748       -55895.699       -1343.6896        1285.3735        556.84656       -165137.28
               10               -7                7        579.06763       -75907.477       -1327.6571       -1435.5415        706.75281       -148928.56
               11               -7                7         1551.339       -76749.656       -1223.9661       -2482.3586        195.72585       -121196.81
               12               -7                7        2589.6492       -77413.031       -1144.7424       -3190.5898       -341.40494       -95877.352
               13               -7                7        3693.9995       -77897.617       -1089.9866       -3560.2344       -904.64014       -72970.188
               14               -7                7        4864.3882       -78203.391       -1059.6985       -3591.2993       -1493.9785       -52475.344
               15               -7                7        6066.9624       -75466.813       -1100.2263       -3735.3481       -2066.7668       -31560.279
               16               -7                7        7067.3135       -73181.125       -1216.7228       -504.97327       -2697.9695       -22377.467
               17               -7                7         7915.229       -70957.844       -1343.5417       -209.39438       -3267.3142       -14177.489
               18               -7                7        8765.5391       -67776.172       -1488.4259       -133.70886       -3847.0088       -6063.9219
              -18               -6                7       -6961.1895       -59970.223       -3792.4731       -6250.5552       -3875.8992        398.51868
              -17               -6                7       -6146.0068       -63542.977       -3414.6079         -1667.78       -3658.8142        10310.893
              -16               -6                7       -5380.5903        -67402.82       -3084.9355        4066.5042       -3471.6492        22468.184
              -15               -6                7       -4659.5913       -71581.289       -2820.5513        10662.206       -3306.6853        36989.723
              -14               -6                7       -3932.5146       -75769.945       -2922.0256        11431.965       -3028.1184        57629.598
              -13               -6                7       -3369.5098       -78439.039       -2963.9255        12146.567       -2827.1506        82762.875
              -12               -6                7       -2966.9958       -79700.484       -2946.3533         12692.27       -2701.4211        112193.27
              -11               -6                7       -2642.2761       -78038.875       -2944.5557        13695.015       -2615.6365        139355.89
              -10               -6                7       -2394.0386       -72350.992         -2960.95         14686.07       -2503.3679        153206.03
               -9               -6                7       -2404.0781       -55295.242       -2875.4924        17945.668       -2463.4766         152813.8
               -8               -6                7       -2520.4304       -30313.111       -2760.3401        25679.557        -2574.324        160208.91
               -7               -6                7       -2563.5801        -1545.569       -2605.0398        25636.619       -2648.6272        170964.78
               -6               -6                7       -2645.5913        29262.744       -2641.7539         29017.43       -2722.7769        169715.13
               -5               -6                7       -2825.0728        50638.781       -2648.1257         24262.32       -2866.0583           158310
               -4               -6                7       -2995.8516        71233.852       -2606.5361        21670.424       -2830.9812        133384.84
               -3               -6                7       -3152.5889        89470.813       -2563.9895        16395.605       -2732.7532         98368.07
               -2               -6                7       -3329.1855        103221.67       -2505.8433        9290.1387       -2603.8794        62179.422
               -1               -6                7        -3438.832        107400.34        -2420.062        2772.9607       -2439.5273        32673.262
                0               -6                7       -3539.9658        111551.43       -2337.2891       -3357.8811       -2254.9336        2460.9082
                1               -6                7       -3600.4497        110538.49       -2253.6924       -9485.1953        -1987.351       -34932.566
                2               -6                7       -3582.8745        100821.91        -2182.363       -15972.648       -1605.0536       -78131.203
                3               -6                7       -3458.9265        85060.422       -2093.2009       -19874.072        -1252.191       -106738.88
                4               -6                7       -3256.5593        68827.898       -2024.4879       -24166.527       -941.58893       -130335.61
                5               -6                7       -3005.5498        50152.934       -1980.3263       -28209.607       -633.60846       -153091.95
                6               -6                7       -2603.3516         25157.48       -1949.4777       -32885.277       -193.53999        -174630.3
                7               -6                7       -2058.0366        28.000732       -1849.4567       -33533.969        181.37445       -179769.39
                8               -6                7       -1253.3541       -31418.105       -1909.8416       -23091.809        532.39966       -176463.44
                9               -6                7       -372.79236       -61032.414       -1910.3314       -22332.207        853.74792       -164533.89
               10               -6                7        401.15179       -77733.523       -1953.8844        -19566.07         918.0354       -159139.84
               11               -6                7        1366.5861       -79200.438       -1876.4371       -18888.174        400.35959       -129566.66
               12               -6                7         2382.948       -79392.016       -1835.8384       -18346.414       -84.849564       -99416.695
               13               -6                7        3450.2939       -76864.711       -1827.2562       -18468.176       -570.38544       -68266.641
               14               -6                7        4552.9126         -72975.5       -1857.6952       -17020.945       -1168.4993       -42918.781
               15               -6                7        5537.9834       -70681.977       -2010.7935       -9964.0361       -1832.6921       -31245.785
               16               -6                7        6527.5938       -68055.078       -2211.2458        -3797.885       -2481.6511       -21582.451
               17               -6                7        7348.9307       -65669.211       -2407.0217       -1780.9944       -3048.8008       -13428.473
               18               -6                7        8130.6621       -62526.582       -2611.0283       -845.72278       -3607.5286       -5427.4663
              -18               -5                7       -6308.4697       -54152.355        -4956.689       -4843.9731       -3606.2029         732.9422
              -17               -5                7         -5569.75       -57493.801       -4480.5581        1341.7141       -3425.2954        9864.1396
              -16               -5                7       -4880.7949       -61122.328       -4052.6211        8678.9092       -3274.3086        21240.256
              -15               -5                7        -4241.606       -65037.945       -3672.8765        17167.609       -3153.2419        34861.289
              -14               -5                7       -3652.1833       -69240.641       -3341.3247        26807.809       -3062.0957        50727.227
              -13               -5                7       -3014.0256       -72145.133       -3316.8738        31231.377       -2847.1506        72105.617
              -12               -5                7       -2494.1748       -73185.664       -3335.6179        33585.648       -2652.7864        98867.836
              -11               -5                7       -2137.0083       -72768.797       -3297.3809        35786.258       -2535.1624        129965.41
              -10               -5                7       -2228.2659       -68362.633       -3067.4863        32731.381       -2480.9536        149198.48
               -9               -5                7       -2292.0327        -54027.82       -2913.1313        34465.348        -2461.084        153628.48
               -8               -5                7       -2411.8608        -24290.15       -2839.1826        48753.875       -2621.5769         157895.8
               -7               -5                7         -2541.01        271.97058       -2825.3625         59338.91       -2743.8823        153864.13
               -6               -5                7       -2664.5767        21289.318         -2829.99        53512.906       -2824.4119        151644.22
               -5               -5                7       -2822.5403        44470.797        -2801.135        45319.652       -2826.3496           138313
               -4               -5                7       -3006.6409        64900.996       -2795.7107        40033.598       -2768.7224        114297.69
               -3               -5                7       -3161.8801        79236.438       -2750.4897        29774.465        -2626.967        85975.063
               -2               -5                7       -3313.3484        90958.891        -2703.252        17467.965       -2480.1919        57812.164
               -1               -5                7       -3447.4976        98364.773       -2641.3298        6863.9209       -2318.3521         29563.18
                0               -5                7       -3552.7681        102537.28       -2562.3748       -441.78638       -2128.8418         1812.124
                1               -5                7       -3597.6426        95689.453       -2506.5171       -15916.885       -1784.8954       -31811.453
                2               -5                7        -3583.428        88515.305       -2455.6499       -24738.758       -1406.9917       -66882.023
                3               -5                7       -3483.8948        78593.461       -2397.9326       -34008.961       -1083.2468        -93950.07
                4               -5                7       -3285.2651        62036.305        -2349.144       -44593.734       -764.87488       -112939.33
                5               -5                7       -3045.6868        42549.027       -2275.4392       -51463.828       -373.60638       -135622.08
                6               -5                7       -2663.6584        20561.963       -2256.0173       -55194.145        57.991798       -156411.73
                7               -5                7       -2209.7878        372.49756       -2259.0027       -57277.785        487.31396       -164958.59
                8               -5                7        -1487.382       -31344.086       -2250.7168       -51677.688        851.57684       -160406.73
                9               -5                7       -751.80634       -50193.539       -2262.9897        -47638.52        984.70447       -157199.02
               10               -5                7        76.589203       -68810.203        -2381.343       -43005.359        1152.8557       -151710.89
               11               -5                7        1078.4063       -76062.734       -2452.5369       -39906.809        984.89075       -121794.52
               12               -5                7        2077.9238       -72415.773       -2399.2693       -39451.992        455.74612       -84727.125
               13               -5                7        3079.2505       -68348.984       -2427.7131       -35597.766        -180.3797       -56778.836
               14               -5                7        3971.7095       -66451.359       -2608.7004       -25952.691       -845.91022       -42742.004
               15               -5                7         4868.707       -64220.379       -2837.0417       -17198.389       -1496.2068       -30714.852
               16               -5                7        5770.2456       -61656.031       -3112.7378        -9334.834       -2131.2708       -20697.359
               17               -5                7         6622.334       -58903.172       -3411.3953       -3660.1846       -2728.2078       -12506.751
               18               -5                7        7335.4863       -55799.578       -3674.5249       -1865.3285        -3265.969       -4618.3022
              -18               -4                7       -5416.3745       -46706.957       -5982.6792       -2967.9014       -3199.0093        1005.6401
              -17               -4                7       -4754.1172       -49817.098       -5408.2837        4820.6953       -3054.2805         9355.665
              -16               -4                7        -4141.625       -53214.316       -4882.0815        13760.801       -2939.4714        19950.604
              -15               -4                7       -3578.8984       -56898.625       -4404.0713        23852.408       -2854.5828        32790.453
              -14               -4                7       -3065.9385        -60870.02       -3974.2549        35095.508       -2799.6147        47875.207
              -13               -4                7       -2602.7432         -65128.5       -3592.6309        47490.148       -2774.5664        65204.914
              -12               -4                7       -2101.6377       -67847.391        -3417.563        56642.773       -2663.5859        86905.531
              -11               -4                7       -1737.8527       -66099.352       -3396.1807        58431.344       -2479.3193        110785.74
              -10               -4                7       -1862.1558       -60311.883       -3256.3093         52603.48        -2371.429        122160.75
               -9               -4                7       -2141.7715       -36499.402       -3059.5276         66950.07       -2573.6218        143985.58
               -8               -4                7       -2296.6392       -13114.001       -3009.0173        78177.297       -2719.6455        143445.19
               -7               -4                7       -2437.6028        1467.5728       -3034.7256        80534.852       -2790.0652        131683.28
               -6               -4                7       -2599.1826        15694.506       -3015.4084        74893.555       -2759.9597        120669.78
               -5               -4                7       -2783.1707        36607.695       -2981.3154        65293.457       -2725.7629        111406.64
               -4               -4                7       -2980.0447        53958.176       -2969.3469        52537.813       -2666.1091        99494.914
               -3               -4                7       -3136.6807        65603.398       -2928.9006        40009.855       -2512.8293        80436.633
               -2               -4                7       -3283.3801        76827.094       -2881.6169        27184.529       -2344.8835        54830.477
               -1               -4                7        -3431.124        86212.891       -2836.3408        13487.028       -2174.6687        27677.594
                0               -4                7       -3538.3691        86425.977       -2779.2454       -3161.4792       -1931.7021        -2323.021
                1               -4                7       -3590.8008        80637.992       -2727.4438       -18932.734       -1581.3849       -31275.465
                2               -4                7       -3571.7754        75748.656       -2682.5117       -33029.691        -1250.651       -52429.801
                3               -4                7       -3520.2463        67995.297       -2644.6934       -45681.824       -917.19348       -82698.391
                4               -4                7        -3348.395        51613.219       -2589.9387       -60322.406       -545.65344       -101459.28
                5               -4                7       -3093.1995        35609.586       -2535.9797       -73701.172       -140.84938       -115059.07
                6               -4                7        -2738.853        19635.762       -2514.7776       -80342.891        304.03278        -125963.3
                7               -4                7       -2292.3848       -131.08539       -2519.0715       -85231.328        731.99768       -130189.24
                8               -4                7       -1755.4445       -16306.002       -2468.5686       -83951.828        961.68085       -130121.26
                9               -4                7       -1175.4186       -28966.871       -2432.1812       -81068.078        1079.3582        -127835.7
               10               -4                7       -243.31055       -48663.648       -2622.1721       -72292.953        1466.6215       -120217.38
               11               -4                7        752.30786       -65452.379       -2764.7791       -66311.898        1563.1184       -102826.97
               12               -4                7        1645.9744       -61587.262       -2810.2798       -59465.801        897.59235       -73140.438
               13               -4                7         2445.821       -60085.539       -3019.1558       -47232.574        230.72414       -56739.785
               14               -4                7         3250.208       -58250.453       -3275.3867       -35890.102       -420.91077       -42348.797
               15               -4                7        4059.1343       -56082.016       -3578.9717       -25438.389       -1057.3125        -29967.48
               16               -4                7        4872.5996       -53580.227       -3929.9109        -15877.45       -1678.4799       -19595.836
               17               -4                7         5690.605        -50745.07       -4328.2051        -7207.248       -2284.4153       -11233.841
               18               -4                7        6380.0122       -47595.141       -4678.9146       -3192.5254       -2822.3296       -3636.4294
              -18               -3                7       -4284.9043       -37634.043       -6870.4458       -622.33997       -2654.3188        1216.6213
              -17               -3                7       -3699.1086       -40512.875       -6197.7852        8769.1729       -2545.7678        8785.4688
              -16               -3                7       -3163.0789       -43678.793       -5573.3159        19312.188        -2467.137        18599.232
              -15               -3                7       -2676.8152       -47131.797       -4997.0415        31006.713       -2418.4263        30657.912
              -14               -3                7       -2240.3174       -50871.879       -4468.9595        43852.734       -2399.6365          44961.5
              -13               -3                7        -1853.585       -54899.047       -3989.0703        57850.254       -2410.7666        61510.004
              -12               -3                7       -1536.7645       -59006.859       -3560.0867        72540.164       -2452.9646        79670.609
              -11               -3                7       -1517.6431       -59682.039       -3254.1665        79993.188       -2497.1074        90438.352
              -10               -3                7       -1624.9502       -50610.242       -3249.8787        74887.281       -2387.2764        99115.875
               -9               -3                7       -1981.2333       -23051.992       -3255.4031         90431.82       -2706.7607        115571.09
               -8               -3                7       -2173.3064       -9650.8379       -3187.5703        98131.594       -2783.7878        119219.28
               -7               -3                7       -2341.2319       -2259.0505       -3182.1401         93369.25       -2729.8843        107094.23
               -6               -3                7       -2522.7563        11242.608       -3142.2148        86653.992       -2656.7515        99606.492
               -5               -3                7       -2725.5793        29275.578       -3127.0498        77491.484       -2610.7109        91508.484
               -4               -3                7       -2936.8013        44143.156       -3130.9226        65087.555       -2540.3464        80671.367
               -3               -3                7       -3110.3284         52369.16       -3111.7998        51808.816       -2397.0669        72349.602
               -2               -3                7       -3271.8157        61629.477       -3075.9875        36069.277       -2205.8115        49458.082
               -1               -3                7       -3416.5625        66151.969       -3034.7732        17957.863       -2000.3221         22110.57
                0               -3                7       -3522.9368        69172.648       -2980.4331       -5675.1069       -1728.5575       -5450.2485
                1               -3                7       -3576.0007        65612.547       -2929.7148       -22640.734       -1393.0269       -26948.418
                2               -3                7       -3564.8296         62680.57       -2881.3237        -40656.52       -1099.1123       -37965.895
                3               -3                7       -3503.1189        53004.398       -2845.0222       -56779.633       -745.57117       -63851.672
                4               -3                7       -3393.8694        41492.137       -2795.7021        -75262.68       -331.15201       -87775.578
                5               -3                7       -3154.8491        28956.178       -2743.3311       -87763.039        91.893234       -100340.26
                6               -3                7       -2787.0464        14462.202       -2726.2815       -95681.977        519.00598        -105883.2
                7               -3                7       -2353.3606       -3542.0239       -2723.7817       -99612.797        898.95923       -110144.77
                8               -3                7       -1957.7131       -11961.876        -2704.272       -101352.03        1168.8694       -114608.97
                9               -3                7       -1199.5142       -23612.496       -2705.9888       -96832.852        1506.6838        -106756.9
               10               -3                7       -343.14117       -40270.477       -2760.5537       -92136.703        1838.5479       -97537.336
               11               -3                7        437.12213       -53065.625       -2913.0117       -85336.727        1853.8042       -86028.414
               12               -3                7        980.71478       -51607.652       -3231.7417       -73510.977          1376.52       -72669.594
               13               -3                7        1672.0956       -50145.332       -3526.2798       -59873.039        744.23743       -56484.297
               14               -3                7        2388.4102       -48372.797       -3857.7542       -46833.172        106.49808       -41739.148
               15               -3                7        3109.2637       -46266.906       -4236.5825       -34684.059       -516.00793       -29003.672
               16               -3                7         3834.657       -43827.656       -4662.7651       -23425.709       -1123.2804       -18277.865
               17               -3                7        4564.5898       -41055.051       -5136.3032       -13058.118       -1715.3197       -9561.7139
               18               -3                7        5264.2407       -37913.293       -5624.1987       -4827.3096       -2276.6108       -2481.8479
              -18               -2                7       -2914.0579       -26933.602       -7619.9868        2192.7119       -1972.1315        1365.8821
              -17               -2                7       -2404.7253       -29581.125       -6849.0596        13187.133       -1899.7584        8153.5547
              -16               -2                7       -1945.1584       -32515.738       -6126.3267        25333.063       -1857.3059        17186.143
              -15               -2                7       -1535.3572       -35737.434       -5451.7866        38630.488       -1844.7736        28463.641
              -14               -2                7       -1367.8381       -38252.625       -4862.9595        49953.543        -1899.528        38271.344
              -13               -2                7        -1350.514       -40068.395       -4352.4004        59288.492       -1986.0631        46541.617
              -12               -2                7       -1333.9817       -41360.547       -3845.3296        70266.555       -2124.6282        54925.594
              -11               -2                7       -1344.2695        -41955.07       -3359.3254        83441.281       -2337.6172        63066.223
              -10               -2                7        -1545.677       -34487.336       -3248.2761        96070.813       -2562.0693        74438.516
               -9               -2                7       -1869.5066       -15013.257       -3400.2126        105433.81       -2750.3257        82517.313
               -8               -2                7         -2019.75        -7607.291       -3357.7727        108545.29       -2731.5955        79054.945
               -7               -2                7       -2240.1592       -4608.0938       -3301.7681        104182.51        -2621.842        81375.688
               -6               -2                7       -2451.1184        6869.6753       -3276.0793        98749.766       -2547.3894        77852.188
               -5               -2                7       -2677.1938         20487.57       -3288.9922        90038.344       -2488.8652         68814.32
               -4               -2                7       -2902.3628        31664.139       -3301.3845        74676.789        -2359.438        56401.133
               -3               -2                7       -3076.9805        35845.094       -3288.6787         59571.82       -2196.8452        45845.391
               -2               -2                7       -3246.3406        41557.508       -3252.1409        41516.078       -2028.5128        32249.379
               -1               -2                7       -3381.1519        44739.164       -3197.3457        18937.328       -1811.0287        16289.004
                0               -2                7       -3478.3159        47533.277       -3152.0598        -3685.082       -1513.3728       -5434.5171
                1               -2                7         -3560.73        46904.629       -3098.0872       -27033.473       -1183.6786       -19953.682
                2               -2                7       -3552.3787        43425.957       -3040.9219       -45527.574        -885.4057       -28029.121
                3               -2                7        -3503.043        36383.879       -2986.3215       -64678.457       -546.59015       -42275.813
                4               -2                7       -3387.0532        26091.703       -2934.4219        -83180.43       -130.78775       -63314.461
                5               -2                7       -3193.9414         20071.18       -2893.6567       -98169.141        288.23434       -72424.719
                6               -2                7       -2865.2158        7990.7104       -2868.3643       -107164.88        700.31506       -76189.031
                7               -2                7       -2457.0283       -2514.9497       -2846.2905       -112610.44         1045.146       -78410.328
                8               -2                7       -2125.0637       -8812.4395       -2849.7893       -115609.98         1327.406       -82608.055
                9               -2                7       -1441.3495       -17935.131       -2829.2446       -111906.25        1776.3646       -81347.547
