           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                8              -18                7         13787.41       -11129.302       -470.32855       -3690.4609       -5274.7065         1642.208
                9              -18                7         12562.14       -5847.9619       -420.00134        -2723.936       -3944.8369        1722.8171
               10              -18                7        11487.973        -1463.834       -417.36942       -2932.0371       -2435.8125         1375.155
               11              -18                7        10494.506        2749.0117       -450.25293       -3025.8833       -900.22754        868.99561
               12              -18                7        9567.2764        6819.8804       -529.94562       -3021.4131        655.67639        173.59521
               13              -18                7         8206.749        11468.475       -1032.1553       -3432.9724        2023.4882       -1624.5309
               14              -18                7        7055.4409        15010.744       -1130.4735        -3216.179        3134.5686       -3181.7488
               15              -18                7        5955.1484        18151.662       -1263.1193       -2939.3867        4252.8066       -4850.2661
               16              -18                7        4905.7593        20891.609       -1430.3698       -2602.9302        5378.3604       -6630.2793
               17              -18                7        3907.2734        23230.578       -1632.2244       -2206.8096        6511.2275       -8521.7871
               18              -18                7        2959.6909        25168.576       -1868.6841       -1751.0251        7651.4106        -10524.79
              -18              -17                7        27020.701        7139.7754       -4854.5894        5355.3447        -8061.896       -12358.357
              -17              -17                7        26728.613        6468.6743       -4515.9199         6378.356       -8881.2529       -14507.244
              -16              -17                7        26385.445        5374.4409       -4267.5815        7135.3589       -9625.1963       -16590.936
              -15              -17                7        25991.201        3857.0718       -4109.5728         7626.355       -10293.727       -18609.432
              -14              -17                7        25375.125        1366.3682       -3785.3687         7858.541       -10926.596       -20849.791
              -13              -17                7         24619.75       -2215.9658       -3328.6445        7903.8457       -11521.831       -23426.348
              -12              -17                7        23905.742       -6429.5713       -2982.1895        7778.5522       -12042.848        -26115.59
              -11              -17                7        23556.719       -9950.9951       -2852.9651        7619.1797       -12546.395       -27933.814
              -10              -17                7         23250.17       -13350.947       -2784.0195         7276.168       -12968.457       -29392.207
               -9              -17                7         22891.18       -16930.615       -2738.1282        6707.9038       -13291.524       -30724.748
               -8              -17                7        22006.051       -22513.113        -3372.377        9557.1953       -13809.978       -29260.854
               -7              -17                7        21452.203       -28724.158       -3829.1738        11127.359       -13987.695       -28030.996
               -6              -17                7        21251.449       -34393.207       -3876.7087        10980.687       -13568.027       -27573.215
               -5              -17                7        21034.531       -39666.734       -3893.1223         10626.12       -13128.376       -26730.297
               -4              -17                7        20801.451       -44544.723       -3878.4177        10063.654       -12668.737        -25502.25
               -3              -17                7        20552.207       -49027.176       -3832.5918        9293.2891       -12189.115       -23889.068
               -2              -17                7        20509.516       -52419.641       -3844.6104        6123.7832       -11152.192       -21148.967
               -1              -17                7        20584.582       -54862.602        -3895.627        2090.5896       -10299.553       -16624.887
                0              -17                7        20637.139       -55672.875       -3222.8916       -4508.1475       -9891.3984       -11731.852
                1              -17                7        19798.918       -50793.969       -3034.8547       -5220.7783       -9300.9531       -8747.6016
                2              -17                7        18985.844       -45926.902       -2865.4971       -6058.1592       -8739.6768       -5964.3477
                3              -17                7         18190.82       -40886.305       -2682.8701       -7029.5928       -8171.9053       -3370.0764
                4              -17                7        17413.846       -35672.176       -2486.9722       -8135.0776       -7597.6382       -964.78882
                5              -17                7        16654.924        -30284.52       -2277.8044       -9374.6172        -7016.874        1251.5192
                6              -17                7        15914.053        -24723.33       -2055.3667        -10748.21       -6429.6162        3278.8433
                7              -17                7         15191.23       -18988.607       -1819.6592       -12255.854       -5835.8618        5117.1885
                8              -17                7        13768.121       -11277.107       -1324.1183       -10476.406       -4979.7876        6234.2695
                9              -17                7        12346.901       -4877.9116       -1164.0096       -8107.8267       -3830.9026        6242.4287
               10              -17                7        11231.278       -357.49463        -1170.885        -8238.498       -2301.9932        5773.3486
               11              -17                7        10196.355        3991.6387       -1213.2758       -8254.9131       -746.52515        5145.7739
               12              -17                7        8782.1895        9009.7988       -1617.2153       -8388.3066        698.59326        3388.9009
               13              -17                7        7258.3159        13708.293       -2172.1165       -8486.0635         2115.605        1329.8563
               14              -17                7         5730.061        17840.082       -2801.1704       -8493.3467        3536.0862       -780.63843
               15              -17                7        4510.4546        20902.328       -3077.8101       -7991.1558        4684.8389       -2498.0034
               16              -17                7        3374.5923        23497.824       -3342.4714         -7379.98         5809.356       -4273.1362
               17              -17                7        2289.6338        25692.348       -3641.7375       -6709.1396         6941.188       -6159.7637
               18              -17                7        1255.5775        27485.891       -3975.6082       -5978.6362         8080.334       -8157.8857
              -18              -16                7        28699.727        10212.123        -7414.002        8764.2607       -7564.2646       -14084.306
              -17              -16                7        28294.777        9699.6943       -7009.4063        10044.616        -8354.417       -16242.562
              -16              -16                7        27838.746        8764.1289       -6695.1396        11058.963       -9069.1543       -18335.623
              -15              -16                7        27060.105         6872.855       -6234.4795        11835.024       -9752.6484       -20718.402
              -14              -16                7        26047.119        3903.5388       -5658.3599        12443.332       -10402.852        -23502.15
              -13              -16                7        25075.494        302.95166       -5192.5088        12881.035       -10978.834       -26398.578
              -12              -16                7        24145.232       -3928.9053       -4836.9268        13148.143       -11480.594       -29407.695
              -11              -16                7        23273.914       -8742.2754       -4594.0205        13242.344       -11911.768       -32482.803
              -10              -16                7        22947.887       -12390.613       -4492.0146        13065.068       -12370.205       -34080.391
               -9              -16                7         22512.02       -16349.108       -4503.3799        13118.931         -12744.4       -35335.945
               -8              -16                7        21528.346        -22190.77       -5486.8096        17383.145       -13334.805         -34056.5
               -7              -16                7        20596.693       -29030.713       -6638.8389        21499.691       -14142.818       -32051.273
               -6              -16                7        20197.725       -35586.078       -7142.3911        22359.352       -14135.839       -30922.379
               -5              -16                7        20029.844       -41345.496       -7246.4995        21494.311        -13640.96       -30138.945
               -4              -16                7        19960.527       -46896.047       -7284.1582        18766.656       -12697.693       -29255.752
               -3              -16                7        20053.289       -51755.375       -7314.5366        13998.283       -11342.622       -27280.258
               -2              -16                7        20203.297        -55547.59       -7397.5088        8959.6494       -10063.102       -23548.369
               -1              -16                7        20530.994       -58272.902       -7253.8359        3442.2368       -9337.0176       -17718.711
                0              -16                7        20770.893       -59577.656       -6632.6094       -4395.5034       -9073.0322       -10764.802
                1              -16                7         20483.23       -55937.793       -5707.7354       -9305.0801       -8732.6689       -5811.9233
                2              -16                7         19678.75       -50708.781       -5340.6064       -10937.931       -8213.8135       -2572.3713
                3              -16                7        18892.324       -45306.242        -4960.208       -12704.833       -7688.4619        478.19604
                4              -16                7        18123.945       -39730.172       -4566.5381       -14605.789       -7156.6157        3339.7825
                5              -16                7        17373.619       -33980.574       -4159.5991       -16640.795        -6618.272        6012.3862
                6              -16                7        16641.346       -28057.441       -3739.3909       -18809.855       -6073.4341        8496.0068
                7              -16                7         15381.29       -19933.566       -2937.3145       -19230.137       -5458.4014        10483.775
                8              -16                7        13778.256       -11440.492       -2214.3772       -17439.633       -4654.7271        11347.833
                9              -16                7        12143.107       -3992.4573       -1856.7372       -14261.341       -3666.9456        11097.004
               10              -16                7        10921.261        961.90936       -1852.0099       -13743.368       -2180.5234        10455.434
               11              -16                7        9489.1426        6199.9058       -2142.3003       -13700.121       -674.57007        8877.4814
               12              -16                7        7806.3081        11515.005       -2675.7395       -13574.546        788.17505        6608.9648
               13              -16                7        6119.0903          16263.4       -3283.3318         -13358.5        2254.3875        4289.0015
               14              -16                7        4427.4907        20445.092       -3965.0771        -13051.98        3724.0703        1917.5864
               15              -16                7        2731.5071        24060.086       -4720.9771        -12654.99        5197.2202       -505.27637
               16              -16                7         1416.155         26646.41       -5175.2944       -11852.868        6393.0425       -2424.0117
               17              -16                7        244.72314         28696.48       -5571.9717        -10907.31        7523.8369       -4305.7583
               18              -16                7       -875.80566         30345.58       -6003.2534       -9902.0869        8661.9453       -6299.0005
              -18              -15                7        30807.436        13665.081       -9858.3037        11734.823        -6997.708       -15599.194
              -17              -15                7        30289.621        13311.324       -9387.7813        13272.523       -7758.6538       -17766.824
              -16              -15                7         29348.99        12019.386       -8790.5566        14592.344       -8492.7471       -20291.637
              -15              -15                7        28078.391        9663.0879       -8095.0425         15763.65        -9197.917       -23282.568
              -14              -15                7         26849.15        6675.5205       -7509.7959        16764.357       -9828.8652       -26386.186
              -13              -15                7        25661.277        3056.6812       -7034.8184        17594.465       -10385.592       -29602.484
              -12              -15                7        24514.768       -1193.4271       -6670.1089        18253.973       -10868.096       -32931.473
              -11              -15                7        23409.621       -6074.8076       -6415.6699        18742.887        -11276.38       -36373.145
              -10              -15                7        22530.518       -11106.676       -6265.3643         18966.76         -11651.4       -39413.277
               -9              -15                7        21969.297       -15489.377       -6471.2925        20171.875       -12086.384       -40518.172
               -8              -15                7         20918.84       -21502.902       -7768.1611        25631.979       -12739.925       -39568.211
               -7              -15                7        19920.402       -28514.713       -9233.6299        30944.414       -13611.076       -37892.477
               -6              -15                7        18973.986       -36524.805       -10867.694        36109.168       -14699.837       -35490.941
               -5              -15                7        19034.916       -44309.773       -11042.138        30814.277       -13172.538       -35859.008
               -4              -15                7         19244.73       -50673.715       -11085.936        24657.279       -11555.781       -34659.488
               -3              -15                7        19511.789       -55970.555       -11182.332        18230.029       -10014.574       -31703.574
               -2              -15                7          19836.1       -60200.281       -11331.321        11532.514        -8548.915        -26991.27
               -1              -15                7         20480.07       -62462.586       -10810.605        4826.9395       -8119.9961       -19216.662
                0              -15                7        20901.676       -64396.434       -10315.021       -4170.0928        -7925.125       -10462.747
                1              -15                7        21257.371       -61426.965       -8511.2764       -13105.011       -7925.5815       -2351.5857
                2              -15                7        20566.596       -56440.648       -8034.6929       -16088.344       -7538.0415        1869.7031
                3              -15                7        19788.764       -50676.164       -7456.5225       -18650.713       -7055.1104        5376.5679
                4              -15                7        19028.984       -44738.152        -6865.082       -21347.139       -6565.6841        8694.4502
                5              -15                7        18287.256       -38626.609       -6260.3721       -24177.615       -6069.7627        11823.353
                6              -15                7        17245.842       -30853.182       -5342.7808       -26382.447       -5591.5879        14630.425
                7              -15                7        15547.885       -20713.799        -4059.292       -26175.184       -5037.6094        16364.096
                8              -15                7        13817.813       -11619.455       -3141.1021       -24580.129       -4299.5264        16982.883
                9              -15                7        12055.628       -3570.1519         -2588.21       -21597.287        -3377.335        16486.787
               10              -15                7         10327.61        3038.7969       -2607.4104       -19368.422       -2096.0034        14841.211
               11              -15                7        8485.8145         8970.502       -3119.3872       -19019.516       -587.52539        12363.225
               12              -15                7        6639.6333        14335.502       -3705.5181       -18580.137        924.42053        9833.7881
               13              -15                7        4789.0718        19133.799       -4365.8013       -18050.283        2439.8364        7252.9038
               14              -15                7         2934.127        23365.395       -5100.2383       -17429.963        3958.7188        4620.5713
               15              -15                7        1074.7998        27030.285       -5908.8301       -16719.172        5481.0698        1936.7893
               16              -15                7       -788.90869        30128.473       -6791.5728       -15917.901        7006.8916       -798.44403
               17              -15                7       -2227.4573        32242.984       -7422.9268       -14801.319        8259.1758       -2959.7729
               18              -15                7       -3434.4595        33747.637       -7951.6201       -13521.376         9396.248       -4948.1348
              -18              -14                7        33343.816         17498.65       -12187.497        14267.034       -6362.2236       -16903.031
              -17              -14                7        32241.781        16805.967       -11453.604        16130.501       -7146.8936       -19569.484
              -16              -14                7        30713.564        15062.687       -10638.692        17864.807       -7907.0303       -22767.604
              -15              -14                7        29226.711        12688.135       -9934.0508        19428.516       -8592.9443       -26078.408
              -14              -14                7        27781.227        9682.3135       -9339.6768        20821.623       -9204.6387         -29501.9
              -13              -14                7        26377.104        6045.2197       -8855.5723        22044.131       -9742.1084       -33038.074
              -12              -14                7         25014.34        1776.8604       -8481.7363        23096.041       -10205.357       -36686.934
              -11              -14                7        23692.941        -3122.772       -8218.1709        23977.352       -10594.387       -40448.477
              -10              -14                7         22412.91       -8653.6689       -8064.8735        24688.064       -10909.189       -44322.703
               -9              -14                7        21294.777       -14264.126        -8606.124        27647.695       -11308.663       -46416.453
               -8              -14                7        20177.535       -20449.516       -10216.431        34303.691       -12025.341       -45795.977
               -7              -14                7        19112.316       -27633.189       -11995.337        40812.008       -12959.629       -44449.723
               -6              -14                7        18300.041       -37843.418       -13705.297         41908.34       -12784.676       -44119.578
               -5              -14                7        18083.838       -49174.672       -15158.814        38100.777       -11791.665       -43286.668
               -4              -14                7        18467.951       -55976.129       -15268.626          30284.9       -9988.7715       -41106.715
               -3              -14                7        18909.316       -61710.477        -15431.04        22198.766       -8261.4277       -37170.383
               -2              -14                7        19381.297       -65098.754       -15098.194        14505.526       -6913.1743       -30779.328
               -1              -14                7        20436.512       -67512.805       -14642.707        6245.2817       -6605.7388       -21126.488
                0              -14                7        21047.568         -70141.5       -14284.021       -4028.7231       -6454.6494       -10679.902
                1              -14                7        21657.285       -66052.008        -11694.27       -14485.419       -6555.7515       -416.35767
                2              -14                7        21649.377       -63122.496       -10947.758       -21509.402       -6712.3608        7361.8833
                3              -14                7        20880.143        -56996.07       -10171.817       -24867.246       -6271.8496        11325.049
                4              -14                7        20128.961       -50696.117       -9382.6035       -28359.137       -5824.8442        15099.225
                5              -14                7        19361.789        -44035.98       -8540.5195       -31933.344       -5379.3501        18674.221
                6              -14                7          17568.9       -32250.275       -6696.4785        -33309.32       -5075.0669        21277.508
                7              -14                7        15743.903       -21509.619       -5217.7383       -33297.504       -4586.6792         22765.91
                8              -14                7        13886.792           -11814       -4104.2949       -31897.902       -3914.1846         23139.43
                9              -14                7        11817.579       -2264.7739       -3263.8604       -31063.547       -3218.9451        21750.824
               10              -14                7         9685.665        5898.6133       -3108.1733        -27828.23       -2124.5168         18984.74
               11              -14                7         7291.689         12056.39        -4067.729       -24158.256       -453.81464        15853.727
               12              -14                7         5282.165        17471.289       -4706.5503       -23405.074        1107.3324         13063.37
               13              -14                7        3268.2593        22319.488       -5419.5264       -22561.424        2671.9463         10221.57
               14              -14                7        1249.9694        26600.984       -6206.6543       -21627.295        4240.0322        7328.3149
               15              -14                7       -772.70386        30315.779       -7067.9375       -20602.701        5811.5825        4383.6143
               16              -14                7       -2799.7573        33463.871       -8003.3721       -19487.629        7386.6064        1387.4606
               17              -14                7       -4831.1924        36045.258       -9012.9609       -18282.088        8965.0977       -1660.1395
               18              -14                7       -6420.3843         37692.07       -9820.7061       -16836.506        10283.241       -4105.2886
              -18              -13                7        35738.465        21232.584       -14223.612         16449.49       -5715.0835       -18551.949
              -17              -13                7        33952.645        20102.328       -13289.307        18746.797       -6530.1875       -21957.258
              -16              -13                7         32208.18        18340.793        -12465.27        20873.504       -7271.0688        -25475.25
              -15              -13                7        30505.078        15947.991       -11751.502        22829.613        -7937.728       -29105.928
              -14              -13                7         28843.34        12923.917       -11148.002        24615.125        -8530.165       -32849.289
              -13              -13                7        27222.965        9268.5752        -10654.77        26230.035       -9048.3809       -36705.336
              -12              -13                7        25643.957          4981.96       -10271.809        27674.344        -9492.375       -40674.066
              -11              -13                7        24106.309        64.075226       -9999.1152        28948.061       -9862.1475        -44755.48
              -10              -13                7        22256.471       -5289.3696       -9927.3604        31846.996       -10273.796        -49313.98
               -9              -13                7        20488.457       -12673.352       -10907.875        35546.402       -10411.234       -53030.797
               -8              -13                7        19304.432       -19030.605        -12831.62        43398.281       -11191.049       -52739.809
               -7              -13                7        18195.004       -27497.152       -14816.996        48664.633       -11571.938       -52518.789
               -6              -13                7        17485.898       -39642.902        -16636.18        46307.945       -10418.619       -53038.945
               -5              -13                7        17281.021       -52247.809       -18555.025        42476.016       -9365.8301       -51732.738
               -4              -13                7        17630.199       -62803.285       -19832.232        35649.516        -7996.667       -48597.441
               -3              -13                7        18245.863       -68975.148       -20060.664        25904.504       -6083.1855       -43680.691
               -2              -13                7        18845.631       -70124.031       -18802.693        17801.557       -5156.6533       -34897.445
               -1              -13                7        20400.309       -73404.859        -18735.27        7694.1426       -4799.3628       -23444.555
                0              -13                7        21208.588       -76809.242       -18542.111       -3967.5662       -4664.1504       -11409.951
                1              -13                7        21965.141       -72742.703       -15954.383       -15182.116        -4831.688        1141.7632
                2              -13                7        22581.271       -68944.164       -13828.388       -25729.963       -5472.4702        11981.104
                3              -13                7        22166.459       -64265.953       -13106.086       -31354.408       -5338.6816        18323.617
                4              -13                7        21423.875       -57604.063       -12119.103       -35641.773       -4934.0957        22554.102
                5              -13                7        19841.301       -46049.914       -10125.938       -38842.039       -4767.1001        26088.066
                6              -13                7        17921.381       -33662.945       -8086.6445       -40413.469       -4528.4087        28446.084
                7              -13                7        15969.345       -22321.018       -6412.6509       -40597.098       -4105.6089        29689.217
                8              -13                7        13798.611       -10706.995       -4934.1533       -42240.734       -3779.6675        29224.957
                9              -13                7        11130.975        983.65112       -3703.9939       -44772.473       -3393.1379         25755.26
               10              -13                7        9392.0293        9335.0977       -3112.1428       -39672.273       -2343.2871        24161.477
               11              -13                7        6425.5127         15569.92       -4519.9614       -32176.422       -438.59827          19997.6
               12              -13                7        3733.9041        20922.369       -5678.8374       -28049.359        1336.9097         16297.71
               13              -13                7        1556.6516        25820.471       -6444.5044       -26891.906        2950.7251         13194.99
               14              -13                7       -624.98047        30151.865       -7284.3232       -25643.977        4568.0107        10040.816
               15              -13                7       -2810.9951        33916.555       -8198.2959        -24305.57        6188.7656        6835.1948
               16              -13                7       -5001.3945        37114.555       -9186.4229       -22876.697        7812.9888         3578.124
               17              -13                7       -7196.1738         39745.84       -10248.703       -21357.357        9440.6787         269.6051
               18              -13                7       -9395.3389        41810.426       -11385.138       -19747.539        11071.841       -3090.3665
              -18              -12                7        37822.766        24247.973       -15823.193        17383.799        -4955.665       -18392.385
              -17              -12                7        35803.074        23567.137       -15069.993        20954.641       -5854.5049       -24272.637
              -16              -12                7        33832.832        21853.711       -14270.293        23618.438       -6584.8647       -28414.576
              -15              -12                7        31913.477        19442.654       -13547.396        25966.949       -7232.2676       -32365.125
              -14              -12                7        30035.492        16400.328       -12934.771        28144.861       -7805.4492       -36428.359
              -13              -12                7        28198.867        12726.731       -12432.412        30152.172       -8304.4102       -40604.281
              -12              -12                7        26403.605        8421.8662       -12040.323        31988.883       -8729.1475       -44892.883
              -11              -12                7        24213.283        3853.7046       -11816.415        35372.547       -9200.7363       -49736.637
              -10              -12                7        21114.102       -830.45801       -12080.188         43149.59       -10023.918       -55839.438
               -9              -12                7        19341.457       -8633.5439       -14029.971        48170.012       -10021.356       -58916.941
               -8              -12                7        18299.531       -17246.174       -15613.729         52915.75       -10237.055       -60399.695
               -7              -12                7        17166.873       -29110.793       -17608.516        52342.094        -8994.917       -62070.195
               -6              -12                7        16525.059       -41871.961       -19666.746        49446.906       -7638.6621        -62187.25
               -5              -12                7        16387.473       -55092.285       -21824.635        45076.484        -6382.936       -60477.949
               -4              -12                7        16754.117       -68771.773       -24082.188         39230.82       -5227.7432       -56942.258
               -3              -12                7         17521.32       -77394.984        -24948.26        29472.152       -3558.4392       -50991.609
               -2              -12                7        18505.955           -76441       -23025.311        20758.545       -3128.5947       -39303.875
               -1              -12                7        20371.951       -80172.445       -23108.736        9174.7842       -2690.8833       -26177.762
                0              -12                7        21384.863       -84403.789       -23094.629       -3984.4578       -2553.3689       -12650.494
                1              -12                7        22288.758       -80385.594       -20511.402       -15973.555       -2774.6702        2163.0479
                2              -12                7        23262.029       -73446.195       -16581.125       -28782.047       -3782.0894        15080.364
                3              -12                7        23647.715       -72485.828       -16259.336        -38112.23       -4255.6035        26372.301
                4              -12                7        22365.094       -62112.727       -14347.665       -42773.352        -4113.707         30795.77
                5              -12                7        20350.244       -48079.441       -11747.823       -45928.016       -4124.7104        34023.406
                6              -12                7        18303.285       -35091.203       -9513.2783       -47694.887       -3951.6074        36136.156
                7              -12                7        16040.274       -21333.021       -7377.3218        -51984.18       -4023.6895        36655.035
                8              -12                7        13313.461       -7460.6709       -5455.8804        -57227.18       -4073.9241        34358.801
                9              -12                7        10681.493        3871.5562       -4145.0864       -57583.293       -3482.0447        30649.492
               10              -12                7        8870.7129        12933.624       -3433.4541       -51416.984       -2496.5088         29316.41
               11              -12                7        5984.1899        19978.285       -4457.8945       -43221.328       -651.80737        25386.061
               12              -12                7        2656.8477        25128.639       -6076.6924       -35605.672        1390.1097        20471.678
               13              -12                7       -345.74609        29636.736       -7440.7373       -31041.734        3276.1689         16173.17
               14              -12                7       -2690.7261        34018.039        -8333.249       -29480.004        4942.6543        12758.079
               15              -12                7        -5040.085        37832.633       -9299.9141       -27827.797        6612.6113        9291.5361
               16              -12                7       -7393.8286        41080.527        -10340.73       -26085.121        8286.0352        5773.5439
               17              -12                7       -9729.9561        43702.734       -11453.014       -24181.586        9975.0166         2132.375
               18              -12                7       -11733.587        44886.836       -12603.437         -21219.9        11856.777       -2610.0469
              -18              -11                7        40149.734         27158.35       -17255.506        17575.443       -4061.2795       -16597.908
              -17              -11                7        37951.512          26510.4       -16448.488         21372.83       -5017.3374       -23154.918
              -16              -11                7        35713.723         25194.07       -15812.451        25160.051       -5822.1499       -29633.557
              -15              -11                7        33451.926        23172.133       -15321.737        28840.523       -6476.5654       -35855.996
              -14              -11                7        31357.684        20111.555       -14699.982        31410.832       -7030.4902       -40239.102
              -13              -11                7        29304.811        16419.707       -14188.498        33810.543       -7510.1938       -44734.891
              -12              -11                7        26773.541        12637.772       -13812.253        37678.484         -8041.75       -49864.336
              -11              -11                7        23138.164        9150.6514       -13844.472         45735.57       -8935.8086       -56436.574
              -10              -11                7        19695.973        4462.3442       -14355.289        54298.871        -9964.248       -63250.422
               -9              -11                7        17928.289       -3942.0076       -17179.963        61899.797       -9864.7832        -66459.18
               -8              -11                7        16551.014       -14073.547       -18546.807        61298.281       -7867.2886       -74674.789
               -7              -11                7         15861.17       -30767.256       -20603.904        55513.867       -6052.1406       -72757.367
               -6              -11                7         15417.52       -44530.582       -22796.992         51325.23       -4444.7979       -71564.523
               -5              -11                7        15347.225        -58366.32       -25193.926        46416.309       -2986.1343       -69452.117
               -4              -11                7        15827.041       -71891.852       -27336.674        40262.535       -1818.6742       -64851.098
               -3              -11                7        16813.297       -83406.117       -28529.383        33409.426       -1217.4968       -57057.172
               -2              -11                7         18349.26       -83319.164       -27056.732        23294.578       -744.71594       -43729.508
               -1              -11                7         20446.07       -87042.656       -26750.145        10181.275       -244.79016       -28639.164
                0              -11                7        21641.572       -91452.906        -26502.25       -4423.3818        -124.4169       -13167.133
                1              -11                7        22692.426       -87779.258        -24150.16       -17337.949       -527.93262        3823.7686
                2              -11                7        23844.539       -80594.469       -20271.959       -31188.738       -1724.2721        18750.652
                3              -11                7        24594.654       -77728.844       -18569.146       -42272.238       -2608.4753        32408.564
                4              -11                7        23042.973       -64789.031       -16058.185       -48296.457       -3087.4087        39228.434
                5              -11                7        20888.609       -50124.551       -13406.177       -53191.262       -3452.1807         42480.23
                6              -11                7        19018.467       -35438.063       -10708.538       -58961.414       -3867.2026        46606.902
                7              -11                7         17204.43       -20522.191        -8445.165       -64244.941       -4221.7642        52116.746
                8              -11                7        14490.707       -4369.3164       -6615.9678       -67588.711       -4153.4419        52991.324
                9              -11                7        11446.324         8362.707       -4848.8257       -66548.102        -3599.134        46805.516
               10              -11                7        8426.4609        18322.676       -3641.9241       -62881.125       -2776.3774        38783.379
               11              -11                7        5492.3994        25325.598       -4332.5581       -54349.145       -968.17371        31579.727
               12              -11                7        2067.8403        30508.879       -5948.5879       -45851.438        1182.4641        26071.867
               13              -11                7       -1620.3267        34574.762       -7778.3633       -38115.977        3361.6079        20406.977
