           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                9              -16                7       -950.07355        11835.293         -3862.27       -58703.168        861.32727        26534.584
               10              -16                7       -878.85571        12209.403       -4934.9927       -54378.434        1005.3583        26055.834
               11              -16                7       -1136.5642        13516.122       -6201.6836       -49896.152        1234.3745        24168.309
               12              -16                7       -1820.0428        15647.057       -7576.2915       -44748.094        1515.2781        20907.672
               13              -16                7       -2667.3008        17554.191       -9013.3486       -39386.508        1816.3491        17676.154
               14              -16                7       -3678.3384        19237.527       -10512.859       -33811.387        2137.5874        14473.747
               15              -16                7       -4853.1572        20697.066       -12074.816        -28022.73        2478.9937        11300.458
               16              -16                7       -5581.3252        20302.166       -13974.215       -19940.375        2733.3667        9023.0518
               17              -16                7       -6266.3271        19677.434       -16064.114       -11168.446        2997.0088        6607.6045
               18              -16                7       -7058.8394        19287.473       -18280.594       -2246.4385         3299.271        3787.8096
              -18              -15                7        10493.425        27626.701       -11048.258         18315.09        4617.2944       -3874.6675
              -17              -15                7        9533.5234        28451.445       -9136.4141         27574.25        4275.2891       -6411.2437
              -16              -15                7        8257.8555        28158.098       -7661.7148        34872.262        3881.7739       -9412.1963
              -15              -15                7        6733.3408        26456.322       -6536.6479         40575.43         3428.135       -13246.681
              -14              -15                7        5380.9961        24280.154       -5465.2432        46112.133        3006.9434       -17349.289
              -13              -15                7        4200.8213         21629.59          -4447.5        51482.387        2618.1987       -21720.023
              -12              -15                7        3192.8164        18504.629       -3483.4175        56686.188        2261.9016       -26358.891
              -11              -15                7        2356.9832        14905.279       -2572.9963        61723.547        1938.0521       -31265.889
              -10              -15                7        1873.1776        11695.343        -1701.946        66189.602        1667.5376       -35289.094
               -9              -15                7         1864.558        10737.691       -947.24249        70673.836        1526.3948       -36492.074
               -8              -15                7        1511.8224        7566.8696       -675.94043        79192.977        1608.2578       -39346.863
               -7              -15                7        1077.7443        574.41162       -694.55518        87681.242        1835.5322        -42924.82
               -6              -15                7        562.32251       -10239.688        -1003.088        96138.609         2208.217       -47225.922
               -5              -15                7        583.37799       -21556.051       -1025.0155        83599.828        2380.3911       -44455.832
               -4              -15                7        636.66986       -29676.438       -957.23865        68261.703        2519.2813       -39066.422
               -3              -15                7        674.85138       -35528.574       -841.34204        51758.695        2661.3708       -31745.426
               -2              -15                7        697.92224       -39112.445       -677.32495        34090.793        2806.6594        -22492.82
               -1              -15                7         775.7876       -43036.484        -780.5993        18660.836        2781.5957       -8880.7461
                0              -15                7        836.53735       -47172.109       -773.31689        349.85791        2751.5852        8457.2422
                1              -15                7        925.22552       -41341.195       -724.35608       -16122.131        2567.5212        24695.027
                2              -15                7        766.20349       -35636.574        -775.2594       -29057.268        2493.6379        29127.582
                3              -15                7        630.23596       -29646.129       -900.95331       -41057.977        2358.5837        32749.109
                4              -15                7        550.76379       -24430.877       -1092.9612       -52240.953         2204.488         36889.98
                5              -15                7        527.78699       -19990.822       -1351.2825       -62606.184        2031.3505        41550.195
                6              -15                7        366.79114       -13001.942       -1717.9543       -69202.195        1782.2361        45144.078
                7              -15                7       -183.11295       -1363.1929       -2231.1606       -67964.844        1496.1013        44568.332
                8              -15                7       -755.93329        7572.9834       -2803.7498        -64318.32        1336.5193        42275.059
                9              -15                7       -1351.6702        13806.588       -3435.7214       -58262.609        1303.4897         38264.25
               10              -15                7       -1837.6748        16902.643       -4359.9102       -52002.934        1465.1992        34126.602
               11              -15                7       -2456.7615        19296.959       -5623.0894       -47101.914        1779.6279        30361.184
               12              -15                7       -3239.6289        21467.479       -6948.7188       -41987.367        2114.2241        26624.879
               13              -15                7       -4186.2739        23414.195       -8336.7969       -36659.277        2468.9873        22917.691
               14              -15                7       -5296.7007        25137.115       -9787.3271       -31117.666        2843.9185        19239.621
               15              -15                7       -6570.9072        26636.242       -11300.307       -25362.521        3239.0171        15590.667
               16              -15                7       -8008.8916        27911.563       -12875.739       -19393.834        3654.2822        11970.822
               17              -15                7       -9061.8281        27733.178        -14844.24       -11355.864        3982.1455        9185.1377
               18              -15                7       -9989.2734        27178.049       -17075.068       -2341.1865        4298.4541        6415.7354
              -18              -14                7        13537.347        34546.578       -9355.8193        18425.887        5686.7524       -5927.7822
              -17              -14                7        11984.802        34658.258       -7802.1338        26184.602        5221.8755       -9222.2197
              -16              -14                7        10168.988        33548.449       -6677.8882        32154.617        4689.9424       -13386.611
              -15              -14                7        8525.3447        31964.258       -5607.3032        37958.172        4190.4575       -17819.135
              -14              -14                7         7053.873        29905.668       -4590.3813        43595.273        3723.4199       -22519.785
              -13              -14                7        5754.5703        27372.682       -3627.1187         49065.93        3288.8293       -27488.564
              -12              -14                7        4627.4395        24365.307       -2717.5186        54370.125        2886.6873       -32725.473
              -11              -14                7         3672.478        20883.533       -1861.5796        59507.863        2516.9915       -38230.508
              -10              -14                7        2889.6877        16927.369        -1059.302        64479.145        2179.7441       -44003.668
               -9              -14                7        2415.4722        14199.902       -441.28693        71445.547        2004.3036       -48643.789
               -8              -14                7         1969.814        10384.376       -269.62741        82109.016        2112.1592       -53099.547
               -7              -14                7        1442.8131        2747.2148       -387.88489        92741.594        2365.4258       -58278.461
               -6              -14                7        1005.0988       -13483.434       -654.51971        95421.164        2756.3713       -62222.594
               -5              -14                7         799.3277       -32736.268       -788.05847        89767.375        3222.7275       -62080.246
               -4              -14                7        844.79858       -41606.465       -608.23035         72206.75        3408.6362       -54071.738
               -3              -14                7        875.15918       -48208.398       -380.28168        53481.254        3597.7446       -44131.652
               -2              -14                7        878.02502       -50946.613       -216.17407        35695.766        3613.9604       -31621.127
               -1              -14                7        1031.5634       -56496.977       -324.45233        20025.344        3680.3726       -13249.266
                0              -14                7        1102.6407       -62192.469       -319.24115        995.70947        3697.1992        8081.7798
                1              -14                7        1173.5216       -53847.234       -253.48761       -16198.886        3294.4802        29289.355
                2              -14                7         1172.475       -50415.867       -273.15692       -31185.121        3311.2832        43049.688
                3              -14                7        1001.1801       -43128.637       -378.86804       -43818.836        3143.4399        47892.664
                4              -14                7        886.38025       -36616.594       -550.89331       -55634.801        2956.5542        53254.969
                5              -14                7        810.02209       -30503.617       -793.68982       -66380.039         2741.157        58982.004
                6              -14                7        209.35931        -14914.14       -1232.5066       -67921.891        2298.7104        59451.281
                7              -14                7       -414.21939       -2027.2432       -1730.7064       -67054.578        1982.8169        58203.023
                8              -14                7       -1060.7146        8157.0781       -2288.2893       -63778.086        1793.4761        55237.227
                9              -14                7       -1784.4392        17798.664       -2803.4011       -60820.098        1691.2791        50571.789
               10              -14                7        -2623.085        23329.221       -3566.1638       -52140.707        1777.8442        42681.035
               11              -14                7       -3717.1887        25044.783       -4866.5371       -44320.379        2318.7908            36394
               12              -14                7       -4599.4429        27254.883       -6143.1875       -39239.332        2707.0796        32182.031
               13              -14                7       -5645.4775        29241.193       -7482.2871       -33944.766        3115.5354        27999.186
               14              -14                7       -6855.2915        31003.693       -8883.8398       -28436.648        3544.1587        23845.443
               15              -14                7       -8228.8877        32542.412       -10347.839       -22715.012          3992.95        19720.826
               16              -14                7       -9766.2598        33857.313       -11874.292       -16779.824        4461.9077        15625.311
               17              -14                7       -11467.412        34948.426       -13463.195       -10631.113        4951.0337        11558.918
               18              -14                7       -12849.914        34930.188        -15474.22       -2649.6274        5356.5054        8250.5996
              -18              -13                7        16065.308        40261.324       -7717.0293        16788.104        6686.9702       -8311.0537
              -17              -13                7          13958.2        39743.508       -6593.6025        23024.963        6076.7451       -12805.359
              -16              -13                7        12023.262        38751.289       -5523.8394        29095.369        5498.9668       -17567.793
              -15              -13                7        10260.491        37284.676       -4507.7368         34999.32        4953.6367       -22598.355
              -14              -13                7        8669.8926        35343.668       -3545.2959         40736.82        4440.7529       -27897.045
              -13              -13                7        7251.4629        32928.266       -2636.5156        46307.859        3960.3169       -33463.875
              -12              -13                7        6005.2041        30038.467       -1781.3975        51712.453        3512.3284       -39298.816
              -11              -13                7        4931.1157        26674.273       -979.94043         56950.59        3096.7874       -45401.895
              -10              -13                7        3842.3296        23668.539       -244.81239        63775.898        2622.4683       -52993.484
               -9              -13                7        2927.9282        17958.797        122.37231        72792.984         2486.186       -61830.645
               -8              -13                7        2389.3474        13498.571        194.38911        85600.773        2620.0342       -67887.367
               -7              -13                7        1809.4374        2689.1787        12.410492        94675.469        2902.3369       -73940.813
               -6              -13                7        1396.6862        -17153.73       -129.39125        92154.719        3329.5859        -76605.75
               -5              -13                7        1122.6958       -38193.203       -194.84015        87252.602        3888.4575       -76628.211
               -4              -13                7        1038.0322        -54977.02       -75.148636        75124.719        4380.8755       -70896.547
               -3              -13                7        1060.5721        -62328.77        264.85211        54176.723        4617.0039       -58337.379
               -2              -13                7        1045.9427       -62305.613        307.84677        38058.289        4361.7075       -41560.004
               -1              -13                7        1300.5543        -70385.43        258.33545        21707.453        4636.3086       -18266.439
                0              -13                7        1393.1196       -77744.398        258.96381        1829.9456        4727.1099        7037.3789
                1              -13                7        1423.4268       -70034.102        395.03781       -14940.458        4239.1885        32595.881
                2              -13                7        1522.2209       -63109.875        309.12115       -32525.748        4056.0232        54622.375
                3              -13                7        1410.0034       -57629.168        257.51724       -46436.645        3980.6313        65152.313
                4              -13                7        1259.8766       -49820.359        105.47499       -58885.621        3760.9573        71736.078
                5              -13                7        749.40552           -33803       -219.33096       -65000.078        3272.4248        74521.711
                6              -13                7        75.068481       -16965.395       -643.14142       -66911.969        2800.2202        74318.461
                7              -13                7       -622.18512       -2830.3477        -1126.335       -66414.688        2454.5684         72397.68
                8              -13                7       -1347.0653        11482.308        -1569.623       -67667.477        2194.2043        69538.883
                9              -13                7       -2248.6848        25515.754       -1872.9528       -69774.484        2005.3425        63346.266
               10              -13                7       -2973.5427        31932.861        -2519.605       -55430.949        1850.7809        54945.684
               11              -13                7       -4475.8135        32111.203       -3874.4509       -44140.438        2647.1694        44579.941
               12              -13                7       -5899.4863        33009.277       -5159.6992       -36504.012        3293.8442        37579.129
               13              -13                7       -7044.9106        35035.172       -6449.8203       -31242.943        3755.9929        32920.609
               14              -13                7       -8354.1123        36837.258       -7802.3931       -25768.338        4238.3086        28291.207
               15              -13                7       -9827.0918        38415.547        -9217.416       -20080.197        4740.7915        23690.916
               16              -13                7       -11463.855        39770.043       -10694.891       -14178.521        5263.4424        19119.742
               17              -13                7       -13264.396        40900.742       -12234.812       -8063.3188        5806.2603        14577.684
               18              -13                7       -15228.718        41807.637       -13837.186       -1734.5764        6369.2461        10064.737
              -18              -12                7         17869.01         44311.41        -5932.519        15379.202        7608.7529       -8947.7227
              -17              -12                7        15848.094        44543.484       -5171.7183        19784.631        6935.2769       -16259.283
              -16              -12                7        13820.677        43766.605       -4199.5684        25694.531        6308.8477       -21955.746
              -15              -12                7        11938.778         42417.57       -3237.9473        31698.877        5717.6704       -27584.348
              -14              -12                7        10229.054        40594.145        -2329.988         37536.77        5158.9414       -33481.082
              -13              -12                7        8691.4961        38296.324       -1475.6904        43208.207        4632.6602       -39645.938
              -12              -12                7        7326.1104        35524.105       -675.05457        48713.188        4138.8257       -46078.918
              -11              -12                7        5914.3149        33403.344        46.701279        55501.367        3582.3523       -54046.703
              -10              -12                7        4297.4072        33128.492        668.26868        66639.281        2834.4595       -66288.602
               -9              -12                7        3408.6914        26316.354        820.08307        77905.922        2957.3345       -76518.891
               -8              -12                7        2770.4221        16909.447        716.10718        89668.258        3131.8821       -83710.313
               -7              -12                7         2180.498       -1015.6201        602.92169        89943.719        3462.8186       -88481.414
               -6              -12                7        1731.4775       -21110.371        569.63525          86542.5        3928.4297       -90412.141
               -5              -12                7        1421.2179       -42401.691        612.70215        80759.891        4525.6641       -89700.383
               -4              -12                7        1249.7183       -64889.617        732.11987        72595.898         5254.522       -86346.133
               -3              -12                7        1230.9114       -77377.961        1067.1119        54279.094         5679.312       -74040.453
               -2              -12                7         1278.092       -75568.531        965.85364        40291.418        5276.3896       -51555.035
               -1              -12                7        1584.1792       -84773.383         971.0824         23707.42        5654.2871       -23946.303
                0              -12                7        1708.2561           -93852        961.20471        2855.1777        5842.4341        5326.3066
                1              -12                7        1699.3411       -86755.297        1171.9489       -13518.836        5271.9912        35204.086
                2              -12                7        1793.7015       -72809.141        959.32013       -32994.715        4699.7583         62563.27
                3              -12                7         1856.707       -73147.773        1008.2039       -48911.434        4870.1616        84528.109
                4              -12                7        1437.0256       -58029.789        808.36713       -59199.371        4417.2456        89779.609
                5              -12                7         711.9303       -37241.461        458.94583        -63890.48        3788.7295        90621.375
                6              -12                7       -36.081604       -19155.701        50.141479       -66172.414        3286.7659        89745.625
                7              -12                7       -742.52789       -74.172119       -328.60651       -71929.375        2870.1262        88940.328
                8              -12                7       -1574.9829        18574.115       -598.46765       -78840.227        2535.1428        85296.578
                9              -12                7       -2572.8762        31881.764       -875.77716       -76108.125        2343.1057        77674.195
               10              -12                7       -3420.3127        40044.914       -1444.2842       -59438.359        2104.1116        68493.813
               11              -12                7       -4786.8877         41909.82       -2670.0151       -46345.063        2727.3921        56492.465
               12              -12                7       -6626.0942        40791.234       -3973.7605       -35932.559        3635.3777        45412.836
               13              -12                7       -8384.5703        40796.133       -5239.3955       -28553.822        4390.3594        37681.984
               14              -12                7       -9793.1621        42637.809       -6542.9883       -23112.725        4926.3682        32576.918
               15              -12                7       -11365.531        44255.684       -7909.0342        -17458.09        5482.5439        27500.959
               16              -12                7       -13101.681        45649.762       -9337.5283        -11589.92        6058.8867        22454.113
               17              -12                7       -14992.094        46758.422       -10812.584       -5574.7817        6661.4082        17350.674
               18              -12                7       -16885.967        46739.789        -12097.84       -388.61035        7363.7842        11137.316
              -18              -11                7        19526.283        47699.965       -3779.6726        15145.394        8542.5986       -7759.7251
              -17              -11                7        17414.328        48039.176       -3104.4116        19262.309         7825.396       -15833.896
              -16              -11                7        15429.178        47948.035       -2451.4387         23520.73        7138.0918       -24247.264
              -15              -11                7        13560.212        47362.965       -1797.9351        28056.838        6482.5625       -32777.113
              -14              -11                7        11731.355        45657.117       -944.45856        33995.117        5877.9868       -39271.879
              -13              -11                7        10074.675        43476.871        -144.6431        39766.949        5305.8599       -46034.777
              -12              -11                7        8339.6963        42242.688        563.67108        46516.301        4667.2119        -54378.98
              -11              -11                7        6325.4487        43548.602        1141.8396        56870.969         3828.751        -67097.32
              -10              -11                7        4711.8628        43786.059        1688.0828        68656.875        3029.7917       -81572.414
               -9              -11                7        3814.7905        35576.375        1629.6844        84659.703         3378.844       -95036.117
               -8              -11                7        2956.2593        23838.297        1409.1655        90442.563        3723.3403       -108540.96
               -7              -11                7        2452.7935       -3809.1323         1380.171        83763.719        4067.4841       -104568.55
               -6              -11                7        2009.4734       -25353.342        1442.5615        78584.484        4552.9033       -103641.76
               -5              -11                7        1662.9442         -46896.5        1594.1439        71921.383         5188.499       -102195.78
               -4              -11                7        1454.1852       -68324.133        1757.1432        63982.055        5852.5278       -97184.234
               -3              -11                7        1365.6204       -86919.914        1790.8651        56702.313         6328.417       -87472.289
               -2              -11                7        1525.0313        -87959.93         1747.281        42516.102        6161.5259       -60906.477
               -1              -11                7        1830.4733       -96831.391        1777.5286        25080.592        6480.2246       -28587.902
                0              -11                7        1953.3276       -106305.49         1775.048        3184.4153        6641.4146        5090.9297
                1              -11                7          1930.35       -100268.44        2047.8009       -13211.541        6068.6323        38831.484
                2              -11                7        2020.3257       -86532.227        1860.9004       -32565.893        5467.0698        70225.461
                3              -11                7        2078.6101       -81727.492        1825.8361        -48979.75        5350.0103        96771.469
                4              -11                7        1460.9545       -62201.746        1628.6136       -55655.258        4795.2368        104803.46
                5              -11                7        697.59564       -40818.973        1241.1395       -63051.258        4290.0693        107281.04
                6              -11                7        81.331207       -18257.633        1025.9629       -69812.563         3749.168        112495.12
                7              -11                7       -520.96802        4303.1631        927.85815        -73678.82        3247.5823        120002.96
                8              -11                7       -1393.0414        26384.588         631.1637       -75927.859        2769.2036        118283.24
                9              -11                7       -2486.1067        40940.238        177.67216        -71093.68         2532.959         104389.3
               10              -11                7       -3720.4771        50758.129       -259.21713       -62099.473        2289.8372        86939.719
               11              -11                7       -5100.5488        53584.867       -1317.1694       -48331.109        2747.3071        70388.172
               12              -11                7       -6897.7837        51784.824        -2611.446       -37051.563        3722.8862        56973.227
               13              -11                7       -9073.9248         49369.32       -3864.0894       -27517.076        4742.4688        45179.719
