           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
                2              -18                7        215.69028        1107.4839        715.88916        -947.9082         1286.198       -2342.3948
                3              -18                7        190.99596        1361.9843        118.49905       -1059.2041        1315.3185       -1521.8617
                4              -18                7        38.403442        1504.3865       -629.64417       -1170.5569        1261.6356       -686.39722
                5              -18                7        -242.0878         1534.692       -1528.5419       -1281.9658        1125.1484         164.0022
                6              -18                7       -650.47699        1452.9009       -2578.1921       -1393.4315        905.85742        1029.3348
                7              -18                7       -1186.7654        1259.0126       -3778.5977       -1504.9539        603.76251        1909.6016
                8              -18                7       -1867.7941        1101.6296       -4751.3887       -2388.4771        140.09216        2544.2729
                9              -18                7       -2359.3245        1940.8391       -4542.7861       -3351.2878       -111.28798         2215.416
               10              -18                7       -2667.3115        2978.6826       -4352.5967         -3007.78       -105.37773        2070.3984
               11              -18                7       -2972.9692        3929.5894       -4147.6245        -2672.325        -118.4991        2007.4569
               12              -18                7       -3279.1206         4813.708       -3922.4758       -2322.3333       -145.64836        2049.5935
               13              -18                7        -3656.238        6232.2207         -3504.96       -1335.5394       -27.329605        2830.5012
               14              -18                7       -4238.2925        7300.7041       -3112.2095       -915.72748        206.36404        2151.5078
               15              -18                7       -4790.0483        8320.2344       -2689.4072        -538.9826        344.33008        1466.6046
               16              -18                7       -5311.3613        9290.9609       -2236.5239       -205.03012        386.46484        776.64423
               17              -18                7       -5802.2314        10212.883       -1753.5594        86.129608        332.76807        81.627075
               18              -18                7       -6262.6577        11086.004       -1240.5143        334.49689        183.23994       -618.44727
              -18              -17                7        6140.4312       -10621.822         276.3334       -584.56195        217.78531       -104.59222
              -17              -17                7        5705.2056       -10005.262       -213.77307       -1152.9054        336.17026        837.68408
              -16              -17                7         5254.959       -9204.0781       -725.69336       -1523.7356        353.67935         1677.292
              -15              -17                7        4789.6919       -8218.2744       -1259.4279       -1697.0532        270.31247        2414.2319
              -14              -17                7        4399.6123       -7081.2285       -1746.7072       -1951.5909        180.23227        2346.9727
              -13              -17                7        4052.5044       -5679.6777       -2166.9089       -2405.1248        146.62289        1410.3352
              -12              -17                7        3656.5371       -3947.5276       -2575.2739       -2842.7644          104.302        218.44714
              -11              -17                7        3287.7905       -2816.1089       -2879.4834       -3072.4148         154.4525        -1100.731
              -10              -17                7        2928.5854       -1824.7526       -3151.1262       -3283.5564        225.54382       -2502.0852
               -9              -17                7        2563.3682       -754.64581       -3414.9075        -3532.304        291.30588       -4003.0767
               -8              -17                7        1673.5553        981.88861        -3894.376       -69.589722        1160.7635       -1693.5558
               -7              -17                7        759.40216        2109.8079       -3782.4832        3443.7434        1966.1118        308.90112
               -6              -17                7        56.101089        2395.6282        -2928.541        4579.3867        2247.2686       -230.34766
               -5              -17                7       -460.81104        2614.8335       -2353.3965        5330.2256        2542.8584       -695.15747
               -4              -17                7       -791.33398         2767.425       -2057.0503        5696.2617        2852.8823        -1085.531
               -3              -17                7       -935.46765        2853.4014       -2039.5011        5677.4937        3177.3398        -1401.467
               -2              -17                7       -756.31561        2966.2117       -1242.7145        5586.8706         3003.603       -5753.9248
               -1              -17                7       -431.49924        1671.9521       -753.61169         5880.123        2855.7727       -8283.4502
                0              -17                7       -35.078007       -1326.1252       -172.73578        6560.5889         2936.906       -8372.7969
                1              -17                7        182.78239       -1048.5713       -240.12402        5719.4561        2964.2056       -7445.9419
                2              -17                7         310.0246        -867.7561       -605.26941        5153.5313        2941.6182        -6503.252
                3              -17                7        309.36835       -799.03931       -1121.1686        4587.5479        2836.2268       -5545.6279
                4              -17                7         180.8136       -842.41858        -1787.821        4021.5071        2648.0313       -4573.0703
                5              -17                7       -75.639259       -997.89526       -2605.2273        3455.4131        2377.0327       -3585.5825
                6              -17                7       -459.99066       -1265.4685       -3573.3872        2889.2598          2023.23       -2583.1572
                7              -17                7       -972.24084       -1645.1401       -4692.3018        2323.0515        1586.6226        -1565.801
                8              -17                7       -1715.3794       -1045.7633       -4618.8867       -1866.7515        753.72418       -586.94556
                9              -17                7        -2397.073       -95.437042       -4419.2642       -4506.1187        196.73743       -467.09723
               10              -17                7       -2725.1665        968.07013       -4227.5649       -4032.1853        172.11856       -429.96155
               11              -17                7       -3050.9307        1944.6399       -4021.0842       -3566.3057        128.46742       -310.75104
               12              -17                7       -3452.6895        3416.6948       -3677.6282       -2554.4194        195.26503        494.42664
               13              -17                7       -3839.2075        4887.0977       -3285.3086       -1570.0233        278.20776        1371.9805
               14              -17                7       -4187.5591        6205.3306       -2873.9233       -767.37494        345.61792        2155.0422
               15              -17                7       -4702.6821        7290.5303       -2454.6113       -436.99567        463.01404        1686.0961
               16              -17                7       -5210.3174        8312.4238         -2007.05       -189.61844        496.15161        1075.6261
               17              -17                7       -5687.5098        9285.5156        -1529.408        14.966187        433.45767        460.09949
               18              -17                7       -6134.2593        10209.802       -1021.6849        176.75815        274.93246       -160.48433
              -18              -16                7        6063.1572        -9774.127        416.66086       -616.78326        231.87665        545.03284
              -17              -16                7         5642.627       -9138.4551       -72.833115       -1126.0432        361.28168        1396.1981
              -16              -16                7        5207.0757       -8318.1602       -584.14063       -1437.7899        389.81091        2144.6946
              -15              -16                7        4846.7432       -7368.9722       -1048.0319       -1759.0803        377.04761        2131.4519
              -14              -16                7        4529.9321       -6176.4238       -1443.6008       -2213.8699        388.93246        1284.7271
              -13              -16                7        4164.2612       -4653.2759       -1827.3315       -2652.7646        392.10611        182.75183
              -12              -16                7        3749.7305       -2799.5269       -2199.2246       -3075.7654        386.56882       -1174.4751
              -11              -16                7        3289.3345       -658.59949       -2555.9963        -3479.771        375.92563       -2777.0667
              -10              -16                7        2896.2495        318.61536       -2799.7832        -3797.998        471.61108       -4244.0303
               -9              -16                7        2450.3506        1495.3456       -3042.3755       -3747.0281         620.6864       -5593.6406
               -8              -16                7        1508.0669        3911.7136       -3519.3159        1450.0623        1600.3623        -3594.103
               -7              -16                7        486.89102        6403.9351       -4313.8301        8927.1641         3069.543        791.93567
               -6              -16                7       -314.82666        7314.9189       -4314.0972        12883.444        3989.9482        2274.4849
               -5              -16                7       -827.33752        7369.0645       -4053.6086        14045.326        4493.1851        1614.6284
               -4              -16                7       -1054.6162        7488.4609       -3645.2229        14106.351        4720.2393       -2041.9664
               -3              -16                7       -986.13855        7114.7705       -2853.0933        13570.655        4635.0254       -8092.0498
               -2              -16                7       -727.70178        5906.1733       -2067.1741        13408.142        4546.8013        -12922.23
               -1              -16                7       -418.35471        2561.2764       -1969.3695        13369.182        4483.4521       -13438.565
                0              -16                7       -157.65402       -1584.5481       -1640.9343        15036.056        4587.3091       -13759.646
                1              -16                7        262.07269       -3930.8384       -1217.6467        13621.576        4685.0361       -13521.438
                2              -16                7        413.35291       -3935.8069       -1501.3018        12600.964         4527.937       -12441.656
                3              -16                7        436.73453       -4052.8721       -1935.7103        11580.294        4288.0337       -11346.941
                4              -16                7        332.21786       -4282.0342       -2520.8726        10559.568        3965.3262       -10237.293
                5              -16                7         99.80291       -4623.2939       -3256.7878        9538.7861        3559.8154       -9112.7119
                6              -16                7       -260.51062       -5076.6494        -4143.457        8517.9482         3071.501       -7973.1982
                7              -16                7       -867.03906       -4688.9966       -4464.2861        4408.7715         2219.418       -5863.2197
                8              -16                7       -1605.9022       -3552.4651       -4358.9014       -724.54224        1309.1182       -3976.1206
                9              -16                7       -2392.9761       -2157.5791       -4212.0649       -4892.1724        548.33197       -3053.3179
               10              -16                7        -2806.457       -1010.1031       -4021.1543       -4880.4883        405.00665       -2807.5186
               11              -16                7       -3220.4329        457.00964       -3743.2368        -3875.708        418.90396       -2033.4305
               12              -16                7       -3654.5178        2131.4758       -3395.1797       -2711.9614        482.00323       -964.73828
               13              -16                7       -4050.4358        3653.7698       -3028.0559       -1729.9629        529.57013        9.4608154
               14              -16                7        -4408.189         5023.894       -2641.8672       -929.71167        561.60437         889.1687
               15              -16                7       -4727.7764        6241.8481       -2236.6113       -311.20831        578.10602        1674.3851
               16              -16                7       -5179.0098        7321.8174       -1797.1335        -82.83847        591.00085        1399.8615
               17              -16                7       -5642.5244        8346.0771       -1324.8137        35.170868        519.30963        863.82495
               18              -16                7       -6075.5962        9321.5322       -822.41296        110.38766        351.78723        322.73181
              -18              -15                7        6063.2227        -8881.791         532.0401       -644.42291         221.2292        1178.4083
              -17              -15                7        5657.3887       -8227.0068        43.159061       -1094.5992        361.65442        1938.4623
              -16              -15                7        5326.8018       -7465.5479       -397.35062       -1483.0449        426.40283        1979.0063
              -15              -15                7        5040.2866        -6482.001       -768.28583         -1939.09        483.78214        1222.1938
              -14              -15                7        4704.9121       -5167.8545       -1127.3828       -2379.2407         532.4505        210.13031
              -13              -15                7        4320.6782       -3523.1084       -1474.6423       -2803.4971        572.40747        -1057.184
              -12              -15                7         3887.584       -1547.7622       -1810.0637       -3211.8589        603.65344       -2579.7483
              -11              -15                7        3405.6309        758.18396       -2133.6484       -3604.3271        626.18799       -4357.5635
              -10              -15                7        2907.0771        2918.0981        -2419.917       -3999.3313        669.08698       -6240.1694
               -9              -15                7        2356.0315        4436.5586        -2644.502       -3031.7573        940.44385       -7453.3809
               -8              -15                7        1390.6882        7496.9834       -3114.6531        3738.3496        1995.3661       -5930.1484
               -7              -15                7        346.45306        10633.263       -3902.3782         12788.47         3539.793       -2020.4131
               -6              -15                7       -776.67444        13845.389       -5007.6777          24118.6        5573.7251        4275.8311
               -5              -15                7       -1083.0714        14227.569        -4447.375         23996.43        5802.6323       -3562.1812
               -4              -15                7       -1138.4172        13324.259       -3750.6758        23018.813        5854.9995       -10859.531
               -3              -15                7        -1003.804        11586.049       -3060.1877        22414.398        5904.3574       -16936.988
               -2              -15                7       -679.23181        9012.9307       -2375.9114        22183.154        5950.7056       -21794.539
               -1              -15                7       -403.24356        3490.9741       -2702.6797        22327.457        5935.2437        -20522.23
                0              -15                7       -199.45131       -1461.8585        -2526.832        25370.406        6107.0742       -21703.664
                1              -15                7        326.74191       -7511.8384       -1792.6044        22239.301        6164.0439       -21216.328
                2              -15                7        525.67505        -8096.665        -1972.208        21394.391        6045.1543       -20157.607
                3              -15                7        573.09473       -8399.5127       -2325.1255        19919.035        5670.7388       -18925.801
                4              -15                7        492.61615        -8814.457       -2828.7969        18443.623          5213.52       -17679.063
                5              -15                7        284.23904          -9341.5       -3483.2217        16968.156        4673.4971       -16417.393
                6              -15                7       -139.70656       -9367.6426       -4013.8894        13537.755        3867.0544       -14117.142
                7              -15                7       -815.42908       -8022.2319       -4013.3862        6805.1094        2761.9065       -10388.041
                8              -15                7       -1539.3624       -6418.4668       -3971.4329        1038.1509        1806.2725       -7623.2417
                9              -15                7       -2311.5068       -4556.3506       -3888.0278       -3763.1265        1000.1516       -5822.7412
               10              -15                7         -2959.47       -2646.8335       -3701.7874       -5299.4067        643.58661       -4753.0693
               11              -15                7       -3441.1206       -768.30664       -3397.9919       -3956.3088        686.84283       -3493.2405
               12              -15                7       -3884.6055        958.05084       -3075.1301       -2794.9597        714.56641       -2327.9026
               13              -15                7       -4289.9243        2532.2358       -2733.2026       -1815.3583        726.75745       -1257.0574
               14              -15                7       -4657.0781        3954.2512       -2372.2092       -1017.5046        723.41577       -280.70355
               15              -15                7       -4986.0659        5224.0972       -1992.1504       -401.39868         704.5415        601.15863
               16              -15                7       -5276.8877        6341.7715        -1593.025        32.960037        670.13477        1388.5293
               17              -15                7       -5667.2749        7394.5684       -1139.7769        146.74387         590.3241        1292.8043
               18              -15                7       -6086.6694        8421.1934       -642.69836        135.38544        413.80438        831.20142
              -18              -14                7        6140.6289       -7944.8105        622.47156       -667.48059        185.84308        1795.5347
              -17              -14                7        5839.7881       -7370.9556        205.33618       -1123.4849        328.29803        1889.6367
              -16              -14                7        5583.5693       -6596.4106       -140.96487       -1580.7854        431.17194         1222.736
              -15              -14                7        5278.4912       -5491.2661       -475.42838       -2022.1917        525.33466        300.58441
              -14              -14                7        4924.5532       -4055.5215       -798.05383       -2447.7034        610.78625       -876.81708
              -13              -14                7        4521.7559       -2289.1765       -1108.8419       -2857.3213        687.52673       -2309.4705
              -12              -14                7        4070.0981       -192.23267        -1407.792       -3251.0442        755.55591        -3997.373
              -11              -14                7        3569.5813         2235.311       -1694.9049       -3628.8738         814.8739       -5940.5269
              -10              -14                7        3020.2041        4993.4556        -1970.179       -3990.8076         865.4809       -8138.9312
               -9              -14                7         2309.823        8033.2119       -2217.0276       -1547.8489        1215.6055       -9748.6113
               -8              -14                7          1321.42        11737.694       -2680.3896        6795.2754        2345.7744       -8701.6816
               -7              -14                7        254.12527        15518.029       -3461.3252         17418.41        3965.4475        -5268.251
               -6              -14                7       -635.71954        19529.318       -3948.0198        26808.465        5467.4536       -7380.6685
               -5              -14                7       -1213.1514        21594.688       -3935.4622        33931.363        6663.5264       -14056.381
               -4              -14                7       -1202.3618        19326.854        -3340.405        32885.016        6850.4648         -21381.1
               -3              -14                7       -1001.6132        16224.119       -2751.5596        32211.863         7034.394       -27485.926
               -2              -14                7       -669.59686        12288.709       -2389.5715        30784.795        6943.7505       -30932.141
               -1              -14                7       -361.40659        4561.7412        -2803.176         32776.25        7241.9932       -29606.797
                0              -14                7       -190.91373       -1040.2168       -2702.6934        37487.273        7540.9063       -32177.518
                1              -14                7        283.18469        -9444.293       -2039.2341        31751.156         7094.085       -30462.492
                2              -14                7        646.99133       -13350.335       -2017.9883        31533.818         7493.271       -29651.109
                3              -14                7        718.44897       -13838.967        -2289.415        29603.777        6984.3438       -28282.215
                4              -14                7         662.0083       -14439.691       -2711.5957        27673.678        6392.6128       -26898.381
                5              -14                7        466.61844       -15081.703        -3267.698        25520.209        5696.6357       -25348.715
                6              -14                7       -145.96381       -13527.415       -3372.0767        17188.229        4396.6392       -19777.615
                7              -14                7       -806.75659       -11714.774       -3435.0049        9821.9375        3246.1572       -15170.814
                8              -14                7       -1515.7603       -9643.7773       -3456.4819        3421.3276         2245.188       -11528.314
                9              -14                7       -2251.4465       -7661.0547        -3439.249        -783.5271        1467.8684       -8847.7285
               10              -14                7       -2986.7383       -4892.8252       -3250.5493       -4261.4546        1088.7711       -6121.7217
               11              -14                7       -3690.0676       -1881.8284       -3015.1448       -3962.3655        900.60681       -4857.0498
               12              -14                7       -4142.9531        -103.5806       -2717.4797       -2803.4141        892.95459       -3595.0662
               13              -14                7       -4557.6729        1522.4961       -2400.7485       -1826.2107        869.76953       -2427.5752
               14              -14                7       -4934.2271        2996.4038       -2064.9512       -1030.7537        831.05219        -1354.575
               15              -14                7       -5272.6157        4318.1406       -1710.0884       -417.04489        776.80206       -376.06674
               16              -14                7       -5572.8379         5487.707       -1336.1588        14.916702        707.01941        507.94989
               17              -14                7       -5834.8945         6505.103       -943.16364        265.13031        621.70416        1297.4741
               18              -14                7        -6167.479        7508.7856       -482.54108        251.75139        460.98392        1364.9246
              -18              -13                7        6385.6997       -7085.1934         760.0293       -680.39972        82.733391        1863.3411
              -17              -13                7        6159.7788       -6519.6514        438.36206       -1138.9558        231.10176        1286.3531
              -16              -13                7        5884.9961       -5623.5093        128.53261       -1581.6176        370.75897        454.11368
              -15              -13                7         5561.355       -4396.7666       -169.45918       -2008.3851        501.70514       -633.37549
              -14              -13                7        5188.8535       -2839.4246       -455.61322       -2419.2581        623.94012       -1976.1163
              -13              -13                7        4767.4927       -951.48163       -729.92975       -2814.2373        737.46387       -3574.1079
              -12              -13                7         4297.272        1267.0605       -992.40845       -3193.3215        842.27631       -5427.3486
              -11              -13                7        3778.1914        3816.2034       -1243.0498       -3556.5122        938.37787       -7535.8408
              -10              -13                7        3095.8572        7485.9365       -1451.3038       -3339.0779        1098.7107       -9909.8369
               -9              -13                7        2311.7241        12285.313       -1759.9507          704.698        1446.1721        -12479.34
               -8              -13                7        1300.2618        16633.852       -2216.5232        10620.839        2651.5872       -11908.715
               -7              -13                7        295.76785        21210.174       -2784.0898        21282.066        4132.5996       -11918.456
               -6              -13                7       -421.63873        25001.379       -2822.4351        29244.801        5319.7939       -19153.445
               -5              -13                7       -1009.2905        26859.609       -2729.5525        38223.129        6679.1733       -26428.209
               -4              -13                7       -1246.4502         25496.24       -2414.4114        43704.957        7706.6357       -33606.668
               -3              -13                7       -979.56628        21028.988       -1927.2068        42963.082        8025.1372       -39738.875
               -2              -13                7       -685.42517        15902.908       -2013.1497        39432.227        7614.7529       -40770.676
               -1              -13                7       -292.96848        5771.5601        -2267.603        44677.113        8397.4922       -40662.945
                0              -13                7       -133.02168       -322.44653        -2179.335        51380.793        8892.0225       -45160.473
                1              -13                7        222.56319       -10131.925       -1657.3551        46417.633        8266.0469       -42882.289
                2              -13                7        716.51544       -18259.059       -1704.3823        40987.859        8399.2529       -40401.461
                3              -13                7        872.79712       -20371.223       -1828.5789        40634.504        8228.8467       -39416.164
                4              -13                7        840.39453       -21157.736       -2169.2686        38249.727        7502.6045        -37895.25
                5              -13                7        402.49347       -20068.008       -2434.9722        30424.809        6213.3149        -32144.83
                6              -13                7       -195.15863        -18046.49       -2602.7817        21459.188        4867.9849       -25696.033
                7              -13                7       -841.02179       -15766.617       -2729.1404        13459.246        3672.1675       -20211.535
                8              -13                7       -1453.5891       -14365.342       -2852.7998        8351.6484        2766.6431       -15633.197
                9              -13                7       -2072.3757       -12308.207       -2833.3159        6314.8091        2147.5608       -10331.774
               10              -13                7       -2790.4463       -9333.9365       -2546.7886       -1582.2068        1612.0984        -6728.229
               11              -13                7       -3759.9126       -4117.6685       -2498.3835       -2967.1697        1208.7627       -6067.9448
               12              -13                7       -4429.5605       -1053.4167        -2322.228        -2737.324        1017.1677       -4766.2285
               13              -13                7       -4853.6812        624.55219       -2030.6932       -1762.5173        958.60687       -3502.0911
               14              -13                7       -5239.6357        2150.3503       -1720.0919       -969.45831        884.51343       -2332.4453
               15              -13                7       -5587.4233        3523.9778       -1390.4248       -358.14673        794.88757       -1257.2911
               16              -13                7       -5897.0469        4745.4355       -1041.6917        71.417297        689.72906        -276.6286
               17              -13                7       -6168.5044        5814.7227       -673.89258        319.23367        569.03796        609.54169
               18              -13                7       -6401.7959        6731.8403        -287.0274        385.30258        432.81421        1401.2207
              -18              -12                7        6727.4712       -6633.6411        792.79431       -576.15332        6.9847488        1985.2833
              -17              -12                7        6519.3701       -5626.0542        660.83142       -1069.5204        82.003197        746.05408
              -16              -12                7         6231.084       -4546.8428        411.14145       -1485.5417        245.16411       -326.85944
              -15              -12                7        5888.8784       -3198.5027        149.62097       -1897.6703        412.89359       -1579.6875
              -14              -12                7        5497.8145       -1519.5616       -100.06142       -2293.9045        571.91187       -3087.7668
              -13              -12                7        5057.8892        489.97897       -337.90634       -2674.2446        722.21899       -4851.0967
              -12              -12                7         4569.105        2830.1189       -563.91364       -3038.6902          863.815       -6869.6763
              -11              -12                7        3932.0769         6346.353       -726.62262        -2866.584        1044.5338       -9193.1719
              -10              -12                7        2950.3486        12843.653       -747.21033        -800.1272        1378.2081        -11340.52
               -9              -12                7        2149.9165        17957.564        -1093.913         7002.189          2050.53       -14538.111
               -8              -12                7        1327.2136        22185.447       -1723.0562         15215.04        2912.8047       -15551.234
               -7              -12                7        517.68524        27142.436       -1776.3247        23113.938        3972.3328        -22740.18
               -6              -12                7       -142.17734        30243.311       -1649.7701        31523.307        5150.0513       -30786.006
               -5              -12                7       -672.28516        31411.219       -1391.9878         40948.27        6499.9541       -38871.613
               -4              -12                7       -1072.6394        30646.156         -1002.98        51388.855        8022.0435       -46996.992
               -3              -12                7        -945.1687        25987.816       -629.79443        54428.531        8823.6807       -53375.512
               -2              -12                7       -642.84277        18515.275       -1077.2985        50457.008          8374.04       -51888.262
               -1              -12                7       -197.34218        7122.8857       -1090.3922        58096.453        9406.8203       -53753.859
                0              -12                7         -26.2173        690.79602       -962.33087        67060.273        10163.583        -60653.07
                1              -12                7        215.21835       -10514.829        -547.5542        62910.871        9353.4473       -57914.035
                2              -12                7        759.72375       -22267.723       -1030.4785        48999.363         8696.083       -52104.199
                3              -12                7        1036.1394       -27996.299       -942.61609        53011.234          9404.25       -52327.676
                4              -12                7        829.94318        -27644.02       -1202.0718        46514.852        8211.9346       -47489.699
                5              -12                7        295.43176       -25413.623       -1474.7632         35949.91        6671.7573       -39198.902
                6              -12                7       -287.29095       -22924.871       -1706.0038        26350.631        5281.0913       -31872.408
                7              -12                7       -758.57343       -22340.434       -1982.1062        20489.215        4264.3667       -25378.305
                8              -12                7       -1194.5458       -21547.529       -2139.5371        17879.449        3561.9153       -18006.086
                9              -12                7       -1868.1143       -18261.451       -1893.3615         13925.65        2867.2185       -11166.994
               10              -12                7       -2692.2065       -14598.142       -1595.1786        3310.6213        2055.3518        -7176.043
               11              -12                7       -3639.9297       -8575.2979        -1679.106       -578.10144        1519.4586       -6551.1182
               12              -12                7       -4544.5303       -3289.2979       -1733.4407       -1809.1642        1180.3713       -5824.7202
               13              -12                7       -5177.9478       -161.59871       -1623.0369       -1624.2806        993.26923       -4480.6064
               14              -12                7       -5573.3032        1416.0913       -1337.6316       -833.61902        883.79993       -3214.3149
               15              -12                7       -5930.4927        2841.6108       -1033.1604        -224.7045        758.79803       -2042.5142
               16              -12                7       -6249.5161          4114.96       -709.62329        202.46228        618.26361       -965.20538
               17              -12                7       -6527.0811        5242.4658       -379.26938        438.92911         466.5575        50.738525
               18              -12                7        -6715.792        6283.9824       -199.74548        444.04468        379.91669        1446.5762
              -18              -11                7        7057.4448       -6443.4751        723.34058       -332.68875        7.2825794        2486.3896
              -17              -11                7         6846.147       -5402.0952        625.72357       -1018.9995        61.349426        1067.8201
              -16              -11                7        6581.8979       -3868.1311        550.34039        -1462.754          142.933        -623.1405
              -15              -11                7        6261.0625       -1896.4736        481.81299       -1690.0476        258.89993       -2538.3513
              -14              -11                7        5851.4351       -95.935265        268.60193       -2071.6428        454.70154       -4211.7681
              -13              -11                7        5392.9468        2035.2026        67.228638        -2437.344        641.79205       -6140.4355
              -12              -11                7        4801.3086        5398.2344       -49.820347       -2310.8167        842.75739       -8413.6514
              -11              -11                7        3901.9854        11868.317        25.089005       -400.48999        1135.8413       -10604.741
              -10              -11                7        2865.5693        19626.268        122.12952        2495.9053        1492.4796       -12199.857
               -9              -11                7        2013.4084        25597.586       -83.176781        13528.557        2593.9463       -16704.391
               -8              -11                7        1210.3468        29161.129       -624.87122        15917.753        2987.7107       -25710.158
               -7              -11                7        729.30121         33167.57       -658.15167        25094.305        3841.7148       -33431.922
               -6              -11                7        202.66545        35255.125       -430.02316        33643.969        4958.2236       -42278.367
               -5              -11                7       -269.89832        35732.703        -7.341095        43515.574        6298.6509       -51174.809
               -4              -11                7        -627.0484        34085.496        411.77435        53229.801        7693.4429       -59231.336
               -3              -11                7       -918.71301        30519.986        553.64502        60342.242        8869.3975       -64912.613
               -2              -11                7       -529.50201        20251.289         247.0246        59467.008        8899.8096       -63652.242
               -1              -11                7       -75.827988         7926.269        266.00806        65911.258        9877.9941       -66214.422
                0              -11                7        78.329468        865.56885        414.18677         74707.07        10631.338       -73926.164
                1              -11                7        242.71567       -11157.225        846.10126        73033.477         9851.707       -71842.984
                2              -11                7        722.86646       -24402.447        300.28342        60940.031        9129.0879       -66306.414
                3              -11                7        1044.7626       -33076.715        127.47006         58146.68        9360.2881       -64583.164
                4              -11                7        645.82367       -33524.082       -15.324798            50830        8228.9307       -56929.004
                5              -11                7        145.43195       -31118.539        -387.0719         42095.48         7071.959       -46510.918
                6              -11                7       -177.05774       -32824.793       -550.97003        34695.785        5886.3296       -37772.059
                7              -11                7       -516.33167       -35049.965       -366.07513        28283.129        4739.4834        -31252.41
                8              -11                7       -1111.9768       -32400.473       -330.15216        21156.904        3569.7869       -28012.504
                9              -11                7       -1872.9987        -28093.82       -416.92468        13879.064        2822.9314       -20115.074
               10              -11                7       -2605.3875       -21679.617       -403.41833         7196.209        2170.2993       -9690.4766
               11              -11                7       -3529.3594       -14410.302       -595.92261        2428.0356         1657.137       -6172.7578
               12              -11                7       -4500.8555       -7763.4434         -798.646        289.72327        1278.4354       -6184.5596
               13              -11                7       -5340.5918       -2407.7173       -955.71985       -787.43744        1003.5969       -5392.0479
