           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -16              -10                7        6812.6621        2221.2908       -13102.005        72159.352        249.30591       -14442.885
              -15              -10                7        6633.7368        2214.6885       -13115.063        71995.602       -599.42279       -17004.801
              -14              -10                7        6463.2202        1891.2925       -13129.074        71771.625        -1475.493       -19729.133
              -13              -10                7        6353.8188         1644.755       -13032.808        71869.305       -2412.9138       -22623.898
              -12              -10                7        6443.2783        1955.4519       -12689.967        72950.727       -3506.2012       -26073.266
              -11              -10                7        6672.0654        1930.6116       -12326.299        74339.859       -4707.4668       -30255.932
              -10              -10                7        6970.7686        1129.1953       -11907.166        76252.922       -6123.2109        -35725.75
               -9              -10                7        6653.4063       -4307.5869       -11290.455        78299.008        -8291.125       -45405.598
               -8              -10                7        6147.8208       -11169.563       -11246.001        75074.023       -10420.864       -51107.305
               -7              -10                7        5509.0186       -20167.797       -11427.683        71154.227       -12791.713       -56195.766
               -6              -10                7        4072.3853       -31675.127       -12678.768        61114.957        -12959.85        -49671.82
               -5              -10                7        2457.5134       -39947.188       -13270.951         50668.07       -12512.039       -41643.871
               -4              -10                7        1572.1387        -46752.07       -13434.016        43671.008       -13060.193       -37328.559
               -3              -10                7        872.86578        -54093.82       -13649.783            37028       -13931.103       -33503.902
               -2              -10                7       -69.630974       -57969.871       -14811.383        25664.676       -14106.216       -24941.529
               -1              -10                7       -1012.8954       -60523.008       -15895.566        12882.047       -13919.777       -11839.326
                0              -10                7       -1727.4158       -63342.922       -16209.308        2092.8235       -13844.628        2789.5815
                1              -10                7       -2083.4937       -61364.094       -16680.953       -7897.4692        -12921.97        16390.479
                2              -10                7       -3189.3352       -58160.008       -16742.115       -21862.984       -12216.537        28344.482
                3              -10                7       -3820.1387       -52481.711       -17135.943       -31442.824       -11368.702        35535.563
                4              -10                7       -4317.3491        -46210.68       -18011.594       -39011.906       -10932.908        42559.289
                5              -10                7       -4985.6426       -38714.172         -18684.9       -47816.586       -10500.066        49132.957
                6              -10                7       -5590.2666         -30020.9       -19182.568       -56380.625       -9845.3164        54717.508
                7              -10                7       -6093.1787        -20553.41       -19533.027       -64153.203       -8901.3174         58418.52
                8              -10                7       -6247.4116       -11641.176       -19834.512       -68370.641       -7010.3228        53948.637
                9              -10                7       -6490.6187       -3899.2708       -20607.279       -71961.828        -5503.708        49282.555
               10              -10                7       -6622.3203        2993.0144       -21099.066       -72321.633       -3945.6033        40129.766
               11              -10                7       -6434.7646        6654.8291       -21904.822       -69281.648       -2506.5037        30095.035
               12              -10                7       -6135.7773         5823.668       -22419.076       -68596.289       -1683.4662        26041.031
               13              -10                7       -6016.4741        5045.4058       -22898.805        -68239.82        -901.2204        22767.654
               14              -10                7       -6070.0103        4458.6592       -23314.656       -68205.305       -122.05502         19682.32
               15              -10                7       -6250.4849        4234.7383       -23534.992       -68707.719        614.91925        16905.568
               16              -10                7       -6437.8032        4256.3945       -23783.115       -69080.836        1217.6027        14940.396
               17              -10                7       -6641.0386         4142.585       -24062.422       -69326.297        1789.6548        13119.431
               18              -10                7       -6874.2627        3802.4431       -24345.209       -69518.617        2351.6914        11400.861
              -18               -9                7             7676        1214.0826        -12710.48        71025.813        2161.9382       -9557.5234
              -17               -9                7        7475.3096         2241.208       -12774.584        71064.297        1285.5216       -12060.701
              -16               -9                7        7292.5923         3496.251       -12873.254        71042.883        315.27942       -14924.316
              -15               -9                7        7115.8989        4272.7012       -12997.497        70826.516       -697.31152       -18112.791
              -14               -9                7        6945.2261        4570.5566       -13147.311        70415.203         -1752.25       -21626.121
              -13               -9                7        6780.5747        4389.8188         -13322.7        69808.938       -2849.5366       -25464.314
              -12               -9                7        6621.9463        3730.4875       -13523.658        69007.742       -3989.1724       -29627.359
              -11               -9                7        6804.8828        3711.9473       -13272.091        70399.688       -5220.3975       -34325.086
              -10               -9                7          7164.75        3395.6482       -12933.241        72466.922       -6659.2285       -40275.316
               -9               -9                7        6858.9365       -3293.7043        -12451.75        75394.992       -9736.4658       -54580.551
               -8               -9                7        6182.1982       -10912.103       -12854.802        71079.922       -12021.667       -62566.328
               -7               -9                7        4857.2954       -20219.875       -13822.449         62169.34       -12504.582       -59751.887
               -6               -9                7        3625.5835       -30551.572       -14560.735        55267.246        -13211.54       -57381.156
               -5               -9                7        2360.7881       -40554.828       -15636.507        45670.867       -13020.899       -49389.328
               -4               -9                7        1032.1785       -47474.145       -16061.336        36360.914       -12768.551       -41821.723
               -3               -9                7        305.01907       -53240.184       -16899.119        28952.279       -13271.748       -36551.645
               -2               -9                7       -340.59402       -56945.879        -18606.74        20289.457       -12938.459       -26256.199
               -1               -9                7       -945.38361       -59834.582       -19435.342        11105.535       -12271.284       -11645.637
                0               -9                7       -1352.1494       -59869.707       -19305.184         2991.021       -12037.464        2589.0513
                1               -9                7       -1643.6396        -59463.93       -19075.355       -4609.3057       -11643.486        16264.746
                2               -9                7       -2331.9658       -57124.164       -19379.588       -14453.423       -11077.581        28619.434
                3               -9                7       -2791.2056        -52196.07       -20227.439        -21473.91       -10531.998         37167.25
                4               -9                7       -3364.7871       -45858.551       -20896.496       -28806.943       -10263.954        47210.996
                5               -9                7       -4373.6455       -37478.035       -20564.068       -40705.059       -10322.682        58250.676
                6               -9                7       -5180.5781       -28248.313       -20350.289       -50417.914        -9581.666            61726
                7               -9                7       -5621.3271       -19360.348       -20686.598       -56959.438       -8450.6836        62383.961
                8               -9                7        -6152.376       -10852.021       -21109.441       -63463.164        -7518.627        62983.039
                9               -9                7       -6538.7729       -2911.4607       -21507.352         -67855.5       -6161.6885        58204.094
               10               -9                7       -6465.9312        3210.4043       -21936.244       -66972.297       -4244.1489         45735.09
               11               -9                7       -6306.9033        6240.5938       -22493.047       -65686.906       -2993.8738        36944.766
               12               -9                7       -6131.9233        5890.4038       -22860.645       -65257.656       -2099.3523        32069.598
               13               -9                7       -6163.6514        6164.3809       -23117.246       -65486.609       -1155.4744        26522.082
               14               -9                7       -6283.4868        6139.8271       -23360.141       -65976.188       -243.13177        21502.848
               15               -9                7       -6480.0723        5767.1069       -23578.223       -66647.484        581.18671        17720.518
               16               -9                7       -6750.1475        5576.4722       -23668.986       -67375.438        1260.2725        15583.844
               17               -9                7       -7050.0737        5006.4634       -23770.689        -67929.25        1933.2952        13594.452
               18               -9                7        -7362.165        4197.5054       -23911.438        -68268.43         2580.897        11752.084
              -18               -8                7        7730.0044        1947.0287       -12353.103        68958.477        2253.2542        -9768.166
              -17               -8                7        7776.8447        5268.6821       -12641.521        69632.344        1227.5793       -12719.996
              -16               -8                7        7659.9795        6828.1392       -12848.965         69636.93        120.71826       -16418.311
              -15               -8                7        7443.9834        7280.0669       -13090.633        69106.484       -984.85687       -20273.637
              -14               -8                7        7234.0107        7253.4009       -13357.874        68381.094         -2132.78        -24453.82
              -13               -8                7        7030.0596        6748.1411       -13650.689         67460.75       -3323.0527       -28958.869
              -12               -8                7        6832.1299        5764.2881       -13969.074        66345.469       -4555.6719       -33788.766
              -11               -8                7        6640.2231        4301.8408       -14313.035        65035.234       -5830.6411       -38943.527
              -10               -8                7        6724.6963        3254.8455         -14372.3        65419.621       -7203.4858       -44798.691
               -9               -8                7        6138.4399        -4422.002       -14489.807        65575.016        -10132.89       -60008.102
               -8               -8                7        5203.5845       -12770.651       -14919.697        62039.672       -11382.266       -64204.992
               -7               -8                7        4127.9795        -20728.75       -15745.732        54832.469       -11860.286       -62302.082
               -6               -8                7        2906.0664       -29738.289       -16710.992        46307.523       -12214.499       -58643.777
               -5               -8                7        1801.9844       -39688.563       -17469.348        39698.316       -12796.848       -55325.961
               -4               -8                7        682.69434       -47322.641       -18836.105         29938.68        -12232.82       -45945.914
               -3               -8                7       -82.557053       -52121.836       -19257.938        23011.973       -11758.189       -35139.258
               -2               -8                7        -556.2843       -57721.969        -19905.09        16966.326       -11122.963       -24061.145
               -1               -8                7          -918.19       -62519.961       -20219.717        11284.787       -10329.855       -11825.896
                0               -8                7       -1150.8641        -59370.48       -20756.215        4204.9854       -10205.674        815.15137
                1               -8                7       -1551.5347       -59617.539       -21374.781       -3010.2368       -10084.626        16172.038
                2               -8                7       -1780.0225       -56954.008       -21651.949       -8765.0898       -9819.2783        28652.111
                3               -8                7       -2223.2307       -53238.992       -22104.516       -15818.445       -9230.8672        38836.039
                4               -8                7       -2678.8574        -47778.34        -22285.65       -22836.963       -8575.9951        48113.207
                5               -8                7       -3219.0342       -39183.078       -22282.207       -30515.449       -8570.6143        58725.023
                6               -8                7       -4003.4531        -29013.16        -22261.73       -37721.246       -8262.1006        62612.238
                7               -8                7       -5304.1982       -16968.908       -22148.123       -50893.797       -8212.1816         67870.18
                8               -8                7       -5759.2983       -9863.6514       -22327.957       -56711.195       -7419.4917        66592.758
                9               -8                7       -5879.1113       -4296.6421        -22505.67       -59042.469       -6101.0625        61664.563
               10               -8                7       -6242.9604        4941.4922       -22833.771       -60968.949       -4481.2803        50414.512
               11               -8                7       -6103.7002        6137.3818       -23075.682       -60800.527       -3395.8843         42895.07
               12               -8                7        -6127.835        7228.2993       -23196.734       -61459.078       -2316.7488        35315.512
               13               -8                7       -6221.4414        7811.4238       -23329.043       -62273.273       -1294.6287        28662.902
               14               -8                7        -6384.519        7886.7554       -23472.605       -63243.121       -329.52472        22937.234
               15               -8                7       -6617.0693        7454.2949       -23627.428       -64368.625        578.56311        18138.508
               16               -8                7       -6914.9688        7267.9424       -23687.354       -65283.613        1295.6943        15558.047
               17               -8                7       -7211.8579        6681.8965       -23678.426       -65932.258        1964.0313        13549.703
               18               -8                7       -7393.2153        4956.6523       -23474.324       -66253.188        2612.6919         11691.25
              -18               -7                7        7415.0713        1814.3031       -11785.396        66339.219        2223.3367       -9917.3242
              -17               -7                7        7282.5264        3970.8923       -12459.505         66112.93        1354.0378       -12510.958
              -16               -7                7        7232.1514         6382.748       -13022.521        65754.805        315.08258       -16020.699
              -15               -7                7        7292.7129        8528.1035       -13344.864        65787.063       -1029.1957       -21290.344
              -14               -7                7        7302.3374         9348.083       -13731.579        65662.016        -2544.426       -28018.986
              -13               -7                7        7059.0845        8518.2998       -14141.818         64427.59       -3827.6814       -33190.875
              -12               -7                7        6821.8564        7209.9258       -14577.632        62998.223       -5153.2871       -38687.637
              -11               -7                7        6590.6484        5422.9575       -15039.018        61373.902       -6521.2397        -44509.25
              -10               -7                7        6365.4624        3157.3945       -15525.974        59554.633       -7931.5405       -50655.723
               -9               -7                7        5494.0972       -2915.3555       -16358.951        54157.914        -8802.251        -54167.16
               -8               -7                7        4256.5381       -12875.812       -17073.148        49524.254       -10098.466       -60367.273
               -7               -7                7        3241.1968       -21612.299       -17636.758        45816.617       -11032.493       -63056.523
               -6               -7                7        2008.3721       -30080.078       -18635.123        37953.336        -11054.61       -59134.918
               -5               -7                7        807.96326       -38883.125       -19745.555        29041.871       -10578.874       -53497.563
               -4               -7                7        157.70654       -46947.934       -20009.342        25928.059       -10178.617       -44872.836
               -3               -7                7       -248.43832       -53876.719       -20162.699        21301.184       -9678.5098       -32571.516
               -2               -7                7       -578.12061       -56330.293       -20419.578        15535.694       -9201.9004       -20932.197
               -1               -7                7       -842.35449       -57821.102       -20826.957        10378.848       -8801.3271       -10957.934
                0               -7                7       -1104.5499        -59356.68       -21273.246        5034.7788       -8399.8838       -698.89954
                1               -7                7       -1442.8765        -60079.91       -21902.164       -1318.6835       -8124.0688        13669.241
                2               -7                7       -1590.9867        -58209.32       -22319.609       -7468.8057       -7864.3091        27838.721
                3               -7                7       -1945.2496       -52495.133       -22686.648        -13355.49       -7641.9502          37978.5
                4               -7                7       -2369.4746       -45512.895       -23007.893       -18832.338        -7354.085        46890.805
                5               -7                7       -2799.0916       -38759.801       -23375.881       -23690.123       -7150.5996        55434.215
                6               -7                7       -3257.7856       -29837.238       -23549.885       -28157.662       -7283.3975        60693.371
                7               -7                7       -4336.5044       -18600.703       -23420.963        -39381.09       -7539.8652        66267.734
                8               -7                7       -4957.4834       -10495.675       -23258.488       -46764.781       -6800.5459        65561.781
                9               -7                7       -5396.9443       -2135.3765       -23367.859       -50557.145       -5656.5039        60330.563
               10               -7                7       -5964.6558        5951.8169       -23542.664       -55139.539        -4794.791        55275.543
               11               -7                7       -5962.5605        7650.4141       -23553.125       -56122.703       -3605.8782        46062.625
               12               -7                7       -6029.9375        8841.2168       -23574.842       -57261.516       -2473.9814        37776.633
               13               -7                7       -6166.7871        9524.2275       -23607.818       -58555.992       -1399.0996        30417.588
               14               -7                7       -6373.1084        9699.4453       -23652.049       -60006.113       -381.23474        23985.488
               15               -7                7       -6486.8013         8606.666       -23662.439       -61200.434        695.21832        17373.297
               16               -7                7        -6719.627          7334.98       -23345.057       -62906.926        1326.7964        15110.088
               17               -7                7       -6880.6675        6148.9697       -23075.018       -63562.625        1950.7694            13150
               18               -7                7       -7036.7642        4540.7124       -22795.238       -63986.121        2566.4241        11246.701
              -18               -6                7        6915.8135         1634.839       -11307.642        63877.938        2115.7932       -9684.5645
              -17               -6                7        6795.0737        3635.3047       -12094.071        63406.355        1309.2601       -12064.413
              -16               -6                7        6693.8525        5574.6953       -12925.438        62509.391        401.61609       -15185.695
              -15               -6                7        6615.0308        7464.4917       -13780.835        61216.395        -618.3667       -19083.719
              -14               -6                7        6595.3281        8897.6387       -14234.972        60331.898       -2044.9437       -25051.318
              -13               -6                7        6551.5967        9066.3594       -14753.324         59400.34       -3678.0359       -32761.787
              -12               -6                7        6489.9351         8029.938       -15326.637         58471.07       -5507.7441       -42140.297
              -11               -6                7        6320.6157        5955.9102       -15928.142        57027.602       -7242.9546       -50812.441
              -10               -6                7        6009.4961        3456.0815        -16497.58        54709.211       -8322.0908        -54819.66
               -9               -6                7        5152.2061       -1770.1649       -17340.281        48800.215       -8503.8652       -53789.965
               -8               -6                7        3860.9126       -10202.855        -18551.52        39748.672       -8913.3916       -55398.484
               -7               -6                7        2454.3477       -20504.961       -19474.096        33679.453       -9647.1338       -58844.035
               -6               -6                7        1146.4386       -30509.816        -20271.76        27833.354       -9262.4063       -56350.938
               -5               -6                7        768.03955       -36374.621        -20353.49         26111.41       -8615.4063       -48284.625
               -4               -6                7         96.27726       -43709.191       -20631.582        21772.361       -8168.1724       -41681.352
               -3               -6                7       -291.38333       -50061.578       -20992.018         17341.74       -7593.2139        -29584.18
               -2               -6                7       -603.51355         -53984.5       -21343.553         13225.99       -7100.3994       -18274.004
               -1               -6                7       -831.23297       -55127.438       -21680.031        9164.2705        -6697.127       -9694.4902
                0               -6                7       -1056.9139       -56315.137       -22055.424        4915.3271       -6292.9814       -830.19946
                1               -6                7       -1242.8822       -56473.797       -22415.266        71.827713       -5930.8115        10432.298
                2               -6                7       -1409.9515       -53663.094       -22716.572       -5116.3408       -5823.0737        25232.219
                3               -6                7       -1688.3683       -48404.336       -23104.988       -9882.2656       -5898.7119        34173.203
                4               -6                7         -2006.54       -43136.484       -23475.643       -14106.167       -5975.1538        42014.605
                5               -6                7       -2364.7847       -37138.816       -23853.137       -18277.139       -6011.3823        49737.172
                6               -6                7       -2679.6614       -28626.711       -24140.361       -21468.484       -6005.3813        57951.766
                7               -6                7       -3084.6118       -19200.342       -24279.539       -25783.137       -6022.5874        62723.492
                8               -6                7       -4149.7207       -9180.4326       -24115.887       -35765.094       -5973.1304          62371.5
                9               -6                7       -5075.6699        1692.3948        -24146.52       -43059.988       -5301.6494            58819
               10               -6                7       -5661.8818        7392.2471       -24185.184       -49427.117       -5013.0488        58662.969
               11               -6                7       -5708.9775         9229.208       -24097.543       -50940.922       -3781.1892        48844.043
               12               -6                7       -5746.9082        10269.353       -23990.602        -52451.32       -2496.6047        38775.965
               13               -6                7       -5719.6123        10161.616       -23905.908       -53685.535       -1149.0677        28316.266
               14               -6                7       -5757.2456        9190.7617       -23794.738       -55166.305        7.6670847        20082.934
               15               -6                7       -5993.8018        8106.3623       -23357.672       -57958.102        666.80206        16939.672
               16               -6                7       -6235.2949        6725.0356       -22912.986       -60285.086        1275.2531        14475.959
               17               -6                7       -6392.0156        5526.5342       -22546.182       -61278.395        1863.0442         12465.24
               18               -6                7       -6522.8511        4035.2654       -22190.719       -61804.445        2445.6929          10517.1
              -18               -5                7        6232.2319        1408.6367       -10919.838        61574.629        1930.6235       -9069.8887
              -17               -5                7        6123.2983        3252.9792       -11818.588         60857.75        1186.8562       -11235.952
              -16               -5                7        6033.8818        5036.2466       -12762.277        59715.484        341.97809       -14143.449
              -15               -5                7        5963.9829         6758.436       -13750.905        58147.836       -604.01038       -17792.375
              -14               -5                7        5913.6011        8419.5488       -14784.471        56154.805       -1651.1091       -22182.734
              -13               -5                7        5826.0356        9238.1035       -15502.219        54218.004       -3079.3469       -28561.482
              -12               -5                7        5699.4033        8656.7002       -16159.332         52345.09       -4798.8555       -37006.434
              -11               -5                7        5552.4204          6844.79       -16872.021        50458.332       -6716.2622       -47139.383
              -10               -5                7        5403.8301        3846.1299       -17459.215        48944.152       -7896.0376       -53434.797
               -9               -5                7        4723.9912       -1008.9709       -18271.826        43897.371        -8290.917       -54155.961
               -8               -5                7        3067.8242       -10287.329       -19637.938        31676.432       -8368.2793        -54770.93
               -7               -5                7        1825.8508       -17750.396       -20567.385        23012.953        -7991.666       -52035.164
               -6               -5                7        1287.9554       -24551.492       -20855.326        22606.563       -7425.4395        -47128.82
               -5               -5                7        592.21307       -32364.957       -21133.035        20088.873       -6772.3154       -42548.211
               -4               -5                7       -16.709343       -39208.746       -21275.275         16734.48       -6146.6021       -35162.375
               -3               -5                7       -325.38293        -44039.25        -21449.99        13751.174       -5800.3115       -25730.707
               -2               -5                7       -547.33252       -47790.875       -21646.576        11260.258       -5560.2769       -16910.975
               -1               -5                7       -744.60193       -49919.836       -21923.943             8265        -5298.748       -8556.8027
                0               -5                7       -972.12933       -51023.914       -22271.447        4340.3232       -5007.9058       -526.24487
                1               -5                7        -1008.687       -49197.063       -22341.813        1464.1909       -4643.5645        9355.0723
                2               -5                7       -1189.5363       -47209.516       -22786.895       -3014.2446       -4491.9443        21433.311
                3               -5                7       -1356.6652       -44178.082       -23311.064       -6152.2427       -4460.5151        29789.355
                4               -5                7       -1523.5859       -38721.414       -23644.957       -8773.1563       -4365.3438        35988.195
                5               -5                7       -1806.4547       -31996.465       -23966.223       -12343.898       -4528.1069        43632.871
                6               -5                7       -2118.3359       -25054.301       -24328.928       -15948.984       -4530.5991        51024.875
                7               -5                7       -2484.6089       -17723.141       -24575.105       -19032.689       -4700.8604        55636.215
                8               -5                7       -3338.9731       -5603.6777       -24580.576       -25729.508       -4816.5972        55970.676
                9               -5                7       -3968.2573        938.32489       -24647.227       -32302.359       -4668.1104        56441.973
               10               -5                7        -4688.563        6818.6733       -24690.428       -39731.719         -4498.73        55510.406
               11               -5                7       -5012.7456        9636.9883       -24592.572       -44811.063       -3428.9873        45292.168
               12               -5                7       -4912.6885        9737.1035       -24454.273       -46091.098       -1953.4213        32677.686
               13               -5                7       -4925.8081        9103.9014       -24216.875       -48155.316       -779.97156        23520.434
               14               -5                7       -5131.2227        8438.5059       -23688.148       -51664.055       -85.891487        19516.174
               15               -5                7       -5341.5752        7476.1851       -23151.809       -54707.996        557.50378        16191.476
               16               -5                7       -5556.8662        6216.9351       -22607.854       -57287.148        1150.2157        13546.328
               17               -5                7       -5745.9028        4814.5938       -22091.912       -59079.574        1700.8561        11495.433
               18               -5                7       -5851.4766        3440.3103       -21660.771        -59708.18         2250.499        9502.4492
              -18               -4                7        5364.3247         1135.696       -10621.985        59429.281        1667.8285       -8073.2939
              -17               -4                7        5267.1978        2823.9153       -11633.057        58467.105        986.82666       -10025.571
              -16               -4                7        5189.5869        4451.0586       -12689.066        57079.551        204.71442       -12719.279
              -15               -4                7        5131.4927         6017.124       -13790.017        55266.605         -678.508        -16154.42
              -14               -4                7        5092.9165        7522.1138       -14935.902        53028.281       -1662.8403        -20330.99
              -13               -4                7        5073.8574        8966.0283       -16126.729        50364.566       -2748.2847       -25248.998
              -12               -4                7        4986.7158        9563.7861        -17139.01        47468.992       -4127.9316       -31796.895
              -11               -4                7         4766.168        7992.1968       -17852.322        44766.691       -5681.6636       -39559.813
              -10               -4                7        4557.8374        5080.3467       -18307.039         42753.09       -6467.3252       -43472.359
               -9               -4                7        3084.2573       -3354.3801       -19583.852        30399.941       -7181.1348       -50807.504
               -8               -4                7        1870.2262       -10692.855       -20596.258        21578.988       -6931.4063       -49045.328
               -7               -4                7        1382.5754        -15178.86       -20986.221        18906.107       -6228.7969       -42530.645
               -6               -4                7        1014.1427       -19789.781       -21176.969        17766.322       -5735.8091       -37681.414
               -5               -4                7        411.04193       -26886.104       -21388.279        15687.512       -5296.2612       -34147.445
               -4               -4                7       -20.551216       -32942.832        -21492.91        13854.687       -4839.2505       -30546.316
               -3               -4                7       -283.94952       -36986.668       -21622.049        11539.036       -4591.5225       -24379.033
               -2               -4                7       -524.73279       -40645.996       -21804.035        9094.2461       -4331.4111       -16140.393
               -1               -4                7        -700.7251        -43438.68       -22053.602        6766.7588        -4076.511       -7766.7593
                0               -4                7       -753.61053       -43456.246       -22202.898        4666.4648       -3755.9297        294.52625
                1               -4                7       -839.47241       -41850.109       -22299.006        1866.2883       -3447.4739        9332.8604
                2               -4                7       -943.97516       -40351.727       -22724.705       -694.07068       -3397.3523        16622.939
                3               -4                7       -1047.0038       -38116.664       -23329.428       -3121.2375       -3475.8506        26062.922
                4               -4                7       -1153.6709        -32524.82       -23642.145       -4912.4971       -3406.6748        31858.316
                5               -4                7       -1318.0479       -26816.613       -23981.084       -6776.5513       -3225.7935        36866.336
                6               -4                7       -1570.5951       -21675.098       -24435.754       -9406.2383       -3319.4397        41535.727
                7               -4                7       -1893.6844       -14597.317       -24842.584       -12132.157       -3514.0227        44169.504
                8               -4                7       -2228.8794       -8121.3486       -25015.426       -15999.301       -3485.8257        44876.047
                9               -4                7       -2574.2603       -3124.5171       -25107.324       -20385.313       -3326.7993        44784.051
               10               -4                7       -3308.4324        3031.5383       -25104.785       -27594.168       -3261.0166          42268.5
               11               -4                7        -3993.094        8587.8213       -25303.441       -37328.676       -2835.2205        37449.945
               12               -4                7       -3992.4883        8346.0859       -24928.852       -40167.461       -1667.6971        27685.783
               13               -4                7       -4166.7622        8099.6943       -24308.469       -44393.152       -938.67273        22820.537
               14               -4                7       -4345.9746        7556.3755       -23680.471       -48154.043       -260.33228        18634.846
               15               -4                7        -4530.124        6716.1309       -23044.857       -51450.145        367.32404        15128.707
               16               -4                7       -4719.2119        5578.9614       -22401.631       -54281.449        944.29572        12302.126
               17               -4                7       -4913.2373        4144.8638       -21750.787       -56647.965        1470.5842        10155.098
               18               -4                7       -5022.6401        2755.8474       -21205.396       -57697.316        1980.8416        8202.7432
              -18               -3                7        4312.0947        816.01709       -10414.083         57441.91        1327.4073       -6694.7832
              -17               -3                7         4226.772        2348.1133       -11537.475        56234.434        709.17126       -8433.2734
              -16               -3                7        4160.9668        3819.1331       -12705.808        54601.582       -10.175446       -10913.197
              -15               -3                7        4114.6787        5229.0767       -13919.078        52543.344       -830.63257       -14134.553
              -14               -3                7         4087.908        6577.9424       -15177.287        50059.723       -1752.1995       -18097.338
              -13               -3                7        4080.6538        7865.7324       -16480.432        47150.711       -2774.8772       -22801.555
              -12               -3                7        4090.8037        9030.4453       -17809.496        43841.645       -3864.1497       -28064.434
              -11               -3                7        4046.5698        9029.9922       -18822.414        40603.023        -4556.791       -31318.986
              -10               -3                7        3593.6589        5534.4404       -19245.746        36409.684       -5153.6104       -34411.797
               -9               -3                7        1905.3003       -3395.3013       -20240.557        21865.375       -5331.3418       -38399.602
               -8               -3                7        1268.1294       -8555.0088       -20954.439        17469.115       -5024.7783       -38082.617
               -7               -3                7        1161.8877       -10865.338       -21142.953        16709.322        -4652.688       -33487.793
               -6               -3                7        753.58624       -15339.558       -21394.094        14686.623       -4436.6421       -30884.098
               -5               -3                7        248.29904        -21611.01       -21552.912        12728.754       -4045.4165       -27728.395
               -4               -3                7       -101.36526       -26947.076       -21618.791        10972.108       -3628.7771       -24468.027
               -3               -3                7       -276.78799       -29928.184       -21759.162        8987.8291       -3424.3818       -22239.166
               -2               -3                7       -454.87814       -32658.188       -21785.338        7217.1074       -3092.8901       -14776.625
               -1               -3                7       -506.15851       -33514.832       -21815.227        5765.7808       -2689.6714        -6233.874
                0               -3                7       -544.44836       -35149.434       -22044.162        4918.6587       -2514.0344        925.75201
                1               -3                7       -651.22876         -34169.5       -22234.488        2650.6746       -2314.4438         7924.123
                2               -3                7       -678.76056       -33211.879       -22598.689        1455.5699       -2265.5173        11545.769
                3               -3                7       -741.39178       -30092.715       -23084.662       -459.35223       -2341.5669        20006.164
                4               -3                7       -800.62183       -26345.539       -23575.105       -1344.2395       -2410.0876        27012.932
                5               -3                7       -946.90442       -22005.383       -24003.381       -3213.3289       -2307.8335        31530.604
                6               -3                7       -1141.0793       -16954.316       -24485.926       -5186.1782       -2542.9785        34293.625
                7               -3                7       -1417.0182       -10299.699       -24912.535       -8088.0439       -2800.1531        36309.266
                8               -3                7       -1621.8383       -7400.7852       -25226.543        -11303.64       -2789.4106        38207.992
                9               -3                7       -1976.2443       -3106.2397       -25276.863       -14299.454       -2680.3525        35257.676
               10               -3                7       -2548.1138        2718.1306       -25606.271       -22157.129       -2630.9097        33190.598
               11               -3                7       -3048.9363        7263.5225       -25798.904       -31761.219        -2415.749        30909.641
               12               -3                7       -3110.2119        7113.2036       -25207.824       -36194.063       -1868.0662        26692.586
               13               -3                7       -3248.4917        6965.6118       -24498.969       -40623.234       -1178.2557        21806.074
               14               -3                7        -3401.501        6544.3716       -23771.699       -44636.289        -515.6546        17438.945
               15               -3                7        -3559.448        5826.2051       -23036.813       -48184.543        96.262207        13751.372
               16               -3                7       -3722.3328        4811.1123       -22294.314       -51268.008        657.49487        10743.354
               17               -3                7       -3890.1553        3499.0928       -21544.201        -53886.68        1168.0437        8414.8887
