           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -13              -17                7        1985.4434       -7365.7876        9158.7051       -80553.922        4768.3384        12742.962
              -12              -17                7        2335.4116       -5043.2485        9023.0371       -79591.625        4636.8174        14867.629
              -11              -17                7        2790.1128       -3803.7844        8786.8105       -78247.844        4484.8936        15813.607
              -10              -17                7        3301.1086       -3048.3267        8520.2285       -76630.391        4317.4849        16384.039
               -9              -17                7        3845.6755       -2393.5806        8245.5508       -74795.227        4137.2085        16918.561
               -8              -17                7        4359.1738       -889.89233        7541.8149       -73709.461        3986.9233        13967.484
               -7              -17                7        4957.1626        1842.5924        6703.0767       -70587.102        3710.4604         12354.77
               -6              -17                7        5658.2593        4288.2363        5761.1841        -64437.43        3302.4014        12864.116
               -5              -17                7        6254.9331        6879.6724        4676.0933       -56976.711        2822.9846        13318.953
               -4              -17                7        6747.1836        9616.8994        3447.8052       -48204.945        2272.2102         13719.28
               -3              -17                7        7135.0112        12499.917        2076.3203       -38122.125        1650.0786        14065.096
               -2              -17                7        7491.8799        15442.722        936.93909       -26706.486         1107.432        13309.762
               -1              -17                7        7765.4751        18223.336       -255.44807       -13833.706        559.39636        10262.725
                0              -17                7        7902.8501        20707.551       -1393.8174        1026.0614        98.547592        5598.5376
                1              -17                7        7702.9277        18007.047       -2868.4951        13021.943       -639.09515        4793.0215
                2              -17                7        7406.3823        16035.217       -4210.2681        24133.822       -1316.3093        3796.7561
                3              -17                7         7028.668         14544.58       -5439.3584        34631.711       -1933.4941        2584.2087
                4              -17                7        6569.7842        13535.126       -6555.7686        44515.594       -2490.6501        1155.3812
                5              -17                7        6029.7329        13006.865       -7559.4961        53785.496       -2987.7761         -489.729
                6              -17                7        5408.5127        12959.792        -8450.542        62441.391       -3424.8733       -2351.1199
                7              -17                7        4706.1235        13393.909       -9228.9072        70483.305       -3801.9409       -4428.7944
                8              -17                7        4190.4341        9959.6875       -9614.8994        73199.039       -4083.3105       -6900.6753
                9              -17                7        3632.1467         8263.541       -9882.1055        74198.672       -4307.2578       -8184.9858
               10              -17                7        3041.7339        8434.6025       -10023.037        76031.523       -4459.3647       -9018.5684
               11              -17                7        2477.2417        8457.9619       -10153.256        77684.047       -4593.4648       -9858.2617
               12              -17                7        2026.8939        7062.3262       -10175.391        79132.469       -4732.0972       -9580.3359
               13              -17                7        1615.5247        5805.4307       -10153.519        80402.047       -4863.8867       -9006.8242
               14              -17                7        1220.3485        5067.8364       -10110.714        81499.523        -4983.876       -8413.0371
               15              -17                7        795.92224         5489.999       -9950.0625         80917.57       -5032.6318       -8283.2061
               16              -17                7        422.08453        5892.6006       -9758.0352        79975.313       -5067.7842       -8177.0879
               17              -17                7        106.14676        6169.6846        -9545.707        78843.602       -5096.3721       -8038.9053
               18              -17                7       -151.89117          6321.25       -9313.0771        77522.438        -5118.394       -7868.6587
              -18              -16                7        306.33463       -8278.6875        8809.0645       -79233.461        4747.8271        11999.713
              -17              -16                7        565.96521       -9184.4678        8837.0938       -80741.055        4733.0952        12827.994
              -16              -16                7        872.16357       -10014.334        8830.9268       -81940.695        4701.6553        13732.306
              -15              -16                7         1197.548       -10235.626         8775.248       -82269.719        4627.4863        15191.465
              -14              -16                7        1514.9951       -9422.1934             8681       -81895.477        4518.2666        17274.469
              -13              -16                7        1840.8467       -7924.2285        8565.6289       -81384.367        4400.1748        19566.596
              -12              -16                7        2175.1025       -5741.7314        8429.1357       -80736.383         4273.208        22067.842
              -11              -16                7        2521.4741       -2935.5039        8268.3584       -79932.172        4136.8516        24714.234
              -10              -16                7        3005.8237       -1760.1067        7993.8267       -78340.516        3973.3259        25432.713
               -9              -16                7        3523.8477       -696.25653         7676.873       -76812.625        3803.7434        25845.098
               -8              -16                7        4004.7241        1348.8104        6943.3721       -77701.703        3650.5825        23368.684
               -7              -16                7        4388.0938        5461.5532        6059.1162        -78236.07        3418.2595        20395.445
               -6              -16                7        4903.5317        9680.4951        5080.8921       -73880.883        3049.3433        19710.506
               -5              -16                7        5428.4146        13398.545        3986.1079       -66145.367         2579.584        20265.803
               -4              -16                7        5854.9102        17936.988        2903.4751       -56147.746         2104.478        21173.781
               -3              -16                7        6228.1147        22691.457        1905.6353       -43956.031        1660.2504        20983.979
               -2              -16                7        6557.1528        26702.805        845.97986       -30647.512        1186.4834        18736.816
               -1              -16                7        6748.5801        30791.891       -319.09137       -16271.709        678.29755        13425.004
                0              -16                7        6865.4204         34162.57       -1406.0964        87.365479        282.22925        5965.8804
                1              -16                7        6862.9648        31909.398       -2584.8398        14042.354       -258.24518        1545.9561
                2              -16                7        6622.4888        29191.049       -3890.2715         25757.35       -917.07538       -225.38965
                3              -16                7        6300.8442        26953.889        -5083.022        36858.355       -1515.8763       -2213.0161
                4              -16                7        5898.0308        25197.918       -6163.0898        47345.355       -2054.6482       -4416.9253
                5              -16                7        5414.0488        23923.133       -7130.4766        57218.371       -2533.3901       -6837.1147
                6              -16                7        4848.8994        23129.539       -7985.1812        66477.383       -2952.1033       -9473.5859
                7              -16                7        4363.6851        18942.318       -8539.1074         72309.25       -3291.2764       -12716.751
                8              -16                7        3914.9438        13941.789       -8908.9629        74787.148       -3576.0713       -15201.645
                9              -16                7        3413.4397        10622.359       -9213.8994        75313.828       -3821.8081       -16426.363
               10              -16                7        2857.1062        10093.777       -9380.2852        76788.313       -3983.5566       -17179.854
               11              -16                7        2381.8914        8682.9678       -9455.8242        78274.477       -4133.9482       -17072.209
               12              -16                7        1970.3335        6873.1709        -9464.791         79470.18       -4282.7075       -16275.484
               13              -16                7        1574.9692        5582.6753       -9452.8223        80493.766        -4419.665       -15458.494
               14              -16                7        1195.7982        4811.4805       -9419.9189        81345.211       -4544.8228       -14621.227
               15              -16                7        832.82025        4559.5859       -9366.0801        82024.539       -4658.1772       -13763.694
               16              -16                7        464.85541        5098.0229       -9211.7969        81360.648       -4706.6523       -13487.118
               17              -16                7        145.10953        5646.1543       -9016.7773            80209       -4734.4287       -13333.735
               18              -16                7       -116.73648        6068.7676       -8801.4561        78867.906       -4755.6392       -13148.291
              -18              -15                7        248.71629       -8505.6406        8326.1904       -80176.805        4413.7432        16940.666
              -17              -15                7        509.67978       -9718.5693        8338.3896       -81722.445        4400.6021        17821.385
              -16              -15                7        800.78558       -10551.939        8302.1211       -82453.391        4342.2959        19354.188
              -15              -15                7        1094.1162        -10563.08        8228.1689       -82530.344        4246.5059        21604.654
              -14              -15                7        1395.8513       -9889.6895        8133.0952       -82470.422        4141.8418        24064.242
              -13              -15                7         1705.991       -8531.7676        8016.8994       -82273.633        4028.3047        26732.953
              -12              -15                7        2024.5352       -6489.3135        7879.5811       -81939.984        3905.8936        29610.783
              -11              -15                7        2351.4844       -3762.3269        7721.1406       -81469.461        3774.6091        32697.746
              -10              -15                7        2722.3508       -918.53693        7515.0742       -80595.336        3628.7964        35313.738
               -9              -15                7        3214.9043        538.42957        7137.5283       -80011.609        3472.5186        35576.535
               -8              -15                7        3663.3325        3129.2759        6395.7461       -82812.867         3311.981        33771.117
               -7              -15                7        4014.2534        7787.7983         5503.209       -85259.422        3072.2805        31468.879
               -6              -15                7         4267.668        14513.996        4459.9189       -87351.242        2753.4177        28669.795
               -5              -15                7        4655.5928        22337.258        3633.2688       -76510.633        2438.2217        30776.385
               -4              -15                7        5040.6606        28872.363        2744.0938       -63553.559         2079.603        31165.125
               -3              -15                7        5381.5605        34664.371        1793.1034       -49479.699        1691.4448        29496.525
               -2              -15                7         5678.293        39713.258          780.297       -34289.047        1273.7472        25770.563
               -1              -15                7        5793.3799        44184.602       -360.14304       -18862.324        807.65442        17349.146
                0              -15                7        5895.7065        48554.852       -1403.9731       -1169.7007         476.5343        7523.1519
                1              -15                7        6055.6719        46402.813        -2365.834        15782.729         115.5814       -2044.8988
                2              -15                7        5881.0752        43551.328       -3588.6597        28292.914       -489.96262       -5253.6426
                3              -15                7           5615.5        40567.641       -4745.0684        39997.031       -1070.3795       -8016.3491
                4              -15                7        5268.7573        38065.152       -5788.7964        51087.156       -1590.7672       -10995.337
                5              -15                7        4840.8447        36043.848       -6719.8423        61563.273       -2051.1255       -14190.608
                6              -15                7        4405.6333        31980.789       -7440.1724        70147.938       -2443.6599       -17949.174
                7              -15                7        4057.2283        24106.221       -7881.7817        74650.469       -2774.3948       -21641.504
                8              -15                7        3656.0598        17912.766       -8258.4727        77201.797       -3066.0713       -24073.656
                9              -15                7        3202.1274        13400.407       -8570.2432        77801.914       -3318.6897       -25245.637
               10              -15                7         2727.834        10685.185       -8747.2471        77993.836       -3515.4297       -25105.838
               11              -15                7        2316.0881        8322.4883       -8787.0518        79115.664       -3681.1587       -24085.906
               12              -15                7        1920.5358        6479.0923       -8805.9189        80065.359       -3835.0864       -23045.705
               13              -15                7         1541.176        5154.9976       -8803.8525        80842.914       -3977.2122        -21985.23
               14              -15                7        1178.0103        4350.2021       -8780.8516        81448.359       -4107.5371        -20904.49
               15              -15                7        831.03748        4064.7075       -8736.9141        81881.672       -4226.0601       -19803.477
               16              -15                7         500.2576        4298.5137        -8672.042        82142.844       -4332.7822       -18682.188
               17              -15                7        183.87042        5029.0708       -8522.4873        81354.742       -4381.0723       -18214.961
               18              -15                7       -81.783661        5722.7324       -8324.4736        79993.719       -4401.4722       -18014.318
              -18              -14                7        196.82777        -8508.582        7870.7305        -80797.82        4077.8445        21709.707
              -17              -14                7        453.59305       -9952.7334        7853.8667       -81930.383         4035.416        23315.594
              -16              -14                7        722.80707       -10788.449        7800.2119       -82458.523        3953.0547         25733.52
              -15              -14                7        1000.4259       -10939.635        7725.4355       -82849.789        3861.8198         28360.57
              -14              -14                7        1286.4492       -10406.287        7629.5371       -83104.195        3761.7119        31196.742
              -13              -14                7        1580.8772       -9188.4053        7512.5151       -83221.727        3652.7295        34242.039
              -12              -14                7        1883.7096       -7285.9937        7374.3721       -83202.398        3534.8735        37496.461
              -11              -14                7        2194.9468       -4699.0493        7215.1064       -83046.203         3408.144        40960.004
              -10              -14                7        2514.5881       -1427.5745        7034.7188       -82753.125        3272.5413        44632.664
               -9              -14                7        2919.0198        1314.8783        6649.0029       -84329.516        3139.0337        46309.191
               -8              -14                7        3334.9993        4451.5049         5898.938       -89042.953        2971.1187         45174.77
               -7              -14                7        3653.4719        9655.8057        4998.1196        -93401.68        2724.0413        43543.523
               -6              -14                7        3807.0896        20495.082        4181.0352       -92389.063        2522.6755        43793.234
               -5              -14                7        3929.5149        33985.465        3452.3145       -85499.094        2365.4895        43853.219
               -4              -14                7        4282.2793        41558.105        2609.9885       -70659.859        2062.9402        42763.152
               -3              -14                7         4590.875        48387.637        1705.8474       -54703.855        1730.8512         39615.75
               -2              -14                7         4837.042        52948.094        736.03906       -38390.625        1318.6632        33208.859
               -1              -14                7        4910.5098        58462.547       -379.64465       -21547.871        952.63831        22083.316
                0              -14                7        5009.3296          63825.5       -1379.8114       -2512.3696        694.86072        10054.156
                1              -14                7        5208.4561         60509.68       -2289.5098        16633.207        375.23456       -3040.4565
                2              -14                7        5182.1392        59116.059       -3305.4331        31740.521       -34.971115       -11288.009
                3              -14                7        4972.6338        55385.859       -4425.5015        44047.758       -597.00391         -14825.8
                4              -14                7        4681.9614        52136.836       -5432.8872        55740.988       -1099.0077       -18579.863
                5              -14                7        4316.2788        49075.117       -6318.0996        66715.109       -1540.4612       -22597.945
                6              -14                7        4068.2097        38326.512       -6831.4604        73242.273       -1917.1355       -27497.715
                7              -14                7        3767.3767        29259.016       -7279.9033        77818.234       -2254.7517       -31137.313
                8              -14                7        3413.7803        21872.621       -7663.4282        80442.992       -2553.3096       -33516.723
                9              -14                7        3052.5859        14902.951       -7952.9717        82832.383       -2796.2283       -34189.027
               10              -14                7        2639.7415        10441.274       -8106.5391        81894.961       -3067.2603       -32540.152
               11              -14                7        2257.0479        7757.0864       -8170.0049        80214.297       -3230.1372       -31174.676
               12              -14                7        1877.5004        5880.0908       -8198.7754        80917.984       -3389.2329       -29890.996
               13              -14                7        1514.1461        4522.3955       -8206.6104        81449.539       -3536.5264       -28587.047
               14              -14                7        1166.9847         3684.001       -8193.5107        81808.969        -3672.019       -27262.818
               15              -14                7        836.01709         3364.905       -8159.4746        81996.258       -3795.7097       -25918.332
               16              -14                7          521.242        3565.1123       -8104.5039        82011.422       -3907.5996       -24553.561
               17              -14                7        222.66046        4284.6182       -8028.5986        81854.453        -4007.688       -23168.525
               18              -14                7       -47.032761        5283.1445       -7882.1313        80899.867       -4055.8916        -22466.74
              -18              -13                7        155.97015       -8438.0088        7430.4878        -80700.68        3706.8472        27075.672
              -17              -13                7        401.06775         -10098.3        7397.1299       -81680.016        3637.9143        29661.064
              -16              -13                7        654.57001       -11074.058        7342.6504       -82522.469        3560.1079        32455.574
              -15              -13                7        916.47687       -11365.285        7267.0483        -83228.07        3473.4287        35459.211
              -14              -13                7        1186.7883        -10971.98        7170.3242       -83796.797        3377.8752        38671.969
              -13              -13                7        1465.5046       -9894.1426        7052.4775       -84228.656        3273.4482        42093.855
              -12              -13                7         1752.625       -8131.7734        6913.5093       -84523.641        3160.1479        45724.852
              -11              -13                7        2048.1504       -5684.8701        6753.4189       -84681.766        3037.9739         49564.98
              -10              -13                7        2327.1992       -3048.1663        6561.5938       -86592.039        2928.4995        53945.973
               -9              -13                7        2636.1929        1633.0906         6211.293       -89766.344        2803.2874        58043.082
               -8              -13                7        3019.7241        5315.4956        5452.9468       -96391.961        2627.9954        57579.656
               -7              -13                7        3265.1563        12906.471        4623.3525       -100210.06        2420.1094        57674.309
               -6              -13                7        3353.2058        27113.025        3944.9573       -95835.781        2313.8516        59153.176
               -5              -13                7         3423.467        42660.578        3250.7803       -89272.195        2213.6838        58575.793
               -4              -13                7        3579.7664        55994.199        2501.1599       -77466.648        2054.4893        55967.867
               -3              -13                7        3856.0579        63861.277        1643.8677       -59628.516          1778.47        51341.668
               -2              -13                7        4053.2529        66124.086        702.05664       -42833.945        1347.7288        41063.387
               -1              -13                7        4103.9409        73567.578       -377.04169       -24322.996        1112.8254            27614
                0              -13                7        4203.7036        79985.797       -1333.4662       -3946.3857        937.36786        13549.346
                1              -13                7        4362.5483        77265.352       -2158.1987        16446.082        661.11853       -2632.1294
                2              -13                7        4499.9946        73972.359       -3112.6443        35131.426        362.12991        -16077.65
                3              -13                7         4372.248          71408.5       -4124.3184        49010.508       -95.750237       -22641.346
                4              -13                7        4137.6455        67412.977       -5095.3638        61306.863       -579.36969         -27170.5
                5              -13                7        3947.8882        56602.645       -5757.9995         70562.57       -1004.2942       -32770.285
                6              -13                7        3747.3911        44661.113       -6278.1943        77163.156       -1387.8496       -37617.309
                7              -13                7        3494.1304        34400.684       -6733.4717        81812.547       -1732.3472        -41204.16
                8              -13                7        3251.6814         24127.77       -7110.6528        87161.367       -2006.2412       -43306.254
                9              -13                7        3007.4888        13713.285       -7420.3301        93019.453       -2246.7986       -42208.449
               10              -13                7        2570.3376        9471.2754       -7544.0879         89790.07        -2625.509       -40628.512
               11              -13                7         2201.377        6768.7021       -7593.8442        84207.391       -2787.6157       -38681.133
               12              -13                7        1841.2272         5076.167       -7643.3584        82028.055        -2945.147       -36811.348
               13              -13                7        1493.8778        3684.8706       -7661.0947        82313.594       -3097.6084       -35263.926
               14              -13                7        1162.7218        2812.8765        -7657.897        82427.016       -3238.2695       -33696.219
               15              -13                7        847.75861        2460.1831       -7633.7637        82368.289       -3367.1289       -32108.242
               16              -13                7        548.98895        2626.7886       -7588.6958        82137.445       -3484.1865           -30500
               17              -13                7        266.41235        3312.6938       -7522.6909        81734.469       -3589.4421       -28871.482
               18              -13                7      0.028793335        4517.9014       -7435.7524        81159.359        -3682.897       -27222.699
              -18              -12                7        137.04744       -8191.5181        7069.2056       -79528.773        3296.6497        30818.977
              -17              -12                7        360.01471       -10257.016        6990.9204       -81381.781        3235.7888        36029.055
              -16              -12                7         596.0744       -11408.767        6929.4346        -82645.25        3163.4563        39520.355
              -15              -12                7        842.26953       -11840.035        6853.0073       -83665.156        3081.3318        42900.574
              -14              -12                7         1096.869       -11586.771         6755.458       -84548.211        2990.3337        46489.922
              -13              -12                7        1359.8733       -10648.977        6636.7866       -85294.391        2890.4619        50288.379
              -12              -12                7        1631.2821       -9026.6494        6496.9932       -85903.703         2781.717        54295.969
              -11              -12                7        1890.2002         -7523.02        6330.0825        -88159.43        2683.6746        58940.102
              -10              -12                7        2093.8335       -6702.8789        6136.4668       -95536.203        2628.8169        64790.395
               -9              -12                7        2356.8486        -1203.829        5725.7554       -101112.52        2491.2656        68900.711
               -8              -12                7        2717.5073        5721.2505        5057.7739        -104859.9        2282.6116        70985.766
               -7              -12                7        2830.1367         18977.92        4399.4199       -102874.27        2193.5518        73676.109
               -6              -12                7        2908.0552        34271.527         3744.125       -97808.828        2123.3569        74662.453
               -5              -12                7        2968.1851        50906.133        3073.0488       -90554.094        2059.2522        73592.547
               -4              -12                7        3010.5271        68881.758        2386.1914       -81110.047        2001.2377        70466.375
               -3              -12                7        3175.3247        80633.578        1604.0338       -64378.426         1824.687        64298.516
               -2              -12                7        3318.1194        81185.453        657.86957       -47000.066        1424.3997        49566.898
               -1              -12                7        3370.3171        89578.141       -352.70062       -27191.412        1288.9672        33963.996
                0              -12                7        3476.6243        97057.039       -1264.8809       -5476.1372        1204.3428        18007.309
                1              -12                7        3600.8828        94937.914       -2006.0757        16183.757        971.38623       -1215.5752
                2              -12                7        3843.4043        87446.922       -2967.7488        38080.367        686.33887       -18913.074
                3              -12                7        3814.3408        88635.617       -3841.5212        54885.305        433.38269       -31463.014
                4              -12                7        3696.2644        78934.617        -4661.397        66611.344       -35.870483       -37459.203
                5              -12                7        3596.1033        64119.059       -5253.3452        75236.578       -465.36548       -43513.664
                6              -12                7         3443.178        50984.594        -5780.376        81910.602       -855.80255       -48307.949
                7              -12                7        3322.6089        37348.734       -6252.2046        90414.539       -1156.8486       -51940.547
                8              -12                7        3200.2261        23616.533       -6682.9263        99637.578       -1419.0875       -52622.023
                9              -12                7        2948.1563        13437.242       -6979.2427        103654.06       -1722.3535           -50700
               10              -12                7        2532.9434        7906.4771       -7072.9712        99125.281       -2138.6843       -49217.977
               11              -12                7        2176.2744        4498.3296       -7101.6401        91941.289       -2349.0466       -47074.484
               12              -12                7        1819.3483        3275.0774        -7132.249        86100.563       -2508.0347       -44420.246
               13              -12                7        1480.3723        2642.4246       -7167.3071        83435.109       -2660.4587       -42015.867
               14              -12                7        1165.2211        1736.8285       -7174.0112        83302.516       -2806.2871       -40204.688
               15              -12                7        866.26294        1350.5356       -7159.7798        82997.781       -2940.3149       -38373.234
               16              -12                7        583.49799        1483.5417       -7124.6128        82520.922       -3062.5403       -36521.508
               17              -12                7        315.76508        2167.7117        -7072.332        81809.297       -3172.1252       -34588.844
               18              -12                7        41.915428        3889.5774       -7058.7632        80123.898       -3256.3264       -31751.945
              -18              -11                7        129.67076       -7676.7832         6748.667       -77871.367        2887.8064        32868.625
              -17              -11                7        345.82849       -9971.7197         6676.165       -79859.828         2824.865        38826.594
              -16              -11                7        561.29645       -11541.479        6586.9385       -81987.102         2757.679        44829.594
              -15              -11                7        777.80334       -12363.884        6483.3115       -84161.094        2685.5291        50684.672
              -14              -11                7         1016.691       -12250.663        6384.9375       -85358.461        2599.0862        54650.594
              -13              -11                7        1263.9834       -11452.909        6265.4409       -86418.977        2503.7698        58825.645
              -12              -11                7        1502.7939       -11084.051        6123.4727       -89019.523        2417.1492         63733.43
              -11              -11                7        1696.0986       -12133.095        5965.9717       -96470.531        2368.7273        70073.563
              -10              -11                7        1876.9514       -11629.541        5800.9697       -105290.05        2319.2007        76576.859
               -9              -11                7         2096.552       -5133.8931        5392.8105       -114856.79        2177.8054        81583.953
               -8              -11                7        2321.9453        5365.0215        4904.3237        -113030.3        2057.9673         92742.68
               -7              -11                7        2399.4617        25080.053        4224.7817       -105019.21        1990.1986        90955.836
               -6              -11                7         2471.637         41970.59        3578.5388       -98308.203        1951.1923        90321.078
               -5              -11                7        2521.6353        59692.242         2930.564       -90362.313        1923.1505        88758.648
               -4              -11                7        2566.6533        77657.164        2274.4324       -80473.469        1886.4453        84094.695
               -3              -11                7         2629.877        93406.547        1608.3982       -69239.969        1806.8843         74994.07
               -2              -11                7        2724.5576        96174.328        660.36322       -50551.586        1517.8141        58135.266
               -1              -11                7        2818.7432        104279.77       -285.78043       -28892.572        1445.0503        39742.047
                0              -11                7        2940.5413        111868.68       -1161.2532       -5404.0127        1419.4556         21074.84
                1              -11                7        3033.8218        110575.97       -1855.2013        17339.219        1246.3767       -1049.8369
                2              -11                7        3233.2246        103509.68       -2759.3489        40435.184        1022.6473       -21584.133
                3              -11                7         3342.916        101386.38       -3623.7283        59452.988        804.36987       -38594.414
                4              -11                7        3333.9575        87524.031       -4204.1357         71016.75        455.97827       -48836.449
                5              -11                7        3260.9233        71624.359       -4804.1387        80737.117        76.324409        -54828.09
                6              -11                7         3229.291        56372.406       -5352.1177        91847.055       -247.18338       -62193.984
                7              -11                7        3180.5459         41397.82       -5849.7314        102698.19       -519.65344       -70530.281
                8              -11                7         3081.458        24975.016       -6287.0112        110303.52       -825.45068       -74107.359
                9              -11                7        2823.0737        12874.049       -6546.2036        111820.38        -1234.446       -69797.133
               10              -11                7        2529.8416        4619.9165       -6706.3589        109329.39       -1631.6786       -62235.332
               11              -11                7        2194.0229        876.07141        -6718.189        101116.27       -1906.3455       -56174.344
               12              -11                7        1838.5466       -295.66486         -6710.29        93673.234       -2072.6475       -53118.582
               13              -11                7        1493.6548       -39.598694        -6721.752        87574.469       -2228.5166       -49757.492
