           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               17              -17                7       -5059.2979       -7941.1069       -4955.9922        7649.4531        -18.72731        1452.5181
               18              -17                7       -5075.8901       -7652.9951       -4677.1909        1942.1204       -154.05241        697.65674
              -18              -16                7        2029.1094        14123.641        4249.8438        3314.7266       -35.017792        2473.7334
              -17              -16                7         2179.708        14353.538        3283.1528         8693.084       -29.428535         3668.719
              -16              -16                7        2295.8362        14726.318        2299.8611        14366.812         13.98315        4488.0459
              -15              -16                7        2430.9424        15213.969        1349.9056        20235.947        43.606186        4086.7334
              -14              -16                7        2580.7151        15799.476          447.961        26153.227        53.517548        2536.8882
              -13              -16                7        2695.0405        16502.959        -446.8446        32162.965        88.900528        632.05884
              -12              -16                7        2773.9177        17324.426       -1334.5117        38265.156         149.7552       -1627.7579
              -11              -16                7          2813.47        18222.053       -2218.9497        44421.938        233.87665       -4215.0894
              -10              -16                7        2695.3386        17911.973       -3222.0183        49382.445        253.01166       -6133.1738
               -9              -16                7        2546.6885         17773.67       -4185.1685         54699.16        249.16341       -7647.4673
               -8              -16                7        2413.0342        18386.422       -4696.3525        64639.906        125.27048       -3790.4661
               -7              -16                7         2236.125        18962.074       -5059.5122        75110.852       -75.050751        2063.4238
               -6              -16                7        1999.7123         17763.17       -5726.6006        83630.641       -210.60513        4056.2024
               -5              -16                7        1675.1931        16058.976       -6479.2881         89905.07       -284.98047        3505.1443
               -4              -16                7        1307.0187        14241.754       -7237.1846        95409.891       -286.21082        -204.0535
               -3              -16                7        908.80103        11847.147       -8054.2661        100886.94       -221.77762       -6584.6094
               -2              -16                7        436.86154        9306.8994       -8795.2344         105971.2       -169.44794       -11962.581
               -1              -16                7       -13.436386        4564.3916        -9107.041        108187.94       -87.313927       -13827.703
                0              -16                7       -394.40384       -2102.5444        -9309.458        109990.48       -90.794716       -13921.881
                1              -16                7       -923.89874       -5988.1323       -9541.6709         108932.5        -185.5186       -12806.751
                2              -16                7       -1480.6863       -7075.1299       -9353.9082        105442.92       -212.91624        -11566.41
                3              -16                7       -1982.4061       -8506.8574       -9061.3789        101157.16       -205.76195       -10517.762
                4              -16                7       -2429.0581       -10283.315       -8664.0801        96075.219       -164.05597       -9660.8047
                5              -16                7       -2820.6421       -12404.502       -8162.0137        90197.094       -87.798454       -8995.5391
                6              -16                7       -3157.1587       -14870.421       -7555.1797        83522.797        23.011059       -8521.9668
                7              -16                7       -3423.5825       -17068.102       -7152.0625        73653.813        161.19788       -7430.0029
                8              -16                7       -3682.1262       -18245.619       -6905.3916        62608.359        303.70093       -6347.4644
                9              -16                7       -3954.2991       -18534.479       -6652.4443        52025.977        448.82709       -5815.8716
               10              -16                7         -4144.21       -18149.117       -6335.9053        46509.594        559.83655       -5441.4004
               11              -16                7       -4315.3799       -17618.238       -6091.5962        41577.117        557.20764       -4095.0376
               12              -16                7       -4507.3281       -16919.736       -5911.5889        36419.406        466.80777       -2204.4927
               13              -16                7       -4719.9873       -16219.244       -5756.1563        31123.227        363.51791       -456.54968
               14              -16                7       -4953.3589       -15516.751       -5625.2998        25688.576        247.33797        1148.7959
               15              -16                7       -5207.4419        -14812.27        -5519.019        20115.461        118.26787        2611.5413
               16              -16                7       -5296.3428        -14194.91       -5242.2451        14115.689       -28.952454        2556.9341
               17              -16                7       -5340.3389       -13677.163       -4952.6392        8135.7813       -171.76921        2001.8027
               18              -16                7       -5385.0215       -13245.139       -4701.6138          2275.95       -306.71753         1297.769
              -18              -15                7        988.64929        19598.928        4325.7168        3559.3289        67.323685        3281.6816
              -17              -15                7        1150.9945        19940.469        3368.0151        9055.0908         55.14069        4414.8071
              -16              -15                7        1336.4553          20431.9        2437.8904        14865.529        33.474335        4255.3726
              -15              -15                7        1540.7622        21053.918        1550.6265        20835.682       -4.1371689        2875.2253
              -14              -15                7        1709.6213        21793.918        670.50244        26898.285       -16.277126        1140.0916
              -13              -15                7        1843.0331        22651.898       -202.48343        33053.348       -2.9451694       -950.02783
              -12              -15                7        1940.9972        23627.861       -1068.3306        39300.867        35.858334       -3395.1323
              -11              -15                7        2003.5127        24721.807         -1927.04        45640.852        100.13405       -6195.2256
              -10              -15                7        1997.4001        25478.648       -2813.9661        51640.066        169.31508        -9006.293
               -9              -15                7        1876.4003        25386.059       -3691.4604        58025.477        169.49969       -10012.863
               -8              -15                7        1747.9221        26157.914       -4164.2339         69580.18        76.904884       -6622.9478
               -7              -15                7        1576.1888        26892.664       -4488.9824        81665.086       -92.118195       -1236.1442
               -6              -15                7        1361.2017        27590.295        -4665.708         94280.18       -337.56927        6147.5591
               -5              -15                7        1161.9612        24550.801       -5505.9199        101240.27       -310.38477       -1693.5085
               -4              -15                7        882.38788        21020.076       -6337.2544        107079.83       -278.74606       -9307.5381
               -3              -15                7        529.09216        17343.715       -7092.4746        112526.66       -259.21051       -15918.992
               -2              -15                7        102.07469         13521.72        -7771.582        117580.71       -251.77846       -21527.859
               -1              -15                7       -262.39368        6085.2188       -7868.8809        118196.27       -162.57631       -21870.367
                0              -15                7       -591.11633       -1687.4888       -7994.0107        120848.11       -156.92068       -22569.063
                1              -15                7       -1000.0769       -10108.767       -8431.2803        119494.21       -259.56516       -21157.564
                2              -15                7       -1513.5726       -12139.825       -8285.1797         116551.6       -288.26465       -19793.885
                3              -15                7       -1981.9688       -14173.523       -8026.3882        111816.01       -266.17542       -18676.131
                4              -15                7       -2395.2974       -16551.953       -7662.8291        106284.24       -209.53455       -17750.068
                5              -15                7       -2753.5579       -19275.115        -7194.502        99956.297       -118.34183       -17015.703
                6              -15                7       -3040.2539       -22121.086       -6752.2432        91115.344        4.0837097       -15669.675
                7              -15                7       -3284.3196       -24042.938       -6534.8154        78851.805        133.10999       -13133.289
                8              -15                7       -3542.0149       -25076.137       -6311.1113         67051.32        264.75919       -11147.851
                9              -15                7       -3813.3394       -25220.688       -6081.1309        55713.898        399.03143       -9713.3574
               10              -15                7       -4046.0161       -24642.148        -5852.021        47602.203        460.92075       -8318.4961
               11              -15                7       -4238.9517       -23899.559       -5673.1113        42467.027        386.22809       -6135.6885
               12              -15                7       -4452.5996       -23154.975       -5518.7773        37193.379        298.64539       -4095.4807
               13              -15                7       -4686.9585       -22408.389       -5389.0171         31781.26        198.17252       -2197.8728
               14              -15                7       -4942.0298       -21659.816        -5283.834        26230.676        84.809669       -442.86469
               15              -15                7       -5217.8125        -20909.25       -5203.2261        20541.623       -41.443241        1169.5439
               16              -15                7       -5514.3071       -20156.682       -5147.1934        14714.091       -180.58624        2639.3542
               17              -15                7       -5659.1909       -19475.939       -4957.2646        8659.9883       -323.75568        2694.1978
               18              -15                7       -5731.9629       -18900.004       -4734.0151         2647.658       -458.32727        2040.9919
              -18              -14                7       -62.299362        25096.121        4367.5571        3811.5588        196.90912         4074.468
              -17              -14                7        173.49103        25591.135        3457.2939        9562.6289         123.9301        4157.3359
              -16              -14                7        432.33264        26249.664        2584.7124        15585.645        38.795525        2946.8855
              -15              -14                7        655.72614        27026.178        1719.2692        21701.119        -20.86726         1381.448
              -14              -14                7        843.67224        27920.674        860.96478        27909.051       -55.058319       -538.97388
              -13              -14                7        996.17017        28933.148        9.7982559        34209.441       -63.777592        -2814.384
              -12              -14                7        1113.2202        30063.607         -834.229        40602.285       -47.025047       -5444.7788
              -11              -14                7        1194.8229        31312.049       -1671.1182         47087.59       -4.8006163       -8430.1592
              -10              -14                7        1240.9773        32678.471       -2500.8674         53665.34        62.895176       -11770.526
               -9              -14                7        1201.2675        33713.645       -3226.3359        62538.258         104.7361       -13171.292
               -8              -14                7        1077.9651        34644.602        -3660.698        75706.914        43.439247        -10248.46
               -7              -14                7        911.40796        35538.449       -3947.0359        89405.773       -94.285828       -5328.7412
               -6              -14                7        797.92938        35414.227       -4297.3613        102720.67         -185.181       -6806.6338
               -5              -14                7        697.96149        32942.156       -4783.5986        114882.39       -231.00281       -12843.215
               -4              -14                7        463.31024        28129.672       -5553.0728        120691.72       -244.26144       -20688.139
               -3              -14                7         154.9368        23171.561       -6246.4336        126108.33       -269.62369       -27530.484
               -2              -14                7       -223.76488        17955.883       -6807.7705        128540.69       -272.78894       -32065.658
               -1              -14                7       -524.06567        7802.5151       -6811.6865           130763       -198.72144       -32155.254
                0              -14                7       -802.80737       -1003.1055       -6912.1353        134749.34       -193.89299       -33698.461
                1              -14                7       -1142.3948       -12205.663        -7324.041        130142.66       -254.79047       -31900.301
                2              -14                7       -1550.2646       -18030.555       -7320.7554        129884.94       -332.70883       -30015.809
                3              -14                7       -1985.3374       -20666.229       -7095.7021         124699.5       -295.68466       -28828.955
                4              -14                7        -2365.342       -23646.627       -6765.8818        118717.91       -224.10887       -27833.783
                5              -14                7       -2687.8281       -26959.871       -6341.0142        111727.91       -118.26139       -26914.973
                6              -14                7       -2917.4165       -29626.063       -6152.8291        98246.258       -2.7123489       -22924.738
                7              -14                7       -3160.6338       -31403.609       -5958.3682        85227.695        115.45985       -19485.453
                8              -14                7       -3417.4805       -32292.492       -5757.6313         72672.18         236.2551       -16597.111
                9              -14                7       -3653.9194       -32799.492       -5540.4438        61649.746        320.31921       -13170.881
               10              -14                7       -3918.9575       -32032.512       -5322.0273        50812.074        289.46219       -10024.359
               11              -14                7       -4190.1089       -30134.514       -5284.2373        43628.063        236.12178       -8258.6504
               12              -14                7       -4425.4561       -29343.844       -5155.5752         38238.48        151.35619       -6068.7798
               13              -14                7       -4681.5146       -28551.182       -5051.4888        32710.428        53.700497       -4021.5093
               14              -14                7       -4958.2852        -27756.52        -4971.978        27043.902       -56.845261       -2116.8364
               15              -14                7       -5255.7681       -26959.867        -4917.043         21238.91       -180.28117       -354.76379
               16              -14                7       -5573.9624       -26161.213       -4886.6836        15295.438       -316.60706        1264.7097
               17              -14                7       -5912.8687        -25360.57       -4880.8994        9213.5039         -465.823         2741.583
               18              -14                7       -6116.7158       -24617.586       -4774.3955        3057.2454       -608.88159        2927.3254
              -18              -13                7       -1057.9476        30691.662        4408.1187        4327.2354         314.9725        3792.6218
              -17              -13                7         -744.573        31386.713        3550.2185        10403.121        182.31541        2751.8682
              -16              -13                7       -466.64545        32199.738        2699.4565        16571.463        75.129791        1356.1285
              -15              -13                7       -224.16541        33130.746        1855.8335        22832.264       -6.5841341       -394.59744
              -14              -13                7       -17.132996        34179.734        1019.3486         29185.52       -62.826302       -2500.3101
              -13              -13                7        154.45105        35346.711        190.00217        35631.234       -93.596619       -4961.0088
              -12              -13                7        290.58813        36631.668       -632.20514        42169.406       -98.895309       -7776.6934
              -11              -13                7        391.27704        38034.598       -1447.2744        48800.035       -78.722145       -10947.363
              -10              -13                7        493.89865         40432.07       -2193.8806        56599.098       -42.594559       -14230.425
               -9              -13                7        521.28882        42756.445        -2789.793          68237.5        54.871841       -17122.762
               -8              -13                7        403.16245          43846.5       -3185.7441        83020.109        24.873024       -14667.016
               -7              -13                7        284.96603        44655.828       -3504.2183        97765.289       -46.139862       -13677.162
               -6              -13                7        250.15427            43602       -3946.9736        111395.14       -66.621582        -20959.84
               -5              -13                7        186.49188        40677.484       -4368.3721        125395.91       -115.29312       -27581.611
               -4              -13                7         49.78606        35570.539       -4884.6411        136245.58       -182.75745       -34345.848
               -3              -13                7        -213.6655        29330.682       -5516.1406        141631.97       -253.01723       -41419.098
               -2              -13                7       -548.33002        22702.195       -5957.2607        139822.83       -238.26968       -43766.703
               -1              -13                7       -797.32062        9712.7422       -5940.6738        145845.31       -195.46162       -44648.801
                0              -13                7         -1029.38       -50.446045       -6058.5762        151671.75       -202.11566        -47291.84
                1              -13                7       -1326.2927       -12476.566       -6300.8838        146654.88       -241.10587       -45518.711
                2              -13                7       -1617.0825       -23536.715       -6447.8955        142591.22       -305.62656       -42298.594
                3              -13                7       -1992.5112       -27984.953       -6269.3232        139807.64       -294.29004       -40976.211
                4              -13                7       -2339.1929        -31567.33       -5973.2407        133376.23       -207.77916       -39911.945
                5              -13                7        -2581.416       -34994.996       -5759.4336        120791.76       -103.76557       -35721.805
                6              -13                7       -2810.1558       -37516.875       -5594.2153        106555.09       0.92950439       -30828.672
                7              -13                7       -3052.5249       -39150.102       -5422.7217        92781.469         108.2476       -26486.486
                8              -13                7       -3267.0886       -41167.527       -5229.5117        81214.492        172.62494       -21105.438
                9              -13                7       -3486.5947       -41895.234       -5047.1528        71790.922        183.47748       -13769.321
               10              -13                7        -3763.855        -41668.82       -4758.3501        57049.371         136.9808       -10678.582
               11              -13                7       -4088.5947       -37671.836       -4819.1152        46986.891        99.134033       -9957.1523
               12              -13                7       -4425.8965       -35486.352       -4821.9834        39554.707        24.940422       -8124.3882
               13              -13                7       -4703.6553       -34647.602       -4743.5698        33910.711       -69.898201       -5927.4546
               14              -13                7       -5002.1255       -33806.855       -4689.7329         28128.25       -177.62683       -3873.1187
               15              -13                7       -5321.3076       -32964.109       -4660.4707        22207.316       -298.24545       -1961.3822
               16              -13                7       -5661.2021       -32119.375       -4655.7842        16147.912        -431.7543       -192.24573
               17              -13                7       -6021.8076       -31272.646       -4675.6729        9950.0391       -578.15314        1434.2909
               18              -13                7        -6403.126        -30423.92       -4720.1367        3613.6924        -737.4422          2918.23
              -18              -12                7       -2064.0183        35623.973        4355.5176        4545.6758        373.86652           3402.3
              -17              -12                7       -1667.2405        37192.656        3599.2639        11390.102        265.96576         1208.951
              -16              -12                7       -1360.4788        38282.117        2782.1218        17822.986        142.47716       -516.89783
              -15              -12                7       -1098.9121        39367.621        1960.3182        24229.113         38.71209       -2452.9138
              -14              -12                7       -872.79358        40571.113        1145.6537        30727.697       -39.581158       -4743.9155
              -13              -12                7       -682.12256        41892.574        338.12729        37318.734       -92.402733       -7389.9038
              -12              -12                7       -526.89929        43332.023        -462.2601         44002.23       -119.75257       -10390.876
              -11              -12                7       -360.85587        45860.129       -1202.8529        51817.258       -130.65588       -13564.943
              -10              -12                7        -155.6115        51265.961       -1802.9409        62928.938        -131.4483       -16084.004
               -9              -12                7       -133.12881        53629.512       -2306.9082        77856.789       -39.869827       -19335.965
               -8              -12                7       -276.48532        53763.594       -2739.3733        91519.758        21.206779         -19878.6
               -7              -12                7       -273.53101        53917.363       -3176.1106        105853.66        28.539597       -27758.707
               -6              -12                7        -284.8653        52179.309       -3607.6584        120317.95        13.451012       -36052.059
               -5              -12                7       -325.05048         48570.57       -4017.8496        135153.17         -29.8274       -43684.508
               -4              -12                7       -394.08606        43091.145       -4406.6846        150359.31       -101.29544       -50656.035
               -3              -12                7       -578.59528         35788.41       -4894.4287        158592.73       -203.25638       -57260.438
               -2              -12                7       -866.83124        26386.066       -5195.0718        154854.36       -165.98305       -57286.969
               -1              -12                7       -1083.5933        11820.112       -5252.7231        163529.77       -152.58543       -59421.445
                0              -12                7       -1271.0244        1170.9104       -5429.6274        171618.44       -181.83896        -63351.48
                1              -12                7       -1526.5359       -12479.008       -5516.5449         166302.5       -197.79166       -61697.547
                2              -12                7       -1721.4724       -28203.922       -5685.6113        154023.61       -207.10989       -56389.234
                3              -12                7       -2003.4906       -36129.719       -5547.2476        157140.44       -261.99112       -55117.926
                4              -12                7       -2276.3186        -40149.73       -5354.6265         146488.3       -170.05034       -51524.496
                5              -12                7       -2490.5808       -43415.949       -5218.6528        131033.51       -78.832382       -45177.516
                6              -12                7       -2718.4722       -45793.516       -5076.4023         116041.8        15.008694       -39381.484
                7              -12                7       -2910.9077        -49538.73       -4906.0991        104081.81         60.16914       -31951.436
                8              -12                7       -3116.0813       -52348.102       -4749.7129        94469.141        61.114948       -22449.633
                9              -12                7       -3372.7905       -52156.871       -4583.9814        82974.461        50.561352       -14881.128
               10              -12                7        -3642.585        -51779.02       -4352.8696        65674.734        12.260216       -11242.629
               11              -12                7       -3943.6409       -47561.234       -4347.0928        53114.203       -5.3058929       -10729.897
               12              -12                7       -4347.3569       -43191.711       -4424.0181        43044.289       -76.011337       -9828.4111
               13              -12                7       -4753.3799        -40697.66       -4465.2617        35382.125        -172.6235       -7915.7109
               14              -12                7       -5073.5503       -39810.828       -4437.0967        29483.727       -277.53516       -5711.7119
               15              -12                7       -5414.4326           -38922       -4433.5078        23446.852        -395.3367       -3650.3115
               16              -12                7       -5776.0264       -38031.176       -4454.4937        17271.508       -526.02844       -1731.5099
               17              -12                7       -6161.9102       -37103.305       -4500.9653        10915.614       -662.20508        108.97009
               18              -12                7       -6619.6777       -35681.172       -4580.6045        3920.4783       -701.91443        2761.9033
              -18              -11                7       -3100.0571        39975.914        4211.1699        4517.0269        400.89752        3748.8669
              -17              -11                7       -2687.6843        41633.711        3481.0591        11271.735          295.366        1235.4628
              -16              -11                7        -2308.584        43585.527        2757.2966        18430.061        201.13054       -1644.8204
              -15              -11                7       -1968.5151        45736.813        2032.7247         25891.67        115.02171        -4793.501
              -14              -11                7       -1723.3101        47094.789        1239.8801        32535.572        14.677242         -7269.79
              -13              -11                7       -1513.5526         48570.75        454.17426        39271.938       -60.195438       -10101.066
              -12              -11                7       -1284.0382        51230.004       -280.45404        47102.699        -118.1272       -13166.478
              -11              -11                7       -994.39563        56984.586       -895.92474        58131.973       -164.67532       -15724.294
              -10              -11                7       -796.62732          63518.5       -1493.6412        70348.078       -175.98004       -17751.387
               -9              -11                7       -780.20581        66279.609       -1924.2931        89002.695       -120.55199       -21682.551
               -8              -11                7       -775.78284        66172.234       -2453.5918          99952.5        9.6393795       -33324.164
               -7              -11                7       -806.19666        64085.652        -2864.386        114536.81        55.772236       -42744.148
               -6              -11                7          -807.13        61146.172       -3279.4153        129489.09        55.036373       -52083.309
               -5              -11                7       -823.83771        56853.207       -3678.3987        145158.77        17.151018        -60726.43
               -4              -11                7       -863.64594         50336.93       -4047.3506        159673.81       -30.520294       -67978.328
               -3              -11                7       -920.48706        41546.383       -4373.0718        170029.33       -55.871765       -72687.094
               -2              -11                7         -1166.34        29074.492       -4602.0093        169968.75       -33.185562       -72971.469
               -1              -11                7        -1338.068        13332.041       -4738.5083        177909.03       -23.733459       -75994.172
                0              -11                7       -1485.5645        1805.7274       -4966.2881        185869.55       -60.256851       -80527.297
                1              -11                7       -1706.1589        -12892.99       -4959.8301        182138.44       -74.695724       -79051.578
                2              -11                7       -1858.9004       -30344.371       -5016.7549        170473.72       -80.232391       -73553.805
                3              -11                7       -2057.6094       -42372.496       -4971.8569        168066.66       -113.63785       -71047.711
                4              -11                7       -2240.0503       -48710.418       -4866.3496        156758.44       -91.881332       -64382.297
                5              -11                7        -2415.323       -52222.734       -4718.6729        142453.16       -43.461399       -55282.094
                6              -11                7        -2622.511       -58860.301       -4585.9658        129926.27       -9.3587456       -47199.113
                7              -11                7       -2876.5481       -66025.266       -4495.8867        119047.72        5.9214897       -41609.422
                8              -11                7       -3133.1226       -68704.922       -4406.3599        106737.51        9.0671291       -37261.402
                9              -11                7       -3366.5984       -67644.984       -4213.5869        90771.672       -44.559906       -27123.061
               10              -11                7       -3587.8987       -64074.969       -4055.0745        74604.453       -44.166779       -15165.235
               11              -11                7       -3836.7683       -58829.805        -3994.541        60314.055       -63.210205       -10907.219
               12              -11                7       -4212.5513       -53334.188       -4043.6504        49061.602       -132.40973       -10719.684
               13              -11                7       -4695.2437       -48592.129       -4136.7349        38984.258        -235.9738       -9638.1387
