           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               14              -18                7        738.03302       -5822.5205        36158.594        19896.172       -402.09796       -4004.1948
               15              -18                7        539.75708       -4849.0557        36514.836         14486.65       -264.23215       -3280.0208
               16              -18                7        257.63818       -3682.7725        36762.777        9595.0684       -78.939346       -2287.0251
               17              -18                7       -108.32343       -2323.6719        36902.414        5221.4277        153.78024       -1025.2091
               18              -18                7       -558.12775       -771.75348        36933.758        1365.7302        433.92682        505.42801
              -18              -17                7       -1768.7805        1738.9347        32267.031       -17332.547       -1564.9109       -1084.6906
              -17              -17                7       -1649.2295         3607.937        31186.268       -13084.191       -1684.8118       -2104.3992
              -16              -17                7       -1600.8478        5205.6958        30057.264       -8240.6084       -1719.4808       -3146.0713
              -15              -17                7       -1623.6357        6532.2109        28880.018       -2801.7957       -1668.9176       -4209.7061
              -14              -17                7       -1687.8987        8109.9038         27939.84        2305.5071       -1226.0144       -5917.0063
              -13              -17                7       -1844.0144        9944.3828         27245.42        6854.8604       -386.12805       -8429.3027
              -12              -17                7       -2134.8169        11564.713         26541.34        11613.092        574.32739       -11235.175
              -11              -17                7       -2375.3196        11664.445        25794.598        16071.858        1264.6324       -12509.178
              -10              -17                7       -2598.7334        11234.854        25073.598        20570.887        1863.6791       -13125.146
               -9              -17                7       -2841.7444        10623.004        24392.158        25239.883        2461.5955       -13508.583
               -8              -17                7       -3264.7539        12948.532        21615.359         36110.48        1035.1028       -13986.016
               -7              -17                7       -3087.7092        13177.186        18731.283        46941.719       -119.07736       -15522.112
               -6              -17                7       -2363.0601        10839.999        16891.262         55028.52      -0.37384033       -16800.133
               -5              -17                7       -1842.7397        9371.5781        15562.309        62492.398        113.75298       -18200.055
               -4              -17                7       -1526.7506        8771.9316        14744.422        69333.328        223.30301       -19721.879
               -3              -17                7       -1415.0905        9041.0488        14437.603        75551.328        328.27664       -21365.605
               -2              -17                7       -1288.9752        7588.8389        13958.675        80122.438        2445.9763       -24082.953
               -1              -17                7       -623.37561        5126.2466        13746.962        83746.617        3700.2607       -25535.049
                0              -17                7        1437.2548       -3005.4092        13819.031        84654.156        3599.6731       -25631.018
                1              -17                7           1110.8       -3620.2915        15341.547        82054.781        3101.4207        -24284.15
                2              -17                7        960.46106       -4410.6094        16944.621        79550.141        2641.5303       -23162.033
                3              -17                7        1016.1642       -5501.6069        18740.822         76489.25        2207.9287       -21978.781
                4              -17                7        1277.9089       -6893.2852        20730.148        72872.102        1800.6157         -20734.4
                5              -17                7         1745.696       -8585.6445          22912.6        68698.695        1419.5935       -19428.898
                6              -17                7        2419.5254       -10578.683        25288.176        63969.039        1064.8591        -18062.26
                7              -17                7         3299.397       -12872.403        27856.879        58683.129        736.41302         -16634.5
                8              -17                7        3201.4121       -12485.931        31536.502        48510.125        542.13147       -12013.372
                9              -17                7        2907.5103       -11406.688        34331.785        39070.305        785.98016       -9750.6816
               10              -17                7        2797.1167       -11621.671        35067.453        34802.859        1006.4816       -11080.946
               11              -17                7        2684.7842       -11793.088        35722.227        30883.721        1196.2782       -12132.344
               12              -17                7        1977.7542       -10933.241        35969.773        26775.035         774.4408       -10691.153
               13              -17                7        1059.8103       -9604.8438        36138.355        22649.447        240.60431       -8718.6572
               14              -17                7        70.697876       -8032.2915        36317.789        18614.434       -254.68304        -6794.854
               15              -17                7        -333.4801       -6688.5107        36677.898        13341.524       -205.92964       -5936.4888
               16              -17                7       -746.09363       -5203.1719        36955.148        8413.3262       -52.605515       -4941.3916
               17              -17                7         -1242.55       -3525.0154        37124.094        4003.0708        148.14545       -3677.4751
               18              -17                7        -1822.849        -1654.041        37184.742        110.75806        396.32333       -2144.7358
              -18              -16                7       -3229.0344        2209.2979        31902.332        -19010.66         -2169.48       -3039.9495
              -17              -16                7       -3106.7471        4421.3257        30794.172        -14710.76       -2246.9417       -4090.7097
              -16              -16                7       -3055.6289        6362.1084        29637.766       -9815.6367       -2239.1719       -5163.4321
              -15              -16                7       -3039.2393        8526.5361        28723.063        -5156.457       -1831.2262       -6881.1514
              -14              -16                7       -3108.1982        10924.879        28059.969       -970.82288       -1017.3286       -9408.3193
              -13              -16                7       -3311.8428        13109.071        27387.223        3423.6807       -82.862854       -12229.058
              -12              -16                7       -3650.1748        15079.117        26704.816        8027.0527        972.17175       -15343.375
              -11              -16                7       -4112.2666        16780.914        26012.988        12816.672        2130.3823        -18676.42
              -10              -16                7       -4306.3086        16584.789        25344.189        17084.016        2799.8831       -19679.717
               -9              -16                7       -4563.8418        16507.725        24471.869        22158.447        3343.4175       -20478.834
               -8              -16                7       -5258.4185            19662        20853.654        34641.992        2138.8237       -22450.703
               -7              -16                7       -5963.3027        23572.012        16460.467        49317.648       -63.748962       -26260.076
               -6              -16                7       -5612.7456        23271.738        13663.891        60366.824        -858.5351       -29734.266
               -5              -16                7       -4911.2544        21383.152         12331.14        68399.492       -640.16736       -32545.998
               -4              -16                7       -4312.6816        18887.906        11634.276        74618.984        1091.9838       -36735.652
               -3              -16                7       -3595.7358         15287.96        11332.468        78395.492        3995.0251       -41248.957
               -2              -16                7       -2795.1648        12043.012        11203.019        80826.633         6266.874       -44324.977
               -1              -16                7       -979.91956         6931.478        11539.407        83041.883        6550.2002       -44698.578
                0              -16                7         1594.188       -1287.4507         11399.62        83691.875        6518.8271       -45252.684
                1              -16                7        2902.1621       -6767.1533        12717.049        82940.234        6243.8496       -44638.766
                2              -16                7        2877.9092       -8295.4668        14494.348         80314.32        5730.9453       -42862.867
                3              -16                7        3059.6985       -10124.459        16464.771        77132.164        5244.3301       -41025.855
                4              -16                7          3447.53       -12254.131         18628.32         73393.75        4784.0039       -39127.707
                5              -16                7        4041.4033       -14684.485        20984.994        69099.078        4349.9658        -37168.43
                6              -16                7        4841.3188       -17415.518        23534.795        64248.168        3942.2168       -35148.023
                7              -16                7        5035.9932       -18647.971        27242.277        56394.879        3107.3689       -29465.773
                8              -16                7        4625.3301       -18003.797        31252.748          46493.5         2428.085       -22991.771
                9              -16                7        4009.0627       -16283.847        34897.105        35965.781        2259.8906       -18151.053
               10              -16                7        3756.1753       -15960.077        35939.578        31031.119        2396.6233       -18330.107
               11              -16                7        3174.1777       -15303.948         36288.25        27095.945        2091.6577       -17289.818
               12              -16                7        2234.1321       -13985.682        36458.645        23086.758        1501.6802       -15018.658
               13              -16                7        1222.9182       -12423.265        36639.891        19168.143        950.25269       -12796.192
               14              -16                7        140.53502       -10616.692         36831.98        15340.099        437.37408       -10622.419
               15              -16                7       -1013.0171       -8565.9668        37034.922        11602.619       -36.955154       -8497.3398
               16              -16                7       -1696.1851       -6665.6958        37312.887        6941.3232       -28.519623       -7254.2412
               17              -16                7       -2323.1357       -4668.4834        37511.145        2494.4534        140.26265       -5988.2231
               18              -16                7       -3033.9297       -2478.4536        37601.102       -1434.4756        356.47177       -4453.3828
              -18              -15                7       -4617.6143        2455.8704         31403.49       -21083.281       -2789.0532       -4793.2563
              -17              -15                7       -4492.5908        5010.9214         30267.93       -16731.846       -2824.0764       -5875.0679
              -16              -15                7       -4395.5874        7762.2339        29378.668       -12521.315       -2451.1377       -7603.1899
              -15              -15                7       -4377.3896        10724.439        28746.904       -8699.4072       -1663.2295       -10145.225
              -14              -15                7       -4493.8779        13472.497        28105.484       -4668.6328       -754.75293       -12980.836
              -13              -15                7       -4745.0522        16006.406         27454.41       -428.98254        274.29211       -16110.022
              -12              -15                7       -5130.9136        18326.164        26793.676        4019.5342        1423.9058       -19532.783
              -11              -15                7       -5651.4624        20431.781        26123.293        8676.9316        2694.0881       -23249.117
              -10              -15                7       -6162.9106        21825.803        25465.225        13315.104        3897.1404        -26500.02
               -9              -15                7       -6533.2642        22555.639            24076        19522.152        4389.1948       -27975.051
               -8              -15                7       -7489.4014        26376.039        19722.719        33310.184        3500.8518       -31480.801
               -7              -15                7       -8455.8457        30952.172        14594.465        49290.324        1614.5299       -36824.047
               -6              -15                7       -9432.5928        36284.023        8691.2393        67462.586       -1269.7748       -44004.785
               -5              -15                7       -8458.5898        31328.488         7895.856        73017.016        2548.0957        -52319.09
               -4              -15                7       -7159.3267        25809.828        7822.5737        76066.453         6012.623        -58466.75
               -3              -15                7       -5776.4395        20646.172        7921.6436        77770.523        8845.9648       -63177.168
               -2              -15                7       -4309.9263        15837.512        8193.0723        78129.219        11048.112       -66450.297
               -1              -15                7       -1343.2112         8499.623        8622.0488         80934.25          10436.8       -65478.484
                0              -15                7        1587.3271        180.23047          8032.29        81829.266        10806.438       -67372.336
                1              -15                7        4924.8574       -9959.5938        9818.5186        81882.445        10264.071       -65894.773
                2              -15                7        5226.4185       -12442.684        11443.664        79582.961        9799.7451       -64899.027
                3              -15                7        5534.2935        -15009.67        13588.309        76279.531        9260.1143       -62408.238
                4              -15                7        6048.2114       -17877.338         15926.08        72419.859        8746.7734        -59856.32
                5              -15                7        6768.1719       -21045.689        18456.977        68003.922        8259.7236       -57243.281
                6              -15                7         7263.354       -23685.898        21867.844        62004.188        7283.8286       -51900.305
                7              -15                7        6821.1445       -24037.941        26485.664        53327.871        5617.3799       -42238.352
                8              -15                7        6173.3311       -23314.211        30737.375        44025.211         4462.022       -34209.699
                9              -15                7        5319.9136       -21514.707        34622.969        34096.207        3817.7549       -27814.328
               10              -15                7        4442.2124       -19715.607        36649.711        26785.223        3459.4539       -24256.375
               11              -15                7        3480.0659       -18407.477        36821.914        22892.436        2813.3359       -21686.549
               12              -15                7          2446.75       -16855.189        37004.965        19090.223        2205.7676       -19165.422
               13              -15                7        1342.2651        -15058.75        37198.867        15378.573        1636.7488       -16692.984
               14              -15                7        166.61176        -13018.16        37403.617        11757.496        1106.2791       -14269.242
               15              -15                7       -1080.2104       -10733.417        37619.219        8226.9941        614.35901       -11894.196
               16              -15                7       -2398.2021       -8204.5137        37845.668        4787.0557        160.98776       -9567.8398
               17              -15                7       -3350.0813       -5754.0767        38063.566        695.57471        130.13193       -7957.4546
               18              -15                7       -4191.3701       -3244.9905        38182.832       -3269.9707        314.37241       -6420.5132
              -18              -14                7        -5934.522        2478.6506        30770.502       -23550.426       -3423.6318       -6344.6133
              -17              -14                7       -5756.9463         5816.998        29906.656        -19789.07       -3085.7498        -8083.123
              -16              -14                7       -5651.5898        9343.0664        29306.223       -16330.889       -2323.8306       -10640.026
              -15              -14                7       -5680.9209        12654.986        28696.129        -12663.84       -1441.3431       -13490.508
              -14              -14                7       -5844.9385        15752.758        28076.385       -8787.9189       -438.28729       -16634.561
              -13              -14                7       -6143.6426        18636.383        27446.984       -4703.1216        685.33765       -20072.191
              -12              -14                7       -6577.0332        21305.859        26807.926       -409.45813        1929.5303       -23803.396
              -11              -14                7       -7145.1113        23761.188        26159.213        4093.0825        3294.2915       -27828.176
              -10              -14                7       -7847.8745        26002.369         25500.84        8804.4844        4779.6211       -32146.527
               -9              -14                7       -8740.0029        28604.121        23310.906        17022.555        5693.2773       -36036.668
               -8              -14                7       -9957.6992        33090.641        18222.555         32115.07        5121.1841       -41076.289
               -7              -14                7       -11185.702        38332.895        12359.235        49399.691        3551.1123       -47953.406
               -6              -14                7       -12127.809        40815.598        7238.8613          63788.5        4917.6221       -60697.211
               -5              -14                7       -11979.752        39154.445        3428.9851        73135.328        8498.7783       -75736.391
               -4              -14                7       -10014.544         32072.07        3756.5825        74112.328        11893.604       -82081.141
               -3              -14                7       -7965.7134        25344.701        4256.5332        73743.953        14657.242       -86988.664
               -2              -14                7        -5896.333        19534.609         5355.749        73283.867        15976.536       -86827.633
               -1              -14                7       -1771.3461        9880.9141        4929.0908        77091.766         15417.13        -88286.25
                0              -14                7        1476.7203        1305.9958        3725.6604        78606.547        16440.391       -92190.258
                1              -14                7        5909.3848       -10753.368        6731.7754        77280.531        15096.318        -85724.43
                2              -14                7        8005.9912       -16852.266        7792.5669        77356.047        14847.931         -89270.5
                3              -14                7        8439.9541        -20157.25        10111.434        73931.352        14255.289       -86125.953
                4              -14                7        9079.9561       -23762.906        12623.429        69950.414        13688.932       -82920.258
                5              -14                7        9883.4951       -27599.721        15413.195        65338.098        13071.516       -79316.977
                6              -14                7        9409.7393       -28947.984        20638.371        57886.816          10417.9       -66467.078
                7              -14                7        8730.3799       -29220.473         25497.43        49809.211        8275.3789       -55250.477
                8              -14                7         7845.415       -28417.184        29990.375        41105.258        6643.9453        -45667.16
                9              -14                7        6967.6167       -27686.688        33557.715        32955.344        5338.4546       -36941.391
               10              -14                7         5588.564       -25497.504         36709.84        23075.979        4027.1614       -29904.529
               11              -14                7        3742.1936       -21328.068        37413.023        18380.658        3511.8623       -25902.543
               12              -14                7        2615.6072       -19541.762        37608.734        14785.415        2886.7029       -23131.441
               13              -14                7        1417.8527       -17511.309        37815.293        11280.742        2300.0933       -20409.041
               14              -14                7        148.92819       -15236.694        38032.699        7866.6348        1752.0322       -17735.326
               15              -14                7       -1191.1647       -12717.932        38260.961        4543.1025        1242.5208       -15110.313
               16              -14                7        -2602.427       -9955.0098        38500.066        1310.1333        771.55847       -12533.984
               17              -14                7       -4084.8577       -6947.9375        38750.023       -1832.2631        339.14587       -10006.354
               18              -14                7       -5295.1699       -3953.6528        38929.934       -5395.7246        270.02496       -8046.1265
              -18              -13                7       -7123.3096        2690.8247        30307.025       -26959.721       -3735.0613       -8320.9463
              -17              -13                7       -6930.7983        6780.7549         29737.92       -23865.271       -2999.1318        -10892.72
              -16              -13                7       -6872.9717        10656.537        29159.158       -20561.947       -2142.6338       -13758.069
              -15              -13                7       -6949.8325        14318.174        28570.742        -17049.75       -1165.5673       -16916.992
              -14              -13                7       -7161.3789        17765.662        27972.668       -13328.684       -67.932175       -20369.492
              -13              -13                7       -7507.6143        20999.002        27364.941       -9398.7441        1150.2721       -24115.568
              -12              -13                7       -7988.5342        24018.195        26747.557       -5259.9336        2489.0439       -28155.219
              -11              -13                7       -8604.1396        26823.238         26120.52       -912.24933         3948.385       -32488.439
              -10              -13                7       -9730.3594        31059.699        25140.627         4278.272        5572.2773       -37663.117
               -9              -13                7       -11184.059        34653.172        22176.586        14659.635         7255.666       -44663.688
               -8              -13                7       -12663.315        39805.813        16353.166        31056.629        6999.8232        -51237.18
               -7              -13                7         -14065.9        44373.355        10483.189        47323.656        7234.9473       -61326.273
               -6              -13                7       -14696.807        44481.055        6225.1758        57066.254        11164.832        -77324.93
               -5              -13                7         -14478.4        42873.934        1830.5962        65220.359        15107.908        -94382.57
               -4              -13                7       -12878.333        37674.641       -563.69604        68756.617        18734.922       -107578.81
               -3              -13                7       -10163.562        29383.553        337.13281        66315.789        21428.861       -112683.45
               -2              -13                7       -7633.0293        23272.389        2426.6782        67028.852        21283.402       -106462.56
               -1              -13                7        -2263.937        11071.829        472.92334         71522.07        21475.008       -113033.65
                0              -13                7        1262.9343        2100.4919       -1513.9059        74036.859        23409.891       -119705.16
                1              -13                7        6123.4766       -9278.8369        1332.6216        70829.648        21684.057       -111664.02
                2              -13                7        10523.902       -20869.846        4534.9487        72379.781        20513.205        -111635.2
                3              -13                7        11776.671        -25567.18        6034.1543        70087.625         20229.84       -112178.95
                4              -13                7        12542.763        -29910.84        8720.3691        65985.422        19610.475       -108319.52
                5              -13                7        12391.115       -32733.918        13710.864        60170.344        16829.643       -95677.938
                6              -13                7         11680.21       -34002.625        19177.273        53317.789        13699.958       -81273.391
                7              -13                7        10763.699       -34195.555        24277.572        45838.879        11081.362       -68502.125
                8              -13                7        10275.456       -35609.938        28048.318        40269.715        8714.0098       -56594.484
                9              -13                7        9307.1436       -36157.934        30678.318         34398.18        5841.5752       -44681.121
               10              -13                7        7996.1318       -34621.297        36017.785        19914.602        4228.6216        -36945.77
               11              -13                7        4870.2622       -26981.039        37562.391        14349.961        4070.8506       -31121.281
               12              -13                7        2740.7039       -22045.402        38269.945        10172.345        3544.4856       -26916.719
               13              -13                7        1449.6783       -19780.928        38489.164        6874.6396        2940.2849        -23944.35
               14              -13                7        87.484192       -17272.295        38719.234        3667.5071        2374.6331       -21020.668
               15              -13                7       -1345.8789       -14519.509        38960.148        550.94281        1847.5303        -18145.68
               16              -13                7       -2850.4114       -11522.568        39211.914       -2475.0527        1358.9769       -15319.384
               17              -13                7       -4426.1118       -8281.4785        39474.527       -5410.4785        908.97339       -12541.786
               18              -13                7       -6072.9829        -4796.231        39747.992       -8255.3359        497.51855       -9812.8779
              -18              -12                7       -7920.3701        2883.9595        29814.555       -30312.879       -3985.9326       -9822.3926
              -17              -12                7        -8027.063        7443.0625        29473.027       -28236.592       -2897.4199       -13638.744
              -16              -12                7       -8059.7339        11702.654        28937.482       -25214.479       -1907.5468       -16957.318
              -15              -12                7        -8184.124        15714.006        28370.734       -21857.139       -835.90063       -20424.688
              -14              -12                7       -8443.2002        19511.209         27794.34        -18290.93        356.31372       -24185.627
              -13              -12                7       -8836.9629        23094.264        27208.281       -14515.841         1669.097       -28240.148
              -12              -12                7       -9365.4111         26463.17         26612.57       -10531.886        3102.4478       -32588.234
              -11              -12                7       -10433.677        31333.371        25696.912       -5844.0337        4732.0278       -37779.727
              -10              -12                7       -12879.013        40220.023        23712.344        648.16272        6452.6943       -44873.609
               -9              -12                7       -14505.885         43993.43        19221.883        12617.309         8328.377       -53768.176
               -8              -12                7       -15606.247        46521.555        14114.548        30134.898        9136.7676       -61963.473
               -7              -12                7       -16807.016        47996.977        9802.5273        39963.719        13025.529       -77064.484
               -6              -12                7       -17143.393        47378.566        5614.4668        47408.266        17344.016       -93750.453
               -5              -12                7       -16630.457        45045.328        1289.8406        53264.305        21675.697       -111495.42
               -4              -12                7       -15268.211        40997.262       -3171.3613        57531.895        26020.568       -130299.36
               -3              -12                7       -12386.763         32914.93       -3765.8794        55878.211        28973.539       -139449.34
               -2              -12                7       -8795.1299        25360.885       -1714.3817        59278.473        27508.715       -130091.33
               -1              -12                7       -2821.4163        12071.689       -4772.2949        64193.023        28644.938       -139850.47
                0              -12                7        946.06213        2569.8896       -7687.5908        68124.078        31715.422       -149942.47
                1              -12                7        6235.1558        -8178.418       -5027.5815        62996.086        29662.705       -140420.81
                2              -12                7        12530.712       -24440.275        1958.0219        64606.719        26599.822       -130894.55
                3              -12                7        15544.453       -31239.482        1356.4587        64748.344        27183.783       -140567.31
                4              -12                7        15765.273       -35395.742        5703.1475        60178.438        24852.611       -129870.91
                5              -12                7         15022.82        -37660.66        11776.909         54550.93        20735.762       -112278.45
                6              -12                7        14074.764       -38849.816        17484.561        48297.082            17130       -96319.227
                7              -12                7        14099.718       -42710.363        21362.607        45675.336        13688.187       -81280.813
                8              -12                7        13864.784       -46142.191        23957.426        43428.172         9690.583       -66434.563
                9              -12                7        12240.709       -44838.809        27642.199        33362.402        6250.8257        -53954.57
               10              -12                7        10593.043       -42759.895        34240.031        17314.557        4461.1479       -44444.398
               11              -12                7        7276.8027        -35910.57        37044.637        10505.625        4311.5732       -37577.258
               12              -12                7        3858.7781       -27583.172        38515.711        5782.5444        4100.2451       -31695.574
               13              -12                7        1437.7446       -21867.613        39220.484        2160.2754        3557.3247       -27298.918
               14              -12                7       -17.720551       -19124.965        39463.207       -839.88824         2974.082        -24125.27
               15              -12                7       -1544.3545       -16138.155        39716.781       -3749.4829        2429.3879       -21000.311
               16              -12                7       -3142.1577       -12907.195        39981.203       -6568.5078        1923.2429       -17924.043
               17              -12                7       -4818.3428       -9415.4531        40271.121       -9258.3223        1449.5874       -14864.502
               18              -12                7       -6644.1006       -5510.9482        40774.203       -11371.734        923.87024       -11463.758
              -18              -11                7       -8472.4805        2758.3464        29118.762       -33348.332       -4447.0537       -10478.719
              -17              -11                7        -8587.332        7487.7852        28894.967       -31519.104       -3232.4346       -14664.684
              -16              -11                7       -8901.9004        12194.396        28555.275       -29457.736       -1892.0962        -19209.93
              -15              -11                7       -9383.7959        16842.482        28096.117       -27086.012        -452.3443       -24013.586
              -14              -11                7       -9690.4023        20989.395        27541.391        -23674.65        834.44879       -28082.973
              -13              -11                7       -10131.694        24922.164        26977.006       -20054.424        2241.8105        -32445.93
              -12              -11                7       -11142.157        30426.477         26125.77       -15870.014        3877.2517       -37654.234
              -11              -11                7       -13596.316        40099.313        24287.506       -10219.984        5679.1543       -44764.609
              -10              -11                7        -16601.17        49727.309        21954.488       -3733.1438        7275.1133       -52613.703
               -9              -11                7       -18664.449        54395.477        15963.499        10333.924        9631.5654       -64220.004
               -8              -11                7       -19417.799        56244.289         13534.32        23544.721        14905.047       -81022.531
               -7              -11                7       -19676.266        52045.469        9347.2207        29575.551          18843.5       -93679.719
               -6              -11                7       -19467.568        49508.121        5406.7393        34814.492        23455.184        -109973.8
               -5              -11                7       -18660.104        46448.762        1152.0664        38372.477        28175.465       -128406.06
               -4              -11                7       -16944.168        41752.305       -2838.3213        41191.113        32386.602       -145671.66
               -3              -11                7       -14456.206        35960.492        -5752.002        45169.109        35173.398       -157517.44
               -2              -11                7       -9468.1436        25812.316       -5183.5508        49055.516         34094.07       -153182.05
               -1              -11                7       -3073.5696        12006.332       -7681.1743        53517.008        35396.781       -162087.53
                0              -11                7        965.46356        2433.8345       -10429.357        57478.609        38736.711       -172152.03
                1              -11                7         6486.998       -7699.6982       -8771.0674        51998.414        36976.594       -163729.53
                2              -11                7        13364.994       -24258.676       -2456.0349        53435.273        33999.445       -154287.72
                3              -11                7        17875.635       -34457.277       -91.470215        54101.359        33435.414       -157793.72
                4              -11                7        18379.578       -38875.395        4458.5273        50763.289        29710.729       -144654.95
                5              -11                7        17778.607       -42379.969         9611.333        48479.848        24789.867       -129118.47
                6              -11                7        18938.238       -48439.273        14153.212        44679.492        20452.643       -113508.16
                7              -11                7        20213.674       -54275.641        18499.607        37669.461        17272.525       -101849.42
                8              -11                7        19100.725       -56569.086        23146.732        31699.752        15234.459       -88728.461
                9              -11                7        17084.023       -55109.617        28118.795        23129.633        10987.008       -71299.336
               10              -11                7        13956.625        -51993.02        32855.973        13451.879        5886.1177        -54516.84
               11              -11                7        10208.207       -45445.215        36273.602        5978.6221        4288.9316       -44190.457
               12              -11                7          6264.29       -36318.441        38172.242        1255.2422          4380.23       -37566.289
               13              -11                7        2554.1121       -27303.902        39569.781       -2626.2778        4115.3447       -31627.412
