           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -17              -16                7       -2186.3621        3168.3875        119625.61        30847.008       -751.32495       -1245.8127
              -16              -16                7       -2214.4883        3672.9602        117901.82        35597.352       -675.65961       -1624.8175
              -15              -16                7       -2216.5496        4136.7778        116139.83        40267.328       -522.97131       -2092.6831
              -14              -16                7        -2237.563        4586.5161        114370.03        44801.703       -301.48318       -2688.2786
              -13              -16                7       -2305.4116        4979.9199        112540.72        49417.117       -80.569649       -3329.9177
              -12              -16                7       -2420.0964        5316.9912        110651.88        54113.563        139.76941       -4017.6018
              -11              -16                7       -2576.9824        5586.8789        108702.67        58881.195        356.77274       -4733.8267
              -10              -16                7       -2598.3225        5458.1626        106667.05        63413.945        481.22501       -4883.5327
               -9              -16                7       -2643.0989         5390.103        104476.14         68097.75        579.83716       -4998.0264
               -8              -16                7       -3259.8833        6566.3926        101257.41        73926.703         581.1496       -5931.2778
               -7              -16                7       -4099.8477        7963.0801        97886.578        80355.625        680.28851        -7719.188
               -6              -16                7       -4457.8208        8061.2344        94451.172        86242.094        877.93848       -9029.6904
               -5              -16                7       -4572.3984        7639.7373        90961.953         91631.07        1083.9589       -9845.3555
               -4              -16                7        -4691.749        7029.1377        87413.445        96598.609        1453.9954       -10658.101
               -3              -16                7       -4640.9141        6071.8218        83826.563        100930.52        1944.7919       -11240.547
               -2              -16                7       -4440.9351        5173.7993        80179.125        104971.57        2348.7971       -11540.765
               -1              -16                7       -4186.5308        4031.5957        76218.242        108847.92        2526.4551       -11533.422
                0              -16                7       -3708.1201        2224.2429        72471.125        111802.12        2986.2517       -11794.512
                1              -16                7       -3329.5806        937.66028        68623.203        114899.09        3043.4521       -11588.068
                2              -16                7       -3089.1655        347.77167         64777.82        117148.41        2905.4734       -11127.244
                3              -16                7       -2862.9463       -259.33398        60959.957        119231.88        2802.5737       -10660.472
                4              -16                7       -2650.9233       -883.65637        57169.602        121149.52        2734.7532        -10187.75
                5              -16                7       -2453.0967       -1525.1957        53406.762         122901.3        2702.0117       -9709.0801
                6              -16                7       -2269.4668       -2183.9519        49671.441        124487.25        2704.3489       -9224.4619
                7              -16                7       -1838.1874         -2714.71         46273.23        125296.11        2418.0259       -7734.6738
                8              -16                7       -1332.5979       -2930.4353        43193.305        125421.02        2028.7072       -5960.8389
                9              -16                7       -921.02698         -2860.27        40274.836        125184.26        1738.0144       -4558.8379
               10              -16                7       -848.83752       -2863.9846        36872.848        125458.14        1749.0973       -4568.5635
               11              -16                7       -888.31104       -2887.9153        33385.672        125604.89        1671.7097       -4344.1196
               12              -16                7       -1021.6409       -2862.3979        29920.855        125544.23        1513.5952       -3845.5747
               13              -16                7       -1217.4446       -2792.5161         26459.18        125463.46        1370.3618       -3358.3345
               14              -16                7       -1475.7224         -2678.27        23000.648        125362.56        1242.0087       -2882.3984
               15              -16                7       -1796.4745       -2519.6589        19545.248        125241.54        1128.5365       -2417.7671
               16              -16                7       -2010.5519       -2255.9851        16209.394         124683.2        1075.6014       -2047.1042
               17              -16                7       -2194.1819       -1965.6411        12884.805         124067.3        1020.9987       -1613.7816
               18              -16                7       -2385.0774       -1667.9568        9539.1904        123508.61        949.82135       -1085.8127
              -18              -15                7       -2890.8811         3245.335        121214.38        25866.727        -1053.761       -1393.5602
              -17              -15                7        -2922.999        3918.0183        119591.27        30450.721       -972.28229       -1785.5974
              -16              -15                7       -2913.3638         4540.519        117931.78        34959.555         -808.521       -2273.8074
              -15              -15                7       -2907.8313        5140.3682        116266.56        39336.352       -570.61633       -2897.1348
              -14              -15                7       -2949.1343        5683.8838        114541.83         43794.18       -333.28638       -3566.5071
              -13              -15                7       -3037.2727        6171.0654        112757.56        48333.047       -96.530869       -4281.9229
              -12              -15                7       -3172.2463        6601.9141        110913.79        52952.953        139.65013       -5043.3833
              -11              -15                7       -3354.0557        6976.4297        109010.48        57653.902        375.25665       -5850.8882
              -10              -15                7       -3529.6436         7196.478        107036.27        62349.625        584.33417        -6530.498
               -9              -15                7        -3689.074        7399.3857        104711.44        67154.359        683.83173        -6865.916
               -8              -15                7       -4364.7363        8658.3184        101470.25        73184.492        740.59277       -8188.0386
               -7              -15                7       -5263.5781        10137.648         98076.93        79814.594        895.18042        -10364.82
               -6              -15                7       -6385.5986        11837.373        94531.469        87044.648        1147.5945       -13396.257
               -5              -15                7       -6602.4795        10658.777          91108.5        91719.734        1887.8148       -14918.539
               -4              -15                7       -6530.0762        9269.6885        87636.828        95903.438        2518.1284       -15855.067
               -3              -15                7       -6308.5332        7939.8955        84104.594        99796.328        3061.6523       -16509.377
               -2              -15                7       -5937.8462        6669.3989        80511.828        103398.38        3518.3853       -16881.461
               -1              -15                7       -5653.0859         5177.957        76328.242        107335.91        3630.9526       -16658.275
                0              -15                7        -5187.522        3400.8486         72680.82        110251.32        4311.1768       -17248.477
                1              -15                7       -4617.1997        1335.5618        68757.836        113984.73        4534.4878       -16836.467
                2              -15                7       -4375.5933        561.43848        64863.516        116334.09        4498.3022       -16598.674
                3              -15                7       -4069.7559       -276.08551        60999.828        118443.16        4381.2031       -15940.992
                4              -15                7       -3778.1152       -1130.8262        57163.648        120386.41        4299.1841       -15277.363
                5              -15                7       -3500.6711       -2002.7839        53354.992         122163.8        4252.2441       -14607.787
                6              -15                7       -3097.1128       -2845.1211        49691.688        123582.72        4024.5554       -13252.965
                7              -15                7       -2477.7334       -3408.3882        46382.875        124316.66         3438.698        -10772.83
                8              -15                7        -1952.373       -3685.7642        43235.523        124688.97        2951.4668       -8664.5303
                9              -15                7       -1521.0321        -3677.249        40249.633        124699.62        2562.8618       -6928.0649
               10              -15                7       -1336.9725        -3571.751        37101.469        124628.28        2333.5791       -5970.8779
               11              -15                7       -1407.3621       -3569.5071        33655.277        124646.14        2147.9849       -5387.9712
               12              -15                7       -1540.2257       -3522.8982        30212.223        124643.89         1977.271       -4816.3672
               13              -15                7        -1735.563       -3431.9243        26772.309        124621.52        1821.4375       -4256.0684
               14              -15                7       -1993.3746       -3296.5869        23335.533        124579.01        1680.4849       -3707.0742
               15              -15                7       -2313.6604       -3116.8848        19901.895        124516.39         1554.413        -3169.385
               16              -15                7       -2696.4199       -2892.8171        16471.396        124433.64        1443.2212       -2642.9993
               17              -15                7       -2984.3452       -2584.3169        13116.492        123979.31        1376.1187       -2180.6694
               18              -15                7       -3218.7231       -2245.1782        9776.1494        123415.66        1310.1064       -1663.1064
              -18              -14                7         -3564.25        3787.7837        121131.81         25432.77         -1296.78       -1874.0591
              -17              -14                7       -3543.0093        4569.0215        119574.83        29780.445       -1121.9769       -2382.5708
              -16              -14                7       -3510.9312        5318.9814         118014.2        33999.656       -867.65588       -3033.6306
              -15              -14                7        -3525.688        6012.6084        116394.05        38299.906       -613.90936       -3730.7346
              -14              -14                7       -3587.2805        6649.9019        114714.38        42681.191        -360.7374       -4473.8828
              -13              -14                7        -3695.708        7230.8613        112975.16         47143.52       -108.13983       -5263.0762
              -12              -14                7       -3850.9714        7755.4878        111176.44        51686.879          143.883       -6098.3125
              -11              -14                7       -4053.0701        8223.7803        109318.19        56311.281        395.33142       -6979.5942
              -10              -14                7       -4302.0039        8635.7402        107400.41        61016.719         646.2052       -7906.9194
               -9              -14                7       -4678.7656        9286.2285        104955.53            66165        803.34814       -8852.3701
               -8              -14                7       -5413.3052        10627.803        101691.84        72396.305        915.55786       -10563.363
               -7              -14                7       -6371.0244        12189.774        98276.055         79227.57         1125.594       -13129.015
               -6              -14                7       -7485.7988        13055.544        94864.813        85387.734        1898.8572       -16719.867
               -5              -14                7       -8400.6924        12948.931        91526.914         90391.43        2973.8728       -20375.314
               -4              -14                7       -8157.5801        11187.363        88109.906        94136.141        3656.9138       -21383.707
               -3              -14                7       -7765.3267        9485.0957        84632.344        97590.016         4253.165       -22109.879
               -2              -14                7       -7231.4639        7969.9111        81035.203        101200.56        4554.3828       -21646.545
               -1              -14                7       -6981.3379        6154.8457          76555.5        105095.86        4831.7842       -22094.938
                0              -14                7       -6530.4292        4374.1689        73061.203        108162.53        5766.5791       -23130.297
                1              -14                7       -5647.6055        1860.5729        69028.258        111618.45        5858.9263       -21456.566
                2              -14                7       -5579.0132        743.63086        65060.703        114962.18        6246.8398       -22489.086
                3              -14                7       -5193.5581       -324.31152        61151.188        117096.88         6115.543       -21640.496
                4              -14                7       -4822.2993       -1409.4702        57269.199        119065.73        6019.3242       -20785.957
                5              -14                7        -4451.272       -2510.1514        53421.844         120862.5        5932.6445       -19844.078
                6              -14                7       -3718.1023       -3420.9602        49884.141        122205.47         5150.248       -16657.637
                7              -14                7       -3078.9529       -4045.8774        46507.902        123186.81        4466.4785       -13843.034
                8              -14                7        -2533.822       -4384.9038        43293.125        123806.52        3881.3345       -11400.268
                9              -14                7       -2042.4224       -4693.3564        40120.391         124267.8        3400.4219       -9179.8164
               10              -14                7       -1770.0184       -4664.4893            37189        123795.22        2871.8789       -7450.5005
               11              -14                7       -1879.4369       -4218.8071        33959.086        123662.27        2602.6829       -6388.4863
               12              -14                7       -2011.8339       -4151.1064        30537.793        123718.41        2419.3694       -5743.8252
               13              -14                7       -2206.7058        -4039.042        27119.641        123754.43        2250.9365       -5110.4692
               14              -14                7        -2464.051       -3882.6128        23704.623        123770.35        2097.3838        -4488.416
               15              -14                7       -2783.8708       -3681.8193        20292.746        123766.13        1958.7123       -3877.6685
               16              -14                7       -3166.1641       -3436.6597        16884.004        123741.78        1834.9207       -3278.2236
               17              -14                7       -3610.9312        -3147.136        13478.405        123697.31        1726.0099       -2690.0842
               18              -14                7       -3975.5647       -2790.0376        10112.967        123343.34        1647.8491       -2141.7559
              -18              -13                7       -4105.4849        4222.2827        121068.98        24729.994        -1463.339       -2418.9722
              -17              -13                7       -4046.8611         5122.355        119612.92        28791.619       -1192.6017       -3097.7644
              -16              -13                7       -4035.0723        5966.0923        118097.34        32934.285       -922.43872       -3822.6003
              -15              -13                7       -4070.1191        6753.4976        116522.25        37157.988       -652.85028       -4593.4814
              -14              -13                7       -4152.0005        7484.5679        114887.63        41462.727        -383.8364       -5410.4063
              -13              -13                7       -4280.7178        8159.3066        113193.48        45848.516       -115.39696        -6273.376
              -12              -13                7       -4456.2705        8777.7109        111439.82        50315.332        152.46791       -7182.3896
              -11              -13                7       -4678.6587        9339.7813        109626.63        54863.191         419.7583       -8137.4478
              -10              -13                7       -5087.3018        10277.172        107767.07        59524.922        707.80853       -9315.1816
               -9              -13                7       -5612.1729         11050.63        105208.39        65129.645         938.3866       -10957.391
               -8              -13                7       -6405.5898        12474.846        101922.23        71562.117         1106.045       -13057.254
               -7              -13                7       -7387.7798        13743.913          98550.5        78052.828        1571.8391       -16137.262
               -6              -13                7        -8331.833        13906.915        95316.922        83006.875        2668.2781       -20040.895
               -5              -13                7       -9234.7217        13810.113        92103.328        87516.406        3843.3076       -24212.053
               -4              -13                7       -9574.2588        12782.167        88832.703        91296.695        4870.3516        -27244.02
               -3              -13                7       -9011.2969        10707.421        85409.797        94311.563        5519.3306       -28042.057
               -2              -13                7       -8361.2334        9117.9697        81670.398        98548.055        5524.8745       -26079.283
               -1              -13                7       -8165.2173        6958.0459        76900.852        102132.88        6124.1699       -27821.555
                0              -13                7       -7740.9707        5149.4312         73611.75        105538.17        7352.7988       -29442.801
                1              -13                7       -6784.3916         2773.697        69470.523        107793.25        7566.9331        -27519.73
                2              -13                7       -6461.7788        739.90509        65408.852        112824.32        7809.2207       -27584.271
                3              -13                7       -6234.3506       -404.01062        61414.059        115192.99        8005.5879       -27758.969
                4              -13                7       -5783.4741       -1719.5883        57486.242        117187.46        7895.1719       -26713.525
                5              -13                7       -5053.7046       -2968.1514        53697.102        119087.44        7163.3589       -23615.256
                6              -13                7       -4300.7656       -3940.6101        50091.977        120677.81        6283.0508       -20094.355
                7              -13                7       -3641.8452       -4627.1777        46648.305        121906.55        5501.3677       -16945.285
                8              -13                7       -3030.2227       -5468.1411        43110.191        123275.14         4822.291       -14024.225
                9              -13                7       -2396.4197       -6177.9189        39733.078        124211.63        4290.6055        -11366.36
               10              -13                7       -2054.7471       -6295.0952        37064.137         123051.3        3526.3542       -9470.5127
               11              -13                7       -2225.2515       -5315.4141        34087.762        122802.81        3111.7539       -7747.4429
               12              -13                7       -2436.4661       -4747.0229        30897.566        122767.81        2839.8904       -6627.9482
               13              -13                7       -2630.8716       -4613.8667         27501.17        122862.23        2658.8579       -5921.5322
               14              -13                7       -2887.7505       -4436.3457        24107.916        122936.54        2492.7056       -5226.4219
               15              -13                7       -3207.1035       -4214.4595        20717.799        122990.72        2341.4336       -4542.6152
               16              -13                7       -3588.9307       -3948.2095        17330.818        123024.78        2205.0427       -3870.1128
               17              -13                7       -4033.2317       -3637.5947        13946.977        123038.72        2083.5322       -3208.9155
               18              -13                7       -4540.0068        -3282.615        10566.274        123032.53        1976.9021       -2559.0217
              -18              -12                7       -4470.2813        4519.4307        120832.46        23998.551       -1519.4078       -2789.3157
              -17              -12                7       -4470.4307        5537.3706        119622.85        27735.279       -1255.8411       -3801.8479
              -16              -12                7       -4485.7881        6481.8535        118181.23        31763.445       -972.86938       -4640.7183
              -15              -12                7       -4541.1235        7363.0356         116651.2        35910.605        -687.4389        -5485.376
              -14              -12                7       -4643.2949        8187.8853        115061.63        40138.801       -402.58316       -6376.0771
              -13              -12                7       -4792.3022        8956.4004        113412.53        44448.039        -118.3018       -7312.8237
              -12              -12                7       -4988.1436         9668.582        111703.92        48838.316        165.40492       -8295.6133
              -11              -12                7       -5355.9761        10762.854        109956.34         53293.02        468.40918       -9491.4385
              -10              -12                7       -6136.5273        12840.595         108191.8        57866.441        807.85596       -11294.037
               -9              -12                7       -6787.1592        13676.843        105540.15        63456.484        1131.5116       -13474.588
               -8              -12                7       -7341.5923        14199.448        102161.38        70681.953        1312.0541       -15669.711
               -7              -12                7       -8159.2983        14495.842        99002.313        75616.211        2304.8247       -19348.344
               -6              -12                7       -8922.7549        14416.799        95884.516        79932.008        3441.1382       -23352.068
               -5              -12                7       -9645.0488        14077.951        92786.719        83803.273         4656.042        -27623.32
               -4              -12                7       -10326.179        13479.302        89708.906        87230.016        5949.5371       -32162.109
               -3              -12                7       -10047.794        11641.812        86408.516        90092.617        6815.9604       -34102.922
               -2              -12                7       -9413.4521        9902.4404        82119.055        94946.031        6629.8623       -31443.984
               -1              -12                7       -9209.4297        7589.4873        77364.656        98431.484         7515.145       -33867.445
                0              -12                7       -8822.6299        5730.2017        74332.602        102377.74        9071.4795        -36193.57
                1              -12                7       -7783.6196        3475.5583        70084.695        103430.67        9410.1279       -34032.328
                2              -12                7       -6969.2583        475.37875        65911.992        109962.09        9106.9482       -31622.033
                3              -12                7       -7192.1367       -515.18433        61788.426        112731.52        10051.345       -34296.426
                4              -12                7         -6484.54       -2049.9617         57821.75        114962.55        9478.0283       -31645.689
                5              -12                7       -5617.8115       -3369.9612        53987.738        117161.98        8401.1816       -27418.486
                6              -12                7       -4845.1025       -4404.0708        50315.188        118999.76          7422.96       -23563.117
                7              -12                7       -4113.7124        -5821.606        46374.809        121359.88        6544.8359        -19952.77
                8              -12                7       -3361.3838       -7160.7642        42535.125        123459.34        5817.1104       -16660.744
                9              -12                7       -2764.7549        -7515.606         39392.75        123346.38        5136.4053       -13970.224
               10              -12                7        -2374.345       -7625.5156        36872.039        122099.47        4273.8701       -11605.263
               11              -12                7       -2387.7881       -6950.2334        34015.609        121942.44        3733.3921        -9589.584
               12              -12                7       -2690.2437        -5851.126        31067.215        121872.37        3319.7363       -7862.0303
               13              -12                7       -3008.0605       -5156.3994        27916.908        121944.88        3045.2017       -6689.2627
               14              -12                7       -3264.4741       -4957.7876        24545.412        122077.59        2866.4502       -5921.0933
               15              -12                7       -3583.3606       -4714.8096        21177.055        122190.19        2702.5784       -5164.2275
               16              -12                7       -3964.7214       -4427.4678        17811.832        122282.64        2553.5874       -4418.6665
               17              -12                7       -4408.5098       -4091.2114        14454.221        122364.03        2415.5703        -3675.364
               18              -12                7       -4915.1182       -3651.1792        11163.406        122537.27         2238.793       -2834.7063
              -18              -11                7       -4765.5928        4708.8174        120454.97        23404.277       -1569.0616       -2944.3364
              -17              -11                7       -4764.6118        5771.7397        119307.34        27044.545       -1289.5765       -4042.6943
              -16              -11                7       -4823.7583        6817.9854        118088.11        30753.721        -1006.123       -5205.9595
              -15              -11                7       -4938.7031        7841.2246        116780.87         34557.75       -717.67566       -6406.4189
              -14              -11                7       -5061.1641        8759.8516        115236.34        38709.402       -416.97791        -7370.896
              -13              -11                7       -5230.4595        9622.1426        113632.33        42942.094       -116.85484        -8381.418
              -12              -11                7       -5557.4014         10873.33        111996.75        47189.508        201.09502       -9595.2803
              -11              -11                7       -6261.6016        13120.143         110361.8        51436.859        551.77435       -11391.244
              -10              -11                7       -7113.4463        15289.848        108656.86        55885.152        885.30664       -13479.889
               -9              -11                7       -7955.1577        16381.231         106027.4        61678.039         1297.036       -16331.786
               -8              -11                7        -8388.791        16682.945        102818.78        68416.484        2063.8164       -20081.602
               -7              -11                7       -8786.4268        15223.947        99591.648        72331.898        3080.0623       -22901.742
               -6              -11                7       -9258.5654        14585.195        96567.609        76163.109         4217.437       -26653.389
               -5              -11                7       -9800.2627        14004.301        93585.594        79396.109        5472.2153       -31024.734
               -4              -11                7       -10273.222        13183.491            90574        82527.586        6689.6035       -35113.094
               -3              -11                7       -10643.359        12206.832        87385.859        86299.578         7651.106       -37863.746
               -2              -11                7       -10140.458        10182.573        82586.484            90679        7692.2988       -36541.328
               -1              -11                7        -9826.415        7784.5566        78016.266        94360.055        8698.4395       -38659.215
                0              -11                7       -9419.3203        5969.7461        75169.328        98597.898        10414.546       -40901.168
                1              -11                7       -8414.6973        3866.4146        70812.148        98964.781        10946.286       -39046.965
                2              -11                7       -7562.2822        837.57288        66538.289         104992.6        10772.821       -36685.445
                3              -11                7       -7412.0405       -792.76733        62442.926        109355.71        11272.351       -37637.211
                4              -11                7       -6647.7095       -2308.9707         58464.73        112021.22         10546.09       -34619.953
                5              -11                7       -6143.5918       -3715.5825        54293.766        115086.11        9646.1133        -31253.76
                6              -11                7        -5177.457        -5368.564        50128.434        117268.88        8698.8203       -27655.961
                7              -11                7       -4137.8501       -7022.1665        46407.746        118506.79        8209.0693       -25069.195
                8              -11                7       -3325.2305       -8617.8223        43099.605        120253.13        7750.4072       -21886.572
                9              -11                7       -2778.8184       -8908.5498        39791.762        120851.45        6484.1641       -17799.475
               10              -11                7       -2421.2053        -9151.918        36766.637        120947.34        5255.2275       -14214.681
               11              -11                7       -2425.7825       -8684.2373        33938.875        120893.48        4412.5093       -11563.139
               12              -11                7       -2730.5879       -7490.1563        31047.773        120895.48        3908.5366       -9526.2979
               13              -11                7       -3164.9941        -6271.625        28127.361        121003.83        3495.8252       -7794.2617
