           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -16              -17                7       -13446.787        9416.1465         -11976.3        9449.9229       -27786.846        13730.682
              -15              -17                7       -14053.831          10085.2       -10787.354         10764.41       -28818.469        14003.726
              -14              -17                7       -14874.682        10684.748        -9809.623        11988.857       -29910.533        13171.301
              -13              -17                7       -15912.175        11215.851       -9062.3779        12998.391       -31113.867        11275.469
              -12              -17                7       -17106.873        11787.242       -8343.4561        14048.448       -32381.797        9050.8154
              -11              -17                7       -18350.348        11616.143        -7589.707        14889.648       -33068.508        7268.7896
              -10              -17                7       -19665.973        11248.852       -6829.8208        15590.706       -33492.266        5605.9722
               -9              -17                7       -21075.699        10887.779       -6078.3374        16203.863       -33804.672        3887.8745
               -8              -17                7       -22113.258        11032.701       -3848.6792        20426.223       -33923.906        7120.7256
               -7              -17                7       -23747.037        9610.0293       -1586.0209        25033.068       -34197.191        9327.5371
               -6              -17                7        -25751.77        6914.8472        197.97424        27556.734       -34313.039        7875.6885
               -5              -17                7       -27348.301         4602.604        1842.2415        29350.535       -34383.613        6592.8545
               -4              -17                7       -28536.635        2673.3074        3346.7771        30414.465       -34408.926        5479.0327
               -3              -17                7       -29316.768        1126.9512        4711.5835        30748.527       -34388.965        4534.2246
               -2              -17                7       -30146.197       -1146.5952        5079.2476        30808.504       -34099.449       -325.60995
               -1              -17                7       -30713.053       -4411.4683        4913.3784         30134.23       -33279.836       -2946.3826
                0              -17                7       -31857.824       -8591.0215        4090.8694        28212.771       -32117.412       -2899.8657
                1              -17                7       -30382.584       -7417.7314        3570.9624        25874.133       -31065.984       -2561.8535
                2              -17                7       -28969.055        -6497.311         2864.791        23468.311       -30153.117       -2242.0022
                3              -17                7       -27618.408       -5900.1143        1880.0353        20802.777       -29293.047       -1970.6157
                4              -17                7       -26330.648       -5626.1396        616.69617        17877.535       -28485.766       -1747.6912
                5              -17                7       -25105.781       -5675.3872       -925.23047        14692.583       -27731.273       -1573.2306
                6              -17                7       -23943.795       -6047.8574       -2745.7385        11247.919       -27029.574       -1447.2325
                7              -17                7       -22844.695       -6743.5498       -4844.8345        7543.5444       -26380.664       -1369.6986
                8              -17                7       -21094.473       -5480.9248        -6315.248        3189.0327       -25368.113       -1161.1873
                9              -17                7       -19639.119       -4614.2441       -7731.8975         495.8461       -25082.508       -1862.1388
               10              -17                7       -19092.734       -3998.7324       -9067.0264        -281.7326       -25682.133        -2421.064
               11              -17                7       -18615.445       -3386.1565       -10287.498       -931.37128       -26281.242       -2954.2817
               12              -17                7       -17832.988       -2157.8381       -11297.816       -799.67603       -26413.162       -2926.0847
               13              -17                7       -17064.725       -879.58832       -12218.206       -478.82278       -26487.344       -2806.8403
               14              -17                7       -16407.373        284.55197       -13077.607       -141.46294       -26625.619       -2736.4382
               15              -17                7       -15920.991        398.28607       -14297.369       -362.63513       -26738.438       -2817.6357
               16              -17                7       -15511.395        485.87155       -15404.857       -597.11499       -26870.836       -2912.6577
               17              -17                7       -15169.529        664.48352       -16346.712       -777.45825       -27031.168       -3007.2773
               18              -17                7       -14895.396        934.12164        -17122.93       -903.66516       -27219.432       -3101.4939
              -18              -16                7       -11772.554        9195.6963       -14637.412         8119.332       -26791.496        12842.999
              -17              -16                7       -12023.984        9871.9385       -13440.417        9075.4541       -27838.844        13580.397
              -16              -16                7       -12422.537        10598.475       -12224.475         10267.56       -28877.238        14009.433
              -15              -16                7       -13056.383        11287.495       -11207.195        11496.408       -29987.523        13276.764
              -14              -16                7       -13927.279        11937.277       -10409.904        12627.019        -31220.09        11423.854
              -13              -16                7       -14955.379        12627.348       -9640.9385         13798.15       -32517.252         9242.125
              -12              -16                7       -16140.682        13357.709       -8900.2988        15009.804       -33879.012        6731.5728
              -11              -16                7       -17478.023        14087.706       -8186.2695        16243.301       -35279.195        3930.4712
              -10              -16                7       -18777.654        13562.914       -7436.4219         16864.09       -35830.969        2144.2126
               -9              -16                7       -20121.961        13158.132       -6534.4414        17876.385       -36267.719        600.17578
               -8              -16                7       -21053.637        13686.639       -3886.0015        24601.779       -36820.809        3396.4307
               -7              -16                7       -22022.887        13913.814       -862.92603        33407.688       -37743.461         8937.542
               -6              -16                7         -23759.5        11906.335        1305.9434        38451.992       -38345.055        10269.735
               -5              -16                7       -25519.668        9219.8027        2816.3804        40360.527        -38630.57        8780.5635
               -4              -16                7       -27255.297        6285.5278        3554.7563         40711.59       -38926.773        4128.2705
               -3              -16                7       -28922.643        2521.6768        3282.6946         39744.59       -38855.586       -2698.3135
               -2              -16                7       -30081.383        -1577.145        2617.0427        38460.188       -38222.469       -7661.5605
               -1              -16                7       -31064.338       -6953.1392        1824.1648        35819.004        -36819.09       -7822.5605
                0              -16                7       -32255.625       -12341.236        479.76611        32787.301       -35327.559       -6940.3828
                1              -16                7       -31879.666       -13569.947       -157.60815        29137.375        -34108.59       -6324.9873
                2              -16                7       -30523.156       -12590.261       -906.03467        26157.094       -32998.926       -5818.2813
                3              -16                7       -29229.535       -11933.796       -1933.0437        22917.104       -31942.055       -5360.0381
                4              -16                7       -27998.799       -11600.554       -3238.6382        19417.402       -30937.973       -4950.2593
                5              -16                7       -26830.953       -11590.532       -4822.8169        15657.994       -29986.684       -4588.9419
                6              -16                7        -25725.99       -11903.735       -6685.5791        11638.873       -29088.186       -4276.0889
                7              -16                7       -24090.723       -10381.899       -8176.3843        6409.8799       -27677.715       -3010.3667
                8              -16                7       -22182.732       -8115.8521       -9345.5664        1644.1455       -26399.873       -2097.9238
                9              -16                7        -20352.73       -6416.4214       -10525.079       -1810.7307       -25679.115        -2328.343
               10              -16                7       -19590.232       -5566.5044       -11754.597       -2760.8271       -26084.029       -2850.8877
               11              -16                7       -18772.789       -4319.1943        -12758.64       -2758.6045        -26319.25       -2962.9565
               12              -16                7       -17844.609       -2800.9551       -13596.533       -2309.7532       -26380.949       -2864.1826
               13              -16                7       -17027.342       -1396.8271       -14373.442       -1844.3972       -26506.746       -2814.2502
               14              -16                7       -16320.984       -106.80862       -15089.363       -1362.5347       -26696.633       -2813.1602
               15              -16                7       -15725.534           1069.1       -15744.298       -864.16827       -26950.611       -2860.9114
               16              -16                7        -15277.34        1418.8413       -16670.602       -919.44073        -27142.34       -2960.5427
               17              -16                7       -14910.593        1656.2316       -17527.107       -1070.5071       -27333.314       -3065.5723
               18              -16                7       -14611.577        1984.6482       -18217.977       -1167.4368       -27552.227       -3170.1987
              -18              -15                7       -10787.485        10142.674       -15122.868        8662.5957       -27823.598        13478.683
              -17              -15                7       -10977.549        10926.689       -13879.932        9732.3203       -28868.762        14063.709
              -16              -15                7       -11424.266        11705.004       -12823.165        10964.854       -29997.199        13431.125
              -15              -15                7       -12128.563        12473.468       -11975.831        12216.539       -31258.998        11621.141
              -14              -15                7       -12990.064        13282.221       -11156.822        13508.746       -32585.395         9482.334
              -13              -15                7       -14008.771        14131.261       -10366.139        14841.476       -33976.383         7014.707
              -12              -15                7       -15184.681        15020.592       -9603.7793        16214.728       -35431.973        4218.2588
              -11              -15                7       -16517.797        15950.209       -8869.7451          17628.5       -36952.156        1092.9895
              -10              -15                7       -17946.094        16470.689       -8152.8691        18823.434       -38275.266       -1917.1832
               -9              -15                7       -19180.441        16220.355       -6924.0366        21080.535       -38904.855       -3290.0068
               -8              -15                7       -20032.941        17093.289       -3936.1421        30146.488       -39910.543       -1154.2537
               -7              -15                7        -20923.01        17664.893        -573.6106        41292.961       -41285.797        3726.3542
               -6              -15                7       -21850.658        17935.154        3163.5586        54519.941       -43030.605        11351.834
               -5              -15                7       -24722.643        13448.498        2954.7695        54166.633       -43946.535        2100.0872
               -4              -15                7       -27178.979        8270.4531        2115.0811        52146.617       -44092.582       -6221.1919
               -3              -15                7       -29126.709        2757.4407        881.80347        49809.223       -43676.711       -12679.142
               -2              -15                7       -30565.828       -3090.5425        -745.0636        47154.418       -42698.906       -17273.754
               -1              -15                7           -31670       -10139.867       -1529.0203        42911.707       -40650.758       -14749.584
                0              -15                7       -32938.422       -16521.598       -3301.0547        39420.246       -39073.277       -13716.354
                1              -15                7       -33408.227       -20718.154       -4219.9688        32509.785       -37120.227       -11456.249
                2              -15                7       -32270.377           -20146       -5153.8311        29190.414       -36011.977       -10621.594
                3              -15                7       -31033.779       -19430.264       -6223.0938        25375.967       -34758.305       -9976.4941
                4              -15                7       -29860.066       -19037.754       -7570.9414        21301.809       -33557.422       -9379.8584
                5              -15                7       -28749.242       -18968.469        -9197.375        16967.943       -32409.336       -8831.6865
                6              -15                7       -27332.232       -17766.809       -10741.934        11514.623       -30868.754       -7343.2104
                7              -15                7       -25243.357       -14112.927        -11659.09        5112.0513       -28818.053       -4636.3193
                8              -15                7       -23232.469       -11025.667        -12586.58        20.339111       -27324.438       -3072.2915
                9              -15                7       -21299.566       -8505.0225       -13524.402       -3760.5171       -26387.908        -2651.125
               10              -15                7       -19829.459       -6655.5957       -14444.088       -5098.6953       -26182.105       -2897.3628
               11              -15                7       -18741.369       -4897.3691       -15199.489       -4521.8472       -26231.328       -2819.0588
               12              -15                7       -17764.186        -3253.252       -15893.903       -3928.4937       -26344.645       -2789.5969
               13              -15                7        -16897.91       -1723.2451        -16527.33       -3318.6343       -26522.051       -2808.9766
               14              -15                7       -16142.547       -307.34842        -17099.77       -2692.2695       -26763.549       -2877.1987
               15              -15                7       -15498.092        994.43787       -17611.223       -2049.4011       -27069.141       -2994.2622
               16              -15                7       -14964.547        2182.1155       -18061.688       -1390.0245       -27438.828       -3160.1672
               17              -15                7       -14558.858        2737.6704       -18705.076       -1264.0073       -27721.457       -3300.7354
               18              -15                7       -14234.961        3124.8657         -19310.6       -1331.6599       -27971.012       -3415.7717
              -18              -14                7       -9718.8623         11069.85       -15753.719        9158.6895       -28793.035        14166.553
              -17              -14                7       -9978.3262        11937.277       -14657.537        10394.194       -29939.566         13634.39
              -16              -14                7       -10516.026        12824.422        -13760.16        11766.955       -31230.598        11867.329
              -15              -14                7       -11210.932        13751.855       -12891.106        13180.239       -32586.227        9771.4453
              -14              -14                7        -12063.04        14719.576        -12050.38        14634.044       -34006.453        7346.7437
              -13              -14                7       -13072.353        15727.587       -11237.977        16128.372       -35491.273        4593.2173
              -12              -14                7       -14238.868        16775.887       -10453.899        17663.219       -37040.688        1510.8724
              -11              -14                7       -15562.589        17864.475       -9698.1465         19238.59       -38654.699       -1900.2939
              -10              -14                7       -17043.514        18993.352       -8970.7217         20854.48       -40333.313       -5640.2803
               -9              -14                7       -18277.852        20035.289       -7326.4468        25653.844       -41734.824       -8006.5674
               -8              -14                7       -19051.168        21252.646       -3999.0964        37060.355       -43193.109       -6531.3154
               -7              -14                7       -19862.061        22168.674       -297.11108        50547.383       -45020.961       -2311.2078
               -6              -14                7       -21946.207        20821.355        1657.2375        61490.613       -47497.871       -4297.0576
               -5              -14                7       -24915.205        16099.738         1576.407        68014.617       -49810.453       -10894.258
               -4              -14                7       -27651.928        9172.5283       -224.49451        64624.199       -49611.816       -18846.896
               -3              -14                7       -29880.041         1910.354       -2418.9878        60916.395       -48851.254       -24936.213
               -2              -14                7       -31217.207       -4724.9302       -4162.5313        55901.441       -46834.316        -27161.58
               -1              -14                7       -32551.246       -13973.306       -5261.3599        51559.219       -44838.047       -23833.605
                0              -14                7        -33946.73       -21283.457       -7404.5957        47997.152       -43346.504       -23128.676
                1              -14                7       -34363.953       -26861.621       -8474.4697        37119.102       -39920.434       -18862.164
                2              -14                7       -34210.715       -29164.527       -9878.6025         32568.27       -39192.266       -16651.939
                3              -14                7       -33031.141       -28389.531       -10990.121        28179.363       -37741.793       -15819.986
                4              -14                7       -31914.453       -27937.748       -12380.219        23530.752       -36344.117       -15036.493
                5              -14                7       -30819.012        -27635.66       -14011.891        18503.273       -34941.242       -14159.727
                6              -14                7       -28549.244       -22593.945       -14677.027        10463.856        -32117.68       -9658.3848
                7              -14                7       -26357.471       -18118.852       -15352.494        3735.3052       -29851.205       -6299.9082
                8              -14                7        -24243.68       -14210.374       -16038.295       -1682.3896       -28141.814       -4084.2927
                9              -14                7       -22274.348       -10632.288       -16876.473       -5438.2041       -26976.299       -3039.8452
               10              -14                7       -20298.223         -7974.79       -17726.418       -7403.6162       -26127.805        -2492.762
               11              -14                7       -18617.902       -5284.7236       -17638.994       -6393.7529       -26139.313        -2662.478
               12              -14                7       -17591.713       -3514.7285       -18189.926        -5655.896        -26304.24       -2702.3284
               13              -14                7       -16676.434       -1858.8445       -18679.871       -4901.5361       -26533.258         -2791.02
               14              -14                7       -15872.063       -317.06866       -19108.828       -4130.6685       -26826.375        -2928.554
               15              -14                7       -15178.602        1110.5962       -19476.801       -3343.2979       -27183.578       -3114.9294
               16              -14                7       -14596.051        2424.1528       -19783.783       -2539.4182       -27604.873       -3350.1467
               17              -14                7       -14124.409        3623.5986       -20029.779       -1719.0348       -28090.264       -3634.2058
               18              -14                7       -13765.548        4354.7734       -20400.795       -1396.3362       -28475.789       -3838.2134
              -18              -13                7       -8718.5703        11984.314       -16710.309        9784.4297       -29814.617        13886.552
              -17              -13                7       -9089.6699        12990.139       -15762.889        11278.266       -31134.885        12162.416
              -16              -13                7       -9617.9775        14036.251       -14843.793        12812.627       -32519.748        10109.459
              -15              -13                7       -10303.488        15122.653       -13953.021        14387.507       -33969.207        7727.6802
              -14              -13                7       -11146.203        16249.345       -13090.576        16002.908       -35483.262        5017.0791
              -13              -13                7       -12146.122        17416.326       -12256.455        17658.834       -37061.914        1977.6571
              -12              -13                7       -13303.246        18623.594        -11450.66        19355.279       -38705.156       -1390.5848
              -11              -13                7       -14617.574        19871.152       -10673.189        21092.244           -40413       -5087.6499
              -10              -13                7       -15814.868        22172.063       -9538.7539        24216.178       -42407.566       -9229.1875
               -9              -13                7       -17414.184        24602.934       -7741.6748        31596.311       -44757.621       -13549.517
               -8              -13                7        -18108.32        26164.719       -4074.8696        45343.379       -46668.508       -12734.769
               -7              -13                7       -19413.125         26600.77       -986.95526        59125.289       -49023.547       -12625.677
               -6              -13                7       -22398.578        23133.289       -860.88586        67695.781       -51672.625       -20356.707
               -5              -13                7       -25553.619        17222.109         -1529.86        75626.344       -54252.328       -27228.906
               -4              -13                7       -28674.146        8991.7578       -3463.9709        78144.313       -55484.465       -33748.844
               -3              -13                7       -31182.645       -19.580345       -6619.6807        73066.125       -54379.223       -39469.531
               -2              -13                7        -31979.43       -6266.8633       -7591.4648        65067.188        -50860.25        -37819.34
               -1              -13                7       -33704.977       -18437.541        -9358.333        61732.805       -49365.254       -35046.352
                0              -13                7       -35277.078       -26625.076       -11832.652        58503.961        -48146.25        -35153.25
                1              -13                7       -35462.617       -33388.734       -13551.671        46033.426       -43797.711       -29305.342
                2              -13                7       -35894.105       -38045.309       -14701.622        35658.988       -41998.836       -24338.807
                3              -13                7       -35221.621       -38811.574       -16234.113        31327.299       -40892.527       -22890.506
                4              -13                7       -34161.957       -38300.531       -17666.469        26104.229       -39298.051        -21920.16
                5              -13                7         -32100.4       -33558.902       -18399.373        17699.561        -36298.75       -17164.115
                6              -13                7       -29727.734       -27695.971       -18822.818        9334.1719       -33259.414       -12011.189
                7              -13                7       -27433.055        -22399.66       -19256.596        2279.6357       -30777.162       -8001.1255
                8              -13                7       -25431.588       -17705.105       -19768.826        -2950.324       -28900.066       -5041.7632
                9              -13                7       -23437.365       -12364.098       -20650.643       -6257.6885       -27648.287       -2648.1919
               10              -13                7       -21294.783       -10155.411       -21843.541       -10292.023       -26180.891       -1980.6094
               11              -13                7       -18914.084       -6358.4561       -20813.719       -8755.7227         -26064.9       -2347.6919
               12              -13                7       -17327.193       -3585.3843       -20484.598       -7491.9614        -26259.74        -2602.376
               13              -13                7       -16362.907       -1803.6211       -20831.061       -6593.0996       -26540.373       -2760.3801
               14              -13                7       -15509.531       -135.96748       -21116.537        -5677.729       -26885.102       -2967.2258
               15              -13                7       -14767.066        1417.5764       -21341.025        -4745.853       -27293.914       -3222.9126
               16              -13                7       -14135.509        2857.0105       -21504.529       -3797.4731       -27766.824       -3527.4424
               17              -13                7       -13614.861         4182.334       -21607.043       -2832.5876       -28303.824       -3880.8132
               18              -13                7       -13205.121        5393.5493       -21648.572       -1851.1959        -28904.92       -4283.0264
              -18              -12                7       -7816.2134        12533.996       -17885.836        10041.491       -30183.055        13941.501
              -17              -12                7       -8206.3125        14067.517       -17001.656        12289.021       -32288.164        10678.412
              -16              -12                7       -8730.1172        15340.494       -16074.064        14101.864       -33864.645        8157.5176
              -15              -12                7       -9406.2354        16585.865       -15161.573        15838.344       -35407.934        5489.8398
              -14              -12                7       -10239.556        17871.525        -14277.41        17615.344       -37015.816        2493.3433
              -13              -12                7       -11230.082        19197.477       -13421.571        19432.865       -38688.293       -831.97504
              -12              -12                7       -12377.813        20563.717       -12594.057        21290.906       -40425.371       -4486.1138
              -11              -12                7        -13389.99        23107.473       -11438.844        24453.197       -42461.559       -8653.0117
              -10              -12                7       -13897.416        29081.648       -9383.5576        31804.879       -45322.297       -12857.774
               -9              -12                7       -15538.477        31609.014       -7427.3188        43973.023       -47963.016       -17896.355
               -8              -12                7       -17204.395        31829.498       -4163.4565        54995.563       -50336.738       -19764.596
               -7              -12                7       -20004.539        29723.408       -3692.5464        64783.039       -52967.648       -28085.832
               -6              -12                7       -23173.473        24912.773       -4338.8604        73249.281       -55538.555       -36536.844
               -5              -12                7       -26511.988        17658.441       -5780.2212        81075.594        -58040.07       -44129.027
               -4              -12                7         -30020.1        7960.3965       -8016.6172        88261.969       -60472.215       -50862.363
               -3              -12                7       -32919.703       -2782.2461       -11516.275        86040.398       -60096.953       -55797.648
               -2              -12                7       -33258.789       -9832.3916       -11669.967        76216.641       -55535.238       -50293.059
               -1              -12                7       -35138.832       -23561.641       -13841.965        73486.344       -54254.805       -48450.531
                0              -12                7        -36928.82       -32550.227       -16590.191        70942.852       -53476.668       -49788.117
                1              -12                7       -36899.402       -40518.281       -18963.094        56947.633       -48227.484       -42472.629
                2              -12                7        -37252.57       -46143.719       -19545.301        38255.484       -44338.242       -33676.898
                3              -12                7       -37605.219       -50696.422       -21955.086         34819.77       -44210.508       -31188.064
                4              -12                7       -35896.813       -47007.789       -22826.127        26819.164        -41361.27       -27153.514
                5              -12                7       -33343.266       -39757.031       -22997.555        16816.936        -37549.07       -20206.141
                6              -12                7       -30867.697       -33072.891       -23179.309         8125.563       -34293.961       -14401.628
                7              -12                7        -28878.32       -27365.176        -23332.52        1452.2017       -31726.061       -9486.3281
                8              -12                7       -26984.723       -21221.971       -23749.379       -3267.1392       -29843.127       -4987.9829
                9              -12                7       -24585.254       -15300.163       -24816.441       -7515.6924       -28371.779       -2076.7742
               10              -12                7        -22124.08       -12195.729       -25829.762        -12612.33         -26551.6       -1523.4156
               11              -12                7       -19632.563       -8256.0947       -24764.789       -11756.196       -26019.346       -1984.9189
               12              -12                7       -17441.813       -4415.6431       -23550.256       -9920.4346       -26155.648       -2383.3188
               13              -12                7       -15957.335       -1557.5775       -22980.904       -8393.3242       -26543.391       -2717.0569
               14              -12                7       -15054.952        235.95409         -23122.9       -7333.4536       -26939.729       -2993.2148
               15              -12                7       -14263.481        1915.3768       -23203.908       -6257.0747        -27400.16       -3318.2144
               16              -12                7       -13582.917        3480.6895       -23223.926       -5164.1904        -27924.68       -3692.0554
               17              -12                7       -13025.682        4936.2202       -23154.371       -4048.2749       -28519.207       -4135.1328
               18              -12                7       -12779.164        6302.2129       -22646.316       -2849.5942       -29266.408       -4945.5317
              -18              -11                7       -6868.3975        12750.769       -19090.756        9992.5361       -30002.537         14945.27
              -17              -11                7       -7255.1616         14373.83       -18200.914        12161.678           -32315        11224.093
              -16              -11                7       -7806.9775         16190.34       -17346.346        14709.398        -34634.18        7223.8345
              -15              -11                7       -8519.1699        18141.492       -16516.768        17532.748       -36902.414        3057.9287
              -14              -11                7       -9343.0977        19586.123       -15610.885        19471.344       -38604.121       -224.46434
              -13              -11                7       -10324.229        21071.039       -14733.327        21450.461       -40370.434       -3835.6785
              -12              -11                7       -11151.195        23858.324       -13557.503        24650.637       -42448.301       -8028.3091
              -11              -11                7       -11431.629        30364.508       -11555.325        31829.967       -45378.434       -12420.911
              -10              -11                7       -11933.154        37928.238       -9468.4658        40770.156        -48677.02       -16009.613
               -9              -11                7       -13552.207        40875.949        -7041.168        57682.336       -51949.395       -22548.568
               -8              -11                7       -16060.523        38356.477        -5801.271        61819.055       -55915.547       -36394.332
               -7              -11                7       -20686.482        32748.512       -7246.8984        70425.086       -56998.602       -44030.168
               -6              -11                7       -24270.887        26159.816       -8776.6953        78151.109       -59095.641       -52837.484
               -5              -11                7       -27792.883         17562.33        -10990.44        85873.172       -61518.977       -61149.645
               -4              -11                7       -31257.449        6877.9233       -13536.753        91917.094       -63396.469       -67345.406
               -3              -11                7       -34189.773       -4479.8955       -15405.406        94392.414       -63874.445       -69391.961
               -2              -11                7       -34887.074       -14834.974       -16183.885        85691.641       -59811.395       -63786.785
               -1              -11                7       -36757.195       -29417.445       -18628.502        80566.156        -57904.66       -61538.402
                0              -11                7        -38526.77       -39016.625       -21622.785        76532.656       -56754.398       -62510.555
                1              -11                7       -38356.297       -47716.898       -24470.016         62911.32       -51258.828       -54456.969
                2              -11                7        -38590.07       -54360.059       -25419.535        43882.688       -47000.645       -44806.383
                3              -11                7        -38925.27       -59583.098       -27334.309        34018.219       -45377.895       -38965.766
                4              -11                7       -36859.262       -54199.668       -27917.479        24489.662       -41821.555       -31031.318
                5              -11                7       -34547.602       -46230.055       -27806.434        15855.387       -38692.199       -23285.797
                6              -11                7       -32438.865       -41197.438       -28212.371        6544.1851        -35191.27       -16129.046
                7              -11                7       -30069.135       -36773.469       -29406.244       -2425.7275       -32025.145       -10540.045
                8              -11                7        -27250.15       -28933.961        -30083.07       -9282.6689        -29571.41       -7628.8613
                9              -11                7       -24756.768       -21473.824       -30076.166       -13984.749       -27852.783        -4041.082
               10              -11                7       -22631.963        -14781.15       -29939.721       -16086.881       -26505.924       -1434.8618
               11              -11                7       -20273.836       -10165.173       -28785.471       -15071.141       -25985.137       -1752.7915
               12              -11                7       -17882.215       -6030.2954       -27335.273       -13032.973       -26011.445       -2169.9243
               13              -11                7       -15881.416       -2146.3523       -25936.031       -10897.755       -26400.035       -2599.6411
