           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
              -14              -16                7       -1755.6892        43725.234        4696.5034        2774.9883       -68355.891          32385.6
              -13              -16                7       -2245.5029         44576.34        5310.8984        3731.1572       -69474.297        30294.926
              -12              -16                7       -2838.1807         45569.82        5976.5728         4652.291       -70619.906        27968.441
              -11              -16                7       -3552.1326        46669.629        6674.9072        5508.4185        -71782.68        25400.922
              -10              -16                7       -4920.5562        46717.305        6782.8447        5354.6924       -72641.969        22483.764
               -9              -16                7       -6287.4463        46796.207        7046.6875        5445.4937       -73343.797        19581.014
               -8              -16                7       -7393.1152        47158.465         9850.167        8997.6982       -72092.531        18294.594
               -7              -16                7       -8897.9717        47868.527        13573.635        12915.313       -70005.742        17395.443
               -6              -16                7       -11373.244        47868.613        15619.003        14708.092       -68742.172        14333.161
               -5              -16                7       -14180.174        47159.516        16439.865        15191.501       -67996.227        9914.1104
               -4              -16                7       -17166.037        46155.129        16760.205        15469.339       -68100.586        4073.4504
               -3              -16                7       -20450.541        44664.824        16555.889        15904.563       -68920.461       -2902.9258
               -2              -16                7       -23858.131        42621.246        16239.911        16657.531       -69255.438       -9563.1455
               -1              -16                7       -27874.736         39399.48        16291.695        17214.176       -67697.563        -14772.05
                0              -16                7        -32320.02        35453.719        16546.924         17827.49       -65687.367       -19510.746
                1              -16                7       -35333.621        31131.041        15803.697        16955.982       -63502.656       -24043.822
                2              -16                7       -37103.898        27783.967        15366.781        16457.258       -60933.305        -28011.59
                3              -16                7       -38829.031         24421.27        14936.604        15980.919        -58376.23       -31864.984
                4              -16                7       -40509.012        21042.939        14513.162         15526.97        -55831.43       -35603.992
                5              -16                7        -42143.84        17648.984        14096.457        15095.409       -53298.914       -39228.621
                6              -16                7       -43733.523        14239.398         13686.49        14686.236       -50778.676       -42738.875
                7              -16                7       -44566.609        10849.087        11250.046        12350.508       -48253.234       -45555.586
                8              -16                7       -44752.805        7912.1514        7818.8701        9056.8301       -46114.047       -47980.195
                9              -16                7       -44667.547         5509.833        4628.7837         5985.167       -44458.492       -50366.441
               10              -16                7       -44683.625        3953.2312        4365.5903        5621.7993       -42980.133        -52591.23
               11              -16                7        -44396.57        2669.3779         4253.748        5550.2964       -41443.406       -54366.039
               12              -16                7       -43870.707        1638.1412        3862.4207        5369.1616        -39946.91       -55820.664
               13              -16                7       -43377.715        769.93042        3356.2852        5139.1685       -38544.758       -57205.934
               14              -16                7       -42917.598        64.744522        2735.3396        4860.3145       -37236.938       -58521.855
               15              -16                7        -42490.34       -477.41632        1999.5859        4532.6025       -36023.445        -59768.43
               16              -16                7       -41898.938       -856.81787        1481.8706        4258.5835       -35654.535       -61387.664
               17              -16                7       -41297.824       -1131.2715        992.22723        3976.9138       -35544.621       -63011.242
               18              -16                7       -40738.387       -1307.2971        451.90875         3663.012       -35498.336       -64521.406
              -18              -15                7       -889.07056        42389.973        4640.0645        386.14569       -65583.828        36662.883
              -17              -15                7       -870.57263        43122.418        4827.7988        851.34558       -66239.148        36380.395
              -16              -15                7       -943.45746        43806.148        5247.0103         1699.339        -67155.25        35402.945
              -15              -15                7       -1132.8264         44472.73        5868.2881         2844.209       -68364.609        33721.555
              -14              -15                7       -1425.0597        45281.688        6540.8447        3954.0427       -69601.188        31804.359
              -13              -15                7       -1820.1575        46233.023        7264.6787        5028.8418       -70864.961         29651.35
              -12              -15                7       -2318.1194        47326.734         8039.792         6068.604       -72155.938        27262.531
              -11              -15                7       -2918.9463         48562.82        8866.1855         7073.332       -73474.125        24637.902
              -10              -15                7       -3807.6372        49565.648        9531.2246        7739.8203       -74688.891        21772.986
               -9              -15                7       -5141.7915        49756.801        10359.463        8552.8809       -75209.391        19095.238
               -8              -15                7         -6361.04        50596.313        14063.815        12759.044       -74134.109        17752.979
               -7              -15                7       -7979.4756        51783.621        18688.152        17330.617       -72223.305         16797.99
               -6              -15                7       -9997.0996        53318.723        24232.471        22267.598       -69476.961        16230.271
               -5              -15                7       -13270.799        52580.773        24791.891        22939.027        -71171.82         8620.415
               -4              -15                7       -16747.027        50994.988        24696.037        23416.889       -72581.484        947.78955
               -3              -15                7       -20346.338        48855.938        24488.535        24212.504       -73506.266       -6408.6826
               -2              -15                7       -24068.736        46163.613        24169.371        25325.863       -73946.141       -13448.998
               -1              -15                7       -28829.541        41909.652        24479.887        25579.279       -71400.945       -18263.172
                0              -15                7       -33720.258        37863.945        25165.426        27013.574       -69528.188       -23419.029
                1              -15                7       -38325.078         32040.77         23623.15        25400.213       -67125.688       -28275.783
                2              -15                7       -40403.117        28483.123         23257.33        25033.387       -64433.633        -32342.91
                3              -15                7       -42241.234        24954.184        22536.586        24260.342       -61698.988       -36227.922
                4              -15                7       -44034.215        21409.625        21822.578        23509.684       -58976.633       -39998.563
                5              -15                7       -45782.043         17849.43        21115.313        22781.418       -56266.555       -43654.816
                6              -15                7       -47065.988        14170.814         19263.07        20957.189       -53361.723       -46739.813
                7              -15                7       -47309.125        10635.398        15249.373        17031.346       -50365.156       -48839.027
                8              -15                7       -47280.813        7634.6035        11476.762        13327.525        -47852.23       -50899.875
                9              -15                7       -46981.055        5168.4272        7945.2393        9845.7207       -45822.938       -52922.359
               10              -15                7       -46515.996        3459.9519         6097.792        8032.2822       -44159.105       -54742.449
               11              -15                7       -45937.207        2309.8408         5704.709        7778.3325       -42513.609       -56136.438
               12              -15                7       -45391.285        1322.7551        5196.8174        7475.5234       -40962.453       -57461.078
               13              -15                7       -44878.227        498.69461        4574.1167         7123.855       -39505.625       -58716.367
               14              -15                7       -44398.039        -162.3407        3836.6069        6723.3271       -38143.137       -59902.313
               15              -15                7       -43950.715       -660.35071        2984.2888        6273.9409        -36874.98       -61018.898
               16              -15                7       -43536.262       -995.33606          2017.16        5775.6934        -35701.16       -62066.137
               17              -15                7       -42974.695       -1197.4614        1263.9327        5345.8018       -35263.266       -63450.648
               18              -15                7       -42374.227       -1304.5657        594.92902        4932.7334       -35176.145       -64907.488
              -18              -14                7       -868.09644        44053.234        5736.0249        432.38251       -65824.555        37255.813
              -17              -14                7       -774.22668        44674.914        6184.7285        1386.8616       -66849.523        36436.539
              -16              -14                7       -766.01538        45299.348        6864.1665        2685.3958       -68177.055        34928.625
              -15              -14                7        -860.6687         46066.16        7594.8838        3948.8953       -69531.789        33184.902
              -14              -14                7       -1058.1863        46975.355        8376.8799        5177.3589       -70913.734        31205.371
              -13              -14                7       -1358.5685        48026.922        9210.1533        6370.7861       -72322.875        28990.021
              -12              -14                7       -1761.8147        49220.867        10094.706        7529.1787       -73759.227        26538.867
              -11              -14                7       -2267.9258         50557.18        11030.538        8652.5371       -75222.789        23851.904
              -10              -14                7       -2876.9009        52035.879        12017.647        9740.8574       -76713.531        20929.131
               -9              -14                7       -3800.2429        53244.211        14103.775        12066.141       -77429.109        18403.199
               -8              -14                7       -5133.0703        54560.969        18708.998        16926.262       -76529.805        17005.098
               -7              -14                7       -6865.0869        56225.531        24234.203        22151.791       -74794.977        15994.266
               -6              -14                7       -9295.9912        58011.344        29295.922        26907.258       -74988.672        11749.048
               -5              -14                7       -12639.456        58564.211        33068.332        30977.955       -76498.578         5105.937
               -4              -14                7       -16430.494        56329.676        32969.285        31816.207       -78013.156       -2946.7871
               -3              -14                7       -20344.615        53541.879        32758.596        32972.207       -79042.836       -10683.354
               -2              -14                7       -24343.811        50097.621        31826.805        33315.715       -78879.633       -17468.066
               -1              -14                7       -30015.195        44916.602        33139.398        34410.605       -75952.156       -22569.898
                0              -14                7       -35321.816         40755.16        34297.426        36693.902       -74431.164       -28314.301
                1              -14                7       -40773.684        33960.117        31412.773        33908.984       -71347.641       -33069.059
                2              -14                7       -44348.172        29268.824        31668.418        34257.496       -68616.391       -37603.449
                3              -14                7       -46299.293        25573.656        30657.109        33187.746       -65704.188       -41520.094
                4              -14                7       -48205.266        21862.857        29652.533        32140.381       -62804.266       -45322.352
                5              -14                7       -50020.816        18114.563        28534.109        30997.006       -59877.074       -48950.715
                6              -14                7       -50320.898        13980.666        23937.881            26439       -56023.133       -50724.527
                7              -14                7       -50349.523        10381.391        19582.746        22103.018       -52652.828       -52459.984
                8              -14                7       -50106.703        7316.7334        15468.695        17989.049       -49766.156        -54157.07
                9              -14                7       -49686.559        4603.3843        11982.949        14775.922       -46976.027       -55442.387
               10              -14                7       -48799.887         2727.925        8822.2051        11598.037       -44853.113       -56714.742
               11              -14                7       -47500.176        1960.1245        7166.9492        9982.6299       -43550.391       -57909.465
               12              -14                7       -46934.188        1017.1896        6542.4932        9558.1455       -41944.563       -59104.125
               13              -14                7        -46401.07        237.28017        5803.2285        9084.8047        -40433.07        -60229.43
               14              -14                7       -45900.809       -379.60492        4949.1533        8562.6006        -39015.91       -61285.379
               15              -14                7       -45433.422       -833.46436        3980.2708         7991.541       -37693.086        -62271.98
               16              -14                7       -44998.895       -1124.2992        2896.5767        7371.6191       -36464.594        -63189.23
               17              -14                7       -44597.246       -1252.1088        1698.0756        6702.8394       -35330.438       -64037.137
               18              -14                7       -44067.898       -1268.1906        698.09375        6108.9419       -34827.324       -65180.758
              -18              -13                7        -861.0484        45622.805        6946.5391        846.34924       -66347.508        37341.242
              -17              -13                7       -655.25684        46205.094        7684.1387        2298.5483       -67793.203        36006.805
              -16              -13                7       -552.32971        46929.762        8473.0156        3715.7122       -69266.109        34436.555
              -15              -13                7       -552.26721        47796.813        9313.1729        5097.8408       -70766.219        32630.496
              -14              -13                7       -655.06909         48806.23        10204.607        6444.9341       -72293.523        30588.625
              -13              -13                7       -860.73511        49958.031        11147.322        7756.9917       -73848.047        28310.945
              -12              -13                7        -1169.266        51252.207        12141.314        9034.0117       -75429.766        25797.459
              -11              -13                7       -1580.6615        52688.762        13186.586        10276.001       -77038.688        23048.158
              -10              -13                7       -1730.9075        54845.844        14907.813         12086.92       -78721.289        20311.598
               -9              -13                7       -2262.7981        57258.453        18279.629        15985.275       -80002.938        17504.887
               -8              -13                7       -3709.2061        59052.461        23785.721        21499.352       -79279.617        16050.941
               -7              -13                7       -5632.5918        61206.586        29644.855        26972.152       -78854.414        13424.099
               -6              -13                7       -8423.1943        62866.832        34278.742        31722.828       -81009.508        6659.4922
               -5              -13                7       -12017.113        63495.258        38882.668        36868.914        -82851.32       -159.14355
               -4              -13                7       -16216.443        62159.195        41579.961        40667.289       -84395.578       -7610.2759
               -3              -13                7       -20445.373        58722.656        41366.086        42183.688       -85530.164        -15726.94
               -2              -13                7       -24680.555         54498.98        39368.977        40946.309       -84159.125       -21765.656
               -1              -13                7       -31426.033        48411.227         42235.41         43672.57       -81336.531       -27676.125
                0              -13                7       -37123.051        44126.793        43949.961        46877.027       -80388.922       -34188.047
                1              -13                7       -43109.938        37298.328        41204.168        44794.129       -76789.711       -38875.941
                2              -13                7       -48265.391        30334.035        39533.109        42870.313       -73372.906       -43472.961
                3              -13                7       -51003.184         26279.68        39298.156        42763.113       -70391.805       -47741.473
                4              -13                7       -53022.164        22402.646        38003.023        41419.055        -67314.32       -51575.363
                5              -13                7       -53788.109        17947.947        33884.395        37279.785       -63087.957       -53636.707
                6              -13                7       -53873.676         13750.19        28946.732        32311.643        -58860.27       -55046.758
                7              -13                7       -53687.797        10087.055         24250.16        27565.512       -55116.223       -56418.445
                8              -13                7       -53721.176        6560.6948        20468.518        24104.207       -51284.988       -57224.898
                9              -13                7       -53207.188        3632.8372        17526.684         21735.34       -46949.113       -57009.262
               10              -13                7       -52501.137        1267.7748         12872.48         16673.34       -44643.484        -58721.59
               11              -13                7       -49903.223        1133.9775        9737.3398        13358.207       -44104.551       -59828.984
               12              -13                7       -48499.414        721.44537        7899.4463        11617.029       -42893.246       -60749.777
               13              -13                7       -47946.227       -14.314072        7043.6172        11022.014       -41327.086       -61745.102
               14              -13                7       -47425.906       -587.04822        6072.9775        10378.136       -39855.258       -62671.074
               15              -13                7       -46938.449        -996.7572        4987.5288        9685.3994       -38477.766       -63527.684
               16              -13                7       -46483.863       -1243.4414        3787.2715        8943.8047       -37194.602       -64314.957
               17              -13                7       -46062.141       -1327.1006        2472.2061        8153.3506       -36005.777       -65032.875
               18              -13                7       -45673.285       -1247.7346        1042.3302        7314.0361       -34911.289       -65681.445
              -18              -12                7       -962.89117        46666.039        7837.0288        1175.8728       -66706.609        37309.445
              -17              -12                7       -525.98083        47795.957        9102.0645        3177.3352       -68735.781        35608.648
              -16              -12                7       -302.40051        48697.387        10073.561        4790.2896       -70422.414        33926.734
              -15              -12                7       -207.62212        49664.668        11023.156        6291.0474       -72067.883        32058.338
              -14              -12                7       -215.70824        50774.316         12024.03          7756.77       -73740.578        29954.131
              -13              -12                7         -326.659        52026.352        13076.183         9187.457       -75440.461        27614.117
              -12              -12                7       -540.47418        53420.766        14179.614        10583.108       -77167.547        25038.293
              -11              -12                7       -426.04584        55578.625        15914.941        12504.674       -78992.742        22484.111
              -10              -12                7        655.85571        59689.641        19456.287         16025.48       -80847.641        20613.441
               -9              -12                7        80.786057        62256.848        24481.379        21637.053       -82282.313        17423.109
               -8              -12                7       -2089.4456        64070.766        29293.982        26478.316       -82383.539        14890.521
               -7              -12                7       -4323.5371        66474.891        34357.734        31483.654       -84900.781        8260.5977
               -6              -12                7       -7369.5786        67886.766        39216.926        36737.266       -87454.164        1070.2886
               -5              -12                7       -11218.936        68266.828        44046.168        42386.289       -89694.273       -6174.0518
               -4              -12                7       -15871.615        67615.063        48845.465        48430.723       -91621.102       -13472.422
               -3              -12                7       -20646.553        64362.926         50181.43        51620.711       -92794.703       -21400.182
               -2              -12                7       -25690.004        58945.629        48192.664        49670.793       -89892.742       -26793.895
               -1              -12                7        -33072.82         52409.75        51813.938         53412.34       -87582.688       -33612.898
                0              -12                7       -39124.703        47981.457        54135.957        57577.055       -87402.914       -41041.148
                1              -12                7       -45658.777        41124.305        51532.898        56192.223       -83329.344       -45709.645
                2              -12                7       -51914.945        31740.744        46538.703        50521.598       -78636.766       -49734.813
                3              -12                7       -56352.934        27072.256         48459.75        52986.477       -75761.867       -54892.086
                4              -12                7        -57710.77        22537.242         45088.91        49553.699       -71559.633       -57575.555
                5              -12                7       -57853.277         17741.01        39568.723        43953.395       -66474.578       -58660.207
                6              -12                7       -57724.348        13479.395        34289.621        38575.113       -61873.148       -59706.496
                7              -12                7       -58334.422        9081.7734        30280.898        34947.672       -56965.484       -60007.746
                8              -12                7       -58647.453        5200.4634        27210.254        32494.023       -51501.824       -59248.461
                9              -12                7       -57625.152        2366.6267        23550.895        28822.934       -46864.602       -59031.742
               10              -12                7       -56579.672       -250.91028        17533.242        22486.529       -44218.711        -60562.16
               11              -12                7       -53755.707       -527.37537        13428.733        18031.936        -43749.43       -61845.867
               12              -12                7        -51030.48       -214.99237        10299.182        14785.465        -43304.43       -62625.582
               13              -12                7       -49513.715       -256.08719        8295.2842        12935.481        -42187.68       -63263.391
               14              -12                7       -48973.332       -784.67096        7208.0811        12169.933       -40661.184       -64059.379
               15              -12                7       -48465.809       -1150.2295        6006.0669        11355.521       -39229.016       -64786.016
               16              -12                7       -47991.148       -1352.7631        4689.2441        10492.251       -37891.188       -65443.301
               17              -12                7       -47530.797       -1392.4636        3230.2976        9550.9375       -36618.039       -66002.922
               18              -12                7       -46849.195       -1269.4178        1314.2849        8191.1704       -34996.172       -66098.813
              -18              -11                7        -1202.743        47436.398        8413.3418        1233.1763       -66758.469        37464.227
              -17              -11                7       -699.63483        48607.398        9688.4102        3232.7217       -68934.945        35738.695
              -16              -11                7       -233.10945        50038.148        11144.034        5351.1362       -71176.523        33728.918
              -15              -11                7          173.267        51669.738        12724.835        7528.5156       -73436.813         31468.43
              -14              -11                7        259.89651        52879.617        13835.148        9112.8662       -75254.867        29301.891
              -13              -11                7        243.66147        54231.879        14996.739        10662.183       -77100.117        26899.541
              -12              -11                7        623.12903        56390.766        16745.914        12694.148       -79068.063        24527.785
              -11              -11                7          2127.48        60600.445        20189.848        16216.748       -81123.703         22858.73
              -10              -11                7        3582.5676        65445.164        24241.379        20147.453       -82947.109        21418.836
               -9              -11                7        3057.6565        68388.352        31051.254        27470.055       -84847.102        17591.148
               -8              -11                7        674.54803         70815.82        34149.156        30891.982       -89018.492        10570.017
               -7              -11                7       -2656.7988          72222.5        39164.227        36336.652       -91469.109        2747.8472
               -6              -11                7       -6135.1426        73071.172        44110.484         41950.57       -94322.664       -5018.5698
               -5              -11                7       -10239.939        73202.859        49165.031        48102.527        -96961.07       -12688.616
               -4              -11                7       -15183.076        72051.867        53696.262        53970.012       -98889.547       -20054.352
               -3              -11                7       -20803.486        69460.227         56775.82        58146.141       -99433.922       -26546.385
               -2              -11                7       -27033.313        63030.313        56527.617        57783.883       -96199.297       -32511.418
               -1              -11                7         -34695.5        55960.988        59462.371        61162.629       -94206.938       -39987.391
                0              -11                7       -41001.637        51226.684        61425.227        65315.594       -94277.227       -48012.414
                1              -11                7       -48065.055        44416.406        59592.477        65146.313       -89948.141       -52928.914
                2              -11                7       -55070.809        34785.176        55058.738        60304.305       -84875.656       -57011.277
                3              -11                7        -60595.02        28076.635        54544.488        59895.688       -81331.422       -62160.371
                4              -11                7       -62333.703        22578.846        50533.148        56071.492       -76089.281       -63883.582
                5              -11                7       -62216.328         17493.75        45587.098        51017.836       -70036.938       -64021.223
                6              -11                7       -64056.332        11838.929        41310.414        46836.227       -64256.133       -64596.801
                7              -11                7       -66435.563        6084.4434        37474.523        43286.547       -59694.109        -66180.32
                8              -11                7       -66653.789         1686.885         32881.75        39409.492       -56472.883       -67696.477
                9              -11                7       -64866.223       -1161.6956        27498.039        33861.523       -51011.523       -66387.711
               10              -11                7       -62021.594       -2519.2671        21892.367        28076.998       -44901.367       -63971.016
               11              -11                7       -58458.781       -2666.6924        17172.756        22877.053        -42783.66       -63803.191
               12              -11                7       -55034.188       -2077.5466        13631.693        19057.619        -42803.82       -64652.492
               13              -11                7       -52181.656       -1318.9844        10507.733        15879.813       -42452.742       -65104.539
