           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               10              -16                7        9486.3145        42791.648        13781.608       -17022.283       -1404.4989        842.11499
               11              -16                7        9827.6738         43139.98        12040.333       -15866.918       -1331.3159       -269.26538
               12              -16                7        10070.165        43065.301        10452.987        -14091.92       -1094.8818       -1521.3041
               13              -16                7        10287.472        42925.457        8897.8096       -12091.132        -869.2569       -2644.4204
               14              -16                7        10479.597        42720.449        7374.7969       -9864.5527       -654.44177       -3638.6196
               15              -16                7        10646.537         42450.27        5883.9531       -7412.1807         -450.436       -4503.8984
               16              -16                7        10644.293        41845.004        4046.5557       -5402.4565       -165.11935        -3603.625
               17              -16                7        10563.922         41153.25        2193.2466       -3461.3579        100.13678       -2224.1956
               18              -16                7        10440.498        40449.598         426.6308        -1431.593        317.99612       -792.83008
              -18              -15                7       -9402.3223       -43841.547        466.05966       -1521.2102        518.53699       -2108.0442
              -17              -15                7       -9506.2402       -44442.453        2197.2402       -3338.5615        339.64221       -3868.6453
              -16              -15                7       -9457.8926       -44815.422        3736.7693       -5990.8877         142.5726       -4346.7583
              -15              -15                7       -9282.2383       -44996.852        5077.0732       -9330.0342       -26.361115       -3509.4106
              -14              -15                7       -9090.3779       -45256.742          6446.79        -12687.47       -214.75784       -2348.8064
              -13              -15                7       -8882.3105       -45595.102        7845.9204       -16063.195       -422.61826       -864.94702
              -12              -15                7       -8658.0371       -46011.918        9274.4639       -19457.207       -649.94202        942.16833
              -11              -15                7       -8417.5576       -46507.211        10732.422       -22869.514        -896.7301        3072.5391
              -10              -15                7       -8137.4639       -46556.047        12316.981       -25610.939       -1074.3384        5398.2935
               -9              -15                7       -7715.6895       -45372.242        14035.812       -28344.586       -923.76514        6688.7036
               -8              -15                7       -7114.0928       -44587.367        15037.102        -37963.93       -446.19473         4200.041
               -7              -15                7        -6427.604       -43563.645        15689.816        -48953.02        135.89709       -125.70807
               -6              -15                7       -5656.2222       -42301.055        15993.959       -61311.844        822.51068       -6288.5571
               -5              -15                7       -5084.3457       -37706.984        17973.631       -63974.957        648.83136        1287.4441
               -4              -15                7       -4314.8003       -32131.201        19916.598       -65557.805        472.01685        8645.0859
               -3              -15                7        -3344.155       -25912.643        21652.783       -67210.477        339.40332        15084.867
               -2              -15                7       -2172.4111       -19051.299        23182.188       -68932.938        250.99231        20606.781
               -1              -15                7       -1179.2421       -8880.4502        23136.875       -69723.227        34.304825        20416.912
                0              -15                7       -300.85983         1367.089        23218.324       -72270.758        4.8164063        21019.543
                1              -15                7         779.5675        12758.137        24120.359       -68752.203        295.39874        20254.426
                2              -15                7        2167.6245        18288.434        23353.354       -67510.688        368.65649         19029.75
                3              -15                7        3433.3486        23521.793        22253.977       -65196.387        304.39832        17743.324
                4              -15                7        4555.8096         28765.93        20848.691       -62779.805        150.86469        16444.807
                5              -15                7        5535.0059         34020.84        19137.492       -60260.945       -91.945221        15134.197
                6              -15                7        6267.8276        38824.152        17472.133       -55019.422       -384.11719        13115.942
                7              -15                7        6756.5742        42113.398        16380.417       -44846.332       -620.54315        10082.417
                8              -15                7         7263.208        44524.445         15237.77       -35260.121       -849.38531        7638.4302
                9              -15                7        7787.7285        46057.277        14044.184       -26260.789       -1070.6442        5783.9746
               10              -15                7        8231.6602        46628.625        12610.094       -21119.273       -1127.4351        4346.2749
               11              -15                7        8505.8047        46594.129         11053.78       -19285.654       -910.88342        2747.4285
               12              -15                7        8754.7656        46494.465        9529.6348       -17226.244       -705.14166        1277.4998
               13              -15                7         8978.543        46329.633        8037.6543       -14941.043       -510.20892        -63.50769
               14              -15                7        9177.1377        46099.641        6577.8438       -12430.052       -326.08588       -1275.5975
               15              -15                7        9350.5479        45804.477        5150.1992       -9693.2715       -152.77274       -2358.7686
               16              -15                7        9498.7764        45444.137        3754.7222       -6730.6958        9.7314816         -3313.02
               17              -15                7        9494.1816        44775.348        2094.4424       -4220.1465        219.57828       -2690.0186
               18              -15                7        9393.0781        43979.414        381.79126       -1898.3538        413.21924       -1365.7429
              -18              -14                7       -8391.8174       -47398.008        450.37573       -1828.8688         570.9007       -2789.9353
              -17              -14                7       -8361.7295       -47813.953        1894.0139       -4660.3486        455.53076        -3338.854
              -16              -14                7       -8204.2773        -48073.07        3150.3584       -8269.6094        341.07739       -2563.6646
              -15              -14                7       -8030.6182       -48410.652        4436.1162       -11897.159        207.16058        -1465.219
              -14              -14                7       -7840.7534       -48826.703        5751.2866       -15542.997        53.780548       -43.517212
              -13              -14                7       -7634.6807       -49321.211        7095.8711       -19207.131       -119.06333        1701.4402
              -12              -14                7       -7412.4014       -49894.188        8469.8672       -22889.549       -311.37045        3769.6533
              -11              -14                7       -7173.9165       -50545.633        9873.2773        -26590.25       -523.14148        6161.1211
              -10              -14                7       -6919.2241       -51275.531        11306.099       -30309.252       -754.37524        8875.8457
               -9              -14                7       -6535.0552       -51317.648        12684.409       -36414.273       -738.40021        10205.412
               -8              -14                7        -5938.667       -50694.426        13598.125       -47904.527       -337.55124        7992.4473
               -7              -14                7       -5257.3862       -49832.344        14163.267       -60764.523        167.81918        3942.3979
               -6              -14                7       -4736.1831       -48296.457        14903.834       -72884.664          388.715        5799.5386
               -5              -14                7       -4301.0747       -44547.863        15992.717       -83025.117        423.55081        11924.713
               -4              -14                7       -3654.7317       -37939.395        17767.236       -84994.688        363.16473        19798.838
               -3              -14                7       -2807.2903       -30688.156        19334.975        -87034.07        346.98108        26755.109
               -2              -14                7        -1769.877       -22697.217        20517.996       -86870.305        306.16949        31303.682
               -1              -14                7       -969.50085       -10180.613        20248.371           -89845        139.69739        30958.854
                0              -14                7       -225.69917        828.00854        20268.848       -93910.992         97.64682        32383.084
                1              -14                7        619.09448        14528.914        21093.084       -87221.797        269.70352        30969.986
                2              -14                7        1723.2854        23321.338        20744.604       -87774.109        494.30493        29534.424
                3              -14                7        2881.1184        28927.641        19736.059         -84770.5        379.41806        28059.154
                4              -14                7         3895.687        34544.711        18421.607       -81664.609        175.25577        26571.781
                5              -14                7        4754.8862        40132.855        16827.488       -78173.969       -114.53987         24966.16
                6              -14                7        5192.0322        44086.336        15843.655       -66491.367        -334.7099        20484.906
                7              -14                7        5647.0664        47161.605        14808.887       -55395.664        -547.2973        16593.186
                8              -14                7        6119.9883        49358.664        13723.184       -44886.824       -752.30151        13290.996
                9              -14                7        6513.6973         50951.75        12587.957       -36044.059       -877.31689        9622.3516
               10              -14                7        6951.4829        51308.883        11321.751       -27689.621        -686.1485        7011.9575
               11              -14                7        7223.5146        50108.039        10169.675       -22750.346        -552.6416        5706.8428
               12              -14                7        7478.9458        49983.391        8708.7295       -20406.525       -377.59204        4019.0232
               13              -14                7        7709.1924        49793.574        7279.9517       -17836.916        -213.3519         2460.124
               14              -14                7        7914.2578         49538.59        5883.3394       -15041.512       -59.921066        1030.1421
               15              -14                7        8094.1377        49218.438        4518.8945       -12020.319         82.69989        -270.9198
               16              -14                7        8248.8369        48833.117        3186.6165       -8773.3301        214.51196       -1443.0623
               17              -14                7        8378.3516        48382.625        1886.5054       -5300.5537        335.51428       -2486.2849
               18              -14                7         8372.002        47652.605        393.56805       -2261.4224        476.39362       -2146.6384
              -18              -13                7       -7292.3608       -50837.035        271.33798        -2862.179        604.32019       -2412.0847
              -17              -13                7       -7153.1084       -51173.844        1443.7227       -6741.5537        544.34711       -1699.0541
              -16              -13                7       -6997.6504       -51589.117        2645.5203       -10639.218        464.91049       -662.76685
              -15              -13                7       -6825.9873       -52082.855        3876.7314       -14555.172        366.01053        696.77545
              -14              -13                7       -6638.1162       -52655.059        5137.3555       -18489.414        247.64703         2379.575
              -13              -13                7       -6434.0381        -53305.73        6427.3931       -22441.949        109.81981        4385.6299
              -12              -13                7       -6213.7554       -54034.859        7746.8433        -26412.77       -47.470661        6714.9404
              -11              -13                7       -5977.2646       -54842.453        9095.7061       -30401.881       -224.22475        9367.5068
              -10              -13                7       -5727.4082       -56617.398        10314.672       -35896.281       -390.77301          12141.7
               -9              -13                7        -5370.541       -58044.727        11420.807       -45516.734       -602.61792        14419.031
               -8              -13                7       -4779.3618       -57583.152         12246.95       -58877.895       -278.49063        12481.768
               -7              -13                7       -4209.5713       -56883.766        12897.285       -72651.188          12.6828         11958.45
               -6              -13                7       -3872.5625       -54813.047        13865.094       -84612.039        8.3967896        19264.443
               -5              -13                7       -3495.5723        -50713.84        14793.249       -97033.742        67.765923        26026.959
               -4              -13                7       -3016.8938       -44148.098        15948.188       -105666.98        161.71587        33068.055
               -3              -13                7       -2292.6558        -35864.18        17347.477        -108093.1        261.96112        40540.816
               -2              -13                7       -1383.2034       -26701.729        18164.326       -104406.93        208.44453        42840.527
               -1              -13                7       -743.50671       -11642.338        17886.301        -111321.2        120.79807        43469.469
                0              -13                7       -120.94401        81.767578        17965.377       -117143.61        92.675491        46034.613
                1              -13                7        570.77356        14694.111        18310.061       -111166.41        196.22171        44498.383
                2              -13                7        1332.7212        28075.682        18387.898       -106802.12        404.98077        41666.031
                3              -13                7        2322.7957        35172.777        17518.555       -105942.83        361.83441        40195.516
                4              -13                7        3229.4731        41162.797        16294.935       -102147.64        107.04288        38519.305
                5              -13                7         3731.519        46062.324        15269.662       -91500.977       -124.76914        33779.746
                6              -13                7        4134.9526        49801.813        14342.773       -78895.766       -321.10138        28440.293
                7              -13                7        4556.2744        52663.102        13364.949        -66877.43       -509.85065        23690.369
                8              -13                7        4874.4316        55652.047        12325.541       -57244.613       -595.76764        18104.891
                9              -13                7        5162.6914        57208.051        11305.049       -49735.871       -571.67615        10756.544
               10              -13                7        5732.9067        58432.367        9922.3857       -37673.172       -294.02264        8408.0557
               11              -13                7         5989.375        55063.844        9078.4873       -29004.645       -220.36087        8114.5742
               12              -13                7        6242.7061        53532.082        7990.2729       -23632.768       -112.23315        6703.2646
               13              -13                7        6479.4229        53317.277        6624.6929       -20778.742        21.314758        4926.4741
               14              -13                7         6690.959        53037.305        5291.2817       -17698.926        144.05322        3278.6021
               15              -13                7        6877.3105         52692.16        3990.0376       -14393.319         255.9823        1759.6492
               16              -13                7        7038.4785        52281.855        2720.9595       -10861.922        357.10181        369.61511
               17              -13                7        7174.4629        51806.379        1484.0488       -7104.7349        447.41171       -891.49866
               18              -13                7        7285.2651        51265.734         279.3042       -3121.7534        526.91235       -2023.6948
              -18              -12                7       -6137.9521       -53504.055        134.50136       -3498.6272        502.34991       -2243.8264
              -17              -12                7        -5992.458       -54675.555        1098.4801       -8727.3496        546.49365       -117.62905
              -16              -12                7       -5838.0142       -55363.566        2222.2554       -13099.716        514.07166        1355.9332
              -15              -12                7       -5668.3442       -56013.453        3398.9199       -17304.074        450.18829        2976.5742
              -14              -12                7       -5482.4683       -56741.816        4604.9971       -21526.723        366.84155        4920.4707
              -13              -12                7       -5280.3867       -57548.641        5840.4878       -25767.656        264.03119        7187.6235
              -12              -12                7       -5062.0977       -58433.922        7105.3916       -30026.881        141.75746        9778.0303
              -11              -12                7       -4829.1616       -60378.102        8260.6611       -35705.957        17.326525        12521.384
              -10              -12                7       -4587.3301       -65211.305        9117.2197       -45483.703       -67.879669        14626.823
               -9              -12                7       -4219.0054       -66645.367        10062.614       -58866.141       -201.04373        17457.184
               -8              -12                7       -3636.1782       -65253.555        10983.582       -70884.031       -269.01434        17667.984
               -7              -12                7       -3349.8164       -64540.656        11922.436       -83648.594          -301.16        25527.445
               -6              -12                7       -3058.2114       -61860.594        12860.561       -96547.391       -304.52362        33870.988
               -5              -12                7       -2726.6255       -57152.047        13759.031       -109907.04       -244.23203        41671.059
               -4              -12                7       -2355.0579       -50415.008        14617.851       -123727.53       -120.28598        48927.637
               -3              -12                7       -1796.4993       -41396.039        15666.039       -129920.56        72.605469        56083.922
               -2              -12                7       -1039.1682       -29723.389        16096.947       -125142.78       0.37870789        55968.969
               -1              -12                7       -499.85205        -13266.68        16042.203       -134262.69       -23.108154        58018.055
                0              -12                7        13.107475       -872.80908        16297.678       -141996.66       -9.2899246        61977.945
                1              -12                7        555.57617        14660.402        16202.279       -136752.47        21.906799        60405.984
                2              -12                7        1018.6533        32135.576        16331.646       -123814.82        95.121468        55160.488
                3              -12                7        1758.3805        42257.238        15601.457       -128713.45        251.64507        54152.441
                4              -12                7         2375.032        48041.355        14658.433       -119875.17        9.2806549        49966.945
                5              -12                7        2726.8662         52445.07        13839.427       -105760.45       -170.79663        43179.758
                6              -12                7        3096.5884        55970.582        12969.484       -92232.617       -343.29089        36982.102
                7              -12                7        3337.5415        60576.258        12021.875       -81975.664       -387.25592        29387.576
                8              -12                7        3565.2598        64158.242        11092.354       -74058.219       -329.61923        19885.613
                9              -12                7        3967.2583        65047.047        10106.106       -64347.109       -272.24103        12401.683
               10              -12                7        4518.5991        66070.133        8892.2402       -49229.668       -36.207657         9400.792
               11              -12                7        4815.9204         62567.18        7957.9316        -38212.25        38.687408        9325.8486
               12              -12                7        5054.5259        58784.402         7103.396       -29535.557        108.47928        8859.8848
               13              -12                7        5289.2344        56900.734        6071.8848       -23766.525        193.79062        7335.5444
               14              -12                7        5507.2383        56595.777        4801.6729       -20402.303        285.83679        5469.7808
               15              -12                7        5700.0615        56225.652        3563.6279       -16812.283        367.07361         3732.936
               16              -12                7        5867.6992        55790.352         2357.749       -12996.471        437.50079        2125.0103
               17              -12                7        6010.9287        55257.215        1192.4272       -8889.2656        491.92587        568.48853
               18              -12                7        6139.6719        54198.727        174.30751       -3733.6118        467.03159       -1994.9697
              -18              -11                7       -5049.3179       -55775.359        154.38103       -3472.2483        363.22684       -2904.8977
              -17              -11                7       -4898.5601       -57018.953        1076.8638       -8723.4502        396.76346       -487.50909
              -16              -11                7       -4734.4375       -58525.016        2021.7081        -14327.58        431.04065        2310.5818
              -15              -11                7       -4557.6904       -60202.461        3002.6812       -20143.865        459.69415        5374.1768
              -14              -11                7       -4373.8096       -61086.969        4154.2114       -24654.916        411.36417        7579.1704
              -13              -11                7       -4173.7227       -62049.945        5335.1548        -29184.25        343.57056        10107.419
              -12              -11                7       -3957.7007       -64163.859        6426.8467       -35047.516        261.18808        12820.107
              -11              -11                7       -3729.6887       -69378.117        7269.8984       -44791.117        188.13025        14971.488
              -10              -11                7       -3490.9727       -75374.531        8151.4941        -55655.66        122.05903        16592.871
               -9              -11                7       -3103.9368       -77164.313        8997.6631       -73110.336        167.65269        20529.361
               -8              -11                7        -2857.804        -76330.82        10127.467       -82005.367       -322.57492        31150.961
               -7              -11                7       -2553.9167       -73289.391        10993.892       -95185.891       -514.66309        40268.699
               -6              -11                7       -2293.1306       -69439.117        11890.232        -108690.7       -550.04535        49619.199
               -5              -11                7       -2006.9481       -64121.234        12759.021       -122988.28       -488.83133         58456.82
               -4              -11                7       -1690.1345       -56429.785        13551.771       -136270.86       -405.51855        65914.813
               -3              -11                7       -1361.7865       -46353.973        14210.396       -145585.83       -382.98254        70641.289
               -2              -11                7       -749.76196       -31861.785        14500.531       -144926.75        -404.5228        70886.156
               -1              -11                7       -326.38617       -14455.878        14664.311       -152813.73       -437.81885        73840.813
                0              -11                7        84.833534       -1382.7936        15067.256       -160084.03       -416.59375        78440.703
                1              -11                7        501.95624        14957.089         14721.99       -157036.45       -393.19757        77019.875
                2              -11                7        808.52509        33855.977        14544.801       -145415.77       -329.56302        71544.773
                3              -11                7        1295.5898         47620.25        14081.178       -144016.42       -206.05884        69222.234
                4              -11                7        1535.8719        54952.969        13395.027       -133835.36       -199.00024         62495.32
                5              -11                7        1740.9292        59281.117        12536.784       -120952.39       -252.62289        53166.188
                6              -11                7        2033.2747        66998.945         11738.62       -109787.78       -278.31613        44943.633
                7              -11                7        2468.6301        75582.102        11055.514       -100067.14       -289.04816        39294.508
                8              -11                7        2898.5715        79534.969         10298.58       -89006.203       -297.88782        34932.289
                9              -11                7        3218.1245        79334.672        9218.8838       -74865.406       -116.32183        25134.152
               10              -11                7        3464.9031        76354.195        8184.9785       -60374.363        58.132957        13444.836
               11              -11                7         3698.896        71630.914        7169.2715       -47744.148        173.49222        9611.6084
               12              -11                7        3926.1924         66667.57        6261.6504       -37967.211        234.44998        9886.3398
               13              -11                7        4146.9351        62470.543        5396.4761       -29282.357        300.37189        9247.8916
