           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               16              -11                7       -445.22223         1124.999        10268.281        -36129.34       -638.10596         28926.93
               17              -11                7       -266.33282        1743.6189        10392.581       -35713.879       -522.19525         27329.34
               18              -11                7       -81.943466        1943.8242        10496.518       -35335.125        -417.8541        25729.508
              -18              -10                7       -60.359425        469.49072         -10071.9        35934.531        539.26184           -24082
              -17              -10                7       -244.98935        854.66199       -9941.3359         36585.93        711.83789        -26919.75
              -16              -10                7        -418.2587        682.16931       -9787.4014        37239.828         893.7948       -29775.375
              -15              -10                7       -580.16736       -47.987415       -9610.0957        37896.211        1085.1321       -32648.865
              -14              -10                7       -730.71552       -1335.8083       -9409.4209        38555.098        1285.8497       -35540.238
              -13              -10                7       -898.04767       -2606.5403       -9203.1191        39677.094        1492.5724       -38308.477
              -12              -10                7       -1112.7405       -3314.3345       -9018.3486        41972.063        1718.0869       -41308.375
              -11              -10                7       -1313.0286       -4830.4995         -8822.21        44588.875         1993.676       -44967.902
              -10              -10                7       -1469.0188       -7539.8247       -8614.8418        47745.875        2355.5059       -50030.695
               -9              -10                7       -1331.8842       -13968.288       -8342.0059        50521.313        2966.5994       -58873.441
               -8              -10                7       -1060.9895       -22924.906        -7687.187        47032.469        3339.8088       -62962.723
               -7              -10                7       -689.38666       -32718.367        -7037.542        44000.957        3658.9802       -66330.469
               -6              -10                7         -86.6259       -45083.824        -5942.002        34308.637        3227.7874       -57878.824
               -5              -10                7        266.57043       -53368.598       -4956.6816         26777.43        2673.2415       -46748.195
               -4              -10                7        550.13544       -58890.172        -4169.292        22996.539         2452.303       -39994.547
               -3              -10                7        888.38544       -64330.164       -3379.6895        19491.656         2306.626       -34146.629
               -2              -10                7        1055.2756       -65888.922       -2237.0837        12794.327        1786.9628        -24538.48
               -1              -10                7        1182.7777       -67050.305       -1001.2651         5641.416        887.93408        -11806.99
                0              -10                7        1315.8701       -68973.023        52.260326       -337.40024        -25.43544        135.93182
                1              -10                7        1296.8138       -68114.945        1033.0226       -5172.8779       -878.44318        12316.269
                2              -10                7        1139.2073       -66817.164        2311.5825       -13806.769       -1721.2552        24001.949
                3              -10                7        820.34119       -63869.617        3280.8262        -19343.82       -2167.4763        32843.574
                4              -10                7        571.46088       -59859.602        4087.1108       -23512.381       -2588.1108        43228.988
                5              -10                7        257.40836       -53373.238        5022.6826       -29525.014       -2993.7744        52510.703
                6              -10                7       -136.96167       -44971.434        5966.3472       -35978.461       -3315.3433         59860.57
                7              -10                7       -568.16565        -35194.82        6863.0176       -42317.875        -3502.385        64987.422
                8              -10                7       -909.95691       -25753.605        7508.4116       -45553.203       -3233.9333        63207.797
                9              -10                7       -1213.3419       -16070.116        8199.1963       -48211.742        -2941.345        60438.543
               10              -10                7       -1413.9006       -7315.6914        8586.7549       -48695.316       -2421.8015        53323.711
               11              -10                7       -1466.5219       -1641.8683        8798.2266       -44480.438       -1849.2604        44514.629
               12              -10                7        -1241.926       -490.46655        9020.1064       -42331.098       -1564.7362        40962.152
               13              -10                7       -1017.7363        327.53857         9230.877       -40699.254       -1344.4331        38112.957
               14              -10                7       -802.44464        722.09613        9445.2813       -39101.789       -1159.7274        35276.867
               15              -10                7       -634.04504        846.07373         9647.418       -38151.133       -1025.6576         32162.15
               16              -10                7       -468.77887        1534.0447        9797.4775       -37655.844       -901.21057        30199.891
               17              -10                7       -294.33603        2020.4932        9923.3115       -37111.359       -776.55396        28486.879
               18              -10                7       -114.39308        2088.5271        10028.782       -36603.586       -663.46655        26771.633
              -18               -9                7       -71.957878        102.50844       -9629.1191        36903.684        739.85498       -23711.523
              -17               -9                7        -272.6777        1291.7428       -9493.6504        37758.238        911.80182       -27221.688
              -16               -9                7       -485.83005        2896.8032       -9326.5391         38754.91        1070.1797       -31557.172
              -15               -9                7       -671.21979        3587.6768       -9127.2168        39657.297         1246.693        -36142.16
              -14               -9                7        -828.8468        3364.3616       -8895.6826        40465.379        1441.3406       -40976.648
              -13               -9                7         -958.711        2226.8589       -8631.9375        41179.184        1654.1232       -46060.641
              -12               -9                7       -1060.8127        175.16826       -8335.9824        41798.695        1885.0411       -51394.137
              -11               -9                7       -1229.1979       -595.58557       -8119.7217        44855.438        2171.8223       -55906.418
              -10               -9                7       -1377.6115       -2258.3921        -7896.603        48535.059        2547.9529       -61601.398
               -9               -9                7       -1108.7601       -12553.845       -7602.6846        51656.504        3463.1677       -76518.891
               -8               -9                7       -799.71777       -23089.764       -6910.8916        46775.875        3968.4976       -81566.781
               -7               -9                7       -389.81378       -35081.633       -5992.6465        37300.516        3829.7998       -72109.422
               -6               -9                7        52.934486       -45990.195       -5246.1841        31296.135        3703.6753       -64786.754
               -5               -9                7        563.51093       -55697.602       -4257.6416        23113.057        3177.3916       -53876.445
               -4               -9                7        839.36603       -61379.676       -3399.0815        17702.598        2652.6472       -42879.883
               -3               -9                7        1068.0836       -64593.926       -2569.5435        13209.357        2408.5984       -35676.238
               -2               -9                7        1170.6038       -64283.738        -1655.778        7269.5752        1863.2184       -25457.725
               -1               -9                7        1298.8018       -65168.535       -749.96613        3062.4131        849.95776        -10963.26
                0               -9                7        1273.2743       -65534.063        18.627655       -277.08917       -37.764969        1115.7715
                1               -9                7        1295.7062       -65794.906        773.01111       -3310.5732       -819.72974        11986.111
                2               -9                7        1267.1479       -66027.914        1750.8008       -8222.7852       -1668.7527        24210.445
                3               -9                7        1058.1589       -63898.477        2474.1489       -11512.785       -2133.1309        33127.051
                4               -9                7        837.69324       -61226.875        3179.8948       -15345.037       -2744.0249        44497.289
                5               -9                7        442.73318        -55031.07         4302.439       -24324.918       -3542.1675        59464.031
                6               -9                7        49.800755       -46516.484        5222.6333       -33171.578       -3799.3037        69311.297
                7               -9                7       -333.13977       -36733.523        5978.3975       -39175.188       -3778.3533        73639.133
                8               -9                7       -692.40747       -26203.863        6747.8662       -45346.754       -3741.9375        77943.523
                9               -9                7       -1010.9246       -15322.934        7407.7607       -49919.438       -3422.9758         76325.57
               10               -9                7        -1229.267       -5850.2236        7767.2363       -48830.043       -2716.7009        66124.672
               11               -9                7       -1266.9775        397.85156        8077.6748       -45819.133       -2191.9836        57732.656
               12               -9                7       -1090.4301        1533.0916        8333.8008       -44005.824       -1891.8635        52807.762
               13               -9                7       -953.15137           3072.8         8618.959       -41880.707       -1584.6285        46174.215
               14               -9                7       -794.20801        3888.4658        8897.6396       -39869.223       -1309.5042        40415.051
               15               -9                7       -616.83344        3937.2048        9143.5234       -38492.551       -1107.4591        36346.547
               16               -9                7       -480.45554        3995.2551        9309.8496       -38389.418       -1024.7646        33312.137
               17               -9                7        -325.7673        3318.4763        9451.5957       -38132.996       -956.75446        30391.391
               18               -9                7       -153.31572        2226.8281        9566.9111       -37690.086       -888.26501        27786.799
              -18               -8                7       -96.768234        2732.3831       -9156.3398        36216.066        749.47235       -27157.855
              -17               -8                7       -420.98553        7326.4678       -9003.3242        39072.426        935.34375       -31933.053
              -16               -8                7       -640.58942        8770.8516       -8816.9277        40376.852        1146.5497       -37830.484
              -15               -8                7       -785.17639        8790.9941       -8590.0645        41106.176        1359.3601       -43543.426
              -14               -8                7       -902.00055        7896.9517       -8330.9902        41741.203        1590.3055       -49505.867
              -13               -8                7       -991.06219        6088.7192       -8039.7051        42281.949         1839.386       -55717.824
              -12               -8                7       -1052.3611        3366.3005       -7716.2085        42728.398        2106.6013        -62179.27
              -11               -8                7       -1085.8975       -270.30591       -7360.5005        43080.566        2391.9514       -68890.227
              -10               -8                7       -1159.2987       -2644.9663       -7054.5557        45470.656        2730.5117       -75453.281
               -9               -8                7       -790.06482       -16194.307       -6558.4497        45734.406        3664.9722       -91086.188
               -8               -8                7       -446.89957       -27720.223        -5964.728        41157.324          3966.71       -87384.844
               -7               -8                7       -117.69578       -37793.164       -5158.7031        32597.869        3895.0488       -77335.633
               -6               -8                7        276.99915       -48127.992        -4277.126        24068.982        3698.7393       -67047.391
               -5               -8                7        706.88605       -57346.961       -3558.6599        18903.164        3508.6514       -58844.074
               -4               -8                7        1077.7795       -62979.242       -2643.4475        12223.972        2840.7507       -45009.922
               -3               -8                7        1161.6602       -62466.223       -1948.2849        8485.9727        2222.9109       -34380.297
               -2               -8                7        1375.9539       -62928.773       -1278.5112        5161.1226        1591.1165       -23158.813
               -1               -8                7        1599.6184       -64087.016       -687.47675        2773.0823        854.01642       -10997.309
                0               -8                7        1403.4969       -63319.781       -32.450783        81.994568        76.280487        606.23535
                1               -8                7        1415.3286       -63581.215        665.56018       -3260.1821       -752.11658        10841.375
                2               -8                7        1428.7902       -65062.133        1279.8652       -4133.0254       -1592.1954        23599.369
                3               -8                7        1320.1183       -63533.938        1927.3423        -7403.168       -2098.8218        32422.146
                4               -8                7         1129.829       -61660.133        2577.1694       -10826.501       -2603.1602        41337.211
                5               -8                7        729.09851       -57588.477        3337.3496       -15203.255        -3265.417        54778.484
                6               -8                7        328.66946       -50681.719        4103.3936       -23274.609       -3639.7107        68648.195
                7               -8                7       -230.04091        -36803.98        5275.4404       -37349.691       -4046.2649        83672.203
                8               -8                7       -546.31238       -27246.803        5999.3042       -41790.777       -3895.8137         85075.25
                9               -8                7       -724.05664       -19034.402        6468.3662       -46738.109       -3608.5811        88754.898
               10               -8                7       -1138.4095       -3012.9709        7026.3848       -47607.645       -2934.9775        80251.938
               11               -8                7       -1079.8784        351.02539        7360.3564       -45462.313       -2500.4141        71597.977
               12               -8                7       -1019.7536        3523.3882        7707.3008       -43307.352       -2088.1055        61378.859
               13               -8                7       -923.94226        5708.7915        8036.4814       -41463.273       -1725.1808        52764.648
               14               -8                7       -792.44446        6907.2334        8347.9004       -39930.074       -1411.6405        45755.359
               15               -8                7       -625.26025        7118.7183        8641.5557       -38707.766       -1147.4846        40350.984
               16               -8                7       -492.96252         7263.605        8832.5176       -38521.621       -1032.7065        36890.145
               17               -8                7       -351.31754        6630.0771        8982.0742       -38073.895        -955.6496        33973.551
               18               -8                7       -165.78265        4083.0889        9123.6406       -36158.961       -867.59686        31758.441
              -18               -7                7        -83.59095        2758.5879       -8728.1934        31884.234        682.51593       -33003.055
              -17               -7                7       -274.10916        8273.6914       -8501.1836        35725.117        832.53601       -37072.375
              -16               -7                7       -502.20563        11893.462       -8253.6113        38346.066        1040.5601           -43023
              -15               -7                7       -753.94202        12621.045       -8011.3711         39889.59        1362.0386       -50735.059
              -14               -7                7       -925.45105        11214.297       -7723.4131        42207.473        1758.2931       -60381.414
              -13               -7                7       -973.70966        8735.3359       -7404.5869        42575.148        2043.6703       -67721.305
              -12               -7                7       -994.20587         5342.189       -7053.5493        42848.547        2347.1836       -75310.719
              -11               -7                7       -986.93939        1034.8545       -6670.3003        43027.648        2668.8308       -83149.625
              -10               -7                7       -951.91003       -4186.6685       -6254.8398        43112.465        3008.6135       -91238.031
               -9               -7                7       -686.14606       -15666.287       -5566.7231        38415.305          3205.75       -90669.109
               -8               -7                7       -191.39664       -31262.432       -4821.0566        32450.555        3604.5227       -88832.352
               -7               -7                7        176.90634       -42206.613       -4239.3438        26943.875        3806.8223       -82467.547
               -6               -7                7        532.37488       -51920.758       -3429.9185        17757.096        3593.1238       -69300.609
               -5               -7                7        869.14526       -58917.035       -2599.3096        11638.578        3134.3877       -53380.969
               -4               -7                7        1161.3975       -60906.266       -2074.2256        7998.7026        2672.6389       -42788.441
               -3               -7                7        1389.7633       -60933.141       -1622.4399        6496.2734        1947.3425       -31751.477
               -2               -7                7        1450.9021       -60957.898       -1104.4735        4662.9019        1280.5209       -21005.883
               -1               -7                7        1498.7927       -61223.203       -585.30286        2509.8601        722.74976       -10659.996
                0               -7                7        1562.4911       -61631.336       -54.486141        316.40512         158.3024       -272.90088
                1               -7                7        1591.4811        -61641.66        544.23816       -2241.3274       -649.04156        10424.618
                2               -7                7        1575.8967       -62224.848        1068.7546       -3660.4856       -1411.4349        21255.789
                3               -7                7        1420.1743        -62403.27         1624.002       -6077.2461       -1989.9132        31992.551
                4               -7                7        1138.9398       -60544.859        2160.9373       -8925.8887       -2441.5269        41698.133
                5               -7                7        868.50177           -57902        2670.3386       -11895.121       -2866.5925        51541.129
                6               -7                7        542.97791       -53446.242        3270.2502       -16343.007       -3343.2107        66401.938
                7               -7                7        39.766792       -41698.031        4290.1753       -27290.344       -3802.2888        81833.383
                8               -7                7       -285.64572       -31362.525        5044.2783       -36950.695       -3811.6118        91909.531
                9               -7                7       -636.24481       -18026.092        5642.9082       -41981.445       -3487.2603        95056.797
               10               -7                7       -999.24408       -2468.2412        6312.8647       -45369.266       -3170.2661        93964.945
               11               -7                7       -1002.2513        2073.8601        6710.3076       -43381.711       -2670.1577        80890.797
               12               -7                7       -969.57196         5629.001        7089.9878       -41705.035       -2219.4331        69421.547
               13               -7                7       -901.20618        8197.1826        7451.9063       -40339.246       -1818.0925        59557.211
               14               -7                7       -797.15399        9778.4033        7796.0615       -39284.344       -1466.1368        51297.797
               15               -7                7       -601.68207        10444.906        8112.1001       -38118.117       -1073.5122        45065.633
               16               -7                7       -450.69223        8686.1826        8410.3291       -35718.168       -943.65662        41800.363
               17               -7                7       -302.31155        7042.6479        8580.7871       -34129.938       -846.59595        39248.695
               18               -7                7       -137.61993        4253.3271        8728.7285       -32285.422       -758.42426        36615.297
              -18               -6                7       -69.607666        2639.8892       -8328.2412        27588.619        588.55353       -38338.504
              -17               -6                7        -227.6544        8584.3398       -8084.3818        31129.262        718.42255        -42766.59
              -16               -6                7       -384.69373        13106.563       -7793.0313         34308.18        886.71014       -49333.594
              -15               -6                7       -543.61072        16117.748       -7457.0991        36992.391        1097.3694       -57902.961
              -14               -6                7       -725.38165        15305.628       -7136.8721        37140.145        1463.4022       -65739.344
              -13               -6                7       -833.03815        12273.439        -6770.707        38334.258        1922.5364       -75873.344
              -12               -6                7       -871.32349        7116.5098       -6365.3755        40592.555         2471.229       -88171.797
              -11               -6                7       -838.27789         1124.769       -5937.2148        42165.172        2964.7334       -99755.352
              -10               -6                7       -769.97388       -4741.4658       -5556.8257        41140.094        3178.3027        -104211.2
               -9               -6                7       -553.09131       -15350.471        -4961.251        35328.965        3102.0332       -96858.695
               -8               -6                7       -161.54373       -29864.217        -3956.261        27306.861        3174.2168       -90210.281
               -7               -6                7        343.38525       -45557.422       -3162.0168        19546.623        3375.3281       -83815.258
               -6               -6                7        684.74652       -54339.859       -2531.3418        10166.974        3100.6167       -64527.781
               -5               -6                7        870.73944       -57317.965       -2160.0737        9832.7783        2632.4822       -50685.324
               -4               -6                7        1101.1427       -59119.078       -1664.8015        6618.7944        2205.9785       -38756.277
               -3               -6                7        1293.3086       -57938.117       -1239.6494        4710.4028        1632.9744        -29661.15
               -2               -6                7        1429.7285       -58094.891       -857.27539        3307.4185        1034.9054       -19766.572
               -1               -6                7        1449.7949       -58034.961       -435.12622         1702.173        570.50793       -9830.3115
                0               -6                7        1485.6691       -58117.859       -1.3305664        56.513611        99.433968        147.16748
                1               -6                7        1490.0701       -58054.727        417.89496       -1334.0083       -461.04233        9858.8389
                2               -6                7        1399.6686       -58349.211        819.77679       -2710.8677       -1112.5615         18147.34
                3               -6                7        1266.7268       -59165.203        1290.7345       -4778.2627       -1631.8407        29272.293
                4               -6                7        1109.4167       -58380.609        1754.9803       -7234.3457        -2065.259        39874.484
                5               -6                7        906.77625       -56616.414        2220.0669       -10080.041       -2492.4653        50676.805
                6               -6                7        628.25934       -54297.375        2647.8679       -13091.002       -2960.6895         64107.41
                7               -6                7        284.08603       -48409.754        3195.4514       -16580.375       -3309.5195            78051
                8               -6                7       -126.52449        -34282.52        4102.1943       -29542.715       -3521.1011        96303.031
                9               -6                7       -643.92725       -14594.982         4924.939       -37184.297       -3325.1206        101510.54
               10               -6                7       -898.44659       -1358.1411        5625.3281       -42038.605       -3325.2542        104533.09
               11               -6                7       -931.09717        3649.0964        6058.1582       -40594.531       -2792.2612        90385.758
               12               -6                7       -899.77594        8489.3506        6472.7676       -39747.203       -2222.3591        78343.656
               13               -6                7         -785.479        12248.205         6855.835       -38707.086       -1604.8235        67803.047
               14               -6                7       -631.55121        13332.982        7224.4399       -36759.109       -1122.4216         58158.07
               15               -6                7        -514.1322        12342.363        7635.4165       -34478.816       -955.56085        51668.664
               16               -6                7       -383.54126         9582.251        7997.4873       -31871.584       -818.66687        47213.613
               17               -6                7       -252.57117        7226.6177        8203.1641       -30081.313       -717.91089        44184.559
               18               -6                7       -108.72276        4194.9624        8357.4795       -28307.205          -629.62        41132.863
              -18               -5                7        -54.81839        2376.2852       -7956.4844        23329.223        467.58569       -43164.207
              -17               -5                7       -180.39366        8750.0869       -7695.7744        26569.633        577.30359       -47951.063
              -16               -5                7       -304.96155        13701.656       -7387.5737        29448.309        725.43976        -54876.82
              -15               -5                7       -428.52191        17230.994       -7031.8818        31965.262        911.99438       -63941.477
              -14               -5                7       -551.07483          19338.1       -6628.7002         34120.48        1136.9673       -75145.031
              -13               -5                7       -657.04431        17649.666       -6216.5586        33754.355        1515.7168       -84510.266
              -12               -5                7       -691.48926        13004.641       -5769.9634        33535.715         2021.144       -94837.938
              -11               -5                7       -654.61829        6207.1206       -5281.8672        34380.191        2617.0103       -107355.73
              -10               -5                7        -583.2265       -4573.4409       -4947.0249         36038.02        2999.9377       -109857.48
               -9               -5                7       -393.27975       -15669.797       -4392.1816         32123.33        3033.6895        -104149.5
               -8               -5                7        19.342857       -34729.117       -3209.2354        20940.201        2958.8467       -94372.469
               -7               -5                7        286.67291           -48112        -2309.522         12691.32         2675.645       -80993.453
               -6               -5                7        487.31812       -52479.262       -1992.5402        9564.3516        2333.6648       -62852.539
               -5               -5                7        768.85461         -55108.5       -1616.7729        6891.9917        2030.4219       -48467.699
               -4               -5                7        970.61304         -56497.5       -1219.3375        4519.1582        1621.7103       -35964.871
               -3               -5                7        1094.5303       -55561.461       -912.18787         3318.136        1236.5707       -27330.791
               -2               -5                7         1201.478       -55264.109       -644.18036        2395.8831        866.00098       -18576.922
               -1               -5                7        1266.9973       -55384.457       -328.53845          1297.04        472.68939       -9253.8057
                0               -5                7        1308.6422       -55734.078        69.137985       -189.06067        68.375763        565.01514
                1               -5                7        1199.3784       -54958.883        303.30865       -531.13757        -355.5961        8775.6338
                2               -5                7        1169.3237       -55479.051        641.20856       -1814.2131       -824.95044        17727.469
                3               -5                7        1119.9497       -55986.871        981.49841       -3338.7964       -1228.6069        27191.779
                4               -5                7        950.89508       -55134.773        1307.1711       -5027.3247       -1534.1704        36701.301
                5               -5                7        774.85498       -55667.332        1710.4462       -7137.9253       -1934.2983        47884.887
                6               -5                7        578.40417       -53372.648        2136.8271       -9983.2139        -2319.386        60407.164
                7               -5                7         365.9754       -50219.137        2572.6563       -13033.516       -2619.4644        76161.563
                8               -5                7        -131.6315       -37079.328        3322.7195       -21220.801       -2820.9526        94319.016
                9               -5                7       -407.62714       -24327.809        4030.7993       -26591.813       -2895.6101        100695.19
               10               -5                7       -656.38837       -6516.7539        4777.8271       -33944.707       -2939.0601        108292.61
               11               -5                7       -744.57458        9438.0742        5422.2314       -38446.523       -2427.5535        103220.28
               12               -5                7       -677.53436        13303.403        5845.1079       -36379.027       -1691.1141        88564.266
               13               -5                7       -579.14911          14969.1        6277.0552       -34037.273       -1171.5365        75414.953
               14               -5                7        -504.1861        15477.064         6752.832       -32419.344       -976.05615        65745.477
               15               -5                7       -416.05145        14215.537        7179.7031        -30474.49       -810.54309        58110.359
               16               -5                7       -314.74478        11184.518        7557.6699       -28202.699       -674.99664         52509.59
               17               -5                7       -202.09636        7181.9834        7849.2061       -25928.016       -569.59436        48781.141
               18               -5                7       -79.091095        3907.9939        8009.8955       -24224.314       -481.18396         45311.16
              -18               -4                7       -39.223106        1967.7773       -7612.9229        19106.045        319.61179       -47480.164
              -17               -4                7       -132.32695        8770.9248       -7335.3613        22046.215        409.17856       -52625.777
              -16               -4                7       -224.42331        14151.843       -7010.3101        24624.656        537.16357       -59910.301
              -15               -4                7       -315.51221        18110.529       -6637.7686        26841.367        703.56677       -69333.719
              -14               -4                7        -405.5936         20646.98       -6217.7368        28696.352        908.38843       -80896.039
              -13               -4                7       -494.66763        21761.207       -5750.2144        30189.605        1151.6288       -94597.281
              -12               -4                7       -550.55035        19698.184        -5252.478         29765.02        1517.7601       -106994.48
              -11               -4                7       -505.41187        12135.336       -4780.8643        28005.234        1992.2247       -113837.19
              -10               -4                7       -423.10349        58.780106       -4489.1943        27364.305        2259.9629       -109415.16
               -9               -4                7       -96.586662       -27674.672        -3337.729        19527.533        2541.8547        -104430.3
               -8               -4                7        184.14299       -43583.434       -2394.4893        11851.859        2306.2466       -91406.102
               -7               -4                7        283.88861       -49298.902       -1901.0148        9118.1748        1842.8103       -75568.961
               -6               -4                7         391.5939       -51690.563       -1573.4055        7778.0522        1563.1301       -61338.875
               -5               -4                7        620.05591       -54273.973       -1228.5115        5178.2778        1379.5344       -47393.809
               -4               -4                7        776.16003       -54997.844       -961.69788        3430.5693         1204.714       -34813.199
               -3               -4                7        860.64771        -54039.59       -689.07446        2458.8684        1012.5707       -26190.594
               -2               -4                7        954.48474       -53425.715       -425.81067        1473.3817        710.22797       -17438.668
               -1               -4                7        1037.6942       -53244.031       -174.21545        603.79175        378.70209       -8430.0186
                0               -4                7        1010.4017       -52822.773        25.793434        279.31262        21.012142        30.559814
                1               -4                7        925.05396       -52378.715        249.39482       -330.53693       -300.61618        8019.0947
                2               -4                7        922.95184        -53002.52        493.98776       -1095.5315       -511.94498        17171.252
                3               -4                7        926.63116       -54418.582        747.67651       -2232.5581       -929.46899        26699.246
                4               -4                7        773.93158       -54842.742        997.81824       -3613.3235       -1175.0748        35886.543
                5               -4                7        621.35394       -53965.988        1259.9905       -4665.0107       -1337.2294        45121.531
                6               -4                7        523.36499       -52283.008        1612.0236       -6647.5513       -1555.1462         58728.25
                7               -4                7        344.66409       -48922.457        2023.9714       -10029.858       -1714.1642         74070.75
                8               -4                7        159.42207        -43742.66        2559.0857       -12636.729       -1809.5007        84212.867
                9               -4                7        11.302956       -36873.719        3122.3374       -14620.918       -1852.8904        90405.422
               10               -4                7       -223.99234       -13049.471        3866.8132        -23858.07       -1899.8689        108021.92
               11               -4                7       -488.28143        12729.642        4766.7051       -32247.777       -1754.7102        113342.21
               12               -4                7       -444.47531        15353.261        5269.9448       -29952.596       -1220.8567        96836.258
               13               -4                7       -411.96857        17359.805        5810.5215       -28997.039       -996.75702        83986.719
               14               -4                7       -366.28998        17596.863        6302.1934       -27714.555       -802.62445        73171.531
               15               -4                7       -307.43961        16064.425        6744.9604       -26105.137        -638.4588        64390.703
               16               -4                7       -235.41733        12762.506        7138.8213       -24168.791       -504.26013        57644.234
               17               -4                7       -150.22307        7691.0854        7483.7778        -21905.51       -400.02814        52932.109
               18               -4                7       -48.725006        3392.4229        7685.9746       -20036.748       -313.11609        49150.176
              -18               -3                7       -22.821815        1414.3639       -7297.5562        14919.082        144.63228       -51286.367
              -17               -3                7       -83.454201        8646.8613        -7003.144        17559.014        214.04778       -56790.746
              -16               -3                7       -143.07913        14457.128       -6661.2417        19837.219        321.88159       -64434.031
              -15               -3                7       -201.69658        18845.164       -6271.8491        21753.693        468.13391       -74216.219
              -14               -3                7       -259.30655        21810.963       -5834.9668        23308.439        652.80438       -86137.297
              -13               -3                7       -315.90903        23354.533       -5350.5942        24501.455        875.89307       -100197.29
              -12               -3                7       -369.14496        23198.512       -4827.5986          25302.1        1127.9764       -115807.34
              -11               -3                7       -380.55273        17322.465       -4401.2979        25067.555        1285.8804        -123127.3
              -10               -3                7       -251.41264        1434.5986       -3983.9238        21085.738        1506.9071       -115009.25
               -9               -3                7        103.88473       -32477.498       -2660.6563        11091.301        1575.1692        -105898.7
               -8               -3                7        248.95534        -45820.59       -1983.7603        8095.4287        1385.4893        -85540.75
               -7               -3                7        242.11285       -48349.109       -1685.1653        7892.8271        1124.9971         -72687.5
               -6               -3                7        340.92844       -51538.605       -1322.0968        5955.3013        1020.1779       -60323.387
               -5               -3                7        500.06311       -53508.109       -988.99268         3588.906        877.13086       -46429.137
               -4               -3                7        597.93054       -53764.391       -731.37073        2063.1606        738.98645       -33886.313
               -3               -3                7        627.19519        -52811.57       -459.69043        1508.5408        740.18359       -25171.111
               -2               -3                7        651.41406       -51106.414       -262.08749        868.57288        514.11041       -16355.604
               -1               -3                7        625.71613       -49969.254       -89.112503        419.94299        211.82498       -7093.4814
                0               -3                7        678.84235       -49976.242       -8.7299032        443.84265       -11.788776       -527.36395
                1               -3                7        644.92334       -50085.453        189.22141       -218.08359       -185.02794        7439.8003
                2               -3                7        657.34998        -50568.98        374.29675       -484.54272       -205.51317        16257.126
                3               -3                7        629.86774       -51976.922        567.80035       -1403.8131       -508.79556        25563.076
                4               -3                7        595.49097       -54108.094        723.24048       -2230.7024       -770.97052        34511.543
                5               -3                7        522.82031       -53858.402        986.53625       -3111.2383       -903.51764        44749.281
                6               -3                7        455.95044       -52120.805        1307.3921       -4964.2188       -1049.5132        59784.098
                7               -3                7        313.71136       -48846.848        1729.5444       -7776.9766       -1193.8303        74739.609
                8               -3                7        284.78079       -44586.016        2167.8076       -8601.9102       -1283.8552        84685.703
                9               -3                7        201.98033       -32295.598        2661.7803       -12208.922       -1236.2698        100562.34
               10               -3                7       -24.877001        -9536.126        3438.2852       -18872.404        -1238.375        114899.68
               11               -3                7       -248.37794        12578.107        4298.0015       -24523.881       -1196.0951        117486.47
               12               -3                7       -238.53651        17793.951        4817.5991       -24202.658       -1010.6826        105935.06
