           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -4              -16                7        9531.1436        -72677.25        15392.602         8210.166        63668.906       -51768.938
               -3              -16                7        8051.5903       -77706.539        16186.112         5192.647        62853.508       -43048.012
               -2              -16                7        6300.2964       -81801.922        17054.533        1488.7628            62193       -33255.727
               -1              -16                7        3629.2905       -84425.508        17833.607        -2007.124        62500.988       -22018.816
                0              -16                7        322.75342       -85391.328        18465.711       -6740.0552        63389.055       -10115.873
                1              -16                7       -2166.4075       -81464.094        17607.477       -8970.7402        64567.598         641.8291
                2              -16                7       -3650.6479       -76718.266        17054.535       -9613.9414        65493.512        10136.754
                3              -16                7       -5123.3281       -71841.406        16500.576       -10347.508        66380.313        19404.158
                4              -16                7       -6584.4492       -66833.484        15945.604       -11171.439        67227.992        28444.045
                5              -16                7       -8034.0098       -61694.504        15389.613       -12085.739        68036.547        37256.406
                6              -16                7       -9472.0098       -56424.492        14832.607       -13090.402            68806        45841.254
                7              -16                7        -10405.06       -49003.938        12276.465       -12776.141        69638.117        53403.879
                8              -16                7        -10759.16        -41268.09        8826.8516       -11016.566        70395.938        59608.488
                9              -16                7       -10760.648       -34628.188        5719.0601       -8477.4375         70998.25        64770.492
               10              -16                7        -10005.31        -29717.65        5376.3755       -8145.6929        71228.047        68745.656
               11              -16                7       -8989.2578       -24569.406         4961.373       -8078.6147        71403.391        71873.859
               12              -16                7       -7821.0884       -19355.848        4147.9263       -7883.2603        71532.148        74445.391
               13              -16                7       -6582.5552       -14454.147        3230.8457       -7629.0967        71605.734        76897.688
               14              -16                7       -5273.6563       -9864.2959        2210.1292       -7316.1216        71624.172        79230.766
               15              -16                7       -3894.3936       -5586.2964        1085.7772       -6944.3374        71587.453        81444.602
               16              -16                7       -2566.7183       -2217.4463        419.35446       -6414.1699        70654.266        83934.375
               17              -16                7        -1213.153        820.32397        -170.3421       -5839.5977        69467.586        86354.078
               18              -16                7        196.04825         3695.261       -823.06512       -5250.6685        68244.969        88596.516
              -18              -15                7        6005.5073       -3758.7017       -2718.7129        6147.1611        44908.289       -104997.78
              -17              -15                7        7137.3696       -6580.2666       -2074.3059        6560.3999        47182.488       -103869.83
              -16              -15                7         8223.875       -10121.297       -883.49133        6975.5361        48821.633       -102639.77
              -15              -15                7        9293.1025       -14452.296         793.4859        7401.6025        49825.031        -101378.7
              -14              -15                7        10365.051       -19159.813        2478.4236         7832.749        50735.641       -100033.95
              -13              -15                7        11439.722       -24243.855        4171.3228        8268.9756        51553.461       -98605.531
              -12              -15                7        12517.115       -29704.418        5872.1821        8710.2822        52278.492       -97093.453
              -11              -15                7        13597.233       -35541.508        7581.0054        9156.6699        52910.734       -95497.688
              -10              -15                7        14523.364       -41383.953        8906.0078        9546.6006        53445.992       -93527.641
               -9              -15                7        14873.549       -46340.105        9804.7783        10043.923        54172.879        -90261.82
               -8              -15                7        14739.852       -51991.473        13118.667        11914.801        56247.781       -85151.281
               -7              -15                7        14387.638       -58977.027         16902.26        14436.614        59268.777        -78928.18
               -6              -15                7        13816.904       -67296.773        21155.553        17609.354        63235.883       -71592.477
               -5              -15                7        12705.106       -74631.867        22587.391         14886.29        62041.832       -64111.141
               -4              -15                7        11246.231       -80571.305        23679.141        11145.245        60720.555       -55593.516
               -3              -15                7        9515.6191       -85576.859        24845.811        6717.8389         59554.16       -46004.535
               -2              -15                7        7513.2666         -89648.5        26087.391        1604.0673        58542.656       -35344.199
               -1              -15                7        3936.5513       -91507.531        26685.512       -2373.7664        59206.875       -22442.699
                0              -15                7        272.07202       -93227.148        27980.258       -8768.1338        59960.941       -9117.4219
                1              -15                7       -3717.9607       -89279.797        26293.557       -13489.514        61471.461        3993.4639
                2              -15                7         -5445.04       -84636.508        25853.453       -14989.111        62550.813         14254.74
                3              -15                7       -7060.5547       -79421.031        24972.918       -16068.293        63516.063        23955.541
                4              -15                7       -8664.5098       -74074.523        24091.367        -17237.84        64442.203        33428.824
                5              -15                7       -10256.906       -68596.969        23208.805       -18497.754        65329.227         42674.59
                6              -15                7       -11590.622       -61447.102        21127.721       -19194.156        66340.852        51293.719
                7              -15                7       -12187.056       -51872.629        16857.221       -18082.297        67566.258        58337.359
                8              -15                7       -12430.877       -43394.113        12928.539       -16190.885        68636.164        64338.398
                9              -15                7       -12322.087       -36011.547        9341.6777       -13519.918        69550.578        69296.844
               10              -15                7        -11653.25       -29942.176        7322.0845       -11704.057        70122.438        72858.703
               11              -15                7       -10559.621       -24362.861        6460.1802       -11354.127        70438.875        75339.078
               12              -15                7       -9395.6279       -19095.395        5494.6406       -10945.385        70700.156        77700.219
               13              -15                7       -8161.2705       -14139.783        4425.4648       -10477.833        70906.258        79942.109
               14              -15                7       -6856.5483       -9496.0254        3252.6543       -9951.4697        71057.227        82064.781
               15              -15                7       -5481.4634       -5164.1201        1976.2091       -9366.2988        71153.031        84068.219
               16              -15                7       -4036.0107        -1144.064         596.1264       -8722.3125         71193.68        85952.422
               17              -15                7       -2611.7273        2078.9146       -367.65161       -8007.1099        70411.844        88134.781
               18              -15                7       -1169.8475        4902.6855       -1171.7798       -7265.2896        69253.336        90332.469
              -18              -14                7        7721.3574       -3052.3044       -3314.1707        7681.4028        45962.313       -106917.02
              -17              -14                7        8830.9404       -6270.3701       -2007.6163        8231.2656         47561.48       -105944.81
              -16              -14                7        9913.0596       -10248.449       -186.19106        8831.9072        48505.766       -104978.53
              -15              -14                7        10997.902       -14603.053        1643.1956        9437.6299        49357.262       -103928.58
              -14              -14                7        12085.469       -19334.176        3480.5427        10048.433        50115.977       -102794.96
              -13              -14                7        13175.758       -24441.826        5325.8516        10664.316        50781.891       -101577.67
              -12              -14                7        14268.769       -29925.992        7179.1216         11285.28        51355.023        -100276.7
              -11              -14                7        15364.504       -35786.688        9040.3525        11911.323        51835.371       -98892.063
              -10              -14                7        16462.957       -42023.887        10909.543        12542.448        52222.918       -97423.758
               -9              -14                7        17014.719       -48010.461        13338.844        13877.593         53000.77       -94782.781
               -8              -14                7        16774.426       -54502.938        17392.109         16845.32        55098.805        -90042.57
               -7              -14                7        16315.616       -62329.609        21915.078        20463.982        58142.945       -84189.773
               -6              -14                7        15899.373       -73044.758        26706.809        21536.969        59153.441       -77453.242
               -5              -14                7        14951.322       -84288.547        31260.068        19264.629        58593.934       -69425.469
               -4              -14                7        13241.386       -90204.258        32724.975         14113.69        56921.656       -60039.781
               -3              -14                7        11259.715        -95186.07        34264.801        8276.3955        55404.273       -49582.742
               -2              -14                7        8882.0137       -98226.219        34637.375        2586.7544        54513.809        -37671.57
               -1              -14                7        4293.6924       -100071.17        36229.219       -2665.8794        55202.547       -22993.109
                0              -14                7        302.44763       -102535.07        38225.262       -10727.782        55848.461       -8261.2539
                1              -14                7       -4698.1079       -97656.742        35116.781       -16811.656        57229.777        6458.2671
                2              -14                7        -7624.041        -93967.75        35444.203        -21089.27        58992.945        19402.348
                3              -14                7       -9382.3926       -88413.703        34237.094        -22514.07        60036.648        29536.549
                4              -14                7       -11129.181       -82728.594        33028.965        -24029.23         61041.25        39443.223
                5              -14                7       -12841.469       -76715.063         31688.49       -25579.381        62033.484        49085.207
                6              -14                7       -13680.235       -65301.961        26597.094       -25115.236        63726.492        56967.883
                7              -14                7       -14166.389        -54984.82        21847.523       -23871.539        65263.992        63807.961
                8              -14                7       -14299.931       -45763.629         17439.77       -21848.287        66645.984        69605.438
                9              -14                7       -14072.836       -36918.766        13628.715       -20511.016        68277.391        73979.422
               10              -14                7       -13581.181       -29884.619        10207.647       -17320.645        69184.367        76873.016
               11              -14                7       -12204.297       -24052.273        7953.8086       -14640.447        69557.258         78875.32
               12              -14                7        -11044.48         -18730.9        6836.1753       -14018.317        69951.055        81026.063
               13              -14                7       -9814.3018       -13721.387        5614.9072       -13337.381        70289.703        83057.555
               14              -14                7       -8513.7549       -9023.7168        4290.0015       -12597.629        70573.188        84969.836
               15              -14                7       -7142.8486       -4637.9023        2861.4619        -11799.07        70801.516        86762.867
               16              -14                7       -5701.5708        -563.9375        1329.2847       -10941.697        70974.688        88436.672
               17              -14                7       -4189.9312        3198.1731       -306.52686       -10025.514        71092.695        89991.242
               18              -14                7       -2673.3853        6264.8032         -1576.48       -9103.4688        70472.023        91844.875
              -18              -13                7        9573.1875       -2729.2461       -3400.9119         9122.793        46517.629       -108949.49
              -17              -13                7        10668.204       -6354.4067       -1435.0385        9898.0137        47402.809       -108278.02
              -16              -13                7        11765.942       -10356.091        538.79602        10678.312        48195.188       -107522.86
              -15              -13                7        12866.401       -14734.297        2520.5913         11463.69        48894.789       -106684.02
              -14              -13                7        13969.583       -19489.027        4510.3481        12254.151        49501.598       -105761.53
              -13              -13                7         15075.49       -24620.277        6508.0679        13049.691        50015.621       -104755.38
              -12              -13                7        16184.118       -30128.051        8513.7471        13850.312        50436.848       -103665.52
              -11              -13                7        17295.471       -36012.352        10527.388        14656.012        50765.297          -102492
              -10              -13                7         18610.68       -42381.898        13163.168        16460.885        51014.203       -101606.33
               -9              -13                7         19429.01       -49819.703        17263.246        18222.967        51583.258        -99843.82
               -8              -13                7        19082.121       -57153.289        22055.889        22287.543         53704.43        -95473.93
               -7              -13                7        18728.164       -66677.969        27211.402        25663.578        55482.359       -90008.148
               -6              -13                7        18399.738       -79116.133        32499.059        24652.588          54298.5       -83241.969
               -5              -13                7        17330.582       -91702.766        38182.531        22096.105        53430.734       -74995.672
               -4              -13                7         15516.61       -101576.08        42530.113        17115.506         52272.23       -65107.734
               -3              -13                7        13283.881       -106534.16        44443.098        9868.3232        50403.844       -53782.648
               -2              -13                7        10374.489       -107537.77        42992.117        4161.5044        50139.914       -40202.898
               -1              -13                7        4700.7095       -110085.88        46426.949       -2880.2766        50501.367       -23672.551
                0              -13                7        413.77075       -113309.78        49206.625       -12622.797        51054.418       -7547.2637
                1              -13                7       -5047.3115       -109092.52         46489.25       -20564.855        51914.074        8638.3525
                2              -13                7       -9783.7539        -103370.5        44556.727       -26391.324        54616.223        24213.027
                3              -13                7       -12088.833       -98819.375         44293.09       -29684.824        55942.082        36147.156
                4              -13                7        -13978.46        -92795.68        42758.398       -31545.605        57025.137        46487.234
                5              -13                7       -15238.693       -81556.055        38046.477       -32115.381        58876.637        55500.066
                6              -13                7       -15967.181       -69400.305        32476.014       -31519.402        60881.727        63179.176
                7              -13                7       -16343.055       -58340.492        27247.373       -30143.863        62731.316         69815.68
                8              -13                7       -16587.285       -47464.711        22814.775       -30203.781        65102.953        75085.141
                9              -13                7       -16050.229       -36590.285        19107.713        -31268.82        68170.047        77919.469
               10              -13                7       -16245.126       -29545.141         14509.06       -25794.326         68709.93        81595.383
               11              -13                7       -14281.729       -23683.615        10665.939       -20082.469        68795.922        82935.719
               12              -13                7       -12767.646       -18262.365        8172.5303       -17102.059        69284.875        84422.922
               13              -13                7       -11541.645       -13198.938         6799.168       -16207.732        69756.039        86244.023
               14              -13                7       -10245.274       -8447.3662        5322.1685       -15254.593        70172.047        87945.891
               15              -13                7       -8878.5391       -4007.6433        3741.5332       -14242.643        70532.898        89528.531
               16              -13                7       -7441.4409        120.22827        2057.2627       -13171.885        70838.594        90991.938
               17              -13                7       -5933.9795        3936.2461        269.35791       -12042.314        71089.133        92336.102
               18              -13                7       -4356.1509         7440.416       -1622.1843       -10853.935        71284.516        93561.039
              -18              -12                7        11124.232       -2305.0125       -3510.2036        9835.7568        47069.496       -109680.63
              -17              -12                7         12607.93       -6353.1001       -916.84637        11449.107        47323.059       -110618.84
              -16              -12                7        13782.521       -10444.222        1291.4705        12514.751        47889.914       -110272.76
              -15              -12                7        14898.599       -14846.033         3425.676        13479.786        48437.613       -109645.05
              -14              -12                7          16017.4       -19624.365        5567.8423        14449.902        48892.523       -108933.67
              -13              -12                7         17138.92       -24779.223        7717.9697        15425.099        49254.641       -108138.63
              -12              -12                7        18263.166         -30310.6        9876.0576        16405.377        49523.973       -107259.91
              -11              -12                7        19605.025       -36248.559        12631.508        18349.609        49691.434       -106719.79
              -10              -12                7        21640.164        -42851.09        17028.613        23069.164        50016.043       -107186.34
               -9              -12                7        22373.057       -50742.449        22497.221        25982.518        50515.852       -105362.51
               -8              -12                7        21662.938       -59942.535        27110.002        28241.465        52064.672       -101445.39
               -7              -12                7        21807.475       -72459.875        32645.895        28623.379         50463.18        -95944.32
               -6              -12                7        21311.947        -85464.43        38536.367        27037.227        48757.469           -88942
               -5              -12                7        20075.691       -98617.461        44822.664        23905.586        47367.852       -80459.555
               -4              -12                7        18098.699       -111918.98        51504.785        19228.451        46294.324       -70496.953
               -3              -12                7         15541.06       -119342.33        55116.938        11628.249        44676.484       -58458.246
               -2              -12                7        11422.975       -118519.88        52935.168        5703.7417        45086.211       -42554.305
               -1              -12                7        5157.3105       -121607.32        57331.398       -3022.0308        45078.203        -24476.67
                0              -12                7        606.09351       -125558.02        60937.762        -14456.64        45576.164        -6974.751
                1              -12                7       -5317.2998       -122038.49        58620.527       -24243.459        45897.289        10682.366
                2              -12                7       -11738.916       -112410.39        52843.473       -30626.125        49479.773        28123.023
                3              -12                7       -15179.886       -110638.08         55140.93       -37580.574        51232.336        43787.391
                4              -12                7       -16862.434       -100634.95        51205.359       -39082.734        53016.699        53933.887
                5              -12                7       -17833.254       -86640.578        44814.008       -39134.465        55489.379        62452.035
                6              -12                7       -18451.459       -73742.148        38764.477       -38406.648        57806.563        69927.578
                7              -12                7       -19242.088       -60818.387        33759.113       -40014.992        60981.563        76135.016
                8              -12                7       -19393.719       -47960.609        29550.842       -42744.977        64967.563        80012.172
                9              -12                7       -18823.893        -37067.02        25084.408       -41840.418        67809.398        82795.555
               10              -12                7       -18988.381       -28944.273        19277.633       -35210.891        68595.445        86481.555
               11              -12                7       -17133.008       -22846.115        14608.151       -28128.418        68456.281        87857.219
               12              -12                7       -15001.207       -17560.941        10697.975       -22354.098         68694.57         88551.07
               13              -12                7       -13343.298       -12572.456        7978.2485       -19088.893        69305.281        89501.516
               14              -12                7       -12051.106       -7766.9736        6349.1563       -17922.365         69853.82        90992.984
               15              -12                7       -10688.549       -3273.3428        4616.4263       -16697.029        70347.195        92365.227
               16              -12                7        -9255.625        908.43799         2780.061        -15412.88        70785.414        93618.227
               17              -12                7       -7728.5767        4782.7886        811.96582       -14017.291         71197.68        94682.914
               18              -12                7       -5788.8955        8383.3916       -1611.0924       -11865.707        71979.742        94628.047
              -18              -11                7        12524.398       -1593.4972       -3930.3406        10095.804        48047.688       -109429.06
              -17              -11                7        13992.136       -5604.7363       -1289.1129         11819.74        48130.504       -110795.55
              -16              -11                7        15530.233        -10068.22        1494.1238        13640.055        48093.457       -111961.65
              -15              -11                7        17094.496       -14938.256        4358.4478        15485.916         47985.73       -112811.63
              -14              -11                7        18228.908       -19740.195        6653.0229        16635.688        48288.738       -112311.36
              -13              -11                7        19366.051       -24918.654        8955.5576        17790.539        48498.961       -111727.44
              -12              -11                7        20734.633       -30424.584        11830.531         19873.93        48584.852       -111533.19
              -11              -11                7         22827.68       -36405.625        16282.124        24639.172        48774.383       -112463.86
              -10              -11                7        25192.895       -43096.813        21078.277        30130.867        49291.172       -113428.11
               -9              -11                7        25953.154       -51747.211        28122.775        34692.027        49638.746       -112031.52
               -8              -11                7        26049.568       -63755.703        32394.332        33729.465        47066.875       -111101.01
               -7              -11                7        25533.396       -78609.703         38433.82        31262.053        44728.434       -102477.32
               -6              -11                7            24636       -92089.664        44818.742        28690.895         42530.34       -94553.328
               -5              -11                7        23232.641       -105809.09        51707.859        24984.092        40618.859       -85834.734
               -4              -11                7        20886.445       -118949.45        58242.055        19969.979        39287.391       -75316.375
               -3              -11                7         17464.73        -130009.4        62872.734        14379.639        38933.711        -62612.02
               -2              -11                7        12125.328       -129913.95        62649.289        7225.8745        39092.039       -44839.613
               -1              -11                7         5487.084        -132738.5        66525.117       -3113.7688         38807.25       -25207.197
                0              -11                7        661.77698       -136738.73        69926.242       -16144.055        39249.266       -6082.7163
                1              -11                7       -5686.8706       -134048.03        68578.484       -27602.869        39345.133         13400.43
                2              -11                7       -12784.621       -124770.11        63357.766        -35633.32        42853.602        32421.047
                3              -11                7       -17701.967       -120125.45        62831.387       -42946.609        45314.938        50506.824
                4              -11                7       -19839.857       -107242.75        58033.035       -45784.961        48106.031        61931.551
                5              -11                7       -20625.146        -91968.57        51991.086       -46636.629        51871.723        69941.125
                6              -11                7       -22910.412        -78050.75        46553.613       -49089.629        55020.031        78725.242
                7              -11                7       -25720.953       -64691.898        41998.414       -51723.172        57237.133        88219.117
                8              -11                7       -26352.316       -50352.688        36966.875       -52682.984        59324.535        94902.789
                9              -11                7       -25151.494       -37711.426        30413.506       -49819.684        63185.359        96292.102
               10              -11                7       -22956.186       -27922.418        23972.324       -44731.734        67400.828          94429.5
               11              -11                7       -20520.049        -21359.43        18587.646       -36828.594        68601.141        93307.766
               12              -11                7       -18039.816       -16225.423        14280.983       -29972.313        68489.727        93671.703
               13              -11                7       -15739.611       -11516.604        10303.754       -24135.533        68880.313        93719.063
