           x [mm]           y [mm]           z [mm]       HxRe [A/m]       HxIm [A/m]       HyRe [A/m]       HyIm [A/m]       HzRe [A/m]       HzIm [A/m]
               -3              -10                7        13217.211        58538.398       -15052.491        17768.727        -6796.812       -142268.88
               -2              -10                7         12719.06        39784.121       -14153.606        16643.211       -7997.7842       -161967.13
               -1              -10                7        12081.626        17106.863        -13007.68        16983.668        -9714.748       -176406.88
                0              -10                7         11360.68        1287.9204        -12035.17        25090.781       -11702.632       -185017.47
                1              -10                7        10423.839       -15578.167       -10617.869        21717.188       -13128.123       -172445.28
                2              -10                7        8995.3662       -42317.848       -8856.3936         23309.43       -14785.956       -158164.69
                3              -10                7        7574.6553        -57909.57       -7764.9111        20366.979       -16203.928       -139005.77
                4              -10                7        6195.8916        -69072.93       -6418.4702        7923.8374       -17454.457       -121425.84
                5              -10                7        4479.9834       -76786.203       -4537.6611       -3638.8828       -18397.391       -104290.75
                6              -10                7        2537.8743       -79019.664       -2574.0352       -12572.176       -19106.352       -85776.375
                7              -10                7        521.43848       -75531.289       -624.28467       -19332.992       -19445.146       -64985.613
                8              -10                7       -936.23419       -64188.941        693.52386       -25210.555       -18144.264       -36807.395
                9              -10                7       -2212.5212       -53131.082        1789.4491       -35131.551       -16857.525       -15270.052
               10              -10                7        -2868.624       -36477.121        2908.9214       -38530.711       -14855.487        2401.1475
               11              -10                7       -2847.9832       -17750.027        3254.3999       -39061.836       -12683.517        13836.363
               12              -10                7       -2047.3726       -4104.7446        4803.6553       -32754.242       -12090.596        11532.366
               13              -10                7       -1333.6687        7477.8423        6483.9053        -27093.07       -11680.863         9325.877
               14              -10                7       -729.32794        17201.127        8264.7207       -21228.465       -11327.155        7411.3555
               15              -10                7        -544.8186        23095.809        9998.3721        -16656.25       -10848.607        5659.3042
               16              -10                7        -504.5957         27234.25        11497.332       -14741.635       -10352.467        5017.8516
               17              -10                7        -435.5376        31084.322         12969.16       -13175.233       -9878.6709         4596.252
               18              -10                7       -351.97925        34457.156        14469.691       -11635.199       -9437.0928        3945.9302
              -18               -9                7        18653.988       -37188.293       -15792.601         -7908.21        9780.5068       -704.72699
              -17               -9                7        18312.113       -33341.109       -15543.848       -12768.074        8590.1406        2239.8984
              -16               -9                7        17908.348       -28949.379       -15163.437       -18541.854         7403.832        5984.7412
              -15               -9                7        17507.182       -23471.156       -14866.615       -24105.975        6243.0049        9345.5166
              -14               -9                7        17108.613       -16906.441       -14653.377       -29460.428        5107.6616        12322.221
              -13               -9                7        16712.641       -9255.2314       -14523.723       -34605.227        3997.8003        14914.856
              -12               -9                7        16319.265       -517.52472       -14477.657       -39540.363        2913.4207        17123.424
              -11               -9                7        15724.176        11706.985       -14367.328        -46633.84        1679.3411        19679.697
              -10               -9                7        15106.332         26887.15       -14412.862       -53573.648        521.60608        21232.402
               -9               -9                7        14733.704        50452.074       -14716.687       -52196.453       -74.028442        4111.6709
               -8               -9                7        14531.504        67408.133       -14942.404       -46136.559       -855.37164       -20651.973
               -7               -9                7         14465.12        75449.656       -15101.926        -38465.07       -1789.9507       -47302.883
               -6               -9                7         14392.33        82548.063       -15189.343       -33010.094       -2742.1353       -74348.109
               -5               -9                7        14361.294        80010.484       -15058.926       -27743.955       -3767.9734        -93673.75
               -4               -9                7        14128.535        65852.945       -15042.211        -17390.09       -4971.3628       -111866.02
               -3               -9                7        13852.187        57419.836       -14656.383       -16344.799        -6155.813       -134794.84
               -2               -9                7        13572.176        40656.676       -13887.061       -26480.168       -7770.4648        -156594.5
               -1               -9                7        13094.209        20412.486       -13055.825        -26524.82       -9683.1602          -169860
                0               -9                7        12318.664        3220.3674        -12306.97       -17038.125       -11510.311       -171945.91
                1               -9                7        11528.598       -12587.732       -11359.224       -10110.851       -13038.317       -162727.06
                2               -9                7        10525.965       -38092.219       -10002.448       -11786.393       -14767.201       -149144.55
                3               -9                7        9312.7217       -56338.016       -9040.2568       -20426.254       -16296.559       -134795.14
                4               -9                7        7793.4111       -72689.375        -7608.251       -28978.811       -17922.877       -119896.99
                5               -9                7        5604.5024       -82816.234       -5367.8193       -27722.152        -19590.27       -97968.445
                6               -9                7        3661.1099       -81691.781       -3329.4109        -30626.51       -20042.602       -67211.453
                7               -9                7        1982.7905       -73980.219       -1682.7125       -38784.551       -20008.855       -41936.094
                8               -9                7        325.99332       -65851.891       -56.092087        -47383.75       -20027.986       -20236.055
                9               -9                7       -985.31445       -52026.773        1295.6406        -54035.59       -18921.375         928.7373
               10               -9                7       -1533.2771       -29783.602        1742.7314       -55079.785       -16110.343         20582.48
               11               -9                7       -1381.1146       -11789.928        2545.0117       -50978.117       -14349.453        25121.072
               12               -9                7         -514.875         532.2077        4132.9624       -43623.316       -13696.259        21265.277
               13               -9                7        102.65094        12022.833        5822.8652        -35408.32       -12837.862        17115.523
               14               -9                7        693.14551        22452.676        7641.4404       -27545.643       -12107.854        13762.204
               15               -9                7        1183.5669        30712.494        9541.5166       -21213.059       -11614.712        11263.074
               16               -9                7        1221.3947        34624.684         11297.18       -17997.549       -11242.011        8512.7988
               17               -9                7        1302.8506        37679.398        13076.063       -14562.973       -10910.688        5577.4434
               18               -9                7        1429.4786         40204.25        14820.544       -11298.539       -10598.405        2931.7065
              -18               -8                7        19722.842       -46658.883       -15363.282       -8652.4063          11230.1        2358.9685
              -17               -8                7        19065.639       -42777.672       -14862.812        -18470.02        9735.5898        9379.6113
              -16               -8                7        18575.445       -36532.074       -14514.719       -25673.518         8549.334        14869.185
              -15               -8                7        18076.826       -29886.055       -14271.791       -32153.082        7347.2886        19658.814
              -14               -8                7        17580.803       -22153.545       -14112.451        -38422.98        6170.7246        24064.375
              -13               -8                7        17087.377       -13334.532       -14036.695        -44483.23        5019.6436        28085.879
              -12               -8                7        16596.549        -3429.031       -14044.523       -50333.809        3894.0447        31723.301
              -11               -8                7        16108.318        7562.9658       -14135.938        -55974.73        2793.9282        34976.656
              -10               -8                7        15453.315        20377.986       -14248.887       -63626.801        1596.2941        38766.309
               -9               -8                7        14864.544        45928.172       -14596.231        -68821.68        744.85156         29395.75
               -8               -8                7        14689.337        62722.262       -14809.367       -64968.875       -29.983994        4575.5649
               -7               -8                7        14665.878         72351.07       -14898.947       -57359.094       -893.63281        -23093.66
               -6               -8                7        14642.297        78760.961       -14964.549       -51078.723       -1833.1252       -51211.438
               -5               -8                7        14619.035        84002.563       -14950.716        -47052.57       -2797.2151       -79563.586
               -4               -8                7        14670.747        73773.477       -14715.231       -48564.359       -4065.1394       -102788.99
               -3               -8                7        14332.921        52880.531       -14335.918       -42766.789       -5605.6143       -122202.42
               -2               -8                7        14097.503        38458.383       -13776.219        -43687.32       -7270.5186       -140121.58
               -1               -8                7        13839.141        23990.109       -13266.041       -41214.523       -9008.7539        -152581.8
                0               -8                7        13130.566        4720.8496       -12638.891       -40274.301        -10833.16       -153983.91
                1               -8                7         12535.71       -16267.275       -11725.877       -42424.004       -12677.927       -153392.95
                2               -8                7        11789.449       -39935.426       -10898.514       -43687.965       -14561.979       -140259.25
                3               -8                7        10620.564        -57956.18       -9835.7793       -48138.668       -16130.801       -123881.58
                4               -8                7        9271.3027       -71455.156       -8512.5264       -49704.555       -17522.748       -103978.06
                5               -8                7        7592.3203       -78779.438        -7100.582       -51063.969       -19094.777       -74639.031
                6               -8                7        5750.0762        -78502.07       -5299.6792       -55617.348       -19945.539       -43452.605
                7               -8                7        3108.6306       -73514.273       -2715.4924        -61513.91       -21044.424       -17061.016
                8               -8                7        1672.0015        -64977.57       -1256.5481        -63890.75       -20666.975       -3131.6782
                9               -8                7         824.4762       -46766.242       -369.68396        -69342.25       -19676.027        24719.254
               10               -8                7       -515.91486        -22799.43         187.6712       -68977.258       -17272.207        43586.719
               11               -8                7        212.94666       -8311.2842        1596.0287        -60061.27       -16062.313         38970.75
               12               -8                7        817.14075        5285.5293        3240.9717       -50405.711       -14753.822        32103.385
               13               -8                7        1448.9526        17575.617        5022.8711       -41512.055       -13681.754        26229.246
               14               -8                7        2108.3821        28558.969        6941.7241       -33380.316       -12846.115        21348.338
               15               -8                7         2795.429         38235.59        8997.5342        -26010.49       -12246.899        17460.662
               16               -8                7        3003.4331        43586.234         10874.73       -22013.557       -11926.809        14212.812
               17               -8                7        3210.3369        47226.813        12675.207       -17859.986       -11790.156        10587.316
               18               -8                7         3834.543        49626.941        14370.416         -10868.5       -12121.689        5626.2798
              -18               -7                7        21112.637       -54239.801        -14641.45       -3487.2749        13363.486        4414.1992
              -17               -7                7        19921.805       -53670.328       -14332.139       -16920.174        11196.009        15764.033
              -16               -7                7         19007.08       -49928.719       -14020.482       -28140.492        9443.6523        26374.318
              -15               -7                7        18441.842       -40110.246       -13739.358       -36882.992        8306.0879        32680.125
              -14               -7                7        17863.994       -27316.924       -13600.585       -47798.496         7199.521        40187.039
              -13               -7                7        17273.115       -17330.123       -13578.725       -54774.172        6007.2222        45637.379
              -12               -7                7        16684.836       -6256.8179       -13640.451       -61540.203        4840.4023        50703.672
              -11               -7                7        16099.152        5902.9727       -13785.764       -68096.563        3699.0669        55385.883
              -10               -7                7        15516.065        19149.258       -14014.661       -74443.266        2583.2131        59684.023
               -9               -7                7        15191.507        34195.477       -14415.113       -76414.828        1660.4241        51092.102
               -8               -7                7        14891.213        53784.531       -14748.483       -77208.875        791.18854        30046.775
               -7               -7                7        14781.495        68125.422       -14870.008       -73686.453       -74.210846        3973.2109
               -6               -7                7        14861.829        76093.852       -14881.094       -67934.055        -983.6875       -25020.547
               -5               -7                7        14954.332        77945.828       -14855.332       -69732.484       -2014.4739       -54932.102
               -4               -7                7        14972.686        71305.844       -14643.547       -65309.203         -3406.49       -84039.063
               -3               -7                7        14742.875        57563.211       -14309.027       -58505.078        -4904.748        -103515.8
               -2               -7                7        14462.849        37018.555       -13939.421       -52316.484       -6567.9199        -114955.3
               -1               -7                7        14095.238        20885.816       -13475.874       -51226.547       -8191.6582       -122901.84
                0               -7                7         13751.86        4149.7236       -12990.553       -51564.711       -9854.3496       -128770.77
                1               -7                7        13226.433       -20680.857       -12219.473       -57447.035       -11851.385       -133963.58
                2               -7                7        12590.182        -39770.18       -11455.215       -59382.215       -13870.311       -119389.53
                3               -7                7        11518.337       -58649.945       -10404.189       -60623.961       -15513.633       -96385.422
                4               -7                7        10224.161        -72143.93       -9351.2852       -64681.117       -16945.047       -72508.648
                5               -7                7        8914.9414        -80846.82       -8325.1162        -69919.43       -18399.092       -52677.699
                6               -7                7        7483.1777       -79251.477       -6958.4893        -71779.57       -19512.557        -28712.68
                7               -7                7         5142.061        -72740.32       -4660.1709       -73288.633       -20580.059       -6245.6104
                8               -7                7         3556.936       -58048.289        -2899.863       -76084.102       -20545.186        22025.711
                9               -7                7        2125.1641       -38547.578       -2015.0521       -77969.359       -19663.029        48161.289
               10               -7                7        768.63068       -18467.834       -1089.2295       -76907.172       -18725.586        61763.117
               11               -7                7        1414.1425       -3010.7803        519.03674       -66220.633       -17075.035        52374.938
               12               -7                7        2087.2712        11139.539        2264.2585       -56296.004       -15660.912        43979.988
               13               -7                7        2788.0181        23983.137        4146.4385       -47133.289       -14483.215        36578.258
               14               -7                7        3516.3813        35519.992        6165.5718       -38732.492       -13541.943        30169.766
               15               -7                7        4402.6924         47546.09         8171.189       -30535.146       -12655.227        27360.463
               16               -7                7        5424.9824        52908.398        10117.441       -20334.412       -13324.844        18955.086
               17               -7                7        6073.5679        56429.824        11784.401       -13808.248       -13708.438        13451.394
               18               -7                7        6859.1851        58678.586        13449.852       -7009.4302       -14163.123        7211.3457
              -18               -6                7        22473.824       -61804.012       -13633.328        359.03668         15328.44        6484.6001
              -17               -6                7        21073.043       -61417.488       -13510.858        -12120.65        13131.889        18981.168
              -16               -6                7        19781.973       -59500.004       -13428.612       -24629.297         11071.58        33883.957
              -15               -6                7        18620.758        -55843.68         -13376.2        -36904.91        9174.7305        50609.395
              -14               -6                7        17948.367       -44994.891       -13192.945       -44918.219        7964.9224        56462.078
              -13               -6                7         17268.59        -30612.51       -13154.031       -55668.613         6805.312        63742.207
              -12               -6                7        16585.865       -12788.422       -13254.058       -69074.133        5694.9185        72306.164
              -11               -6                7         15900.99         4326.709       -13464.648       -80631.367        4569.9375        80175.625
              -10               -6                7        15357.172        16940.379       -13766.222       -83572.438        3493.2944        81485.188
               -9               -6                7        15213.538        29141.326        -14207.67       -80169.125        2648.3765        68639.391
               -8               -6                7        15128.235        44342.281        -14654.79       -83224.883        1769.6429        52771.918
               -7               -6                7        14930.931        62210.891       -14933.519        -83727.57        838.12817        31114.707
               -6               -6                7        15016.954        74009.063       -15064.268       -76731.102        32.707291        2656.2207
               -5               -6                7        15033.528        78354.016       -14946.573       -76184.453       -1186.2435       -25288.094
               -4               -6                7        15084.687         71560.93       -14863.419       -71623.719       -2373.2017       -54764.621
               -3               -6                7        15038.978        59075.094       -14549.127       -69643.117       -4027.5034         -74739.5
               -2               -6                7        14933.485         39095.07       -14226.929        -67831.18       -5681.6816       -87646.516
               -1               -6                7        14563.707        20513.713       -13803.199       -66859.695       -7237.9136        -94464.57
                0               -6                7        14218.158        1328.9917       -13357.691       -67316.313       -8833.1016       -99205.008
                1               -6                7        13757.241       -20911.896       -12775.071       -67560.414        -10608.87       -98455.836
                2               -6                7        13107.785       -43392.125       -12091.166       -68531.297       -12584.212       -86421.758
                3               -6                7        12169.262       -61114.219       -11199.775       -70231.023       -14252.996       -66347.961
                4               -6                7        11168.616       -72032.141       -10297.177       -73032.516       -15795.424       -50464.867
                5               -6                7        10050.259       -80474.859       -9330.6602       -77196.953        -17353.25       -34441.895
                6               -6                7        8697.1846       -78690.992        -8278.876       -79445.344       -18980.746       -5845.9067
                7               -6                7        7232.6528       -70400.289       -7000.4746       -78240.984       -19786.234        23867.861
                8               -6                7        5216.8481        -52459.18       -4806.5415       -82598.875       -20302.117        49403.109
                9               -6                7         3076.335       -30172.621       -3561.1621       -83134.047       -19832.559        70480.367
               10               -6                7        1912.7922       -12875.873       -2338.6299       -82745.789       -19783.773         77752.32
               11               -6                7        2608.1008         3144.457       -634.39185         -71897.5       -18045.324         67014.43
               12               -6                7        3339.4863        20339.354        1113.3132        -61567.75       -16304.275        60351.992
               13               -6                7        4211.4971        37297.172        2866.8867       -51229.289       -14517.947        56830.539
               14               -6                7        5295.7158        49468.949        4791.4961       -40567.707       -13380.021        49629.223
               15               -6                7        6576.9766        56489.531        6871.9702       -29129.359       -13947.527        35753.195
               16               -6                7        8013.5098        61682.012        8908.0166       -17903.125       -14846.132        23889.377
               17               -6                7        8975.5391        65094.773        10618.174       -10612.582       -15474.286        16287.434
               18               -6                7        9922.5684         67192.18        12253.864       -4006.4326        -16052.12         8768.374
              -18               -5                7        23806.416       -69351.516       -12338.916        2886.5271        17124.961        8570.1787
              -17               -5                7         22195.68       -69147.938       -12403.289       -8639.9512        14899.331        22213.479
              -16               -5                7         20694.66       -67413.406       -12507.886       -20195.387        12809.948        38262.996
              -15               -5                7        19303.346       -64147.898       -12652.702       -31779.773        10856.809        56718.723
              -14               -5                7        18021.746        -59351.43       -12837.745       -43393.109        9039.9141        77580.648
              -13               -5                7         17126.77       -48652.031       -12845.335       -52016.273        7646.9551        87460.977
              -12               -5                7        16334.934       -33153.328       -12910.957       -62052.246        6415.6895        94363.734
              -11               -5                7        15542.055       -14217.246       -13115.998       -74775.445        5236.7637         102572.3
              -10               -5                7        15269.294        8506.1318       -13519.536       -82984.063         4445.126        98347.352
               -9               -5                7        15147.227        24318.375        -13989.41       -83207.906          3640.29         86503.82
               -8               -5                7        15011.527        45185.449       -14644.583       -82135.875        2851.8484        72168.219
               -7               -5                7        14934.895        61769.551       -15111.339       -78946.953        2065.2839        57109.375
               -6               -5                7        14995.068        76186.188       -15092.797       -80994.297        1204.8278        33851.297
               -5               -5                7        15087.547        75845.922        -15158.68        -78361.75           219.47        5167.1162
               -4               -5                7        15119.388        70957.086       -15030.659       -75649.125       -1099.5155       -22023.365
               -3               -5                7        15076.368        57355.953       -14708.977       -73816.555       -2722.0571           -43804
               -2               -5                7         15041.35        40679.891       -14440.793       -71800.461       -4393.1226       -63401.723
               -1               -5                7        14866.523        21259.348        -14127.36        -70174.25       -6014.9805       -76163.188
                0               -5                7        14548.838         1475.502       -13708.297       -69341.453       -7575.5898       -82633.586
                1               -5                7         14104.35       -20553.014       -13359.949       -68057.539       -9277.5547       -68844.445
                2               -5                7        13506.448       -43060.434       -12697.578       -70348.836       -11243.186       -57954.148
                3               -5                7        12858.621       -58576.117       -12043.983       -73780.531       -12955.705       -45744.203
                4               -5                7        11987.895       -68036.961       -11379.219       -77129.133       -14326.334       -26446.586
                5               -5                7        10968.222       -76197.094       -10548.242       -75845.125       -15948.799       -3318.1758
                6               -5                7        9689.5977       -75283.742        -9510.333       -78380.961       -17609.467         25485.51
                7               -5                7        8534.9277       -69409.492       -8372.8633       -79910.063       -18848.201        54899.723
                8               -5                7        6502.5073       -49490.336       -6630.3018           -78752       -19387.338        78418.289
                9               -5                7        5247.6396        -31635.02       -5241.8608       -78264.625       -19589.225            88188
               10               -5                7        3895.4268        -7119.686       -3911.1389       -79889.891       -19589.898         98244.68
               11               -5                7        3769.4993        21625.326       -2391.6951       -74478.648       -17816.303        99008.531
               12               -5                7         4844.105         38176.59       -709.14832       -61424.059       -15599.741        91072.391
               13               -5                7        6067.4233        50121.473        1198.3781        -49118.75       -14315.745        78200.992
               14               -5                7        7350.7065        58610.066        3282.0942       -38324.727       -14560.422        60206.664
               15               -5                7        8789.2598        65270.547        5321.3804        -27742.84       -15136.199        44224.566
               16               -5                7        10383.086        70102.938        7316.2422       -17373.066       -16043.075        30254.662
               17               -5                7        11916.252        73221.672        9176.5215       -8272.9902       -17087.693        19095.438
               18               -5                7        13024.689        75167.703        10782.452       -1859.5072        -17788.68        10297.368
              -18               -4                7          25110.4       -76882.289       -10758.212        4095.1963        18753.043        10670.922
              -17               -4                7        23289.715       -76861.664       -11009.427       -6478.0703         16498.34        25460.957
              -16               -4                7        21578.742       -75310.086       -11300.864       -17080.291         14379.88        42657.195
              -15               -4                7        19977.477       -72227.531       -11632.526       -27711.465        12397.667        62259.648
              -14               -4                7        18485.926       -67614.016        -12004.41       -38371.586        10551.699        84268.289
              -13               -4                7        17104.086       -61469.543       -12416.519       -49060.684        8841.9746        108683.21
              -12               -4                7          15984.4       -51154.652       -12691.611       -58190.902        7355.8516        125609.24
              -11               -4                7        15231.035       -33534.488       -12876.371       -65459.297        6128.9438           127322
              -10               -4                7        15078.261       -11605.005       -13205.857        -68400.32        5285.7222        113919.63
               -9               -4                7        14822.167        28331.689       -14139.939       -71889.734        4886.4873        108259.46
               -8               -4                7        14712.986         51106.32       -14748.846       -71795.977        4236.8545        94865.148
               -7               -4                7        14732.865        63850.055       -14998.861       -70629.086        3492.0393        79387.523
               -6               -4                7        14830.407        70370.609       -15124.327       -70851.102        2558.3008        55956.309
               -5               -4                7        14959.704        73768.031       -15170.549       -71958.305        1461.2666        26055.832
               -4               -4                7        15067.566        71659.289       -15147.272       -69958.156        230.62251        119.93326
               -3               -4                7         15048.04        59856.109       -14916.094       -68671.359       -1281.9999       -18642.156
               -2               -4                7         15023.34        43286.563       -14627.479       -68021.273       -2936.5684       -39566.074
               -1               -4                7        15008.366        23306.781       -14383.499       -68165.523       -4643.1895           -57410
                0               -4                7        14788.531        286.02271       -14124.002       -66773.031       -6316.2231       -59432.598
                1               -4                7        14383.313       -22284.699       -13771.482       -62718.336       -7983.5059       -45781.242
                2               -4                7        13933.049        -40417.34       -13331.251       -65041.652       -9752.9551       -36312.574
                3               -4                7         13394.09       -58709.746       -12767.982       -70692.578       -11783.808       -27592.834
                4               -4                7         12642.58       -69086.813       -12262.962       -70528.656        -13239.07       -4107.4854
                5               -4                7        11841.312       -73175.313       -11740.021       -70192.469       -14474.506        25337.197
                6               -4                7        10866.104       -71066.711       -10912.383        -71588.18       -15900.214        54249.883
                7               -4                7        9683.9355       -62056.793       -9987.7891       -71335.102       -17076.266        80975.055
                8               -4                7         8791.998       -49358.371       -8750.3555       -68027.867         -17651.6        96471.563
                9               -4                7        8094.0996       -35617.754       -7471.6021       -64728.816       -17912.668        106120.28
               10               -4                7        6660.2861        2549.4771       -5905.6172       -67612.258       -17900.484        126080.04
               11               -4                7        5406.2231        37300.422       -4521.8403       -69267.023       -16873.068        131679.63
               12               -4                7        6717.8145        49503.656        -2608.165       -56188.258       -15462.395        113075.77
               13               -4                7        8003.1172        59460.242       -521.20831       -46038.578       -15384.244        90963.148
               14               -4                7        9443.6953         67588.75        1521.3223       -36101.016       -15637.195         70862.75
               15               -4                7        11039.541        73889.125        3519.4248       -26375.586       -16221.244        52774.555
               16               -4                7        12790.661         78361.43        5473.0977       -16862.285       -17136.393        36698.594
               17               -4                7        14697.058        81005.633        7382.3477       -7561.0898       -18382.639        22634.805
               18               -4                7        16165.551        82605.156        9035.6152       -568.65454       -19372.803        11798.326
              -18               -3                7        26385.787       -84396.367       -8891.2158        3985.0469        20212.695        12786.843
              -17               -3                7         24355.15       -84558.695       -9329.2734       -5635.0103        17928.916        28723.607
              -16               -3                7        22434.225        -83190.07       -9807.5547       -15284.019        15781.383        47066.582
              -15               -3                7         20623.01       -80290.469       -10326.059       -24961.984        13770.092        67815.773
              -14               -3                7        18921.506       -75859.906       -10884.785       -34668.898        11895.047        90971.164
              -13               -3                7        17329.713       -69898.359       -11483.733       -44404.766        10156.249        116532.75
              -12               -3                7        15874.199           -62159        -12123.08        -53856.32        8564.9268        143616.13
              -11               -3                7        14955.917       -48990.457        -12720.04        -58508.43         7262.167        156606.05
              -10               -3                7        14775.738       -24566.188       -13028.654       -56947.496        6356.8936           139353
               -9               -3                7        14518.963        22643.797       -13962.989       -54042.262         6236.936        136686.69
               -8               -3                7        14376.151        51759.578       -14546.847        -61560.23        5793.7744        117777.43
               -7               -3                7        14466.912         60983.16       -14805.602       -60018.531        4895.6162        97542.914
               -6               -3                7        14603.996        68100.164       -15020.693       -60732.305        3879.7676        70896.242
               -5               -3                7        14785.148        72702.508       -15105.854       -62255.969        2749.9685        40468.156
               -4               -3                7        14948.098        71438.594       -15127.039       -60530.527        1489.5732        14039.475
               -3               -3                7        15014.352        62897.023       -15129.581       -59312.582        132.43939        4863.9756
               -2               -3                7        15031.309        44246.898       -14877.518       -58517.484       -1480.9229       -16195.456
               -1               -3                7        15075.391        21616.332       -14714.366        -59104.98       -3171.6277       -34291.195
                0               -3                7        15001.942       -1102.3308       -14525.602       -59339.805       -4987.9854       -37224.434
                1               -3                7        14677.923       -22742.514        -14208.48       -54601.227       -6611.7075       -26142.973
                2               -3                7        14394.673       -37787.059       -13980.931       -54880.953       -8143.7183       -16974.559
                3               -3                7        13805.786       -56193.828       -13489.032       -59930.809       -10151.367       -5482.5156
                4               -3                7         13260.94       -69495.648       -13131.092        -60832.75       -12013.926        16511.482
                5               -3                7         12568.29       -73532.242       -12621.583       -60026.914       -13385.578        46036.797
                6               -3                7        11640.371       -67946.703       -11871.407        -60404.75       -14735.365        73577.672
                7               -3                7        10494.123       -57729.523       -10993.719       -59527.473       -15922.145        97099.398
                8               -3                7        9906.0518       -47825.891       -10201.055        -59767.98       -16875.813         114169.7
                9               -3                7        9350.2109       -18864.488        -8760.001       -56543.953       -17077.254        134468.25
               10               -3                7        8086.1768        16096.511       -7512.8076       -57867.633       -16827.986        149563.08
               11               -3                7        7289.9282        45359.305       -6235.5522       -58671.445       -16340.222        147595.14
               12               -3                7        8537.8398        58805.727       -4498.8892       -51947.734       -16373.255        127406.88
               13               -3                7        9976.8105        68636.594       -2492.1616       -42977.672       -16349.118        103803.94
               14               -3                7        11574.682            76405       -490.81702       -33896.574       -16610.342        81597.453
               15               -3                7        13327.821        82345.297           1466.1       -25027.604        -17202.66         61403.18
               16               -3                7        15236.235          86457.5        3378.5894       -16370.758        -18126.08        43221.125
               17               -3                7        17299.922        88741.602        5246.6523       -7926.0322       -19380.602        27051.271
               18               -3                7         19345.15        89504.547        7013.3579       -133.87209        -20804.49        13271.248
              -18               -2                7        27632.572       -91893.734       -6737.9272        2556.0769         21503.91        14917.933
              -17               -2                7         25391.98       -92239.008       -7362.8271       -6110.7671        19191.059        32001.422
              -16               -2                7        23261.104       -91053.328       -8027.9526       -14806.568        17014.447        51491.137
              -15               -2                7        21239.934        -88336.68       -8733.2988       -23531.316        14974.082        73387.055
              -14               -2                7        19555.004       -82069.039       -9525.0986       -29870.551        13181.305        91962.047
              -13               -2                7        18146.229       -73146.703       -10330.358       -34638.441        11579.215        107299.54
              -12               -2                7        16567.307        -62618.93       -11157.468       -38619.688        10028.191        126660.27
              -11               -2                7          14906.9       -49503.055       -12047.018       -41572.898        8638.5449        151550.11
              -10               -2                7        14137.276       -19870.785       -12884.508       -41314.852        7902.6289        168924.09
               -9               -2                7         14003.25        21704.133       -13615.459       -36271.984        7817.3994        160774.61
               -8               -2                7        13808.626        43352.871       -14134.604       -40607.504        7408.7002        135891.55
               -7               -2                7        14071.104        55835.145       -14591.888       -44254.465        6305.3408        112389.66
